ó^Ç¶ÇΩèdóvìx,0.145000,0.215000,0.130000,0.210000,0.115000,0.205000,0.090000,0.190000,0.075000,0.185000,0.060000,0.180000,0.035000,0.165000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],wL[6],wR[6],ãÊä‘ïùÇÃëçòa
483,0.072048, 0.286660,0.042235, 0.188434,0.072048, 0.244964,0.059265, 0.276185,0.059265, 0.286660,0.012008, 0.174974,0.021118, 0.204136,1.324024
484,0.074937, 0.262281,0.084305, 0.295066,0.061312, 0.275906,0.061312, 0.245250,0.030656, 0.177483,0.030656, 0.192696,0.030656, 0.177483,1.252329
485,0.055678, 0.259833,0.095449, 0.302254,0.055678, 0.259833,0.047724, 0.239845,0.029050, 0.203347,0.034264, 0.210992,0.019366, 0.186686,1.325581
486,0.097646, 0.292939,0.081897, 0.232309,0.048823, 0.230801,0.048823, 0.230801,0.050108, 0.230801,0.013650, 0.200069,0.032549, 0.208784,1.253007
487,0.085261, 0.277100,0.045910, 0.252505,0.059683, 0.283494,0.025949, 0.220568,0.042631, 0.229550,0.029841, 0.235591,0.012975, 0.198943,1.395500
488,0.084113, 0.255342,0.084113, 0.247320,0.048526, 0.234545,0.052570, 0.283071,0.042056, 0.224300,0.028038, 0.205024,0.017523, 0.193459,1.286121
489,0.084581, 0.267841,0.084581, 0.274889,0.084581, 0.274889,0.042291, 0.204947,0.042291, 0.204947,0.042291, 0.204947,0.021145, 0.165779,1.196478
490,0.075688, 0.242202,0.044105, 0.231549,0.051035, 0.210499,0.040367, 0.243578,0.051035, 0.261621,0.034024, 0.238165,0.025887, 0.250246,1.355718
491,0.101402, 0.300826,0.101402, 0.300826,0.059151, 0.232661,0.050701, 0.221394,0.050701, 0.209304,0.016900, 0.183057,0.015210, 0.156464,1.209065
492,0.109880, 0.297175,0.109880, 0.316598,0.044327, 0.173761,0.054940, 0.220065,0.036627, 0.206940,0.027470, 0.191361,0.021976, 0.189003,1.189803
493,0.039552, 0.261040,0.067452, 0.296790,0.033726, 0.205262,0.045797, 0.270042,0.030531, 0.241195,0.038673, 0.242349,0.015469, 0.212122,1.457601
494,0.091600, 0.290067,0.091600, 0.290067,0.091600, 0.290067,0.022900, 0.172580,0.045800, 0.191851,0.030533, 0.195855,0.022900, 0.172580,1.206133
495,0.078177, 0.285347,0.093378, 0.311261,0.046689, 0.237690,0.019544, 0.195650,0.046689, 0.237690,0.023345, 0.202996,0.015563, 0.205981,1.353229
496,0.077705, 0.313808,0.077705, 0.271967,0.044830, 0.242827,0.019426, 0.201733,0.044830, 0.242827,0.038852, 0.194262,0.019426, 0.209803,1.354453
497,0.102134, 0.323423,0.079071, 0.237214,0.051067, 0.228299,0.039536, 0.241407,0.051067, 0.238312,0.017022, 0.158143,0.017022, 0.216283,1.286162
498,0.101832, 0.293152,0.056573, 0.219221,0.042430, 0.261651,0.042430, 0.176791,0.049373, 0.216007,0.042430, 0.261651,0.015429, 0.221030,1.299007
499,0.076111, 0.245898,0.070257, 0.275171,0.053726, 0.270618,0.035128, 0.246455,0.017909, 0.196621,0.035817, 0.241765,0.017564, 0.216961,1.386977
500,0.072217, 0.240725,0.114344, 0.301106,0.114344, 0.304918,0.057172, 0.228688,0.036109, 0.177869,0.019057, 0.132787,0.019057, 0.181606,1.135397
501,0.082941, 0.258040,0.044372, 0.299511,0.044372, 0.217826,0.023961, 0.212153,0.047922, 0.239608,0.022186, 0.228199,0.022186, 0.256723,1.424120
502,0.065086, 0.262272,0.074883, 0.271572,0.034138, 0.221897,0.065086, 0.291529,0.037442, 0.248051,0.022759, 0.209817,0.011160, 0.184309,1.378894
503,0.083079, 0.317892,0.083079, 0.326257,0.025097, 0.200774,0.041539, 0.200774,0.041539, 0.246404,0.025097, 0.200774,0.020770, 0.186927,1.359601
504,0.082786, 0.296652,0.052514, 0.222411,0.029105, 0.223931,0.049018, 0.271643,0.032679, 0.236922,0.023881, 0.258708,0.015920, 0.203830,1.428193
505,0.084335, 0.267059,0.103796, 0.294090,0.084335, 0.281115,0.042167, 0.209899,0.042167, 0.169919,0.028112, 0.180892,0.028112, 0.184003,1.173954
506,0.060216, 0.286026,0.028674, 0.238952,0.051910, 0.225810,0.036975, 0.211284,0.043011, 0.240864,0.030108, 0.271562,0.015054, 0.259552,1.468102
507,0.099794, 0.282749,0.061993, 0.216976,0.099794, 0.282749,0.049897, 0.198895,0.053484, 0.198895,0.049897, 0.187195,0.026742, 0.190939,1.116797
508,0.132692, 0.272019,0.052129, 0.203304,0.085860, 0.243269,0.042930, 0.228959,0.070174, 0.226241,0.026065, 0.221402,0.026538, 0.168417,1.127224
509,0.056241, 0.258707,0.069816, 0.290900,0.030677, 0.220872,0.051914, 0.238807,0.051914, 0.233615,0.051914, 0.238807,0.020766, 0.185050,1.333515
510,0.047525, 0.266138,0.058996, 0.285148,0.042244, 0.222934,0.024795, 0.238036,0.042244, 0.219344,0.039331, 0.264026,0.009918, 0.239320,1.469893
511,0.081020, 0.280870,0.043626, 0.253324,0.040510, 0.264666,0.051558, 0.253324,0.040510, 0.254487,0.018905, 0.190398,0.010312, 0.216490,1.427116
512,0.114348, 0.304927,0.069879, 0.256224,0.028587, 0.176537,0.057174, 0.266811,0.028587, 0.189672,0.038116, 0.235842,0.038116, 0.195180,1.250387
513,0.055335, 0.221341,0.096109, 0.328372,0.048054, 0.202896,0.048054, 0.252171,0.016018, 0.193674,0.048054, 0.246766,0.024027, 0.219128,1.328695
514,0.085602, 0.306741,0.047693, 0.261346,0.032730, 0.229111,0.021401, 0.203135,0.042801, 0.260258,0.028534, 0.261346,0.028534, 0.190770,1.425411
515,0.083742, 0.238343,0.083742, 0.290306,0.057097, 0.268077,0.057097, 0.253130,0.028548, 0.205368,0.027914, 0.225533,0.016748, 0.164354,1.290222
516,0.098368, 0.291824,0.081260, 0.271771,0.098368, 0.259035,0.040630, 0.210038,0.032789, 0.179569,0.032789, 0.179569,0.019674, 0.204316,1.192244
517,0.071153, 0.270383,0.057907, 0.204377,0.106730, 0.327952,0.053365, 0.240143,0.035577, 0.196531,0.023718, 0.221592,0.011643, 0.178930,1.279814
518,0.057201, 0.279193,0.057201, 0.247869,0.033000, 0.256669,0.028600, 0.256669,0.040858, 0.231894,0.027238, 0.242002,0.020429, 0.221176,1.470947
519,0.094446, 0.267597,0.055093, 0.220374,0.094446, 0.275467,0.094446, 0.283338,0.047223, 0.203422,0.031482, 0.173979,0.015741, 0.142945,1.134245
520,0.051530, 0.294457,0.077295, 0.257650,0.077295, 0.264091,0.044169, 0.229903,0.044169, 0.229903,0.019324, 0.189630,0.017177, 0.203408,1.338085
521,0.106153, 0.291920,0.106153, 0.297228,0.030329, 0.185285,0.030329, 0.218371,0.053076, 0.208445,0.053076, 0.208445,0.021231, 0.189958,1.199305
522,0.058571, 0.234282,0.112260, 0.299360,0.032074, 0.184899,0.056130, 0.213829,0.040822, 0.209036,0.037420, 0.255489,0.030616, 0.235212,1.264213
523,0.066857, 0.289712,0.077999, 0.298998,0.039000, 0.200570,0.048000, 0.207998,0.039000, 0.238977,0.039000, 0.191998,0.032000, 0.229893,1.316291
524,0.088753, 0.264362,0.050540, 0.252699,0.062739, 0.264898,0.034329, 0.223072,0.033693, 0.225263,0.022886, 0.203113,0.029584, 0.244070,1.354952
525,0.090035, 0.285112,0.090035, 0.292615,0.090035, 0.292615,0.019098, 0.177762,0.019098, 0.181435,0.045018, 0.218163,0.022509, 0.176469,1.248341
526,0.083984, 0.277147,0.071259, 0.293944,0.048991, 0.266182,0.035630, 0.254751,0.024495, 0.226635,0.032660, 0.194963,0.016797, 0.172564,1.372369
527,0.066839, 0.278497,0.046273, 0.259131,0.080207, 0.279293,0.033420, 0.220570,0.033420, 0.212858,0.033420, 0.224108,0.018509, 0.213455,1.375823
528,0.054823, 0.246704,0.061198, 0.214192,0.093982, 0.305443,0.046991, 0.227727,0.046991, 0.227727,0.046991, 0.227727,0.015299, 0.184205,1.267448
529,0.081024, 0.286476,0.081024, 0.283582,0.040512, 0.232943,0.040512, 0.232943,0.043405, 0.215024,0.040512, 0.189055,0.017362, 0.215627,1.311300
530,0.092083, 0.306944,0.057004, 0.251767,0.052504, 0.250299,0.037409, 0.252017,0.035002, 0.221682,0.015347, 0.184784,0.018704, 0.224453,1.383893
531,0.073618, 0.257661,0.036809, 0.207861,0.101932, 0.288807,0.055213, 0.220853,0.039753, 0.247355,0.029230, 0.199819,0.016989, 0.224100,1.292912
532,0.075394, 0.296189,0.037697, 0.231981,0.037697, 0.235605,0.037697, 0.238747,0.037697, 0.251312,0.037697, 0.204191,0.025131, 0.252966,1.421982
533,0.079770, 0.249282,0.046021, 0.237777,0.070385, 0.279196,0.070385, 0.281542,0.030681, 0.212546,0.028489, 0.204290,0.017596, 0.192039,1.313342
534,0.088430, 0.281065,0.075489, 0.268238,0.033460, 0.217800,0.037745, 0.218128,0.025163, 0.217116,0.054619, 0.251246,0.015098, 0.216402,1.339992
535,0.098838, 0.312986,0.098838, 0.296513,0.061185, 0.246270,0.024709, 0.180335,0.030593, 0.203951,0.032946, 0.201911,0.024709, 0.186216,1.256364
536,0.084230, 0.287787,0.084230, 0.252691,0.049134, 0.262050,0.042115, 0.241892,0.028077, 0.217226,0.028077, 0.217226,0.014038, 0.191226,1.340195
537,0.084472, 0.300346,0.043599, 0.207093,0.077232, 0.279965,0.053351, 0.234645,0.035567, 0.202733,0.028157, 0.240079,0.026675, 0.186084,1.301892
538,0.106232, 0.257613,0.063233, 0.243449,0.053116, 0.222279,0.053116, 0.222279,0.106232, 0.310729,0.013279, 0.145143,0.021246, 0.182051,1.167089
539,0.028757, 0.215679,0.092290, 0.267715,0.050878, 0.250998,0.062008, 0.268700,0.046145, 0.246108,0.030763, 0.220472,0.020351, 0.199136,1.337614
540,0.083230, 0.263562,0.083230, 0.274659,0.083230, 0.218776,0.051219, 0.235605,0.051219, 0.235605,0.041615, 0.204191,0.016646, 0.157212,1.179223
541,0.097671, 0.293014,0.097671, 0.293014,0.048836, 0.211621,0.057715, 0.230859,0.048836, 0.211621,0.024418, 0.165616,0.024418, 0.194691,1.200872
542,0.087741, 0.186449,0.121487, 0.232850,0.121487, 0.232850,0.116570, 0.232850,0.116570, 0.232850,0.040496, 0.131611,0.030372, 0.115818,0.730557
543,0.091182, 0.273547,0.030869, 0.261358,0.022796, 0.224917,0.045591, 0.224917,0.045591, 0.268355,0.030394, 0.242155,0.018236, 0.220091,1.430679
544,0.048551, 0.236687,0.084155, 0.270499,0.070129, 0.280518,0.035065, 0.236687,0.035065, 0.236687,0.026299, 0.194205,0.035065, 0.210388,1.331342
545,0.077417, 0.258058,0.038709, 0.222327,0.077417, 0.296766,0.038709, 0.236222,0.038709, 0.236222,0.025806, 0.213916,0.025806, 0.213916,1.354856
546,0.071942, 0.215826,0.105146, 0.280389,0.052573, 0.189847,0.105146, 0.280389,0.052573, 0.170862,0.052573, 0.189847,0.035049, 0.197840,1.049998
547,0.085314, 0.295756,0.049767, 0.245515,0.042657, 0.204171,0.085314, 0.295756,0.042657, 0.226629,0.028438, 0.201162,0.017063, 0.179802,1.297580
548,0.059483, 0.248555,0.044612, 0.306710,0.033459, 0.272631,0.033459, 0.260239,0.026115, 0.220088,0.029742, 0.238579,0.013057, 0.213269,1.520144
549,0.076166, 0.253886,0.105460, 0.272439,0.052730, 0.217073,0.052730, 0.249270,0.062318, 0.217073,0.025389, 0.206736,0.020773, 0.187958,1.208869
550,0.069199, 0.271474,0.070760, 0.242747,0.061111, 0.259722,0.061111, 0.259722,0.034600, 0.252083,0.024008, 0.229971,0.012004, 0.151487,1.334413
551,0.044806, 0.219551,0.095587, 0.278794,0.089612, 0.286760,0.051207, 0.216908,0.065173, 0.256346,0.031862, 0.184885,0.020483, 0.158026,1.202540
552,0.055147, 0.238969,0.047578, 0.269606,0.046663, 0.233313,0.047891, 0.269606,0.031108, 0.255416,0.031108, 0.242646,0.016850, 0.214099,1.447311
553,0.071126, 0.244796,0.050381, 0.270279,0.050381, 0.236333,0.050381, 0.282134,0.037090, 0.239310,0.027481, 0.210009,0.010992, 0.219306,1.404335
554,0.070717, 0.320583,0.033394, 0.223741,0.037568, 0.217539,0.046238, 0.274345,0.035358, 0.247509,0.018495, 0.226566,0.018495, 0.229450,1.479467
555,0.085641, 0.304502,0.042821, 0.192692,0.085641, 0.260583,0.043918, 0.234720,0.042821, 0.234720,0.029279, 0.207155,0.017567, 0.217940,1.304624
556,0.050563, 0.242702,0.086679, 0.300489,0.043340, 0.230256,0.086679, 0.300489,0.043340, 0.225589,0.028893, 0.168189,0.010113, 0.182679,1.300786
557,0.083957, 0.300847,0.053972, 0.248055,0.068443, 0.219019,0.028622, 0.203896,0.035982, 0.224885,0.041979, 0.239278,0.020989, 0.230075,1.332111
558,0.059994, 0.229975,0.101528, 0.262280,0.082491, 0.288719,0.052100, 0.229142,0.033843, 0.197979,0.020623, 0.181720,0.033843, 0.225765,1.231160
559,0.104100, 0.314831,0.071227, 0.261164,0.056388, 0.220424,0.104100, 0.277601,0.017807, 0.166478,0.023742, 0.212662,0.014097, 0.155379,1.217079
560,0.074614, 0.298457,0.053296, 0.273141,0.037307, 0.236757,0.029979, 0.251106,0.037307, 0.253155,0.019986, 0.199860,0.018654, 0.216381,1.457714
561,0.091243, 0.258088,0.073095, 0.289943,0.036547, 0.219782,0.024365, 0.171988,0.048730, 0.212852,0.073095, 0.289943,0.014619, 0.195712,1.276612
562,0.060965, 0.262150,0.093793, 0.320067,0.046896, 0.262619,0.046896, 0.238318,0.046896, 0.232853,0.025402, 0.191605,0.010161, 0.161378,1.337981
563,0.052259, 0.224278,0.054436, 0.262285,0.100498, 0.293119,0.050249, 0.215568,0.050249, 0.263110,0.017420, 0.215802,0.014846, 0.185881,1.320085
564,0.074324, 0.249516,0.084942, 0.261903,0.042471, 0.236312,0.074324, 0.289038,0.024775, 0.211236,0.028314, 0.203413,0.021235, 0.198197,1.299231
565,0.083576, 0.278586,0.083576, 0.264657,0.041788, 0.210011,0.083576, 0.278586,0.041788, 0.210011,0.041788, 0.210011,0.013929, 0.158117,1.219959
566,0.083067, 0.293643,0.083067, 0.287967,0.041534, 0.223159,0.083067, 0.293643,0.027689, 0.206575,0.025281, 0.183711,0.010113, 0.157482,1.292362
567,0.046975, 0.231745,0.070463, 0.295273,0.035231, 0.257280,0.040265, 0.257280,0.040265, 0.279503,0.023488, 0.234382,0.014093, 0.173758,1.458442
568,0.056743, 0.260665,0.055857, 0.223427,0.059581, 0.230198,0.029790, 0.238322,0.055857, 0.268112,0.028372, 0.217516,0.037238, 0.238322,1.353125
569,0.084183, 0.287626,0.084183, 0.287626,0.062030, 0.255873,0.042092, 0.211538,0.042092, 0.219093,0.028061, 0.193843,0.021046, 0.180714,1.272626
570,0.076938, 0.277787,0.104721, 0.244350,0.076938, 0.277787,0.038469, 0.211580,0.039271, 0.209443,0.038469, 0.229711,0.017454, 0.157082,1.215480
571,0.106565, 0.288613,0.106565, 0.297493,0.106565, 0.279732,0.041251, 0.185629,0.035522, 0.214652,0.026641, 0.170504,0.010313, 0.129957,1.133159
572,0.097957, 0.269380,0.097957, 0.269380,0.097957, 0.269380,0.048978, 0.176866,0.048978, 0.185709,0.048978, 0.185709,0.024489, 0.178281,1.069413
573,0.102822, 0.274193,0.102822, 0.274193,0.051411, 0.167086,0.102822, 0.222782,0.051411, 0.185651,0.051411, 0.185651,0.034274, 0.193468,1.006051
574,0.061060, 0.203534,0.061060, 0.223888,0.097696, 0.296578,0.097696, 0.284948,0.052337, 0.206665,0.034892, 0.173540,0.032565, 0.173540,1.125385
575,0.117134, 0.278193,0.070280, 0.203032,0.140561, 0.257695,0.035140, 0.192346,0.058567, 0.217869,0.029283, 0.192346,0.028112, 0.179439,1.041844
576,0.041593, 0.232920,0.055457, 0.278210,0.055457, 0.279504,0.027729, 0.217392,0.055457, 0.291150,0.029115, 0.221829,0.011646, 0.202539,1.447092
577,0.079718, 0.269049,0.048163, 0.232789,0.074575, 0.283386,0.037288, 0.237605,0.032109, 0.218340,0.037288, 0.251825,0.014915, 0.182951,1.351888
578,0.091596, 0.297687,0.053431, 0.249344,0.091596, 0.305320,0.045798, 0.230164,0.027877, 0.186323,0.027877, 0.204431,0.015266, 0.173290,1.293119
579,0.050381, 0.257505,0.083969, 0.263903,0.062199, 0.261237,0.047982, 0.237697,0.047982, 0.237697,0.051673, 0.192914,0.020669, 0.184190,1.270286
580,0.069798, 0.255925,0.078522, 0.239307,0.067305, 0.272959,0.033652, 0.197076,0.067305, 0.274829,0.034899, 0.223353,0.023266, 0.161804,1.250505
581,0.083910, 0.300678,0.040602, 0.203008,0.074038, 0.289984,0.049684, 0.247916,0.027970, 0.196664,0.033122, 0.223576,0.019070, 0.209775,1.343206
582,0.103264, 0.309791,0.093429, 0.292744,0.066509, 0.240170,0.051632, 0.205544,0.029559, 0.178364,0.029559, 0.170116,0.017211, 0.212109,1.217675
583,0.072797, 0.218391,0.119122, 0.339719,0.059561, 0.240230,0.059561, 0.248171,0.032759, 0.192698,0.029781, 0.183908,0.019854, 0.183448,1.213131
584,0.099791, 0.274425,0.084412, 0.213252,0.099791, 0.282741,0.049895, 0.207205,0.049895, 0.207205,0.033264, 0.213368,0.024948, 0.159810,1.116008
585,0.112544, 0.206331,0.112544, 0.253224,0.112544, 0.253224,0.056272, 0.152403,0.056272, 0.168816,0.028136, 0.121923,0.112544, 0.253224,0.818288
586,0.093907, 0.305198,0.065735, 0.262940,0.078882, 0.262940,0.032867, 0.222339,0.028580, 0.200063,0.028580, 0.200063,0.023477, 0.194427,1.295941
587,0.092920, 0.278760,0.069690, 0.239559,0.046460, 0.199114,0.042236, 0.243915,0.036679, 0.220073,0.058075, 0.261337,0.021118, 0.190063,1.265644
588,0.091906, 0.313422,0.078776, 0.268058,0.039388, 0.243689,0.058485, 0.246614,0.024744, 0.234870,0.029243, 0.191873,0.008248, 0.170682,1.338419
589,0.097184, 0.257350,0.075691, 0.275011,0.075691, 0.275011,0.054666, 0.227774,0.024296, 0.183029,0.036444, 0.211791,0.015138, 0.190923,1.241780
590,0.059503, 0.208259,0.090606, 0.271819,0.073827, 0.258396,0.051111, 0.231550,0.051111, 0.247038,0.030202, 0.197258,0.025556, 0.203764,1.236166
591,0.102842, 0.308526,0.086100, 0.294176,0.025710, 0.177795,0.032476, 0.196993,0.032476, 0.194858,0.051421, 0.243081,0.025710, 0.227834,1.286526
592,0.119106, 0.313335,0.067237, 0.215623,0.080168, 0.240503,0.059553, 0.209183,0.059553, 0.210541,0.022412, 0.178659,0.022412, 0.201712,1.139115
593,0.076282, 0.276067,0.043590, 0.250360,0.076282, 0.279699,0.046943, 0.203418,0.038141, 0.237321,0.038141, 0.237321,0.016951, 0.179486,1.327343
594,0.055043, 0.233931,0.045214, 0.256211,0.074470, 0.286353,0.050639, 0.265856,0.027926, 0.210997,0.037235, 0.223409,0.018617, 0.214100,1.381713
595,0.078311, 0.268494,0.078311, 0.261036,0.048191, 0.224892,0.048191, 0.267562,0.029833, 0.214324,0.026104, 0.214324,0.026104, 0.214324,1.329912
596,0.057953, 0.270446,0.062092, 0.243106,0.028976, 0.252884,0.034772, 0.248369,0.028976, 0.279415,0.020697, 0.217322,0.023181, 0.231811,1.486705
597,0.089317, 0.282838,0.050018, 0.250089,0.044659, 0.236826,0.024680, 0.208407,0.029772, 0.255025,0.035727, 0.232225,0.035727, 0.224689,1.380200
598,0.071975, 0.275903,0.096378, 0.281103,0.035987, 0.223329,0.046551, 0.223444,0.035645, 0.195838,0.023992, 0.245948,0.021387, 0.222519,1.336171
599,0.067518, 0.247566,0.079433, 0.267259,0.056265, 0.262570,0.039716, 0.238299,0.039716, 0.262570,0.039716, 0.211821,0.018755, 0.168795,1.317759
600,0.107010, 0.276441,0.068792, 0.263408,0.068792, 0.256059,0.040129, 0.236950,0.022931, 0.172493,0.024934, 0.221292,0.026752, 0.214019,1.281322
601,0.086993, 0.304475,0.050364, 0.201457,0.086993, 0.304475,0.043496, 0.185386,0.051036, 0.227838,0.028998, 0.207333,0.025518, 0.195637,1.253205
602,0.068352, 0.205057,0.068352, 0.250625,0.136704, 0.318977,0.068352, 0.239233,0.034176, 0.192995,0.034176, 0.187969,0.022784, 0.172248,1.134205
603,0.070285, 0.238970,0.070285, 0.298713,0.044254, 0.206801,0.039828, 0.252246,0.035143, 0.242704,0.026552, 0.230823,0.022127, 0.221269,1.383051
604,0.073593, 0.275974,0.073593, 0.281607,0.045996, 0.252977,0.019712, 0.220780,0.030664, 0.245311,0.026283, 0.232400,0.012266, 0.208846,1.435786
605,0.098672, 0.263126,0.098672, 0.278490,0.098672, 0.278490,0.049336, 0.192411,0.049336, 0.192411,0.033756, 0.144623,0.025317, 0.196687,1.092474
606,0.082279, 0.266426,0.059757, 0.263928,0.051501, 0.210436,0.023579, 0.227930,0.059757, 0.263928,0.027426, 0.219739,0.020601, 0.222711,1.350199
607,0.109158, 0.272894,0.100540, 0.292683,0.054579, 0.224736,0.061621, 0.230549,0.020540, 0.152986,0.030811, 0.215035,0.018193, 0.215675,1.209116
608,0.059166, 0.234299,0.072315, 0.265153,0.108472, 0.305693,0.054236, 0.240446,0.019722, 0.158059,0.036157, 0.239994,0.021694, 0.184592,1.256475
609,0.068203, 0.245530,0.058669, 0.207856,0.085588, 0.273881,0.066136, 0.251317,0.058669, 0.224485,0.039113, 0.188293,0.013227, 0.219031,1.220790
610,0.068674, 0.245919,0.068674, 0.263251,0.068674, 0.283853,0.068674, 0.272407,0.022891, 0.197282,0.022891, 0.209768,0.013735, 0.193305,1.331572
611,0.065953, 0.247323,0.111078, 0.311020,0.111078, 0.311020,0.034598, 0.168378,0.055539, 0.184919,0.023065, 0.147734,0.016488, 0.211805,1.164398
612,0.063384, 0.196400,0.099603, 0.286358,0.116203, 0.253535,0.058102, 0.209166,0.049801, 0.232407,0.029051, 0.199206,0.024901, 0.181884,1.117911
613,0.093490, 0.316307,0.065443, 0.266134,0.046745, 0.198084,0.015582, 0.187239,0.043629, 0.269562,0.031163, 0.245410,0.018698, 0.202515,1.370503
614,0.103427, 0.296839,0.103427, 0.236404,0.103427, 0.296839,0.026985, 0.197110,0.035980, 0.185042,0.035980, 0.172032,0.034476, 0.172032,1.112596
615,0.086441, 0.214045,0.053195, 0.197580,0.086441, 0.273730,0.043221, 0.199775,0.086441, 0.273730,0.028814, 0.172882,0.053195, 0.230510,1.124506
616,0.097409, 0.300345,0.048705, 0.235406,0.097409, 0.300345,0.048705, 0.188986,0.048705, 0.221385,0.016235, 0.160254,0.024352, 0.211759,1.236961
617,0.083297, 0.298479,0.093976, 0.305421,0.026558, 0.199187,0.020824, 0.213310,0.038178, 0.234939,0.038178, 0.203614,0.013279, 0.230762,1.371422
618,0.068969, 0.281622,0.062072, 0.287600,0.062072, 0.239092,0.036513, 0.265327,0.022169, 0.227227,0.024342, 0.194680,0.012414, 0.215902,1.422900
619,0.083860, 0.286521,0.058702, 0.250027,0.041930, 0.250027,0.055907, 0.273942,0.027953, 0.232944,0.018636, 0.217765,0.020965, 0.180823,1.384096
620,0.049106, 0.240620,0.085936, 0.237346,0.068749, 0.272130,0.052884, 0.255604,0.052884, 0.255604,0.028645, 0.195308,0.023437, 0.181749,1.276721
621,0.056729, 0.255280,0.078002, 0.260008,0.078002, 0.286009,0.048001, 0.240007,0.032001, 0.213480,0.026001, 0.214124,0.018910, 0.193446,1.324707
622,0.061080, 0.293182,0.058171, 0.287947,0.046984, 0.258414,0.022622, 0.244318,0.022622, 0.208123,0.029086, 0.238501,0.012216, 0.216734,1.494439
623,0.093328, 0.258042,0.052497, 0.232736,0.067496, 0.281233,0.023332, 0.222431,0.044997, 0.241486,0.034998, 0.222455,0.018666, 0.206303,1.329374
624,0.070797, 0.267007,0.039515, 0.232361,0.070797, 0.269030,0.035399, 0.243979,0.039515, 0.243979,0.035399, 0.237089,0.014159, 0.200973,1.388837
625,0.096692, 0.265904,0.067685, 0.270738,0.067685, 0.225615,0.041021, 0.173550,0.033842, 0.213741,0.067685, 0.270738,0.020510, 0.184594,1.209761
626,0.080489, 0.291772,0.070733, 0.291772,0.025009, 0.194515,0.025371, 0.226934,0.048629, 0.248864,0.025371, 0.213040,0.032419, 0.225081,1.383957
627,0.099500, 0.298500,0.035118, 0.212267,0.058721, 0.268650,0.029361, 0.195738,0.035118, 0.257529,0.023412, 0.238800,0.024875, 0.222412,1.387792
628,0.075801, 0.255828,0.086256, 0.307287,0.059558, 0.260565,0.023161, 0.208452,0.037900, 0.229297,0.023161, 0.243194,0.014889, 0.174649,1.358546
629,0.100741, 0.297745,0.053169, 0.222280,0.100741, 0.315259,0.050370, 0.190763,0.033580, 0.174617,0.033580, 0.214914,0.020148, 0.192093,1.215342
630,0.106555, 0.284146,0.106555, 0.284146,0.106555, 0.284146,0.053277, 0.193736,0.053277, 0.227317,0.017759, 0.123741,0.017759, 0.141029,1.076524
631,0.065082, 0.238634,0.086776, 0.260328,0.065082, 0.279852,0.065082, 0.279852,0.043388, 0.238634,0.032541, 0.176104,0.013016, 0.155631,1.258067
632,0.099382, 0.310568,0.074536, 0.236031,0.055902, 0.251560,0.062890, 0.234789,0.037268, 0.230597,0.027951, 0.204165,0.018634, 0.155728,1.246873
633,0.093145, 0.299615,0.060544, 0.220964,0.052647, 0.252267,0.046572, 0.257873,0.023286, 0.233402,0.021623, 0.194606,0.018629, 0.224827,1.367108
634,0.045744, 0.266839,0.039645, 0.251083,0.054061, 0.270305,0.022025, 0.256956,0.040317, 0.211095,0.026430, 0.246571,0.027030, 0.241900,1.489498
635,0.069142, 0.238756,0.045208, 0.218506,0.041979, 0.251874,0.069142, 0.299731,0.030139, 0.239723,0.034571, 0.230473,0.017631, 0.213124,1.384375
636,0.080982, 0.242947,0.071984, 0.263942,0.080982, 0.224259,0.071984, 0.263942,0.023138, 0.167963,0.040491, 0.215953,0.043191, 0.208240,1.174494
637,0.115883, 0.278120,0.069530, 0.264214,0.040900, 0.224950,0.031605, 0.205430,0.040900, 0.229040,0.057942, 0.243355,0.011588, 0.186544,1.263304
638,0.084766, 0.228797,0.063189, 0.203890,0.126378, 0.290670,0.042383, 0.203890,0.063189, 0.248544,0.042126, 0.212868,0.016953, 0.172357,1.122032
639,0.089531, 0.291261,0.089531, 0.247275,0.049930, 0.207350,0.089531, 0.279783,0.024965, 0.159922,0.030909, 0.187896,0.044765, 0.207350,1.161676
640,0.083196, 0.309211,0.083196, 0.253747,0.041598, 0.244850,0.020799, 0.205216,0.027732, 0.220944,0.041598, 0.244850,0.016639, 0.206424,1.370485
641,0.062731, 0.250922,0.048254, 0.241271,0.096508, 0.335830,0.034217, 0.199597,0.032169, 0.248308,0.022811, 0.184501,0.016085, 0.226795,1.374450
642,0.055761, 0.269510,0.087624, 0.277476,0.072161, 0.255570,0.027880, 0.223928,0.036080, 0.240536,0.018587, 0.207754,0.018587, 0.208545,1.366639
643,0.100775, 0.201550,0.100775, 0.251938,0.050388, 0.162791,0.100775, 0.251938,0.100775, 0.251938,0.050388, 0.162791,0.050388, 0.162791,0.891473
644,0.089581, 0.306069,0.089581, 0.313534,0.062707, 0.271729,0.027264, 0.209023,0.029860, 0.199069,0.018176, 0.182052,0.014930, 0.186426,1.335802
645,0.102647, 0.282280,0.102647, 0.299388,0.051324, 0.214626,0.051324, 0.205295,0.051324, 0.180410,0.025662, 0.205295,0.034216, 0.193563,1.161714
646,0.077522, 0.290707,0.107338, 0.313069,0.049835, 0.236718,0.053669, 0.232565,0.030781, 0.188267,0.020520, 0.215465,0.019380, 0.164164,1.281909
