ó^Ç¶ÇΩèdóvìx,0.140000,0.220000,0.120000,0.220000,0.100000,0.220000,0.070000,0.210000,0.070000,0.190000,0.070000,0.170000,0.060000,0.140000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],wL[6],wR[6],ãÊä‘ïùÇÃëçòa
486,0.070608, 0.255534,0.035304, 0.231739,0.037658, 0.258896,0.035304, 0.217255,0.037658, 0.221911,0.023536, 0.208108,0.070608, 0.295881,1.378649
487,0.099277, 0.260602,0.080662, 0.289040,0.049638, 0.233025,0.033092, 0.220760,0.033963, 0.202808,0.058664, 0.254209,0.013444, 0.170815,1.262519
488,0.067770, 0.293668,0.057069, 0.282373,0.028535, 0.194620,0.033885, 0.231546,0.022590, 0.209470,0.057069, 0.280590,0.019023, 0.221791,1.428119
489,0.132755, 0.319035,0.066377, 0.225130,0.066377, 0.262744,0.036117, 0.211060,0.018059, 0.178256,0.044252, 0.219283,0.024078, 0.196477,1.223969
490,0.102858, 0.257145,0.066858, 0.222859,0.051429, 0.234002,0.051429, 0.222859,0.033429, 0.211129,0.033429, 0.222859,0.055715, 0.234002,1.209708
491,0.054663, 0.286982,0.027332, 0.227763,0.039946, 0.252993,0.039946, 0.252993,0.039946, 0.252993,0.039946, 0.252993,0.018221, 0.213284,1.479999
492,0.103503, 0.279457,0.051751, 0.237672,0.066384, 0.206426,0.035651, 0.210217,0.033775, 0.225163,0.051751, 0.258469,0.025876, 0.213905,1.262619
493,0.049632, 0.248161,0.056478, 0.283088,0.037652, 0.253197,0.019498, 0.253479,0.019498, 0.252757,0.024816, 0.238463,0.024816, 0.238463,1.535217
494,0.066415, 0.246980,0.045162, 0.248391,0.045162, 0.291996,0.038933, 0.258741,0.022581, 0.207376,0.022581, 0.217887,0.033207, 0.254590,1.451919
495,0.048787, 0.246644,0.097574, 0.276459,0.065610, 0.246644,0.030201, 0.201342,0.055961, 0.242499,0.021870, 0.215185,0.032525, 0.218699,1.294945
496,0.068477, 0.285323,0.053591, 0.261459,0.063755, 0.232565,0.035727, 0.233768,0.035727, 0.225185,0.026796, 0.241160,0.021252, 0.215215,1.389350
497,0.052205, 0.272627,0.037967, 0.248808,0.039775, 0.271678,0.026517, 0.219811,0.023202, 0.214787,0.034803, 0.285057,0.023865, 0.248897,1.523329
498,0.073715, 0.229335,0.066304, 0.232065,0.033152, 0.219851,0.080330, 0.273505,0.033152, 0.221014,0.066304, 0.243668,0.040165, 0.187437,1.213754
499,0.070731, 0.294714,0.070731, 0.282926,0.070731, 0.294714,0.021984, 0.183018,0.021984, 0.210884,0.023577, 0.234164,0.014656, 0.205185,1.411209
500,0.075808, 0.252693,0.090248, 0.267272,0.052644, 0.240660,0.038287, 0.236900,0.037904, 0.203057,0.037904, 0.236900,0.019143, 0.210578,1.296123
501,0.075394, 0.246086,0.058369, 0.252934,0.075394, 0.263879,0.027416, 0.221155,0.037697, 0.221155,0.027416, 0.233036,0.038913, 0.221155,1.318802
502,0.053423, 0.245623,0.053423, 0.274370,0.031658, 0.201122,0.039300, 0.264572,0.039300, 0.264572,0.029475, 0.218239,0.035615, 0.249308,1.435612
503,0.073239, 0.314657,0.048271, 0.265492,0.019666, 0.192385,0.036620, 0.256337,0.036620, 0.258684,0.027230, 0.240602,0.016090, 0.214106,1.484528
504,0.082221, 0.274071,0.041111, 0.267220,0.030539, 0.252374,0.027407, 0.210963,0.028128, 0.239091,0.028128, 0.259585,0.014846, 0.244315,1.495238
505,0.092632, 0.293333,0.056384, 0.239634,0.046316, 0.220463,0.046316, 0.224453,0.028192, 0.178551,0.092632, 0.300195,0.018795, 0.162105,1.237468
506,0.077854, 0.259512,0.047910, 0.191640,0.077854, 0.303430,0.047910, 0.224911,0.031940, 0.195746,0.038927, 0.238530,0.038927, 0.224911,1.277358
507,0.128599, 0.250054,0.064300, 0.202424,0.064300, 0.202424,0.064300, 0.246482,0.042866, 0.199550,0.064300, 0.246482,0.032150, 0.191771,1.078373
508,0.081847, 0.280618,0.081847, 0.245540,0.081847, 0.280618,0.046770, 0.201469,0.046770, 0.201469,0.040923, 0.167891,0.040923, 0.201469,1.158147
509,0.053007, 0.229697,0.068909, 0.275636,0.068909, 0.239684,0.028712, 0.179763,0.053007, 0.238531,0.053007, 0.229697,0.035338, 0.246104,1.278222
510,0.077180, 0.236900,0.030040, 0.212348,0.120161, 0.276370,0.030404, 0.183618,0.060809, 0.263504,0.040539, 0.205814,0.039347, 0.222965,1.203040
511,0.082096, 0.218069,0.116303, 0.290758,0.041048, 0.205241,0.058152, 0.255867,0.058152, 0.216565,0.041048, 0.164193,0.041048, 0.211460,1.124305
512,0.099352, 0.275978,0.065200, 0.220230,0.049676, 0.198704,0.080246, 0.260799,0.026749, 0.216821,0.043466, 0.228199,0.024838, 0.209743,1.220947
513,0.054533, 0.241504,0.028176, 0.225404,0.046959, 0.250449,0.046959, 0.275494,0.037567, 0.250449,0.037567, 0.250449,0.018178, 0.236311,1.460121
514,0.067925, 0.220757,0.061484, 0.278124,0.061484, 0.256184,0.030742, 0.240569,0.034962, 0.240569,0.023308, 0.217444,0.023308, 0.243142,1.393575
515,0.097716, 0.285004,0.057001, 0.209003,0.097716, 0.285004,0.050667, 0.219559,0.038001, 0.234709,0.026824, 0.165365,0.038001, 0.195431,1.188151
516,0.065298, 0.296807,0.050229, 0.242773,0.039179, 0.253935,0.057616, 0.249667,0.031094, 0.207294,0.031094, 0.207294,0.026119, 0.241601,1.398744
517,0.047781, 0.270526,0.055745, 0.247755,0.055745, 0.247755,0.024593, 0.181051,0.047781, 0.238906,0.047781, 0.270526,0.029339, 0.234715,1.382468
518,0.073366, 0.304767,0.038314, 0.257626,0.050709, 0.245094,0.018342, 0.206893,0.024455, 0.226213,0.026123, 0.233778,0.026123, 0.268195,1.485136
519,0.048482, 0.288819,0.042266, 0.274730,0.042266, 0.233105,0.030526, 0.228942,0.016161, 0.234329,0.021133, 0.230933,0.041210, 0.267099,1.515914
520,0.046788, 0.259134,0.042917, 0.244838,0.029413, 0.220599,0.027739, 0.242719,0.020804, 0.246775,0.029413, 0.291618,0.029162, 0.268080,1.547525
521,0.104564, 0.339832,0.033829, 0.230040,0.033829, 0.258795,0.026141, 0.211879,0.026141, 0.219086,0.033829, 0.236806,0.026141, 0.219086,1.431050
522,0.074508, 0.291825,0.054079, 0.282511,0.027941, 0.233686,0.018026, 0.186271,0.019958, 0.239491,0.054079, 0.282411,0.029936, 0.205278,1.442946
523,0.075066, 0.281496,0.037533, 0.230971,0.075066, 0.281496,0.024478, 0.230971,0.028871, 0.207418,0.040214, 0.230971,0.024478, 0.230971,1.388590
524,0.085091, 0.269456,0.044845, 0.230456,0.042546, 0.269073,0.042546, 0.239176,0.042546, 0.245819,0.026338, 0.217885,0.026338, 0.217885,1.379501
525,0.042457, 0.183982,0.079608, 0.252091,0.079608, 0.212287,0.079608, 0.268897,0.039804, 0.183982,0.079608, 0.268897,0.026536, 0.202638,1.145545
526,0.111042, 0.286858,0.111042, 0.305365,0.066625, 0.233188,0.037014, 0.176973,0.027760, 0.202772,0.037014, 0.176973,0.037014, 0.190358,1.144977
527,0.110491, 0.276227,0.055245, 0.220982,0.055245, 0.241071,0.034892, 0.209351,0.055245, 0.220982,0.028824, 0.201766,0.057647, 0.232031,1.204820
528,0.082832, 0.303717,0.051161, 0.255804,0.041416, 0.237876,0.041416, 0.237876,0.034107, 0.193274,0.027611, 0.213619,0.041416, 0.237876,1.360084
529,0.104321, 0.321657,0.026080, 0.219623,0.062593, 0.248862,0.024546, 0.170707,0.032943, 0.208642,0.052161, 0.281667,0.020864, 0.225333,1.352983
530,0.059156, 0.271524,0.044367, 0.275741,0.032440, 0.251411,0.029578, 0.189955,0.029578, 0.251411,0.029578, 0.251411,0.032440, 0.251411,1.485728
531,0.107816, 0.242586,0.053908, 0.191129,0.107816, 0.296494,0.066743, 0.210241,0.053908, 0.204401,0.033372, 0.204401,0.026954, 0.200230,1.098966
532,0.078603, 0.260764,0.078603, 0.274488,0.041173, 0.206922,0.039302, 0.251262,0.026201, 0.227536,0.026201, 0.196509,0.041173, 0.251262,1.337486
533,0.069668, 0.232227,0.089688, 0.269063,0.059112, 0.236450,0.059112, 0.201797,0.039408, 0.203199,0.039408, 0.230729,0.039408, 0.230729,1.208389
534,0.044277, 0.221385,0.055346, 0.251574,0.073795, 0.270582,0.055346, 0.283650,0.030189, 0.197234,0.036898, 0.217926,0.024598, 0.237199,1.359101
535,0.095093, 0.285279,0.047546, 0.204816,0.055471, 0.221884,0.095093, 0.237732,0.047546, 0.204816,0.047546, 0.204816,0.047546, 0.204816,1.128315
536,0.093428, 0.315321,0.031851, 0.228991,0.046714, 0.206511,0.021234, 0.221892,0.031778, 0.233571,0.031851, 0.266144,0.023357, 0.247358,1.439574
537,0.098569, 0.303921,0.058172, 0.275993,0.032259, 0.247319,0.049285, 0.279279,0.021506, 0.197138,0.029086, 0.193906,0.016428, 0.197138,1.389391
538,0.095002, 0.324590,0.046217, 0.231086,0.047501, 0.256857,0.020000, 0.183670,0.021112, 0.228005,0.023750, 0.243338,0.030811, 0.248061,1.431212
539,0.088079, 0.278916,0.051379, 0.293596,0.088079, 0.249557,0.044039, 0.221326,0.044039, 0.221326,0.029360, 0.178476,0.017126, 0.194701,1.275796
540,0.121287, 0.313325,0.093900, 0.269962,0.072772, 0.209221,0.046950, 0.222360,0.040429, 0.218317,0.040429, 0.170560,0.030322, 0.150165,1.107821
541,0.104907, 0.262269,0.052454, 0.238755,0.062944, 0.230796,0.038148, 0.233504,0.026227, 0.227013,0.026227, 0.191570,0.057222, 0.247963,1.263740
542,0.075189, 0.293043,0.046270, 0.217212,0.046270, 0.217212,0.037594, 0.200503,0.075189, 0.293043,0.037594, 0.246773,0.025063, 0.189046,1.313662
543,0.120649, 0.320724,0.060324, 0.193540,0.066357, 0.199657,0.030162, 0.179058,0.060324, 0.231243,0.060324, 0.254367,0.040216, 0.183053,1.123287
544,0.108006, 0.335268,0.038062, 0.222477,0.025375, 0.227130,0.019745, 0.195760,0.025375, 0.224652,0.038062, 0.247405,0.036002, 0.256682,1.418747
545,0.072290, 0.216870,0.076671, 0.308159,0.048657, 0.228416,0.035141, 0.210846,0.048657, 0.228416,0.035141, 0.259502,0.032438, 0.198797,1.302012
546,0.093757, 0.265644,0.093757, 0.265644,0.093757, 0.222672,0.093757, 0.265644,0.031252, 0.155439,0.031252, 0.155439,0.046878, 0.185109,1.031181
547,0.085712, 0.274994,0.049999, 0.245449,0.024999, 0.214281,0.031578, 0.211760,0.031578, 0.249995,0.049999, 0.245449,0.031578, 0.252626,1.389111
548,0.083455, 0.270514,0.057027, 0.256623,0.057027, 0.295999,0.021725, 0.229500,0.020864, 0.212455,0.028514, 0.212455,0.027818, 0.226023,1.407141
549,0.098091, 0.261576,0.068664, 0.251767,0.038147, 0.167845,0.068664, 0.241595,0.038147, 0.201952,0.068664, 0.279742,0.022888, 0.192259,1.193473
550,0.072316, 0.290016,0.057524, 0.239683,0.090395, 0.276206,0.033303, 0.207908,0.033303, 0.241449,0.033303, 0.207908,0.024105, 0.192580,1.311501
551,0.058687, 0.222605,0.058687, 0.254310,0.075948, 0.242083,0.046111, 0.253611,0.037974, 0.230556,0.037974, 0.227843,0.046111, 0.207500,1.277017
552,0.059460, 0.247749,0.043604, 0.234790,0.078487, 0.283425,0.076948, 0.230844,0.029730, 0.234790,0.033541, 0.206545,0.033541, 0.206545,1.289377
553,0.070690, 0.316420,0.070690, 0.276868,0.040394, 0.253758,0.040394, 0.239257,0.035345, 0.210256,0.023563, 0.186025,0.017672, 0.218667,1.402504
554,0.062232, 0.262758,0.049267, 0.246335,0.086518, 0.265284,0.024634, 0.223504,0.021896, 0.210898,0.024634, 0.242545,0.036950, 0.242545,1.387739
555,0.089750, 0.331463,0.048777, 0.252422,0.044875, 0.210351,0.024389, 0.195108,0.022437, 0.206661,0.024389, 0.246472,0.044875, 0.258031,1.401017
556,0.092646, 0.285065,0.051470, 0.240194,0.051470, 0.262030,0.022059, 0.220586,0.033088, 0.242212,0.033088, 0.234475,0.015441, 0.216175,1.401476
557,0.056067, 0.270991,0.056067, 0.216565,0.036279, 0.217673,0.088106, 0.279001,0.028034, 0.194760,0.036279, 0.252302,0.028034, 0.239843,1.342271
558,0.041503, 0.257735,0.072296, 0.321650,0.045429, 0.212003,0.036148, 0.210110,0.026500, 0.231232,0.030286, 0.280147,0.018074, 0.216888,1.459527
559,0.076023, 0.305554,0.048245, 0.243907,0.066020, 0.247575,0.030595, 0.237109,0.029866, 0.219019,0.032164, 0.215037,0.029866, 0.219019,1.374441
560,0.119401, 0.258703,0.119401, 0.238803,0.059701, 0.151965,0.039800, 0.163751,0.059701, 0.151965,0.119401, 0.258703,0.059701, 0.199002,0.845786
561,0.047259, 0.253958,0.085517, 0.274366,0.085517, 0.292182,0.028506, 0.191557,0.031506, 0.212666,0.021379, 0.209041,0.023630, 0.242917,1.353374
562,0.067413, 0.286505,0.080436, 0.242265,0.040218, 0.245777,0.049155, 0.245777,0.032770, 0.219092,0.026812, 0.209066,0.026812, 0.227902,1.352767
563,0.080576, 0.275303,0.031806, 0.201441,0.054938, 0.259549,0.054938, 0.263957,0.021204, 0.241729,0.026859, 0.212043,0.031806, 0.243849,1.395742
564,0.050698, 0.252364,0.025349, 0.225325,0.060087, 0.300433,0.025349, 0.228329,0.030043, 0.253490,0.015022, 0.218056,0.045065, 0.270390,1.496775
565,0.078231, 0.260768,0.088009, 0.264028,0.058673, 0.245359,0.039115, 0.242026,0.058673, 0.254249,0.033004, 0.172931,0.032003, 0.172931,1.224584
566,0.093849, 0.297188,0.057189, 0.257351,0.035883, 0.198610,0.023922, 0.190630,0.028595, 0.263145,0.033274, 0.232916,0.033274, 0.254174,1.388029
567,0.064861, 0.218904,0.052699, 0.228363,0.052699, 0.257640,0.039979, 0.237822,0.039979, 0.237822,0.039979, 0.262241,0.026652, 0.240360,1.366305
568,0.092974, 0.265640,0.058109, 0.222750,0.049807, 0.178796,0.092974, 0.282242,0.092974, 0.271174,0.033205, 0.165151,0.029054, 0.165151,1.101806
569,0.095109, 0.285327,0.047554, 0.237772,0.060524, 0.272358,0.030262, 0.234975,0.039163, 0.177537,0.039163, 0.234975,0.035040, 0.210241,1.306371
570,0.047081, 0.251694,0.068738, 0.286410,0.026037, 0.222763,0.034369, 0.238675,0.035801, 0.250609,0.022913, 0.252041,0.031387, 0.231482,1.467345
571,0.076102, 0.291725,0.043487, 0.231930,0.057591, 0.197454,0.076102, 0.291725,0.025367, 0.207551,0.038051, 0.229997,0.025367, 0.207551,1.315865
572,0.044887, 0.213664,0.097869, 0.247248,0.044887, 0.213664,0.058915, 0.227043,0.027323, 0.236797,0.036430, 0.246880,0.039276, 0.265116,1.300824
573,0.118358, 0.256442,0.118358, 0.256442,0.059179, 0.148389,0.059179, 0.150637,0.118358, 0.256442,0.059179, 0.197263,0.039453, 0.162320,0.855873
574,0.134075, 0.358888,0.051493, 0.214553,0.033519, 0.181275,0.035889, 0.203557,0.034328, 0.225377,0.033519, 0.225377,0.033519, 0.234632,1.287317
575,0.056148, 0.300894,0.082350, 0.300894,0.095019, 0.300894,0.031673, 0.195039,0.041175, 0.205875,0.013725, 0.163489,0.018716, 0.194110,1.322389
576,0.070603, 0.229461,0.125762, 0.314406,0.041921, 0.191638,0.033123, 0.191638,0.033123, 0.231858,0.047909, 0.223577,0.033123, 0.231858,1.228873
577,0.041099, 0.211364,0.062928, 0.240269,0.035602, 0.262479,0.041952, 0.268994,0.029356, 0.242188,0.031464, 0.276906,0.020976, 0.234424,1.473248
578,0.069527, 0.231758,0.069527, 0.260728,0.069527, 0.260728,0.086909, 0.198650,0.069527, 0.260728,0.038626, 0.185406,0.034764, 0.163594,1.123182
579,0.070988, 0.270431,0.063101, 0.273436,0.058749, 0.260290,0.021034, 0.219418,0.031550, 0.227162,0.021034, 0.228548,0.031550, 0.222708,1.403989
580,0.131781, 0.342125,0.065891, 0.241599,0.065891, 0.273700,0.032945, 0.205740,0.034212, 0.205740,0.022808, 0.161732,0.021964, 0.193871,1.249015
581,0.039677, 0.238062,0.045781, 0.272780,0.045781, 0.267057,0.045781, 0.287659,0.022891, 0.191300,0.037197, 0.251288,0.024798, 0.229947,1.476186
582,0.037690, 0.273250,0.029930, 0.249417,0.030837, 0.270305,0.025440, 0.231277,0.025440, 0.246696,0.016960, 0.248992,0.025440, 0.288326,1.616523
583,0.074527, 0.298108,0.037264, 0.238487,0.037264, 0.183451,0.045863, 0.229314,0.037264, 0.198739,0.045863, 0.298108,0.037264, 0.238487,1.369387
584,0.100948, 0.294432,0.100948, 0.294432,0.050474, 0.209608,0.025237, 0.145814,0.050474, 0.209608,0.059651, 0.248547,0.019884, 0.189942,1.184767
585,0.090372, 0.286179,0.082157, 0.267009,0.056483, 0.239221,0.032276, 0.178366,0.030124, 0.178366,0.032276, 0.225931,0.056483, 0.244758,1.239660
586,0.068934, 0.298715,0.068934, 0.275736,0.034467, 0.197965,0.022978, 0.213069,0.068934, 0.222121,0.034467, 0.245099,0.022978, 0.225603,1.356615
587,0.101007, 0.269352,0.101007, 0.269352,0.101007, 0.269352,0.050504, 0.181295,0.050504, 0.163165,0.058921, 0.216043,0.019640, 0.148852,1.034822
588,0.059283, 0.233776,0.044462, 0.281594,0.044462, 0.273662,0.029641, 0.222311,0.017879, 0.243195,0.025599, 0.247012,0.026818, 0.250306,1.503709
589,0.041352, 0.196548,0.082703, 0.318797,0.082703, 0.272144,0.023327, 0.202164,0.041352, 0.244281,0.046653, 0.227434,0.027568, 0.192975,1.308685
590,0.054046, 0.298677,0.037273, 0.263798,0.027023, 0.229288,0.014807, 0.200172,0.054046, 0.297255,0.022211, 0.248021,0.011105, 0.242277,1.558975
591,0.058783, 0.286567,0.048373, 0.274116,0.052771, 0.237470,0.025238, 0.243971,0.016124, 0.221949,0.017590, 0.236020,0.032249, 0.248778,1.497741
592,0.054133, 0.279685,0.041640, 0.277603,0.039609, 0.254091,0.026406, 0.213681,0.015921, 0.238820,0.026406, 0.277264,0.015921, 0.238820,1.559926
593,0.067403, 0.238718,0.067403, 0.274526,0.071615, 0.245539,0.023872, 0.188943,0.022468, 0.208336,0.067403, 0.286462,0.023872, 0.213442,1.311930
594,0.079390, 0.238169,0.057596, 0.249585,0.048957, 0.251062,0.097914, 0.310061,0.032638, 0.199455,0.028381, 0.189206,0.028381, 0.189206,1.253486
595,0.080574, 0.308866,0.040287, 0.245853,0.047001, 0.250674,0.026858, 0.178110,0.026858, 0.222638,0.040287, 0.245853,0.040287, 0.245853,1.395697
596,0.117103, 0.322034,0.058552, 0.241526,0.053672, 0.241526,0.030670, 0.214690,0.037886, 0.227318,0.030670, 0.189432,0.026836, 0.208084,1.289220
597,0.092885, 0.278654,0.092885, 0.278654,0.046442, 0.200060,0.054183, 0.216731,0.046442, 0.200060,0.046442, 0.200060,0.046442, 0.200060,1.148556
598,0.162041, 0.337584,0.040510, 0.187247,0.081020, 0.256564,0.040510, 0.153638,0.081020, 0.243061,0.040510, 0.187247,0.027007, 0.162041,1.054764
599,0.070418, 0.239421,0.057924, 0.263878,0.049879, 0.257710,0.033253, 0.206643,0.049879, 0.248336,0.023473, 0.219469,0.033253, 0.246463,1.363841
600,0.086102, 0.294180,0.043051, 0.252099,0.029982, 0.200904,0.043051, 0.262871,0.048666, 0.255497,0.019988, 0.209872,0.016959, 0.236779,1.424404
601,0.048326, 0.265796,0.079739, 0.305665,0.031270, 0.239737,0.026580, 0.257741,0.020847, 0.231341,0.024535, 0.220815,0.016109, 0.231500,1.505189
602,0.042085, 0.252507,0.037302, 0.287947,0.042085, 0.246194,0.037302, 0.234471,0.024868, 0.223813,0.023787, 0.261656,0.024868, 0.261115,1.535407
603,0.084261, 0.287893,0.062087, 0.262146,0.062087, 0.289740,0.023593, 0.224135,0.023593, 0.224135,0.021065, 0.240301,0.020696, 0.174268,1.405234
604,0.085147, 0.269631,0.047682, 0.250331,0.037252, 0.242136,0.031370, 0.250959,0.024163, 0.231113,0.031370, 0.249159,0.016109, 0.233578,1.453815
605,0.084437, 0.267385,0.053733, 0.259709,0.045466, 0.242487,0.042219, 0.204598,0.028146, 0.217760,0.042219, 0.242487,0.026866, 0.242487,1.353827
606,0.050129, 0.247413,0.094689, 0.325841,0.047344, 0.213050,0.023672, 0.173329,0.027054, 0.223810,0.027054, 0.249634,0.047344, 0.249634,1.365425
607,0.094813, 0.276537,0.085924, 0.250612,0.114566, 0.286414,0.039280, 0.161108,0.038189, 0.216038,0.038189, 0.216038,0.028641, 0.153653,1.120799
608,0.091163, 0.296280,0.091163, 0.258295,0.046781, 0.220094,0.030388, 0.187124,0.045582, 0.203163,0.045582, 0.220094,0.030388, 0.233905,1.237909
609,0.087727, 0.219318,0.082244, 0.263182,0.061683, 0.246733,0.061683, 0.259932,0.041122, 0.203652,0.042449, 0.191019,0.029907, 0.209349,1.186369
610,0.034788, 0.272505,0.026760, 0.247529,0.042310, 0.282064,0.030250, 0.219315,0.026760, 0.247529,0.020167, 0.260909,0.028206, 0.260909,1.581518
611,0.092064, 0.283863,0.092064, 0.231339,0.053704, 0.214815,0.030688, 0.212195,0.035802, 0.184127,0.092064, 0.268519,0.030688, 0.178070,1.145855
612,0.050038, 0.275209,0.060046, 0.264201,0.040772, 0.220167,0.040030, 0.265016,0.025019, 0.200152,0.044033, 0.275209,0.022017, 0.218090,1.436090
613,0.071452, 0.261992,0.049467, 0.257229,0.049467, 0.214357,0.053589, 0.235793,0.064307, 0.235793,0.049467, 0.250084,0.017863, 0.189139,1.288773
614,0.025286, 0.220036,0.040199, 0.241193,0.033715, 0.270002,0.030295, 0.243873,0.040199, 0.269210,0.022721, 0.219637,0.040199, 0.303436,1.534773
615,0.069283, 0.277132,0.034642, 0.202520,0.051427, 0.239991,0.036148, 0.221706,0.034284, 0.277132,0.023094, 0.239342,0.034642, 0.258657,1.432961
616,0.087541, 0.277212,0.048378, 0.264987,0.061278, 0.265540,0.030639, 0.215012,0.043770, 0.253435,0.032252, 0.193511,0.029180, 0.197266,1.333924
617,0.069175, 0.288231,0.084897, 0.281643,0.051882, 0.250761,0.034588, 0.231941,0.034588, 0.250761,0.025941, 0.174442,0.023058, 0.198093,1.351743
618,0.081364, 0.284775,0.095894, 0.287681,0.052994, 0.223752,0.031965, 0.191787,0.061023, 0.203411,0.031965, 0.191787,0.031965, 0.229640,1.225663
619,0.040002, 0.253348,0.035900, 0.201037,0.040002, 0.217790,0.040002, 0.264460,0.026668, 0.204890,0.080005, 0.306684,0.023933, 0.265278,1.426976
620,0.060348, 0.268215,0.067054, 0.290566,0.026238, 0.234688,0.026238, 0.234688,0.046422, 0.260966,0.046422, 0.216635,0.030948, 0.190574,1.392660
621,0.064205, 0.243305,0.040309, 0.206198,0.043410, 0.271313,0.032103, 0.255293,0.032103, 0.255293,0.040309, 0.255293,0.026873, 0.233991,1.441374
622,0.094204, 0.322493,0.058317, 0.267286,0.047102, 0.244044,0.031401, 0.180783,0.029158, 0.204109,0.047102, 0.266912,0.019439, 0.187649,1.346551
623,0.068233, 0.292429,0.047239, 0.244066,0.068233, 0.292429,0.026132, 0.202523,0.043864, 0.236193,0.029243, 0.210087,0.029243, 0.210087,1.375625
624,0.084878, 0.222804,0.042439, 0.226340,0.061729, 0.258674,0.048501, 0.226340,0.032334, 0.191897,0.048501, 0.226340,0.061729, 0.267493,1.239776
625,0.049860, 0.244768,0.085475, 0.275418,0.035195, 0.222905,0.023618, 0.251469,0.042737, 0.249301,0.035195, 0.263777,0.023464, 0.196817,1.408910
626,0.070108, 0.287623,0.052039, 0.280433,0.026020, 0.231317,0.034693, 0.238666,0.014956, 0.225714,0.022435, 0.235563,0.023128, 0.257304,1.513242
627,0.046447, 0.255975,0.046447, 0.255975,0.046447, 0.255975,0.046447, 0.206431,0.023224, 0.243786,0.030965, 0.255459,0.030965, 0.255459,1.458118
628,0.041972, 0.251834,0.077949, 0.272821,0.049604, 0.281088,0.016535, 0.215385,0.038974, 0.251834,0.016535, 0.229744,0.025983, 0.229744,1.464897
629,0.041445, 0.217586,0.068262, 0.290114,0.048352, 0.257879,0.048352, 0.217586,0.032235, 0.232091,0.034131, 0.238918,0.034131, 0.238918,1.386182
630,0.101493, 0.304991,0.044240, 0.221202,0.038342, 0.210880,0.033831, 0.233645,0.050746, 0.239636,0.022120, 0.228225,0.033831, 0.236817,1.350792
631,0.091590, 0.312933,0.047556, 0.264957,0.028102, 0.215445,0.022080, 0.231837,0.033120, 0.206078,0.028102, 0.269486,0.021318, 0.227396,1.456265
632,0.076464, 0.288278,0.061171, 0.203904,0.057348, 0.258066,0.057348, 0.258066,0.025488, 0.208385,0.030586, 0.230214,0.030586, 0.214099,1.322020
633,0.090595, 0.309531,0.067946, 0.283108,0.023555, 0.211991,0.033973, 0.240899,0.030198, 0.196288,0.022649, 0.226486,0.023555, 0.239226,1.415061
634,0.077695, 0.259686,0.038847, 0.265457,0.036199, 0.223542,0.024132, 0.235291,0.027943, 0.242703,0.027943, 0.244499,0.024132, 0.271931,1.486218
635,0.036525, 0.276132,0.018263, 0.265512,0.037878, 0.249365,0.027394, 0.240182,0.018939, 0.260012,0.018263, 0.241068,0.018263, 0.292204,1.648950
636,0.081628, 0.270798,0.061925, 0.268341,0.047258, 0.268341,0.031506, 0.189034,0.020642, 0.217675,0.035212, 0.223010,0.035212, 0.249419,1.373235
637,0.106470, 0.319411,0.043377, 0.216884,0.053235, 0.200332,0.043377, 0.216884,0.035490, 0.219595,0.053235, 0.266176,0.017745, 0.207789,1.294141
638,0.058093, 0.245280,0.040163, 0.264405,0.048555, 0.228740,0.026775, 0.264867,0.024929, 0.243646,0.024278, 0.242775,0.029046, 0.258448,1.496323
639,0.087966, 0.245290,0.054979, 0.256568,0.036653, 0.212061,0.024435, 0.209919,0.073305, 0.268786,0.021992, 0.187335,0.054979, 0.265731,1.291383
640,0.060322, 0.261394,0.060322, 0.323262,0.051041, 0.239611,0.060322, 0.261394,0.020107, 0.208541,0.034028, 0.227000,0.017014, 0.175643,1.393690
641,0.095664, 0.294965,0.080235, 0.247133,0.095664, 0.279021,0.047832, 0.215909,0.020059, 0.160469,0.031888, 0.186545,0.031888, 0.212727,1.193539
642,0.087251, 0.298109,0.087251, 0.298109,0.043626, 0.228429,0.021813, 0.189045,0.043626, 0.228429,0.043626, 0.232670,0.029084, 0.168933,1.287447
643,0.100220, 0.292309,0.072381, 0.277462,0.061072, 0.249716,0.030536, 0.194287,0.040715, 0.244287,0.031021, 0.206804,0.025055, 0.174135,1.278001
644,0.025680, 0.177581,0.102718, 0.317219,0.102718, 0.282476,0.029348, 0.190970,0.029348, 0.225002,0.051359, 0.228631,0.034722, 0.202227,1.248212
645,0.059205, 0.286155,0.029602, 0.229300,0.075351, 0.267916,0.016916, 0.226698,0.024025, 0.216225,0.036038, 0.283806,0.019735, 0.229028,1.478258
646,0.044067, 0.238694,0.079016, 0.259153,0.079016, 0.289725,0.031826, 0.238694,0.031826, 0.212779,0.039508, 0.226317,0.026339, 0.203041,1.336806
647,0.040348, 0.247852,0.046112, 0.230560,0.043452, 0.246227,0.025105, 0.235364,0.028968, 0.276160,0.028968, 0.245274,0.037658, 0.267952,1.498778
648,0.065200, 0.260800,0.046183, 0.259782,0.046183, 0.246311,0.030789, 0.180963,0.032600, 0.246311,0.032600, 0.259782,0.046183, 0.246311,1.400522
649,0.094783, 0.284349,0.047391, 0.206208,0.075579, 0.258227,0.055862, 0.230869,0.025193, 0.196870,0.037242, 0.226736,0.027931, 0.232760,1.272038
