é¿çsâÒêî,F_1,F_2,F_3,F_4,F_5,F_6,ïΩãœ,
712,0.317554,0.709230,0.578082,0.907811,0.656713,0.750699,0.653348, 
713,0.544977,0.455000,0.894711,0.930280,0.761257,0.890352,0.746096, 
714,0.685802,0.524271,0.856256,0.666361,0.884641,0.441177,0.676418, 
715,0.505182,0.821478,0.616865,0.714954,0.467501,0.838149,0.660688, 
716,0.619750,0.804285,0.684917,0.768496,0.753379,0.664316,0.715857, 
717,0.638883,0.745747,0.639243,0.835425,0.599398,0.867505,0.721033, 
718,0.547759,0.546277,0.872430,0.926715,0.771891,0.608545,0.712270, 
719,0.427745,0.748087,0.822739,0.629678,0.781652,0.860349,0.711708, 
720,0.600205,0.478716,0.896173,0.888102,0.852804,0.608017,0.720670, 
721,0.666523,0.825793,0.798361,0.813058,0.391361,0.668284,0.693897, 
722,0.490428,0.656360,0.815194,0.340372,0.718572,0.741974,0.627150, 
723,0.717543,0.674927,0.922585,0.761958,0.727889,0.773847,0.763125, 
724,0.487294,0.532870,0.826887,0.664292,0.632682,0.634319,0.629724, 
725,0.521790,0.724126,0.524649,0.869698,0.664755,0.360844,0.610977, 
726,0.190739,0.644749,0.573883,0.933106,0.769015,0.701657,0.635525, 
727,0.643040,0.579423,0.887230,0.634393,0.854031,0.655296,0.708902, 
728,0.667691,0.908297,0.726715,0.850150,0.739519,0.427986,0.720060, 
729,0.668200,0.064720,0.218539,0.651013,0.524129,0.518230,0.440805, 
730,0.857501,0.413794,0.935827,0.943907,0.735125,0.747326,0.772247, 
731,0.511125,0.047657,0.434648,0.934448,0.816087,0.727072,0.578506, 
732,0.502812,0.811482,0.731381,0.518414,0.628232,0.229326,0.570274, 
733,0.600775,0.666376,0.777451,0.768716,0.442270,0.687233,0.657137, 
734,0.288068,0.662771,0.868396,0.769214,0.876469,0.587313,0.675372, 
735,0.474164,0.792970,0.556130,0.860964,0.858944,0.730558,0.712289, 
736,0.767927,0.808542,0.929800,0.652111,0.688343,0.924189,0.795152, 
737,0.913356,0.349333,0.751055,0.950981,0.777193,0.602829,0.724124, 
738,0.000000,0.666403,0.792055,0.416799,0.600087,0.632818,0.518027, 
739,0.818164,0.916182,0.752966,0.548051,0.717123,0.528163,0.713441, 
740,0.835440,0.790694,0.527003,0.670722,0.667455,0.940577,0.738648, 
741,0.000000,0.000000,0.944621,0.704215,0.861370,0.086436,0.432774, 
742,0.358563,0.658549,0.594238,0.817147,0.470622,0.797775,0.616149, 
743,0.272207,0.677685,0.942049,0.237316,0.886533,0.474692,0.581747, 
744,0.546289,0.637322,0.484598,0.876790,0.715742,0.776540,0.672880, 
745,0.324784,0.645384,0.836111,0.656914,0.742484,0.028954,0.539105, 
746,0.504953,0.593519,0.565033,0.738810,0.849237,0.480073,0.621937, 
747,0.514563,0.486858,0.775902,0.549720,0.742432,0.724531,0.632334, 
748,0.461847,0.671387,0.830219,0.841885,0.611832,0.862457,0.713271, 
749,0.000000,0.949343,0.618322,0.845767,0.885987,0.429967,0.621564, 
750,0.388003,0.617907,0.870151,0.456295,0.876102,0.627199,0.639276, 
751,0.312920,0.560530,0.972602,0.697187,0.806233,0.648167,0.666273, 
752,0.762565,0.234097,0.901042,0.545617,0.764045,0.713476,0.653474, 
753,0.711279,0.648415,0.806952,0.713962,0.956929,0.756032,0.765595, 
754,0.559768,0.827691,0.860133,0.769631,0.811499,0.768714,0.766239, 
755,0.472243,0.761839,0.777394,0.911549,0.887776,0.931071,0.790312, 
756,0.496014,0.691764,0.735905,0.681679,0.715111,0.386439,0.617818, 
757,0.464273,0.800089,0.966832,0.875833,0.620844,0.528265,0.709356, 
758,0.396232,0.602246,0.693775,0.746287,0.685498,0.620656,0.624116, 
759,0.000000,0.625981,0.910378,0.470391,0.859571,0.778740,0.607510, 
760,0.407436,0.700271,0.000000,0.649158,0.000000,0.460056,0.369487, 
761,0.404157,0.794646,0.805568,0.885358,0.702221,0.743227,0.722530, 
762,0.000000,0.836356,0.683677,0.553140,0.516657,0.485030,0.512477, 
763,0.603220,0.837056,0.727705,0.910209,0.570083,0.842524,0.748466, 
764,0.515428,0.897033,0.868287,0.912862,0.880179,0.926540,0.833388, 
765,0.472381,0.734904,0.632729,0.753618,0.269023,0.574591,0.572874, 
766,0.486080,0.430198,0.701652,0.918603,0.687830,0.703893,0.654709, 
767,0.499546,0.420616,0.649791,0.746726,0.411765,0.845624,0.595678, 
768,0.384086,0.591962,0.967255,0.940624,0.659854,0.316308,0.643348, 
769,0.492217,0.560514,0.504931,0.954561,0.461544,0.769489,0.623876, 
770,0.694944,0.881064,0.859526,0.796734,0.866428,0.880875,0.829929, 
771,0.568249,0.909828,0.692953,0.834865,0.847952,0.818017,0.778644, 
772,0.570305,0.484305,0.736952,0.479308,0.658862,0.708495,0.606371, 
773,0.505651,0.190369,0.682849,0.868906,0.886667,0.832466,0.661151, 
774,0.521181,0.700676,0.787666,0.938487,0.687941,0.424409,0.676727, 
775,0.375847,0.500849,0.819034,0.744376,0.676159,0.813903,0.655028, 
776,0.000000,0.721969,0.575593,0.755307,0.667094,0.648028,0.561332, 
777,0.466362,0.627639,0.470815,0.736079,0.831988,0.719779,0.642110, 
778,0.549116,0.279715,0.511131,0.680834,0.884546,0.389574,0.549153, 
779,0.728935,0.700700,0.980059,0.826960,0.876000,0.712568,0.804204, 
780,0.409313,0.596644,0.808090,0.925941,0.732818,0.666302,0.689851, 
781,0.359787,0.903891,0.820090,0.522460,0.634806,0.583531,0.637428, 
782,0.379659,0.692252,0.748150,0.712416,0.563343,0.668041,0.627310, 
783,0.647661,0.658134,0.956839,0.591870,0.619632,0.494876,0.661502, 
784,0.485101,0.529256,0.973820,0.801808,0.668770,0.492162,0.658486, 
785,0.589434,0.775152,0.662824,0.707441,0.928554,0.741819,0.734204, 
786,0.621735,0.297469,0.553350,0.834340,0.739441,0.432345,0.579780, 
787,0.606422,0.893916,0.518064,0.719322,0.887820,0.852918,0.746410, 
788,0.324089,0.190153,0.570725,0.328590,0.787911,0.161012,0.393747, 
789,0.380990,0.492495,0.715144,0.807106,0.673391,0.853643,0.653795, 
790,0.507989,0.847936,0.416969,0.517197,0.300453,0.666146,0.542782, 
791,0.454583,0.665524,0.522957,0.880970,0.861167,0.757196,0.690399, 
792,0.822549,0.956301,0.632667,0.898885,0.751730,0.353218,0.735892, 
793,0.043803,0.826812,0.288693,0.687020,0.571099,0.725620,0.523841, 
794,0.169782,0.402679,0.932038,0.808755,0.605921,0.769478,0.614775, 
795,0.532244,0.316412,0.773380,0.599702,0.474551,0.649794,0.557681, 
796,0.900923,0.779168,0.603325,0.836991,0.671563,0.577513,0.728247, 
797,0.656338,0.843015,0.700417,0.913340,0.559185,0.637515,0.718302, 
798,0.305375,0.938247,0.569183,0.718116,0.320338,0.666611,0.586312, 
799,0.476848,0.857507,0.953495,0.948852,0.617840,0.878483,0.788837, 
800,0.673432,0.772634,0.712636,0.766938,0.550183,0.271732,0.624593, 
801,0.521376,0.799819,0.755998,0.730455,0.752778,0.739956,0.716730, 
802,0.528815,0.789503,0.847841,0.854643,0.838791,0.712515,0.762018, 
803,0.590019,0.752023,0.920184,0.120491,0.726456,0.038078,0.524542, 
804,0.276075,0.478580,0.502927,0.876947,0.590939,0.876320,0.600298, 
805,0.198174,0.000000,0.626166,0.712014,0.165625,0.261599,0.327263, 
806,0.499621,0.800928,0.792172,0.838734,0.474562,0.608587,0.669101, 
807,0.391267,0.855009,0.820511,0.146460,0.518541,0.498182,0.538328, 
808,0.520478,0.976311,0.702178,0.821388,0.709498,0.505900,0.705959, 
809,0.429374,0.552789,0.737594,0.857416,0.845051,0.694397,0.686103, 
810,0.000000,0.932804,0.114265,0.417821,0.839533,0.736679,0.506850, 
811,0.540675,0.588748,0.657057,0.751798,0.707950,0.749822,0.666008, 
812,0.419179,0.000000,0.721072,0.888820,0.812009,0.838537,0.613269, 
813,0.438255,0.465856,0.484598,0.876790,0.957582,0.867816,0.681816, 
814,0.389374,0.734348,0.698016,0.846010,0.843428,0.380675,0.648642, 
815,0.543699,0.442271,0.648235,0.709321,0.874589,0.338695,0.592802, 
816,0.659257,0.344749,0.832514,0.794033,0.286182,0.435432,0.558695, 
817,0.397727,0.639527,0.854315,0.914159,0.628986,0.527042,0.660293, 
818,0.606911,0.907878,0.713887,0.831674,0.618955,0.392156,0.678577, 
819,0.583164,0.903800,0.674951,0.583242,0.887795,0.000000,0.605492, 
820,0.484654,0.712163,0.782585,0.848360,0.843153,0.676856,0.724628, 
821,0.391425,0.940262,0.785804,0.775670,0.698770,0.706590,0.716420, 
822,0.566363,0.687745,0.913276,0.630302,0.778350,0.577710,0.692291, 
823,0.000000,0.457574,0.718618,0.682128,0.965419,0.534016,0.559626, 
824,0.219916,0.694227,0.855694,0.729991,0.724732,0.539617,0.627363, 
825,0.754026,0.597635,0.772961,0.861751,0.632191,0.961017,0.763263, 
826,0.499242,0.770363,0.648484,0.516989,0.684705,0.890655,0.668407, 
827,0.403020,0.785656,0.949401,0.308061,0.801076,0.801888,0.674850, 
828,0.450188,0.658226,0.444393,0.801594,0.854375,0.895272,0.684008, 
829,0.652196,0.804893,0.663808,0.812625,0.913455,0.486034,0.722169, 
830,0.502242,0.839263,0.684498,0.699124,0.849050,0.717291,0.715245, 
831,0.724318,0.913033,0.666809,0.925021,0.645009,0.688235,0.760404, 
832,0.464516,0.804406,0.911494,0.496750,0.718298,0.494120,0.648264, 
833,0.434524,0.561633,0.000000,0.709925,0.636874,0.856316,0.533212, 
834,0.000000,0.692643,0.425455,0.848139,0.390354,0.655765,0.502059, 
835,0.744426,0.668879,0.427809,0.925574,0.721446,0.882878,0.728502, 
836,0.711510,0.579939,0.940515,0.907037,0.844448,0.579876,0.760554, 
837,0.630102,0.328066,0.326201,0.760909,0.942919,0.517795,0.584332, 
838,0.435438,0.528871,0.729231,0.610889,0.911719,0.728268,0.657403, 
839,0.161869,0.458153,0.733280,0.660284,0.627307,0.762452,0.567224, 
840,0.508405,0.771609,0.854127,0.822242,0.895854,0.477968,0.721701, 
841,0.517968,0.771880,0.761427,0.824700,0.736104,0.908480,0.753427, 
842,0.242981,0.704037,0.650630,0.704043,0.872649,0.738415,0.652126, 
843,0.558046,0.000000,0.684594,0.738686,0.770046,0.385360,0.522789, 
844,0.309744,0.575397,0.854275,0.676964,0.862477,0.831048,0.684984, 
845,0.250871,0.520605,0.856403,0.926149,0.605430,0.506541,0.611000, 
846,0.551592,0.525939,0.684842,0.115723,0.006903,0.898751,0.463958, 
847,0.462055,0.000000,0.727063,0.779003,0.635936,0.452354,0.509402, 
848,0.539546,0.728602,0.628621,0.923054,0.604173,0.475482,0.649913, 
849,0.545086,0.503756,0.346320,0.798891,0.358785,0.810516,0.560559, 
850,0.526515,0.696367,0.111714,0.761342,0.139417,0.723042,0.493066, 
851,0.678306,0.772622,0.320336,0.838542,0.389320,0.714278,0.618901, 
852,0.446786,0.498953,0.659726,0.729508,0.919493,0.861052,0.685920, 
853,0.594687,0.347822,0.943362,0.446627,0.602776,0.924967,0.643373, 
854,0.772844,0.437873,0.333636,0.836267,0.390968,0.535746,0.551223, 
855,0.697852,0.659641,0.723561,0.723561,0.639765,0.720344,0.694120, 
856,0.426377,0.818867,0.691831,0.740579,0.774883,0.786749,0.706548, 
857,0.681659,0.420253,0.689003,0.649799,0.234795,0.637043,0.552092, 
858,0.350712,0.561419,0.715690,0.780933,0.653693,0.481031,0.590580, 
859,0.896478,0.808946,0.963623,0.858886,0.818304,0.452141,0.799730, 
860,0.943915,0.534703,0.523054,0.469352,0.740859,0.487288,0.616528, 
861,0.457836,0.585905,0.844218,0.639940,0.784103,0.487225,0.633205, 
862,0.413722,0.576655,0.776083,0.640687,0.398249,0.811416,0.602802, 
863,0.779078,0.870268,0.869707,0.703105,0.866880,0.663264,0.792050, 
864,0.556390,0.856072,0.646024,0.626947,0.804939,0.650338,0.690118, 
865,0.596071,0.576295,0.645724,0.786835,0.874707,0.521171,0.666801, 
866,0.283626,0.036768,0.442734,0.539133,0.569409,0.753803,0.437579, 
867,0.789228,0.836497,0.849557,0.737032,0.631193,0.749887,0.765566, 
868,0.559390,0.867982,0.672083,0.672083,0.702639,0.637570,0.685291, 
869,0.729209,0.387346,0.949323,0.923800,0.744687,0.724466,0.743139, 
870,0.193536,0.681773,0.858994,0.738082,0.553577,0.523667,0.591605, 
871,0.591785,0.799968,0.783693,0.743458,0.755217,0.927387,0.766918, 
872,0.309947,0.389434,0.722486,0.772546,0.686919,0.623682,0.584169, 
873,0.176506,0.680865,0.694451,0.640645,0.666367,0.877044,0.622646, 
874,0.528678,0.700008,0.886312,0.745354,0.622632,0.704344,0.697888, 
875,0.567555,0.534481,0.910158,0.772860,0.662007,0.476243,0.653884, 
876,0.704639,0.428647,0.766998,0.816782,0.547931,0.426498,0.615249, 
877,0.575867,0.588738,0.514409,0.700822,0.493210,0.900684,0.628955, 
878,0.371631,0.750224,0.701170,0.723658,0.695539,0.529598,0.628637, 
879,0.351468,0.622169,0.738253,0.803584,0.755770,0.565001,0.639374, 
880,0.573831,0.442114,0.748450,0.581765,0.574975,0.534387,0.575920, 
881,0.501276,0.557341,0.931713,0.704305,0.641348,0.680229,0.669369, 
882,0.600436,0.000000,0.792383,0.816417,0.641630,0.511333,0.560367, 
883,0.455187,0.660884,0.827336,0.561538,0.926180,0.414831,0.640993, 
884,0.559040,0.857233,0.529691,0.586554,0.757961,0.455943,0.624404, 
885,0.489131,0.805020,0.849516,0.753267,0.723335,0.642734,0.710501, 
886,0.557943,0.620009,0.822207,0.919011,0.820556,0.754540,0.749044, 
887,0.403910,0.834957,0.531724,0.188607,0.803767,0.833276,0.599373, 
888,0.703324,0.855252,0.693539,0.932585,0.511744,0.494740,0.698531, 
889,0.409354,0.733450,0.777421,0.856070,0.933431,0.484705,0.699072, 
890,0.693524,0.646954,0.629294,0.829001,0.513672,0.443656,0.626017, 
891,0.241606,0.680014,0.796823,0.619605,0.583528,0.577185,0.583127, 
892,0.413480,0.518042,0.583996,0.958404,0.666957,0.658566,0.633241, 
893,0.304352,0.889989,0.787240,0.732697,0.724060,0.511580,0.658320, 
894,0.588879,0.767048,0.664011,0.933106,0.553331,0.496647,0.667170, 
895,0.530483,0.642638,0.868292,0.839080,0.510181,0.706515,0.682865, 
896,0.285918,0.671475,0.692281,0.572402,0.681704,0.692045,0.599304, 
897,0.497007,0.639434,0.699071,0.813680,0.737914,0.760668,0.691296, 
898,0.490065,0.833671,0.612386,0.659259,0.859312,0.732427,0.697853, 
899,0.382953,0.217283,0.738064,0.677297,0.951788,0.840652,0.634673, 
900,0.000000,0.814007,0.629383,0.946583,0.000000,0.000000,0.398329, 
901,0.515344,0.725946,0.974904,0.937354,0.835862,0.787266,0.796113, 
902,0.587491,0.651854,0.715578,0.574740,0.675010,0.504655,0.618221, 
903,0.340218,0.759391,0.679308,0.972622,0.473404,0.969915,0.699143, 
904,0.373664,0.596868,0.850852,0.892046,0.684782,0.285521,0.613955, 
905,0.000000,0.000000,0.418823,0.563444,0.657428,0.890810,0.421751, 
906,0.436859,0.729174,0.532590,0.683661,0.847951,0.591744,0.636997, 
907,0.000000,0.495122,0.836936,0.837487,0.649816,0.896071,0.619239, 
908,0.477077,0.550528,0.623770,0.954484,0.703542,0.672922,0.663720, 
909,0.249427,0.590589,0.564147,0.893350,0.596135,0.567419,0.576845, 
910,0.411634,0.620505,0.885660,0.746028,0.555157,0.674634,0.648936, 
911,0.701333,0.619609,0.843446,0.813723,0.478841,0.862399,0.719892, 
912,0.556292,0.748201,0.112141,0.924374,0.751611,0.885248,0.662978, 
913,0.742113,0.611788,0.353553,0.733508,0.774718,0.688642,0.650720, 
914,0.387777,0.000000,0.847088,0.944556,0.759951,0.538145,0.579586, 
915,0.642433,0.643577,0.867365,0.803903,0.690545,0.917550,0.760895, 
916,0.376000,0.785348,0.581498,0.761752,0.428967,0.564834,0.583066, 
917,0.349079,0.952053,0.607715,0.626636,0.925881,0.567405,0.671462, 
918,0.000000,0.746017,0.852448,0.000000,0.801226,0.728087,0.521296, 
919,0.670301,0.723419,0.355321,0.815175,0.268577,0.810389,0.607197, 
920,0.497507,0.759396,0.635878,0.695881,0.826619,0.530984,0.657711, 
921,0.169404,0.770170,0.930955,0.789543,0.787444,0.453878,0.650232, 
922,0.331426,0.824885,0.682616,0.675494,0.741059,0.582610,0.639681, 
923,0.000000,0.714696,0.812715,0.757668,0.963002,0.651476,0.649926, 
924,0.328244,0.840830,0.849633,0.848599,0.366925,0.482793,0.619504, 
925,0.439289,0.848125,0.639862,0.807897,0.967041,0.745243,0.741243, 
926,0.444567,0.805024,0.670911,0.873368,0.850116,0.837351,0.746889, 
927,0.415108,0.778111,0.564923,0.688413,0.686996,0.662420,0.632662, 
928,0.535931,0.694812,0.724100,0.659440,0.665372,0.637127,0.652797, 
929,0.033112,0.000000,0.748300,0.967599,0.666574,0.795225,0.535135, 
930,0.594636,0.400989,0.615170,0.812391,0.546359,0.725990,0.615923, 
931,0.265329,0.574367,0.861198,0.693293,0.617141,0.439445,0.575129, 
932,0.000000,0.615943,0.812591,0.909481,0.867673,0.691302,0.649499, 
933,0.529569,0.540157,0.707253,0.848662,0.589585,0.849779,0.677501, 
934,0.284145,0.778160,0.912796,0.140588,0.777961,0.591046,0.580783, 
935,0.320169,0.000000,0.950821,0.853418,0.818245,0.617886,0.593423, 
936,0.180688,0.679579,0.867648,0.863043,0.057866,0.617321,0.544358, 
937,0.308760,0.672307,0.713196,0.774193,0.750331,0.938916,0.692951, 
938,0.408513,0.574354,0.699503,0.753574,0.652958,0.800318,0.648203, 
939,0.833561,0.763446,0.737724,0.767612,0.766861,0.384741,0.708991, 
940,0.937228,0.821171,0.847605,0.718029,0.418424,0.521200,0.710609, 
941,0.298066,0.701983,0.508077,0.896336,0.554970,0.811694,0.628521, 
942,0.457842,0.724572,0.689107,0.942842,0.703901,0.420826,0.656515, 
943,0.774489,0.639584,0.745175,0.638796,0.486064,0.717217,0.666888, 
944,0.749134,0.807780,0.678226,0.446591,0.503543,0.873881,0.676526, 
945,0.131664,0.652076,0.709697,0.561252,0.578430,0.530962,0.527347, 
946,0.400740,0.193823,0.677869,0.838639,0.846746,0.439400,0.566203, 
947,0.422019,0.444203,0.903856,0.671385,0.919290,0.564902,0.654276, 
948,0.680266,0.886616,0.337170,0.686538,0.791521,0.473896,0.642668, 
949,0.727942,0.883423,0.747206,0.397217,0.860023,0.450210,0.677670, 
950,0.296444,0.763400,0.309616,0.326872,0.099229,0.160086,0.325941, 
951,0.507445,0.640086,0.768926,0.680957,0.749399,0.736440,0.680542, 
952,0.724697,0.686410,0.793923,0.875626,0.688129,0.621280,0.731678, 
953,0.600373,0.527368,0.574863,0.837877,0.473373,0.629107,0.607160, 
954,0.396189,0.850136,0.573789,0.903194,0.791922,0.611263,0.687749, 
955,0.371977,0.818312,0.737367,0.944651,0.542255,0.696488,0.685175, 
956,0.000179,0.663944,0.848495,0.286726,0.379646,0.653174,0.472027, 
957,0.418816,0.715274,0.817834,0.222731,0.707637,0.682954,0.594207, 
958,0.494124,0.707079,0.752818,0.751367,0.596071,0.818614,0.686679, 
959,0.295863,0.537636,0.673371,0.843955,0.848560,0.498531,0.616319, 
960,0.414741,0.635006,0.748049,0.517419,0.760756,0.521468,0.599573, 
961,0.743369,0.679528,0.767617,0.866492,0.597234,0.901371,0.759269, 
962,0.377977,0.833865,0.766455,0.816440,0.717167,0.843075,0.725830, 
963,0.438738,0.764392,0.325589,0.919487,0.843246,0.829657,0.686852, 
964,0.287002,0.513287,0.397899,0.750743,0.845847,0.462114,0.542815, 
965,0.665978,0.406555,0.890122,0.678568,0.101116,0.163031,0.484228, 
966,0.281372,0.562893,0.867585,0.723043,0.808430,0.894472,0.689632, 
967,0.812569,0.857748,0.923759,0.908513,0.807795,0.594915,0.817550, 
968,0.473797,0.737793,0.672712,0.731865,0.844684,0.757366,0.703036, 
969,0.543415,0.252531,0.944567,0.579412,0.837314,0.868203,0.670907, 
970,0.574602,0.674741,0.819472,0.858558,0.669780,0.436038,0.672198, 
971,0.479191,0.594403,0.940138,0.825015,0.801904,0.441514,0.680361, 
972,0.000000,0.227130,0.816763,0.843346,0.668473,0.821881,0.562932, 
973,0.271565,0.518528,0.769296,0.876400,0.746754,0.833840,0.669397, 
974,0.197357,0.716170,0.679213,0.702067,0.393935,0.782375,0.578520, 
975,0.000000,0.660149,0.842035,0.615898,0.683050,0.577013,0.563024, 
976,0.322022,0.439611,0.837423,0.591734,0.410940,0.561116,0.527141, 
977,0.490245,0.912958,0.813917,0.739514,0.823303,0.603880,0.730636, 
978,0.506597,0.518457,0.861542,0.935513,0.945352,0.585772,0.725539, 
979,0.291229,0.590966,0.694690,0.743524,0.721926,0.846313,0.648108, 
980,0.659058,0.612383,0.934360,0.853674,0.979721,0.721400,0.793433, 
981,0.837732,0.468165,0.925824,0.614107,0.549591,0.857461,0.708813, 
982,0.912657,0.637933,0.795627,0.836219,0.872374,0.698271,0.792180, 
983,0.320855,0.750348,0.700812,0.735870,0.974729,0.663361,0.690996, 
984,0.805371,0.764692,0.912657,0.000000,0.000000,0.511788,0.499085, 
985,0.725284,0.610310,0.635741,0.651859,0.960393,0.889941,0.745588, 
986,0.693881,0.711898,0.736561,0.855017,0.774604,0.858514,0.771746, 
987,0.414006,0.742513,0.593300,0.487247,0.415161,0.601142,0.542228, 
988,0.483437,0.671136,0.774260,0.754688,0.726538,0.089880,0.583323, 
989,0.544572,0.789195,0.552908,0.763640,0.801521,0.526890,0.663121, 
990,0.369661,0.719286,0.465399,0.465399,0.706139,0.961867,0.614625, 
991,0.646132,0.696214,0.502005,0.822869,0.687324,0.822908,0.696242, 
992,0.388365,0.562940,0.901201,0.849266,0.524338,0.476351,0.617077, 
993,0.683014,0.474647,0.743387,0.820772,0.552393,0.642964,0.652863, 
994,0.465359,0.561560,0.876988,0.750919,0.741189,0.840189,0.706034, 
995,0.447232,0.551265,0.500098,0.739694,0.680687,0.579650,0.583104, 
996,0.548925,0.875182,0.737019,0.832406,0.640140,0.476478,0.685025, 
997,0.316949,0.663465,0.968206,0.854438,0.826275,0.526967,0.692717, 
998,0.479120,0.858875,0.597863,0.611010,0.749710,0.542519,0.639849, 
999,0.691113,0.794815,0.773842,0.457486,0.079343,0.531561,0.554693, 
1000,0.483923,0.403951,0.306207,0.876941,0.334273,0.483281,0.481429, 
