No.,tL,tR
true,0.862069,1.190476
0,0.875692,1.165438
1,0.829768,1.258109
2,0.837804,1.240073
3,0.844040,1.226659
4,0.903633,1.119374
5,0.860598,1.193293
6,0.845404,1.223789
7,0.874945,1.166765
8,0.901027,1.123399
9,0.850070,1.214143
10,0.884896,1.149525
11,0.875669,1.165480
12,0.886748,1.146415
13,0.902788,1.120674
14,0.883978,1.151080
15,0.848994,1.216345
16,0.858740,1.196884
17,0.862004,1.190600
18,0.908137,1.112539
19,0.906249,1.115386
20,0.850200,1.213878
21,0.872569,1.171016
22,0.885644,1.148266
23,0.862749,1.189181
24,0.869818,1.176009
25,0.910310,1.109296
26,0.916353,1.100452
27,0.851197,1.211851
28,0.858531,1.197291
29,0.863652,1.187471
30,0.861784,1.191021
31,0.832189,1.252583
32,0.878043,1.161300
33,0.877095,1.162963
34,0.853231,1.207752
35,0.897522,1.128896
36,0.858892,1.196589
37,0.868883,1.177722
38,0.897485,1.128954
39,0.928623,1.083263
40,0.859305,1.195788
41,0.868402,1.178607
42,0.841444,1.232185
43,0.896812,1.130022
44,0.888076,1.144204
45,0.865814,1.183407
46,0.886399,1.146999
47,0.853774,1.206666
48,0.868561,1.178314
49,0.856364,1.201530
50,0.836251,1.243493
51,0.850068,1.214147
52,0.871073,1.173723
53,0.870799,1.174220
54,0.872398,1.171324
55,0.872600,1.170961
56,0.900079,1.124877
57,0.865689,1.183641
58,0.909538,1.110444
59,0.838300,1.238990
60,0.853364,1.207485
61,0.857283,1.199726
62,0.913144,1.105117
63,0.872726,1.170734
64,0.852202,1.209819
65,0.869604,1.176399
66,0.863415,1.187919
67,0.853796,1.206622
68,0.842925,1.229022
69,0.843076,1.228702
70,0.835506,1.245142
71,0.880726,1.156640
72,0.911088,1.108142
73,0.882392,1.153779
74,0.891628,1.138361
75,0.884086,1.150896
76,0.885451,1.148590
77,0.851271,1.211702
78,0.870034,1.175614
79,0.858926,1.196523
80,0.861046,1.192433
81,0.839691,1.235963
82,0.873396,1.169531
83,0.868659,1.178134
84,0.867143,1.180934
85,0.960156,1.043294
86,0.868394,1.178620
87,0.854546,1.205128
88,0.848188,1.218003
89,0.842649,1.229609
90,0.903781,1.119147
91,0.873344,1.169624
92,0.870861,1.174107
93,0.841722,1.231588
94,0.868527,1.178376
95,0.857978,1.198367
96,0.847230,1.219983
97,0.897749,1.128538
98,0.924742,1.088592
99,0.859934,1.194572
100,0.890125,1.140820
101,0.880525,1.156988
102,0.855923,1.202400
103,0.857570,1.199165
104,0.846110,1.222314
105,0.818852,1.284063
106,0.844014,1.226715
107,0.832250,1.252446
108,0.889029,1.142625
109,0.900089,1.124861
110,0.841811,1.231397
111,0.873778,1.168845
112,0.875533,1.165720
113,0.842430,1.230076
114,0.861877,1.190842
115,0.830322,1.256837
116,0.840979,1.233184
117,0.868321,1.178755
118,0.848718,1.216912
119,0.849508,1.215291
120,0.889675,1.141561
121,0.851570,1.211096
122,0.851138,1.211971
123,0.902080,1.121767
124,0.869621,1.176369
125,0.846018,1.222506
126,0.829508,1.258706
127,0.906289,1.115325
128,0.895419,1.132240
129,0.865849,1.183341
130,0.922287,1.092015
131,0.856222,1.201810
132,0.861826,1.190940
133,0.868944,1.177610
134,0.851365,1.211510
135,0.894941,1.133005
136,0.900162,1.124747
137,0.876192,1.164554
138,0.856123,1.202005
139,0.907010,1.114236
140,0.890232,1.140645
141,0.851419,1.211402
142,0.861468,1.191624
143,0.843890,1.226976
144,0.884041,1.150971
145,0.884171,1.150752
146,0.899504,1.125776
147,0.878740,1.160084
148,0.866363,1.182383
149,0.844145,1.226437
150,0.896416,1.130650
151,0.836068,1.243897
152,0.876775,1.163527
153,0.858254,1.197829
154,0.884602,1.150023
155,0.902772,1.120698
156,0.869034,1.177444
157,0.873615,1.169138
158,0.918216,1.097777
159,0.838359,1.238861
160,0.836367,1.243235
161,0.868790,1.177893
162,0.887259,1.145562
163,0.889332,1.142126
164,0.897372,1.129133
165,0.841916,1.231174
166,0.873533,1.169285
167,0.887770,1.144712
168,0.853765,1.206684
169,0.847592,1.219233
170,0.888221,1.143963
171,0.828554,1.260910
172,0.858023,1.198279
173,0.832212,1.252532
174,0.895126,1.132709
175,0.859088,1.196208
176,0.917969,1.098131
177,0.879709,1.158399
178,0.873823,1.168766
179,0.870335,1.175064
180,0.862325,1.189988
181,0.879750,1.158328
182,0.798601,1.337238
183,0.893010,1.136117
184,0.841110,1.232902
185,0.850886,1.212482
186,0.838588,1.238360
187,0.883539,1.151825
188,0.867065,1.181078
189,0.875238,1.166244
190,0.906257,1.115374
191,0.854692,1.204836
192,0.877888,1.161571
193,0.811736,1.301962
194,0.840599,1.234001
195,0.866985,1.181227
196,0.876756,1.163559
197,0.882539,1.153528
198,0.872592,1.170976
199,0.843143,1.228560
200,0.855911,1.202422
201,0.860717,1.193064
202,0.858827,1.196715
203,0.842594,1.229727
204,0.872593,1.170973
205,0.869674,1.176272
206,0.827372,1.263658
207,0.843809,1.227149
208,0.870752,1.174305
209,0.822810,1.274450
210,0.848447,1.217469
211,0.885712,1.148152
212,0.873865,1.168691
213,0.860390,1.193693
214,0.882486,1.153619
215,0.869140,1.177249
216,0.887905,1.144487
217,0.851247,1.211751
218,0.837961,1.239731
219,0.871907,1.172211
220,0.853848,1.206518
221,0.861353,1.191844
222,0.841693,1.231650
223,0.845726,1.223115
224,0.861548,1.191470
225,0.847887,1.218625
226,0.847442,1.219545
227,0.892748,1.136541
228,0.899819,1.125283
229,0.896958,1.129789
230,0.848410,1.217546
231,0.852371,1.209479
232,0.871403,1.173123
233,0.858542,1.197269
234,0.844250,1.226216
235,0.889691,1.141535
236,0.919472,1.095988
237,0.831447,1.254268
238,0.821606,1.277348
239,0.833911,1.248702
240,0.893613,1.135142
241,0.898786,1.126903
242,0.836763,1.242362
243,0.835275,1.245656
244,0.850662,1.212937
245,0.865843,1.183354
246,0.915345,1.101909
247,0.822306,1.275660
248,0.876427,1.164139
249,0.891179,1.139094
250,0.860124,1.194204
251,0.852632,1.208955
252,0.848779,1.216787
253,0.912826,1.105583
254,0.838920,1.237636
255,0.859564,1.195287
256,0.817253,1.288013
257,0.854349,1.205519
258,0.849822,1.214649
259,0.842062,1.230863
260,0.888494,1.143511
261,0.842693,1.229516
262,0.864474,1.185921
263,0.864736,1.185427
264,0.891118,1.139193
265,0.833014,1.250720
266,0.901499,1.122667
267,0.894888,1.133092
268,0.867002,1.181195
269,0.871896,1.172232
270,0.843376,1.228065
271,0.824503,1.270408
272,0.850753,1.212752
273,0.892163,1.137490
274,0.828538,1.260948
275,0.858622,1.197114
276,0.900583,1.124091
277,0.851482,1.211274
278,0.864077,1.186668
279,0.905683,1.116244
280,0.864549,1.185778
281,0.903684,1.119297
282,0.832634,1.251576
283,0.877158,1.162853
284,0.865898,1.183250
285,0.813631,1.297114
286,0.889797,1.141359
287,0.848498,1.217365
288,0.849011,1.216311
289,0.882236,1.154046
290,0.878098,1.161205
291,0.895776,1.131671
292,0.860690,1.193117
293,0.867186,1.180853
294,0.884759,1.149758
295,0.823074,1.273817
296,0.877769,1.161780
297,0.854576,1.205066
298,0.864062,1.186695
299,0.870153,1.175396
300,0.842923,1.229026
301,0.837864,1.239943
302,0.850922,1.212409
303,0.838803,1.237891
304,0.845681,1.223210
305,0.841646,1.231751
306,0.886073,1.147546
307,0.857949,1.198424
308,0.860273,1.193919
309,0.870989,1.173875
310,0.898316,1.127642
311,0.894121,1.134322
312,0.922586,1.091596
313,0.879181,1.159315
314,0.897348,1.129171
315,0.858406,1.197533
316,0.858502,1.197346
317,0.848375,1.217617
318,0.841074,1.232980
319,0.844559,1.225566
320,0.882474,1.153640
321,0.871563,1.172834
322,0.908570,1.111891
323,0.894321,1.134001
324,0.877793,1.161737
325,0.853403,1.207407
326,0.902799,1.120656
327,0.869407,1.176760
328,0.908598,1.111848
329,0.858701,1.196960
330,0.928131,1.083934
331,0.841422,1.232231
332,0.845556,1.223472
333,0.854841,1.204540
334,0.871252,1.173397
335,0.864353,1.186148
336,0.869779,1.176079
337,0.874814,1.166998
338,0.898074,1.128024
339,0.863358,1.188027
340,0.848031,1.218327
341,0.870436,1.174880
342,0.895594,1.131961
343,0.843695,1.227388
344,0.833304,1.250067
345,0.870516,1.174735
346,0.831783,1.253505
347,0.866485,1.182156
348,0.876101,1.164715
349,0.879667,1.158472
350,0.859885,1.194666
351,0.880525,1.156988
352,0.836760,1.242368
353,0.875832,1.165191
354,0.883069,1.152624
355,0.844799,1.225059
356,0.860960,1.192598
357,0.881693,1.154977
358,0.837489,1.240766
359,0.896525,1.130477
360,0.883694,1.151562
361,0.820318,1.280473
362,0.846002,1.222540
363,0.825271,1.268591
364,0.909961,1.109815
365,0.870048,1.175589
366,0.883824,1.151339
367,0.837891,1.239885
368,0.887563,1.145056
369,0.870199,1.175313
370,0.852372,1.209478
371,0.855736,1.202768
372,0.909263,1.110854
373,0.857569,1.199166
374,0.882926,1.152868
375,0.861100,1.192329
376,0.937307,1.071680
377,0.857502,1.199297
378,0.882792,1.153096
379,0.870152,1.175398
380,0.834941,1.246400
381,0.900017,1.124974
382,0.847495,1.219435
383,0.857782,1.198749
384,0.844113,1.226505
385,0.860584,1.193320
386,0.889881,1.141221
387,0.876396,1.164194
388,0.890998,1.139390
389,0.850797,1.212664
390,0.878991,1.159646
391,0.839247,1.236926
392,0.884256,1.150608
393,0.880822,1.156474
394,0.863749,1.187286
395,0.877375,1.162471
396,0.868391,1.178628
397,0.881833,1.154736
398,0.860441,1.193595
399,0.857594,1.199117
400,0.884971,1.149400
401,0.876119,1.164683
402,0.879000,1.159631
403,0.879952,1.157977
404,0.842023,1.230945
405,0.866002,1.183057
406,0.852703,1.208812
407,0.923470,1.090361
408,0.863534,1.187693
409,0.843339,1.228143
410,0.856175,1.201902
411,0.870212,1.175288
412,0.867626,1.180038
413,0.904077,1.118694
414,0.866644,1.181861
415,0.836150,1.243717
416,0.853827,1.206559
417,0.864054,1.186711
418,0.820154,1.280875
419,0.875151,1.166398
420,0.866329,1.182447
421,0.904516,1.118022
422,0.878557,1.160402
423,0.871280,1.173346
424,0.838894,1.237693
425,0.875319,1.166101
426,0.861692,1.191196
427,0.854875,1.204473
428,0.842758,1.229378
429,0.856027,1.202194
430,0.892596,1.136787
431,0.920171,1.094996
432,0.864432,1.185998
433,0.845679,1.223215
434,0.834221,1.248007
435,0.868847,1.177788
436,0.860515,1.193453
437,0.836433,1.243089
438,0.869447,1.176687
439,0.856679,1.200909
440,0.860275,1.193914
441,0.910721,1.108685
442,0.844695,1.225280
443,0.860909,1.192696
444,0.891689,1.138262
445,0.875019,1.166633
446,0.871316,1.173281
447,0.847080,1.220296
448,0.896830,1.129992
449,0.851817,1.210597
450,0.888443,1.143595
451,0.831171,1.254897
452,0.814080,1.295976
453,0.892175,1.137470
454,0.909515,1.110479
455,0.886541,1.146761
456,0.893402,1.135482
457,0.800302,1.332497
458,0.835670,1.244778
459,0.845040,1.224554
460,0.828881,1.260153
461,0.874258,1.167988
462,0.836421,1.243116
463,0.814048,1.296058
464,0.841755,1.231518
465,0.895671,1.131838
466,0.888517,1.143473
467,0.842037,1.230915
468,0.891572,1.138453
469,0.837601,1.240519
470,0.856913,1.200450
471,0.873022,1.170202
472,0.867190,1.180846
473,0.909293,1.110809
474,0.847134,1.220184
475,0.831297,1.254610
476,0.841832,1.231352
477,0.883968,1.151096
478,0.933257,1.077025
479,0.898946,1.126651
480,0.819212,1.283179
481,0.910670,1.108761
482,0.834780,1.246758
483,0.858505,1.197341
484,0.832961,1.250839
485,0.846742,1.220997
486,0.855253,1.203723
487,0.866095,1.182883
488,0.900651,1.123984
489,0.891274,1.138939
490,0.869879,1.175896
491,0.840926,1.233296
492,0.878376,1.160719
493,0.870019,1.175640
494,0.875671,1.165476
495,0.861865,1.190865
496,0.836121,1.243780
497,0.886104,1.147494
498,0.829028,1.259813
499,0.849746,1.214804
500,0.857472,1.199355
501,0.834292,1.247849
502,0.891756,1.138152
503,0.837449,1.240853
504,0.866122,1.182832
505,0.882871,1.152961
506,0.878638,1.160262
507,0.878633,1.160270
508,0.850657,1.212948
509,0.870903,1.174030
510,0.875464,1.165843
511,0.874634,1.167319
512,0.820804,1.279293
513,0.867215,1.180801
514,0.838494,1.238565
515,0.821932,1.276561
516,0.861880,1.190837
517,0.830552,1.256310
518,0.836808,1.242262
519,0.844012,1.226719
