No.,tL,tR
459,0.675184,1.927076
460,0.712258,1.677816
461,0.704131,1.724709
462,0.704095,1.724920
463,0.676724,1.914645
464,0.696720,1.770842
465,0.694075,1.788163
466,0.690170,1.814605
467,0.675070,1.928004
468,0.715907,1.657913
469,0.694787,1.783450
470,0.666340,2.002936
471,0.679491,1.892828
472,0.739341,1.544533
473,0.703709,1.727241
474,0.688462,1.826527
475,0.709849,1.691332
476,0.681004,1.881188
477,0.667943,1.988593
478,0.683421,1.862988
479,0.668697,1.981937
480,0.686143,1.843056
481,0.679460,1.893072
482,0.698265,1.760939
483,0.709764,1.691816
484,0.685508,1.847657
485,0.683036,1.865849
486,0.702799,1.732748
487,0.671971,1.953739
488,0.706405,1.711209
489,0.706502,1.710639
490,0.663270,2.031203
491,0.701956,1.737894
492,0.652049,2.144216
493,0.676074,1.919846
494,0.689838,1.816910
495,0.676668,1.915081
496,0.661633,2.046714
497,0.707364,1.705620
498,0.674936,1.929098
499,0.690101,1.815099
500,0.687862,1.830768
501,0.670001,1.970575
502,0.666291,2.003390
503,0.659560,2.066812
504,0.708631,1.698283
505,0.707662,1.703874
506,0.736917,1.555217
507,0.724479,1.613689
508,0.700110,1.749307
509,0.714886,1.663409
510,0.732902,1.573411
511,0.704026,1.725331
512,0.665990,2.006123
513,0.677069,1.911874
514,0.715632,1.659382
515,0.681263,1.879212
516,0.680972,1.881432
517,0.666447,2.001986
518,0.658926,2.073050
519,0.661569,2.047330
520,0.675559,1.924032
521,0.669774,1.972546
522,0.672133,1.952366
523,0.683423,1.862971
524,0.722812,1.622013
525,0.725603,1.608146
526,0.705924,1.714046
527,0.685327,1.848962
528,0.691092,1.808272
529,0.661599,2.047037
530,0.734860,1.564468
531,0.686444,1.840888
532,0.707778,1.703215
533,0.689063,1.822313
534,0.727816,1.597375
535,0.673176,1.943612
536,0.682734,1.868115
537,0.672939,1.945597
538,0.716496,1.654758
539,0.734283,1.567086
540,0.698771,1.757732
541,0.694938,1.782458
542,0.734448,1.566340
543,0.674713,1.930916
544,0.704464,1.722703
545,0.744212,1.523700
546,0.678653,1.899368
547,0.682782,1.867755
548,0.721679,1.627755
549,0.695386,1.779521
550,0.698808,1.757494
551,0.694624,1.784532
552,0.687039,1.836621
553,0.677526,1.908244
554,0.685497,1.847729
555,0.671061,1.961469
556,0.687232,1.835236
557,0.675720,1.922718
558,0.686017,1.843964
559,0.779065,1.395853
560,0.686153,1.842975
561,0.686204,1.842611
562,0.676890,1.913319
563,0.663112,2.032690
564,0.709531,1.693139
565,0.685183,1.850016
566,0.684514,1.854909
567,0.734411,1.566502
568,0.693794,1.790033
569,0.664652,2.018351
570,0.693332,1.793111
571,0.701965,1.737840
572,0.775283,1.408157
573,0.704798,1.720711
574,0.705991,1.713643
575,0.706364,1.711453
576,0.670609,1.965335
577,0.729719,1.588290
578,0.670395,1.967183
579,0.707132,1.706962
580,0.668353,1.984978
581,0.647091,2.199625
582,0.698105,1.761947
583,0.714848,1.663617
584,0.702236,1.736177
585,0.690356,1.813325
586,0.741254,1.536252
587,0.660186,2.060683
588,0.705095,1.718946
589,0.651526,2.149881
590,0.657425,2.088066
591,0.653977,2.123620
592,0.695939,1.775899
593,0.706915,1.708222
594,0.680478,1.885213
595,0.694599,1.784694
596,0.720196,1.635350
597,0.739734,1.542824
598,0.680870,1.882215
599,0.670070,1.969981
600,0.657275,2.089572
601,0.659171,2.070642
602,0.677982,1.904635
603,0.663430,2.029707
604,0.684326,1.856297
605,0.688914,1.823360
606,0.725334,1.609461
607,0.707295,1.706007
608,0.716879,1.652718
609,0.645154,2.222306
610,0.724045,1.615840
611,0.672555,1.948820
612,0.696076,1.775020
613,0.664827,2.016735
614,0.678595,1.899812
615,0.689487,1.819350
616,0.686428,1.840993
617,0.709511,1.693248
618,0.679282,1.894452
619,0.678970,1.896878
620,0.669890,1.971551
621,0.692048,1.801763
622,0.683238,1.864339
623,0.707152,1.706849
624,0.677565,1.907938
625,0.656839,2.094000
626,0.664643,2.018424
627,0.666238,2.003863
628,0.679699,1.891217
629,0.680600,1.884275
630,0.672609,1.948361
631,0.690037,1.815525
632,0.671775,1.955390
633,0.668758,1.981414
634,0.644939,2.224862
635,0.682345,1.871026
636,0.697287,1.767190
637,0.662221,2.041104
638,0.696894,1.769720
639,0.697396,1.766485
640,0.715580,1.659666
641,0.697902,1.763249
642,0.697389,1.766532
643,0.709419,1.693784
644,0.670529,1.966027
645,0.686015,1.843974
646,0.665692,2.008827
647,0.678851,1.897821
648,0.698719,1.758056
649,0.705773,1.714933
650,0.682405,1.870571
651,0.663816,2.026100
652,0.692851,1.796332
653,0.651815,2.146734
654,0.686416,1.841078
655,0.679567,1.892237
656,0.676310,1.917954
657,0.662608,2.037432
658,0.664620,2.018648
659,0.647629,2.193439
660,0.715708,1.658972
661,0.667795,1.989911
662,0.691248,1.807207
663,0.686049,1.843733
664,0.665324,2.012198
665,0.667598,1.991663
666,0.689982,1.815910
667,0.668111,1.987108
668,0.673682,1.939409
669,0.739273,1.544833
670,0.700772,1.745192
671,0.743903,1.524997
672,0.700200,1.748756
673,0.705390,1.717192
674,0.655330,2.109473
675,0.742395,1.531372
676,0.721916,1.626548
677,0.671889,1.954419
678,0.699383,1.753866
679,0.685181,1.850026
680,0.702189,1.736464
681,0.724522,1.613481
682,0.674195,1.935164
683,0.780314,1.391854
684,0.695549,1.778458
685,0.679657,1.891550
686,0.664071,2.023726
687,0.711241,1.683482
688,0.686242,1.842337
689,0.708027,1.701766
690,0.699186,1.755110
691,0.713808,1.669271
692,0.686146,1.843026
693,0.678012,1.904399
694,0.651910,2.145706
695,0.693476,1.792153
696,0.672670,1.947841
697,0.673089,1.944349
698,0.696633,1.771407
699,0.689841,1.816890
700,0.670664,1.964864
701,0.686309,1.841858
702,0.707069,1.707324
703,0.673183,1.943559
704,0.737119,1.554325
705,0.746060,1.516011
706,0.714365,1.666239
707,0.680655,1.883853
708,0.706313,1.711748
709,0.703310,1.729652
710,0.686347,1.841587
711,0.677452,1.908838
712,0.710258,1.689021
713,0.681720,1.875747
714,0.675099,1.927770
715,0.686341,1.841624
716,0.666975,1.997228
717,0.673226,1.943204
718,0.688985,1.822862
719,0.707598,1.704248
720,0.713097,1.673170
721,0.750749,1.497013
722,0.689961,1.816055
723,0.675345,1.925758
724,0.721277,1.629798
725,0.707448,1.705120
726,0.686880,1.837759
727,0.711288,1.683218
728,0.683249,1.864256
729,0.658317,2.079110
730,0.686179,1.842795
731,0.676861,1.913539
732,0.733978,1.568480
733,0.638366,2.306800
734,0.697354,1.766756
735,0.694912,1.782627
736,0.638275,2.307998
737,0.646644,2.204819
738,0.705939,1.713949
739,0.678763,1.898502
740,0.695752,1.777124
741,0.730927,1.582591
742,0.656558,2.096854
743,0.676969,1.912675
744,0.703003,1.731509
745,0.652357,2.140878
746,0.669507,1.974856
747,0.695897,1.776174
748,0.675688,1.922981
749,0.676173,1.919062
750,0.740326,1.540258
751,0.671219,1.960112
752,0.664977,2.015361
753,0.666223,2.004004
754,0.687238,1.835199
755,0.672493,1.949333
756,0.665649,2.009218
757,0.683632,1.861421
758,0.668843,1.980665
759,0.672506,1.949234
760,0.675334,1.925851
761,0.685126,1.850433
762,0.703105,1.730888
763,0.672977,1.945283
764,0.665395,2.011526
765,0.692117,1.801289
766,0.698322,1.760566
767,0.667704,1.990723
768,0.667744,1.990371
769,0.682914,1.866765
770,0.656104,2.101507
771,0.680870,1.882215
772,0.683120,1.865216
773,0.699672,1.752053
774,0.692785,1.796784
775,0.678501,1.900563
776,0.659203,2.070325
777,0.682680,1.868509
778,0.654837,2.114603
779,0.680651,1.883881
780,0.654926,2.113673
781,0.698713,1.758093
782,0.677317,1.909913
783,0.698328,1.760532
784,0.700873,1.744555
785,0.702596,1.733983
786,0.647850,2.190897
787,0.653794,2.125552
788,0.703002,1.731509
789,0.679364,1.893817
790,0.684463,1.855288
791,0.654109,2.122237
792,0.695081,1.781521
793,0.740263,1.540535
794,0.695812,1.776739
795,0.716067,1.657048
796,0.666851,1.998341
797,0.690593,1.811696
798,0.700750,1.745326
799,0.705139,1.718689
800,0.715428,1.660490
801,0.717903,1.647303
802,0.703743,1.727038
803,0.685489,1.847783
804,0.678357,1.901683
805,0.703709,1.727244
806,0.702609,1.733902
807,0.704167,1.724486
808,0.683719,1.860777
809,0.671366,1.958864
810,0.710141,1.689674
811,0.652625,2.137995
812,0.689708,1.817822
813,0.669978,1.970785
814,0.670878,1.963032
815,0.674281,1.934472
816,0.671918,1.954182
817,0.672604,1.948402
818,0.686712,1.838965
819,0.694942,1.782439
820,0.685204,1.849865
821,0.692086,1.801497
822,0.669235,1.977238
823,0.682367,1.870858
824,0.680134,1.887850
825,0.681561,1.876951
826,0.669895,1.971492
827,0.704235,1.724073
828,0.697515,1.765724
829,0.675292,1.926192
830,0.718718,1.643021
831,0.705037,1.719291
832,0.716200,1.656337
833,0.694148,1.787681
834,0.700240,1.748502
835,0.720474,1.633928
836,0.654477,2.118361
837,0.707304,1.705958
838,0.709441,1.693655
839,0.692154,1.801039
840,0.716513,1.654670
841,0.671922,1.954152
842,0.693844,1.789696
843,0.681875,1.874572
844,0.717190,1.651067
845,0.680270,1.886810
846,0.682785,1.867724
847,0.727502,1.598892
848,0.667777,1.990077
849,0.730153,1.586237
850,0.728801,1.592658
851,0.663408,2.029913
852,0.688132,1.828846
853,0.706305,1.711801
854,0.736747,1.555977
855,0.681545,1.877064
856,0.660565,2.056999
857,0.685460,1.847998
858,0.680154,1.887694
859,0.669450,1.975367
860,0.688370,1.827172
861,0.670403,1.967102
862,0.654356,2.119637
863,0.693011,1.795264
864,0.682567,1.869369
865,0.701859,1.738496
866,0.746417,1.514541
867,0.680155,1.887694
868,0.653756,2.125954
869,0.668028,1.987846
870,0.663264,2.031257
871,0.688155,1.828695
872,0.719590,1.638490
873,0.669652,1.973613
874,0.702752,1.733036
875,0.663241,2.031484
876,0.682477,1.870040
877,0.681045,1.880869
878,0.660211,2.060449
879,0.690023,1.815627
880,0.736828,1.555621
881,0.663199,2.031860
882,0.682887,1.866967
883,0.644780,2.226760
884,0.685470,1.847923
885,0.708908,1.696701
886,0.664900,2.016072
887,0.717473,1.649566
888,0.675938,1.920949
889,0.673271,1.942827
890,0.698900,1.756910
891,0.701049,1.743482
892,0.707858,1.702745
893,0.681958,1.873951
894,0.683244,1.864301
895,0.714795,1.663905
896,0.705996,1.713611
897,0.657008,2.092273
898,0.693701,1.790648
899,0.662752,2.036088
900,0.656435,2.098112
901,0.683944,1.859109
902,0.669056,1.978803
903,0.645554,2.217570
904,0.665347,2.011971
905,0.667971,1.988356
906,0.696536,1.772029
907,0.691242,1.807240
908,0.686207,1.842598
909,0.707161,1.706790
910,0.674725,1.930819
911,0.674417,1.933346
912,0.672606,1.948383
913,0.677745,1.906505
914,0.719400,1.639465
915,0.711422,1.682468
916,0.692367,1.799600
917,0.693257,1.793609
918,0.686605,1.839733
919,0.714090,1.667728
920,0.689998,1.815805
921,0.661011,2.052693
922,0.692816,1.796571
923,0.678524,1.900375
924,0.687001,1.836888
925,0.687349,1.834415
926,0.702006,1.737586
927,0.730561,1.584317
928,0.702837,1.732514
929,0.686348,1.841583
930,0.671675,1.956247
931,0.704969,1.719696
932,0.694164,1.787572
933,0.731204,1.581293
934,0.709700,1.692179
935,0.661287,2.050033
936,0.697238,1.767496
937,0.690268,1.813931
938,0.680754,1.883097
939,0.734133,1.567767
940,0.710214,1.689261
941,0.663097,2.032826
942,0.701249,1.742248
943,0.694659,1.784296
944,0.724104,1.615558
945,0.644712,2.227573
946,0.675163,1.927246
947,0.661346,2.049466
948,0.673997,1.936806
949,0.673903,1.937594
950,0.691414,1.806071
951,0.667390,1.993513
952,0.654309,2.120126
953,0.694630,1.784484
954,0.692975,1.795506
955,0.673150,1.943842
956,0.664098,2.023480
957,0.688952,1.823088
958,0.689040,1.822473
959,0.687857,1.830788
960,0.681460,1.877716
961,0.720826,1.632112
962,0.684863,1.852346
963,0.659459,2.067812
964,0.692964,1.795580
965,0.716950,1.652338
966,0.705283,1.717826
967,0.712645,1.675673
968,0.669026,1.979062
969,0.649363,2.173776
970,0.691709,1.804061
971,0.703078,1.731059
972,0.685637,1.846708
973,0.670116,1.969586
974,0.669400,1.975789
975,0.704864,1.720321
976,0.686093,1.843417
977,0.666772,1.999052
978,0.677123,1.911447
979,0.709776,1.691747
980,0.717193,1.651050
981,0.684804,1.852789
982,0.684829,1.852596
983,0.680513,1.884940
984,0.664449,2.020222
985,0.670059,1.970075
986,0.704146,1.724617
987,0.667391,1.993505
988,0.691190,1.807599
989,0.699755,1.751528
990,0.721634,1.627988
991,0.753698,1.485432
992,0.691588,1.804885
993,0.696487,1.772343
994,0.674787,1.930308
995,0.674343,1.933948
996,0.684235,1.856972
997,0.653973,2.123656
998,0.665690,2.008835
999,0.687566,1.832861
