é¿çsâÒêî,F_1,F_2,F_3,F_4,F_5,F_6,ïΩãœ,
702,0.000000,0.700441,0.000000,0.967076,0.468027,0.525799,0.443557, 
703,0.000000,0.529412,0.520484,0.504626,0.885017,0.848752,0.548048, 
704,0.000000,0.000000,0.880411,0.917619,0.000000,0.580302,0.396389, 
705,0.762463,0.000000,0.914149,0.466200,0.000000,0.829876,0.495448, 
706,0.000000,0.000000,0.903819,0.718133,0.000000,0.633663,0.375936, 
707,0.000000,0.000000,0.525721,0.752823,0.837086,0.768031,0.480610, 
708,0.000000,0.811881,0.000000,0.516796,0.766197,0.901099,0.499329, 
709,0.634006,0.657718,0.000000,0.736648,0.000000,0.824207,0.475430, 
710,0.000000,0.933333,0.185185,0.185185,0.733333,0.307692,0.390788, 
711,0.000000,0.000000,0.843931,0.867052,0.703448,0.567164,0.496933, 
712,0.000000,0.888889,0.000000,0.716981,0.648649,0.819672,0.512365, 
713,0.000000,0.000000,0.908403,0.806964,0.525874,0.617406,0.476441, 
714,0.000000,0.000000,0.868613,0.875912,0.426667,0.584071,0.459211, 
715,0.000000,0.860215,0.000000,0.658494,0.547945,0.885794,0.492075, 
716,0.000000,0.000000,0.846154,0.560748,0.817910,0.428571,0.442231, 
717,0.000000,0.473684,0.862559,0.795322,0.604651,0.000000,0.456036, 
718,0.000000,0.555556,0.516796,0.821355,0.834568,0.000000,0.454712, 
719,0.000000,0.888889,0.727273,0.727273,0.888889,0.857143,0.681578, 
720,0.000000,0.640777,0.326087,0.754717,0.500000,0.842105,0.510614, 
721,0.000000,0.000000,0.000000,0.849858,0.348718,0.606272,0.300808, 
722,0.000000,0.196078,0.848972,0.000000,0.432787,0.569873,0.341285, 
723,0.000000,0.000000,0.923077,0.875000,0.571429,0.666667,0.506029, 
724,0.000000,0.000000,0.923077,0.444444,0.769231,0.571429,0.451363, 
725,0.671141,0.465116,0.787402,0.906445,0.000000,0.000000,0.471684, 
726,0.000000,0.823529,0.310811,0.000000,0.000000,0.913043,0.341231, 
727,0.787879,0.000000,0.000000,0.794702,0.912000,0.655462,0.525007, 
728,0.000000,0.000000,0.913242,0.000000,0.723404,0.633663,0.378385, 
729,0.000000,0.000000,0.000000,0.516129,0.640000,0.000000,0.192688, 
730,0.000000,0.000000,0.943396,0.000000,0.553846,0.734694,0.371989, 
731,0.426966,0.000000,0.000000,0.952880,0.000000,0.876404,0.376042, 
732,0.648649,0.000000,0.000000,0.746269,0.344828,0.000000,0.289957, 
733,0.000000,0.000000,0.583658,0.788274,0.511111,0.000000,0.313840, 
734,0.000000,0.873239,0.899281,0.470035,0.681319,0.000000,0.487312, 
735,0.000000,0.000000,0.000000,0.809717,0.868293,0.576687,0.375783, 
736,0.000000,0.000000,0.796034,0.000000,0.801843,0.659436,0.376219, 
737,0.000000,0.000000,0.607441,0.808999,0.552486,0.580055,0.424830, 
738,0.000000,0.271739,0.484653,0.000000,0.573228,0.518041,0.307944, 
739,0.255102,0.000000,0.000000,0.000000,0.802817,0.598949,0.276145, 
740,0.000000,0.000000,0.772791,0.000000,0.776471,0.462094,0.335226, 
741,0.000000,0.000000,0.894188,0.640981,0.808602,0.000000,0.390628, 
742,0.000000,0.722892,0.472429,0.000000,0.842478,0.777506,0.469217, 
743,0.000000,0.000000,0.772791,0.000000,0.776471,0.462094,0.335226, 
744,0.000000,0.817734,0.000000,0.512164,0.650407,0.907104,0.481235, 
745,0.518519,0.230769,0.000000,0.579710,0.923077,0.000000,0.375346, 
746,0.648649,0.275862,0.000000,0.000000,0.909091,0.000000,0.305600, 
747,0.000000,0.000000,0.000000,0.554455,0.603593,0.867679,0.337621, 
748,0.750000,0.800000,0.526316,0.526316,0.666667,0.000000,0.544883, 
749,0.000000,0.000000,0.741662,0.000000,0.801498,0.572703,0.352644, 
750,0.000000,0.000000,0.933126,0.451467,0.898876,0.809717,0.515531, 
751,0.000000,0.000000,0.898876,0.831461,0.000000,0.585366,0.385950, 
752,0.000000,0.000000,0.928854,0.462428,0.592593,0.752137,0.456002, 
753,0.000000,0.000000,0.882432,0.654856,0.597015,0.829876,0.494030, 
754,0.000000,0.783784,0.913242,0.794521,0.000000,0.000000,0.415258, 
755,0.000000,0.000000,0.898876,0.831461,0.000000,0.585366,0.385950, 
756,0.614334,0.000000,0.000000,0.000000,0.596078,0.116041,0.221076, 
757,0.000000,0.000000,0.772791,0.841515,0.776471,0.613518,0.500716, 
758,0.108108,0.888889,0.854962,0.444444,0.000000,0.000000,0.382734, 
759,0.000000,0.866426,0.428878,0.000000,0.721767,0.879552,0.482770, 
760,0.000000,0.865979,0.000000,0.594595,0.000000,0.831858,0.382072, 
761,0.767334,0.000000,0.512164,0.512164,0.907104,0.557781,0.542758, 
762,0.000000,0.000000,0.757962,0.968153,0.533333,0.584071,0.473920, 
763,0.000000,0.000000,0.787625,0.819277,0.637288,0.000000,0.374032, 
764,0.000000,0.000000,0.819742,0.858369,0.728205,0.000000,0.401053, 
765,0.039213,0.846153,0.203126,0.000000,0.080000,0.439025,0.267920, 
766,0.000000,0.000000,0.884956,0.971722,0.805970,0.641221,0.550645, 
767,0.000000,0.000000,0.000000,0.736842,0.494118,0.842105,0.345511, 
768,0.000000,0.000000,0.442152,0.936642,0.700696,0.000000,0.346582, 
769,0.583658,0.000000,0.000000,0.936709,0.448780,0.663234,0.438730, 
770,0.306748,0.000000,0.000000,0.976816,0.432787,0.760331,0.412780, 
771,0.000000,0.606557,0.462012,0.821355,0.834568,0.000000,0.454082, 
772,0.000000,0.000000,0.844122,0.420131,0.861538,0.553345,0.446523, 
773,0.000000,0.000000,0.301205,0.947368,0.615385,0.842105,0.451011, 
774,0.000000,0.576923,0.279330,0.787402,0.340741,0.000000,0.330733, 
775,0.460076,0.000000,0.000000,0.241192,0.794326,0.094518,0.265019, 
776,0.000000,0.188679,0.874824,0.709898,0.588235,0.000000,0.393606, 
777,0.000000,0.865979,0.000000,0.000000,0.645161,0.913043,0.404031, 
778,0.576512,0.000000,0.000000,0.636678,0.782979,0.895028,0.481866, 
779,0.000000,0.000000,0.843931,0.867052,0.703448,0.567164,0.496933, 
780,0.000000,0.000000,0.923077,0.875000,0.500000,0.800000,0.516346, 
781,0.572950,0.693642,0.000000,0.298688,0.386928,0.406816,0.393171, 
782,0.000000,0.540541,0.655022,0.655022,0.670270,0.862069,0.563821, 
783,0.000000,0.000000,0.923077,0.444444,0.769231,0.000000,0.356125, 
784,0.000000,0.903955,0.938233,0.455063,0.583942,0.735777,0.602828, 
785,0.000000,0.878505,0.466200,0.869684,0.919540,0.829876,0.660634, 
786,0.000000,0.000000,0.923077,0.875000,0.571429,0.666667,0.506029, 
787,0.435835,0.000000,0.195095,0.704571,0.720721,0.638978,0.449200, 
788,0.410959,0.000000,0.000000,0.309598,0.743750,0.000000,0.244051, 
789,0.761610,0.000000,0.724020,0.821355,0.811881,0.780269,0.649856, 
790,0.575342,0.000000,0.280702,0.000000,0.205128,0.688525,0.291616, 
791,0.000000,0.668122,0.000000,0.917619,0.665502,0.622391,0.478939, 
792,0.000000,0.000000,0.000000,0.817439,0.873239,0.551440,0.373686, 
793,0.000000,0.714286,0.284314,0.490196,0.000000,0.650602,0.356566, 
794,0.000000,0.000000,0.745520,0.812665,0.600000,0.862069,0.503376, 
795,0.692810,0.000000,0.237530,0.658494,0.317460,0.000000,0.317716, 
796,0.000000,0.716418,0.537065,0.750499,0.542373,0.107383,0.442290, 
797,0.000000,0.000000,0.772791,0.841515,0.776471,0.613518,0.500716, 
798,0.000000,0.695652,0.517241,0.551724,0.000000,0.857143,0.436960, 
799,0.000000,0.000000,0.692042,0.971722,0.782979,0.895028,0.556962, 
800,0.000000,0.454545,0.913242,0.877049,0.000000,0.000000,0.374139, 
801,0.000000,0.813953,0.473934,0.766284,0.930233,0.840336,0.637457, 
802,0.000000,0.000000,0.819742,0.858369,0.728205,0.000000,0.401053, 
803,0.000000,0.816568,0.840336,0.000000,0.606061,0.000000,0.377161, 
804,0.000000,0.000000,0.253275,0.000000,0.625000,0.879433,0.292951, 
805,0.000000,0.000000,0.430736,0.516797,0.296906,0.448597,0.282173, 
806,0.761610,0.606557,0.000000,0.821355,0.000000,0.538700,0.454704, 
807,0.000000,0.766234,0.176056,0.013491,0.126582,0.564767,0.274522, 
808,0.000000,0.817734,0.000000,0.608400,0.657669,0.000000,0.347300, 
809,0.000000,0.705765,0.491602,0.806944,0.626632,0.836221,0.577861, 
810,0.000000,0.000000,0.000000,0.364964,0.792982,0.549708,0.284609, 
811,0.561151,0.757576,0.000000,0.680851,0.000000,0.876404,0.479330, 
812,0.000000,0.000000,0.724020,0.516796,0.766197,0.901099,0.484685, 
813,0.586572,0.000000,0.000000,0.512164,0.749650,0.806236,0.442437, 
814,0.000000,0.764706,0.481926,0.776699,0.941176,0.000000,0.494085, 
815,0.767333,0.000000,0.000000,0.865864,0.650407,0.302894,0.431083, 
816,0.000000,0.000000,0.923077,0.444444,0.571429,0.800000,0.456492, 
817,0.000000,0.000000,0.819742,0.858369,0.000000,0.420382,0.349749, 
818,0.000000,0.204420,0.783455,0.718117,0.811808,0.740657,0.543076, 
819,0.000000,0.000000,0.000000,0.375773,0.801843,0.447257,0.270812, 
820,0.000000,0.000000,0.689655,0.526316,0.800000,0.470588,0.414427, 
821,0.064516,0.677966,0.309598,0.876404,0.408163,0.598802,0.489242, 
822,0.000000,0.000000,0.913242,0.000000,0.778626,0.543909,0.372630, 
823,0.000000,0.000000,0.761408,0.553506,0.891089,0.803828,0.501638, 
824,0.000000,0.000000,0.843931,0.867052,0.823529,0.000000,0.422419, 
825,0.000000,0.000000,0.880411,0.976328,0.754325,0.000000,0.435177, 
826,0.000000,0.870968,0.124069,0.497018,0.169492,0.943620,0.434194, 
827,0.000000,0.000000,0.718133,0.420131,0.861538,0.866856,0.477776, 
828,0.255102,0.000000,0.000000,0.858369,0.802817,0.531365,0.407942, 
829,0.000000,0.000000,0.000000,0.860943,0.823140,0.627787,0.385312, 
830,0.000000,0.414634,0.000000,0.000000,0.868293,0.576687,0.309936, 
831,0.000000,0.862559,0.000000,0.648343,0.610687,0.823735,0.490887, 
832,0.000000,0.848921,0.652529,0.389864,0.662626,0.000000,0.425657, 
833,0.000000,0.783784,0.000000,0.420131,0.778626,0.758893,0.456906, 
834,0.000000,0.000000,0.000000,0.739827,0.430106,0.813102,0.330506, 
835,0.000000,0.000000,0.000000,0.849858,0.840580,0.496350,0.364465, 
836,0.000000,0.000000,0.000000,0.860943,0.865248,0.525880,0.375345, 
837,0.000000,0.000000,0.310811,0.507614,0.645161,0.363636,0.304537, 
838,0.000000,0.636364,0.879688,0.567627,0.634921,0.000000,0.453100, 
839,0.000000,0.888889,0.684932,0.112360,0.153846,0.627907,0.411322, 
840,0.000000,0.000000,0.903614,0.913043,0.511111,0.352113,0.446647, 
841,0.000000,0.000000,0.819742,0.858369,0.728205,0.000000,0.401053, 
842,0.000000,0.688623,0.000000,0.792864,0.917365,0.288089,0.447823, 
843,0.000000,0.000000,0.913242,0.884758,0.474074,0.000000,0.378679, 
844,0.000000,0.000000,0.843931,0.867052,0.703448,0.567164,0.496933, 
845,0.000000,0.555556,0.563218,0.585652,0.000000,0.682043,0.397745, 
846,0.000000,0.000000,0.622047,0.000000,0.000000,0.650602,0.212108, 
847,0.000000,0.000000,0.819742,0.858369,0.728205,0.000000,0.401053, 
848,0.000000,0.000000,0.772791,0.841515,0.776471,0.613518,0.500716, 
849,0.000000,0.000000,0.000000,0.539568,0.348718,0.820755,0.284840, 
850,0.496241,0.714286,0.000000,0.787402,0.000000,0.000000,0.332988, 
851,0.418410,0.000000,0.000000,0.809717,0.437175,0.641221,0.384420, 
852,0.000000,0.661710,0.000000,0.813774,0.620155,0.000000,0.349273, 
853,0.000000,0.000000,0.896057,0.444444,0.107527,0.853448,0.383579, 
854,0.000000,0.000000,0.000000,0.913151,0.000000,0.606272,0.253237, 
855,0.571429,0.000000,0.444444,0.444444,0.769231,0.000000,0.371591, 
856,0.123249,0.000000,0.000000,0.849965,0.514943,0.769759,0.376319, 
857,0.000000,0.000000,0.418410,0.692042,0.000000,0.641221,0.291945, 
858,0.000000,0.711340,0.819742,0.574290,0.644068,0.921833,0.611879, 
859,0.000000,0.000000,0.796034,0.849858,0.840580,0.606272,0.515457, 
860,0.000000,0.214286,0.000000,0.000000,0.652632,0.529412,0.232722, 
861,0.603352,0.000000,0.180505,0.000000,0.821053,0.000000,0.267485, 
862,0.000000,0.000000,0.911854,0.279330,0.457143,0.637931,0.381043, 
863,0.000000,0.888889,0.923077,0.444444,0.571429,0.800000,0.604640, 
864,0.000000,0.866426,0.428878,0.000000,0.825993,0.741149,0.477074, 
865,0.000000,0.668122,0.880411,0.000000,0.440268,0.533007,0.420301, 
866,0.000000,0.000000,0.000000,0.516129,0.000000,0.842105,0.226372, 
867,0.000000,0.888889,0.923077,0.727273,0.571429,0.857143,0.661302, 
868,0.578680,0.347826,0.000000,0.000000,0.875676,0.321839,0.354004, 
869,0.000000,0.000000,0.000000,0.849858,0.840580,0.496350,0.364465, 
870,0.000000,0.626609,0.717372,0.676180,0.430108,0.000000,0.408378, 
871,0.000000,0.000000,0.750000,0.833333,0.800000,0.500000,0.480556, 
872,0.000000,0.000000,0.000000,0.703557,0.567742,0.642336,0.318939, 
873,0.000000,0.851675,0.000000,0.813774,0.655034,0.856531,0.529502, 
874,0.000000,0.000000,0.000000,0.823529,0.666667,0.000000,0.248366, 
875,0.000000,0.000000,0.705722,0.817439,0.000000,0.634812,0.359662, 
876,0.000000,0.000000,0.881932,0.733496,0.000000,0.481562,0.349498, 
877,0.647482,0.000000,0.000000,0.794721,0.540845,0.758893,0.456990, 
878,0.000000,0.811881,0.000000,0.622426,0.655738,0.901099,0.498524, 
879,0.000000,0.878505,0.466200,0.869684,0.919540,0.829876,0.660634, 
880,0.000000,0.608696,0.898876,0.347826,0.613333,0.000000,0.411455, 
881,0.000000,0.000000,0.709220,0.431034,0.834783,0.718750,0.448964, 
882,0.000000,0.000000,0.155885,0.836203,0.806683,0.555143,0.392319, 
883,0.000000,0.000000,0.914149,0.467641,0.581818,0.829876,0.465581, 
884,0.787879,0.473684,0.000000,0.495868,0.896552,0.000000,0.442330, 
885,0.000000,0.783784,0.000000,0.000000,0.723404,0.633663,0.356809, 
886,0.000000,0.688525,0.507614,0.000000,0.733333,0.913043,0.473753, 
887,0.000000,0.811881,0.340961,0.000000,0.655738,0.901099,0.451613, 
888,0.000000,0.686275,0.630915,0.844125,0.596078,0.000000,0.459565, 
889,0.000000,0.000000,0.853659,0.000000,0.666667,0.842105,0.393738, 
890,0.000000,0.000000,0.772791,0.841515,0.776471,0.613518,0.500716, 
891,0.000000,0.829268,0.296089,0.767025,0.640000,0.778626,0.551835, 
892,0.000000,0.000000,0.000000,0.922974,0.709677,0.585366,0.369670, 
893,0.000000,0.000000,0.894188,0.962387,0.796992,0.000000,0.442261, 
894,0.000000,0.000000,0.722189,0.976328,0.000000,0.351672,0.341698, 
895,0.784195,0.492063,0.652695,0.000000,0.901205,0.613982,0.574023, 
896,0.000000,0.750000,0.903614,0.952880,0.600000,0.718750,0.654207, 
897,0.000000,0.646409,0.738770,0.753894,0.000000,0.753894,0.482161, 
898,0.000000,0.846154,0.000000,0.812665,0.625000,0.879433,0.527209, 
899,0.000000,0.000000,0.000000,0.545455,0.733333,0.913043,0.365305, 
900,0.000000,0.684211,0.000000,0.867257,0.000000,0.000000,0.258578, 
901,0.000000,0.711340,0.887653,0.000000,0.709278,0.921833,0.538351, 
902,0.000000,0.800905,0.000000,0.389275,0.556028,0.549411,0.382603, 
903,0.000000,0.766816,0.000000,0.948060,0.461350,0.000000,0.362704, 
904,0.000000,0.000000,0.868613,0.968153,0.814815,0.000000,0.441930, 
905,0.000000,0.000000,0.310811,0.571704,0.121951,0.877030,0.313583, 
906,0.000000,0.800000,0.000000,0.651163,0.666667,0.470586,0.431403, 
907,0.000000,0.206107,0.000000,0.704571,0.916031,0.768031,0.432457, 
908,0.523985,0.000000,0.000000,0.752823,0.000000,0.694943,0.328625, 
909,0.000000,0.730159,0.473934,0.766284,0.679365,0.840336,0.581680, 
910,0.000000,0.000000,0.000000,0.567627,0.616867,0.917563,0.350343, 
911,0.000000,0.437500,0.622047,0.802260,0.000000,0.862069,0.453979, 
912,0.000000,0.000000,0.000000,0.843517,0.626549,0.679537,0.358267, 
913,0.000000,0.000000,0.000000,0.541485,0.625000,0.879433,0.340986, 
914,0.490566,0.000000,0.000000,0.610687,0.896552,0.271186,0.378165, 
915,0.000000,0.652174,0.868613,0.000000,0.814815,0.603774,0.489896, 
916,0.139535,0.000000,0.000000,0.891304,0.000000,0.790698,0.303589, 
917,0.000000,0.000000,0.000000,0.739827,0.902256,0.626958,0.378173, 
918,0.000000,0.529412,0.000000,0.000000,0.776471,0.462094,0.294663, 
919,0.000000,0.000000,0.000000,0.539568,0.348718,0.820755,0.284840, 
920,0.000000,0.000000,0.000000,0.882432,0.791144,0.656891,0.388411, 
921,0.000000,0.718663,0.613968,0.498753,0.701370,0.000000,0.422126, 
922,0.000000,0.783784,0.913242,0.794521,0.000000,0.000000,0.415258, 
923,0.000000,0.000000,0.000000,0.746269,0.909091,0.538460,0.365637, 
924,0.000000,0.811881,0.000000,0.000000,0.671605,0.761610,0.374183, 
925,0.000000,0.714286,0.000000,0.802867,0.936170,0.862069,0.552565, 
926,0.000000,0.817734,0.000000,0.546381,0.000000,0.907104,0.378537, 
927,0.264463,0.000000,0.000000,0.000000,0.750000,0.738170,0.292106, 
928,0.000000,0.846154,0.812665,0.541485,0.625000,0.000000,0.470884, 
929,0.000000,0.000000,0.000000,0.567627,0.616867,0.917563,0.350343, 
930,0.471698,0.000000,0.000000,0.796178,0.454054,0.641221,0.393859, 
931,0.000000,0.829787,0.356401,0.636678,0.620690,0.895028,0.556431, 
932,0.000000,0.000000,0.000000,0.860943,0.865248,0.525880,0.375345, 
933,0.000000,0.548387,0.310811,0.755043,0.000000,0.913043,0.421214, 
934,0.000000,0.834951,0.801598,0.159543,0.000001,0.873362,0.444909, 
935,0.000000,0.000000,0.884244,0.852604,0.733945,0.000000,0.411799, 
936,0.000000,0.000000,0.900574,0.933078,0.000000,0.000000,0.305609, 
937,0.000000,0.835616,0.000000,0.756381,0.709677,0.000000,0.383612, 
938,0.000000,0.312883,0.000000,0.948060,0.727915,0.617406,0.434377, 
939,0.000000,0.875000,0.696203,0.000000,0.752941,0.222222,0.424394, 
940,0.000000,0.000000,0.819742,0.858369,0.000000,0.420382,0.349749, 
941,0.000000,0.703811,0.477728,0.558920,0.419932,0.549486,0.451646, 
942,0.000000,0.620690,0.000000,0.867052,0.400000,0.393162,0.380151, 
943,0.000000,0.000000,0.903614,0.819277,0.511111,0.718750,0.492125, 
944,0.000000,0.853211,0.933126,0.000000,0.747287,0.809717,0.557223, 
945,0.000000,0.357143,0.000000,0.497018,0.377528,0.529412,0.293517, 
946,0.000000,0.000000,0.923077,0.875000,0.500000,0.800000,0.516346, 
947,0.000000,0.478261,0.861615,0.904568,0.515021,0.907954,0.611237, 
948,0.000000,0.563380,0.000000,0.378698,0.842975,0.758893,0.423991, 
949,0.000000,0.000000,0.000000,0.288577,0.832117,0.598949,0.286607, 
950,0.819672,0.636364,0.000000,0.000000,0.344828,0.515464,0.386055, 
951,0.000000,0.000000,0.811293,0.000000,0.729114,0.876404,0.402802, 
952,0.000000,0.000000,0.903614,0.952880,0.511111,0.000000,0.394601, 
953,0.625707,0.000000,0.342837,0.498753,0.143885,0.000000,0.268530, 
954,0.000000,0.000000,0.772791,0.841515,0.848921,0.473795,0.489504, 
955,0.000000,0.000000,0.843931,0.867052,0.703448,0.567164,0.496933, 
956,0.000000,0.740741,0.000000,0.259067,0.344828,0.790698,0.355889, 
957,0.000000,0.609756,0.507613,0.162436,0.868293,0.000000,0.358016, 
958,0.000000,0.800000,0.372093,0.000000,0.800000,0.750000,0.453682, 
959,0.000000,0.000000,0.000000,0.849858,0.840580,0.496350,0.364465, 
960,0.000000,0.574467,0.542985,0.542987,0.685715,0.513760,0.476653, 
961,0.000000,0.000000,0.000000,0.933333,0.666667,0.800000,0.400000, 
962,0.000000,0.716814,0.000000,0.843517,0.482192,0.000000,0.340421, 
963,0.000000,0.000000,0.000000,0.862119,0.852459,0.276243,0.331804, 
964,0.606272,0.000000,0.000000,0.494438,0.603593,0.449612,0.358986, 
965,0.485437,0.000000,0.903614,0.957983,0.000000,0.000000,0.391172, 
966,0.000000,0.446475,0.583690,0.526575,0.675395,0.644545,0.479447, 
967,0.000000,0.000000,0.880411,0.976328,0.000000,0.533007,0.398291, 
968,0.000000,0.879121,0.429084,0.437637,0.861538,0.866856,0.579039, 
969,0.000000,0.211679,0.938233,0.494903,0.836548,0.814664,0.549338, 
970,0.000000,0.000000,0.505514,0.820059,0.600873,0.836820,0.460544, 
971,0.000000,0.000000,0.434311,0.948060,0.727915,0.738703,0.474832, 
972,0.000000,0.000000,0.000000,0.727273,0.888889,0.857143,0.412217, 
973,0.000000,0.000000,0.785047,0.645161,0.800000,0.888889,0.519849, 
974,0.000000,0.662651,0.000000,0.498753,0.000000,0.613982,0.295898, 
975,0.000000,0.727273,0.579710,0.000000,0.853333,0.585365,0.457613, 
976,0.000000,0.000000,0.273973,0.516129,0.036364,0.701299,0.254627, 
977,0.000000,0.000000,0.880411,0.976328,0.000000,0.533007,0.398291, 
978,0.000000,0.000000,0.884956,0.971722,0.540541,0.000000,0.399536, 
979,0.000000,0.851675,0.000000,0.818122,0.577515,0.000000,0.374552, 
980,0.000000,0.909091,0.943396,0.746269,0.909091,0.819672,0.721253, 
981,0.000000,0.125000,0.898876,0.097087,0.527273,0.746269,0.399084, 
982,0.000000,0.000000,0.000000,0.849858,0.840580,0.496350,0.364465, 
983,0.000000,0.000000,0.675676,0.790323,0.733333,0.913043,0.518729, 
984,0.000000,0.322581,0.903614,0.000000,0.000000,0.616601,0.307133, 
985,0.000000,0.821604,0.509122,0.599172,0.705987,0.823356,0.576540, 
986,0.000000,0.620690,0.000000,0.949495,0.703448,0.000000,0.378939, 
987,0.000000,0.000000,0.000000,0.747082,0.436362,0.884957,0.344733, 
988,0.000000,0.718663,0.613968,0.498753,0.701370,0.000000,0.422126, 
989,0.000000,0.888889,0.943396,0.854962,0.553846,0.000000,0.540182, 
990,0.000000,0.857143,0.000000,0.000000,0.666667,0.842105,0.394319, 
991,0.000000,0.716814,0.000000,0.843517,0.000000,0.679537,0.373311, 
992,0.000000,0.000000,0.884956,0.971722,0.454054,0.576512,0.481207, 
993,0.000000,0.000000,0.889637,0.736648,0.898876,0.809717,0.555813, 
994,0.784195,0.000000,0.498753,0.758735,0.000000,0.873362,0.485841, 
995,0.000000,0.393316,0.000000,0.520302,0.616967,0.801328,0.388652, 
996,0.000000,0.000000,0.000000,0.931164,0.374026,0.598949,0.317357, 
997,0.700210,0.000000,0.772791,0.841515,0.776471,0.462094,0.592180, 
998,0.000000,0.000000,0.000000,0.931164,0.832117,0.531365,0.382441, 
999,0.000000,0.000000,0.796034,0.268775,0.000000,0.606272,0.278513, 
1000,0.000000,0.000000,0.000000,0.684932,0.000000,0.301370,0.164384, 
