No.,tL,tR
true,0.884956,1.149425
0,0.999998,1.000000
1,0.954546,1.050001
2,1.000000,1.000000
3,0.931035,1.080001
4,0.906248,1.115383
5,0.950001,1.055556
6,0.999998,1.000000
7,0.991378,1.008770
8,0.999999,1.000000
9,0.990475,1.009707
10,1.000000,1.000000
11,0.925001,1.088236
12,0.986208,1.014185
13,0.991378,1.008770
14,0.991378,1.008770
15,1.000000,1.000001
16,1.000000,1.000000
17,0.960994,1.042308
18,0.977272,1.023810
19,0.980392,1.020408
20,1.000000,1.000001
21,0.972223,1.029412
22,0.970238,1.031646
23,0.988096,1.012195
24,1.000000,1.000001
25,0.975001,1.026317
26,0.999999,1.000000
27,1.000000,1.000000
28,0.961538,1.041667
29,0.944442,1.062499
30,1.000000,1.000000
31,0.999998,1.000000
32,1.000000,1.000002
33,0.982760,1.017858
34,1.000000,1.000000
35,1.000000,1.000000
36,1.000000,1.000001
37,0.999999,1.000000
38,0.961538,1.041667
39,1.000000,1.000000
40,0.993751,1.006331
41,0.999998,1.000000
42,1.000000,1.000001
43,1.000000,1.000000
44,0.956142,1.048079
45,0.989131,1.011112
46,0.975001,1.026317
47,0.968750,1.033333
48,0.999998,1.000000
49,0.980771,1.020002
50,1.000000,1.000001
51,0.970589,1.031251
52,0.906248,1.115383
53,0.990195,1.009999
54,0.986111,1.014285
55,1.000000,1.000000
56,0.954546,1.050001
57,0.999998,1.000000
58,0.975001,1.026317
59,0.993751,1.006331
60,0.999998,1.000000
61,0.926923,1.085584
62,0.993057,1.007043
63,0.938890,1.069622
64,1.000000,1.000001
65,1.000000,1.000000
66,0.960318,1.043103
67,0.992856,1.007246
68,1.000000,1.000000
69,0.966667,1.035713
70,0.925001,1.088236
71,0.990195,1.009999
72,0.980769,1.020001
73,0.987499,1.012821
74,1.000000,1.000000
75,0.958334,1.045454
76,1.000000,1.000000
77,0.955127,1.049295
78,1.000000,1.000001
79,0.999998,1.000000
80,0.984376,1.016130
81,0.999999,1.000000
82,1.000000,1.000000
83,0.970832,1.030971
84,1.000000,1.000000
85,1.000000,1.000000
86,0.982760,1.017858
87,0.981251,1.019481
88,1.000000,1.000000
89,0.928572,1.083334
90,0.921874,1.092592
91,0.976191,1.025000
92,1.000000,1.000001
93,0.980771,1.020002
94,1.000000,1.000000
95,0.997368,1.002645
96,0.994738,1.005320
97,0.936170,1.073171
98,0.978261,1.022728
99,1.000000,1.000001
100,0.954546,1.050001
101,0.960527,1.042859
102,1.000000,1.000000
103,1.000000,1.000000
104,0.963236,1.039683
105,0.980769,1.020001
106,0.964287,1.038463
107,0.994119,1.005954
108,0.991230,1.008930
109,0.962963,1.040000
110,1.000000,1.000000
111,1.000000,1.000000
112,0.933332,1.076921
113,0.999998,1.000000
114,1.000000,1.000000
115,0.975001,1.026317
116,0.928572,1.083333
117,0.964742,1.037929
118,0.947918,1.058141
119,0.953126,1.051725
120,0.976191,1.025000
121,0.993672,1.006411
122,0.999998,1.000000
123,0.969998,1.031913
124,0.982455,1.018181
125,1.000000,1.000000
126,1.000000,1.000000
127,0.939657,1.068628
128,0.939657,1.068628
129,1.000000,1.000001
130,0.983333,1.017240
131,0.993751,1.006331
132,1.000000,1.000000
133,0.983872,1.016667
134,1.000000,1.000000
135,0.961538,1.041667
136,0.983872,1.016667
137,0.966666,1.035712
138,0.986208,1.014185
139,1.000000,1.000000
140,1.000000,1.000000
141,0.991378,1.008770
142,1.000000,1.000000
143,0.953703,1.051020
144,0.932293,1.078315
145,0.989582,1.010637
146,1.000000,1.000002
147,0.981248,1.019480
148,1.000000,1.000000
149,0.967742,1.034482
150,1.000000,1.000001
151,0.982455,1.018181
152,0.999999,1.000000
153,0.984848,1.015624
154,1.000000,1.000001
155,1.000000,1.000001
156,0.999999,1.000000
157,0.999998,1.000000
158,1.000000,1.000001
159,0.976191,1.025000
160,1.000000,1.000001
161,0.942858,1.064517
162,0.954761,1.049738
163,1.000000,1.000001
164,0.999999,1.000000
165,1.000000,1.000000
166,1.000000,1.000000
167,0.984376,1.016130
168,0.958332,1.045453
169,1.000000,1.000001
170,0.976191,1.025000
171,1.000000,1.000000
172,0.990741,1.009433
173,0.935184,1.074467
174,0.916666,1.099999
175,1.000000,1.000000
176,1.000000,1.000000
177,0.982455,1.018181
178,1.000000,1.000000
179,0.999998,1.000000
180,1.000000,1.000001
181,1.000000,1.000001
182,0.920454,1.094594
183,0.991378,1.008770
184,0.928572,1.083334
185,1.000000,1.000000
186,0.988096,1.012195
187,0.942104,1.065474
188,0.944445,1.062501
189,0.999999,1.000000
190,0.929349,1.082278
191,0.983333,1.017240
192,0.988096,1.012195
193,1.000000,1.000000
194,1.000000,1.000000
195,0.916668,1.100001
196,0.904256,1.118422
197,0.975001,1.026317
198,0.966666,1.035713
199,0.986208,1.014185
200,1.000000,1.000001
201,1.000000,1.000000
202,1.000000,1.000000
203,1.000000,1.000000
204,1.000000,1.000001
205,0.972225,1.029412
206,1.000000,1.000001
207,0.966666,1.035713
208,0.916668,1.100001
209,1.000000,1.000000
210,0.976191,1.025000
211,1.000000,1.000000
212,1.000000,1.000000
213,0.958333,1.045454
214,1.000000,1.000000
215,0.994119,1.005954
216,0.933332,1.076921
217,0.973471,1.028019
218,0.963542,1.039328
219,0.959460,1.044118
220,0.976191,1.025000
221,1.000000,1.000001
222,1.000000,1.000000
223,0.947918,1.058141
224,0.982142,1.018518
225,0.942858,1.064517
226,0.988096,1.012195
227,0.980392,1.020408
228,1.000000,1.000000
229,0.983333,1.017240
230,0.999998,1.000000
231,0.995370,1.004672
232,0.991378,1.008770
233,0.986112,1.014286
234,1.000000,1.000001
235,1.000000,1.000000
236,0.943183,1.064104
237,1.000000,1.000000
238,1.000000,1.000001
239,0.972502,1.029103
240,1.000000,1.000000
241,0.978724,1.022222
242,0.999999,1.000000
243,0.999998,1.000000
244,0.944444,1.062499
245,0.972916,1.028635
246,1.000000,1.000000
247,0.983334,1.017243
248,0.979165,1.021740
249,0.958334,1.045454
250,1.000000,1.000002
251,0.983333,1.017240
252,1.000000,1.000000
253,0.980771,1.020002
254,0.986487,1.013889
255,0.999999,1.000000
256,0.984376,1.016130
257,0.962963,1.039999
258,0.968752,1.033335
259,0.980000,1.020832
260,0.953703,1.051020
261,1.000000,1.000000
262,0.983333,1.017240
263,0.930558,1.080648
264,1.000000,1.000000
265,1.000000,1.000001
266,0.999998,1.000000
267,0.947918,1.058141
268,1.000000,1.000000
269,0.999998,1.000000
270,0.994738,1.005320
271,0.999999,1.000000
272,0.986208,1.014185
273,0.953126,1.051725
274,0.959460,1.044118
275,0.933332,1.076921
276,1.000000,1.000001
277,0.944445,1.062499
278,0.999999,1.000000
279,0.980770,1.020000
280,0.962963,1.039999
281,0.990195,1.009999
282,0.966666,1.035713
283,0.970150,1.031747
284,0.990195,1.009999
285,0.944168,1.062852
286,0.958333,1.045454
287,1.000000,1.000000
288,0.946155,1.060348
289,0.953126,1.051725
290,1.000000,1.000000
291,1.000000,1.000001
292,0.999998,1.000000
293,1.000000,1.000000
294,0.999999,1.000000
295,0.961538,1.041667
296,0.999998,1.000000
297,0.914286,1.103448
298,0.999998,1.000000
299,0.991378,1.008770
300,0.944442,1.062498
301,1.000000,1.000002
302,0.958334,1.045454
303,0.953126,1.051725
304,0.988096,1.012195
305,0.983333,1.017240
306,1.000000,1.000000
307,0.990383,1.009803
308,0.992592,1.007517
309,0.953126,1.051725
310,0.994793,1.005263
311,1.000000,1.000001
312,1.000000,1.000000
313,0.942104,1.065474
314,1.000000,1.000000
315,0.988096,1.012195
316,0.990475,1.009707
317,1.000000,1.000000
318,0.933332,1.076921
319,1.000000,1.000001
320,0.939814,1.068421
321,0.983872,1.016668
322,0.994738,1.005320
323,0.916668,1.100001
324,0.968256,1.033898
325,0.961538,1.041667
326,0.968752,1.033335
327,0.942308,1.065217
328,0.982455,1.018181
329,1.000000,1.000000
330,0.999998,1.000000
331,0.980771,1.020002
332,0.971741,1.029955
333,0.916668,1.100001
334,0.946202,1.060282
335,1.000000,1.000001
336,0.967499,1.034758
337,0.937499,1.071428
338,0.990383,1.009803
339,1.000000,1.000001
340,0.999998,1.000000
341,0.955556,1.048781
342,0.991230,1.008930
343,0.966666,1.035712
344,0.989582,1.010637
345,1.000000,1.000000
346,0.916668,1.100001
347,0.949998,1.055556
348,0.964742,1.037929
349,0.993751,1.006330
350,0.986208,1.014185
351,1.000000,1.000000
352,0.954546,1.050001
353,0.958333,1.045452
354,0.908335,1.112247
355,0.972223,1.029412
356,0.975001,1.026317
357,0.967950,1.034247
358,1.000000,1.000000
359,0.980769,1.020000
360,0.944443,1.062498
361,1.000000,1.000000
362,0.999999,1.000000
363,0.935482,1.074073
364,1.000000,1.000000
365,0.925001,1.088236
366,1.000000,1.000001
367,0.968750,1.033332
368,0.981248,1.019480
369,0.921874,1.092592
370,0.999998,1.000000
371,0.948275,1.057692
372,0.962963,1.040000
373,0.968752,1.033335
374,0.991230,1.008931
375,0.953125,1.051724
376,1.000000,1.000000
377,1.000000,1.000000
378,1.000000,1.000000
379,1.000000,1.000000
380,0.917910,1.098214
381,0.977272,1.023810
382,0.939657,1.068628
383,1.000000,1.000000
384,1.000000,1.000000
385,0.964912,1.037735
386,0.920353,1.094735
387,1.000000,1.000000
388,0.991378,1.008770
389,0.947918,1.058141
390,0.999999,1.000000
391,1.000000,1.000001
392,0.925001,1.088236
393,1.000000,1.000001
394,0.999998,1.000000
395,0.980771,1.020002
396,1.000000,1.000001
397,0.981480,1.019230
398,0.964742,1.037929
399,0.972224,1.029413
400,0.958334,1.045454
401,0.974510,1.026859
402,0.962963,1.039999
403,1.000000,1.000000
404,0.999998,1.000000
405,1.000000,1.000000
406,0.928572,1.083334
407,1.000000,1.000001
408,0.961112,1.042168
409,0.977272,1.023808
410,0.984376,1.016130
411,0.994738,1.005320
412,0.927151,1.085271
413,0.937499,1.071428
414,0.936782,1.072368
415,1.000000,1.000001
416,1.000000,1.000000
417,1.000000,1.000000
418,0.968752,1.033335
419,0.991666,1.008474
420,0.964742,1.037929
421,0.976191,1.025000
422,0.961538,1.041667
423,0.983334,1.017242
424,1.000000,1.000000
425,0.969998,1.031913
426,0.899999,1.125000
427,0.919118,1.096491
428,0.945378,1.061321
429,1.000000,1.000000
430,0.993751,1.006330
431,1.000000,1.000001
432,0.994738,1.005320
433,0.999998,1.000000
434,1.000000,1.000001
435,0.923076,1.090909
436,0.991378,1.008770
437,1.000000,1.000000
438,1.000000,1.000001
439,0.968752,1.033335
440,0.982760,1.017858
441,0.961113,1.042170
442,0.928572,1.083334
443,1.000000,1.000000
444,0.953703,1.051020
445,0.944445,1.062499
446,1.000000,1.000000
447,0.991072,1.009092
448,0.958334,1.045453
449,0.953123,1.051723
450,0.999998,1.000000
451,0.999999,1.000000
452,0.944445,1.062501
453,0.948275,1.057692
454,0.964707,1.037976
455,0.983871,1.016667
456,0.999999,1.000000
457,0.961538,1.041667
458,1.000000,1.000000
459,0.928572,1.083334
460,0.934483,1.075398
461,0.960318,1.043103
462,0.933334,1.076924
463,0.972223,1.029412
464,1.000000,1.000000
465,0.882759,1.153154
466,0.953703,1.051020
467,0.999998,1.000000
468,0.999999,1.000000
469,0.932691,1.077776
470,0.975001,1.026317
471,1.000000,1.000000
472,0.980000,1.020833
473,0.981480,1.019230
474,1.000000,1.000001
475,1.000000,1.000001
476,0.954956,1.049505
477,0.982141,1.018518
478,0.935184,1.074467
479,1.000000,1.000000
480,1.000000,1.000000
481,0.991378,1.008770
482,0.920000,1.095239
483,1.000000,1.000001
484,0.988096,1.012195
485,0.947918,1.058141
486,0.958334,1.045454
487,1.000000,1.000000
488,1.000000,1.000001
489,0.987013,1.013333
490,1.000000,1.000000
491,1.000000,1.000001
492,1.000000,1.000000
493,1.000000,1.000000
494,1.000000,1.000000
495,0.966668,1.035716
496,1.000000,1.000000
497,1.000000,1.000000
498,1.000000,1.000000
499,1.000000,1.000001
500,0.934484,1.075398
501,0.945001,1.061799
502,0.999998,1.000000
503,0.887096,1.145832
504,0.969998,1.031913
505,0.956142,1.048079
506,0.958332,1.045453
507,1.000000,1.000001
508,1.000000,1.000002
509,0.999999,1.000000
510,0.976191,1.025000
511,1.000000,1.000001
512,0.994738,1.005320
513,0.950618,1.054796
514,0.957778,1.046118
515,1.000000,1.000000
516,0.932693,1.077778
517,0.960318,1.043103
518,0.975694,1.025546
519,0.947223,1.059006
520,0.972220,1.029410
521,1.000000,1.000000
522,0.966666,1.035712
523,0.968752,1.033335
524,0.953703,1.051020
525,0.988299,1.011984
526,0.999999,1.000000
527,0.991378,1.008770
528,0.999998,1.000000
529,0.991667,1.008474
530,0.950001,1.055557
531,1.000000,1.000000
532,0.960318,1.043103
533,0.985714,1.014705
534,0.999999,1.000000
535,0.952381,1.052632
536,0.980392,1.020408
537,0.937499,1.071428
538,1.000000,1.000000
539,1.000000,1.000001
540,0.969998,1.031913
541,0.953126,1.051725
542,1.000000,1.000000
543,0.986208,1.014185
544,0.979165,1.021739
545,1.000000,1.000001
546,1.000000,1.000001
547,0.941667,1.066038
548,1.000000,1.000000
549,0.960527,1.042859
550,1.000000,1.000000
551,0.931818,1.078948
552,0.973685,1.027779
553,1.000000,1.000000
554,0.916668,1.100001
555,1.000000,1.000000
556,0.964742,1.037929
557,0.934483,1.075398
558,0.947918,1.058141
559,0.969998,1.031913
560,0.968750,1.033334
561,1.000000,1.000000
562,0.989582,1.010637
563,0.980771,1.020002
564,0.982455,1.018181
565,0.999999,1.000000
566,0.999999,1.000000
567,1.000000,1.000001
568,0.954546,1.050001
569,0.934483,1.075398
570,0.999999,1.000000
571,0.947368,1.058824
572,0.982455,1.018181
573,1.000000,1.000000
574,0.999999,1.000000
575,1.000000,1.000000
576,0.937500,1.071428
577,1.000000,1.000001
578,0.982142,1.018518
579,0.977192,1.023897
580,1.000000,1.000001
581,1.000000,1.000000
582,0.982141,1.018518
583,0.953126,1.051725
584,0.979166,1.021737
585,0.972220,1.029411
586,0.968752,1.033335
587,0.953126,1.051725
588,0.991666,1.008474
589,0.986487,1.013889
590,0.981248,1.019480
591,0.999999,1.000000
592,1.000000,1.000000
593,0.981480,1.019231
594,0.934211,1.075758
595,0.990565,1.009616
596,1.000000,1.000000
597,0.954546,1.050001
598,0.975001,1.026317
599,0.941667,1.066038
600,1.000000,1.000000
601,0.968254,1.033898
602,0.946155,1.060348
603,0.999999,1.000000
604,0.969998,1.031913
605,0.964742,1.037929
606,0.912697,1.105768
607,0.991230,1.008930
608,0.931035,1.080001
609,0.993751,1.006331
610,0.918603,1.097222
611,0.991378,1.008770
612,0.937499,1.071428
613,0.910714,1.108695
614,0.975001,1.026317
615,0.999998,1.000000
616,0.924243,1.089285
617,1.000000,1.000001
618,0.962963,1.039999
619,0.958332,1.045454
620,0.968752,1.033335
