No.,tL,tR
true,0.833333,1.250000
0,0.938921,1.069578
1,0.912438,1.106151
2,0.917427,1.098907
3,0.909863,1.109959
4,0.943049,1.064271
5,0.920251,1.094882
6,0.903568,1.119475
7,0.884405,1.150357
8,0.954419,1.050153
9,0.888104,1.144157
10,0.919692,1.095676
11,0.949877,1.055708
12,0.927802,1.084383
13,0.940246,1.067864
14,0.919351,1.096159
15,0.915072,1.102306
16,0.955229,1.049174
17,0.902223,1.121546
18,0.937211,1.071806
19,0.973689,1.027772
20,0.887679,1.144863
21,0.895643,1.131882
22,0.938415,1.070236
23,0.909191,1.110962
24,0.896183,1.131021
25,0.907275,1.113836
26,0.941365,1.066424
27,0.928001,1.084110
28,0.933496,1.076706
29,0.975580,1.025674
30,0.927696,1.084527
31,0.936534,1.072693
32,0.942084,1.065504
33,0.943348,1.063891
34,0.930238,1.081073
35,0.944579,1.062330
36,0.920370,1.094715
37,0.897719,1.128585
38,0.934242,1.075715
39,0.967131,1.035182
40,0.934074,1.075939
41,0.917589,1.098675
42,0.871003,1.173849
43,0.911193,1.107987
44,0.912451,1.106133
45,0.941400,1.066380
46,0.962177,1.040919
47,0.905831,1.116020
48,0.916843,1.099746
49,0.874453,1.167640
50,0.881389,1.155499
51,0.886193,1.147345
52,0.951878,1.053246
53,0.944309,1.062672
54,0.902188,1.121599
55,0.934918,1.074822
56,0.903039,1.120288
57,0.927952,1.084177
58,0.965516,1.037039
59,0.892898,1.136298
60,0.974642,1.026713
61,0.936348,1.072938
62,0.939991,1.068193
63,0.913526,1.104557
64,0.891957,1.137826
65,0.908713,1.111675
66,0.928136,1.083927
67,0.903585,1.119448
68,0.906702,1.114701
69,0.922644,1.091514
70,0.892459,1.137009
71,0.933136,1.077186
72,0.942850,1.064525
73,0.921138,1.093630
74,0.916669,1.099997
75,0.939570,1.068737
76,0.947574,1.058567
77,0.893857,1.134749
78,0.932458,1.078091
79,0.928359,1.083623
80,0.950846,1.054513
81,0.879763,1.158305
82,0.913044,1.105263
83,0.944510,1.062417
84,0.912787,1.105640
85,0.925658,1.087326
86,0.950106,1.055425
87,0.887913,1.144475
88,0.880585,1.156884
89,0.909075,1.111135
90,0.930416,1.080834
91,0.952925,1.051968
92,0.935418,1.074161
93,0.886227,1.147287
94,0.944345,1.062626
95,0.922957,1.091077
96,0.909628,1.110310
97,0.916299,1.100530
98,0.921068,1.093728
99,0.912821,1.105589
100,0.938485,1.070145
101,0.926714,1.085873
102,0.925698,1.087271
103,0.908545,1.111928
104,0.900123,1.124808
105,0.941575,1.066155
106,0.912747,1.105699
107,0.897462,1.128991
108,0.924281,1.089232
109,0.927053,1.085408
110,0.906479,1.115039
111,0.942705,1.064710
112,0.915333,1.101926
113,0.903772,1.119161
114,0.923355,1.090521
115,0.896391,1.130691
116,0.870397,1.174951
117,0.896959,1.129789
118,0.888153,1.144076
119,0.889426,1.141970
120,0.931994,1.078711
121,0.908724,1.111660
122,0.904203,1.118501
123,0.914212,1.103555
124,0.904826,1.117550
125,0.914008,1.103853
126,0.873451,1.169432
127,0.890511,1.140187
128,0.934918,1.074822
129,0.911753,1.107160
130,0.933757,1.076360
131,0.942852,1.064523
132,0.909632,1.110304
133,0.934893,1.074854
134,0.895343,1.132363
135,0.938255,1.070444
136,0.903071,1.120238
137,0.934951,1.074778
138,0.928158,1.083897
139,0.930484,1.080742
140,0.944355,1.062614
141,0.931749,1.079040
142,0.917462,1.098857
143,0.892841,1.136390
144,0.944453,1.062489
145,0.919602,1.095803
146,0.964083,1.038697
147,0.878581,1.160361
148,0.929477,1.082103
149,0.891086,1.139245
150,0.947175,1.059065
151,0.897666,1.128668
152,0.935696,1.073794
153,0.961928,1.041210
154,0.938011,1.070762
155,0.963399,1.039492
156,0.918625,1.097194
157,0.906761,1.114611
158,0.996889,1.003130
159,0.904264,1.118408
160,0.915519,1.101657
161,0.869553,1.176492
162,0.933919,1.076144
163,0.933315,1.076948
164,0.938366,1.070299
165,0.898324,1.127630
166,0.922637,1.091524
167,0.969962,1.031958
168,0.898147,1.127909
169,0.892920,1.136261
170,0.916375,1.100420
171,0.888833,1.142950
172,0.899366,1.125992
173,0.889951,1.141107
174,0.913819,1.104129
175,0.910907,1.108409
176,0.939411,1.068943
177,0.951337,1.053910
178,0.962221,1.040867
179,0.890946,1.139474
180,0.926309,1.086428
181,0.938377,1.070285
182,0.854780,1.204662
183,0.956517,1.047625
184,0.889798,1.141358
185,0.926460,1.086221
186,0.924493,1.088938
187,0.908251,1.112368
188,0.905684,1.116244
189,0.948831,1.057003
190,0.980191,1.020626
191,0.918888,1.096818
192,0.929922,1.081501
193,0.867142,1.180936
194,0.929630,1.081897
195,0.896505,1.130510
196,0.934910,1.074831
197,0.909943,1.109841
198,0.921519,1.093094
199,0.888654,1.143245
200,0.905558,1.116435
201,0.899761,1.125373
202,0.935576,1.073953
203,0.924986,1.088255
204,0.983973,1.016558
205,0.916446,1.100318
206,0.882026,1.154405
207,0.946422,1.060008
208,0.895218,1.132563
209,0.898581,1.127225
210,0.901892,1.122058
211,0.926154,1.086642
212,0.943743,1.063389
213,0.930665,1.080498
214,0.950083,1.055453
215,0.909053,1.111168
216,0.948142,1.057858
217,0.909410,1.110634
218,0.931309,1.079631
219,0.933492,1.076712
220,0.918599,1.097230
221,0.907454,1.113567
222,0.899271,1.126142
223,0.887215,1.145636
224,0.914637,1.102937
225,0.909289,1.110816
226,0.899786,1.125334
227,0.968907,1.033154
228,0.916718,1.099926
229,0.952723,1.052214
230,0.899231,1.126205
231,0.908693,1.111706
232,0.941937,1.065692
233,0.910946,1.108352
234,0.908443,1.112080
235,0.904318,1.118324
236,0.963462,1.039419
237,0.889799,1.141356
238,0.915300,1.101975
239,0.874597,1.167383
240,0.963960,1.038839
241,0.931717,1.079083
242,0.905357,1.116740
243,0.867771,1.179772
244,0.873532,1.169287
245,0.919924,1.095346
246,0.934203,1.075767
247,0.876186,1.164564
248,0.912823,1.105586
249,0.927072,1.085381
250,0.924218,1.089320
251,0.930658,1.080507
252,0.889601,1.141683
253,0.964833,1.037828
254,0.928398,1.083570
255,0.896500,1.130516
256,0.870622,1.174542
257,0.898871,1.126770
258,0.916264,1.100581
259,0.882420,1.153732
260,0.944029,1.063026
261,0.888244,1.143924
262,0.906546,1.114937
263,0.913376,1.104776
264,0.939431,1.068918
265,0.876290,1.164382
266,0.943884,1.063211
267,0.934138,1.075854
268,0.933832,1.076260
269,0.928105,1.083968
270,0.908133,1.112546
271,0.887054,1.145905
272,0.928982,1.082775
273,0.914769,1.102746
274,0.921688,1.092856
275,0.936911,1.072199
276,0.943616,1.063551
277,0.903125,1.120155
278,0.918951,1.096729
279,0.951957,1.053150
280,0.927263,1.085120
281,0.950243,1.055256
282,0.898661,1.127099
283,0.905385,1.116698
284,0.950320,1.055161
285,0.886411,1.146980
286,0.961916,1.041224
287,0.922726,1.091400
288,0.967974,1.034218
289,0.915516,1.101662
290,0.893003,1.136128
291,0.949572,1.056085
292,0.951693,1.053473
293,0.902521,1.121086
294,0.917279,1.099119
295,0.901331,1.122927
296,0.911137,1.108069
297,0.895933,1.131420
298,0.937621,1.071270
299,0.900117,1.124817
300,0.876888,1.163326
301,0.870328,1.175077
302,0.923194,1.090745
303,0.867593,1.180099
304,0.926100,1.086717
305,0.943664,1.063489
306,0.917080,1.099406
307,0.885661,1.148238
308,0.902038,1.121832
309,0.875311,1.166115
310,0.965595,1.036947
311,0.921938,1.092505
312,0.964007,1.038785
313,0.930126,1.081225
314,0.934159,1.075826
315,0.921430,1.093218
316,0.919624,1.095772
317,0.952068,1.053014
318,0.902555,1.121033
319,0.880773,1.156559
320,0.937761,1.071088
321,0.907358,1.113711
322,0.962513,1.040525
323,0.950552,1.054875
324,0.900850,1.123675
325,0.895816,1.131607
326,0.966817,1.035542
327,0.923057,1.090936
328,0.976634,1.024512
329,0.930596,1.080591
330,0.950842,1.054518
331,0.902245,1.121512
332,0.922070,1.092318
333,0.929100,1.082615
334,0.930092,1.081271
335,0.916473,1.100279
336,0.900311,1.124515
337,0.914186,1.103594
338,0.932303,1.078298
339,0.891947,1.137842
