é¿çsâÒêî,F_1,F_2,F_3,F_4,F_5,F_6,ïΩãœ,
711,0.761336,0.849905,0.954480,0.660121,0.715382,0.791771,0.788832, 
712,0.338790,0.695028,0.543568,0.907894,0.706247,0.764858,0.659398, 
713,0.548383,0.405142,0.971004,0.913609,0.847722,0.928962,0.769137, 
714,0.800482,0.562249,0.834286,0.677256,0.844988,0.435781,0.692507, 
715,0.440752,0.795004,0.675896,0.750788,0.510288,0.868174,0.673484, 
716,0.661474,0.803190,0.709333,0.724129,0.771606,0.496292,0.694337, 
717,0.734374,0.734173,0.744657,0.843316,0.690148,0.861081,0.767958, 
718,0.567043,0.585844,0.873454,0.929608,0.806058,0.499019,0.710171, 
719,0.493781,0.831648,0.939614,0.626044,0.849197,0.878407,0.769782, 
720,0.478139,0.491938,0.889667,0.865358,0.869242,0.622478,0.702804, 
721,0.746764,0.827051,0.782327,0.820299,0.395260,0.640748,0.702075, 
722,0.399547,0.649690,0.826875,0.352791,0.730829,0.787554,0.624548, 
723,0.910762,0.690145,0.896450,0.794678,0.762638,0.776876,0.805258, 
724,0.452890,0.529963,0.833305,0.713922,0.606026,0.619733,0.625973, 
725,0.564362,0.738167,0.292891,0.889967,0.513026,0.241068,0.539914, 
726,0.397660,0.704016,0.561467,0.894487,0.732524,0.731873,0.670338, 
727,0.707398,0.739718,0.870432,0.687661,0.827096,0.641727,0.745672, 
728,0.700354,0.887361,0.696658,0.888287,0.781740,0.414901,0.728217, 
729,0.667997,0.086479,0.194072,0.623095,0.526797,0.474532,0.428829, 
730,0.797990,0.464097,0.891192,0.942551,0.700315,0.807381,0.767254, 
731,0.503651,0.108504,0.545360,0.910379,0.810472,0.720461,0.599805, 
732,0.513894,0.757040,0.704441,0.585630,0.583685,0.072062,0.536125, 
733,0.622880,0.683458,0.738033,0.792240,0.442675,0.718826,0.666352, 
734,0.292952,0.677757,0.876536,0.787489,0.911000,0.564732,0.685078, 
735,0.186190,0.673075,0.419692,0.866414,0.821208,0.618088,0.597445, 
736,0.742991,0.758246,0.958234,0.675256,0.720954,0.838577,0.782376, 
737,0.805258,0.262895,0.695412,0.858269,0.864145,0.667199,0.692196, 
738,0.057955,0.670479,0.851016,0.384530,0.581547,0.636887,0.530402, 
739,0.745952,0.737717,0.589016,0.610947,0.764055,0.574042,0.670288, 
740,0.812663,0.782899,0.578829,0.658704,0.726282,0.939628,0.749834, 
741,0.000000,0.000000,0.899731,0.669479,0.886730,0.075716,0.421943, 
742,0.362549,0.668981,0.610111,0.813364,0.482017,0.829673,0.627783, 
743,0.210534,0.667131,0.956714,0.250050,0.861711,0.445391,0.565255, 
744,0.534904,0.628842,0.564404,0.906965,0.707842,0.765217,0.684695, 
745,0.329913,0.626149,0.739114,0.846585,0.710642,0.000000,0.542067, 
746,0.508894,0.598194,0.622699,0.750673,0.855590,0.497128,0.638863, 
747,0.537537,0.580735,0.812421,0.535354,0.809765,0.730929,0.667790, 
748,0.488118,0.723417,0.806496,0.835470,0.507650,0.830842,0.698665, 
749,0.000000,0.968979,0.617496,0.775894,0.857114,0.494871,0.619059, 
750,0.394321,0.622756,0.882577,0.448213,0.877104,0.620498,0.640911, 
751,0.230332,0.561951,0.938095,0.676437,0.803494,0.628005,0.639719, 
752,0.723428,0.145908,0.930428,0.499593,0.786331,0.761648,0.641223, 
753,0.752977,0.695115,0.852790,0.739862,0.974930,0.871411,0.814514, 
754,0.593380,0.841444,0.862469,0.796284,0.787324,0.802274,0.780529, 
755,0.475412,0.757509,0.783702,0.916221,0.882898,0.916259,0.788667, 
756,0.521529,0.700917,0.719246,0.638343,0.699006,0.378782,0.609637, 
757,0.437771,0.784018,0.970477,0.904666,0.617069,0.560773,0.712462, 
758,0.388253,0.629322,0.739264,0.685787,0.750882,0.577014,0.628420, 
759,0.047530,0.696800,0.810184,0.578425,0.875966,0.753272,0.627029, 
760,0.410295,0.709200,0.000000,0.658682,0.000000,0.462957,0.373522, 
761,0.434873,0.768657,0.721704,0.873664,0.730261,0.756082,0.714207, 
762,0.000000,0.797732,0.795239,0.552859,0.477580,0.577046,0.533410, 
763,0.601483,0.835049,0.754616,0.887297,0.525954,0.808166,0.735427, 
764,0.505645,0.911870,0.859059,0.884244,0.895646,0.947262,0.833954, 
765,0.455282,0.734860,0.647419,0.790668,0.254140,0.582922,0.577549, 
766,0.468700,0.416704,0.641121,0.859079,0.660742,0.734712,0.630176, 
767,0.543644,0.336017,0.607220,0.753321,0.438689,0.850985,0.588313, 
768,0.393025,0.640813,0.956501,0.971919,0.639324,0.189751,0.631889, 
769,0.409416,0.552044,0.557920,0.931461,0.441382,0.797396,0.614936, 
770,0.692971,0.893632,0.884910,0.823125,0.860672,0.815863,0.828529, 
771,0.325838,0.951769,0.647637,0.858906,0.936498,0.639333,0.726664, 
772,0.514439,0.485266,0.743184,0.439948,0.722898,0.657788,0.593920, 
773,0.523676,0.104118,0.693516,0.892268,0.870054,0.821545,0.650863, 
774,0.529424,0.679864,0.792766,0.961512,0.727178,0.397576,0.681387, 
775,0.364366,0.532640,0.811972,0.704150,0.725914,0.759281,0.649720, 
776,0.000000,0.707875,0.624735,0.837438,0.651773,0.617751,0.573262, 
777,0.471164,0.633444,0.428302,0.678382,0.832385,0.717484,0.626860, 
778,0.636220,0.413054,0.534815,0.696553,0.885321,0.380843,0.591134, 
779,0.774056,0.742767,0.929377,0.867535,0.844398,0.697918,0.809342, 
780,0.427863,0.611699,0.801685,0.961457,0.845967,0.702351,0.725170, 
781,0.365410,0.929341,0.804134,0.501803,0.608544,0.560780,0.628335, 
782,0.256091,0.646834,0.697875,0.653580,0.630369,0.647306,0.588676, 
783,0.213718,0.618266,0.898731,0.617629,0.640387,0.147104,0.522639, 
784,0.472237,0.548262,0.917365,0.818839,0.710907,0.506995,0.662434, 
785,0.651691,0.749255,0.673925,0.761082,0.946583,0.782366,0.760817, 
786,0.546565,0.432464,0.538645,0.842557,0.757663,0.371207,0.581517, 
787,0.616461,0.889886,0.547031,0.733469,0.737436,0.768888,0.715529, 
788,0.329747,0.082461,0.498651,0.370627,0.794467,0.069193,0.357524, 
789,0.331439,0.468882,0.738733,0.774391,0.692070,0.850235,0.642625, 
790,0.525312,0.788155,0.253163,0.319435,0.184209,0.707654,0.462988, 
791,0.448204,0.689991,0.521199,0.904551,0.901181,0.604299,0.678238, 
792,0.658742,0.973812,0.569940,0.850153,0.723382,0.410503,0.697755, 
793,0.183189,0.820041,0.278719,0.673099,0.541739,0.647285,0.524012, 
794,0.090604,0.304951,0.882237,0.857499,0.704835,0.679357,0.586580, 
795,0.557106,0.268134,0.812096,0.605389,0.449416,0.651525,0.557278, 
796,0.860377,0.744022,0.600094,0.868995,0.608025,0.544995,0.704418, 
797,0.675995,0.760390,0.747720,0.909172,0.542511,0.522535,0.693054, 
798,0.281759,0.926868,0.571137,0.716875,0.260872,0.671956,0.571578, 
799,0.448024,0.850533,0.965504,0.924240,0.667816,0.832695,0.781469, 
800,0.638433,0.761121,0.707140,0.808258,0.661221,0.336963,0.652190, 
801,0.526764,0.780637,0.749459,0.788340,0.772642,0.710289,0.721355, 
802,0.665457,0.772141,0.852293,0.888946,0.851943,0.598131,0.771485, 
803,0.644199,0.812712,0.901494,0.204369,0.712129,0.217908,0.582135, 
804,0.344978,0.517120,0.529025,0.877275,0.591466,0.889199,0.624844, 
805,0.335768,0.000000,0.641208,0.807145,0.136734,0.217956,0.356469, 
806,0.495535,0.766338,0.781647,0.867894,0.456224,0.631266,0.666484, 
807,0.396423,0.889061,0.803842,0.133627,0.518792,0.495567,0.539552, 
808,0.678128,0.977646,0.711086,0.832468,0.698290,0.524979,0.737099, 
809,0.454465,0.526993,0.821528,0.888747,0.911145,0.700513,0.717232, 
810,0.000000,0.912986,0.048749,0.443716,0.799229,0.758594,0.493879, 
811,0.487168,0.653055,0.639530,0.770492,0.754252,0.765207,0.678284, 
812,0.410316,0.000000,0.767646,0.866230,0.933148,0.810181,0.631253, 
813,0.431581,0.539148,0.564441,0.906952,0.973077,0.924032,0.723205, 
814,0.355723,0.805897,0.737070,0.790424,0.853140,0.264809,0.634510, 
815,0.572879,0.489147,0.588828,0.737021,0.882151,0.313097,0.597187, 
816,0.683545,0.448268,0.856657,0.798926,0.273979,0.418419,0.579966, 
817,0.401366,0.695840,0.800156,0.905348,0.631089,0.546198,0.663333, 
818,0.418901,0.868652,0.703282,0.815136,0.551234,0.375596,0.622134, 
819,0.547819,0.896334,0.767586,0.693076,0.932605,0.138199,0.662603, 
820,0.454769,0.650018,0.775864,0.878029,0.890118,0.722998,0.728633, 
821,0.464898,0.972562,0.838603,0.837540,0.659796,0.720395,0.748966, 
822,0.575187,0.719749,0.910125,0.620401,0.767723,0.569265,0.693742, 
823,0.000000,0.473819,0.689030,0.631605,0.927581,0.635787,0.559637, 
824,0.115909,0.647721,0.841805,0.710355,0.619334,0.581851,0.586163, 
825,0.781009,0.750699,0.757267,0.855730,0.703896,0.616198,0.744133, 
826,0.564921,0.770051,0.650932,0.477999,0.683555,0.878008,0.670911, 
827,0.403855,0.817002,0.927796,0.293327,0.839929,0.792694,0.679101, 
828,0.466235,0.673995,0.531315,0.822338,0.789979,0.788330,0.678699, 
829,0.677557,0.745219,0.665420,0.852961,0.910125,0.469860,0.720190, 
830,0.454791,0.857055,0.701855,0.632709,0.853870,0.724836,0.704186, 
831,0.744039,0.873523,0.631773,0.918868,0.607031,0.722367,0.749600, 
832,0.479201,0.848325,0.901033,0.385712,0.740001,0.466887,0.636860, 
833,0.501853,0.678650,0.000000,0.645231,0.693248,0.889378,0.568060, 
834,0.000000,0.674302,0.478538,0.905016,0.377662,0.647823,0.513890, 
835,0.714066,0.712424,0.473329,0.931924,0.679819,0.851131,0.727115, 
836,0.655631,0.507558,0.943651,0.907267,0.861292,0.590839,0.744373, 
837,0.748769,0.301885,0.343985,0.766183,0.918216,0.537989,0.602838, 
838,0.463273,0.535158,0.777625,0.560358,0.921433,0.506641,0.627415, 
839,0.559290,0.470681,0.706440,0.648457,0.802737,0.800092,0.664616, 
840,0.482444,0.792639,0.853673,0.869262,0.866219,0.475043,0.723213, 
841,0.569389,0.788888,0.755358,0.831831,0.697678,0.802321,0.740911, 
842,0.359929,0.745449,0.619105,0.745784,0.837546,0.740193,0.674668, 
843,0.488158,0.000000,0.699927,0.847340,0.771282,0.431739,0.539741, 
844,0.313957,0.601778,0.858007,0.665799,0.890146,0.838256,0.694657, 
845,0.100741,0.524986,0.821631,0.927634,0.579536,0.499587,0.575686, 
846,0.572436,0.503423,0.680106,0.086405,0.005604,0.881334,0.454885, 
847,0.325809,0.159856,0.720154,0.750380,0.644879,0.329761,0.488473, 
848,0.567761,0.769771,0.686049,0.925196,0.636324,0.490394,0.679249, 
849,0.498951,0.541284,0.375336,0.781293,0.352649,0.772501,0.553669, 
850,0.552434,0.665873,0.125614,0.848875,0.102619,0.753894,0.508218, 
851,0.686577,0.737866,0.345077,0.820570,0.381765,0.733931,0.617631, 
852,0.556194,0.483852,0.626581,0.809448,0.913174,0.834058,0.703885, 
853,0.608417,0.413267,0.957771,0.438460,0.615474,0.952019,0.664235, 
854,0.748996,0.551488,0.427608,0.857346,0.319841,0.555506,0.576797, 
855,0.698678,0.695278,0.728173,0.728173,0.619411,0.780852,0.708427, 
856,0.509691,0.877719,0.662958,0.770793,0.714468,0.820314,0.725991, 
857,0.672224,0.433931,0.664299,0.633106,0.243367,0.634353,0.546880, 
858,0.390591,0.587125,0.761989,0.773835,0.631921,0.553028,0.616415, 
859,0.609143,0.687668,0.908813,0.792312,0.846714,0.564560,0.734868, 
860,0.839761,0.703477,0.515432,0.439998,0.783127,0.522680,0.634079, 
861,0.459551,0.572024,0.815248,0.663928,0.795385,0.506827,0.635494, 
862,0.406252,0.529150,0.793606,0.625035,0.395898,0.821405,0.595224, 
863,0.801131,0.832504,0.906350,0.688366,0.860111,0.687168,0.795938, 
864,0.521493,0.871916,0.590071,0.492307,0.763550,0.640452,0.646631, 
865,0.528274,0.550426,0.673263,0.815575,0.894774,0.540760,0.667179, 
866,0.000000,0.000000,0.210827,0.606491,0.283215,0.792286,0.315470, 
867,0.871401,0.803059,0.951172,0.758413,0.650967,0.759052,0.799011, 
868,0.587102,0.872121,0.653867,0.653867,0.703417,0.642625,0.685500, 
869,0.680851,0.440190,0.930707,0.902972,0.778734,0.741563,0.745836, 
870,0.318512,0.752531,0.909831,0.740908,0.538790,0.440245,0.616803, 
871,0.694522,0.814051,0.810487,0.794876,0.717959,0.757515,0.764902, 
872,0.529998,0.497302,0.725220,0.757392,0.723959,0.643897,0.646295, 
873,0.000000,0.815995,0.154790,0.831293,0.661326,0.937454,0.566810, 
874,0.510508,0.720553,0.922850,0.761647,0.593959,0.839717,0.724872, 
875,0.442070,0.543432,0.887643,0.774877,0.693470,0.505578,0.641178, 
876,0.829324,0.459545,0.746664,0.802863,0.418788,0.425388,0.613762, 
877,0.566598,0.577760,0.551900,0.734545,0.444484,0.846332,0.620270, 
878,0.369547,0.747552,0.714806,0.724227,0.705038,0.567773,0.638157, 
879,0.448541,0.576824,0.803920,0.823848,0.788412,0.540643,0.663698, 
880,0.573727,0.444139,0.717370,0.594926,0.557775,0.487163,0.562517, 
881,0.590028,0.563368,0.898938,0.713630,0.670010,0.659044,0.682503, 
882,0.697822,0.000000,0.722612,0.833056,0.723501,0.537885,0.585812, 
883,0.553131,0.671233,0.823040,0.566416,0.950041,0.405554,0.661569, 
884,0.623801,0.844678,0.570071,0.647934,0.751767,0.429295,0.644591, 
885,0.436310,0.813493,0.854503,0.770438,0.738184,0.646544,0.709912, 
886,0.548726,0.689087,0.835356,0.931142,0.874892,0.833639,0.785474, 
887,0.363498,0.867824,0.580574,0.413312,0.722094,0.769605,0.619484, 
888,0.822541,0.852290,0.716147,0.960843,0.505746,0.601000,0.743094, 
889,0.433745,0.653754,0.829986,0.842050,0.984593,0.479659,0.703964, 
890,0.679700,0.541429,0.662307,0.869709,0.485712,0.411365,0.608370, 
891,0.235189,0.577461,0.787231,0.601582,0.569528,0.596411,0.561234, 
892,0.390870,0.542796,0.579123,0.969435,0.647537,0.669229,0.633165, 
893,0.297228,0.834539,0.754657,0.702738,0.761719,0.496047,0.641155, 
894,0.544199,0.718950,0.641124,0.956617,0.519831,0.592937,0.662276, 
895,0.518431,0.583422,0.859500,0.830240,0.505633,0.697170,0.665733, 
896,0.290782,0.649344,0.713939,0.606007,0.678624,0.663024,0.600287, 
897,0.623030,0.683219,0.674912,0.852056,0.726589,0.726681,0.714415, 
898,0.507841,0.861245,0.597878,0.642538,0.835867,0.725643,0.695169, 
899,0.491789,0.221872,0.764837,0.642522,0.965306,0.855398,0.656954, 
900,0.000000,0.824817,0.595737,0.963486,0.000000,0.000000,0.397340, 
901,0.500030,0.700671,0.980111,0.934481,0.812846,0.777464,0.784267, 
902,0.559221,0.713299,0.716647,0.567570,0.748778,0.577381,0.647149, 
903,0.338986,0.752729,0.676378,0.983336,0.458246,0.880733,0.681735, 
904,0.366993,0.552684,0.832663,0.901331,0.672801,0.395578,0.620342, 
905,0.000000,0.044187,0.438852,0.546960,0.659903,0.894984,0.430814, 
906,0.485493,0.750141,0.569165,0.678707,0.818315,0.549432,0.641875, 
907,0.065820,0.495558,0.850568,0.815156,0.658086,0.921232,0.634403, 
908,0.481826,0.522917,0.602465,0.955384,0.657375,0.692644,0.652102, 
909,0.251525,0.641917,0.553550,0.933217,0.589583,0.546305,0.586016, 
910,0.464619,0.640377,0.920612,0.754601,0.549597,0.648997,0.663134, 
911,0.711026,0.760391,0.780385,0.793968,0.381843,0.939146,0.727793, 
912,0.592951,0.765302,0.118880,0.921212,0.751716,0.882985,0.672174, 
913,0.805434,0.586623,0.337540,0.697781,0.769273,0.704360,0.650168, 
914,0.401608,0.000000,0.863707,0.953142,0.850497,0.508459,0.596236, 
915,0.697468,0.698482,0.899206,0.839171,0.640439,0.903533,0.779717, 
916,0.406610,0.787379,0.524131,0.810432,0.457154,0.639800,0.604251, 
917,0.339946,0.945160,0.575116,0.627080,0.934066,0.532138,0.658918, 
918,0.000000,0.749586,0.838856,0.000000,0.846525,0.715961,0.525155, 
919,0.680820,0.749079,0.362244,0.789787,0.242054,0.773800,0.599631, 
920,0.670357,0.879234,0.611290,0.765669,0.853049,0.495054,0.712442, 
921,0.401302,0.767968,0.838768,0.812592,0.773281,0.491641,0.680925, 
922,0.328327,0.803144,0.673577,0.665481,0.781320,0.700235,0.658681, 
923,0.000000,0.780414,0.862029,0.778479,0.904493,0.686268,0.668614, 
924,0.321694,0.847936,0.841963,0.860416,0.381760,0.501794,0.625927, 
925,0.868600,0.838963,0.734159,0.863509,0.969553,0.666710,0.823582, 
926,0.460976,0.795252,0.671200,0.881763,0.838275,0.846610,0.749013, 
927,0.444258,0.843249,0.622929,0.697285,0.658007,0.664868,0.655099, 
928,0.553571,0.628796,0.782734,0.611706,0.656442,0.606465,0.639952, 
929,0.010002,0.000000,0.778262,0.963342,0.710616,0.796510,0.543122, 
930,0.606453,0.426720,0.631345,0.830197,0.541070,0.720100,0.625981, 
931,0.269565,0.588487,0.857382,0.684366,0.608587,0.427891,0.572713, 
932,0.000000,0.670944,0.667211,0.915625,0.818886,0.638311,0.618496, 
933,0.670605,0.595409,0.712927,0.869293,0.701660,0.919520,0.744902, 
934,0.290725,0.824465,0.914109,0.057701,0.641846,0.633026,0.560312, 
935,0.362623,0.000000,0.935417,0.876355,0.784556,0.574923,0.588979, 
936,0.550697,0.696513,0.900148,0.927137,0.204655,0.609674,0.648137, 
937,0.319345,0.694406,0.698496,0.814387,0.769734,0.897521,0.698981, 
938,0.409055,0.584083,0.713005,0.760476,0.637345,0.765190,0.644859, 
939,0.959623,0.799002,0.740095,0.727585,0.799935,0.452982,0.746537, 
940,0.807381,0.738809,0.907301,0.703535,0.614136,0.582894,0.725676, 
941,0.221903,0.735379,0.518370,0.902030,0.542424,0.833168,0.625546, 
942,0.468425,0.749461,0.704567,0.951915,0.670758,0.414641,0.659961, 
943,0.802368,0.639851,0.748747,0.619166,0.458797,0.681586,0.658419, 
944,0.488594,0.785760,0.779679,0.398854,0.487184,0.795671,0.622624, 
945,0.625670,0.714775,0.807064,0.647701,0.744244,0.538538,0.679665, 
946,0.404632,0.497432,0.649409,0.888371,0.672149,0.489531,0.600254, 
947,0.464643,0.485167,0.942622,0.705899,0.944069,0.546222,0.681437, 
948,0.617315,0.844631,0.376069,0.749251,0.802391,0.450614,0.640045, 
949,0.740435,0.895088,0.695960,0.368271,0.847248,0.435509,0.663752, 
950,0.063595,0.783358,0.285827,0.349420,0.019513,0.032311,0.255670, 
951,0.524864,0.666233,0.805814,0.740024,0.709909,0.717665,0.694085, 
952,0.695473,0.652354,0.797036,0.919994,0.637249,0.574881,0.712831, 
953,0.629447,0.546613,0.583645,0.850459,0.578161,0.617258,0.634264, 
954,0.355595,0.836460,0.567271,0.876042,0.814563,0.597501,0.674572, 
955,0.367287,0.802320,0.732145,0.954037,0.533369,0.681755,0.678486, 
956,0.000000,0.622536,0.862539,0.205075,0.275793,0.702516,0.444743, 
957,0.436441,0.728132,0.838382,0.223646,0.709708,0.775502,0.618635, 
958,0.500009,0.713588,0.833386,0.728311,0.557271,0.671317,0.667314, 
959,0.185799,0.446374,0.622636,0.853406,0.831194,0.464710,0.567353, 
960,0.417801,0.673973,0.737737,0.516528,0.679981,0.514321,0.590057, 
961,0.713442,0.684403,0.842901,0.906363,0.586802,0.866891,0.766800, 
962,0.278897,0.825109,0.779867,0.763980,0.739325,0.908340,0.715920, 
963,0.454682,0.787582,0.277643,0.947202,0.799048,0.804572,0.678455, 
964,0.300074,0.529258,0.546117,0.634167,0.886058,0.453312,0.558164, 
965,0.657482,0.425257,0.901812,0.720823,0.127452,0.203763,0.506098, 
966,0.449787,0.508652,0.887699,0.761241,0.827454,0.830478,0.710885, 
967,0.913836,0.941408,0.876043,0.988967,0.654563,0.560762,0.822596, 
968,0.414788,0.718029,0.711308,0.748818,0.840820,0.746502,0.696711, 
969,0.807084,0.269142,0.932766,0.581069,0.849819,0.807583,0.707911, 
970,0.423750,0.647814,0.896795,0.896339,0.763441,0.478885,0.684504, 
971,0.525820,0.648301,0.927731,0.882353,0.818886,0.429750,0.705474, 
972,0.000000,0.180847,0.816974,0.890272,0.699195,0.876079,0.577228, 
973,0.277076,0.533187,0.798249,0.864159,0.768035,0.855905,0.682769, 
974,0.071341,0.669863,0.651310,0.602581,0.374887,0.812196,0.530363, 
975,0.144166,0.647108,0.803498,0.635682,0.707533,0.522016,0.576667, 
976,0.000000,0.526849,0.835153,0.652466,0.359587,0.538947,0.485500, 
977,0.492819,0.928707,0.839244,0.760829,0.883793,0.557848,0.743873, 
978,0.311539,0.580522,0.861476,0.919894,0.966711,0.590961,0.705184, 
979,0.279087,0.595953,0.685415,0.809571,0.678017,0.845506,0.648925, 
980,0.611921,0.575042,0.937611,0.848574,0.955927,0.658946,0.764670, 
981,0.855016,0.467481,0.914654,0.628029,0.547559,0.849655,0.710399, 
982,0.869482,0.757850,0.658724,0.817752,0.892448,0.746155,0.790402, 
983,0.315152,0.711550,0.706808,0.763955,0.980669,0.694875,0.695501, 
984,0.498583,0.784730,0.884224,0.076715,0.105778,0.513156,0.477198, 
985,0.656791,0.629950,0.637217,0.664516,0.970896,0.922710,0.747013, 
986,0.845465,0.709318,0.673674,0.967288,0.815683,0.412852,0.737380, 
987,0.364220,0.715760,0.569488,0.507977,0.424017,0.667997,0.541577, 
988,0.611178,0.701870,0.687332,0.759478,0.711423,0.134070,0.600892, 
989,0.442039,0.809218,0.573794,0.797747,0.815151,0.522359,0.660051, 
990,0.376778,0.746547,0.361600,0.361600,0.667097,0.927826,0.573574, 
991,0.611393,0.701211,0.503196,0.834651,0.700550,0.851252,0.700375, 
992,0.193021,0.564152,0.875176,0.886123,0.467362,0.459724,0.574260, 
993,0.961633,0.618439,0.746915,0.857867,0.510071,0.569130,0.710676, 
994,0.469925,0.579338,0.907235,0.788860,0.805034,0.895578,0.740995, 
995,0.664391,0.595718,0.511531,0.736669,0.657215,0.586126,0.625275, 
996,0.713148,0.887519,0.744189,0.871974,0.563853,0.501860,0.713757, 
997,0.317007,0.664668,0.977048,0.746417,0.859193,0.484555,0.674815, 
998,0.450378,0.840420,0.703258,0.619429,0.742881,0.533950,0.648386, 
999,0.658382,0.751626,0.867796,0.473396,0.076339,0.555650,0.563865, 
1000,0.489129,0.433265,0.329894,0.858649,0.309391,0.477950,0.483046, 
