No.,tL,tR
true,0.884956,1.149425
0,0.784448,1.378894
1,0.782569,1.384740
2,0.726540,1.603556
3,0.739889,1.542146
4,0.713622,1.670294
5,0.748672,1.505342
6,0.753310,1.486936
7,0.753887,1.484688
8,0.765799,1.440561
9,0.767283,1.435338
10,0.788704,1.365937
11,0.753365,1.486719
12,0.809848,1.306848
13,0.785941,1.374306
14,0.798276,1.338151
15,0.842589,1.229740
16,0.804764,1.320306
17,0.711634,1.681285
18,0.773890,1.412775
19,0.734858,1.564475
20,0.780635,1.390834
21,0.773088,1.415458
22,0.744842,1.521068
23,0.769953,1.426090
24,0.793181,1.352721
25,0.803547,1.323592
26,0.748711,1.505185
27,0.807796,1.312233
28,0.813433,1.297618
29,0.721023,1.631101
30,0.762594,1.452036
31,0.802761,1.325732
32,0.734137,1.567752
33,0.771011,1.422473
34,0.793701,1.351205
35,0.802430,1.326636
36,0.793345,1.352239
37,0.798507,1.337499
38,0.733502,1.570650
39,0.742777,1.529754
40,0.799819,1.333835
41,0.791087,1.358847
42,0.768969,1.429476
43,0.779875,1.393256
44,0.718307,1.645181
45,0.775868,1.406234
46,0.771910,1.419426
47,0.764442,1.445385
48,0.744808,1.521206
49,0.743055,1.528575
50,0.809756,1.307087
51,0.744827,1.521132
52,0.705120,1.718804
53,0.725689,1.607720
54,0.841373,1.232338
55,0.787165,1.370576
56,0.774285,1.411459
57,0.774447,1.410921
58,0.770412,1.424514
59,0.780121,1.392471
60,0.775586,1.407158
61,0.725799,1.607177
62,0.751787,1.492903
63,0.748589,1.505679
64,0.796078,1.344372
65,0.777975,1.399359
66,0.756351,1.475229
67,0.749575,1.501702
68,0.797427,1.340540
69,0.721609,1.628108
70,0.749632,1.501470
71,0.746008,1.516227
72,0.711197,1.683740
73,0.749168,1.503339
74,0.843794,1.227178
75,0.752379,1.490573
76,0.783501,1.381834
77,0.788419,1.366794
78,0.808374,1.310702
79,0.760705,1.458934
80,0.783582,1.381578
81,0.728576,1.593725
82,0.818874,1.284005
83,0.736119,1.558791
84,0.738068,1.550121
85,0.805528,1.318254
86,0.762761,1.451431
87,0.751896,1.492473
88,0.786830,1.371597
89,0.730643,1.583930
90,0.748393,1.506471
91,0.766742,1.437228
92,0.779722,1.393748
93,0.749601,1.501598
94,0.784504,1.378719
95,0.728640,1.593422
96,0.762748,1.451480
97,0.739656,1.543160
98,0.731256,1.581050
99,0.809268,1.308359
100,0.780454,1.391415
101,0.744080,1.524253
102,0.790376,1.360952
103,0.784668,1.378217
104,0.742983,1.528874
105,0.747955,1.508248
106,0.704094,1.724920
107,0.770789,1.423226
108,0.748902,1.504409
109,0.735270,1.562607
110,0.767235,1.435503
111,0.825683,1.267618
112,0.730839,1.583002
113,0.769987,1.425970
114,0.754417,1.482637
115,0.771353,1.421309
116,0.771428,1.421052
117,0.736331,1.557831
118,0.738759,1.547080
119,0.755770,1.477439
120,0.747404,1.510487
121,0.741523,1.535096
122,0.832717,1.251384
123,0.800134,1.332960
124,0.762059,1.453983
125,0.805601,1.318060
126,0.743900,1.525006
127,0.727957,1.596694
128,0.728958,1.591903
129,0.778302,1.398308
130,0.797582,1.340105
131,0.788094,1.367774
132,0.790345,1.361044
133,0.745268,1.519295
134,0.740779,1.538294
135,0.765813,1.440509
136,0.755628,1.477982
137,0.812693,1.299506
138,0.766992,1.436354
139,0.770322,1.424820
140,0.792806,1.353806
141,0.773596,1.413755
142,0.822135,1.276070
143,0.765885,1.440256
144,0.736770,1.555873
145,0.786591,1.372322
146,0.779499,1.394461
147,0.793673,1.351286
148,0.789281,1.364206
149,0.746716,1.513313
150,0.779579,1.394200
151,0.759379,1.463840
152,0.769859,1.426409
153,0.718206,1.645700
154,0.789586,1.363300
155,0.867140,1.180935
156,0.779229,1.395325
157,0.784153,1.379807
158,0.775212,1.408393
159,0.751749,1.493057
160,0.846414,1.221683
161,0.723859,1.616776
162,0.752622,1.489618
163,0.757543,1.470714
164,0.794870,1.347831
165,0.783984,1.380338
166,0.809637,1.307400
167,0.788975,1.365122
168,0.741583,1.534844
169,0.784851,1.377653
170,0.758535,1.466988
171,0.755102,1.480001
172,0.782444,1.385132
173,0.724730,1.612448
174,0.711894,1.679828
175,0.779465,1.394570
176,0.790708,1.359967
177,0.741966,1.533204
178,0.833355,1.249952
179,0.753946,1.484459
180,0.814282,1.295463
181,0.770001,1.425927
182,0.721430,1.629017
183,0.776391,1.404516
184,0.713603,1.670400
185,0.734196,1.567482
186,0.753953,1.484435
187,0.714988,1.662853
188,0.747835,1.508735
189,0.761210,1.457082
190,0.749996,1.500020
191,0.795587,1.345772
192,0.774181,1.411807
193,0.797551,1.340192
194,0.789652,1.363105
195,0.700709,1.745585
196,0.723568,1.618230
197,0.784530,1.378647
198,0.787395,1.369882
199,0.767374,1.435021
200,0.801894,1.328101
201,0.713875,1.668911
202,0.740785,1.538270
203,0.765883,1.440262
204,0.770559,1.424017
205,0.733189,1.572095
206,0.807930,1.311875
207,0.769281,1.428402
208,0.717348,1.650230
209,0.783502,1.381830
210,0.759847,1.462102
211,0.772374,1.417856
212,0.775336,1.407985
213,0.752231,1.491153
214,0.816216,1.290601
215,0.742961,1.528972
216,0.758864,1.465760
217,0.728479,1.594192
218,0.746056,1.516027
219,0.753869,1.484761
220,0.740091,1.541271
221,0.765630,1.441159
222,0.730948,1.582504
223,0.740801,1.538206
224,0.751895,1.492475
225,0.722765,1.622263
226,0.776954,1.402680
227,0.735881,1.559860
228,0.773912,1.412699
229,0.801848,1.328233
230,0.801507,1.329167
231,0.804729,1.320397
232,0.783740,1.381090
233,0.740332,1.540229
234,0.864184,1.186469
235,0.821102,1.278570
236,0.766333,1.438675
237,0.730216,1.585937
238,0.809768,1.307055
239,0.711751,1.680627
240,0.735350,1.562251
241,0.733110,1.572448
242,0.828537,1.260950
243,0.763927,1.447230
244,0.772311,1.418068
245,0.775743,1.406642
246,0.778666,1.397132
247,0.783441,1.382013
248,0.786371,1.372993
249,0.751846,1.492669
250,0.776144,1.405329
251,0.806532,1.315577
252,0.803766,1.323002
253,0.755127,1.479899
254,0.720466,1.633966
255,0.824899,1.269467
256,0.764177,1.446339
257,0.757077,1.472470
258,0.761558,1.455808
259,0.786884,1.371435
260,0.757552,1.470679
261,0.722551,1.623337
262,0.796347,1.343606
263,0.700689,1.745706
264,0.764494,1.445199
265,0.833335,1.250000
266,0.783177,1.382837
267,0.742339,1.531616
268,0.826010,1.266846
269,0.760507,1.459666
270,0.757718,1.470056
271,0.761281,1.456828
272,0.761546,1.455858
273,0.740722,1.538542
274,0.748822,1.504737
275,0.747509,1.510061
276,0.793057,1.353079
277,0.783782,1.380958
278,0.825879,1.267156
279,0.750016,1.499936
280,0.757857,1.469534
281,0.767042,1.436179
282,0.765916,1.440148
283,0.781021,1.389615
284,0.747402,1.510506
285,0.725595,1.608182
286,0.749792,1.500834
287,0.697754,1.764191
288,0.736806,1.555716
289,0.763736,1.447918
290,0.762120,1.453759
291,0.784125,1.379893
292,0.778699,1.397023
293,0.811450,1.302696
294,0.729085,1.591295
295,0.763234,1.449723
296,0.771616,1.420414
297,0.709231,1.694852
298,0.747056,1.511915
299,0.767849,1.433365
300,0.745244,1.519399
301,0.747964,1.508211
302,0.713246,1.672350
303,0.736646,1.556432
304,0.780583,1.391001
305,0.769995,1.425942
306,0.786376,1.372979
307,0.747349,1.510716
308,0.803492,1.323746
309,0.739415,1.544211
310,0.794813,1.347998
311,0.775798,1.406460
312,0.770081,1.425647
313,0.747131,1.511613
314,0.884868,1.149571
315,0.771965,1.419241
316,0.831060,1.255148
317,0.801070,1.330373
318,0.743649,1.526065
319,0.755939,1.476795
320,0.746646,1.513599
321,0.777445,1.401080
322,0.748238,1.507100
323,0.707407,1.705361
324,0.799108,1.335820
325,0.813433,1.297618
326,0.778267,1.398421
327,0.740096,1.541248
328,0.759376,1.463857
329,0.777325,1.401471
330,0.764412,1.445494
331,0.760816,1.458530
332,0.754964,1.480534
333,0.728170,1.595667
334,0.771931,1.419354
335,0.773203,1.415072
336,0.738482,1.548302
337,0.774120,1.412007
338,0.749942,1.500231
339,0.802438,1.326614
340,0.768314,1.431746
341,0.744382,1.522988
342,0.766486,1.438137
343,0.778417,1.397935
344,0.798018,1.338876
345,0.762382,1.452808
346,0.703988,1.725560
347,0.724911,1.611552
348,0.721467,1.628834
349,0.766716,1.437327
350,0.777523,1.400821
351,0.767949,1.433016
352,0.779239,1.395292
353,0.799559,1.334558
354,0.706407,1.711198
355,0.773619,1.413679
356,0.786291,1.373236
357,0.734160,1.567649
358,0.731552,1.579669
359,0.758310,1.467825
360,0.728210,1.595479
361,0.746073,1.515960
362,0.785453,1.375800
363,0.730902,1.582712
364,0.751991,1.492099
365,0.736291,1.558018
366,0.784282,1.379411
367,0.760736,1.458823
368,0.779183,1.395473
369,0.725128,1.610475
370,0.780094,1.392560
371,0.744962,1.520563
372,0.778095,1.398973
373,0.754649,1.481743
374,0.757809,1.469709
375,0.742901,1.529225
376,0.796679,1.342664
377,0.802351,1.326855
378,0.854959,1.204309
379,0.792470,1.354790
380,0.754759,1.481323
381,0.815815,1.291604
382,0.721570,1.628301
383,0.781328,1.388642
384,0.797813,1.339452
385,0.777587,1.400615
386,0.706439,1.711004
387,0.747040,1.511986
388,0.777483,1.400955
389,0.752342,1.490722
390,0.767597,1.434241
391,0.793987,1.350379
392,0.712110,1.678630
393,0.728568,1.593768
394,0.784301,1.379354
395,0.754137,1.483726
396,0.774639,1.410286
397,0.758743,1.466207
398,0.744911,1.520778
399,0.784641,1.378301
400,0.780871,1.390092
401,0.737837,1.551140
402,0.768121,1.432414
403,0.774406,1.411062
404,0.776306,1.404794
405,0.758666,1.466495
406,0.710188,1.689415
407,0.800635,1.331577
408,0.754084,1.483928
409,0.810456,1.305268
410,0.785408,1.375940
411,0.760772,1.458693
412,0.713847,1.669059
413,0.772407,1.417742
414,0.754703,1.481539
415,0.795538,1.345917
416,0.826036,1.266785
417,0.762377,1.452827
418,0.765772,1.440656
419,0.729885,1.587498
420,0.728372,1.594703
421,0.758511,1.467078
422,0.765940,1.440061
423,0.768636,1.430627
424,0.814110,1.295899
425,0.786244,1.373383
426,0.715540,1.659881
427,0.734075,1.568030
428,0.743477,1.526790
429,0.774121,1.412007
430,0.766720,1.437312
431,0.786125,1.373743
432,0.768744,1.430255
433,0.784301,1.379354
434,0.757982,1.469059
435,0.729879,1.587528
436,0.764046,1.446803
437,0.779776,1.393571
438,0.785573,1.375433
439,0.749685,1.501263
440,0.761221,1.457044
441,0.723206,1.620042
442,0.770022,1.425848
443,0.762297,1.453117
444,0.758172,1.468343
445,0.745908,1.516645
446,0.809747,1.307111
447,0.752086,1.491727
448,0.718136,1.646074
449,0.742052,1.532837
450,0.785130,1.376788
451,0.740257,1.540554
452,0.794734,1.348225
453,0.742619,1.530428
454,0.733356,1.571326
455,0.777424,1.401151
456,0.846408,1.221693
457,0.787345,1.370032
458,0.807310,1.313506
459,0.709980,1.690594
460,0.722054,1.625852
461,0.731402,1.580373
462,0.724004,1.616049
463,0.781492,1.388122
464,0.800481,1.332000
