ó^Ç¶ÇΩèdóvìx,0.115000,0.245000,0.110000,0.230000,0.105000,0.215000,0.090000,0.190000,0.085000,0.175000,0.080000,0.160000,0.065000,0.135000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],wL[6],wR[6],ãÊä‘ïùÇÃëçòa
483,0.090203, 0.257975,0.073406, 0.207624,0.092360, 0.244051,0.019399, 0.312012,0.121099, 0.181863,0.085677, 0.151481,0.041410, 0.121438,0.952890
484,0.081609, 0.336018,0.104407, 0.231611,0.059912, 0.285923,0.083549, 0.231955,0.061982, 0.182166,0.067492, 0.114674,0.049537, 0.109164,0.983022
485,0.086045, 0.275574,0.061538, 0.226648,0.090488, 0.258680,0.053063, 0.279188,0.104787, 0.162628,0.050133, 0.142718,0.057235, 0.151275,0.993422
486,0.080141, 0.262287,0.077581, 0.241732,0.046150, 0.264175,0.093632, 0.179568,0.084224, 0.171386,0.058933, 0.227105,0.057923, 0.155163,1.002830
487,0.129305, 0.204379,0.105469, 0.208259,0.093995, 0.268732,0.017426, 0.274866,0.068716, 0.126330,0.095711, 0.179155,0.060813, 0.166842,0.857128
488,0.125503, 0.219714,0.099671, 0.251512,0.110320, 0.292923,0.064715, 0.167675,0.000001, 0.304477,0.072144, 0.154926,0.058955, 0.077463,0.937382
489,0.137944, 0.272694,0.088315, 0.248273,0.073142, 0.181079,0.028410, 0.254220,0.084147, 0.166349,0.087851, 0.188036,0.051596, 0.137944,0.897192
490,0.016402, 0.357465,0.104176, 0.165164,0.042969, 0.292294,0.126930, 0.167734,0.040711, 0.147332,0.069568, 0.224492,0.062644, 0.182120,1.073202
491,0.123238, 0.172446,0.028305, 0.340945,0.097903, 0.295685,0.060503, 0.147111,0.124156, 0.170065,0.068416, 0.194002,0.013223, 0.164001,0.968511
492,0.128645, 0.273998,0.068741, 0.246777,0.112117, 0.250102,0.056021, 0.177422,0.111156, 0.162184,0.064711, 0.153750,0.053923, 0.140453,0.809371
493,0.083921, 0.324394,0.107973, 0.262714,0.118884, 0.143829,0.008035, 0.291164,0.106411, 0.131357,0.115247, 0.150000,0.024715, 0.131357,0.869628
494,0.128979, 0.326296,0.092201, 0.295467,0.066901, 0.255521,0.074840, 0.168399,0.092942, 0.196978,0.055308, 0.107840,0.040787, 0.097542,0.896083
495,0.052588, 0.354993,0.112102, 0.278059,0.055335, 0.261344,0.011446, 0.233959,0.061520, 0.185514,0.022850, 0.183377,0.000001, 0.186912,1.368315
496,0.092944, 0.343335,0.083728, 0.292498,0.069433, 0.226586,0.099956, 0.164395,0.103929, 0.190329,0.009642, 0.158831,0.069468, 0.094927,0.941802
497,0.134888, 0.237927,0.048677, 0.237927,0.075858, 0.186590,0.130144, 0.176777,0.005605, 0.269775,0.092998, 0.176777,0.072598, 0.153460,0.878467
498,0.132610, 0.290303,0.124869, 0.301352,0.123858, 0.205474,0.076146, 0.098242,0.044607, 0.178505,0.070331, 0.176851,0.078609, 0.098242,0.697940
499,0.082777, 0.252758,0.014529, 0.335535,0.081603, 0.259597,0.071781, 0.201172,0.069092, 0.183266,0.012880, 0.225889,0.038520, 0.170600,1.257636
500,0.201517, 0.271445,0.000001, 0.340891,0.052680, 0.195097,0.028970, 0.235622,0.072551, 0.242597,0.066549, 0.113160,0.055681, 0.123240,1.044103
501,0.082926, 0.210970,0.077003, 0.249669,0.138814, 0.284621,0.022205, 0.211157,0.022808, 0.272535,0.050284, 0.195818,0.034240, 0.146948,1.143437
502,0.070390, 0.173237,0.097448, 0.241896,0.000001, 0.320452,0.129090, 0.241896,0.073638, 0.230068,0.083514, 0.183474,0.021402, 0.133494,1.049036
503,0.133947, 0.292039,0.119157, 0.172882,0.061434, 0.197531,0.021118, 0.259323,0.078913, 0.166823,0.028596, 0.245735,0.039035, 0.183469,1.035602
504,0.111497, 0.314460,0.143462, 0.265255,0.094809, 0.124291,0.061766, 0.140232,0.062168, 0.184896,0.109550, 0.139032,0.109550, 0.139032,0.614395
505,0.095215, 0.246792,0.108189, 0.273959,0.098822, 0.185862,0.122584, 0.154252,0.080644, 0.147644,0.135357, 0.138603,0.069928, 0.142148,0.578521
506,0.085410, 0.289702,0.123453, 0.306470,0.000001, 0.294272,0.061976, 0.184929,0.063408, 0.181586,0.081665, 0.126195,0.061248, 0.139685,1.045679
507,0.131443, 0.288996,0.100272, 0.174404,0.047250, 0.231618,0.060007, 0.274882,0.037033, 0.210219,0.101490, 0.173392,0.031655, 0.137338,0.981700
508,0.133977, 0.272790,0.127027, 0.322724,0.090930, 0.181860,0.107434, 0.184860,0.069443, 0.106138,0.018744, 0.199213,0.078722, 0.106138,0.747446
509,0.115758, 0.268789,0.135536, 0.230962,0.108192, 0.227091,0.086146, 0.193009,0.096505, 0.173426,0.075998, 0.149180,0.055668, 0.083740,0.652394
510,0.085589, 0.220101,0.127833, 0.248459,0.078714, 0.195225,0.068187, 0.322646,0.090730, 0.135168,0.091879, 0.128222,0.072080, 0.135168,0.769975
511,0.096902, 0.247333,0.147048, 0.173645,0.072612, 0.247921,0.047290, 0.309739,0.023378, 0.160347,0.122800, 0.173645,0.055221, 0.122117,0.869496
512,0.091517, 0.222656,0.062829, 0.375491,0.109248, 0.258502,0.047416, 0.211086,0.086150, 0.164178,0.061640, 0.129415,0.000001, 0.179871,1.082398
513,0.153369, 0.250150,0.094878, 0.281457,0.067519, 0.298891,0.050607, 0.176654,0.044983, 0.171716,0.027106, 0.187638,0.000001, 0.195032,1.123075
514,0.091170, 0.224363,0.082414, 0.170841,0.062278, 0.279403,0.131456, 0.206607,0.084516, 0.196697,0.085420, 0.193983,0.044351, 0.146501,0.836790
515,0.133535, 0.169094,0.145634, 0.192555,0.077843, 0.179996,0.055307, 0.259250,0.109927, 0.201445,0.079435, 0.201504,0.038788, 0.155686,0.719061
516,0.042751, 0.304866,0.057248, 0.287567,0.095592, 0.241554,0.088760, 0.164837,0.070878, 0.183449,0.096681, 0.181202,0.038587, 0.146029,1.019005
517,0.175754, 0.276417,0.076235, 0.197426,0.171637, 0.216903,0.084915, 0.203089,0.058201, 0.195813,0.070722, 0.097135,0.074210, 0.101544,0.576651
518,0.108149, 0.323203,0.127531, 0.165905,0.119051, 0.212819,0.025206, 0.158237,0.079119, 0.199340,0.146914, 0.176289,0.050245, 0.107992,0.687570
519,0.080756, 0.292455,0.000001, 0.300363,0.085177, 0.208734,0.000001, 0.259481,0.065332, 0.301691,0.036074, 0.195941,0.028200, 0.145794,1.408917
520,0.080246, 0.331959,0.000001, 0.302014,0.061330, 0.271578,0.055409, 0.185268,0.081957, 0.221015,0.069524, 0.175788,0.036562, 0.127351,1.229944
521,0.096250, 0.242899,0.095186, 0.279785,0.121476, 0.149807,0.112582, 0.167203,0.066321, 0.183839,0.096771, 0.177603,0.069366, 0.140912,0.684094
522,0.069978, 0.333319,0.062822, 0.352029,0.000001, 0.279912,0.059712, 0.146201,0.038006, 0.200545,0.052820, 0.158080,0.085590, 0.160985,1.262142
523,0.000001, 0.292131,0.149083, 0.181876,0.060604, 0.256001,0.000001, 0.246244,0.085270, 0.191814,0.132687, 0.165480,0.056932, 0.181876,1.030843
524,0.156335, 0.192762,0.154207, 0.194591,0.154207, 0.194591,0.087199, 0.204487,0.078168, 0.222022,0.044047, 0.174399,0.000001, 0.142986,0.651674
525,0.116515, 0.336419,0.107823, 0.183568,0.053544, 0.359063,0.070835, 0.112733,0.080281, 0.190155,0.029910, 0.179578,0.057205, 0.122372,0.967775
526,0.137147, 0.219022,0.075910, 0.299502,0.118890, 0.220085,0.071674, 0.169487,0.086084, 0.178084,0.060583, 0.178084,0.075406, 0.110042,0.748614
527,0.120839, 0.251285,0.113884, 0.249694,0.120710, 0.242633,0.096108, 0.120839,0.119248, 0.122430,0.119248, 0.122430,0.079498, 0.121156,0.460931
528,0.134736, 0.269199,0.029067, 0.289845,0.060904, 0.221061,0.013093, 0.263154,0.096768, 0.180394,0.075194, 0.173203,0.054015, 0.139368,1.072448
529,0.067846, 0.343107,0.102738, 0.274615,0.102900, 0.233088,0.031759, 0.195784,0.028398, 0.205477,0.090381, 0.128196,0.083715, 0.111996,0.984524
530,0.083482, 0.218848,0.117040, 0.316698,0.103169, 0.191625,0.053732, 0.132050,0.054493, 0.286751,0.055089, 0.160559,0.045406, 0.181058,0.975177
531,0.027514, 0.352713,0.111796, 0.244856,0.141895, 0.279420,0.070499, 0.174177,0.000001, 0.205563,0.068420, 0.137399,0.064450, 0.121297,1.030851
532,0.141207, 0.234117,0.138835, 0.229892,0.114946, 0.153050,0.106561, 0.166427,0.099656, 0.245182,0.078162, 0.146258,0.070603, 0.075104,0.500061
533,0.136412, 0.273674,0.000001, 0.277321,0.068206, 0.231564,0.070313, 0.263995,0.008830, 0.263995,0.062100, 0.144105,0.055924, 0.143562,1.196429
534,0.175951, 0.264662,0.117844, 0.146818,0.117844, 0.245437,0.075322, 0.171485,0.078435, 0.228951,0.055807, 0.117858,0.066165, 0.137421,0.625262
535,0.068791, 0.197490,0.093247, 0.204842,0.023665, 0.304641,0.049440, 0.290095,0.004023, 0.306082,0.000001, 0.304640,0.061630, 0.091411,1.398405
536,0.234358, 0.268160,0.096696, 0.207865,0.121602, 0.205533,0.055385, 0.195297,0.072513, 0.152580,0.091395, 0.125630,0.053595, 0.119391,0.548912
537,0.095643, 0.339965,0.002327, 0.318928,0.125126, 0.259938,0.138072, 0.174587,0.059366, 0.148768,0.048023, 0.140728,0.057184, 0.091345,0.948518
538,0.112132, 0.258713,0.083109, 0.162153,0.084815, 0.245263,0.066988, 0.247230,0.083704, 0.172476,0.070127, 0.154137,0.000001, 0.259151,0.998247
539,0.163763, 0.302187,0.116163, 0.200357,0.125197, 0.199940,0.105768, 0.161374,0.051837, 0.135812,0.105768, 0.161374,0.006697, 0.163763,0.649613
540,0.054275, 0.215305,0.089226, 0.252402,0.000001, 0.304061,0.047872, 0.265475,0.057128, 0.196371,0.032789, 0.269789,0.080410, 0.134894,1.276596
541,0.100119, 0.296678,0.131857, 0.190552,0.115075, 0.215220,0.086604, 0.157087,0.077725, 0.215220,0.073663, 0.157087,0.026029, 0.157087,0.777859
542,0.105138, 0.225906,0.082260, 0.266129,0.045239, 0.267473,0.000001, 0.298255,0.082761, 0.143145,0.069139, 0.137949,0.070903, 0.205703,1.089119
543,0.043937, 0.369907,0.114288, 0.129642,0.094025, 0.184827,0.052743, 0.243930,0.066085, 0.243930,0.078444, 0.126339,0.070056, 0.181845,0.960843
544,0.107985, 0.294808,0.010702, 0.273002,0.009959, 0.347472,0.056642, 0.182907,0.080778, 0.239549,0.084701, 0.131113,0.039925, 0.140457,1.218617
545,0.110978, 0.267174,0.041902, 0.337016,0.063686, 0.239114,0.066129, 0.227812,0.082152, 0.156962,0.056404, 0.161925,0.023098, 0.165647,1.111300
546,0.084423, 0.227283,0.000001, 0.351069,0.106681, 0.139318,0.081005, 0.246000,0.114035, 0.130353,0.020196, 0.249818,0.076495, 0.173323,1.034327
547,0.110418, 0.305013,0.117598, 0.152507,0.052866, 0.232762,0.045771, 0.259242,0.067247, 0.146444,0.000001, 0.259255,0.078000, 0.172875,1.056196
548,0.000001, 0.309651,0.093548, 0.245248,0.089909, 0.266876,0.000001, 0.206091,0.044590, 0.301385,0.051523, 0.199172,0.068697, 0.123307,1.303460
549,0.126997, 0.235084,0.164712, 0.273733,0.109620, 0.222420,0.086870, 0.109603,0.054799, 0.219520,0.059626, 0.165607,0.054906, 0.116504,0.684942
550,0.096554, 0.249304,0.055181, 0.329829,0.075530, 0.228558,0.082993, 0.145565,0.082303, 0.155576,0.111202, 0.138102,0.111202, 0.138102,0.770072
551,0.109878, 0.191668,0.081983, 0.261565,0.065156, 0.285384,0.151130, 0.174101,0.109878, 0.162615,0.017567, 0.174101,0.052359, 0.162615,0.824097
552,0.110224, 0.220199,0.000001, 0.346410,0.118156, 0.239277,0.062673, 0.227948,0.000001, 0.219544,0.006778, 0.228340,0.054179, 0.166270,1.295977
553,0.063065, 0.236120,0.155161, 0.266635,0.086423, 0.209780,0.122707, 0.242234,0.065411, 0.186898,0.061712, 0.141042,0.059356, 0.103454,0.772328
554,0.078282, 0.289392,0.065323, 0.332050,0.073495, 0.228980,0.061393, 0.186869,0.102862, 0.190974,0.075434, 0.128078,0.062120, 0.124750,0.962186
555,0.039163, 0.340754,0.077810, 0.199758,0.095885, 0.244869,0.091260, 0.208376,0.062841, 0.247741,0.032702, 0.149818,0.020877, 0.188147,1.158927
556,0.101882, 0.119438,0.104525, 0.225350,0.126349, 0.221319,0.083045, 0.238875,0.114104, 0.225742,0.102603, 0.146521,0.054410, 0.135838,0.626164
557,0.087772, 0.318434,0.078455, 0.233314,0.103303, 0.210518,0.000001, 0.290620,0.038532, 0.209088,0.065824, 0.181419,0.065224, 0.117495,1.121777
558,0.167377, 0.167377,0.101589, 0.175609,0.114819, 0.251065,0.094517, 0.183339,0.167377, 0.167377,0.068644, 0.162706,0.067726, 0.110479,0.435902
559,0.143012, 0.313513,0.090984, 0.215053,0.061015, 0.291350,0.045545, 0.204994,0.044668, 0.126956,0.101524, 0.162746,0.066499, 0.132141,0.893505
560,0.111791, 0.244807,0.151592, 0.174818,0.014375, 0.298723,0.081767, 0.197981,0.055002, 0.168013,0.079810, 0.233085,0.038344, 0.149893,0.934638
561,0.092623, 0.198245,0.041406, 0.298688,0.101790, 0.317978,0.012097, 0.340826,0.057006, 0.141240,0.082919, 0.149344,0.066327, 0.099511,1.091664
562,0.070693, 0.200117,0.103632, 0.309034,0.060740, 0.281930,0.000001, 0.269787,0.000259, 0.269788,0.099968, 0.135405,0.044965, 0.153682,1.239484
563,0.139848, 0.271548,0.074235, 0.249586,0.080905, 0.191335,0.007944, 0.274834,0.078993, 0.215085,0.122053, 0.142732,0.018509, 0.132392,0.955024
564,0.100151, 0.293300,0.093259, 0.241261,0.091907, 0.241261,0.000001, 0.324187,0.020543, 0.165975,0.016361, 0.186518,0.050720, 0.174559,1.254118
565,0.087934, 0.298765,0.055713, 0.253538,0.029619, 0.253396,0.066904, 0.140201,0.126698, 0.172067,0.060851, 0.159102,0.128036, 0.167174,0.888487
566,0.000001, 0.310624,0.082391, 0.227233,0.029560, 0.329565,0.100868, 0.231909,0.103013, 0.226552,0.014211, 0.153099,0.023666, 0.167309,1.292580
567,0.093225, 0.206359,0.156404, 0.265824,0.100580, 0.263797,0.132048, 0.240850,0.047288, 0.124771,0.030804, 0.157186,0.002936, 0.177927,0.873430
568,0.199319, 0.256702,0.118726, 0.247181,0.089291, 0.157343,0.014082, 0.222750,0.067079, 0.158301,0.114005, 0.157343,0.047015, 0.150861,0.700964
569,0.154260, 0.156647,0.146694, 0.199234,0.094640, 0.159519,0.154260, 0.156647,0.077727, 0.157244,0.153924, 0.156647,0.077103, 0.155454,0.282784
570,0.154595, 0.189064,0.072466, 0.238807,0.122714, 0.247425,0.067153, 0.245250,0.036799, 0.171829,0.094324, 0.179674,0.056189, 0.123712,0.791522
571,0.000001, 0.357427,0.101443, 0.283737,0.099663, 0.268515,0.017032, 0.185854,0.037210, 0.202886,0.074405, 0.205723,0.000001, 0.166104,1.340491
572,0.129262, 0.289337,0.074132, 0.202483,0.203227, 0.276188,0.073992, 0.130642,0.021607, 0.230880,0.079903, 0.104223,0.079903, 0.104223,0.675950
573,0.071343, 0.222614,0.055521, 0.260667,0.128255, 0.275694,0.019301, 0.261488,0.037104, 0.213339,0.000001, 0.256851,0.020227, 0.177596,1.336497
574,0.119406, 0.275645,0.008777, 0.365068,0.088464, 0.216696,0.079372, 0.107117,0.078674, 0.219943,0.081892, 0.137822,0.064845, 0.156280,0.957142
575,0.095601, 0.324498,0.121633, 0.279845,0.077840, 0.238915,0.029439, 0.199803,0.062559, 0.176356,0.058614, 0.145544,0.012519, 0.176832,1.083589
576,0.077411, 0.325038,0.083306, 0.256397,0.051569, 0.305583,0.097139, 0.192298,0.049559, 0.144718,0.034786, 0.201224,0.002397, 0.178576,1.207667
577,0.115658, 0.234441,0.058846, 0.230398,0.127946, 0.237513,0.086202, 0.297620,0.100644, 0.138360,0.089084, 0.154026,0.059389, 0.069872,0.724459
578,0.112552, 0.206301,0.159009, 0.285060,0.087041, 0.157956,0.090182, 0.206780,0.073412, 0.234914,0.077216, 0.147413,0.027922, 0.134243,0.745333
579,0.114612, 0.242226,0.051593, 0.307927,0.106919, 0.298831,0.070386, 0.166635,0.101831, 0.163090,0.071904, 0.153449,0.071279, 0.079319,0.822952
580,0.172515, 0.243570,0.131735, 0.211950,0.021453, 0.285452,0.095741, 0.163518,0.023569, 0.243570,0.061522, 0.184697,0.060056, 0.100650,0.866816
581,0.139783, 0.230007,0.011162, 0.305834,0.139783, 0.263630,0.047575, 0.201229,0.100614, 0.117426,0.069892, 0.131337,0.056354, 0.185374,0.869673
582,0.128121, 0.397500,0.126319, 0.195969,0.022365, 0.191902,0.078866, 0.172292,0.073799, 0.172617,0.036605, 0.208977,0.069831, 0.124838,0.928188
583,0.040370, 0.248966,0.079791, 0.259971,0.113741, 0.262974,0.000001, 0.259505,0.108601, 0.154373,0.043625, 0.231086,0.060955, 0.136040,1.105831
584,0.100183, 0.265477,0.047836, 0.233279,0.074188, 0.205273,0.119631, 0.145846,0.052887, 0.265477,0.119631, 0.145846,0.000001, 0.224443,0.971285
585,0.186467, 0.210545,0.084103, 0.219211,0.099843, 0.227837,0.092303, 0.199685,0.095833, 0.214089,0.066014, 0.104386,0.058472, 0.141213,0.633930
586,0.011099, 0.273607,0.126799, 0.301970,0.044958, 0.257012,0.078100, 0.229436,0.066083, 0.104650,0.038583, 0.213805,0.083164, 0.170733,1.102427
587,0.125304, 0.250011,0.000001, 0.270271,0.040995, 0.242376,0.074542, 0.241157,0.074996, 0.129714,0.095273, 0.204710,0.064250, 0.186401,1.049280
588,0.079538, 0.243592,0.060604, 0.256597,0.083164, 0.270954,0.000001, 0.298822,0.000001, 0.266461,0.043324, 0.200269,0.000001, 0.196672,1.466736
589,0.000001, 0.345924,0.142552, 0.222433,0.001476, 0.242703,0.078236, 0.214902,0.036773, 0.193567,0.073698, 0.230146,0.091246, 0.126343,1.152034
590,0.112946, 0.261935,0.088611, 0.217765,0.067337, 0.282246,0.101791, 0.201852,0.073265, 0.134986,0.067972, 0.187441,0.076141, 0.125711,0.823873
591,0.101238, 0.333558,0.068195, 0.222372,0.112248, 0.191232,0.096528, 0.176254,0.074832, 0.188331,0.023025, 0.210300,0.065497, 0.136391,0.916874
592,0.065417, 0.281837,0.120326, 0.187475,0.064829, 0.249016,0.094117, 0.189534,0.059003, 0.153900,0.119166, 0.159020,0.079972, 0.176387,0.794339
593,0.110486, 0.195221,0.052986, 0.332932,0.168487, 0.221955,0.043554, 0.221955,0.080770, 0.134904,0.000001, 0.294415,0.042199, 0.100136,1.003035
594,0.021107, 0.328949,0.108618, 0.270765,0.113129, 0.223309,0.085982, 0.134287,0.073146, 0.177831,0.034644, 0.223302,0.040764, 0.164169,1.045220
595,0.101222, 0.233920,0.034142, 0.340186,0.113395, 0.207780,0.071403, 0.160837,0.000001, 0.263627,0.060345, 0.186352,0.070079, 0.156711,1.098825
596,0.106566, 0.242757,0.083019, 0.301942,0.113292, 0.274204,0.091796, 0.180884,0.056646, 0.121362,0.000001, 0.189809,0.065896, 0.171827,0.965569
597,0.154651, 0.263323,0.113909, 0.233480,0.075616, 0.209186,0.080651, 0.280724,0.112041, 0.147742,0.084031, 0.132603,0.047150, 0.064891,0.663901
598,0.089814, 0.267255,0.111721, 0.183925,0.087945, 0.207389,0.081009, 0.138791,0.128996, 0.138260,0.072544, 0.278133,0.028847, 0.185371,0.798250
599,0.085781, 0.207306,0.069429, 0.219670,0.109835, 0.234180,0.092723, 0.159938,0.092723, 0.231158,0.069524, 0.210310,0.072317, 0.145106,0.815338
600,0.132854, 0.355742,0.136787, 0.218955,0.088288, 0.181004,0.088935, 0.193818,0.073504, 0.176575,0.078036, 0.098539,0.078005, 0.098958,0.647181
601,0.019820, 0.326376,0.056131, 0.270505,0.105472, 0.278673,0.067626, 0.192559,0.050128, 0.220377,0.103233, 0.154550,0.062732, 0.091818,1.069717
602,0.042438, 0.294211,0.158884, 0.203680,0.129492, 0.205272,0.042494, 0.166440,0.020333, 0.158884,0.078270, 0.181834,0.140303, 0.177465,0.775573
603,0.124400, 0.302021,0.093374, 0.124400,0.116189, 0.288423,0.038429, 0.208647,0.080601, 0.217774,0.038238, 0.186837,0.057991, 0.122676,0.901556
604,0.092372, 0.297016,0.071203, 0.261323,0.127507, 0.168788,0.098412, 0.176311,0.072031, 0.137926,0.126752, 0.170264,0.051948, 0.148147,0.719552
605,0.099103, 0.366526,0.041890, 0.335879,0.070175, 0.201473,0.008071, 0.234566,0.046922, 0.176998,0.024411, 0.204573,0.005296, 0.184117,1.408265
606,0.121696, 0.203285,0.170744, 0.256116,0.090924, 0.253133,0.080167, 0.118525,0.099346, 0.205582,0.053441, 0.170744,0.061271, 0.115025,0.644822
607,0.102658, 0.166531,0.131300, 0.269189,0.098243, 0.271285,0.045345, 0.224410,0.057063, 0.173763,0.076113, 0.195172,0.000001, 0.188928,0.978555
608,0.125367, 0.222141,0.146202, 0.238770,0.055695, 0.176851,0.086877, 0.193948,0.108371, 0.226938,0.060013, 0.172689,0.024583, 0.161555,0.785783
609,0.128434, 0.293291,0.076937, 0.164858,0.071799, 0.349014,0.028656, 0.168900,0.124392, 0.168900,0.083971, 0.172942,0.056602, 0.111305,0.858420
610,0.116374, 0.159271,0.135451, 0.267455,0.095575, 0.270901,0.124951, 0.145951,0.124951, 0.145951,0.070097, 0.148157,0.059466, 0.135451,0.546272
611,0.030507, 0.323017,0.102811, 0.305190,0.033446, 0.245094,0.096252, 0.147901,0.071689, 0.181265,0.077818, 0.192505,0.057343, 0.135162,1.060266
612,0.033248, 0.298979,0.089878, 0.257531,0.183202, 0.251850,0.088256, 0.133949,0.067820, 0.142253,0.055731, 0.152742,0.108763, 0.135798,0.746203
613,0.028632, 0.280277,0.089465, 0.216739,0.107910, 0.304758,0.000001, 0.256089,0.074022, 0.175075,0.064722, 0.211367,0.038233, 0.152709,1.194030
614,0.084336, 0.237278,0.067527, 0.220789,0.065881, 0.254985,0.111196, 0.243114,0.000001, 0.290228,0.000001, 0.239839,0.053608, 0.131217,1.234900
615,0.073739, 0.168721,0.141646, 0.280226,0.132609, 0.253082,0.072372, 0.192846,0.031464, 0.194543,0.061678, 0.192856,0.000001, 0.204217,0.972982
616,0.085484, 0.320977,0.000001, 0.294414,0.000001, 0.246894,0.034699, 0.245476,0.117506, 0.176082,0.081840, 0.163636,0.000001, 0.232989,1.360936
617,0.143757, 0.148183,0.130111, 0.218955,0.084726, 0.302529,0.072985, 0.150963,0.019057, 0.296366,0.066866, 0.155957,0.055839, 0.153705,0.853317
618,0.137012, 0.367446,0.094874, 0.206186,0.078818, 0.141644,0.028009, 0.239017,0.103093, 0.142335,0.081967, 0.195179,0.054648, 0.129771,0.843159
619,0.079647, 0.232535,0.045315, 0.302362,0.029922, 0.284684,0.080500, 0.166599,0.095082, 0.207280,0.062482, 0.157303,0.075590, 0.180701,1.062926
620,0.064142, 0.251612,0.061603, 0.315754,0.000001, 0.323606,0.000001, 0.223461,0.087751, 0.207480,0.105436, 0.187531,0.024006, 0.147615,1.314119
621,0.079661, 0.220870,0.012679, 0.300531,0.046365, 0.302380,0.000001, 0.270466,0.081010, 0.229283,0.003948, 0.226403,0.068662, 0.157741,1.415348
622,0.130489, 0.199535,0.010718, 0.267667,0.075710, 0.299303,0.000001, 0.295287,0.071670, 0.184017,0.054811, 0.188296,0.069545, 0.152952,1.174114
623,0.079249, 0.263854,0.081898, 0.263854,0.071529, 0.240164,0.117637, 0.146217,0.050381, 0.204575,0.088912, 0.191611,0.053050, 0.147069,0.914689
624,0.081166, 0.209795,0.153280, 0.310215,0.093992, 0.279726,0.013416, 0.209795,0.126850, 0.159228,0.075835, 0.146841,0.068344, 0.071519,0.774238
625,0.086069, 0.224896,0.000001, 0.264465,0.029987, 0.258052,0.077345, 0.224896,0.008652, 0.310436,0.000001, 0.290304,0.073776, 0.151120,1.448339
626,0.115700, 0.252727,0.000001, 0.350443,0.079433, 0.199602,0.096603, 0.212823,0.079222, 0.158867,0.057626, 0.238088,0.059522, 0.099345,1.023788
627,0.105926, 0.238950,0.076189, 0.262089,0.157815, 0.160785,0.035251, 0.307904,0.010072, 0.305953,0.059879, 0.133025,0.056627, 0.089536,0.996485
628,0.082189, 0.336846,0.125129, 0.270426,0.099915, 0.146949,0.101168, 0.171064,0.061716, 0.173356,0.074637, 0.168778,0.064395, 0.123432,0.781701
629,0.126028, 0.269610,0.107292, 0.211960,0.120562, 0.206989,0.070900, 0.240446,0.047668, 0.181855,0.084148, 0.163776,0.042648, 0.126118,0.801507
630,0.128317, 0.321591,0.112477, 0.231772,0.038978, 0.311165,0.006976, 0.221511,0.000001, 0.196534,0.065511, 0.141932,0.065110, 0.158122,1.165258
631,0.120843, 0.178834,0.114562, 0.186172,0.105640, 0.261471,0.107004, 0.275976,0.058042, 0.172051,0.076375, 0.131931,0.069805, 0.141294,0.695457
632,0.000001, 0.310129,0.042824, 0.332085,0.061555, 0.270807,0.060986, 0.189010,0.083160, 0.187647,0.035753, 0.204197,0.052075, 0.169771,1.327291
633,0.163759, 0.189720,0.135193, 0.284733,0.045759, 0.177804,0.119997, 0.176739,0.000001, 0.209436,0.060534, 0.221163,0.038424, 0.176739,0.872670
634,0.165590, 0.215831,0.165590, 0.215831,0.031324, 0.262326,0.061723, 0.190710,0.094892, 0.204560,0.010203, 0.207734,0.078332, 0.095355,0.784694
635,0.098738, 0.307924,0.032374, 0.267883,0.081202, 0.189748,0.061057, 0.102182,0.019638, 0.355980,0.064947, 0.197475,0.057613, 0.163239,1.168863
636,0.043524, 0.240356,0.077528, 0.232253,0.070774, 0.231433,0.101964, 0.309983,0.000001, 0.324105,0.027555, 0.142901,0.077445, 0.120178,1.202416
637,0.077300, 0.227037,0.066821, 0.349732,0.106159, 0.258752,0.082157, 0.223871,0.030113, 0.247719,0.046514, 0.108087,0.021138, 0.154601,1.139599
638,0.111161, 0.215840,0.135103, 0.294282,0.053099, 0.261159,0.084275, 0.222321,0.043518, 0.171518,0.058471, 0.126932,0.067075, 0.155246,0.894596
639,0.073657, 0.258711,0.104604, 0.351147,0.038679, 0.369489,0.085360, 0.127506,0.066150, 0.099480,0.053785, 0.198960,0.064463, 0.108011,1.026606
640,0.136163, 0.303945,0.116157, 0.181322,0.000477, 0.296923,0.067348, 0.190047,0.114677, 0.148739,0.035587, 0.174946,0.052348, 0.181322,0.954483
641,0.015720, 0.344649,0.082108, 0.312447,0.102073, 0.256798,0.028220, 0.230538,0.067114, 0.089110,0.000001, 0.199730,0.079446, 0.192046,1.250635
642,0.121944, 0.185222,0.103825, 0.295001,0.141764, 0.153238,0.098236, 0.185222,0.034181, 0.140599,0.071430, 0.217653,0.098236, 0.153450,0.660772
643,0.028025, 0.290980,0.102544, 0.174583,0.069782, 0.279966,0.069991, 0.161960,0.068781, 0.247344,0.085317, 0.194073,0.081996, 0.144659,0.987129
644,0.111955, 0.324840,0.131039, 0.202233,0.060326, 0.193529,0.069543, 0.162749,0.149736, 0.175763,0.076369, 0.177705,0.063097, 0.101117,0.675872
645,0.100973, 0.371236,0.000001, 0.307041,0.089075, 0.239314,0.000001, 0.257784,0.068163, 0.189756,0.000001, 0.186901,0.079316, 0.110440,1.324940
646,0.077118, 0.300581,0.114173, 0.186795,0.016877, 0.298703,0.090803, 0.207901,0.074676, 0.175880,0.074577, 0.155901,0.073205, 0.152811,0.957143
