é¿çsâÒêî,F_1,F_2,F_3,F_4,F_5,F_6,ïΩãœ,
709,0.685525,0.786961,0.651101,0.672208,0.849389,0.808966,0.742358, 
710,0.314011,0.759576,0.455121,0.656904,0.934342,0.825933,0.657648, 
711,0.869436,0.867932,0.919581,0.802470,0.733269,0.780419,0.828851, 
712,0.640092,0.642084,0.436011,0.841560,0.474175,0.753920,0.631307, 
713,0.467498,0.737953,0.583163,0.848005,0.887530,0.927373,0.741920, 
714,0.878626,0.562249,0.804162,0.535571,0.844988,0.634180,0.709963, 
715,0.630751,0.815691,0.607568,0.891296,0.497328,0.901248,0.723980, 
716,0.902306,0.858867,0.580515,0.762535,0.843095,0.362236,0.718259, 
717,0.468011,0.571928,0.582279,0.473396,0.592981,0.900102,0.598116, 
718,0.669520,0.561878,0.809075,0.729784,0.929879,0.450783,0.691820, 
719,0.675624,0.525491,0.689345,0.846619,0.919938,0.813372,0.745065, 
720,0.615205,0.542457,0.798616,0.896506,0.800325,0.700696,0.725634, 
721,0.846149,0.686582,0.859981,0.666450,0.527776,0.721851,0.718131, 
722,0.548861,0.649690,0.792206,0.171365,0.730829,0.835803,0.621459, 
723,0.885543,0.742355,0.839469,0.648207,0.570514,0.970813,0.776150, 
724,0.505444,0.750361,0.356764,0.950055,0.734822,0.349466,0.607819, 
725,0.151709,0.732001,0.437021,0.856215,0.598603,0.598494,0.562340, 
726,0.107124,0.784683,0.095906,0.794691,0.458508,0.817797,0.509785, 
727,0.453649,0.710519,0.723446,0.892342,0.867213,0.766429,0.735599, 
728,0.589129,0.876059,0.830684,0.965924,0.852230,0.728487,0.807086, 
729,0.462602,0.086479,0.000000,0.686177,0.526797,0.569655,0.388618, 
730,0.408074,0.360265,0.869253,0.762011,0.710602,0.699210,0.634902, 
731,0.750765,0.000000,0.000000,0.640982,0.701277,0.779981,0.478834, 
732,0.762540,0.816603,0.869881,0.838261,0.827254,0.601231,0.785962, 
733,0.759676,0.632430,0.825858,0.785446,0.431307,0.451529,0.647708, 
734,0.514501,0.727722,0.810479,0.567075,0.916109,0.596201,0.688681, 
735,0.814999,0.713640,0.950102,0.830875,0.836478,0.824276,0.828395, 
736,0.624764,0.596089,0.784151,0.675201,0.841954,0.940948,0.743851, 
737,0.525154,0.525154,0.613953,0.515719,0.893911,0.632702,0.617765, 
738,0.663563,0.837409,0.587680,0.670881,0.566179,0.799738,0.687575, 
739,0.867599,0.983557,0.462844,0.823062,0.945027,0.875135,0.826204, 
740,0.934258,0.782899,0.541182,0.601362,0.726282,0.807466,0.732242, 
741,0.450969,0.785994,0.641496,0.745440,0.905846,0.566017,0.682627, 
742,0.593106,0.809856,0.815291,0.672852,0.599351,0.801157,0.715269, 
743,0.333397,0.667131,0.791551,0.333397,0.861711,0.564355,0.591924, 
744,0.550430,0.826593,0.223371,0.782097,0.934947,0.979707,0.716191, 
745,0.509735,0.534946,0.534946,0.573756,0.875353,0.449741,0.579746, 
746,0.681516,0.606319,0.898335,0.684659,0.852280,0.815195,0.756384, 
747,0.456343,0.688515,0.328887,0.637969,0.733158,0.960345,0.634203, 
748,0.551202,0.861674,0.000000,0.909504,0.526029,0.750743,0.599859, 
749,0.797604,0.892279,0.802174,0.348971,0.864917,0.876785,0.763789, 
750,0.452735,0.639250,0.914090,0.610295,0.829236,0.845163,0.715128, 
751,0.379092,0.729383,0.344355,0.735667,0.868004,0.499406,0.592651, 
752,0.557738,0.750115,0.860069,0.247766,0.456848,0.503311,0.562641, 
753,0.677161,0.671277,0.687449,0.699519,0.837694,0.922386,0.749248, 
754,0.618569,0.637717,0.989928,0.725230,0.876549,0.872102,0.786682, 
755,0.794165,0.760751,0.718825,0.911481,0.881903,0.859408,0.821089, 
756,0.641817,0.720721,0.672518,0.915138,0.785481,0.746186,0.746977, 
757,0.754873,0.918426,0.821129,0.917042,0.641844,0.696254,0.791595, 
758,0.457112,0.616733,0.703897,0.640858,0.783826,0.851041,0.675578, 
759,0.000000,0.491157,0.921009,0.646010,0.853078,0.778848,0.615017, 
760,0.594870,0.592593,0.813514,0.780219,0.792669,0.838781,0.735441, 
761,0.633027,0.768657,0.882941,0.885637,0.730261,0.860987,0.793585, 
762,0.293953,0.697187,0.569216,0.670284,0.781329,0.702954,0.619154, 
763,0.633212,0.890706,0.887407,0.841686,0.855821,0.623965,0.788800, 
764,0.552931,0.608962,0.910535,0.768732,0.705802,0.306911,0.642312, 
765,0.566038,0.574465,0.867238,0.485740,0.243990,0.873049,0.601753, 
766,0.488363,0.723142,0.756890,0.876187,0.819602,0.933793,0.766329, 
767,0.745410,0.748563,0.466137,0.940478,0.342252,0.828037,0.678480, 
768,0.614434,0.706494,0.826404,0.773324,0.603344,0.149709,0.612285, 
769,0.557972,0.507437,0.719118,0.719994,0.728113,0.791533,0.670694, 
770,0.591769,0.566036,0.810864,0.778628,0.784715,0.895491,0.737917, 
771,0.595154,0.785840,0.488986,0.644474,0.836367,0.900066,0.708481, 
772,0.696326,0.550293,0.642782,0.446222,0.828546,0.876628,0.673466, 
773,0.357544,0.572125,0.709415,0.921124,0.832570,0.575002,0.661297, 
774,0.683875,0.798342,0.680623,0.783947,0.745044,0.507540,0.699895, 
775,0.570721,0.873396,0.967836,0.493991,0.742056,0.644640,0.715440, 
776,0.609744,0.815218,0.630494,0.834464,0.683553,0.553447,0.687820, 
777,0.576302,0.714986,0.594018,0.904669,0.714663,0.823492,0.721355, 
778,0.681248,0.718412,0.676689,0.647201,0.879086,0.604962,0.701266, 
779,0.794762,0.670877,0.765861,0.672530,0.785238,0.663614,0.725480, 
780,0.616483,0.481445,0.933429,0.799669,0.521944,0.933358,0.714388, 
781,0.714906,0.939570,0.372302,0.339707,0.613840,0.475431,0.575959, 
782,0.472659,0.646834,0.767311,0.754133,0.630369,0.729513,0.666803, 
783,0.410836,0.723572,0.752623,0.676612,0.651390,0.646852,0.643648, 
784,0.671791,0.561723,0.930301,0.931652,0.574594,0.691092,0.726859, 
785,0.682781,0.914054,0.740605,0.568626,0.833135,0.873179,0.768730, 
786,0.564535,0.503855,0.741562,0.705453,0.774067,0.986795,0.712711, 
787,0.678477,0.802922,0.531016,0.722585,0.828500,0.950135,0.752272, 
788,0.539214,0.642221,0.424750,0.457893,0.457893,0.648780,0.528459, 
789,0.508597,0.471393,0.718652,0.968545,0.786867,0.899277,0.725555, 
790,0.745058,0.788155,0.337347,0.420354,0.184209,0.907413,0.563756, 
791,0.614954,0.927885,0.188274,0.885936,0.848175,0.866630,0.721976, 
792,0.725007,0.598784,0.800184,0.868932,0.740758,0.648162,0.730305, 
793,0.477518,0.490930,0.637042,0.792261,0.435265,0.744740,0.596293, 
794,0.352623,0.292435,0.931321,0.697231,0.324768,0.772705,0.561847, 
795,0.648023,0.275853,0.917978,0.600783,0.616478,0.650495,0.618268, 
796,0.532524,0.745584,0.576751,0.905534,0.659969,0.501807,0.653695, 
797,0.825643,0.763210,0.557143,0.720948,0.554658,0.626787,0.674731, 
798,0.380654,0.813410,0.665251,0.937444,0.657213,0.799467,0.708906, 
799,0.788343,0.966890,0.597587,0.845678,0.644366,0.696418,0.756547, 
800,0.645021,0.523766,0.709235,0.810588,0.557291,0.726673,0.662096, 
801,0.475681,0.798360,0.817799,0.944028,0.842223,0.628026,0.751020, 
802,0.000000,0.726635,0.875065,0.633509,0.818284,0.000000,0.508915, 
803,0.778412,0.971266,0.725436,0.360180,0.702076,0.360180,0.649592, 
804,0.550153,0.466901,0.879829,0.466527,0.538291,0.700715,0.600403, 
805,0.488945,0.348541,0.595841,0.736779,0.508486,0.916358,0.599158, 
806,0.662844,0.781360,0.782560,0.683195,0.773656,0.791936,0.745925, 
807,0.590519,0.501740,0.870775,0.000000,0.000000,0.790168,0.458867, 
808,0.686364,0.804087,0.861123,0.892783,0.791029,0.888719,0.820684, 
809,0.665478,0.664360,0.103837,0.839301,0.668945,0.527243,0.578194, 
810,0.287331,0.576709,0.576709,0.110132,0.862115,0.797295,0.535048, 
811,0.670159,0.757984,0.506327,0.694665,0.682099,0.876750,0.697997, 
812,0.681008,0.305377,0.621632,0.748778,0.838046,0.875023,0.678310, 
813,0.550753,0.000000,0.501700,0.837306,0.906079,0.757540,0.592230, 
814,0.396439,0.755143,0.593732,0.899729,0.844673,0.220400,0.618353, 
815,0.785922,0.308357,0.931283,0.750965,0.658361,0.469096,0.650664, 
816,0.678062,0.717053,0.724718,0.961038,0.844095,0.663467,0.764739, 
817,0.537082,0.482517,0.641448,0.884913,0.699146,0.506686,0.625299, 
818,0.614858,0.846351,0.605940,0.358270,0.151112,0.937285,0.585636, 
819,0.453237,0.823482,0.783229,0.769312,0.941165,0.367985,0.689735, 
820,0.739997,0.718169,0.807033,0.906056,0.944936,0.804944,0.820189, 
821,0.510314,0.687590,0.807133,0.739880,0.762899,0.770266,0.713014, 
822,0.624347,0.770742,0.909774,0.863110,0.854125,0.697645,0.786624, 
823,0.435502,0.681306,0.581983,0.639693,0.803284,0.825795,0.661261, 
824,0.223088,0.555417,0.645728,0.928132,0.714718,0.842938,0.651670, 
825,0.935728,0.609345,0.760006,0.654901,0.728197,0.972522,0.776783, 
826,0.782141,0.850750,0.720719,0.616258,0.642208,0.706915,0.719832, 
827,0.701994,0.982539,0.717237,0.650197,0.938250,0.896250,0.814411, 
828,0.540836,0.663465,0.500706,0.925126,0.787560,0.967539,0.730872, 
829,0.815671,0.795831,0.604937,0.760555,0.939614,0.746045,0.777109, 
830,0.555653,0.857055,0.557192,0.644436,0.853870,0.781067,0.708212, 
831,0.865696,0.700439,0.639811,0.894295,0.559601,0.679806,0.723275, 
832,0.858218,0.565662,0.686778,0.518740,0.787141,0.762343,0.696480, 
833,0.990693,0.776432,0.633546,0.841654,0.822298,0.773730,0.806392, 
834,0.521333,0.713019,0.608956,0.671968,0.393744,0.789899,0.616486, 
835,0.659767,0.658963,0.617578,0.870280,0.660806,0.787066,0.709077, 
836,0.908731,0.812581,0.823104,0.945949,0.936363,0.636061,0.843798, 
837,0.000000,0.000000,0.160117,0.753141,0.684030,0.284775,0.313677, 
838,0.000000,0.737076,0.658493,0.874430,0.680532,0.920070,0.645100, 
839,0.774009,0.481479,0.603539,0.830529,0.792149,0.816161,0.716311, 
840,0.828766,0.526534,0.798542,0.658779,0.844618,0.750247,0.734581, 
841,0.796889,0.728387,0.846943,0.901778,0.741913,0.879973,0.815981, 
842,0.000000,0.801221,0.676896,0.617399,0.845197,0.655432,0.599357, 
843,0.608961,0.676430,0.818617,0.721077,0.660333,0.835271,0.720115, 
844,0.534320,0.853119,0.969023,0.729299,0.904139,0.779056,0.794826, 
845,0.674185,0.668144,0.422727,0.660783,0.493826,0.702302,0.603661, 
846,0.649272,0.503423,0.614190,0.118912,0.005604,0.713775,0.434196, 
847,0.486256,0.486256,0.795219,0.730312,0.576600,0.572299,0.607824, 
848,0.713955,0.793250,0.496045,0.906008,0.587122,0.687299,0.697280, 
849,0.212588,0.467746,0.212588,0.446321,0.290988,0.254792,0.314170, 
850,0.582546,0.702947,0.788930,0.702504,0.125598,0.971977,0.645750, 
851,0.787581,0.729685,0.144583,0.900974,0.369764,0.609591,0.590363, 
852,0.764357,0.697989,0.739467,0.745271,0.895858,0.754353,0.766216, 
853,0.750267,0.769740,0.270550,0.347112,0.476581,0.873059,0.581218, 
854,0.750098,0.324939,0.324939,0.931834,0.804744,0.824989,0.660257, 
855,0.706887,0.586509,0.661666,0.714692,0.926687,0.844505,0.740158, 
856,0.031606,0.805875,0.501399,0.724633,0.814094,0.910095,0.631284, 
857,0.705851,0.291187,0.765282,0.807396,0.157024,0.666567,0.565551, 
858,0.623785,0.842804,0.856754,0.971814,0.618454,0.861067,0.795780, 
859,0.445060,0.692976,0.715997,0.846195,0.783128,0.865029,0.724731, 
860,0.679435,0.720715,0.395349,0.416004,0.716877,0.736819,0.610866, 
861,0.695540,0.601680,0.605459,0.430463,0.669612,0.331414,0.555695, 
862,0.552718,0.411007,0.658256,0.547369,0.478259,0.900743,0.591392, 
863,0.838025,0.841372,0.668696,0.822869,0.764803,0.597611,0.755563, 
864,0.539734,0.819975,0.571578,0.831855,0.695137,0.685655,0.690656, 
865,0.748629,0.550426,0.532078,0.783391,0.894774,0.763622,0.712153, 
866,0.590308,0.156476,0.521804,0.826199,0.463499,0.823013,0.563550, 
867,0.887301,0.615300,0.740377,0.674004,0.288953,0.871372,0.679551, 
868,0.686385,0.879226,0.000000,0.000000,0.734508,0.355430,0.442591, 
869,0.837930,0.263573,0.796096,0.947040,0.695547,0.726132,0.711053, 
870,0.550756,0.730085,0.748750,0.743511,0.892605,0.718868,0.730762, 
871,0.855809,0.642067,0.792074,0.577225,0.848073,0.685290,0.733423, 
872,0.844035,0.553526,0.559156,0.696709,0.717403,0.793000,0.693971, 
873,0.907171,0.676447,0.763949,0.499495,0.690225,0.765522,0.717135, 
874,0.625509,0.769338,0.927783,0.703385,0.798082,0.632086,0.742697, 
875,0.200455,0.064687,0.064687,0.851681,0.342883,0.948023,0.412069, 
876,0.947847,0.821130,0.695673,0.670805,0.502071,0.672085,0.718269, 
877,0.789482,0.454677,0.576021,0.769250,0.393132,0.933269,0.652638, 
878,0.520598,0.722602,0.571109,0.563674,0.632589,0.758075,0.628108, 
879,0.637169,0.679518,0.549501,0.577590,0.755390,0.465955,0.610854, 
880,0.443098,0.589334,0.685610,0.826572,0.851792,0.890618,0.714504, 
881,0.805410,0.727347,0.814161,0.849401,0.691140,0.724997,0.768743, 
882,0.697340,0.732019,0.838080,0.610707,0.768473,0.740518,0.731190, 
883,0.662167,0.558708,0.738821,0.521328,0.802811,0.802617,0.681075, 
884,0.843239,0.801713,0.501339,0.589958,0.634546,0.506676,0.646245, 
885,0.480390,0.842906,0.656852,0.688317,0.964028,0.733623,0.727686, 
886,0.674471,0.691976,0.547012,0.821173,0.973157,0.615380,0.720528, 
887,0.532305,0.828674,0.209135,0.156838,0.843668,0.943822,0.585740, 
888,0.803629,0.674082,0.646151,0.955641,0.775106,0.458954,0.718927, 
889,0.701170,0.676117,0.372975,0.675901,0.894480,0.519793,0.640073, 
890,0.815781,0.575164,0.556429,0.788996,0.766385,0.612762,0.685919, 
891,0.673005,0.758694,0.713254,0.920824,0.975455,0.800492,0.806954, 
892,0.708605,0.656516,0.443767,0.877862,0.648730,0.907930,0.707235, 
893,0.514923,0.909283,0.759725,0.777207,0.677661,0.569430,0.701372, 
894,0.765358,0.638191,0.658205,0.862626,0.883800,0.623484,0.738611, 
895,0.760957,0.719293,0.504316,0.857651,0.880512,0.928569,0.775216, 
896,0.441813,0.649344,0.567874,0.473888,0.678624,0.905023,0.619428, 
897,0.623909,0.578216,0.464311,0.797161,0.743790,0.647680,0.642511, 
898,0.717656,0.000000,0.811986,0.000000,0.883177,0.641925,0.509124, 
899,0.457655,0.324870,0.689047,0.661238,0.967459,0.797962,0.649705, 
900,0.905279,0.627913,0.627913,0.945359,0.548342,0.382520,0.672887, 
901,0.475629,0.768498,0.856970,0.689898,0.946027,0.688560,0.737597, 
902,0.729616,0.645624,0.706039,0.731850,0.582781,0.834020,0.704988, 
903,0.881339,0.743976,0.605241,0.915659,0.478565,0.595113,0.703316, 
904,0.594262,0.655215,0.802400,0.861426,0.675461,0.537059,0.687637, 
905,0.393933,0.073891,0.470144,0.639383,0.646222,0.839522,0.510516, 
906,0.542799,0.771612,0.816321,0.808251,0.905222,0.238850,0.680509, 
907,0.479231,0.677563,0.729985,0.848909,0.701138,0.845083,0.713652, 
908,0.696378,0.624029,0.508081,0.805546,0.507857,0.988852,0.688457, 
909,0.443281,0.825068,0.789199,0.755056,0.633689,0.758865,0.700860, 
910,0.516754,0.640589,0.757662,0.749102,0.563212,0.643604,0.645154, 
911,0.728195,0.760391,0.821284,0.639674,0.381843,0.807932,0.689887, 
912,0.750570,0.683234,0.000000,0.796982,0.688104,0.756529,0.612570, 
913,0.724898,0.586623,0.297588,0.691102,0.769273,0.766801,0.639381, 
914,0.588473,0.000000,0.742492,0.953938,0.852563,0.595181,0.622108, 
915,0.753155,0.598532,0.750417,0.690103,0.738487,0.687684,0.703063, 
916,0.620175,0.890557,0.846393,0.810475,0.745969,0.812450,0.787670, 
917,0.643736,0.879765,0.693223,0.553558,0.784945,0.563909,0.686523, 
918,0.198352,0.568093,0.524376,0.643774,0.877002,0.938878,0.625079, 
919,0.472882,0.749079,0.340873,0.751135,0.242054,0.886425,0.573741, 
920,0.646016,0.881358,0.495120,0.602274,0.642976,0.781245,0.674831, 
921,0.607194,0.832402,0.706919,0.783804,0.864265,0.780832,0.762569, 
922,0.539032,0.800591,0.539727,0.714646,0.689062,0.564539,0.641266, 
923,0.000000,0.634343,0.706547,0.634343,0.734762,0.862379,0.595396, 
924,0.594371,0.786109,0.808432,0.848956,0.656923,0.671714,0.727751, 
925,0.727010,0.760106,0.927144,0.853004,0.905487,0.915648,0.848066, 
926,0.927003,0.735643,0.665024,0.888413,0.730996,0.578311,0.754232, 
927,0.641109,0.801702,0.050209,0.050209,0.615343,0.964718,0.520548, 
928,0.892835,0.816927,0.813467,0.918562,0.700264,0.947218,0.848212, 
929,0.360842,0.533969,0.623982,0.884710,0.811835,0.608635,0.637329, 
930,0.859125,0.315545,0.417102,0.848171,0.612904,0.441197,0.582340, 
931,0.440639,0.577683,0.778342,0.726815,0.607885,0.619846,0.625202, 
932,0.000000,0.683764,0.540238,0.674704,0.739996,0.734149,0.562142, 
933,0.815404,0.742038,0.878560,0.755469,0.537797,0.828541,0.759635, 
934,0.558132,0.690856,0.817043,0.134706,0.903725,0.847832,0.658716, 
935,0.504853,0.055321,0.977334,0.732937,0.782292,0.715783,0.628087, 
936,0.830747,0.648191,0.919391,0.486082,0.078202,0.733052,0.615944, 
937,0.521381,0.700425,0.547787,0.568778,0.644176,0.771058,0.625601, 
938,0.743427,0.602061,0.553782,0.782050,0.742273,0.915972,0.723261, 
939,0.625373,0.812142,0.639695,0.797423,0.815011,0.688289,0.729656, 
940,0.823789,0.515703,0.635207,0.829572,0.839562,0.909279,0.758852, 
941,0.671234,0.891511,0.571449,0.286007,0.492767,0.690244,0.600535, 
942,0.808208,0.850567,0.573207,0.836029,0.673828,0.620496,0.727056, 
943,0.736822,0.556575,0.960034,0.790149,0.503213,0.827934,0.729121, 
944,0.913151,0.895816,0.550728,0.266051,0.773804,0.774246,0.695633, 
945,0.844811,0.914605,0.720617,0.774250,0.785140,0.863555,0.817163, 
946,0.685979,0.000000,0.644074,0.609897,0.760872,0.669349,0.561695, 
947,0.500901,0.481094,0.685633,0.520423,0.860837,0.539175,0.598010, 
948,0.383778,0.819955,0.593698,0.603029,0.783298,0.633546,0.636217, 
949,0.636497,0.760193,0.565593,0.131507,0.661064,0.676219,0.571845, 
950,0.207256,0.907135,0.040391,0.515846,0.521419,0.736333,0.488063, 
951,0.459248,0.690612,0.602260,0.599100,0.551864,0.774559,0.612940, 
952,0.780389,0.787291,0.659304,0.720162,0.542774,0.542774,0.672115, 
953,0.884423,0.131266,0.761310,0.131542,0.865919,0.624234,0.566449, 
954,0.642948,0.447881,0.504553,0.912014,0.819760,0.879451,0.701101, 
955,0.617203,0.523327,0.546655,0.645171,0.677724,0.844250,0.642388, 
956,0.367662,0.751055,0.795257,0.535169,0.880097,0.725952,0.675865, 
957,0.622600,0.855253,0.776179,0.360591,0.961677,0.346519,0.653803, 
958,0.763164,0.825400,0.897738,0.778481,0.819227,0.925177,0.834864, 
959,0.525141,0.760093,0.507950,0.786594,0.747359,0.812496,0.689939, 
960,0.611213,0.673973,0.694976,0.601720,0.679981,0.604873,0.644456, 
961,0.761263,0.659932,0.900381,0.831085,0.637293,0.671046,0.743500, 
962,0.000000,0.000000,0.000000,0.618244,0.797618,0.000000,0.235977, 
963,0.673581,0.809973,0.078565,0.882057,0.860746,0.819190,0.687352, 
964,0.562872,0.669463,0.329640,0.829395,0.848267,0.842020,0.680276, 
965,0.464273,0.740818,0.901846,0.624601,0.848516,0.662478,0.707089, 
966,0.666147,0.655610,0.723136,0.742863,0.821879,0.801294,0.735155, 
967,0.864052,0.742096,0.799978,0.791814,0.092280,0.735078,0.670883, 
968,0.630639,0.749748,0.748192,0.793449,0.715991,0.665117,0.717190, 
969,0.708072,0.600978,0.834154,0.778243,0.719372,0.667581,0.718067, 
970,0.791691,0.787956,0.858765,0.632843,0.780291,0.634765,0.747719, 
971,0.715226,0.538705,0.600028,0.708426,0.742021,0.655609,0.660002, 
972,0.000000,0.240727,0.875196,0.777146,0.718983,0.756760,0.561469, 
973,0.528026,0.528083,0.565797,0.577058,0.834918,0.848919,0.647134, 
974,0.000000,0.607970,0.743057,0.520898,0.330485,0.976764,0.529862, 
975,0.000000,0.763016,0.827105,0.463592,0.612703,0.144526,0.468491, 
976,0.304808,0.702020,0.665293,0.732846,0.378069,0.918182,0.616870, 
977,0.634115,0.685615,0.938619,0.688119,0.749320,0.734222,0.738335, 
978,0.471099,0.741039,0.939310,0.766756,0.592996,0.813949,0.720858, 
979,0.426963,0.558150,0.603840,0.607534,0.616750,0.792290,0.600921, 
980,0.690332,0.435883,0.047376,0.978615,0.881653,0.669515,0.617229, 
981,0.851689,0.644261,0.941780,0.896976,0.412071,0.727302,0.745680, 
982,0.600097,0.320279,0.922711,0.868166,0.691904,0.578903,0.663677, 
983,0.523745,0.772455,0.667946,0.568505,0.827968,0.813214,0.695639, 
984,0.946886,0.729006,0.909005,0.650327,0.620275,0.665404,0.753484, 
985,0.900888,0.744341,0.509645,0.628383,0.941813,0.703322,0.738065, 
986,0.641480,0.822726,0.641480,0.831654,0.843613,0.947844,0.788133, 
987,0.454187,0.715760,0.715760,0.398382,0.424017,0.910574,0.603113, 
988,0.679273,0.701870,0.544407,0.803258,0.711423,0.381925,0.637026, 
989,0.034630,0.817098,0.635428,0.960077,0.416757,0.314197,0.529698, 
990,0.557896,0.746547,0.472097,0.472097,0.667097,0.818906,0.622440, 
991,0.000000,0.414627,0.513148,0.495780,0.371531,0.837205,0.438715, 
992,0.246725,0.574864,0.903454,0.681562,0.475856,0.693261,0.595954, 
993,0.636395,0.590681,0.709721,0.828766,0.939010,0.727003,0.738596, 
994,0.772679,0.567931,0.883858,0.674651,0.542583,0.630090,0.678632, 
995,0.626373,0.762698,0.708024,0.674191,0.833637,0.504041,0.684827, 
996,0.742061,0.718015,0.664564,0.906240,0.729794,0.725399,0.747679, 
997,0.477850,0.664668,0.828963,0.909248,0.859193,0.620792,0.726786, 
998,0.516565,0.871724,0.024600,0.706087,0.643820,0.741800,0.584099, 
999,0.737366,0.777777,0.816437,0.699081,0.537474,0.793844,0.726997, 
1000,0.398852,0.006547,0.414841,0.006547,0.006547,0.350452,0.197298, 
