No.,tL,tR
true,0.833333,1.250000
0,0.924545,1.088864
1,0.932949,1.077435
2,0.825869,1.267178
3,0.919367,1.096137
4,0.892589,1.136796
5,0.889248,1.142266
6,0.930198,1.081128
7,0.870945,1.173954
8,0.859405,1.195596
9,0.875802,1.165242
10,0.886559,1.146732
11,0.816457,1.290000
12,0.947237,1.058989
13,0.939248,1.069154
14,0.865829,1.183380
15,0.863439,1.187873
16,0.909847,1.109983
17,0.793211,1.352627
18,0.856233,1.201786
19,0.824137,1.271278
20,0.890245,1.140624
21,0.958582,1.045159
22,0.862043,1.190524
23,0.820544,1.279925
24,0.868796,1.177880
25,0.806294,1.316209
26,0.823758,1.272182
27,0.852385,1.209455
28,0.926181,1.086603
29,0.903416,1.119708
30,0.841509,1.232046
31,0.971457,1.030271
32,0.857976,1.198371
33,0.905531,1.116475
34,0.875368,1.166014
35,0.903225,1.120003
36,0.849357,1.215600
37,0.920703,1.094242
38,0.850508,1.213249
39,0.821425,1.277790
40,0.868104,1.179156
41,0.904471,1.118089
42,0.875598,1.165608
43,0.846125,1.222282
44,0.753746,1.485231
45,0.835578,1.244984
46,0.849824,1.214645
47,0.919083,1.096542
48,0.935725,1.073757
49,0.856105,1.202037
50,0.821660,1.277221
51,0.744607,1.522049
52,0.830970,1.255356
53,0.792860,1.353651
54,0.879721,1.158375
55,0.897343,1.129182
56,0.842219,1.230525
57,0.902390,1.121286
58,0.855701,1.202840
59,0.832949,1.250866
60,0.921596,1.092985
61,0.857744,1.198822
62,0.933199,1.077102
63,0.882443,1.153694
64,0.923193,1.090748
65,0.851637,1.210962
66,0.839492,1.236392
67,0.872626,1.170915
68,0.954002,1.050657
69,0.855506,1.203228
70,0.857523,1.199254
71,0.834493,1.247399
72,0.743442,1.526934
73,0.817344,1.287787
74,0.937196,1.071826
75,0.850001,1.214283
76,0.877809,1.161711
77,0.927467,1.084841
78,0.916287,1.100548
79,0.835385,1.245411
80,0.857404,1.199489
81,0.860949,1.192619
82,0.894347,1.133960
83,0.817503,1.287394
84,0.844724,1.225218
85,0.822800,1.274473
86,0.847474,1.219479
87,0.857156,1.199973
88,0.916916,1.099641
89,0.873484,1.169370
90,0.738348,1.548884
91,0.813095,1.298480
92,0.922133,1.092228
93,0.885740,1.148107
94,0.907766,1.113099
95,0.801100,1.330288
96,0.879153,1.159367
97,0.847292,1.219853
98,0.874521,1.167519
99,0.832836,1.251120
100,0.869755,1.176123
101,0.934174,1.075806
102,0.840773,1.233625
103,0.872891,1.170434
104,0.796097,1.344319
105,0.897379,1.129122
106,0.802313,1.326957
107,0.853698,1.206816
108,0.922784,1.091317
109,0.839755,1.235825
110,0.824693,1.269959
111,0.888020,1.144296
112,0.845444,1.223706
113,0.864082,1.186659
114,0.769346,1.428176
115,0.885453,1.148587
116,0.885487,1.148528
117,0.816987,1.288673
118,0.849984,1.214317
119,0.819188,1.283237
120,0.835937,1.244185
121,0.820064,1.281094
122,0.897092,1.129576
123,0.793619,1.351444
124,0.887245,1.145587
125,0.882859,1.152982
126,0.909628,1.110309
127,0.898941,1.126663
128,0.759238,1.464365
129,0.805169,1.319216
130,0.902390,1.121286
131,0.889663,1.141576
132,0.856077,1.202094
133,0.910958,1.108335
134,0.805242,1.319021
135,0.886776,1.146368
136,0.833944,1.248628
137,0.921687,1.092858
138,0.817396,1.287659
139,0.914476,1.103173
140,0.906781,1.114580
141,0.944401,1.062555
142,0.898584,1.127220
143,0.820847,1.279188
144,0.856276,1.201706
145,0.822070,1.276228
146,0.864760,1.185382
147,0.860845,1.192818
148,0.937389,1.071575
149,0.759051,1.465060
150,0.944685,1.062196
151,0.856596,1.201073
152,0.906795,1.114561
153,0.836836,1.242201
154,0.879211,1.159266
155,0.917416,1.098922
156,0.883407,1.152047
157,0.877485,1.162277
158,0.863272,1.188192
159,0.907934,1.112846
160,0.878616,1.160300
161,0.847918,1.218561
162,0.805284,1.318911
163,0.785805,1.374722
164,0.875873,1.165118
165,0.929042,1.082696
166,0.908121,1.112564
167,0.840271,1.234710
168,0.868075,1.179209
169,0.974940,1.026383
170,0.815593,1.292157
171,0.755653,1.477889
172,0.872335,1.171435
173,0.881801,1.154792
174,0.831016,1.255252
175,0.840740,1.233697
176,0.873937,1.168560
177,0.814126,1.295857
178,0.909932,1.109858
179,0.904095,1.118665
180,0.931168,1.079823
181,0.779971,1.392952
182,0.892366,1.137160
183,0.843522,1.227753
184,0.761726,1.455200
185,0.852375,1.209472
186,0.832490,1.251906
187,0.921778,1.092731
188,0.839941,1.235422
189,0.843116,1.228614
190,0.859907,1.194625
191,0.940171,1.067962
192,0.926015,1.086834
193,0.861776,1.191033
194,0.845751,1.223062
195,0.792026,1.356090
196,0.840168,1.234931
197,0.797968,1.339014
198,0.850372,1.213529
199,0.879193,1.159294
200,0.876694,1.163670
201,0.840565,1.234071
202,0.788649,1.366105
203,0.796191,1.344052
204,0.889331,1.142127
205,0.892785,1.136481
206,0.959317,1.044285
207,0.842664,1.229578
208,0.787054,1.370918
209,0.797168,1.341275
210,0.831717,1.253653
211,0.825424,1.268229
212,0.824463,1.270504
213,0.861643,1.191290
214,0.881714,1.154942
215,0.805348,1.318738
216,0.884040,1.150973
217,0.798420,1.337746
218,0.820055,1.281118
219,0.858421,1.197504
220,0.866205,1.182679
221,0.912644,1.105847
222,0.761271,1.456864
223,0.881632,1.155081
224,0.771532,1.420703
225,0.820124,1.280949
226,0.839218,1.236990
227,0.833394,1.249861
228,0.848061,1.218263
229,0.962648,1.040368
230,0.864772,1.185359
231,0.899790,1.125329
232,0.883124,1.152532
233,0.919522,1.095916
234,0.913319,1.104859
235,0.837136,1.241540
236,0.886603,1.146657
237,0.825240,1.268664
238,0.915083,1.102289
239,0.805222,1.319077
240,0.830234,1.257041
241,0.807910,1.311926
242,0.896053,1.131229
243,0.892512,1.136923
244,0.855838,1.202565
245,0.830917,1.255474
246,0.749656,1.501380
247,0.928388,1.083583
248,0.863745,1.187295
249,0.789382,1.363907
250,0.904431,1.118155
251,0.834081,1.248321
252,0.863792,1.187204
253,0.868359,1.178685
254,0.774463,1.410871
255,0.907386,1.113669
256,0.877764,1.161787
257,0.901821,1.122167
258,0.834442,1.247514
259,0.867191,1.180847
260,0.865154,1.184643
261,0.774761,1.409880
262,0.940274,1.067828
263,0.802442,1.326607
264,0.837891,1.239884
265,0.867844,1.179635
266,0.896965,1.129780
267,0.746236,1.515287
268,0.898044,1.128072
269,0.857027,1.200227
270,0.881952,1.154532
271,0.860303,1.193862
272,0.861358,1.191833
273,0.822471,1.275263
274,0.856350,1.201555
275,0.859084,1.196214
276,0.958073,1.045767
277,0.843997,1.226753
278,0.903149,1.120116
279,0.833647,1.249291
280,0.880113,1.157701
281,0.891536,1.138511
282,0.913369,1.104786
283,0.842014,1.230966
284,0.869172,1.177192
285,0.791344,1.358092
286,0.875425,1.165912
287,0.811499,1.302568
288,0.959276,1.044334
289,0.929928,1.081493
290,0.870788,1.174237
291,0.856041,1.202166
292,0.874171,1.168144
293,0.859025,1.196330
294,0.901713,1.122333
295,0.798232,1.338272
296,0.888656,1.143244
297,0.784597,1.378434
298,0.912683,1.105792
299,0.789069,1.364852
300,0.841853,1.231307
301,0.879627,1.158542
302,0.773022,1.415679
303,0.813682,1.296987
304,0.886603,1.146660
305,0.823392,1.273057
306,0.927190,1.085221
307,0.880923,1.156301
308,0.827180,1.264103
309,0.767294,1.435303
310,0.889207,1.142331
311,0.735762,1.560391
312,0.958106,1.045724
313,0.877570,1.162127
314,0.925223,1.087926
315,0.886525,1.146788
316,0.883356,1.152135
317,0.915737,1.101342
318,0.906538,1.114949
319,0.863184,1.188354
320,0.879773,1.158290
321,0.865661,1.183695
322,0.905791,1.116080
323,0.909411,1.110635
324,0.924208,1.089333
325,0.880897,1.156345
326,0.852505,1.209209
327,0.790360,1.361003
328,0.887612,1.144978
329,0.822818,1.274429
330,0.979476,1.021401
331,0.902814,1.120633
332,0.860197,1.194064
333,0.817542,1.287298
334,0.890234,1.140640
335,0.848531,1.217294
336,0.865969,1.183117
337,0.806893,1.314615
338,0.889614,1.141659
339,0.865749,1.183530
340,0.875710,1.165407
341,0.840766,1.233640
342,0.882942,1.152841
343,0.824510,1.270391
344,0.911504,1.107529
345,0.889931,1.141136
346,0.766112,1.439454
347,0.849748,1.214803
348,0.834491,1.247404
349,0.805290,1.318894
350,0.908134,1.112545
351,0.893344,1.135575
352,0.804271,1.321632
353,0.910720,1.108686
354,0.829140,1.259557
355,0.832617,1.251615
356,0.923017,1.090992
357,0.814674,1.294475
358,0.808079,1.311482
359,0.839988,1.235320
360,0.834216,1.248019
361,0.816155,1.290752
362,0.897476,1.128969
363,0.784450,1.378888
364,0.884149,1.150789
365,0.797925,1.339136
366,0.852287,1.209649
367,0.853001,1.208215
368,0.865360,1.184256
369,0.822999,1.273996
370,0.817571,1.287225
371,0.898578,1.127228
372,0.922571,1.091617
373,0.830942,1.255423
374,0.923056,1.090937
375,0.868141,1.179090
376,0.917264,1.099141
377,0.891804,1.138073
378,0.885707,1.148161
379,0.871159,1.173564
380,0.819789,1.281767
381,0.810508,1.305129
382,0.813752,1.296808
383,0.886299,1.147167
384,0.810168,1.306013
385,0.867473,1.180323
386,0.873772,1.168857
387,0.937724,1.071137
388,0.832384,1.252141
389,0.900217,1.124661
390,0.856919,1.200440
391,0.803765,1.323007
392,0.816333,1.290304
393,0.805731,1.317714
394,0.976431,1.024735
395,0.860665,1.193165
396,0.890811,1.139697
397,0.884733,1.149801
398,0.831692,1.253709
399,0.827079,1.264342
400,0.934201,1.075771
401,0.822680,1.274762
402,0.861228,1.192086
403,0.898592,1.127208
404,0.855846,1.202550
405,0.796114,1.344270
406,0.902563,1.121020
407,0.889779,1.141391
408,0.885813,1.147984
409,0.956774,1.047317
410,0.798039,1.338814
411,0.771865,1.419575
412,0.904037,1.118753
413,0.851554,1.211129
414,0.844182,1.226357
415,0.872567,1.171021
416,0.879450,1.158849
417,0.898234,1.127770
418,0.896175,1.131034
419,0.788597,1.366262
420,0.800398,1.332230
421,0.846413,1.221683
422,0.909092,1.111110
423,0.885409,1.148660
424,0.885838,1.147938
425,0.855201,1.203827
426,0.765835,1.440434
427,0.728307,1.595018
428,0.898340,1.127602
429,0.878777,1.160019
430,0.803579,1.323509
431,0.888851,1.142920
432,0.872409,1.171306
433,0.969241,1.032775
434,0.847866,1.218667
435,0.811064,1.303694
436,0.838585,1.238367
437,0.808579,1.310166
438,0.872015,1.172018
439,0.802439,1.326612
440,0.900602,1.124064
441,0.838182,1.239245
442,0.817428,1.287581
443,0.868721,1.178021
444,0.863996,1.186822
445,0.816770,1.289216
446,0.887995,1.144338
447,0.876099,1.164722
448,0.837304,1.241172
449,0.804391,1.321309
450,0.906979,1.114281
451,0.854745,1.204734
452,0.784706,1.378098
453,0.880304,1.157370
454,0.750597,1.497618
455,0.929583,1.081957
456,0.897623,1.128737
457,0.944913,1.061908
458,0.924072,1.089524
459,0.751013,1.495962
460,0.859646,1.195129
461,0.862470,1.189710
462,0.857101,1.200081
463,0.889104,1.142502
464,0.909201,1.110949
465,0.820750,1.279425
466,0.813835,1.296595
467,0.936621,1.072579
468,0.830879,1.255562
469,0.777762,1.400050
470,0.862282,1.190070
471,0.839985,1.235326
472,0.847466,1.219496
473,0.919142,1.096458
474,0.888611,1.143317
475,0.906606,1.114847
476,0.834344,1.247732
477,0.808107,1.311407
478,0.792849,1.353680
479,0.885962,1.147731
480,0.915029,1.102366
481,0.931999,1.078706
482,0.848894,1.216551
483,0.862206,1.190215
484,0.853744,1.206725
485,0.853260,1.207694
486,0.841859,1.231294
487,0.843665,1.227452
488,0.950019,1.055532
489,0.835727,1.244656
490,0.920532,1.094486
491,0.954447,1.050117
492,0.929694,1.081812
493,0.772869,1.416190
494,0.851586,1.211064
495,0.858827,1.196716
496,0.772864,1.416204
497,0.767383,1.434992
498,0.912979,1.105357
499,0.873456,1.169421
500,0.879288,1.159131
501,0.916552,1.100166
502,0.916060,1.100877
503,0.886928,1.146112
504,0.904448,1.118125
505,0.805335,1.318771
506,0.881177,1.155864
507,0.822133,1.276077
508,0.826962,1.264613
509,0.783005,1.383378
510,0.810733,1.304546
511,0.886003,1.147663
512,0.779575,1.394216
513,0.863304,1.188131
514,0.774266,1.411522
515,0.954219,1.050396
516,0.858062,1.198203
517,0.768191,1.432172
518,0.808292,1.310920
519,0.759667,1.462771
520,0.786406,1.372887
521,0.915658,1.101455
522,0.829233,1.259340
523,0.859595,1.195229
524,0.838443,1.238678
525,0.840860,1.233435
526,0.897055,1.129638
527,0.798165,1.338464
528,0.855103,1.204021
529,0.874797,1.167025
530,0.964430,1.038297
531,0.806334,1.316106
532,0.804466,1.321109
533,0.928521,1.083405
534,0.898406,1.127501
535,0.853708,1.206795
536,0.791968,1.356260
537,0.887898,1.144501
538,0.911334,1.107778
539,0.895854,1.131546
540,0.942498,1.064973
541,0.913481,1.104622
542,0.900206,1.124678
543,0.907401,1.113647
544,0.769173,1.428771
545,0.812224,1.300710
546,0.775920,1.406058
547,0.855444,1.203346
548,0.883748,1.151470
549,0.863496,1.187763
550,0.911312,1.107812
