é¿çsâÒêî,F_1,F_2,F_3,F_4,F_5,F_6,ïΩãœ,
704,0.497018,0.680628,0.603173,0.689071,0.857602,0.963879,0.715228, 
705,0.560179,0.458427,0.704158,0.756855,0.703850,0.884327,0.677966, 
706,0.188769,0.007774,0.701570,0.835580,0.954284,0.854456,0.590406, 
707,0.000000,0.500000,0.654206,0.875161,0.498244,0.850604,0.563036, 
708,0.487622,0.881903,0.312961,0.819672,0.893899,0.925080,0.720189, 
709,0.650344,0.723591,0.350458,0.681987,0.842068,0.874471,0.687153, 
710,0.502431,0.600847,0.435849,0.749124,0.853964,0.668655,0.635145, 
711,0.418410,0.681587,0.536878,0.862738,0.853621,0.804529,0.692960, 
712,0.515464,0.510793,0.389336,0.603767,0.772033,0.920056,0.618575, 
713,0.802822,0.886772,0.855499,0.736760,0.797730,0.954534,0.839019, 
714,0.740231,0.812320,0.841464,0.914770,0.979310,0.960029,0.874687, 
715,0.217856,0.731067,0.772324,0.590414,0.712560,0.865774,0.648332, 
716,0.408954,0.582822,0.468213,0.161138,0.863686,0.646477,0.521882, 
717,0.804179,0.851758,0.784955,0.769331,0.818402,0.641979,0.778434, 
718,0.312500,0.494297,0.274442,0.729586,0.862792,0.696332,0.561658, 
719,0.520005,0.776699,0.754625,0.790027,0.923254,0.963043,0.787942, 
720,0.493274,0.697875,0.161253,0.711448,0.747685,0.812947,0.604080, 
721,0.418410,0.564784,0.797225,0.487932,0.816191,0.936985,0.670254, 
722,0.384615,0.408163,0.731300,0.000000,0.585775,0.751170,0.476837, 
723,0.537010,0.402024,0.774876,0.640424,0.769383,0.749600,0.645553, 
724,0.375940,0.425440,0.000000,0.565475,0.852752,0.509473,0.454846, 
725,0.050059,0.694550,0.915058,0.549626,0.595834,0.700785,0.584319, 
726,0.406504,0.807700,0.456766,0.749845,0.623252,0.800352,0.640736, 
727,0.531964,0.796124,0.919433,0.878561,0.981085,0.935255,0.840404, 
728,0.667338,0.680628,0.778615,0.778725,0.799081,0.948983,0.775562, 
729,0.259067,0.000000,0.000000,0.515464,0.583051,0.602911,0.326749, 
730,0.344828,0.444117,0.504713,0.887121,0.525547,0.575950,0.547046, 
731,0.860213,0.512111,0.717608,0.593390,0.607047,0.801684,0.682009, 
732,0.233645,0.312500,0.632911,0.757210,0.129644,0.707291,0.462200, 
733,0.250000,0.461538,0.487836,0.877228,0.484775,0.536730,0.516351, 
734,0.425894,0.633652,0.470405,0.701399,0.755953,0.714608,0.616985, 
735,0.375940,0.489510,0.725350,0.192726,0.954973,0.894911,0.605569, 
736,0.341113,0.648464,0.746062,0.000000,0.838396,0.700906,0.545824, 
737,0.493274,0.628571,0.904396,0.646207,0.776362,0.935118,0.730655, 
738,0.526316,0.588235,0.761574,0.473997,0.734087,0.866431,0.658440, 
739,0.637312,0.645161,0.653801,0.759157,0.919975,0.942536,0.759657, 
740,0.527407,0.476190,0.519815,0.132473,0.731233,0.682535,0.511609, 
741,0.283127,0.467503,0.506643,0.050061,0.803937,0.512347,0.437269, 
742,0.281324,0.779056,0.794340,0.738926,0.808558,0.822201,0.704068, 
743,0.425894,0.403226,0.633847,0.000000,0.840803,0.657813,0.493597, 
744,0.397456,0.937634,0.495702,0.777935,0.782197,0.894649,0.714262, 
745,0.331126,0.588235,0.703428,0.808713,0.918352,0.766729,0.686097, 
746,0.331126,0.317610,0.885885,0.350569,0.976083,0.694608,0.592647, 
747,0.000000,0.729751,0.428614,0.898342,0.803071,0.694461,0.592373, 
748,0.687100,0.620826,0.683725,0.726440,0.825732,0.930198,0.745670, 
749,0.497018,0.941597,0.673795,0.881007,0.925962,0.843748,0.793854, 
750,0.644386,0.576793,0.844094,0.640136,0.970480,0.968436,0.774054, 
751,0.395733,0.434783,0.183295,0.754943,0.549451,0.909913,0.538020, 
752,0.487940,0.923053,0.616033,0.805954,0.710746,0.693758,0.706247, 
753,0.530223,0.588235,0.629274,0.615951,0.973646,0.736926,0.679043, 
754,0.515464,0.458333,0.653512,0.553137,0.969062,0.872708,0.670369, 
755,0.375940,0.540541,0.851064,0.739644,0.744013,0.946957,0.699693, 
756,0.384615,0.489510,0.650308,0.000000,0.924434,0.860696,0.551594, 
757,0.582563,0.736842,0.773995,0.686890,0.799670,0.908282,0.748040, 
758,0.427807,0.840179,0.359040,0.731813,0.864600,0.866480,0.681653, 
759,0.000000,0.415094,0.497018,0.574257,0.838874,0.797467,0.520452, 
760,0.353838,0.940725,0.457115,0.593498,0.584366,0.845868,0.629235, 
761,0.481928,0.879377,0.818075,0.842878,0.863375,0.887565,0.795533, 
762,0.526316,0.666667,0.666846,0.830680,0.894051,0.975289,0.759975, 
763,0.595075,0.764572,0.798018,0.682317,0.935743,0.865252,0.773496, 
764,0.397456,0.794618,0.643138,0.713063,0.876047,0.551364,0.662614, 
765,0.620376,0.919344,0.762585,0.625764,0.479598,0.833340,0.706834, 
766,0.537127,0.661242,0.856647,0.653052,0.874945,0.744543,0.721259, 
767,0.829908,0.460526,0.665399,0.540995,0.459384,0.584147,0.590060, 
768,0.490196,0.487359,0.741052,0.664513,0.848521,0.584466,0.636018, 
769,0.452040,0.468085,0.104869,0.735833,0.844503,0.552869,0.526366, 
770,0.342105,0.530612,0.044968,0.718537,0.526931,0.706759,0.478319, 
771,0.533324,0.570559,0.448636,0.783195,0.697770,0.799491,0.638829, 
772,0.469354,0.762217,0.856787,0.576146,0.970327,0.981655,0.769415, 
773,0.481287,0.529261,0.616458,0.672341,0.851133,0.419561,0.595007, 
774,0.473834,0.515464,0.618060,0.657136,0.722944,0.878637,0.644346, 
775,0.431379,0.511733,0.733958,0.553773,0.549441,0.688221,0.578084, 
776,0.428683,0.505837,0.713329,0.729018,0.706665,0.741346,0.637479, 
777,0.816929,0.700161,0.970571,0.593822,0.801685,0.955905,0.806512, 
778,0.410095,0.530612,0.644650,0.434854,0.957589,0.902218,0.646670, 
779,0.406517,0.509345,0.322040,0.361299,0.954726,0.753111,0.551173, 
780,0.768156,0.645161,0.824777,0.335261,0.909294,0.978157,0.743468, 
781,0.317094,0.827773,0.705394,0.865044,0.546875,0.490940,0.625520, 
782,0.458716,0.434783,0.879837,0.818665,0.919996,0.820046,0.722007, 
783,0.472727,0.532688,0.668523,0.609292,0.880825,0.759819,0.653979, 
784,0.487622,0.690094,0.801795,0.693859,0.731278,0.909131,0.718963, 
785,0.399218,0.659439,0.909978,0.509992,0.593991,0.903606,0.662704, 
786,0.346062,0.473988,0.613999,0.000000,0.457420,0.994635,0.481017, 
787,0.471698,0.540541,0.145218,0.845258,0.938165,0.635193,0.596012, 
788,0.495237,0.485437,0.430786,0.870724,0.767980,0.654068,0.617372, 
789,0.816323,0.516732,0.685471,0.790893,0.829545,0.885549,0.754086, 
790,0.737495,0.669732,0.805347,0.642213,0.693445,0.958892,0.751188, 
791,0.397456,0.506418,0.503599,0.280589,0.771997,0.924627,0.564114, 
792,0.497018,0.552764,0.610563,0.692358,0.875582,0.834030,0.677052, 
793,0.728872,0.916959,0.798644,0.762255,0.941611,0.948749,0.849515, 
794,0.458716,0.238587,0.546881,0.525836,0.660465,0.792537,0.537170, 
795,0.490767,0.489510,0.602321,0.788174,0.738729,0.691570,0.633512, 
796,0.311069,0.370370,0.492519,0.110097,0.888487,0.518701,0.448541, 
797,0.526316,0.814815,0.516043,0.274818,0.957776,0.917545,0.667885, 
798,0.483795,0.699774,0.318405,0.758987,0.854428,0.791259,0.651108, 
799,0.515464,0.631365,0.855466,0.718207,0.935966,0.833134,0.748267, 
800,0.395257,0.893311,0.711203,0.928987,0.632911,0.771814,0.722247, 
801,0.503442,0.688678,0.541685,0.665120,0.696776,0.916858,0.668760, 
802,0.403226,0.434783,0.490327,0.779570,0.891520,0.576302,0.595955, 
803,0.331126,0.489510,0.635496,0.398734,0.832710,0.880829,0.594734, 
804,0.303030,0.487395,0.387642,0.816909,0.648522,0.702662,0.557693, 
805,0.534764,0.010842,0.211785,0.676279,0.639352,0.741868,0.469148, 
806,0.624213,0.685844,0.679396,0.707643,0.772328,0.935946,0.734228, 
807,0.503935,0.815174,0.513442,0.647566,0.622951,0.968220,0.678548, 
808,0.589646,0.607735,0.686955,0.381520,0.864516,0.898955,0.671554, 
809,0.414028,0.468085,0.106431,0.650385,0.665267,0.659956,0.494025, 
810,0.320167,0.489510,0.660548,0.030891,0.853132,0.884849,0.539850, 
811,0.728763,0.788296,0.772418,0.745149,0.743398,0.899162,0.779531, 
812,0.375940,0.459454,0.688097,0.819672,0.856268,0.868098,0.677922, 
813,0.322711,0.514469,0.401701,0.786576,0.825937,0.697884,0.591546, 
814,0.684785,0.572385,0.804417,0.000000,0.856359,0.666105,0.597342, 
815,0.774146,0.000000,0.352799,0.872019,0.745689,0.568712,0.552228, 
816,0.384615,0.448276,0.879219,0.745266,0.862348,0.615567,0.655882, 
817,0.233645,0.434783,0.391352,0.062140,0.837004,0.212766,0.361948, 
818,0.439189,0.660634,0.511764,0.727655,0.624105,0.880540,0.640648, 
819,0.425894,0.549451,0.533430,0.478663,0.864314,0.646653,0.583068, 
820,0.375940,0.454063,0.704537,0.956113,0.985741,0.803767,0.713360, 
821,0.397456,0.463054,0.456136,0.407683,0.866071,0.927572,0.586329, 
822,0.805870,0.517917,0.709020,0.958595,0.811958,0.944210,0.791262, 
823,0.000000,0.485268,0.386986,0.858916,0.893173,0.937029,0.593562, 
824,0.055990,0.000661,0.699302,0.733138,0.833696,0.707592,0.505063, 
825,0.537569,0.372868,0.897399,0.850247,0.747427,0.734995,0.690084, 
826,0.425894,0.721623,0.641221,0.920892,0.921732,0.731352,0.727119, 
827,0.499398,0.622010,0.860367,0.812827,0.822887,0.881546,0.749839, 
828,0.313676,0.464000,0.463315,0.000000,0.824306,0.533736,0.433172, 
829,0.425894,0.489510,0.303896,0.766505,0.851563,0.693133,0.588417, 
830,0.273973,0.479846,0.701403,0.059027,0.870185,0.890164,0.545766, 
831,0.497018,0.625000,0.684540,0.689506,0.780974,0.896787,0.695637, 
832,0.438823,0.936328,0.587609,0.795073,0.743177,0.839034,0.723341, 
833,0.605901,0.588235,0.569604,0.794208,0.863980,0.931128,0.725509, 
834,0.000000,0.458716,0.696379,0.690195,0.584902,0.899537,0.554955, 
835,0.433333,0.765427,0.496466,0.791562,0.868752,0.941019,0.716093, 
836,0.458716,0.694864,0.819856,0.743906,0.853258,0.739625,0.718371, 
837,0.208623,0.000000,0.000000,0.389105,0.632262,0.487386,0.286230, 
838,0.400785,0.328234,0.511070,0.878740,0.862405,0.808544,0.631629, 
839,0.375940,0.740284,0.000000,0.528697,0.504690,0.711371,0.476830, 
840,0.507614,0.677183,0.932932,0.679471,0.949982,0.859711,0.767816, 
841,0.364964,0.434783,0.943918,0.878482,0.744849,0.773429,0.690071, 
842,0.000000,0.532915,0.443833,0.738660,0.877830,0.718935,0.552029, 
843,0.588295,0.000000,0.595016,0.811902,0.814525,0.853466,0.610534, 
844,0.517982,0.619469,0.838710,0.781006,0.844089,0.945699,0.757826, 
845,0.458716,0.869227,0.842266,0.829908,0.618079,0.916266,0.755744, 
846,0.267380,0.397775,0.464156,0.038532,0.026891,0.831104,0.337640, 
847,0.403226,0.403226,0.653370,0.000000,0.888816,0.631926,0.496761, 
848,0.716792,0.849315,0.569183,0.698402,0.788624,0.968566,0.765147, 
849,0.200000,0.309859,0.061640,0.000000,0.338659,0.567862,0.246337, 
850,0.801029,0.882700,0.572601,0.714036,0.677285,0.981088,0.771456, 
851,0.278458,0.386688,0.000000,0.794194,0.501224,0.505306,0.410979, 
852,0.849066,0.690502,0.817467,0.809816,0.795225,0.779624,0.790283, 
853,0.254042,0.391021,0.000000,0.000000,0.379840,0.667607,0.282085, 
854,0.514875,0.674847,0.356351,0.802642,0.975904,0.947728,0.712058, 
855,0.540732,0.614006,0.727074,0.708290,0.851773,0.837538,0.713235, 
856,0.471698,0.462249,0.179662,0.707705,0.596797,0.814162,0.538712, 
857,0.303030,0.444444,0.418655,0.818022,0.444444,0.658840,0.514573, 
858,0.614487,0.740725,0.923006,0.627643,0.711305,0.951127,0.761382, 
859,0.493274,0.709946,0.158484,0.714162,0.713161,0.823417,0.602074, 
860,0.740810,0.699794,0.000000,0.837311,0.743802,0.861576,0.647215, 
861,0.760851,0.503574,0.577801,0.514526,0.829230,0.473883,0.609978, 
862,0.405304,0.319722,0.723492,0.911055,0.515464,0.827399,0.617073, 
863,0.425894,0.915635,0.657929,0.877899,0.767804,0.638675,0.713973, 
864,0.568182,0.754687,0.464412,0.549570,0.693319,0.797496,0.637944, 
865,0.526316,0.626093,0.705688,0.222545,0.804175,0.954771,0.639931, 
866,0.361272,0.468085,0.781193,0.553592,0.471698,0.748394,0.564039, 
867,0.458716,0.774171,0.547154,0.808125,0.736086,0.980247,0.717417, 
868,0.467629,0.400451,0.685991,0.707267,0.734243,0.667944,0.610588, 
869,0.468473,0.770787,0.356711,0.757207,0.854930,0.860622,0.678121, 
870,0.397456,0.932284,0.614243,0.834701,0.926854,0.876147,0.763614, 
871,0.667338,0.680628,0.358498,0.813818,0.749809,0.924632,0.699121, 
872,0.601828,0.000081,0.288634,0.577566,0.820505,0.941108,0.538287, 
873,0.515464,0.837005,0.770782,0.748545,0.909300,0.962652,0.790624, 
874,0.458716,0.588235,0.594138,0.765711,0.916046,0.776958,0.683301, 
875,0.305545,0.370370,0.549451,0.864787,0.000000,0.642434,0.455431, 
876,0.458716,0.707580,0.624075,0.867695,0.556126,0.950427,0.694103, 
877,0.539193,0.376042,0.000000,0.653928,0.693241,0.615476,0.479647, 
878,0.557363,0.922030,0.873417,0.626783,0.895322,0.953634,0.804758, 
879,0.439883,0.827353,0.807815,0.670566,0.844120,0.678072,0.711302, 
880,0.585305,0.645900,0.758519,0.558015,0.685786,0.664113,0.649606, 
881,0.408002,0.606452,0.695652,0.775892,0.934191,0.727194,0.691230, 
882,0.431034,0.240563,0.818493,0.819660,0.663442,0.581040,0.592372, 
883,0.393701,0.319944,0.736830,0.727651,0.555724,0.280899,0.502458, 
884,0.415094,0.580621,0.414928,0.737447,0.903491,0.741652,0.632206, 
885,0.676746,0.749985,0.752692,0.742384,0.775438,0.917751,0.769166, 
886,0.493274,0.729306,0.126579,0.683606,0.722315,0.785556,0.590106, 
887,0.397456,0.942561,0.607032,0.812713,0.863545,0.885954,0.751543, 
888,0.457242,0.495369,0.608843,0.634644,0.879032,0.568182,0.607219, 
889,0.620787,0.564372,0.725780,0.737812,0.846478,0.639149,0.689063, 
890,0.515464,0.654206,0.724531,0.765887,0.861003,0.982322,0.750569, 
891,0.953839,0.868632,0.808597,0.783386,0.878846,0.961696,0.875833, 
892,0.509978,0.463168,0.289895,0.745048,0.768094,0.867828,0.607335, 
893,0.620641,0.779661,0.634955,0.961538,0.789981,0.824254,0.768505, 
894,0.458716,0.588235,0.632911,0.808713,0.918352,0.766729,0.695609, 
895,0.573008,0.618213,0.792950,0.452620,0.849979,0.910091,0.699477, 
896,0.744872,0.817248,0.720144,0.717426,0.903350,0.938996,0.807006, 
897,0.739666,0.802979,0.564572,0.605935,0.819029,0.852369,0.730758, 
898,0.331126,0.500000,0.770204,0.000000,0.656256,0.759019,0.502767, 
899,0.081994,0.405081,0.409849,0.708372,0.821795,0.863827,0.548486, 
900,0.212766,0.416938,0.214556,0.758000,0.484303,0.273973,0.393423, 
901,0.583476,0.628797,0.659193,0.676086,0.696426,0.928875,0.695476, 
902,0.418410,0.758537,0.586686,0.898021,0.852564,0.900258,0.735746, 
903,0.355872,0.543547,0.496889,0.882334,0.504376,0.458103,0.540187, 
904,0.441132,0.729927,0.688687,0.669853,0.810610,0.822977,0.693864, 
905,0.097098,0.395201,0.571312,0.593862,0.800094,0.848089,0.550943, 
906,0.850454,0.568905,0.856663,0.540370,0.922693,0.718690,0.742963, 
907,0.131745,0.588235,0.786354,0.615582,0.916802,0.881287,0.653334, 
908,0.725300,0.725508,0.609125,0.330735,0.613274,0.892399,0.649390, 
909,0.627606,0.804979,0.655770,0.728842,0.816235,0.874973,0.751401, 
910,0.301750,0.503215,0.867551,0.838358,0.732921,0.611385,0.642530, 
911,0.397456,0.421553,0.519126,0.554320,0.588235,0.816207,0.549483, 
912,0.379049,0.515464,0.002602,0.723195,0.636934,0.793892,0.508523, 
913,0.406504,0.341712,0.272434,0.636173,0.953263,0.737031,0.557853, 
914,0.883983,0.670455,0.894944,0.564701,0.864869,0.750755,0.771618, 
915,0.709976,0.685038,0.545328,0.320521,0.856732,0.899968,0.669594, 
916,0.739198,0.645161,0.884956,0.677974,0.588235,0.497804,0.672221, 
917,0.489982,0.602995,0.864893,0.505259,0.956546,0.708805,0.688080, 
918,0.345638,0.488722,0.642782,0.027228,0.828364,0.892812,0.537591, 
919,0.138504,0.243902,0.110054,0.000000,0.386478,0.490227,0.228194, 
920,0.367215,0.770655,0.945323,0.817354,0.622754,0.624160,0.691243, 
921,0.560881,0.765462,0.941950,0.927477,0.971755,0.800364,0.827982, 
922,0.464594,0.522388,0.533815,0.684540,0.855421,0.661628,0.620398, 
923,0.000000,0.472727,0.663130,0.695105,0.827503,0.766926,0.570899, 
924,0.495763,0.636943,0.327808,0.667227,0.844878,0.880878,0.642249, 
925,0.533463,0.535117,0.715155,0.706345,0.766387,0.846634,0.683850, 
926,0.403226,0.522388,0.455582,0.751860,0.844099,0.601076,0.596372, 
927,0.456240,0.508998,0.793308,0.642232,0.657479,0.656743,0.619167, 
928,0.551523,0.562347,0.373715,0.738597,0.887646,0.882468,0.666049, 
929,0.685081,0.000000,0.512088,0.763559,0.711021,0.911996,0.597291, 
930,0.256171,0.434783,0.000000,0.804720,0.638753,0.565441,0.449978, 
931,0.471698,0.743398,0.641333,0.696901,0.803806,0.922795,0.713322, 
932,0.519286,0.898275,0.731125,0.733675,0.925346,0.924785,0.788749, 
933,0.515464,0.433014,0.639975,0.655562,0.785232,0.896868,0.654353, 
934,0.421779,0.756579,0.851064,0.824326,0.693534,0.974610,0.753649, 
935,0.619802,0.463700,0.907864,0.680488,0.923985,0.700056,0.715982, 
936,0.355872,0.526752,0.798780,0.825299,0.549451,0.912416,0.661428, 
937,0.637939,0.873646,0.735246,0.676462,0.761894,0.810455,0.749274, 
938,0.919875,0.696094,0.685915,0.552082,0.877552,0.944252,0.779295, 
939,0.458716,0.632911,0.987422,0.669218,0.850056,0.790636,0.731493, 
940,0.561347,0.517126,0.577901,0.732863,0.630506,0.788891,0.634772, 
941,0.502094,0.518144,0.538696,0.740546,0.753230,0.791147,0.640643, 
942,0.273973,0.434783,0.177941,0.817721,0.658914,0.533473,0.482801, 
943,0.320000,0.366899,0.110008,0.792964,0.444444,0.625381,0.443283, 
944,0.458716,0.661704,0.849610,0.807087,0.875186,0.919538,0.761973, 
945,0.500198,0.625000,0.451545,0.665918,0.767178,0.886110,0.649325, 
946,0.542299,0.495376,0.659226,0.550400,0.760642,0.902976,0.651820, 
947,0.721810,0.898616,0.705752,0.817002,0.841082,0.848662,0.805488, 
948,0.449795,0.515464,0.748741,0.197016,0.946128,0.933106,0.631708, 
949,0.469354,0.631787,0.696691,0.477306,0.854936,0.957755,0.681305, 
950,0.303030,0.324053,0.000000,0.820038,0.400000,0.611160,0.409713, 
951,0.710724,0.428870,0.603106,0.672202,0.943131,0.878033,0.706011, 
952,0.349345,0.284831,0.054747,0.562680,0.692029,0.628432,0.428677, 
953,0.682379,0.157841,0.435477,0.762984,0.644948,0.638538,0.553695, 
954,0.375940,0.632911,0.701403,0.779687,0.809832,0.910173,0.701658, 
955,0.833863,0.568182,0.656010,0.327447,0.618079,0.922843,0.654404, 
956,0.410095,0.515464,0.688157,0.020373,0.911268,0.902977,0.574722, 
957,0.475367,0.671398,0.847700,0.521960,0.903477,0.745926,0.694305, 
958,0.484814,0.540541,0.791037,0.000000,0.875477,0.697494,0.564894, 
959,0.471506,0.661157,0.337676,0.654750,0.675798,0.849295,0.608364, 
960,0.331126,0.504325,0.465186,0.979261,0.767622,0.790503,0.639670, 
961,0.502742,0.785115,0.316660,0.640190,0.862138,0.656037,0.627147, 
962,0.195312,0.263158,0.403226,0.229249,0.871795,0.195312,0.359675, 
963,0.134502,0.619864,0.220613,0.774953,0.729360,0.874662,0.558992, 
964,0.628735,0.508214,0.798156,0.837247,0.924671,0.910130,0.767859, 
965,0.458716,0.434783,0.714286,0.786625,0.957812,0.745148,0.682895, 
966,0.425894,0.653076,0.095794,0.717189,0.724638,0.739323,0.559319, 
967,0.568182,0.622010,0.724841,0.655214,0.763359,0.966864,0.716745, 
968,0.280958,0.761037,0.819672,0.884876,0.793128,0.883765,0.737239, 
969,0.397456,0.506804,0.668135,0.365227,0.961154,0.979160,0.646323, 
970,0.526316,0.305991,0.551893,0.587172,0.744297,0.778220,0.582315, 
971,0.549451,0.463085,0.644298,0.639738,0.801121,0.754490,0.642031, 
972,0.000000,0.186272,0.601295,0.556793,0.829888,0.770935,0.490864, 
973,0.783271,0.559130,0.927199,0.815087,0.937741,0.942211,0.827440, 
974,0.410095,0.363636,0.044968,0.769750,0.530102,0.682370,0.466820, 
975,0.454164,0.830973,0.586900,0.894902,0.927616,0.670180,0.727456, 
976,0.418410,0.489510,0.755442,0.627068,0.410643,0.932080,0.605526, 
977,0.629191,0.674847,0.754544,0.659269,0.677966,0.967071,0.727148, 
978,0.355872,0.434783,0.545861,0.864629,0.612960,0.750597,0.594117, 
979,0.568956,0.836461,0.548274,0.734209,0.860030,0.776942,0.720812, 
980,0.520202,0.600707,0.482167,0.825614,0.922212,0.778204,0.688184, 
981,0.676064,0.663944,0.824736,0.655424,0.682618,0.748087,0.708479, 
982,0.406589,0.549451,0.490712,0.654871,0.824043,0.811047,0.622786, 
983,0.675341,0.771934,0.938224,0.630050,0.756393,0.930782,0.783787, 
984,0.468750,0.773723,0.934198,0.835496,0.705882,0.976623,0.782445, 
985,0.578807,0.829794,0.591640,0.673548,0.886543,0.840727,0.733510, 
986,0.382947,0.833580,0.908407,0.797401,0.555483,0.928215,0.734339, 
987,0.000000,0.359712,0.545851,0.704215,0.477926,0.499741,0.431241, 
988,0.331126,0.762178,0.547138,0.786438,0.694875,0.525341,0.607849, 
989,0.266236,0.207146,0.629564,0.843311,0.764632,0.719311,0.571700, 
990,0.588460,0.802810,0.877088,0.833735,0.738827,0.833483,0.779067, 
991,0.481676,0.728477,0.268726,0.828831,0.567488,0.894949,0.628358, 
992,0.473551,0.083360,0.902050,0.761209,0.653559,0.808849,0.613763, 
993,0.577367,0.684932,0.676772,0.732252,0.917732,0.980990,0.761674, 
994,0.425894,0.600707,0.799309,0.710942,0.649009,0.554852,0.623452, 
995,0.304933,0.720250,0.000000,0.798031,0.552961,0.473394,0.474928, 
996,0.371287,0.552471,0.137003,0.737129,0.696074,0.991002,0.580828, 
997,0.844914,0.590361,0.661896,0.739854,0.926712,0.696283,0.743337, 
998,0.450820,0.666667,0.318374,0.712156,0.822011,0.974743,0.657462, 
999,0.540768,0.736842,0.484999,0.944667,0.291382,0.916575,0.652539, 
1000,0.252207,0.390244,0.508114,0.000000,0.845486,0.585603,0.430276, 
