é¿çsâÒêî,P_1,P_2,P_3,P_4,P_5,P_6,ïΩãœ,
709,0.481859,0.566896,0.212458,0.517435,0.727217,0.776942,0.547135, 
710,0.335498,0.429436,0.278649,0.598880,0.745146,0.502241,0.481641, 
711,0.264550,0.516975,0.366940,0.758610,0.744624,0.672980,0.554113, 
712,0.347222,0.342997,0.241724,0.432426,0.628708,0.851947,0.474171, 
713,0.670595,0.796577,0.747486,0.583231,0.663520,0.913022,0.729072, 
714,0.587593,0.683955,0.726316,0.842927,0.959459,0.923131,0.787230, 
715,0.122244,0.576128,0.629094,0.418856,0.553470,0.763317,0.510518, 
716,0.257035,0.411255,0.305664,0.087629,0.760078,0.477626,0.383214, 
717,0.672491,0.741793,0.646029,0.625132,0.692623,0.472731,0.641800, 
718,0.185185,0.328283,0.159046,0.574290,0.758694,0.534133,0.423272, 
719,0.351356,0.634921,0.605942,0.652929,0.857448,0.928721,0.671886, 
720,0.327381,0.535950,0.087697,0.552130,0.597042,0.684845,0.464174, 
721,0.264550,0.393519,0.662821,0.322692,0.689461,0.881440,0.535747, 
722,0.238095,0.256410,0.576417,0.000000,0.414203,0.601499,0.347771, 
723,0.367063,0.251583,0.632488,0.471047,0.625201,0.599488,0.491145, 
724,0.231481,0.270196,0.000000,0.394190,0.743302,0.341807,0.330163, 
725,0.025672,0.532038,0.843416,0.378955,0.424333,0.539391,0.457301, 
726,0.255102,0.677430,0.295979,0.599801,0.452699,0.667155,0.491361, 
727,0.362364,0.661301,0.850880,0.783423,0.962872,0.878384,0.749871, 
728,0.500756,0.515873,0.637486,0.637633,0.665392,0.902919,0.643343, 
729,0.148810,0.000000,0.000000,0.347222,0.411483,0.431548,0.223177, 
730,0.208333,0.285444,0.337536,0.797140,0.356435,0.404445,0.398222, 
731,0.754714,0.344187,0.559586,0.421858,0.435799,0.669009,0.530859, 
732,0.132275,0.185185,0.462963,0.609282,0.069315,0.547138,0.334360, 
733,0.142857,0.300000,0.322608,0.781305,0.319936,0.366802,0.372251, 
734,0.270563,0.463756,0.307536,0.540119,0.607656,0.555945,0.457596, 
735,0.231481,0.324074,0.569059,0.106639,0.913826,0.809809,0.492481, 
736,0.205628,0.479798,0.594975,0.000000,0.721758,0.539535,0.423616, 
737,0.327381,0.458333,0.825478,0.477331,0.634470,0.878141,0.600189, 
738,0.357143,0.416667,0.614953,0.310613,0.579887,0.764338,0.507267, 
739,0.467687,0.476190,0.485665,0.611808,0.851809,0.891318,0.630746, 
740,0.358149,0.312500,0.351183,0.070935,0.576333,0.518067,0.364528, 
741,0.164908,0.305060,0.339264,0.025673,0.672152,0.344399,0.308576, 
742,0.163687,0.638077,0.658843,0.585949,0.678638,0.698083,0.570546, 
743,0.270563,0.252525,0.463965,0.000000,0.725333,0.490105,0.367082, 
744,0.248016,0.882591,0.329524,0.636574,0.642301,0.809381,0.591398, 
745,0.198413,0.416667,0.542529,0.678857,0.849030,0.621704,0.551200, 
746,0.198413,0.188785,0.795147,0.212539,0.953283,0.532107,0.480046, 
747,0.000000,0.574495,0.272761,0.815445,0.670944,0.531934,0.477596, 
748,0.523345,0.450144,0.519440,0.570401,0.703188,0.869505,0.606004, 
749,0.330688,0.889639,0.508063,0.787321,0.862132,0.729726,0.684595, 
750,0.475346,0.405277,0.730244,0.470735,0.942652,0.938804,0.660510, 
751,0.246675,0.277778,0.100894,0.606352,0.378788,0.834716,0.407534, 
752,0.322699,0.857101,0.445122,0.674977,0.551285,0.531110,0.563715, 
753,0.360750,0.416667,0.459081,0.445036,0.948646,0.583438,0.535603, 
754,0.347222,0.297297,0.485346,0.382301,0.939980,0.774164,0.537718, 
755,0.231481,0.370370,0.740741,0.586854,0.592373,0.899258,0.570179, 
756,0.238095,0.324074,0.481820,0.000000,0.859487,0.755457,0.443155, 
757,0.410998,0.583333,0.631315,0.523101,0.666208,0.831976,0.607822, 
758,0.272109,0.724405,0.218799,0.577055,0.761494,0.764416,0.553046, 
759,0.000000,0.261905,0.330688,0.402778,0.722466,0.663156,0.396832, 
760,0.214947,0.888085,0.296273,0.421967,0.412794,0.732904,0.494495, 
761,0.317460,0.784722,0.692155,0.728426,0.759595,0.797858,0.680036, 
762,0.357143,0.500000,0.500202,0.710396,0.808402,0.951770,0.637985, 
763,0.423563,0.618873,0.663919,0.517816,0.879246,0.762506,0.644320, 
764,0.248016,0.659225,0.473989,0.554077,0.779434,0.380609,0.515892, 
765,0.449670,0.850728,0.616273,0.455355,0.315442,0.714295,0.566960, 
766,0.367173,0.493922,0.749241,0.484838,0.777691,0.593045,0.577652, 
767,0.709267,0.299145,0.498575,0.370797,0.298182,0.412576,0.431424, 
768,0.324675,0.322191,0.588628,0.497581,0.736897,0.412894,0.480478, 
769,0.292023,0.305556,0.055336,0.582069,0.730857,0.382045,0.391314, 
770,0.206349,0.361111,0.023001,0.560717,0.357710,0.546502,0.342565, 
771,0.363628,0.399148,0.289188,0.643648,0.535827,0.665960,0.482900, 
772,0.306638,0.615792,0.749456,0.404639,0.942365,0.963971,0.663810, 
773,0.316905,0.359861,0.445565,0.506411,0.740845,0.265471,0.439176, 
774,0.310473,0.347222,0.447241,0.489354,0.566102,0.783544,0.490656, 
775,0.275005,0.343845,0.579727,0.382909,0.378779,0.524648,0.414152, 
776,0.272817,0.338542,0.554399,0.573586,0.546390,0.588999,0.479122, 
777,0.690515,0.538652,0.942825,0.422295,0.669011,0.915535,0.696472, 
778,0.257937,0.361111,0.475634,0.277836,0.918630,0.821856,0.518834, 
779,0.255112,0.341692,0.191923,0.220479,0.913374,0.603992,0.421095, 
780,0.623583,0.476190,0.701805,0.201389,0.833675,0.957247,0.632315, 
781,0.188421,0.706154,0.544872,0.762184,0.376344,0.325329,0.483884, 
782,0.297619,0.277778,0.785455,0.693000,0.851845,0.694981,0.600113, 
783,0.309524,0.363036,0.502092,0.438117,0.787030,0.612668,0.502078, 
784,0.322421,0.526827,0.669164,0.531228,0.576389,0.833401,0.576572, 
785,0.249389,0.491913,0.834825,0.342274,0.422466,0.824162,0.527505, 
786,0.209235,0.310606,0.443000,0.000000,0.296530,0.989326,0.374783, 
787,0.308642,0.370370,0.078294,0.731988,0.883532,0.465409,0.473039, 
788,0.329113,0.320513,0.274523,0.771046,0.623351,0.485960,0.467418, 
789,0.689650,0.348374,0.521457,0.654113,0.708737,0.794606,0.619490, 
790,0.584153,0.503457,0.674127,0.472986,0.530744,0.921030,0.614416, 
791,0.248016,0.339063,0.336540,0.163189,0.628660,0.859820,0.429215, 
792,0.330688,0.381944,0.439432,0.529471,0.778697,0.715310,0.529257, 
793,0.573405,0.846652,0.664785,0.615842,0.889665,0.902496,0.748808, 
794,0.297619,0.135452,0.376350,0.356701,0.493056,0.656366,0.385924, 
795,0.325176,0.324074,0.430943,0.650402,0.585702,0.528549,0.474141, 
796,0.184181,0.227273,0.326717,0.058255,0.799349,0.350167,0.324324, 
797,0.357143,0.687500,0.347748,0.159298,0.918973,0.847651,0.553052, 
798,0.319083,0.538194,0.189347,0.611587,0.745853,0.654614,0.509780, 
799,0.347222,0.461310,0.747436,0.560314,0.879639,0.713993,0.618319, 
800,0.246305,0.807192,0.551835,0.867390,0.462963,0.628418,0.594017, 
801,0.336400,0.525178,0.371446,0.498262,0.534655,0.846479,0.518737, 
802,0.252525,0.277778,0.324791,0.638766,0.804272,0.404792,0.450487, 
803,0.198413,0.324074,0.465734,0.249012,0.713371,0.787037,0.456273, 
804,0.178571,0.322222,0.240419,0.690487,0.479862,0.541619,0.408863, 
805,0.364968,0.005451,0.118434,0.510892,0.469888,0.589658,0.343215, 
806,0.453713,0.521889,0.514458,0.547560,0.629100,0.879604,0.591054, 
807,0.336840,0.688012,0.345390,0.478815,0.452381,0.938397,0.539972, 
808,0.418084,0.436508,0.523177,0.235727,0.761364,0.816455,0.531886, 
809,0.261057,0.305556,0.056207,0.481904,0.498428,0.492488,0.349273, 
810,0.190595,0.324074,0.493148,0.015688,0.743880,0.793479,0.426810, 
811,0.573271,0.650568,0.629219,0.593814,0.591594,0.816798,0.642544, 
812,0.231481,0.298241,0.524503,0.694444,0.748661,0.766938,0.544045, 
813,0.192400,0.346320,0.251330,0.648228,0.703486,0.535962,0.446288, 
814,0.520664,0.400938,0.672824,0.000000,0.748801,0.499369,0.473766, 
815,0.631516,0.000000,0.214181,0.773080,0.594501,0.397342,0.435103, 
816,0.238095,0.288889,0.784470,0.593964,0.758007,0.444635,0.518010, 
817,0.132275,0.277778,0.243280,0.032067,0.719697,0.119048,0.254024, 
818,0.281385,0.493243,0.343873,0.571900,0.453599,0.786576,0.488430, 
819,0.270563,0.378788,0.363727,0.314633,0.761051,0.477818,0.427763, 
820,0.231481,0.293714,0.543850,0.915916,0.971883,0.671914,0.604793, 
821,0.248016,0.301282,0.295451,0.256031,0.763779,0.864928,0.454915, 
822,0.674860,0.349452,0.549210,0.920483,0.683443,0.894316,0.678627, 
823,0.000000,0.320366,0.239915,0.752719,0.806967,0.881519,0.500248, 
824,0.028801,0.000331,0.537636,0.578704,0.714818,0.547499,0.401298, 
825,0.367586,0.229157,0.813893,0.739505,0.596713,0.581021,0.554646, 
826,0.270563,0.564484,0.471909,0.853383,0.854826,0.576481,0.598608, 
827,0.332799,0.451389,0.754951,0.684674,0.699072,0.788183,0.618511, 
828,0.186012,0.302083,0.301503,0.000000,0.701123,0.364011,0.309122, 
829,0.270563,0.324074,0.179173,0.621409,0.741498,0.530378,0.444516, 
830,0.158730,0.315657,0.540123,0.030411,0.770202,0.802068,0.436199, 
831,0.330688,0.454545,0.520380,0.526142,0.640654,0.812887,0.547549, 
832,0.281085,0.880279,0.416039,0.659851,0.591314,0.722703,0.591879, 
833,0.434618,0.416667,0.398214,0.658660,0.760533,0.871132,0.589971, 
834,0.000000,0.297619,0.534188,0.526944,0.413330,0.817417,0.431583, 
835,0.276596,0.619993,0.330200,0.655030,0.767959,0.888608,0.589731, 
836,0.297619,0.532407,0.694709,0.592237,0.744071,0.586830,0.574646, 
837,0.116460,0.000000,0.000000,0.241546,0.462269,0.322215,0.190415, 
838,0.250614,0.196339,0.343246,0.783707,0.758094,0.678619,0.501770, 
839,0.231481,0.587659,0.000000,0.359340,0.337515,0.552037,0.344672, 
840,0.340136,0.511925,0.874295,0.514545,0.904730,0.753942,0.649929, 
841,0.223214,0.277778,0.893793,0.783297,0.593434,0.630562,0.567013, 
842,0.000000,0.363248,0.285209,0.585615,0.782262,0.561201,0.429589, 
843,0.416727,0.000000,0.423504,0.683363,0.687087,0.744388,0.492512, 
844,0.349512,0.448718,0.722222,0.640697,0.730238,0.896992,0.631396, 
845,0.297619,0.768702,0.727513,0.709268,0.447261,0.845471,0.632639, 
846,0.154321,0.248264,0.302215,0.019644,0.013629,0.711016,0.241515, 
847,0.252525,0.252525,0.485189,0.000000,0.799882,0.461910,0.375339, 
848,0.558594,0.738095,0.397803,0.536572,0.651015,0.939048,0.636855, 
849,0.111111,0.183333,0.031800,0.000000,0.203847,0.396513,0.154434, 
850,0.668097,0.790030,0.401150,0.555253,0.512042,0.962877,0.648242, 
851,0.161749,0.239686,0.000000,0.658642,0.334422,0.338066,0.288761, 
852,0.737720,0.527302,0.691285,0.680412,0.660061,0.638839,0.655936, 
853,0.145503,0.243024,0.000000,0.000000,0.234446,0.501059,0.187339, 
854,0.346688,0.509259,0.216805,0.670345,0.952941,0.900650,0.599448, 
855,0.370550,0.443007,0.571183,0.548335,0.741815,0.720487,0.565896, 
856,0.308642,0.300601,0.098697,0.547634,0.425310,0.686571,0.394576, 
857,0.178571,0.285714,0.264746,0.692079,0.285714,0.491246,0.366345, 
858,0.443509,0.588215,0.857020,0.457347,0.551957,0.906808,0.634143, 
859,0.327381,0.550323,0.086062,0.555406,0.554196,0.699838,0.462201, 
860,0.588323,0.538218,0.000000,0.720151,0.592105,0.756815,0.532602, 
861,0.614011,0.336518,0.406273,0.346372,0.708277,0.310516,0.453661, 
862,0.254157,0.190279,0.566775,0.836640,0.347222,0.705611,0.483447, 
863,0.270563,0.844397,0.490234,0.782370,0.623118,0.469157,0.579973, 
864,0.396825,0.606022,0.302433,0.378902,0.530596,0.663196,0.479662, 
865,0.357143,0.455703,0.545222,0.125205,0.672485,0.913456,0.511536, 
866,0.220459,0.305556,0.640950,0.382736,0.308642,0.597947,0.409381, 
867,0.297619,0.631550,0.376608,0.678028,0.582386,0.961260,0.587909, 
868,0.305167,0.250352,0.522060,0.547110,0.580083,0.501438,0.451035, 
869,0.305886,0.627057,0.217071,0.609279,0.746617,0.755343,0.543542, 
870,0.248016,0.873158,0.443255,0.716298,0.863679,0.779593,0.654000, 
871,0.500756,0.515873,0.218396,0.686082,0.599755,0.859829,0.563449, 
872,0.430439,0.000041,0.168657,0.406040,0.695642,0.888766,0.431597, 
873,0.347222,0.719697,0.627050,0.598139,0.833684,0.927993,0.675631, 
874,0.297619,0.416667,0.422615,0.620366,0.845097,0.635267,0.539605, 
875,0.180320,0.227273,0.378788,0.761783,0.000000,0.473224,0.336898, 
876,0.297619,0.547485,0.453568,0.766309,0.385162,0.905536,0.559280, 
877,0.369106,0.231559,0.000000,0.485805,0.530504,0.444539,0.343585, 
878,0.386350,0.855339,0.775280,0.456434,0.810483,0.911377,0.699211, 
879,0.281955,0.705543,0.677593,0.504400,0.730283,0.512942,0.568786, 
880,0.413733,0.476996,0.610979,0.386977,0.521822,0.497132,0.484607, 
881,0.256283,0.435185,0.533333,0.633843,0.876509,0.571331,0.551081, 
882,0.274725,0.136727,0.692753,0.694427,0.496381,0.409483,0.450749, 
883,0.245098,0.190436,0.583318,0.571895,0.384777,0.163399,0.356487, 
884,0.261905,0.409067,0.261772,0.584092,0.823970,0.589386,0.488365, 
885,0.511426,0.599981,0.603454,0.590311,0.633237,0.848004,0.631069, 
886,0.327381,0.573943,0.067566,0.519302,0.565331,0.646845,0.450061, 
887,0.248016,0.891361,0.435783,0.684513,0.759858,0.795257,0.635798, 
888,0.296379,0.329230,0.437652,0.464820,0.784173,0.396825,0.451513, 
889,0.450103,0.393119,0.569588,0.584550,0.733820,0.469669,0.533475, 
890,0.347222,0.486111,0.568050,0.620597,0.755931,0.965258,0.623862, 
891,0.911752,0.767771,0.678694,0.643907,0.783877,0.926219,0.785370, 
892,0.342262,0.301379,0.169519,0.593686,0.623501,0.766517,0.466144, 
893,0.449949,0.638889,0.465153,0.925926,0.652867,0.701048,0.638972, 
894,0.297619,0.416667,0.462963,0.678857,0.849030,0.621704,0.554473, 
895,0.401550,0.447401,0.656932,0.292507,0.739099,0.835015,0.562084, 
896,0.593463,0.690972,0.562676,0.559364,0.823736,0.885007,0.685870, 
897,0.586881,0.670815,0.393313,0.434654,0.693521,0.742720,0.586984, 
898,0.198413,0.333333,0.626286,0.000000,0.488378,0.611629,0.376340, 
899,0.042749,0.253982,0.257742,0.548433,0.697497,0.760295,0.426783, 
900,0.119048,0.263374,0.120169,0.610306,0.319525,0.158730,0.265192, 
901,0.411907,0.458573,0.491639,0.510672,0.534243,0.867196,0.545705, 
902,0.264550,0.611002,0.415114,0.814917,0.743017,0.818609,0.611202, 
903,0.216450,0.373199,0.330574,0.789443,0.337234,0.297104,0.390667, 
904,0.282982,0.574713,0.525189,0.503593,0.681534,0.699203,0.544536, 
905,0.051026,0.246262,0.399886,0.422336,0.666797,0.736245,0.420425, 
906,0.739818,0.397531,0.749265,0.370210,0.856481,0.560903,0.612368, 
907,0.070517,0.416667,0.647926,0.444651,0.846384,0.787768,0.535652, 
908,0.568996,0.569253,0.437944,0.198132,0.442246,0.805704,0.503712, 
909,0.457307,0.673611,0.487841,0.573369,0.689524,0.777735,0.609898, 
910,0.177683,0.336197,0.766083,0.721700,0.578434,0.440284,0.503397, 
911,0.248016,0.267068,0.350554,0.383432,0.416667,0.689484,0.392537, 
912,0.233844,0.347222,0.001303,0.566410,0.467280,0.658226,0.379047, 
913,0.255102,0.206063,0.157698,0.466462,0.910700,0.583570,0.429933, 
914,0.792087,0.504274,0.809864,0.393438,0.761911,0.600967,0.643757, 
915,0.550359,0.520956,0.374880,0.190845,0.749372,0.818130,0.534090, 
916,0.586292,0.476190,0.793651,0.512830,0.416667,0.331384,0.519502, 
917,0.324487,0.431634,0.761948,0.338024,0.916712,0.548953,0.553626, 
918,0.208925,0.323383,0.473603,0.013802,0.707015,0.806379,0.422184, 
919,0.074405,0.138889,0.058231,0.000000,0.239524,0.324703,0.139292, 
920,0.224901,0.626883,0.896315,0.691123,0.452173,0.453657,0.557509, 
921,0.389739,0.620040,0.890270,0.864761,0.945061,0.667173,0.729507, 
922,0.302587,0.353535,0.364084,0.520380,0.747367,0.494353,0.463718, 
923,0.000000,0.309524,0.496032,0.532691,0.705761,0.621963,0.444328, 
924,0.329578,0.467290,0.196035,0.500630,0.731419,0.787115,0.502011, 
925,0.363757,0.365297,0.556608,0.546008,0.621254,0.734055,0.531163, 
926,0.252525,0.353535,0.294986,0.602385,0.730252,0.429670,0.443892, 
927,0.295538,0.341380,0.657423,0.473006,0.489735,0.488918,0.457667, 
928,0.380761,0.391156,0.229797,0.585536,0.797988,0.789659,0.529150, 
929,0.521007,0.000000,0.344165,0.617546,0.551615,0.838228,0.478760, 
930,0.146902,0.277778,0.000000,0.673248,0.469241,0.394157,0.326887, 
931,0.308642,0.591593,0.472031,0.534802,0.671969,0.856657,0.572616, 
932,0.350700,0.815335,0.576200,0.579374,0.861064,0.860092,0.673794, 
933,0.347222,0.276336,0.470561,0.487611,0.646405,0.813020,0.506859, 
934,0.267250,0.608466,0.740741,0.701152,0.530847,0.950477,0.633155, 
935,0.449068,0.301829,0.831273,0.515712,0.858710,0.538528,0.582520, 
936,0.216450,0.357545,0.664973,0.702562,0.378788,0.838938,0.526543, 
937,0.468363,0.775641,0.581335,0.511101,0.615371,0.681315,0.605521, 
938,0.851638,0.533852,0.521972,0.381294,0.781819,0.894391,0.660828, 
939,0.297619,0.462963,0.975157,0.502876,0.739216,0.653762,0.605265, 
940,0.390190,0.348732,0.406372,0.578361,0.460394,0.651378,0.472571, 
941,0.335197,0.349658,0.368641,0.587989,0.604145,0.654461,0.483349, 
942,0.158730,0.277778,0.097659,0.691649,0.491329,0.363767,0.346819, 
943,0.190476,0.224664,0.058206,0.656952,0.285714,0.454948,0.311827, 
944,0.297619,0.494438,0.738541,0.676568,0.778072,0.851060,0.639383, 
945,0.333510,0.454545,0.291610,0.499159,0.622295,0.795510,0.499438, 
946,0.372024,0.329235,0.491676,0.379691,0.613739,0.823114,0.501580, 
947,0.564713,0.815896,0.545299,0.690620,0.725748,0.737110,0.679898, 
948,0.290152,0.347222,0.598390,0.109272,0.897764,0.874601,0.519567, 
949,0.306638,0.461760,0.534555,0.313461,0.746627,0.918934,0.546996, 
950,0.178571,0.193355,0.000000,0.694970,0.250000,0.440050,0.292824, 
951,0.551258,0.272969,0.431748,0.506253,0.892383,0.782584,0.572866, 
952,0.211640,0.166066,0.028144,0.391479,0.529086,0.458185,0.297433, 
953,0.517887,0.085683,0.278345,0.616794,0.475958,0.469009,0.407279, 
954,0.231481,0.462963,0.540123,0.638924,0.680435,0.835154,0.564847, 
955,0.715065,0.396825,0.488106,0.195777,0.447261,0.856740,0.516629, 
956,0.257937,0.347222,0.524573,0.010291,0.836999,0.823116,0.466690, 
957,0.311791,0.505342,0.735659,0.353143,0.823947,0.594802,0.554114, 
958,0.319970,0.370370,0.654311,0.000000,0.778532,0.535501,0.443114, 
959,0.308477,0.493827,0.203135,0.486713,0.510344,0.738064,0.456760, 
960,0.198413,0.337189,0.303090,0.959364,0.622879,0.653579,0.512419, 
961,0.335775,0.646246,0.188114,0.470794,0.757682,0.488136,0.481124, 
962,0.108225,0.151515,0.252525,0.129464,0.772727,0.108225,0.253780, 
963,0.072100,0.449132,0.123983,0.632591,0.574010,0.777243,0.438176, 
964,0.458507,0.340675,0.664109,0.720056,0.859896,0.835081,0.646388, 
965,0.297619,0.277778,0.555556,0.648295,0.919040,0.593813,0.548683, 
966,0.270563,0.484865,0.050306,0.559076,0.568182,0.586449,0.419907, 
967,0.396825,0.451389,0.568432,0.487226,0.617284,0.935853,0.576168, 
968,0.163439,0.614253,0.694444,0.793523,0.657177,0.791737,0.619096, 
969,0.248016,0.339409,0.501654,0.223411,0.925213,0.959171,0.532812, 
970,0.357143,0.180631,0.381113,0.415600,0.592733,0.636956,0.427363, 
971,0.378788,0.301308,0.475250,0.470305,0.668225,0.605768,0.483274, 
972,0.000000,0.102701,0.429894,0.385802,0.709239,0.627253,0.375815, 
973,0.643751,0.388050,0.864279,0.687887,0.882779,0.890737,0.726247, 
974,0.257937,0.222222,0.023001,0.625685,0.360638,0.517877,0.334560, 
975,0.293798,0.710824,0.415328,0.809794,0.865004,0.503963,0.599785, 
976,0.264550,0.324074,0.606996,0.456736,0.258371,0.872800,0.463921, 
977,0.458992,0.509259,0.605837,0.491724,0.512821,0.936242,0.585812, 
978,0.216450,0.277778,0.375385,0.761538,0.441919,0.600764,0.445639, 
979,0.397581,0.718894,0.377670,0.580039,0.754432,0.635245,0.577310, 
980,0.351536,0.429293,0.317668,0.703018,0.855652,0.636934,0.549017, 
981,0.510647,0.496943,0.701745,0.487457,0.518162,0.597555,0.552085, 
982,0.255169,0.378788,0.325129,0.486847,0.700742,0.682152,0.471471, 
983,0.509823,0.628577,0.883636,0.459908,0.608225,0.870526,0.660116, 
984,0.306122,0.630952,0.876522,0.717469,0.545455,0.954314,0.671806, 
985,0.407268,0.709100,0.420091,0.507781,0.796207,0.725219,0.594278, 
986,0.236818,0.714649,0.832184,0.663065,0.384546,0.866047,0.616218, 
987,0.000000,0.219298,0.375375,0.543466,0.313996,0.333103,0.297540, 
988,0.198413,0.615741,0.376593,0.648041,0.532420,0.356246,0.454576, 
989,0.153560,0.115540,0.459390,0.729074,0.618951,0.561659,0.439695, 
990,0.416892,0.670579,0.781083,0.714876,0.585825,0.714505,0.647293, 
991,0.317242,0.572917,0.155219,0.707695,0.396149,0.809872,0.493182, 
992,0.310230,0.043493,0.821577,0.614478,0.485398,0.679049,0.492371, 
993,0.405844,0.520833,0.511455,0.577600,0.847971,0.962689,0.637732, 
994,0.270563,0.429293,0.665708,0.551521,0.480394,0.383941,0.463570, 
995,0.179894,0.562805,0.000000,0.663936,0.382133,0.310096,0.349811, 
996,0.227964,0.381665,0.073539,0.583692,0.533830,0.982165,0.463809, 
997,0.731473,0.418803,0.494652,0.587118,0.863433,0.534075,0.604926, 
998,0.291005,0.500000,0.189325,0.552983,0.697809,0.950730,0.530309, 
999,0.370584,0.583333,0.320131,0.895137,0.170537,0.845998,0.530953, 
1000,0.144300,0.242424,0.340585,0.000000,0.732330,0.414030,0.312278, 
