ó^Ç¶ÇΩèdóvìx,0.140000,0.220000,0.120000,0.220000,0.100000,0.220000,0.070000,0.210000,0.070000,0.190000,0.070000,0.170000,0.060000,0.140000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],wL[6],wR[6],ãÊä‘ïùÇÃëçòa
486,0.146189, 0.199336,0.080578, 0.182819,0.087763, 0.189046,0.075476, 0.194122,0.077559, 0.186665,0.057381, 0.176264,0.146189, 0.200611,0.657729
487,0.170804, 0.206518,0.161875, 0.208006,0.085402, 0.198581,0.056935, 0.118531,0.068839, 0.182283,0.148888, 0.201107,0.030739, 0.161493,0.553039
488,0.137067, 0.196591,0.129548, 0.193614,0.069238, 0.266422,0.068533, 0.172703,0.048665, 0.174191,0.129548, 0.188445,0.049406, 0.176028,0.735989
489,0.244448, 0.285065,0.122224, 0.258734,0.122224, 0.167913,0.064973, 0.153474,0.036772, 0.145266,0.087085, 0.163474,0.046231, 0.102116,0.552083
490,0.191736, 0.224703,0.130666, 0.207609,0.095868, 0.160428,0.095868, 0.207609,0.068905, 0.125943,0.068905, 0.154476,0.106857, 0.160428,0.482392
491,0.133293, 0.197203,0.070406, 0.203737,0.085578, 0.188431,0.085578, 0.218775,0.085578, 0.218775,0.085578, 0.180912,0.046937, 0.199217,0.814103
492,0.193044, 0.232214,0.104514, 0.214208,0.130066, 0.209028,0.077405, 0.170077,0.076418, 0.131610,0.096522, 0.163796,0.048261, 0.152840,0.547543
493,0.146109, 0.255420,0.121216, 0.226660,0.092166, 0.227252,0.066089, 0.172237,0.066089, 0.158241,0.053988, 0.178949,0.056634, 0.178949,0.795418
494,0.166981, 0.260999,0.105440, 0.195553,0.105440, 0.173244,0.084024, 0.156461,0.056972, 0.228373,0.052720, 0.188441,0.072294, 0.153059,0.712259
495,0.099030, 0.221869,0.198060, 0.238353,0.136229, 0.221869,0.064499, 0.154370,0.110019, 0.165641,0.043142, 0.132193,0.066020, 0.148703,0.566000
496,0.186974, 0.237239,0.101424, 0.177766,0.140439, 0.242081,0.072907, 0.143528,0.080694, 0.206205,0.059449, 0.144902,0.043279, 0.163114,0.629670
497,0.148877, 0.215814,0.097087, 0.195895,0.097844, 0.202259,0.066482, 0.205452,0.065298, 0.201811,0.081865, 0.175636,0.058924, 0.186756,0.767244
498,0.194312, 0.226244,0.113122, 0.177881,0.063704, 0.143197,0.158833, 0.231808,0.056561, 0.112536,0.104719, 0.148837,0.068439, 0.199806,0.480620
499,0.141702, 0.200708,0.141702, 0.207126,0.141702, 0.200708,0.068482, 0.283404,0.044411, 0.163948,0.053514, 0.137523,0.042480, 0.172590,0.732014
500,0.144872, 0.208991,0.186134, 0.245004,0.114260, 0.184600,0.078695, 0.174634,0.072436, 0.170382,0.082640, 0.174634,0.039347, 0.123370,0.563231
501,0.152533, 0.246325,0.114591, 0.190436,0.152226, 0.215916,0.063043, 0.176342,0.066743, 0.176342,0.063043, 0.124316,0.082108, 0.176035,0.611426
502,0.119904, 0.180095,0.109700, 0.214019,0.088816, 0.236207,0.088491, 0.165823,0.094570, 0.180601,0.066649, 0.207377,0.078736, 0.169011,0.706268
503,0.168101, 0.241445,0.112184, 0.213555,0.051877, 0.226439,0.084050, 0.143164,0.084050, 0.165298,0.062845, 0.206047,0.042889, 0.198055,0.788005
504,0.165090, 0.264405,0.093823, 0.211308,0.085540, 0.208741,0.058998, 0.198925,0.074704, 0.189877,0.085693, 0.173233,0.042778, 0.146884,0.786747
505,0.161307, 0.205525,0.148885, 0.189257,0.080653, 0.187021,0.080653, 0.146536,0.059532, 0.175800,0.161307, 0.206280,0.037856, 0.159389,0.539614
506,0.152159, 0.199905,0.088048, 0.210231,0.152159, 0.199778,0.105116, 0.179937,0.066414, 0.172567,0.076080, 0.141590,0.076080, 0.179937,0.567890
507,0.208838, 0.235822,0.117911, 0.222066,0.104419, 0.222066,0.104419, 0.144895,0.069613, 0.133976,0.104419, 0.144895,0.054673, 0.131988,0.471416
508,0.146586, 0.187402,0.146586, 0.182300,0.146586, 0.187402,0.082221, 0.168564,0.089547, 0.168564,0.073293, 0.179095,0.073293, 0.168564,0.483778
509,0.122481, 0.196157,0.156231, 0.199088,0.153125, 0.244963,0.053618, 0.165547,0.085258, 0.134709,0.096247, 0.180040,0.077513, 0.135023,0.511053
510,0.140814, 0.229637,0.062092, 0.158955,0.214756, 0.248118,0.055828, 0.129787,0.114221, 0.171117,0.082706, 0.168286,0.078649, 0.145034,0.501868
511,0.140006, 0.219781,0.210853, 0.246567,0.078406, 0.130636,0.105426, 0.143522,0.105426, 0.164637,0.065674, 0.156813,0.074929, 0.157322,0.438557
512,0.193717, 0.234462,0.109295, 0.194396,0.097390, 0.203921,0.177730, 0.223528,0.059243, 0.126802,0.068328, 0.142777,0.048695, 0.119717,0.491206
513,0.142056, 0.226969,0.078451, 0.199759,0.095117, 0.210870,0.107362, 0.221981,0.085594, 0.181739,0.085594, 0.189902,0.050073, 0.124534,0.711506
514,0.152417, 0.270788,0.133353, 0.198498,0.133353, 0.185646,0.066676, 0.190492,0.076813, 0.182329,0.054872, 0.164712,0.056135, 0.133918,0.652763
515,0.163747, 0.223649,0.097369, 0.165766,0.174329, 0.223649,0.135343, 0.188439,0.064912, 0.123579,0.052610, 0.170027,0.064912, 0.151669,0.493555
516,0.182685, 0.230305,0.162655, 0.214304,0.082537, 0.154495,0.097079, 0.194485,0.058993, 0.200826,0.058993, 0.180796,0.055024, 0.126822,0.604065
517,0.100478, 0.174031,0.115466, 0.228734,0.119129, 0.227940,0.060443, 0.238258,0.098097, 0.149458,0.098097, 0.170368,0.058923, 0.160579,0.698733
518,0.190891, 0.258911,0.101850, 0.225373,0.117551, 0.214204,0.047285, 0.208034,0.068556, 0.151521,0.056764, 0.123627,0.065882, 0.169550,0.702441
519,0.138021, 0.233249,0.101057, 0.222993,0.090068, 0.213293,0.078560, 0.181672,0.056589, 0.150375,0.057330, 0.173218,0.100819, 0.202755,0.755111
520,0.164839, 0.246479,0.100841, 0.181532,0.083822, 0.200647,0.066882, 0.220846,0.049191, 0.194489,0.071917, 0.149663,0.082160, 0.186691,0.760696
521,0.210751, 0.269193,0.087448, 0.229799,0.087448, 0.210611,0.059490, 0.197453,0.061091, 0.146192,0.087448, 0.147392,0.059490, 0.146192,0.693663
522,0.207750, 0.263305,0.113399, 0.175943,0.059003, 0.166925,0.036212, 0.238702,0.043520, 0.123445,0.113399, 0.171770,0.061384, 0.225242,0.730665
523,0.152791, 0.205172,0.076395, 0.189421,0.152791, 0.213335,0.070184, 0.185599,0.057506, 0.182866,0.081157, 0.176999,0.070184, 0.185599,0.677981
524,0.169114, 0.224455,0.099407, 0.204828,0.084557, 0.146333,0.084557, 0.207724,0.088418, 0.171089,0.058072, 0.197871,0.065703, 0.197871,0.700343
525,0.076682, 0.167252,0.135506, 0.174197,0.154554, 0.274675,0.135506, 0.176776,0.067753, 0.167252,0.135506, 0.176776,0.045169, 0.112396,0.498649
526,0.179096, 0.216795,0.179096, 0.220763,0.164811, 0.200525,0.063667, 0.190257,0.050897, 0.120604,0.059699, 0.175971,0.059699, 0.118120,0.486070
527,0.196767, 0.232481,0.098383, 0.212640,0.098383, 0.149249,0.074992, 0.140881,0.110806, 0.212640,0.061638, 0.129439,0.110288, 0.171412,0.497485
528,0.156087, 0.210508,0.143482, 0.193902,0.089032, 0.192717,0.078043, 0.192717,0.073842, 0.181728,0.052029, 0.173557,0.078043, 0.184313,0.658884
529,0.220297, 0.269901,0.063478, 0.157141,0.122053, 0.192685,0.064228, 0.220297,0.068170, 0.140961,0.110149, 0.172053,0.050710, 0.147877,0.601831
530,0.128573, 0.244288,0.100716, 0.188481,0.093007, 0.247650,0.064287, 0.186015,0.064287, 0.180954,0.064287, 0.180954,0.075547, 0.180954,0.818593
531,0.173331, 0.200804,0.097655, 0.186318,0.173331, 0.211793,0.138947, 0.187617,0.086666, 0.156804,0.069473, 0.156804,0.046580, 0.113877,0.428034
532,0.148787, 0.193005,0.148787, 0.215887,0.094338, 0.178091,0.085383, 0.189080,0.063201, 0.182622,0.049596, 0.178008,0.084134, 0.189080,0.651548
533,0.144341, 0.208341,0.187933, 0.227341,0.098892, 0.175417,0.103819, 0.212563,0.065928, 0.162198,0.065928, 0.140685,0.070854, 0.135759,0.524609
534,0.178753, 0.216849,0.103662, 0.185794,0.157655, 0.224256,0.098901, 0.151282,0.053939, 0.190009,0.068050, 0.177744,0.052552, 0.140554,0.572975
535,0.152538, 0.193354,0.086473, 0.174516,0.140633, 0.176347,0.152538, 0.183150,0.076269, 0.162611,0.076269, 0.174516,0.076269, 0.174516,0.478022
536,0.187289, 0.246770,0.112791, 0.210615,0.093645, 0.225581,0.071419, 0.207289,0.067971, 0.168235,0.067791, 0.147095,0.051253, 0.142256,0.695682
537,0.206891, 0.268399,0.121303, 0.189004,0.075454, 0.147601,0.103445, 0.170906,0.059566, 0.218796,0.063627, 0.119133,0.037079, 0.218796,0.665267
538,0.216612, 0.274152,0.101667, 0.178027,0.108306, 0.235962,0.043306, 0.224549,0.055481, 0.150323,0.056674, 0.154254,0.067778, 0.132908,0.700350
539,0.151994, 0.196212,0.146042, 0.193661,0.151994, 0.189409,0.075997, 0.181298,0.086201, 0.181298,0.054066, 0.164839,0.052440, 0.174550,0.562533
540,0.182327, 0.220025,0.173110, 0.207672,0.168041, 0.194827,0.086555, 0.122909,0.060776, 0.117167,0.064942, 0.179806,0.051534, 0.170308,0.425431
541,0.188509, 0.236646,0.099016, 0.213140,0.145787, 0.212319,0.070945, 0.138187,0.051812, 0.136487,0.049508, 0.164421,0.112371, 0.180852,0.564102
542,0.157960, 0.205580,0.083445, 0.185738,0.094434, 0.185738,0.078980, 0.192530,0.157960, 0.205580,0.078980, 0.142053,0.052653, 0.178369,0.591174
543,0.201972, 0.242448,0.107307, 0.211892,0.127578, 0.214614,0.057882, 0.145237,0.100986, 0.151388,0.100986, 0.141462,0.070631, 0.125616,0.465316
544,0.229511, 0.291172,0.077725, 0.253656,0.061908, 0.194665,0.044026, 0.143962,0.052750, 0.193545,0.077725, 0.134523,0.076504, 0.168327,0.759702
545,0.161279, 0.193932,0.165113, 0.212733,0.084721, 0.180265,0.076244, 0.186758,0.096966, 0.197220,0.076244, 0.130356,0.056481, 0.181687,0.565904
546,0.148723, 0.186138,0.148723, 0.186138,0.148723, 0.176785,0.148723, 0.186138,0.049574, 0.160002,0.058928, 0.160002,0.074362, 0.167038,0.444483
547,0.187065, 0.238936,0.110539, 0.187688,0.055270, 0.212575,0.077610, 0.203872,0.077610, 0.146254,0.098635, 0.187688,0.077610, 0.138645,0.631319
548,0.184078, 0.269388,0.122789, 0.188469,0.122789, 0.180612,0.055680, 0.159374,0.056472, 0.203686,0.061395, 0.203686,0.053376, 0.138206,0.686841
549,0.215291, 0.252480,0.119437, 0.157532,0.066861, 0.215291,0.119437, 0.168114,0.074798, 0.144647,0.119437, 0.161765,0.042613, 0.142294,0.484249
550,0.159855, 0.207474,0.153926, 0.201854,0.166913, 0.208863,0.062440, 0.182304,0.062234, 0.130091,0.059039, 0.176375,0.043089, 0.185546,0.585011
551,0.108348, 0.215991,0.123478, 0.171870,0.141567, 0.234552,0.098143, 0.159192,0.080987, 0.172179,0.066454, 0.157091,0.103070, 0.167077,0.555906
552,0.136958, 0.186487,0.093208, 0.200986,0.158348, 0.201205,0.149945, 0.186415,0.068479, 0.166262,0.057227, 0.159514,0.062465, 0.172501,0.546740
553,0.149613, 0.209137,0.149613, 0.201696,0.083735, 0.191737,0.094724, 0.188074,0.086085, 0.198606,0.053534, 0.174049,0.037403, 0.181994,0.690587
554,0.119392, 0.188239,0.139959, 0.197603,0.173793, 0.258931,0.052164, 0.130451,0.048675, 0.194679,0.069979, 0.176589,0.072956, 0.176589,0.646162
555,0.182106, 0.240548,0.108672, 0.217820,0.091053, 0.223297,0.056501, 0.128320,0.064160, 0.204662,0.059358, 0.170878,0.091053, 0.161573,0.694195
556,0.189162, 0.254546,0.116284, 0.172922,0.116284, 0.183745,0.054033, 0.142200,0.074556, 0.211571,0.082493, 0.211649,0.045699, 0.144856,0.642976
557,0.106052, 0.167831,0.106052, 0.194912,0.097456, 0.204534,0.187727, 0.235913,0.053970, 0.202765,0.085460, 0.151506,0.059519, 0.146301,0.607526
558,0.103563, 0.204523,0.161666, 0.222512,0.111712, 0.207126,0.080833, 0.229376,0.068342, 0.193412,0.070506, 0.150896,0.040416, 0.155117,0.725924
559,0.165830, 0.213449,0.101584, 0.197576,0.162641, 0.214447,0.060716, 0.139912,0.069310, 0.192835,0.063964, 0.163109,0.069310, 0.185316,0.613291
560,0.171676, 0.199454,0.171676, 0.195485,0.085838, 0.176005,0.061194, 0.106246,0.085838, 0.176005,0.171676, 0.199454,0.085838, 0.113616,0.332529
561,0.100973, 0.203926,0.169294, 0.210960,0.169294, 0.230858,0.070320, 0.210926,0.063914, 0.124120,0.059241, 0.191969,0.052732, 0.141474,0.628467
562,0.150024, 0.203085,0.158187, 0.226783,0.079094, 0.193901,0.104463, 0.185738,0.075594, 0.186759,0.052729, 0.187120,0.056346, 0.140177,0.647127
563,0.172286, 0.250323,0.090817, 0.189830,0.111669, 0.210023,0.111669, 0.174326,0.060545, 0.151669,0.059935, 0.192336,0.070295, 0.154276,0.645566
564,0.108435, 0.237769,0.066122, 0.230758,0.168986, 0.232478,0.063511, 0.154466,0.071320, 0.158170,0.039331, 0.156975,0.099837, 0.211843,0.764919
565,0.170450, 0.225344,0.186323, 0.222037,0.102090, 0.150791,0.074012, 0.137804,0.102090, 0.141773,0.063491, 0.175462,0.056997, 0.191335,0.489094
566,0.219740, 0.267359,0.120859, 0.188420,0.077469, 0.226384,0.051646, 0.166139,0.062980, 0.127330,0.078605, 0.178315,0.069677, 0.165077,0.638047
567,0.155971, 0.236161,0.118080, 0.248482,0.109089, 0.196439,0.077055, 0.188243,0.077055, 0.199232,0.077055, 0.136403,0.054898, 0.125836,0.661592
568,0.150764, 0.194302,0.138860, 0.172590,0.080144, 0.165416,0.150764, 0.188179,0.150764, 0.187272,0.056831, 0.150138,0.051934, 0.162042,0.439879
569,0.212392, 0.253208,0.111298, 0.180139,0.116400, 0.161855,0.058200, 0.144911,0.079865, 0.212392,0.079865, 0.150013,0.064693, 0.174768,0.554572
570,0.115681, 0.203234,0.154695, 0.243267,0.069705, 0.239299,0.078457, 0.185648,0.094848, 0.166195,0.059808, 0.140562,0.069184, 0.179418,0.715244
571,0.137297, 0.187892,0.127093, 0.171311,0.127645, 0.274594,0.137297, 0.187892,0.045766, 0.156865,0.068649, 0.162014,0.049167, 0.166518,0.614173
572,0.085831, 0.213155,0.198869, 0.254466,0.098734, 0.219009,0.127233, 0.197469,0.053732, 0.127239,0.068241, 0.143178,0.080138, 0.132706,0.574443
573,0.171288, 0.199066,0.171288, 0.199066,0.085644, 0.175553,0.087776, 0.175617,0.171288, 0.199066,0.085644, 0.115554,0.057096, 0.106052,0.339949
574,0.251703, 0.303651,0.098054, 0.176030,0.071854, 0.204854,0.080769, 0.157101,0.068285, 0.161033,0.059758, 0.161033,0.062926, 0.142949,0.613303
575,0.156039, 0.208420,0.162533, 0.210152,0.167295, 0.214914,0.055765, 0.115101,0.081266, 0.179849,0.034608, 0.175138,0.055981, 0.182941,0.573027
576,0.167354, 0.233341,0.229582, 0.269761,0.087109, 0.185077,0.058291, 0.177558,0.061954, 0.120619,0.077232, 0.149549,0.061954, 0.120619,0.513048
577,0.127326, 0.264033,0.132017, 0.205963,0.102981, 0.230120,0.088011, 0.188314,0.071104, 0.174318,0.064317, 0.141063,0.047912, 0.162522,0.732666
578,0.123921, 0.179617,0.123921, 0.159636,0.123921, 0.159636,0.163744, 0.247842,0.123921, 0.159636,0.065532, 0.142969,0.061961, 0.163744,0.426157
579,0.163982, 0.274437,0.131303, 0.201020,0.123613, 0.176459,0.053825, 0.167017,0.068898, 0.169398,0.050117, 0.167888,0.065651, 0.186391,0.685220
580,0.239579, 0.289030,0.119790, 0.162118,0.119790, 0.169240,0.065557, 0.151859,0.067831, 0.157354,0.050234, 0.239579,0.042845, 0.125194,0.588747
581,0.085460, 0.189097,0.131222, 0.193127,0.123176, 0.178841,0.131222, 0.191478,0.061588, 0.262444,0.075501, 0.164446,0.053509, 0.158891,0.676646
582,0.112265, 0.204783,0.100035, 0.229292,0.086156, 0.193043,0.069895, 0.237518,0.071968, 0.217385,0.053270, 0.205747,0.061491, 0.157152,0.889840
583,0.136813, 0.190385,0.079396, 0.174908,0.068407, 0.251648,0.125824, 0.169780,0.068407, 0.165385,0.125824, 0.190385,0.077930, 0.174908,0.634799
584,0.164950, 0.207075,0.164950, 0.207075,0.085926, 0.186776,0.046877, 0.171852,0.082475, 0.173789,0.151963, 0.193089,0.050654, 0.112550,0.504409
585,0.181403, 0.231330,0.172745, 0.230753,0.104554, 0.154274,0.064532, 0.188921,0.053187, 0.180263,0.060330, 0.124715,0.104554, 0.148438,0.517390
586,0.133558, 0.193082,0.133558, 0.187130,0.086620, 0.274442,0.050472, 0.169272,0.133558, 0.173241,0.066779, 0.178003,0.047766, 0.172519,0.695377
587,0.151546, 0.185560,0.151546, 0.185560,0.151546, 0.185560,0.075773, 0.166198,0.075773, 0.150631,0.139642, 0.171388,0.050210, 0.159065,0.407925
588,0.129621, 0.278677,0.139339, 0.233735,0.099010, 0.174126,0.089299, 0.148147,0.042951, 0.171829,0.068435, 0.190717,0.061409, 0.172705,0.739873
589,0.089411, 0.198810,0.156843, 0.209957,0.156843, 0.198968,0.059316, 0.182484,0.089411, 0.190573,0.099405, 0.186605,0.056249, 0.125125,0.585045
590,0.138975, 0.217171,0.080390, 0.201547,0.080070, 0.288232,0.043961, 0.170721,0.138975, 0.210780,0.076114, 0.181049,0.039758, 0.132258,0.803515
591,0.151422, 0.216899,0.111766, 0.208517,0.155087, 0.230025,0.057477, 0.153174,0.039326, 0.184499,0.048556, 0.184915,0.070182, 0.188157,0.732370
592,0.142412, 0.252108,0.106213, 0.219038,0.083878, 0.208008,0.066576, 0.223705,0.058646, 0.180228,0.073719, 0.146596,0.058646, 0.180228,0.819820
593,0.128504, 0.178574,0.128504, 0.188218,0.136907, 0.277416,0.057541, 0.165783,0.048850, 0.160971,0.128504, 0.182075,0.053235, 0.164918,0.635911
594,0.159490, 0.194239,0.152677, 0.194693,0.082641, 0.142199,0.165282, 0.211710,0.064746, 0.185123,0.050953, 0.176053,0.050953, 0.169240,0.546516
595,0.155265, 0.213088,0.088910, 0.195558,0.143360, 0.194947,0.051755, 0.177821,0.055723, 0.189099,0.077632, 0.195558,0.077632, 0.183653,0.699446
596,0.213112, 0.258567,0.106556, 0.165180,0.130372, 0.227993,0.066008, 0.150780,0.085610, 0.140169,0.071110, 0.179624,0.051790, 0.153128,0.550882
597,0.152538, 0.193354,0.152538, 0.193354,0.076269, 0.174516,0.140633, 0.176347,0.076269, 0.162611,0.076269, 0.174516,0.076269, 0.174516,0.498430
598,0.260390, 0.299080,0.072505, 0.152417,0.130195, 0.168885,0.065097, 0.145010,0.130195, 0.165909,0.065097, 0.152417,0.046374, 0.146429,0.460293
599,0.156506, 0.228755,0.133563, 0.191836,0.101679, 0.175869,0.076252, 0.222066,0.105261, 0.188421,0.044073, 0.164515,0.063927, 0.147278,0.637480
600,0.178590, 0.239425,0.102115, 0.219774,0.071576, 0.204231,0.093156, 0.184279,0.104145, 0.169760,0.043722, 0.201549,0.047270, 0.140409,0.718852
601,0.107932, 0.213471,0.194435, 0.255150,0.084846, 0.225248,0.059365, 0.164209,0.056564, 0.224859,0.052559, 0.154086,0.044769, 0.162509,0.799060
602,0.112104, 0.174192,0.088588, 0.202808,0.112104, 0.226650,0.078848, 0.244616,0.075550, 0.196657,0.076107, 0.186136,0.064836, 0.160805,0.783728
603,0.221508, 0.270828,0.120958, 0.194236,0.120958, 0.176096,0.054163, 0.158101,0.051518, 0.147897,0.055377, 0.163286,0.040319, 0.224755,0.670397
604,0.190290, 0.246091,0.121130, 0.216005,0.079136, 0.168296,0.070693, 0.158724,0.068523, 0.210699,0.080897, 0.189887,0.045682, 0.153948,0.687300
605,0.156851, 0.201068,0.143864, 0.193647,0.088629, 0.180494,0.078425, 0.184323,0.061441, 0.186926,0.078425, 0.193481,0.071932, 0.180494,0.640865
606,0.104038, 0.218828,0.184266, 0.240988,0.099397, 0.214027,0.052715, 0.198793,0.064256, 0.134186,0.068585, 0.153821,0.092133, 0.173967,0.669222
607,0.176317, 0.214084,0.157304, 0.211467,0.186169, 0.221884,0.066025, 0.164001,0.066521, 0.125738,0.062056, 0.115770,0.054667, 0.177998,0.461881
608,0.163117, 0.211989,0.163117, 0.210928,0.096307, 0.199207,0.058454, 0.185673,0.085318, 0.187606,0.085318, 0.191688,0.054372, 0.106907,0.587997
609,0.156514, 0.260890,0.138369, 0.194609,0.128613, 0.174083,0.128613, 0.173642,0.069184, 0.162178,0.073649, 0.170339,0.055346, 0.113971,0.499424
610,0.140828, 0.219365,0.082553, 0.230110,0.095068, 0.204406,0.075176, 0.165107,0.062540, 0.224934,0.050117, 0.197971,0.063378, 0.188447,0.860679
611,0.154556, 0.197073,0.154556, 0.225999,0.109337, 0.178366,0.051519, 0.113863,0.069228, 0.170883,0.154556, 0.193672,0.054920, 0.171473,0.502657
612,0.109188, 0.181916,0.129968, 0.241234,0.097468, 0.259935,0.081883, 0.162098,0.062680, 0.194935,0.103474, 0.173864,0.051737, 0.149620,0.727203
613,0.168503, 0.210831,0.092188, 0.148075,0.092188, 0.210017,0.103177, 0.192313,0.131769, 0.208186,0.092188, 0.163515,0.038474, 0.148575,0.563025
614,0.074156, 0.228729,0.098594, 0.170291,0.084029, 0.173436,0.071230, 0.225760,0.106255, 0.207019,0.059337, 0.222861,0.093832, 0.184470,0.825132
615,0.136663, 0.190234,0.077855, 0.266840,0.129299, 0.177900,0.077260, 0.174758,0.088947, 0.189458,0.059300, 0.178871,0.068332, 0.184282,0.724688
616,0.169425, 0.235966,0.106078, 0.172840,0.134230, 0.202758,0.071887, 0.189475,0.090583, 0.172149,0.067317, 0.143774,0.051588, 0.191929,0.617783
617,0.145032, 0.212103,0.177712, 0.241410,0.108800, 0.178762,0.080108, 0.197320,0.072516, 0.178762,0.064140, 0.160215,0.048344, 0.134774,0.606695
618,0.159044, 0.202334,0.167702, 0.208518,0.094055, 0.182853,0.055901, 0.162383,0.146057, 0.185018,0.060230, 0.184028,0.060230, 0.131649,0.513566
619,0.091590, 0.201756,0.090661, 0.183180,0.088973, 0.220395,0.106229, 0.201190,0.052513, 0.191776,0.157539, 0.215362,0.053472, 0.145364,0.718045
620,0.147307, 0.210799,0.149688, 0.215296,0.071793, 0.180054,0.053381, 0.177673,0.100408, 0.188298,0.089130, 0.150911,0.064446, 0.200816,0.647695
621,0.142340, 0.187678,0.093839, 0.239156,0.131351, 0.203585,0.071170, 0.175568,0.071170, 0.186557,0.079719, 0.186557,0.050643, 0.180667,0.719538
622,0.176241, 0.228622,0.162636, 0.211389,0.088121, 0.208332,0.058747, 0.147770,0.073885, 0.196649,0.088121, 0.139403,0.041320, 0.178765,0.621859
623,0.147555, 0.204293,0.132598, 0.195441,0.156674, 0.215282,0.050508, 0.176431,0.085816, 0.184491,0.057232, 0.158914,0.060895, 0.173871,0.617444
624,0.148807, 0.196458,0.084608, 0.174448,0.135820, 0.182821,0.092649, 0.161461,0.065486, 0.188403,0.092649, 0.161461,0.135820, 0.179110,0.488324
625,0.117713, 0.204008,0.178856, 0.246764,0.085770, 0.198464,0.048719, 0.140448,0.100706, 0.195350,0.076416, 0.141985,0.061509, 0.203292,0.660621
626,0.174908, 0.266658,0.118677, 0.192450,0.072405, 0.204771,0.072416, 0.188525,0.054736, 0.160489,0.076026, 0.200622,0.058198, 0.159118,0.745269
627,0.111820, 0.240306,0.097534, 0.240306,0.097534, 0.240306,0.097534, 0.226020,0.048767, 0.154223,0.065023, 0.157802,0.065023, 0.157802,0.833532
628,0.089208, 0.188976,0.158007, 0.209028,0.145020, 0.205626,0.048340, 0.178855,0.079004, 0.201963,0.052100, 0.195601,0.052669, 0.195601,0.751304
629,0.108583, 0.218617,0.149940, 0.217767,0.100380, 0.189623,0.088475, 0.242767,0.066920, 0.182593,0.074970, 0.142197,0.074970, 0.142197,0.671522
630,0.195291, 0.245074,0.096913, 0.217269,0.091591, 0.219100,0.069426, 0.145757,0.097645, 0.226243,0.052789, 0.144198,0.065097, 0.133607,0.662498
631,0.219527, 0.270674,0.105479, 0.182158,0.092492, 0.221780,0.048474, 0.148029,0.071351, 0.198989,0.092492, 0.160842,0.040183, 0.147531,0.660004
632,0.154862, 0.221117,0.140561, 0.232590,0.116295, 0.188344,0.116295, 0.188344,0.047156, 0.160969,0.060963, 0.166675,0.060963, 0.144867,0.605811
633,0.193874, 0.246988,0.148530, 0.229589,0.075132, 0.211017,0.065541, 0.180998,0.064625, 0.150265,0.055088, 0.177102,0.059826, 0.141426,0.674767
634,0.164025, 0.245171,0.093291, 0.214450,0.083558, 0.201619,0.059787, 0.198116,0.070078, 0.207932,0.081724, 0.199070,0.051946, 0.129236,0.791186
635,0.106678, 0.244335,0.068710, 0.216470,0.111519, 0.219530,0.077359, 0.152571,0.057035, 0.198301,0.067159, 0.241406,0.063632, 0.175295,0.895815
636,0.165728, 0.249482,0.134143, 0.200211,0.112836, 0.178478,0.069022, 0.161625,0.047998, 0.171536,0.080813, 0.185336,0.069534, 0.173258,0.639852
637,0.196191, 0.248139,0.098792, 0.217355,0.098096, 0.197584,0.087514, 0.217355,0.065397, 0.149552,0.098096, 0.150044,0.040922, 0.134962,0.629985
638,0.124507, 0.236565,0.120060, 0.206707,0.116582, 0.246816,0.075575, 0.174589,0.056263, 0.172427,0.052781, 0.180344,0.064966, 0.171820,0.778534
639,0.157634, 0.268870,0.129856, 0.178269,0.080404, 0.167271,0.050655, 0.114531,0.141761, 0.184089,0.044279, 0.177034,0.129856, 0.175491,0.531110
640,0.159003, 0.202293,0.165496, 0.213115,0.085995, 0.193274,0.159003, 0.202293,0.055165, 0.179411,0.057330, 0.123589,0.032424, 0.171608,0.571166
641,0.164440, 0.210227,0.155223, 0.199238,0.164440, 0.206564,0.093209, 0.190233,0.040685, 0.173656,0.058476, 0.173590,0.054813, 0.115205,0.537429
642,0.161194, 0.214308,0.161194, 0.214308,0.080597, 0.194924,0.050732, 0.183969,0.090476, 0.194924,0.080597, 0.138095,0.053731, 0.180951,0.642957
643,0.191212, 0.241618,0.175339, 0.220313,0.110736, 0.201529,0.066180, 0.203743,0.070161, 0.150914,0.053937, 0.127352,0.054606, 0.132360,0.555659
644,0.062063, 0.195973,0.183867, 0.232186,0.183867, 0.225533,0.062990, 0.124126,0.067454, 0.140542,0.091933, 0.209212,0.065257, 0.154997,0.565140
645,0.128300, 0.209769,0.077886, 0.220992,0.190203, 0.273916,0.055917, 0.170424,0.055467, 0.208837,0.078099, 0.148554,0.044425, 0.137210,0.739404
646,0.106332, 0.186940,0.150768, 0.241969,0.150768, 0.203313,0.069318, 0.150550,0.069318, 0.179340,0.075384, 0.186042,0.050256, 0.179701,0.655709
647,0.097028, 0.190318,0.135653, 0.247420,0.123710, 0.218931,0.057001, 0.190273,0.074699, 0.152584,0.063209, 0.175127,0.075115, 0.198933,0.747171
648,0.147273, 0.218466,0.107095, 0.225031,0.092426, 0.186956,0.058816, 0.214189,0.073637, 0.186956,0.073637, 0.131672,0.096891, 0.186956,0.700452
649,0.171942, 0.224678,0.085971, 0.195255,0.181146, 0.221762,0.107380, 0.196495,0.060382, 0.188071,0.064354, 0.145195,0.050707, 0.106661,0.556237
