é¿çsâÒêî,F_1,F_2,F_3,F_4,F_5,F_6,ïΩãœ,
709,0.260087,0.596301,0.715575,0.753649,0.567535,0.431435,0.554097, 
710,0.618407,0.555261,0.910917,0.885688,0.721644,0.471044,0.693827, 
711,0.454942,0.637027,0.794411,0.862022,0.725291,0.442134,0.652638, 
712,0.439297,0.628087,0.792833,0.775497,0.664323,0.388477,0.614752, 
713,0.498986,0.638358,0.900208,0.904013,0.641835,0.473482,0.676147, 
714,0.351608,0.669548,0.720645,0.892232,0.606181,0.523515,0.627288, 
715,0.524492,0.729128,0.826731,0.700592,0.808573,0.547440,0.689493, 
716,0.425030,0.616004,0.702533,0.874198,0.748265,0.430020,0.632675, 
717,0.364932,0.525601,0.773203,0.806150,0.630782,0.380837,0.580251, 
718,0.445929,0.839458,0.869102,0.938306,0.717949,0.438190,0.708156, 
719,0.409313,0.658984,0.846487,0.833139,0.675497,0.460975,0.647399, 
720,0.399518,0.715796,0.799046,0.809461,0.637643,0.458117,0.636597, 
721,0.451978,0.778274,0.824052,0.968901,0.696775,0.609138,0.721520, 
722,0.547824,0.941220,0.556230,0.468239,0.814791,0.673848,0.667025, 
723,0.342023,0.700764,0.841894,0.770426,0.624696,0.499871,0.629946, 
724,0.427394,0.714238,0.845900,0.854555,0.732009,0.460230,0.672388, 
725,0.463741,0.739680,0.788123,0.794475,0.669377,0.463705,0.653183, 
726,0.472490,0.638052,0.649474,0.977262,0.853256,0.549421,0.689992, 
727,0.466518,0.630164,0.845895,0.884343,0.732003,0.466518,0.670907, 
728,0.471727,0.679384,0.871119,0.806119,0.782756,0.535363,0.691078, 
729,0.567775,0.360825,0.834197,0.334278,0.417699,0.513543,0.504719, 
730,0.475414,0.633165,0.696157,0.905059,0.828229,0.673889,0.701985, 
731,0.619001,0.683155,0.950412,0.910275,0.707871,0.535764,0.734413, 
732,0.499008,0.733112,0.861825,0.790338,0.810943,0.580758,0.712664, 
733,0.607815,0.716729,0.778054,0.708845,0.840338,0.582925,0.705784, 
734,0.475627,0.677309,0.771282,0.784356,0.656798,0.365192,0.621761, 
735,0.397485,0.687351,0.733180,0.827586,0.817408,0.521424,0.664072, 
736,0.511695,0.730771,0.747590,0.642290,0.687801,0.526384,0.641088, 
737,0.396173,0.555173,0.728237,0.839725,0.622644,0.509645,0.608600, 
738,0.431317,0.738609,0.902152,0.872750,0.723401,0.559952,0.704697, 
739,0.479349,0.673037,0.657419,0.926025,0.701046,0.634783,0.678610, 
740,0.594539,0.800907,0.766849,0.768388,0.820571,0.594539,0.724299, 
741,0.484202,0.694854,0.624664,0.908073,0.742467,0.528315,0.663763, 
742,0.559434,0.710802,0.690252,0.832959,0.688985,0.488992,0.661904, 
743,0.535488,0.955126,0.563631,0.565450,0.951575,0.581077,0.692058, 
744,0.486585,0.695548,0.863989,0.855656,0.690819,0.571310,0.693984, 
745,0.539566,0.555342,0.790556,0.861606,0.629502,0.424740,0.633552, 
746,0.629790,0.640341,0.936157,0.761875,0.823799,0.560030,0.725332, 
747,0.558797,0.671103,0.892345,0.684768,0.487306,0.630454,0.654129, 
748,0.516357,0.779608,0.753180,0.780772,0.591370,0.437279,0.643094, 
749,0.398740,0.606068,0.676832,0.763411,0.641296,0.441390,0.587956, 
750,0.615845,0.718920,0.852880,0.860260,0.787931,0.513560,0.724899, 
751,0.484875,0.888925,0.719426,0.882147,0.800035,0.545810,0.720203, 
752,0.519086,0.745512,0.729462,0.899585,0.746141,0.557500,0.699548, 
753,0.456963,0.634484,0.536358,0.696807,0.682564,0.470487,0.579610, 
754,0.417608,0.732011,0.893941,0.882091,0.649638,0.442622,0.669652, 
755,0.551510,0.776445,0.853162,0.939522,0.648115,0.506464,0.712536, 
756,0.277682,0.737750,0.807221,0.782654,0.740208,0.506484,0.642000, 
757,0.485743,0.543335,0.763524,0.800556,0.645131,0.459993,0.616380, 
758,0.461261,0.644820,0.644537,0.858374,0.546138,0.375937,0.588511, 
759,0.390328,0.779051,0.624429,0.870248,0.810091,0.583799,0.676324, 
760,0.635240,0.610635,0.871847,0.797909,0.577519,0.551653,0.674134, 
761,0.504232,0.645898,0.836641,0.844195,0.717621,0.427480,0.662678, 
762,0.362753,0.597395,0.671808,0.809358,0.692640,0.440236,0.595698, 
763,0.485507,0.696465,0.455935,0.876261,0.779375,0.412603,0.617691, 
764,0.587842,0.768143,0.856307,0.887012,0.752567,0.486757,0.723105, 
765,0.628006,0.836580,0.749591,0.819328,0.685932,0.563850,0.713881, 
766,0.487647,0.683506,0.770722,0.871258,0.735341,0.406713,0.659198, 
767,0.564904,0.681516,0.765640,0.848073,0.679471,0.550471,0.681679, 
768,0.449858,0.579698,0.812107,0.888195,0.759480,0.364314,0.642275, 
769,0.524411,0.688709,0.542708,0.717219,0.813405,0.614248,0.650117, 
770,0.582176,0.739434,0.669143,0.601067,0.832485,0.631244,0.675925, 
771,0.446090,0.665125,0.928836,0.908239,0.800300,0.446090,0.699113, 
772,0.329232,0.719442,0.820639,0.758197,0.652407,0.477557,0.626246, 
773,0.512515,0.744893,0.954519,0.743341,0.746269,0.518183,0.703287, 
774,0.535208,0.830594,0.913266,0.738964,0.600506,0.497813,0.686059, 
775,0.528646,0.646220,0.741871,0.787483,0.760587,0.431854,0.649443, 
776,0.453564,0.748009,0.609201,0.725036,0.695595,0.422455,0.608977, 
777,0.659406,0.672533,0.853515,0.909531,0.758937,0.573327,0.737875, 
778,0.510600,0.646365,0.778007,0.831662,0.674138,0.547542,0.664719, 
779,0.468358,0.680970,0.825778,0.875680,0.769591,0.457411,0.679631, 
780,0.509333,0.583317,0.837570,0.708446,0.727100,0.459945,0.637618, 
781,0.561162,0.754599,0.879389,0.825084,0.635402,0.550998,0.701106, 
782,0.464248,0.786240,0.927601,0.887452,0.708178,0.513540,0.714543, 
783,0.451982,0.754341,0.854843,0.836940,0.820182,0.440232,0.693087, 
784,0.490409,0.679063,0.843889,0.819950,0.730382,0.499384,0.677180, 
785,0.415207,0.634438,0.764533,0.798403,0.675798,0.409639,0.616336, 
786,0.433050,0.693562,0.843747,0.795150,0.643866,0.531615,0.656832, 
787,0.525617,0.665063,0.728667,0.807837,0.679161,0.446284,0.642105, 
788,0.000000,0.692368,0.666985,0.883961,0.818741,0.590646,0.608783, 
789,0.465691,0.629453,0.839471,0.760928,0.643165,0.369056,0.617961, 
790,0.594848,0.738872,0.978501,0.824976,0.704903,0.565422,0.734587, 
791,0.442994,0.504823,0.698144,0.730957,0.680706,0.484532,0.590359, 
792,0.471891,0.661393,0.750981,0.933104,0.775598,0.545272,0.689706, 
793,0.528285,0.809377,0.719573,0.897371,0.713623,0.616207,0.714073, 
794,0.367602,0.622751,0.683354,0.728952,0.668336,0.455078,0.587679, 
795,0.245566,0.838054,0.951984,0.679112,0.593907,0.478772,0.631232, 
796,0.431767,0.707284,0.952094,0.774807,0.734144,0.438789,0.673147, 
797,0.387130,0.604696,0.788705,0.816653,0.697670,0.488958,0.630635, 
798,0.588925,0.750779,0.672579,0.963029,0.735235,0.579892,0.715073, 
799,0.451984,0.634017,0.785200,0.857198,0.668666,0.494512,0.648596, 
800,0.555377,0.781038,0.841831,0.835911,0.628143,0.501276,0.690596, 
801,0.506089,0.725831,0.833113,0.903640,0.759280,0.451068,0.696503, 
802,0.432182,0.717823,0.553952,0.912429,0.830429,0.439844,0.647777, 
803,0.565486,0.457920,0.862394,0.769010,0.753996,0.371704,0.630085, 
804,0.476756,0.641939,0.290090,0.921097,0.918612,0.744285,0.665463, 
805,0.630292,0.200091,0.472288,0.701666,0.903787,0.661919,0.595007, 
806,0.562226,0.714736,0.824004,0.859076,0.630180,0.542443,0.688778, 
807,0.583701,0.727151,0.939716,0.831512,0.677744,0.641294,0.733520, 
808,0.446594,0.801571,0.882464,0.712648,0.771666,0.390798,0.667623, 
809,0.478620,0.710574,0.916701,0.789951,0.666712,0.448194,0.668459, 
810,0.681935,0.888975,0.821022,0.619591,0.878080,0.738857,0.771410, 
811,0.475467,0.687774,0.692582,0.804497,0.556443,0.398717,0.602580, 
812,0.559655,0.632542,0.931115,0.875191,0.703552,0.491256,0.698885, 
813,0.328503,0.488093,0.863989,0.855656,0.799861,0.480940,0.636173, 
814,0.466034,0.675679,0.859951,0.878223,0.754584,0.469463,0.683989, 
815,0.349141,0.489411,0.871420,0.734202,0.712010,0.530492,0.614446, 
816,0.539005,0.742366,0.677180,0.925728,0.821357,0.589682,0.715886, 
817,0.579257,0.708716,0.785399,0.845129,0.672004,0.517990,0.684749, 
818,0.438202,0.610556,0.661902,0.833269,0.625882,0.421190,0.598500, 
819,0.559483,0.708662,0.797702,0.834627,0.715632,0.586037,0.700357, 
820,0.604900,0.693970,0.925375,0.915095,0.723499,0.476792,0.723272, 
821,0.570152,0.734177,0.853430,0.821695,0.665276,0.460428,0.684193, 
822,0.463501,0.748196,0.872278,0.872278,0.777815,0.472577,0.701108, 
823,0.433532,0.661976,0.528943,0.846971,0.677352,0.548852,0.616271, 
824,0.430552,0.715716,0.783953,0.863040,0.799326,0.436226,0.671469, 
825,0.409271,0.639130,0.689747,0.873772,0.743035,0.388753,0.623951, 
826,0.523050,0.643184,0.867724,0.912146,0.747929,0.594929,0.714827, 
827,0.576008,0.693804,0.927254,0.869289,0.828256,0.529654,0.737378, 
828,0.400700,0.667157,0.701719,0.941727,0.761203,0.552565,0.670845, 
829,0.435339,0.663855,0.884254,0.877773,0.633619,0.502767,0.666268, 
830,0.324348,0.513384,0.882043,0.531957,0.804971,0.575661,0.605394, 
831,0.491672,0.744251,0.803196,0.824975,0.701309,0.494288,0.676615, 
832,0.499167,0.681750,0.890135,0.897983,0.772427,0.446038,0.697917, 
833,0.577324,0.618616,0.587705,0.856450,0.785616,0.485966,0.651946, 
834,0.429652,0.870731,0.916362,0.661087,0.852224,0.683599,0.735609, 
835,0.510827,0.472476,0.539285,0.962474,0.822670,0.481040,0.631462, 
836,0.444553,0.758514,0.786686,0.804751,0.771017,0.498743,0.677377, 
837,0.617316,0.360636,0.381384,0.880118,0.918344,0.587243,0.624174, 
838,0.511113,0.621613,0.584092,0.876363,0.741522,0.398687,0.622232, 
839,0.374756,0.649491,0.824380,0.836667,0.595410,0.422268,0.617162, 
840,0.526982,0.653959,0.889907,0.787453,0.655619,0.493065,0.667831, 
841,0.480944,0.690824,0.901601,0.815876,0.700186,0.421913,0.668557, 
842,0.400646,0.682834,0.796815,0.818724,0.840473,0.475314,0.669134, 
843,0.465318,0.543399,0.663873,0.790373,0.674537,0.487314,0.604135, 
844,0.577191,0.689271,0.792278,0.936439,0.743404,0.466155,0.700790, 
845,0.388487,0.774038,0.781559,0.782605,0.717929,0.452445,0.649511, 
846,0.539023,0.261176,0.533163,0.523001,0.282226,0.822464,0.493509, 
847,0.499727,0.650568,0.717003,0.919628,0.882466,0.458076,0.687912, 
848,0.408549,0.633424,0.812755,0.802016,0.684816,0.466557,0.634686, 
849,0.624754,0.882353,0.672677,0.714595,0.792385,0.703345,0.731685, 
850,0.566102,0.765733,0.776753,0.791640,0.603541,0.453297,0.659511, 
851,0.166711,0.650147,0.558127,0.790329,0.803993,0.666703,0.606002, 
852,0.408539,0.383956,0.794687,0.872438,0.596281,0.416552,0.578742, 
853,0.542151,0.443778,0.750409,0.775279,0.860161,0.665392,0.672862, 
854,0.569371,0.703041,0.744444,0.584099,0.709552,0.713553,0.670677, 
855,0.496078,0.814952,0.852363,0.847583,0.767653,0.449201,0.704638, 
856,0.501225,0.659519,0.837148,0.801806,0.682736,0.489162,0.661933, 
857,0.815992,0.702326,0.647143,0.798615,0.860233,0.789143,0.768909, 
858,0.408487,0.599220,0.720213,0.724232,0.685565,0.391369,0.588181, 
859,0.382277,0.605257,0.816810,0.804025,0.633268,0.435063,0.612783, 
860,0.445938,0.554017,0.788172,0.817704,0.819360,0.604061,0.671542, 
861,0.626395,0.730988,0.804517,0.738760,0.792905,0.506845,0.700068, 
862,0.590297,0.631468,0.713067,0.869930,0.688472,0.488936,0.663695, 
863,0.587530,0.769255,0.711579,0.861236,0.713506,0.486480,0.688265, 
864,0.560959,0.792591,0.705701,0.674404,0.789913,0.553272,0.679473, 
865,0.432691,0.637896,0.809021,0.732345,0.614564,0.493891,0.620068, 
866,0.532657,0.316980,0.789069,0.326965,0.732845,0.475668,0.529030, 
867,0.364007,0.707809,0.818121,0.811641,0.634154,0.445886,0.630270, 
868,0.678106,0.787936,0.861029,0.861029,0.842574,0.482899,0.752262, 
869,0.472303,0.741248,0.807351,0.809354,0.881394,0.482840,0.699082, 
870,0.349975,0.616898,0.721498,0.786478,0.657188,0.427096,0.593189, 
871,0.385517,0.646429,0.821075,0.827493,0.714717,0.464447,0.643280, 
872,0.474520,0.642918,0.778649,0.924375,0.833419,0.631998,0.714313, 
873,0.401173,0.605299,0.777607,0.869662,0.634050,0.436976,0.620794, 
874,0.421808,0.616352,0.857347,0.732941,0.749727,0.370878,0.624842, 
875,0.467967,0.842105,0.706167,0.909311,0.419277,0.607595,0.658737, 
876,0.357167,0.667623,0.780995,0.849032,0.595127,0.508385,0.626388, 
877,0.341472,0.692490,0.676015,0.688861,0.762974,0.674482,0.639382, 
878,0.550884,0.720166,0.772656,0.843722,0.656181,0.495859,0.673245, 
879,0.458605,0.650565,0.841282,0.832637,0.561167,0.403125,0.624564, 
880,0.423586,0.678675,0.731075,0.708512,0.623958,0.418898,0.597451, 
881,0.503538,0.768068,0.745070,0.979149,0.828292,0.579193,0.733885, 
882,0.509321,0.668847,0.922931,0.894462,0.684882,0.512962,0.698901, 
883,0.504256,0.768707,0.868515,0.886936,0.814281,0.599536,0.740372, 
884,0.393702,0.752591,0.602338,0.828252,0.827678,0.418333,0.637149, 
885,0.489160,0.699377,0.868231,0.906958,0.811164,0.505230,0.713353, 
886,0.407651,0.368790,0.870224,0.845099,0.697985,0.477475,0.611204, 
887,0.386304,0.779278,0.746202,0.814802,0.778819,0.534203,0.673268, 
888,0.417930,0.802809,0.777384,0.741193,0.735111,0.458203,0.655438, 
889,0.420302,0.616390,0.861581,0.766055,0.740269,0.455466,0.643344, 
890,0.407340,0.597738,0.675929,0.819231,0.781710,0.485389,0.627889, 
891,0.409702,0.623508,0.699940,0.833837,0.626917,0.378515,0.595403, 
892,0.408418,0.665318,0.795468,0.836502,0.707584,0.417920,0.638535, 
893,0.502346,0.672350,0.879290,0.839468,0.753942,0.384750,0.672024, 
894,0.456491,0.606198,0.601443,0.826745,0.726717,0.438641,0.609373, 
895,0.490788,0.624712,0.781545,0.752066,0.723281,0.457707,0.638350, 
896,0.443732,0.616404,0.768255,0.772013,0.616404,0.382649,0.599910, 
897,0.402357,0.609971,0.783884,0.810390,0.591173,0.411024,0.601467, 
898,0.407700,0.647870,0.832165,0.813236,0.630237,0.425770,0.626163, 
899,0.507247,0.738827,0.788403,0.901601,0.746986,0.526911,0.701662, 
900,0.537031,0.488016,0.778944,0.832781,0.746058,0.521589,0.650737, 
901,0.491555,0.719150,0.678587,0.793731,0.661870,0.460014,0.634151, 
902,0.431537,0.706712,0.820391,0.766164,0.581216,0.506888,0.635485, 
903,0.496505,0.615294,0.754831,0.744326,0.713230,0.522701,0.641148, 
904,0.457593,0.610646,0.853079,0.849253,0.739472,0.417359,0.654567, 
905,0.527081,0.672585,0.608557,0.906557,0.731346,0.635727,0.680309, 
906,0.588713,0.745932,0.848841,0.878265,0.768399,0.471469,0.716936, 
907,0.436018,0.549249,0.894732,0.805679,0.662763,0.458423,0.634478, 
908,0.532206,0.655005,0.823345,0.892239,0.713317,0.484099,0.683369, 
909,0.455698,0.652158,0.827792,0.718599,0.654468,0.387538,0.616042, 
910,0.482881,0.737308,0.859651,0.661706,0.639823,0.629648,0.668503, 
911,0.455539,0.716490,0.738748,0.823129,0.587097,0.455539,0.629424, 
912,0.557989,0.757565,0.831343,0.910684,0.887423,0.534087,0.746515, 
913,0.581171,0.464284,0.922557,0.551977,0.788945,0.780753,0.681614, 
914,0.548434,0.555445,0.844680,0.824159,0.676222,0.407285,0.642704, 
915,0.426052,0.681558,0.698494,0.723506,0.684565,0.437432,0.608601, 
916,0.610949,0.695479,0.815844,0.819122,0.659625,0.498260,0.683213, 
917,0.565670,0.814810,0.960513,0.722234,0.867697,0.615000,0.757654, 
918,0.524904,0.279306,0.875504,0.489118,0.938034,0.569942,0.612801, 
919,0.624754,0.882353,0.672677,0.714595,0.792385,0.703345,0.731685, 
920,0.454382,0.637489,0.816232,0.690697,0.756640,0.527802,0.647207, 
921,0.431766,0.362326,0.853770,0.899265,0.723493,0.436002,0.617770, 
922,0.598274,0.638581,0.706988,0.959973,0.643366,0.443025,0.665034, 
923,0.446388,0.809417,0.926520,0.733231,0.864892,0.615618,0.732678, 
924,0.481563,0.776618,0.882861,0.786855,0.693256,0.502165,0.687220, 
925,0.394132,0.764366,0.812423,0.782861,0.779410,0.475041,0.668039, 
926,0.549266,0.821030,0.887798,0.804812,0.678912,0.497693,0.706585, 
927,0.571933,0.683482,0.803050,0.848928,0.763431,0.544178,0.702500, 
928,0.410198,0.657287,0.656183,0.800202,0.600009,0.443670,0.594592, 
929,0.537687,0.411783,0.725771,0.618909,0.595021,0.633917,0.587181, 
930,0.230373,0.699523,0.666070,0.810401,0.899860,0.658412,0.660773, 
931,0.361308,0.601532,0.690544,0.807508,0.621045,0.381611,0.577258, 
932,0.414221,0.678202,0.900042,0.848845,0.741661,0.483994,0.677827, 
933,0.441674,0.742515,0.716031,0.779839,0.707784,0.492878,0.646787, 
934,0.472771,0.663025,0.568822,0.755243,0.696483,0.436420,0.598794, 
935,0.513579,0.612216,0.878787,0.871266,0.702166,0.418583,0.666099, 
936,0.565481,0.747808,0.460889,0.615935,0.769023,0.536992,0.616021, 
937,0.468697,0.648006,0.735415,0.891516,0.723839,0.399019,0.644415, 
938,0.411857,0.601098,0.748988,0.833387,0.688223,0.396129,0.613281, 
939,0.375618,0.665930,0.889101,0.858176,0.727744,0.429726,0.657716, 
940,0.454504,0.696811,0.720407,0.816371,0.657843,0.554482,0.650070, 
941,0.485790,0.804811,0.689758,0.910384,0.750402,0.567822,0.701495, 
942,0.478907,0.615597,0.921493,0.904989,0.674477,0.523112,0.686429, 
943,0.468978,0.803152,0.554201,0.962968,0.689856,0.489183,0.661390, 
944,0.434157,0.667630,0.718207,0.731364,0.779811,0.420533,0.625284, 
945,0.453697,0.752899,0.846278,0.858523,0.757174,0.600379,0.711492, 
946,0.492977,0.541984,0.798648,0.781140,0.716712,0.433636,0.627516, 
947,0.428080,0.673017,0.768873,0.840685,0.575420,0.406455,0.615422, 
948,0.486510,0.799902,0.551104,0.610323,0.774126,0.633908,0.642645, 
949,0.479816,0.691380,0.969161,0.829577,0.827293,0.599199,0.732738, 
950,0.727395,0.378850,0.641026,0.824615,0.929223,0.660083,0.693532, 
951,0.472932,0.581456,0.700161,0.777332,0.754248,0.410280,0.616068, 
952,0.614958,0.670103,0.708678,0.628343,0.825043,0.530414,0.662923, 
953,0.218880,0.555904,0.479659,0.776909,0.709984,0.417271,0.526435, 
954,0.477759,0.631587,0.740940,0.803323,0.670372,0.438331,0.627052, 
955,0.546083,0.706702,0.848373,0.886961,0.696466,0.470506,0.692515, 
956,0.554785,0.876247,0.692283,0.782263,0.599639,0.599193,0.684068, 
957,0.585284,0.821376,0.904561,0.821555,0.822638,0.471746,0.737860, 
958,0.471008,0.716604,0.767411,0.790402,0.718641,0.450738,0.652468, 
959,0.484481,0.695198,0.781005,0.916108,0.817742,0.519874,0.702401, 
960,0.601577,0.552175,0.982812,0.893421,0.736594,0.535613,0.717032, 
961,0.432643,0.711396,0.840303,0.889920,0.751916,0.418810,0.674165, 
962,0.473228,0.431571,0.714883,0.869605,0.813781,0.537494,0.640094, 
963,0.531870,0.775998,0.840280,0.802742,0.865346,0.502915,0.719858, 
964,0.415832,0.665427,0.729515,0.796052,0.621026,0.453460,0.613552, 
965,0.407661,0.715082,0.763518,0.754410,0.728076,0.511298,0.646674, 
966,0.450080,0.748732,0.894346,0.825383,0.628547,0.517298,0.677398, 
967,0.378682,0.622766,0.862655,0.797711,0.584038,0.487117,0.622162, 
968,0.475746,0.746843,0.746959,0.951237,0.673674,0.465608,0.676678, 
969,0.412776,0.640948,0.796612,0.908880,0.699188,0.520353,0.663126, 
970,0.410562,0.570560,0.612389,0.698392,0.714518,0.504992,0.585236, 
971,0.433000,0.611610,0.803145,0.843457,0.738281,0.455788,0.647547, 
972,0.244316,0.749652,0.906633,0.666700,0.827401,0.602115,0.666136, 
973,0.457249,0.619341,0.665380,0.864103,0.678493,0.423451,0.618003, 
974,0.506165,0.926335,0.903245,0.894718,0.654860,0.692325,0.762941, 
975,0.435820,0.663331,0.760785,0.880500,0.804365,0.514322,0.676520, 
976,0.631543,0.869524,0.877865,0.554529,0.354446,0.702557,0.665077, 
977,0.473457,0.646044,0.839693,0.791495,0.591543,0.476006,0.636373, 
978,0.507463,0.723404,0.648449,0.587706,0.755556,0.507463,0.621673, 
979,0.532052,0.676166,0.750494,0.747265,0.678943,0.401099,0.631003, 
980,0.449341,0.746754,0.852560,0.848318,0.689501,0.418083,0.667426, 
981,0.545190,0.621056,0.817628,0.957340,0.838504,0.554116,0.722306, 
982,0.501990,0.706419,0.920665,0.905576,0.781303,0.496183,0.718689, 
983,0.473718,0.542518,0.783261,0.807379,0.630962,0.412059,0.608316, 
984,0.512495,0.783959,0.781455,0.814267,0.653515,0.512495,0.676364, 
985,0.400870,0.749576,0.894095,0.863088,0.743972,0.447916,0.683253, 
986,0.454876,0.414886,0.808896,0.824151,0.711332,0.424211,0.606392, 
987,0.403119,0.791157,0.853748,0.519857,0.756248,0.695149,0.669880, 
988,0.402178,0.388975,0.884034,0.843130,0.714284,0.403178,0.605963, 
989,0.449907,0.578970,0.812453,0.831305,0.551220,0.388286,0.602024, 
990,0.570221,0.717738,0.738116,0.738116,0.823308,0.459189,0.674448, 
991,0.511233,0.601448,0.727330,0.977530,0.703589,0.511233,0.672061, 
992,0.375899,0.644646,0.808955,0.795464,0.541579,0.469081,0.605937, 
993,0.431062,0.585263,0.532395,0.875063,0.789443,0.465425,0.613109, 
994,0.567454,0.703521,0.908845,0.682103,0.753703,0.463669,0.679883, 
995,0.518425,0.758934,0.690877,0.760224,0.780450,0.689741,0.699775, 
996,0.390505,0.661423,0.672245,0.723099,0.697061,0.617238,0.626929, 
997,0.484614,0.663133,0.761078,0.885981,0.681085,0.422727,0.649770, 
998,0.533769,0.681699,0.748786,0.801619,0.819218,0.429228,0.669053, 
999,0.532895,0.732464,0.641803,0.891647,0.266033,0.587633,0.608746, 
1000,0.449022,0.949634,0.793026,0.709297,0.310921,0.740766,0.658778, 
