é¿çsâÒêî,P_1,P_2,P_3,P_4,P_5,P_6,ïΩãœ,
702,0.286298,0.477138,0.686262,0.803481,0.403236,0.295156,0.491929, 
703,0.315981,0.493720,0.870718,0.715604,0.575638,0.291675,0.543889, 
704,0.254127,0.470605,0.676672,0.709536,0.484051,0.322002,0.486165, 
705,0.341868,0.608033,0.646960,0.933642,0.534332,0.313194,0.563005, 
706,0.356539,0.495390,0.308357,0.805616,0.648523,0.450395,0.510803, 
707,0.289099,0.477816,0.678710,0.735343,0.564467,0.289099,0.505756, 
708,0.274200,0.630918,0.747961,0.725106,0.601242,0.372620,0.558674, 
709,0.149483,0.424807,0.557116,0.604684,0.396195,0.275051,0.401223, 
710,0.447604,0.384333,0.836407,0.794829,0.564510,0.308082,0.555961, 
711,0.294450,0.467381,0.658939,0.757503,0.568986,0.283807,0.505178, 
712,0.281474,0.457819,0.656772,0.633316,0.497368,0.241062,0.461302, 
713,0.332432,0.468815,0.818526,0.824840,0.472576,0.310171,0.537893, 
714,0.213304,0.503249,0.563288,0.805433,0.434906,0.354568,0.479125, 
715,0.355465,0.573722,0.704640,0.539163,0.678659,0.376879,0.538088, 
716,0.269865,0.445090,0.541465,0.776512,0.597782,0.273902,0.484103, 
717,0.223190,0.356485,0.630261,0.675253,0.460688,0.235206,0.430181, 
718,0.286942,0.723333,0.768506,0.883782,0.560000,0.280566,0.583855, 
719,0.257318,0.491406,0.733833,0.714000,0.510000,0.299524,0.501014, 
720,0.249623,0.557385,0.665342,0.679912,0.468044,0.297115,0.486237, 
721,0.291971,0.637028,0.700756,0.939678,0.534654,0.437957,0.590341, 
722,0.377243,0.888966,0.385262,0.305686,0.687466,0.508122,0.525458, 
723,0.206289,0.539366,0.726957,0.626579,0.454224,0.333219,0.481106, 
724,0.271774,0.555498,0.732952,0.746046,0.577298,0.298895,0.530411, 
725,0.301863,0.586898,0.650332,0.659028,0.503056,0.301833,0.500502, 
726,0.309320,0.468485,0.480904,0.955536,0.744069,0.378759,0.556179, 
727,0.304221,0.460029,0.732944,0.792665,0.577291,0.304221,0.528562, 
728,0.308667,0.514444,0.771667,0.675208,0.643056,0.365526,0.546428, 
729,0.396429,0.220126,0.715556,0.200680,0.263982,0.345481,0.357042, 
730,0.311832,0.463234,0.533927,0.826582,0.706818,0.508170,0.558427, 
731,0.448227,0.518782,0.905510,0.835326,0.547833,0.365900,0.603596, 
732,0.332452,0.578671,0.757199,0.653355,0.682005,0.409203,0.568814, 
733,0.436591,0.558517,0.636734,0.549001,0.724641,0.411357,0.552807, 
734,0.312015,0.512069,0.627713,0.645218,0.488979,0.223385,0.468230, 
735,0.248038,0.523636,0.578756,0.705882,0.691200,0.352653,0.516694, 
736,0.343811,0.575759,0.596921,0.473068,0.524159,0.357206,0.478487, 
737,0.247017,0.384249,0.572620,0.723730,0.452058,0.341962,0.453606, 
738,0.274955,0.585552,0.821745,0.774230,0.566663,0.388843,0.568665, 
739,0.315226,0.507201,0.489668,0.862241,0.539701,0.464969,0.529834, 
740,0.423021,0.667928,0.621862,0.623887,0.695736,0.423021,0.575909, 
741,0.319437,0.532395,0.454191,0.831625,0.590416,0.358987,0.514508, 
742,0.388343,0.551352,0.527012,0.713736,0.525536,0.323619,0.504933, 
743,0.365643,0.914107,0.392400,0.394166,0.907624,0.409520,0.563910, 
744,0.321515,0.533210,0.760546,0.747726,0.527672,0.399884,0.548426, 
745,0.369456,0.384411,0.653653,0.756861,0.459324,0.269632,0.482223, 
746,0.459631,0.470957,0.879977,0.615346,0.700390,0.388918,0.585870, 
747,0.387730,0.505007,0.805616,0.520645,0.322145,0.460338,0.500247, 
748,0.348034,0.638818,0.604081,0.640382,0.419820,0.279819,0.488492, 
749,0.249016,0.434790,0.511523,0.617352,0.471991,0.283195,0.427978, 
750,0.444925,0.561182,0.743497,0.754786,0.650071,0.345497,0.583326, 
751,0.320023,0.800058,0.561800,0.789144,0.666715,0.375336,0.585513, 
752,0.350517,0.594276,0.574136,0.817496,0.595076,0.386482,0.552997, 
753,0.296145,0.464647,0.366454,0.534692,0.518101,0.307605,0.414608, 
754,0.263909,0.577301,0.808222,0.789054,0.481084,0.284210,0.533963, 
755,0.380749,0.634581,0.743926,0.885941,0.479416,0.339104,0.577286, 
756,0.161226,0.584472,0.676757,0.642919,0.587564,0.339122,0.498677, 
757,0.320780,0.372999,0.617501,0.667439,0.476157,0.298696,0.458929, 
758,0.299766,0.475818,0.475511,0.751887,0.375646,0.231479,0.435018, 
759,0.242489,0.638070,0.453941,0.770300,0.680801,0.412229,0.532972, 
760,0.465459,0.439507,0.772809,0.663768,0.405995,0.380884,0.521404, 
761,0.337106,0.476993,0.719159,0.730396,0.559601,0.271844,0.515850, 
762,0.221563,0.425918,0.505807,0.679765,0.529801,0.282245,0.440850, 
763,0.320574,0.534289,0.295282,0.779773,0.638505,0.259924,0.471391, 
764,0.416272,0.623565,0.748720,0.796965,0.603293,0.321665,0.585080, 
765,0.457733,0.719070,0.599477,0.693951,0.521991,0.392612,0.564139, 
766,0.322442,0.519187,0.626971,0.771884,0.581453,0.255267,0.512867, 
767,0.393635,0.516894,0.620273,0.736222,0.514545,0.379759,0.526888, 
768,0.290204,0.408152,0.683654,0.798877,0.612227,0.222729,0.502640, 
769,0.355391,0.525215,0.372408,0.559113,0.685496,0.443260,0.490147, 
770,0.410612,0.586589,0.502791,0.429661,0.713039,0.461180,0.517312, 
771,0.287076,0.498268,0.867127,0.831902,0.667083,0.287076,0.573089, 
772,0.197054,0.561820,0.695833,0.610561,0.484127,0.313678,0.477179, 
773,0.344552,0.593490,0.912996,0.591521,0.595239,0.349694,0.564582, 
774,0.365382,0.710271,0.840378,0.585998,0.429088,0.331393,0.543751, 
775,0.359292,0.477345,0.589662,0.649461,0.613667,0.275391,0.494136, 
776,0.293297,0.597456,0.438022,0.568672,0.533266,0.267792,0.449751, 
777,0.491877,0.506629,0.744462,0.834073,0.611522,0.401863,0.598404, 
778,0.342823,0.477503,0.636671,0.711833,0.508452,0.376976,0.509043, 
779,0.305788,0.516265,0.703256,0.778853,0.625475,0.296522,0.537693, 
780,0.341681,0.411748,0.720534,0.548522,0.571215,0.298655,0.482059, 
781,0.390011,0.605909,0.784741,0.702250,0.465634,0.380260,0.554801, 
782,0.302294,0.647772,0.864978,0.797675,0.548201,0.345478,0.584400, 
783,0.291974,0.605576,0.746486,0.719602,0.695177,0.282242,0.556843, 
784,0.324862,0.514077,0.729937,0.694844,0.575277,0.332786,0.528631, 
785,0.261994,0.464598,0.618821,0.664451,0.510343,0.257576,0.462964, 
786,0.276365,0.530880,0.729726,0.659957,0.474781,0.362041,0.505625, 
787,0.356499,0.498198,0.573152,0.677622,0.514189,0.287237,0.484483, 
788,0.000000,0.529482,0.500358,0.792052,0.693108,0.419089,0.489015, 
789,0.303519,0.459271,0.723353,0.614112,0.474019,0.226283,0.466759, 
790,0.423333,0.585882,0.957906,0.702093,0.544286,0.394138,0.601273, 
791,0.284516,0.337635,0.536268,0.575990,0.515962,0.319724,0.428349, 
792,0.308807,0.494091,0.601256,0.874598,0.633450,0.374828,0.547838, 
793,0.358959,0.679793,0.561978,0.813847,0.554755,0.445303,0.569106, 
794,0.225192,0.452171,0.519011,0.573505,0.501881,0.294564,0.427720, 
795,0.139969,0.721250,0.908368,0.514132,0.422381,0.314727,0.503471, 
796,0.275321,0.547130,0.908569,0.632396,0.579958,0.281057,0.537405, 
797,0.240025,0.433379,0.651126,0.690121,0.535709,0.323590,0.478992, 
798,0.417359,0.600997,0.506681,0.928694,0.581322,0.408343,0.573899, 
799,0.291976,0.464147,0.646362,0.750085,0.502252,0.328473,0.497216, 
800,0.384444,0.640741,0.726863,0.718082,0.457877,0.334469,0.543746, 
801,0.338767,0.569650,0.713961,0.824219,0.611967,0.291212,0.558296, 
802,0.275658,0.559848,0.383080,0.838960,0.710029,0.281923,0.508250, 
803,0.394200,0.296950,0.758077,0.624709,0.605132,0.228278,0.484558, 
804,0.312987,0.472688,0.169652,0.853734,0.849474,0.592719,0.541876, 
805,0.460166,0.111167,0.309147,0.540436,0.824463,0.494678,0.456676, 
806,0.391039,0.556100,0.700686,0.752965,0.460046,0.372159,0.538833, 
807,0.412132,0.571278,0.886287,0.711614,0.512567,0.471989,0.594311, 
808,0.287494,0.668851,0.789651,0.553576,0.628221,0.242852,0.528441, 
809,0.314596,0.551077,0.846212,0.652826,0.500052,0.288821,0.525597, 
810,0.517376,0.800139,0.696385,0.448846,0.782658,0.585863,0.638545, 
811,0.311877,0.524127,0.529733,0.672935,0.385466,0.248999,0.445523, 
812,0.388557,0.462567,0.871108,0.778080,0.542677,0.325606,0.561432, 
813,0.196532,0.322832,0.760546,0.747726,0.666473,0.316603,0.501786, 
814,0.303810,0.510208,0.754311,0.782886,0.605889,0.306731,0.543972, 
815,0.211490,0.323987,0.772138,0.580031,0.552807,0.360999,0.466909, 
816,0.368930,0.590288,0.511921,0.861726,0.696867,0.418120,0.574642, 
817,0.407714,0.548846,0.646632,0.731795,0.506028,0.349519,0.531756, 
818,0.280575,0.439425,0.494659,0.714192,0.455479,0.266777,0.441851, 
819,0.388391,0.548781,0.663481,0.716189,0.557186,0.414464,0.548082, 
820,0.433589,0.531359,0.861114,0.843480,0.566783,0.313019,0.591557, 
821,0.398750,0.580000,0.744333,0.697354,0.498437,0.299062,0.536323, 
822,0.301660,0.597695,0.773487,0.773487,0.636414,0.309395,0.565356, 
823,0.276758,0.494742,0.359567,0.734562,0.512118,0.378219,0.459328, 
824,0.274333,0.557287,0.644674,0.759076,0.665730,0.278957,0.530010, 
825,0.257286,0.469648,0.526422,0.775839,0.591135,0.241274,0.476934, 
826,0.354142,0.474039,0.766354,0.838483,0.597354,0.423415,0.575631, 
827,0.404502,0.531164,0.864374,0.768799,0.706858,0.360224,0.605987, 
828,0.250547,0.500552,0.540498,0.889871,0.614470,0.381755,0.529615, 
829,0.278232,0.496843,0.792523,0.782170,0.463720,0.335797,0.524881, 
830,0.193565,0.345338,0.788978,0.362358,0.673600,0.404160,0.461333, 
831,0.325971,0.592675,0.671117,0.702092,0.540013,0.328275,0.526691, 
832,0.332594,0.517163,0.802021,0.814854,0.629231,0.287033,0.563816, 
833,0.405802,0.447823,0.416134,0.748940,0.646925,0.320974,0.497766, 
834,0.273603,0.771058,0.845635,0.493749,0.742500,0.519294,0.607640, 
835,0.343027,0.309308,0.369192,0.927663,0.698759,0.316691,0.494107, 
836,0.285804,0.610973,0.648378,0.673292,0.627362,0.332217,0.529671, 
837,0.446462,0.219985,0.235624,0.785902,0.849017,0.415672,0.492110, 
838,0.343285,0.450971,0.412522,0.779935,0.589221,0.248975,0.470818, 
839,0.230585,0.480924,0.701229,0.719198,0.423903,0.267643,0.470580, 
840,0.357756,0.485839,0.801651,0.649421,0.487673,0.327197,0.518256, 
841,0.316607,0.527678,0.820832,0.689012,0.538682,0.267357,0.526695, 
842,0.250505,0.518411,0.662254,0.693084,0.724841,0.311746,0.526807, 
843,0.303201,0.373059,0.496864,0.653402,0.508907,0.322151,0.442931, 
844,0.405670,0.525868,0.656011,0.880476,0.591602,0.303913,0.560590, 
845,0.241070,0.631373,0.641442,0.642852,0.559976,0.292361,0.501512, 
846,0.368947,0.150203,0.363478,0.354097,0.164298,0.698462,0.349914, 
847,0.333091,0.482105,0.558851,0.851215,0.789655,0.297081,0.552000, 
848,0.256714,0.463512,0.684572,0.669471,0.520700,0.304254,0.483204, 
849,0.454286,0.789474,0.506792,0.555930,0.656157,0.542431,0.584178, 
850,0.394800,0.620395,0.634992,0.655136,0.432194,0.293073,0.505098, 
851,0.090935,0.481643,0.387085,0.653342,0.672231,0.500041,0.464213, 
852,0.256707,0.237590,0.659320,0.773738,0.424787,0.263067,0.435868, 
853,0.371884,0.285164,0.600523,0.633024,0.754634,0.498567,0.523966, 
854,0.397986,0.542069,0.592920,0.412528,0.549849,0.554669,0.508337, 
855,0.329856,0.687696,0.742712,0.735484,0.622919,0.289657,0.568054, 
856,0.334424,0.492002,0.719910,0.669178,0.518299,0.323769,0.509597, 
857,0.689178,0.541219,0.478353,0.664746,0.754745,0.651722,0.629994, 
858,0.256665,0.427776,0.562760,0.567684,0.521566,0.243293,0.429957, 
859,0.236306,0.433956,0.690345,0.672276,0.463344,0.278007,0.462372, 
860,0.286950,0.383142,0.650399,0.691624,0.693997,0.432727,0.523140, 
861,0.456023,0.576029,0.672964,0.585741,0.656871,0.339445,0.547845, 
862,0.418738,0.461420,0.554083,0.769802,0.524939,0.323571,0.508759, 
863,0.415960,0.625032,0.552288,0.756290,0.554613,0.321423,0.537601, 
864,0.389814,0.656440,0.545238,0.508755,0.652774,0.382430,0.522575, 
865,0.276072,0.468317,0.679290,0.577717,0.443589,0.327925,0.462152, 
866,0.363008,0.188340,0.651621,0.195432,0.578339,0.312050,0.381465, 
867,0.222499,0.547759,0.692221,0.682993,0.464294,0.286907,0.482779, 
868,0.512981,0.650078,0.755972,0.755972,0.727973,0.318304,0.620213, 
869,0.309160,0.588876,0.676939,0.679761,0.787940,0.318253,0.560155, 
870,0.212103,0.446025,0.564331,0.648096,0.489412,0.271533,0.438583, 
871,0.238786,0.477573,0.696460,0.705746,0.556078,0.302463,0.496184, 
872,0.311063,0.473750,0.637531,0.859385,0.714412,0.461986,0.576354, 
873,0.250917,0.433999,0.636135,0.769382,0.464182,0.279571,0.472364, 
874,0.267273,0.445455,0.750313,0.578458,0.599650,0.227655,0.478134, 
875,0.305455,0.727273,0.545794,0.833703,0.265244,0.436364,0.518972, 
876,0.217410,0.501077,0.640683,0.737667,0.423616,0.340828,0.476880, 
877,0.205889,0.529625,0.510591,0.525391,0.616780,0.508844,0.482853, 
878,0.380152,0.562702,0.629535,0.729688,0.488296,0.329663,0.520006, 
879,0.297526,0.482102,0.726046,0.713263,0.390015,0.252446,0.476900, 
880,0.268703,0.513632,0.576137,0.548601,0.453444,0.264941,0.437576, 
881,0.336486,0.623466,0.593715,0.959151,0.706910,0.407651,0.604563, 
882,0.341670,0.502457,0.856892,0.809074,0.520776,0.344956,0.562638, 
883,0.337127,0.624309,0.767588,0.796842,0.686740,0.428098,0.606784, 
884,0.245099,0.603323,0.430962,0.706852,0.706017,0.264488,0.492790, 
885,0.323767,0.537724,0.767145,0.829756,0.682318,0.337998,0.579785, 
886,0.256006,0.226083,0.770263,0.731750,0.536081,0.313607,0.472298, 
887,0.239391,0.638375,0.595154,0.687481,0.637759,0.364445,0.527101, 
888,0.264167,0.670577,0.635837,0.588806,0.581167,0.297188,0.506290, 
889,0.266065,0.445494,0.756822,0.620818,0.587640,0.294889,0.495288, 
890,0.255760,0.426267,0.510493,0.693811,0.641645,0.320471,0.474741, 
891,0.257626,0.452968,0.538391,0.715027,0.456577,0.233438,0.442338, 
892,0.256611,0.498485,0.660397,0.718954,0.547489,0.264159,0.491016, 
893,0.335422,0.506421,0.784584,0.723348,0.605061,0.238198,0.532172, 
894,0.295749,0.434925,0.430045,0.704659,0.570743,0.280936,0.452843, 
895,0.325195,0.454240,0.641423,0.602649,0.566516,0.296770,0.481132, 
896,0.285126,0.445509,0.623712,0.628682,0.445509,0.236590,0.444188, 
897,0.251844,0.438819,0.644580,0.681223,0.419621,0.258673,0.449127, 
898,0.256045,0.479148,0.712570,0.685255,0.460106,0.270463,0.477264, 
899,0.339806,0.585825,0.650714,0.820832,0.596151,0.357691,0.558503, 
900,0.367083,0.322766,0.637927,0.713475,0.594970,0.352804,0.498171, 
901,0.325869,0.561464,0.513531,0.658005,0.494623,0.298713,0.475368, 
902,0.275134,0.546446,0.695477,0.620961,0.409658,0.339484,0.481193, 
903,0.330234,0.444350,0.606208,0.592770,0.554280,0.353822,0.480277, 
904,0.296674,0.439518,0.743799,0.738002,0.586636,0.263711,0.511390, 
905,0.357848,0.506687,0.437357,0.829084,0.576473,0.465983,0.528905, 
906,0.417146,0.594810,0.737380,0.782952,0.623902,0.308445,0.577439, 
907,0.278787,0.378597,0.809516,0.674592,0.495622,0.297373,0.489081, 
908,0.362589,0.486994,0.699734,0.805444,0.554384,0.319348,0.538082, 
909,0.295083,0.483853,0.706182,0.560792,0.486401,0.240339,0.462109, 
910,0.318289,0.583917,0.753849,0.494440,0.470397,0.459479,0.513395, 
911,0.294950,0.558227,0.585726,0.699422,0.415526,0.294950,0.474800, 
912,0.386952,0.609742,0.711366,0.836014,0.797628,0.364338,0.617673, 
913,0.409613,0.302324,0.856246,0.381193,0.651452,0.640356,0.540198, 
914,0.377822,0.384509,0.731122,0.700910,0.510828,0.255717,0.493485, 
915,0.270690,0.516942,0.536681,0.566791,0.520409,0.279944,0.448576, 
916,0.439832,0.533129,0.688967,0.693655,0.492119,0.331788,0.529915, 
917,0.394379,0.687494,0.924026,0.565231,0.766312,0.444043,0.630248, 
918,0.355844,0.162322,0.778574,0.323730,0.883300,0.398545,0.483719, 
919,0.454286,0.789474,0.506792,0.555930,0.656157,0.542431,0.584178, 
920,0.293980,0.467878,0.689520,0.527531,0.608544,0.358513,0.490994, 
921,0.275320,0.221244,0.744850,0.816968,0.566776,0.278774,0.483989, 
922,0.426813,0.469056,0.546776,0.923026,0.474237,0.284542,0.520741, 
923,0.287322,0.679849,0.863100,0.578820,0.761947,0.444688,0.602621, 
924,0.317144,0.634813,0.790287,0.648608,0.530522,0.335260,0.542772, 
925,0.245433,0.618603,0.684102,0.643198,0.638552,0.311511,0.523566, 
926,0.378612,0.696396,0.798234,0.673377,0.513904,0.331286,0.565302, 
927,0.400494,0.519159,0.670913,0.737511,0.617378,0.373794,0.553208, 
928,0.258019,0.489521,0.488298,0.666948,0.428581,0.285074,0.436073, 
929,0.367696,0.259274,0.569577,0.448130,0.423509,0.464040,0.422037, 
930,0.130181,0.537897,0.499328,0.681239,0.817951,0.490770,0.526228, 
931,0.220485,0.430136,0.527352,0.677160,0.450374,0.235797,0.423551, 
932,0.261210,0.513090,0.818251,0.737386,0.589396,0.319256,0.539765, 
933,0.283429,0.590476,0.557670,0.639128,0.547729,0.327033,0.490911, 
934,0.309561,0.495914,0.397451,0.606740,0.534311,0.279116,0.437182, 
935,0.345514,0.441147,0.783783,0.771896,0.541029,0.264688,0.524676, 
936,0.394196,0.597199,0.299451,0.445019,0.624726,0.367046,0.454606, 
937,0.306077,0.479297,0.581547,0.804267,0.567200,0.249234,0.497937, 
938,0.259332,0.429693,0.598706,0.714365,0.524650,0.246983,0.462288, 
939,0.231237,0.499172,0.800343,0.751583,0.572011,0.273663,0.521335, 
940,0.294083,0.534697,0.562998,0.689718,0.490139,0.383587,0.492537, 
941,0.320821,0.673376,0.526436,0.835510,0.600515,0.396474,0.558855, 
942,0.314844,0.444666,0.854415,0.826465,0.508838,0.354199,0.550571, 
943,0.306317,0.671056,0.383318,0.928580,0.526550,0.323787,0.523268, 
944,0.277267,0.501085,0.560315,0.576496,0.639091,0.266250,0.470084, 
945,0.293408,0.603720,0.733519,0.752115,0.609235,0.428959,0.570159, 
946,0.327120,0.371727,0.664791,0.640877,0.558497,0.276842,0.473309, 
947,0.272329,0.507179,0.624528,0.725157,0.403923,0.255063,0.464696, 
948,0.321449,0.666530,0.380361,0.439183,0.631490,0.464030,0.483841, 
949,0.315630,0.528328,0.940168,0.708784,0.705455,0.427755,0.604353, 
950,0.571579,0.233692,0.471698,0.701570,0.867803,0.492630,0.556495, 
951,0.309700,0.409897,0.538653,0.635767,0.605456,0.258083,0.459592, 
952,0.444000,0.503876,0.548800,0.458091,0.702190,0.360927,0.502981, 
953,0.122889,0.384950,0.315494,0.635202,0.550369,0.263640,0.378757, 
954,0.313852,0.461547,0.588486,0.671295,0.504180,0.280681,0.470007, 
955,0.375595,0.546434,0.736674,0.796883,0.534291,0.307622,0.549583, 
956,0.383877,0.779750,0.529383,0.642391,0.428204,0.427749,0.531892, 
957,0.413712,0.696894,0.825752,0.697152,0.698713,0.308683,0.606818, 
958,0.308051,0.558365,0.622601,0.653442,0.560843,0.290937,0.499040, 
959,0.319680,0.532799,0.640696,0.845202,0.691679,0.351236,0.563549, 
960,0.430182,0.381382,0.966204,0.807372,0.583022,0.365759,0.588987, 
961,0.276034,0.552067,0.724588,0.801672,0.602457,0.264870,0.536948, 
962,0.309953,0.275161,0.556278,0.769293,0.686030,0.367516,0.494038, 
963,0.362277,0.633985,0.724554,0.670483,0.762652,0.335930,0.581647, 
964,0.262492,0.498606,0.574202,0.661202,0.450354,0.293209,0.456678, 
965,0.256014,0.556520,0.617492,0.605665,0.572421,0.343452,0.491927, 
966,0.290390,0.598378,0.808884,0.702683,0.458307,0.348888,0.534588, 
967,0.233564,0.452186,0.758481,0.663493,0.412467,0.321980,0.473695, 
968,0.312118,0.595969,0.596117,0.907009,0.507925,0.303448,0.537097, 
969,0.260061,0.471614,0.661975,0.832980,0.537501,0.351674,0.519301, 
970,0.258307,0.399149,0.441326,0.536561,0.555836,0.337786,0.421494, 
971,0.276324,0.440517,0.671047,0.729291,0.585139,0.295159,0.499579, 
972,0.139157,0.599555,0.829212,0.500038,0.705614,0.430733,0.534051, 
973,0.296386,0.448584,0.498554,0.760724,0.513424,0.268594,0.464378, 
974,0.338836,0.862778,0.823561,0.809493,0.486834,0.529432,0.641822, 
975,0.278625,0.496257,0.613925,0.786512,0.672751,0.346187,0.532376, 
976,0.461500,0.769167,0.782316,0.383632,0.215396,0.541493,0.525584, 
977,0.310149,0.477153,0.723682,0.654937,0.419994,0.312341,0.483043, 
978,0.340000,0.566667,0.479781,0.416136,0.607143,0.340000,0.458288, 
979,0.362446,0.510764,0.600633,0.596507,0.513939,0.250860,0.472525, 
980,0.289774,0.595856,0.743010,0.736591,0.526136,0.264289,0.525943, 
981,0.374750,0.450385,0.691515,0.918171,0.721917,0.383237,0.589996, 
982,0.335104,0.546096,0.852993,0.827445,0.641097,0.329949,0.588781, 
983,0.310374,0.372229,0.643738,0.676979,0.460880,0.259493,0.453949, 
984,0.344533,0.644681,0.641302,0.686721,0.485349,0.344533,0.524520, 
985,0.250680,0.599458,0.808474,0.759151,0.592321,0.288590,0.549779, 
986,0.294395,0.261739,0.679115,0.700899,0.551990,0.269206,0.459557, 
987,0.252441,0.654474,0.744817,0.351221,0.608038,0.532742,0.523956, 
988,0.251704,0.241446,0.792169,0.728803,0.555553,0.252488,0.470361, 
989,0.290246,0.407430,0.684144,0.711311,0.380472,0.240915,0.452420, 
990,0.398818,0.559744,0.584932,0.584932,0.699680,0.298017,0.521021, 
991,0.343394,0.430051,0.571499,0.956048,0.542720,0.343394,0.531184, 
992,0.231451,0.475629,0.679198,0.660391,0.371346,0.306405,0.454070, 
993,0.274748,0.413691,0.362765,0.777877,0.652131,0.303293,0.464084, 
994,0.396116,0.542640,0.832921,0.517569,0.604754,0.301803,0.532634, 
995,0.349914,0.611518,0.527740,0.613194,0.639949,0.526415,0.544789, 
996,0.242626,0.494124,0.506302,0.566292,0.534991,0.446381,0.465119, 
997,0.319796,0.496035,0.614306,0.795302,0.516398,0.268011,0.501642, 
998,0.364042,0.517105,0.598448,0.668919,0.693792,0.273259,0.519261, 
999,0.363229,0.577865,0.472540,0.804480,0.153424,0.416062,0.464600, 
1000,0.289509,0.904098,0.657037,0.549544,0.184077,0.588267,0.528755, 
