é¿çsâÒêî,P_1,P_2,P_3,P_4,P_5,P_6,ïΩãœ,
710,0.812931,0.508130,0.354571,0.312176,0.612057,0.692190,0.548676, 
711,0.752321,0.625155,0.343918,0.421735,0.651360,0.844234,0.606454, 
712,0.678692,0.436869,0.324592,0.262719,0.578431,0.653241,0.489091, 
713,0.612441,0.383999,0.227278,0.275489,0.493159,0.586208,0.429762, 
714,0.575678,0.537319,0.251742,0.258735,0.435555,0.705224,0.460709, 
715,0.606229,0.626282,0.321670,0.407343,0.639702,0.781858,0.563847, 
716,0.824217,0.515135,0.422485,0.351407,0.711824,0.844948,0.611669, 
717,0.663085,0.482888,0.267253,0.264969,0.564308,0.734043,0.496091, 
718,0.249368,0.636477,0.318239,0.444850,0.741416,0.902821,0.548862, 
719,0.651002,0.536193,0.321716,0.289300,0.525001,0.840285,0.527250, 
720,0.660887,0.317537,0.283237,0.386869,0.608960,0.815345,0.512139, 
721,0.778531,0.523382,0.333656,0.370729,0.718405,0.773501,0.583034, 
722,0.820631,0.820631,0.198912,0.171576,0.752318,0.651819,0.569315, 
723,0.607121,0.626771,0.327857,0.371420,0.451324,0.733059,0.519592, 
724,0.864226,0.470921,0.200641,0.417709,0.704005,0.742275,0.566630, 
725,0.319453,0.715587,0.377453,0.377453,0.605497,0.816052,0.535249, 
726,0.664682,0.608825,0.271708,0.283029,0.601307,0.700848,0.521733, 
727,0.801347,0.495715,0.324575,0.290458,0.525526,0.809952,0.541262, 
728,0.658904,0.458578,0.308838,0.274188,0.480767,0.869749,0.508504, 
729,0.569919,0.235077,0.414355,0.569000,0.255178,0.426814,0.411724, 
730,0.770400,0.440013,0.570741,0.596339,0.744153,0.486200,0.601308, 
731,0.494748,0.489559,0.293736,0.360875,0.716022,0.872332,0.537879, 
732,0.429344,0.709767,0.435455,0.272830,0.215841,0.581569,0.440801, 
733,0.762473,0.624534,0.600916,0.597096,0.684146,0.744447,0.668935, 
734,0.829378,0.498863,0.279636,0.335563,0.554397,0.649261,0.524516, 
735,0.650632,0.679870,0.407922,0.352083,0.687898,0.682221,0.576771, 
736,0.564264,0.482252,0.368972,0.224599,0.572325,0.775415,0.497971, 
737,0.658338,0.470241,0.402420,0.413598,0.606611,0.748685,0.549982, 
738,0.611849,0.489479,0.372630,0.320958,0.493287,0.885099,0.528884, 
739,0.610144,0.483030,0.262477,0.352590,0.559298,0.884608,0.525358, 
740,0.707021,0.620788,0.438986,0.292657,0.731643,0.905171,0.616044, 
741,0.213562,0.637528,0.441241,0.478012,0.774663,0.816884,0.560315, 
742,0.656134,0.496339,0.279652,0.349291,0.585844,0.897570,0.544138, 
743,0.815333,0.873571,0.275126,0.240011,0.831973,0.960368,0.666064, 
744,0.702067,0.428707,0.356221,0.325688,0.572943,0.845369,0.538499, 
745,0.470295,0.546970,0.328182,0.433200,0.722000,0.746699,0.541224, 
746,0.702346,0.425139,0.388788,0.388788,0.577928,0.603938,0.514488, 
747,0.578379,0.691307,0.317851,0.317851,0.611012,0.856106,0.562085, 
748,0.538250,0.464243,0.263932,0.277429,0.459496,0.790178,0.465588, 
749,0.684783,0.491641,0.374185,0.266746,0.554348,0.814178,0.530980, 
750,0.603120,0.485178,0.266066,0.296173,0.399098,0.737955,0.464598, 
751,0.155639,0.737955,0.295182,0.400864,0.541167,0.759105,0.481652, 
752,0.921395,0.539876,0.395567,0.296361,0.505128,0.688349,0.557779, 
753,0.598517,0.518196,0.299813,0.388337,0.601837,0.808286,0.535831, 
754,0.650000,0.505556,0.303333,0.364000,0.500000,0.650000,0.495481, 
755,0.656080,0.593306,0.296653,0.316430,0.527384,0.825924,0.535963, 
756,0.309753,0.672987,0.357379,0.239650,0.595632,0.910619,0.514337, 
757,0.519531,0.400541,0.346969,0.288390,0.430349,0.681763,0.444590, 
758,0.766811,0.565886,0.316896,0.330674,0.528161,0.815010,0.553906, 
759,0.237190,0.745367,0.590331,0.531599,0.707329,0.610985,0.570467, 
760,0.663041,0.560807,0.382597,0.351813,0.366261,0.863552,0.531345, 
761,0.696668,0.489965,0.298572,0.272980,0.555483,0.649757,0.493904, 
762,0.601519,0.429656,0.408466,0.342200,0.543795,0.806645,0.522047, 
763,0.360280,0.429746,0.270025,0.258894,0.429746,0.716913,0.410934, 
764,0.659999,0.645764,0.357654,0.322043,0.561534,0.626312,0.528884, 
765,0.717037,0.458918,0.325703,0.325703,0.605847,0.914175,0.557897, 
766,0.703046,0.676670,0.296339,0.296339,0.551328,0.758042,0.546960, 
767,0.512862,0.638446,0.383068,0.553320,0.386691,0.726997,0.533564, 
768,0.655821,0.423781,0.333046,0.349367,0.605570,0.555105,0.487115, 
769,0.499660,0.697205,0.288725,0.365728,0.526284,0.925907,0.550585, 
770,0.818703,0.600907,0.358006,0.564489,0.611255,0.699802,0.608861, 
771,0.273054,0.470245,0.363200,0.404919,0.594524,0.847467,0.492235, 
772,0.692723,0.578751,0.319762,0.275290,0.459565,0.849290,0.529230, 
773,0.749643,0.653373,0.510167,0.392024,0.677798,0.838495,0.636916, 
774,0.297915,0.602173,0.254042,0.301087,0.517493,0.898284,0.478499, 
775,0.637481,0.467283,0.258803,0.402851,0.485200,0.646120,0.482956, 
776,0.629704,0.610786,0.346529,0.279148,0.505125,0.781799,0.525515, 
777,0.361182,0.515082,0.240751,0.252406,0.418749,0.663602,0.408629, 
778,0.820057,0.591119,0.354671,0.365931,0.687236,0.662200,0.580202, 
779,0.818312,0.581188,0.348713,0.384446,0.532096,0.674745,0.556583, 
780,0.567002,0.464556,0.282587,0.265460,0.531381,0.756874,0.477977, 
781,0.845273,0.396227,0.539765,0.410435,0.548333,0.796883,0.589486, 
782,0.681074,0.757792,0.341006,0.312589,0.480907,0.917865,0.581872, 
783,0.696256,0.593626,0.343399,0.286950,0.678350,0.721854,0.553406, 
784,0.751770,0.548485,0.277380,0.295338,0.465381,0.822779,0.526856, 
785,0.702944,0.500412,0.243200,0.356890,0.474731,0.776429,0.509101, 
786,0.722141,0.865487,0.420163,0.304304,0.627992,0.687276,0.604561, 
787,0.388204,0.552495,0.405163,0.419134,0.768689,0.690930,0.537436, 
788,0.392332,0.601774,0.374952,0.522321,0.813886,0.749847,0.575852, 
789,0.630858,0.456573,0.322158,0.263846,0.472317,0.561434,0.451198, 
790,0.664540,0.443014,0.387491,0.290973,0.525369,0.799285,0.518445, 
791,0.673187,0.331051,0.260920,0.297540,0.529241,0.770721,0.477110, 
792,0.731500,0.633333,0.285000,0.348333,0.643077,0.900308,0.590259, 
793,0.621419,0.509642,0.255006,0.255006,0.383730,0.579624,0.434071, 
794,0.619500,0.423883,0.398250,0.356832,0.448732,0.885000,0.522033, 
795,0.341914,0.582202,0.407542,0.452824,0.770624,0.723999,0.546517, 
796,0.748573,0.805028,0.469890,0.607514,0.866721,0.571891,0.678270, 
797,0.646716,0.482024,0.332597,0.289215,0.511687,0.759080,0.503553, 
798,0.741332,0.441898,0.270041,0.276611,0.409328,0.785079,0.487381, 
799,0.619177,0.466048,0.315218,0.282668,0.420986,0.827399,0.488583, 
800,0.501466,0.449712,0.397314,0.288053,0.456880,0.766228,0.476609, 
801,0.402123,0.496364,0.221779,0.347455,0.433333,0.694909,0.432661, 
802,0.773856,0.559847,0.408033,0.493951,0.713345,0.765615,0.619108, 
803,0.685081,0.629643,0.330562,0.440750,0.543356,0.842719,0.578685, 
804,0.906672,0.441645,0.588671,0.598244,0.704173,0.793987,0.672232, 
805,0.472754,0.593743,0.371347,0.329808,0.490436,0.701114,0.493200, 
806,0.734601,0.515646,0.289290,0.294270,0.435275,0.861278,0.521727, 
807,0.921640,0.520632,0.406602,0.279040,0.465067,0.864494,0.576246, 
808,0.680186,0.495207,0.342400,0.311273,0.525614,0.924386,0.546511, 
809,0.818175,0.695444,0.383409,0.357751,0.677436,0.935789,0.644667, 
810,0.212001,0.623766,0.349309,0.322802,0.842632,0.754610,0.517520, 
811,0.597533,0.468447,0.213612,0.256801,0.593366,0.712039,0.473633, 
812,0.682332,0.480733,0.423355,0.312476,0.637707,0.874933,0.568589, 
813,0.590628,0.643432,0.330908,0.456425,0.760708,0.819208,0.600218, 
814,0.215283,0.649427,0.308407,0.265575,0.516027,0.633537,0.431376, 
815,0.366741,0.282967,0.357575,0.522301,0.652323,0.675027,0.476156, 
816,0.862223,0.702464,0.415715,0.398201,0.750746,0.798172,0.654587, 
817,0.532194,0.687879,0.178056,0.202786,0.732348,0.623033,0.492716, 
818,0.772776,0.542331,0.426989,0.322954,0.476712,0.791138,0.555483, 
819,0.765771,0.546979,0.409169,0.362138,0.486056,0.750269,0.553397, 
820,0.840428,0.467724,0.414126,0.317612,0.570039,0.810722,0.570109, 
821,0.815423,0.550976,0.303037,0.385683,0.541137,0.849675,0.574322, 
822,0.614252,0.455039,0.273024,0.246594,0.590753,0.772478,0.492023, 
823,0.386913,0.528649,0.371067,0.304408,0.533475,0.743461,0.477995, 
824,0.374786,0.813701,0.487693,0.348352,0.606977,0.777827,0.568222, 
825,0.685102,0.466933,0.318779,0.276522,0.576087,0.746032,0.511576, 
826,0.769294,0.525528,0.421488,0.263758,0.580113,0.790371,0.558426, 
827,0.673769,0.482688,0.325814,0.303898,0.569073,0.704359,0.509934, 
828,0.657227,0.721353,0.432812,0.225820,0.429766,0.513280,0.496710, 
829,0.772644,0.579919,0.457487,0.416894,0.694824,0.861119,0.630481, 
830,0.143397,0.731970,0.376442,0.246484,0.840506,0.845728,0.530754, 
831,0.737589,0.508363,0.284085,0.277289,0.516864,0.802180,0.521062, 
832,0.783353,0.519246,0.317071,0.292681,0.634143,0.748146,0.549107, 
833,0.676013,0.535234,0.259382,0.311695,0.536831,0.834861,0.525669, 
834,0.332333,0.716513,0.377622,0.302909,0.646852,0.593479,0.494951, 
835,0.334694,0.616558,0.240010,0.291440,0.500826,0.800773,0.464050, 
836,0.742626,0.502529,0.286442,0.338802,0.669962,0.585991,0.521059, 
837,0.470151,0.135298,0.514420,0.789828,0.386838,0.237379,0.422319, 
838,0.590186,0.459290,0.260315,0.283295,0.544799,0.805618,0.490584, 
839,0.820750,0.214035,0.238030,0.470909,0.618904,0.477626,0.473376, 
840,0.646983,0.400884,0.305572,0.361822,0.547147,0.940670,0.533846, 
841,0.526691,0.713826,0.428295,0.381993,0.628167,0.704419,0.563899, 
842,0.568473,0.624474,0.311328,0.308457,0.575074,0.883928,0.545289, 
843,0.559272,0.521161,0.358522,0.260137,0.478030,0.698786,0.479318, 
844,0.695180,0.494108,0.306990,0.337689,0.531373,0.861432,0.537795, 
845,0.731360,0.699317,0.299193,0.323235,0.538725,0.648218,0.540008, 
846,0.552368,0.275045,0.199154,0.219944,0.180468,0.756392,0.363895, 
847,0.856598,0.856598,0.304543,0.204461,0.689831,0.943220,0.642542, 
848,0.542584,0.457793,0.262141,0.260541,0.467767,0.687707,0.446422, 
849,0.604449,0.523889,0.218705,0.498905,0.185519,0.385710,0.402863, 
850,0.471683,0.523588,0.238724,0.271615,0.406715,0.736940,0.441544, 
851,0.320160,0.394092,0.192091,0.543529,0.517475,0.620161,0.431251, 
852,0.465701,0.551380,0.251288,0.235264,0.488065,0.636996,0.438116, 
853,0.718429,0.466474,0.188509,0.000000,0.723165,0.369228,0.410968, 
854,0.363636,0.454545,0.272727,0.333333,0.500000,0.750000,0.445707, 
855,0.511472,0.693509,0.273985,0.279804,0.650171,0.683569,0.515418, 
856,0.578458,0.669687,0.344411,0.423890,0.560587,0.879881,0.576153, 
857,0.910078,0.484119,0.592728,0.612192,0.631400,0.498359,0.621480, 
858,0.720272,0.424650,0.255347,0.268165,0.617097,0.683036,0.494761, 
859,0.663128,0.344008,0.284198,0.388180,0.587524,0.778885,0.507654, 
860,0.376126,0.468396,0.311650,0.269697,0.519417,0.799302,0.457432, 
861,0.561807,0.314187,0.359885,0.383877,0.712914,0.352667,0.447556, 
862,0.790178,0.595758,0.504103,0.297879,0.420479,0.727247,0.555941, 
863,0.815837,0.482815,0.380048,0.306506,0.473916,0.764847,0.537328, 
864,0.617096,0.486846,0.283567,0.249861,0.446276,0.771267,0.475819, 
865,0.590416,0.438282,0.328169,0.278706,0.404190,0.830956,0.478453, 
866,0.627322,0.716032,0.437219,0.347000,0.516361,0.631507,0.545907, 
867,0.689371,0.614830,0.337651,0.369306,0.541649,0.886334,0.573190, 
868,0.737558,0.601351,0.320469,0.320469,0.617020,0.868600,0.577578, 
869,0.674975,0.424477,0.228649,0.311631,0.521719,0.659767,0.470203, 
870,0.805164,0.645565,0.293066,0.318830,0.533926,0.853322,0.574979, 
871,0.641039,0.446145,0.295592,0.361670,0.467732,0.892289,0.517411, 
872,0.641411,0.451595,0.292951,0.329784,0.442534,0.685070,0.473891, 
873,0.619648,0.516373,0.284005,0.309824,0.546383,0.792072,0.511384, 
874,0.586124,0.418660,0.318182,0.420000,0.700000,0.833333,0.546050, 
875,0.552575,0.813056,0.487834,0.366971,0.208800,0.579388,0.501437, 
876,0.725644,0.561510,0.362822,0.449625,0.552872,0.822433,0.579151, 
877,0.496696,0.511441,0.317382,0.368541,0.568152,0.866805,0.521503, 
878,0.839617,0.537691,0.277595,0.281783,0.472899,0.743831,0.525569, 
879,0.768997,0.492947,0.305129,0.305129,0.492947,0.565783,0.488489, 
880,0.613296,0.458598,0.224488,0.265501,0.397448,0.747243,0.451095, 
881,0.783845,0.624745,0.376662,0.366767,0.693202,0.745150,0.598395, 
882,0.715493,0.444752,0.415821,0.377403,0.514525,0.740583,0.534763, 
883,0.501942,0.869569,0.513168,0.349995,0.349179,0.816338,0.566699, 
884,0.356582,0.444153,0.300096,0.345253,0.645114,0.734253,0.470909, 
885,0.663159,0.465898,0.206178,0.293175,0.465898,0.744635,0.473157, 
886,0.666308,0.386808,0.285561,0.390042,0.575583,0.751635,0.509323, 
887,0.747158,0.512607,0.299601,0.299601,0.652540,0.820345,0.555309, 
888,0.433345,0.443922,0.312132,0.312132,0.437428,0.396212,0.389195, 
889,0.659182,0.505291,0.378969,0.303175,0.631614,0.736883,0.535852, 
890,0.686061,0.490043,0.411636,0.365161,0.608602,0.765519,0.554504, 
891,0.499390,0.478238,0.211679,0.245565,0.426700,0.639100,0.416779, 
892,0.665095,0.455273,0.280969,0.307309,0.619171,0.703670,0.505248, 
893,0.770698,0.488937,0.354874,0.314317,0.561997,0.707329,0.533025, 
894,0.765758,0.546970,0.492273,0.433200,0.722000,0.746699,0.617817, 
895,0.608937,0.450842,0.289692,0.294218,0.482820,0.846051,0.495426, 
896,0.510890,0.477616,0.253307,0.260757,0.565598,0.756026,0.470699, 
897,0.603713,0.384057,0.302511,0.274072,0.394920,0.697788,0.442844, 
898,0.837116,0.599346,0.186199,0.168914,0.663335,0.697008,0.525320, 
899,0.354525,0.706923,0.593512,0.454451,0.586140,0.539664,0.539202, 
900,0.585231,0.716107,0.391189,0.504908,0.488622,0.648701,0.555793, 
901,0.740299,0.463636,0.382500,0.278182,0.521591,0.718842,0.517508, 
902,0.763330,0.478536,0.284030,0.344521,0.463502,0.792095,0.521002, 
903,0.847868,0.548663,0.540019,0.597562,0.655698,0.770817,0.660105, 
904,0.567664,0.423060,0.303822,0.303822,0.552389,0.617779,0.461423, 
905,0.351061,0.705495,0.423297,0.740769,0.589186,0.541495,0.558551, 
906,0.282687,0.587695,0.280414,0.289138,0.492882,0.609210,0.423671, 
907,0.768805,0.479576,0.350573,0.373125,0.561090,0.801763,0.555822, 
908,0.726831,0.550068,0.337113,0.317817,0.504229,0.769686,0.534291, 
909,0.612409,0.479677,0.291004,0.275109,0.551516,0.668216,0.479655, 
910,0.818821,0.955559,0.507405,0.364505,0.718345,0.891679,0.709386, 
911,0.733579,0.575258,0.314000,0.384490,0.408755,0.814074,0.538359, 
912,0.557576,0.573651,0.286825,0.379091,0.538030,0.780802,0.519329, 
913,0.735835,0.538419,0.273168,0.392454,0.662226,0.772597,0.562450, 
914,0.555498,0.451337,0.327740,0.279324,0.597060,0.707279,0.486373, 
915,0.630354,0.389115,0.267551,0.254347,0.442893,0.716264,0.450087, 
916,0.630432,0.563852,0.338311,0.450400,0.523577,0.648556,0.525855, 
917,0.682676,0.498311,0.272441,0.362770,0.555714,0.683300,0.509202, 
918,0.261291,0.633013,0.327952,0.339870,0.772033,0.686424,0.503431, 
919,0.416109,0.557304,0.206706,0.397368,0.275688,0.355845,0.368170, 
920,0.929065,0.681648,0.334065,0.345949,0.481188,0.817252,0.598194, 
921,0.578296,0.514995,0.354059,0.311572,0.651407,0.857698,0.544671, 
922,0.262716,0.618896,0.303822,0.324920,0.612645,0.603286,0.454381, 
923,0.278241,0.651566,0.406577,0.421098,0.562908,0.557204,0.479599, 
924,0.368653,0.481913,0.261224,0.274721,0.411782,0.735907,0.422367, 
925,0.664306,0.661505,0.307032,0.321271,0.511721,0.688536,0.525729, 
926,0.813086,0.632313,0.379388,0.455462,0.837313,0.920922,0.673081, 
927,0.711458,0.571502,0.293916,0.293916,0.553732,0.799836,0.537393, 
928,0.254963,0.599787,0.248411,0.291660,0.450453,0.793863,0.439856, 
929,0.602538,0.340968,0.294885,0.283318,0.497857,0.784717,0.467380, 
930,0.299243,0.493407,0.230981,0.617203,0.808991,0.737867,0.531282, 
931,0.482155,0.479046,0.241942,0.266137,0.407249,0.699449,0.429330, 
932,0.566283,0.559605,0.321373,0.262771,0.436719,0.662845,0.468266, 
933,0.648190,0.402047,0.299165,0.357897,0.506399,0.648190,0.476981, 
934,0.642537,0.529019,0.292850,0.312373,0.536891,0.841368,0.525840, 
935,0.712533,0.427881,0.339476,0.402801,0.575994,0.509481,0.494694, 
936,0.919965,0.637205,0.430114,0.450595,0.525694,0.946250,0.651637, 
937,0.812253,0.496520,0.283017,0.395535,0.556862,0.703174,0.541227, 
938,0.423715,0.456026,0.243767,0.230413,0.492720,0.742771,0.431569, 
939,0.645407,0.470225,0.364830,0.384126,0.594537,0.907986,0.561185, 
940,0.930889,0.586119,0.455326,0.416298,0.578192,0.930889,0.649619, 
941,0.790204,0.598260,0.284293,0.267360,0.555260,0.780413,0.545965, 
942,0.757851,0.658740,0.463579,0.564398,0.689245,0.849836,0.663942, 
943,0.914446,0.886660,0.339494,0.523454,0.728861,0.450485,0.640567, 
944,0.600396,0.554211,0.388209,0.295851,0.537552,0.918679,0.549150, 
945,0.389239,0.534103,0.254705,0.280335,0.460706,0.798438,0.452921, 
946,0.635458,0.415151,0.276826,0.320572,0.496452,0.613337,0.459633, 
947,0.628811,0.536542,0.307989,0.278184,0.427164,0.636612,0.469217, 
948,0.691725,0.658485,0.370398,0.357899,0.810990,0.579248,0.578124, 
949,0.728654,0.483872,0.405397,0.290323,0.721919,0.711791,0.556993, 
950,0.911554,0.401846,0.269623,0.622749,0.715332,0.655679,0.596130, 
951,0.664639,0.514970,0.278781,0.236353,0.454642,0.712512,0.476983, 
952,0.929173,0.431982,0.448908,0.424816,0.624165,0.679456,0.589750, 
953,0.306107,0.418624,0.490393,0.353778,0.657924,0.811121,0.506324, 
954,0.577434,0.494091,0.423506,0.374828,0.624713,0.981491,0.579344, 
955,0.470619,0.546020,0.321762,0.297829,0.536269,0.652655,0.470859, 
956,0.819490,0.608764,0.419405,0.266588,0.828762,0.672407,0.602569, 
957,0.947050,0.598407,0.344052,0.268130,0.657080,0.706628,0.586891, 
958,0.769987,0.572630,0.396783,0.182674,0.592194,0.819498,0.555628, 
959,0.367952,0.491111,0.369383,0.324458,0.544168,0.701131,0.466367, 
960,0.884717,0.536276,0.378834,0.484546,0.508977,0.799178,0.598755, 
961,0.652916,0.591929,0.315696,0.308833,0.609647,0.649962,0.521497, 
962,0.574878,0.804829,0.536194,0.737760,0.804829,0.574878,0.672228, 
963,0.581907,0.751207,0.374005,0.319662,0.708343,0.743946,0.579845, 
964,0.617726,0.459809,0.269391,0.262091,0.498771,0.857841,0.494272, 
965,0.541914,0.735455,0.367727,0.388320,0.550340,0.613790,0.532924, 
966,0.835051,0.280157,0.303287,0.435258,0.523215,0.871757,0.541454, 
967,0.559867,0.492191,0.363217,0.299929,0.372793,0.849454,0.489575, 
968,0.862898,0.668370,0.297506,0.329623,0.599966,0.880171,0.606422, 
969,0.763408,0.537122,0.275417,0.309844,0.504931,0.873805,0.544088, 
970,0.655668,0.442023,0.334721,0.430533,0.518921,0.745840,0.521284, 
971,0.604707,0.412300,0.321273,0.323497,0.494583,0.667010,0.470562, 
972,0.209467,0.177152,0.445177,0.496055,0.742606,0.631174,0.450272, 
973,0.621525,0.443342,0.285581,0.294505,0.471935,0.856743,0.495605, 
974,0.835308,0.883535,0.320868,0.551115,0.682298,0.576632,0.641626, 
975,0.702489,0.430344,0.327645,0.257850,0.474507,0.606315,0.466525, 
976,0.759447,0.619957,0.390573,0.454635,0.687221,0.802196,0.619005, 
977,0.673617,0.446394,0.297596,0.274556,0.443294,0.853286,0.498124, 
978,0.794143,0.747273,0.379385,0.379263,0.657600,0.669100,0.604461, 
979,0.530249,0.453392,0.242359,0.296216,0.422108,0.652529,0.432809, 
980,0.655676,0.497807,0.298684,0.423332,0.628635,0.867104,0.561873, 
981,0.669548,0.684835,0.342595,0.366779,0.494860,0.756179,0.552466, 
982,0.361263,0.601332,0.273333,0.350620,0.465908,0.651702,0.450693, 
983,0.706119,0.454725,0.272835,0.369052,0.449111,0.712590,0.494072, 
984,0.672090,0.617226,0.444403,0.313361,0.522268,0.892448,0.576966, 
985,0.577382,0.519838,0.317304,0.302088,0.559133,0.689119,0.494144, 
986,0.364469,0.597340,0.272121,0.318382,0.449000,0.799713,0.466838, 
987,0.326481,0.853490,0.502499,0.323232,0.499882,0.867626,0.562202, 
988,0.813777,0.560883,0.417750,0.303818,0.698976,0.422560,0.536294, 
989,0.476833,0.624162,0.489918,0.357475,0.642520,0.695973,0.547814, 
990,0.658143,0.498755,0.242609,0.295152,0.601725,0.668494,0.494146, 
991,0.582532,0.568857,0.421482,0.280440,0.547525,0.779428,0.530044, 
992,0.645642,0.586074,0.276704,0.285981,0.448519,0.787014,0.504989, 
993,0.500772,0.412675,0.261890,0.300403,0.545822,0.730615,0.458696, 
994,0.791378,0.695004,0.412494,0.412494,0.666891,0.526016,0.584046, 
995,0.724348,0.409656,0.564662,0.399939,0.708685,0.586980,0.565712, 
996,0.472947,0.585243,0.282867,0.372640,0.511793,0.855464,0.513492, 
997,0.534866,0.508607,0.305164,0.431338,0.761571,0.826282,0.561305, 
998,0.269489,0.435923,0.239388,0.286119,0.521658,0.797811,0.425065, 
999,0.601838,0.547676,0.348556,0.312807,0.385050,0.732984,0.488152, 
1000,0.606025,0.825097,0.739393,0.196411,0.754519,0.475933,0.599563, 
