é¿çsâÒêî,F_1,F_2,F_3,F_4,F_5,F_6,ïΩãœ,
710,0.896814,0.673855,0.523517,0.475815,0.759349,0.818100,0.691242, 
711,0.858657,0.769348,0.511814,0.593268,0.788877,0.915539,0.739584, 
712,0.808596,0.608085,0.490101,0.416117,0.732919,0.790255,0.641012, 
713,0.759644,0.554913,0.370378,0.431974,0.660558,0.739131,0.586100, 
714,0.730705,0.699034,0.402226,0.411103,0.606811,0.827133,0.612835, 
715,0.754847,0.770201,0.486763,0.578882,0.780266,0.877576,0.708089, 
716,0.903639,0.679986,0.594010,0.520061,0.831656,0.915958,0.740885, 
717,0.797416,0.651280,0.421784,0.418934,0.721480,0.846626,0.642920, 
718,0.399191,0.777863,0.482824,0.615773,0.851509,0.948929,0.679348, 
719,0.788614,0.698081,0.486816,0.448770,0.688526,0.913212,0.670670, 
720,0.795824,0.482016,0.441442,0.557903,0.756961,0.898281,0.655405, 
721,0.875477,0.687132,0.500363,0.540923,0.836130,0.872287,0.718719, 
722,0.901480,0.901480,0.331821,0.292898,0.858654,0.789213,0.679258, 
723,0.755539,0.770571,0.493814,0.541657,0.621948,0.845971,0.671583, 
724,0.927169,0.640308,0.334223,0.589274,0.826294,0.852076,0.694891, 
725,0.484220,0.834218,0.548044,0.548044,0.754280,0.898710,0.677919, 
726,0.798569,0.756857,0.427312,0.441189,0.751020,0.824116,0.666510, 
727,0.889720,0.662847,0.490082,0.450163,0.688977,0.894998,0.679464, 
728,0.794385,0.628802,0.471927,0.430373,0.649349,0.930338,0.650862, 
729,0.726049,0.380667,0.585928,0.725303,0.406601,0.598276,0.570471, 
730,0.870312,0.611123,0.726716,0.747133,0.853311,0.654286,0.743814, 
731,0.661982,0.657321,0.454089,0.530358,0.834514,0.931814,0.678346, 
732,0.600756,0.830250,0.606713,0.428698,0.355048,0.735433,0.592816, 
733,0.865231,0.768878,0.750715,0.747727,0.812454,0.853505,0.799752, 
734,0.906732,0.665655,0.437055,0.502504,0.713328,0.787335,0.668768, 
735,0.788343,0.809432,0.579467,0.520801,0.815094,0.811096,0.720705, 
736,0.721443,0.650702,0.539049,0.366813,0.727998,0.873503,0.646585, 
737,0.793973,0.639679,0.573894,0.585171,0.755144,0.856283,0.700691, 
738,0.759189,0.657249,0.542943,0.485948,0.660673,0.939048,0.674175, 
739,0.757875,0.651410,0.415813,0.521355,0.717372,0.938771,0.667099, 
740,0.828369,0.766032,0.610132,0.452799,0.845027,0.950226,0.742098, 
741,0.351959,0.778647,0.612307,0.646831,0.873025,0.899214,0.693664, 
742,0.792368,0.663405,0.437075,0.517740,0.738842,0.946020,0.682575, 
743,0.898274,0.932520,0.431527,0.387111,0.908281,0.979784,0.756249, 
744,0.824958,0.600133,0.525314,0.491349,0.728498,0.916206,0.681076, 
745,0.639729,0.707150,0.494182,0.604521,0.838560,0.854983,0.689854, 
746,0.825150,0.596628,0.559895,0.559895,0.732515,0.753069,0.671192, 
747,0.732878,0.817483,0.482378,0.482378,0.758544,0.922475,0.699356, 
748,0.699821,0.634107,0.417637,0.434355,0.629664,0.882793,0.616396, 
749,0.812904,0.659195,0.544592,0.421151,0.713287,0.897572,0.674784, 
750,0.752433,0.653360,0.420303,0.456996,0.570508,0.849222,0.617137, 
751,0.269355,0.849222,0.455815,0.572310,0.702282,0.863058,0.618674, 
752,0.959090,0.701194,0.566891,0.457220,0.671209,0.815411,0.695169, 
753,0.748840,0.682647,0.461318,0.559428,0.751434,0.893980,0.682941, 
754,0.787879,0.671587,0.465473,0.533724,0.666667,0.787879,0.652201, 
755,0.792329,0.744749,0.457568,0.480740,0.690571,0.904664,0.678437, 
756,0.472995,0.804533,0.526573,0.386641,0.746578,0.953219,0.648423, 
757,0.683805,0.571981,0.515185,0.447675,0.601740,0.810772,0.605193, 
758,0.868017,0.722768,0.481278,0.497003,0.691237,0.898078,0.693063, 
759,0.383434,0.854109,0.742400,0.694175,0.828580,0.758523,0.710204, 
760,0.797384,0.718611,0.553447,0.520506,0.536151,0.926781,0.675480, 
761,0.821219,0.657686,0.459847,0.428884,0.714226,0.787700,0.644927, 
762,0.751186,0.601062,0.580015,0.509909,0.704491,0.892975,0.673273, 
763,0.529715,0.601150,0.425228,0.411304,0.601150,0.835119,0.567278, 
764,0.795180,0.784759,0.526870,0.487190,0.719208,0.770224,0.680572, 
765,0.835203,0.629121,0.491367,0.491367,0.754551,0.955164,0.692795, 
766,0.825633,0.807159,0.457193,0.457193,0.710782,0.862371,0.686722, 
767,0.678002,0.779331,0.553939,0.712435,0.557718,0.841920,0.687224, 
768,0.792140,0.595289,0.499676,0.517824,0.754336,0.713913,0.645530, 
769,0.666365,0.821592,0.448078,0.535580,0.689628,0.961528,0.687128, 
770,0.900316,0.750708,0.527253,0.721628,0.758732,0.823393,0.747005, 
771,0.428975,0.639682,0.532864,0.576430,0.745707,0.917436,0.640182, 
772,0.818471,0.733176,0.484576,0.431729,0.629729,0.918504,0.669364, 
773,0.856909,0.790351,0.675643,0.563243,0.807961,0.912154,0.767710, 
774,0.459067,0.751696,0.405157,0.462823,0.682037,0.946417,0.617866, 
775,0.778612,0.636936,0.411189,0.574332,0.653380,0.785021,0.639912, 
776,0.772783,0.758370,0.514699,0.436459,0.671207,0.877539,0.671843, 
777,0.530689,0.679939,0.388073,0.403074,0.590308,0.797789,0.564979, 
778,0.901133,0.743023,0.523627,0.535797,0.814629,0.796775,0.719164, 
779,0.900079,0.735128,0.517104,0.555379,0.694598,0.805788,0.701346, 
780,0.723677,0.634398,0.440651,0.419548,0.693989,0.861614,0.628980, 
781,0.916150,0.567569,0.701100,0.581998,0.708288,0.886962,0.727011, 
782,0.810284,0.862209,0.508583,0.476294,0.649476,0.957174,0.710670, 
783,0.820933,0.745000,0.511239,0.445938,0.808353,0.838461,0.694988, 
784,0.858298,0.708415,0.434295,0.456002,0.635168,0.902774,0.665825, 
785,0.825563,0.667033,0.391249,0.526041,0.643820,0.874146,0.654642, 
786,0.838655,0.927894,0.591711,0.466616,0.771493,0.814657,0.735171, 
787,0.559290,0.711751,0.576678,0.590690,0.869219,0.817219,0.687475, 
788,0.563561,0.751385,0.545404,0.686217,0.897395,0.857043,0.716834, 
789,0.773652,0.626914,0.487322,0.417529,0.641597,0.719126,0.611023, 
790,0.798467,0.614012,0.558550,0.450781,0.688842,0.888447,0.666516, 
791,0.804676,0.497428,0.413856,0.458622,0.692162,0.870517,0.622877, 
792,0.844932,0.775510,0.443580,0.516687,0.782772,0.947539,0.718503, 
793,0.766513,0.675182,0.406382,0.406382,0.554631,0.733876,0.590494, 
794,0.765051,0.595390,0.569641,0.525978,0.619483,0.938992,0.669089, 
795,0.509591,0.735939,0.579083,0.623371,0.870455,0.839906,0.693058, 
796,0.856210,0.891984,0.639354,0.755843,0.928602,0.727647,0.799940, 
797,0.785461,0.650494,0.499171,0.448668,0.676975,0.863042,0.653969, 
798,0.851454,0.612939,0.425248,0.433352,0.580884,0.879602,0.630580, 
799,0.764805,0.635788,0.479339,0.440750,0.592527,0.905548,0.636459, 
800,0.667968,0.620416,0.568682,0.447268,0.627203,0.867644,0.633197, 
801,0.573592,0.663426,0.363043,0.515720,0.604651,0.819996,0.590071, 
802,0.872513,0.717823,0.579579,0.661268,0.832693,0.867250,0.755188, 
803,0.813114,0.772737,0.496876,0.611834,0.704122,0.914648,0.718889, 
804,0.951052,0.612696,0.741086,0.748626,0.826410,0.885165,0.794173, 
805,0.642000,0.745093,0.541580,0.496023,0.658111,0.824300,0.651184, 
806,0.846997,0.680431,0.448759,0.454728,0.606539,0.925469,0.660487, 
807,0.959222,0.684758,0.578133,0.436328,0.634875,0.927323,0.703440, 
808,0.809656,0.662392,0.510131,0.474764,0.689052,0.960707,0.684451, 
809,0.899996,0.820368,0.554296,0.526976,0.807704,0.966830,0.762695, 
810,0.349837,0.768296,0.517760,0.488057,0.914596,0.860146,0.649782, 
811,0.748070,0.638017,0.352026,0.408658,0.744795,0.831802,0.620561, 
812,0.811174,0.649317,0.594869,0.476163,0.778780,0.933295,0.707266, 
813,0.742635,0.783034,0.497266,0.626774,0.864093,0.900621,0.735737, 
814,0.354293,0.787457,0.471423,0.419691,0.680762,0.775663,0.581548, 
815,0.536665,0.441113,0.526785,0.686200,0.789583,0.805990,0.631056, 
816,0.926015,0.825232,0.587286,0.569591,0.857630,0.887759,0.775585, 
817,0.694682,0.815081,0.302288,0.337194,0.845498,0.767739,0.627080, 
818,0.871826,0.703262,0.598447,0.488232,0.645640,0.883391,0.698466, 
819,0.867350,0.707158,0.580724,0.531720,0.654155,0.857319,0.699738, 
820,0.913296,0.637346,0.585699,0.482103,0.726146,0.895468,0.706676, 
821,0.898329,0.710490,0.465124,0.556669,0.702257,0.918729,0.708600, 
822,0.761036,0.625467,0.428937,0.395629,0.742734,0.871637,0.637573, 
823,0.557948,0.691655,0.541282,0.466738,0.695772,0.852856,0.634375, 
824,0.545228,0.897282,0.655636,0.516708,0.755427,0.875031,0.707552, 
825,0.813128,0.636612,0.483446,0.433242,0.731034,0.854546,0.658668, 
826,0.869606,0.688979,0.593024,0.417419,0.734268,0.882913,0.697701, 
827,0.805092,0.651098,0.491493,0.466138,0.725362,0.826538,0.660954, 
828,0.793165,0.838123,0.604143,0.368440,0.601170,0.678368,0.647235, 
829,0.871742,0.734112,0.627775,0.588462,0.819937,0.925378,0.761234, 
830,0.250826,0.845245,0.546978,0.395486,0.913342,0.916417,0.644716, 
831,0.848980,0.674059,0.442471,0.434184,0.681490,0.890233,0.661903, 
832,0.878517,0.683558,0.481479,0.452828,0.776117,0.855931,0.688072, 
833,0.806692,0.697267,0.411920,0.475255,0.698621,0.909999,0.666626, 
834,0.498873,0.834847,0.548223,0.464973,0.785562,0.744885,0.646227, 
835,0.501529,0.762804,0.387109,0.451342,0.667400,0.889366,0.609925, 
836,0.852307,0.668911,0.445324,0.506127,0.802368,0.738959,0.668999, 
837,0.639596,0.238347,0.679363,0.882574,0.557871,0.383680,0.563572, 
838,0.742285,0.629471,0.413095,0.441512,0.705333,0.892346,0.637340, 
839,0.901552,0.352601,0.384530,0.640297,0.764596,0.646478,0.615009, 
840,0.785658,0.572330,0.468105,0.531379,0.707298,0.969428,0.672366, 
841,0.689977,0.833020,0.599729,0.552815,0.771625,0.826580,0.712291, 
842,0.724874,0.768832,0.474829,0.471482,0.730219,0.938388,0.684771, 
843,0.717350,0.685215,0.527812,0.412871,0.646847,0.822689,0.635464, 
844,0.820184,0.661409,0.469767,0.504885,0.693983,0.925558,0.679298, 
845,0.844838,0.823057,0.460582,0.488552,0.700222,0.786568,0.683970, 
846,0.711646,0.431428,0.332157,0.360581,0.305756,0.861302,0.500478, 
847,0.922761,0.922761,0.466896,0.339506,0.816450,0.970780,0.739859, 
848,0.703474,0.628063,0.415391,0.413380,0.637386,0.814960,0.602109, 
849,0.753466,0.687569,0.358914,0.665693,0.312975,0.556696,0.555886, 
850,0.641011,0.687309,0.385436,0.427197,0.578248,0.848550,0.594625, 
851,0.485033,0.565374,0.322276,0.704268,0.682021,0.765555,0.587421, 
852,0.635465,0.710825,0.401646,0.380913,0.655973,0.778250,0.593845, 
853,0.836147,0.636185,0.317220,0.000000,0.839345,0.539323,0.528037, 
854,0.533333,0.625000,0.428571,0.500000,0.666667,0.857143,0.601786, 
855,0.676787,0.819020,0.430123,0.437260,0.788005,0.812048,0.660540, 
856,0.732941,0.802171,0.512359,0.595397,0.718431,0.936103,0.716234, 
857,0.952923,0.652399,0.744293,0.759453,0.774059,0.665207,0.758056, 
858,0.837393,0.596147,0.406814,0.422919,0.763216,0.811671,0.639693, 
859,0.797447,0.511913,0.442607,0.559265,0.740176,0.875700,0.654518, 
860,0.546645,0.637970,0.475203,0.424822,0.683706,0.888458,0.609467, 
861,0.719432,0.478147,0.529287,0.554785,0.832399,0.521439,0.605915, 
862,0.882793,0.746677,0.670303,0.459024,0.592024,0.842088,0.698818, 
863,0.898580,0.651214,0.550775,0.469200,0.643070,0.866757,0.679933, 
864,0.763215,0.654871,0.441842,0.399822,0.617138,0.870864,0.624625, 
865,0.742468,0.609452,0.494168,0.435919,0.575691,0.907675,0.627562, 
866,0.770987,0.834520,0.608424,0.515219,0.681053,0.774139,0.697390, 
867,0.816128,0.761479,0.504842,0.539406,0.702688,0.939743,0.710714, 
868,0.848959,0.751054,0.485386,0.485386,0.763157,0.929680,0.710604, 
869,0.805952,0.595976,0.372196,0.475181,0.685697,0.795012,0.621669, 
870,0.892068,0.784612,0.453288,0.483504,0.696156,0.920857,0.705081, 
871,0.781260,0.617012,0.456304,0.531216,0.637354,0.943079,0.661038, 
872,0.781536,0.622206,0.453150,0.495996,0.613551,0.813106,0.629924, 
873,0.765164,0.681064,0.442374,0.473077,0.706660,0.883973,0.658719, 
874,0.739065,0.590219,0.482759,0.591549,0.823529,0.909091,0.689369, 
875,0.711817,0.896890,0.655764,0.536911,0.345466,0.733686,0.646756, 
876,0.841013,0.719189,0.532457,0.620332,0.712064,0.902566,0.721270, 
877,0.663723,0.676759,0.481837,0.538590,0.724614,0.928651,0.669029, 
878,0.912817,0.699349,0.434559,0.439673,0.642134,0.853100,0.663605, 
879,0.869416,0.660368,0.467584,0.467584,0.660368,0.722684,0.641334, 
880,0.760302,0.628820,0.366664,0.419598,0.568819,0.855339,0.599924, 
881,0.878826,0.769038,0.547210,0.536693,0.818806,0.853967,0.734090, 
882,0.834155,0.615680,0.587392,0.547992,0.679454,0.850960,0.685939, 
883,0.668390,0.930235,0.678270,0.518513,0.517618,0.898884,0.701985, 
884,0.525706,0.615105,0.461653,0.513290,0.784279,0.846766,0.624466, 
885,0.797469,0.635649,0.341870,0.453419,0.635649,0.853629,0.619614, 
886,0.799742,0.557840,0.444258,0.561195,0.730629,0.858209,0.658645, 
887,0.855284,0.677780,0.461066,0.461066,0.789742,0.901307,0.691041, 
888,0.604662,0.614883,0.475764,0.475764,0.608626,0.567553,0.557875, 
889,0.794587,0.671354,0.549641,0.465286,0.774220,0.848512,0.683933, 
890,0.813803,0.657757,0.583205,0.534972,0.756684,0.867189,0.702268, 
891,0.666124,0.647038,0.349398,0.394303,0.598163,0.779818,0.572474, 
892,0.798867,0.625688,0.438681,0.470140,0.764800,0.826064,0.654040, 
893,0.870502,0.656760,0.523848,0.478297,0.719588,0.828580,0.679596, 
894,0.867342,0.707150,0.659762,0.604521,0.838560,0.854983,0.755386, 
895,0.756943,0.621490,0.449242,0.454665,0.651218,0.916606,0.641694, 
896,0.676277,0.646469,0.404222,0.413652,0.722533,0.861065,0.620703, 
897,0.752894,0.554973,0.464504,0.430230,0.566226,0.821997,0.598471, 
898,0.911337,0.749489,0.313942,0.289011,0.797596,0.821455,0.647139, 
899,0.523467,0.828301,0.744911,0.624910,0.739077,0.701016,0.693614, 
900,0.738354,0.834572,0.562380,0.671015,0.656475,0.786924,0.708287, 
901,0.850772,0.633540,0.553345,0.435277,0.685586,0.836426,0.665825, 
902,0.865783,0.647311,0.442404,0.512482,0.633415,0.883988,0.664230, 
903,0.917672,0.708564,0.701315,0.748093,0.792051,0.870578,0.789712, 
904,0.724217,0.594578,0.466048,0.466048,0.711663,0.763737,0.621048, 
905,0.519682,0.827320,0.594812,0.851083,0.741494,0.702559,0.706158, 
906,0.440773,0.740312,0.438006,0.448576,0.660309,0.757154,0.580855, 
907,0.869293,0.648262,0.519147,0.543468,0.718844,0.889976,0.698165, 
908,0.841809,0.709734,0.504240,0.482338,0.670415,0.869856,0.679732, 
909,0.759620,0.648354,0.450818,0.431507,0.710938,0.801115,0.633725, 
910,0.900387,0.977274,0.673216,0.534267,0.836090,0.942738,0.810662, 
911,0.846318,0.730366,0.477930,0.555425,0.580306,0.897509,0.681309, 
912,0.715953,0.729070,0.445788,0.549769,0.699636,0.876911,0.669521, 
913,0.847817,0.699964,0.429116,0.563686,0.796794,0.871712,0.701515, 
914,0.714238,0.621960,0.493681,0.436674,0.747699,0.828545,0.640466, 
915,0.773273,0.560234,0.422154,0.405545,0.613896,0.834678,0.601630, 
916,0.773331,0.721107,0.505579,0.621070,0.687300,0.786817,0.682534, 
917,0.811417,0.665164,0.428218,0.532401,0.714417,0.811858,0.660579, 
918,0.414324,0.775270,0.493922,0.507317,0.871353,0.814058,0.646041, 
919,0.587679,0.715730,0.342595,0.568738,0.432219,0.524905,0.528644, 
920,0.963228,0.810690,0.500823,0.514059,0.649733,0.899437,0.722995, 
921,0.732811,0.679863,0.522959,0.475112,0.788911,0.923399,0.687176, 
922,0.416113,0.764590,0.466048,0.490475,0.759801,0.752562,0.608265, 
923,0.435350,0.789028,0.578109,0.592637,0.720334,0.715647,0.638518, 
924,0.538709,0.650393,0.414239,0.431029,0.583350,0.847864,0.577598, 
925,0.798298,0.796272,0.469816,0.486306,0.677004,0.815542,0.673873, 
926,0.896908,0.774745,0.550081,0.625866,0.911454,0.958834,0.786315, 
927,0.831406,0.727333,0.454304,0.454304,0.712776,0.888787,0.678152, 
928,0.406328,0.749834,0.397964,0.451605,0.621120,0.885088,0.585323, 
929,0.751980,0.508540,0.455461,0.441540,0.664759,0.879374,0.616942, 
930,0.460643,0.660780,0.375280,0.763297,0.894411,0.849164,0.667262, 
931,0.650613,0.647777,0.389619,0.420392,0.578788,0.823148,0.585056, 
932,0.723092,0.717624,0.486423,0.416182,0.607939,0.797242,0.624750, 
933,0.786548,0.573514,0.460549,0.527134,0.672330,0.786548,0.634437, 
934,0.782371,0.691972,0.453030,0.476043,0.698672,0.913851,0.669323, 
935,0.832139,0.599323,0.506879,0.574281,0.730959,0.675041,0.653104, 
936,0.958314,0.778406,0.601510,0.621256,0.689122,0.972383,0.770165, 
937,0.896401,0.663567,0.441174,0.566858,0.715364,0.825722,0.684848, 
938,0.595224,0.626398,0.391981,0.374530,0.660164,0.852402,0.583450, 
939,0.784495,0.639664,0.534616,0.555045,0.745717,0.951774,0.701885, 
940,0.964208,0.739060,0.625738,0.587868,0.732727,0.964208,0.768968, 
941,0.882809,0.748639,0.442723,0.421917,0.714042,0.876665,0.681133, 
942,0.862247,0.794266,0.633487,0.721553,0.816039,0.918823,0.791069, 
943,0.955312,0.939926,0.506899,0.687193,0.843169,0.621151,0.758942, 
944,0.750309,0.713174,0.559295,0.456613,0.699231,0.957616,0.689373, 
945,0.560363,0.696306,0.405999,0.437909,0.630799,0.887924,0.603217, 
946,0.777101,0.586724,0.433616,0.485505,0.663505,0.760333,0.617797, 
947,0.772110,0.698376,0.470935,0.435279,0.598619,0.777964,0.625547, 
948,0.817775,0.794080,0.540570,0.527136,0.895632,0.733574,0.718128, 
949,0.843031,0.652175,0.576914,0.450001,0.838505,0.831633,0.698710, 
950,0.953731,0.573309,0.424729,0.767523,0.834045,0.792036,0.724229, 
951,0.798538,0.679842,0.436010,0.382339,0.625091,0.832125,0.625657, 
952,0.963286,0.603334,0.619650,0.596310,0.768598,0.809138,0.726720, 
953,0.468732,0.590183,0.658072,0.522653,0.793672,0.895711,0.654837, 
954,0.732118,0.661393,0.595019,0.545272,0.769013,0.990659,0.715579, 
955,0.640029,0.706355,0.486868,0.458965,0.698145,0.789826,0.630031, 
956,0.900791,0.756809,0.590959,0.420954,0.906364,0.804119,0.729999, 
957,0.972805,0.748754,0.511963,0.422874,0.793058,0.828098,0.712925, 
958,0.870048,0.728245,0.568139,0.308917,0.743872,0.900795,0.686669, 
959,0.537960,0.658719,0.539488,0.489948,0.704804,0.824312,0.625872, 
960,0.938833,0.698150,0.549499,0.652787,0.674599,0.888381,0.733708, 
961,0.790017,0.743663,0.479892,0.471921,0.757491,0.787851,0.671806, 
962,0.730060,0.891862,0.698081,0.849093,0.891862,0.730060,0.798503, 
963,0.735704,0.857930,0.544401,0.484461,0.829275,0.853175,0.717491, 
964,0.763697,0.629958,0.424441,0.415329,0.665574,0.923482,0.637080, 
965,0.702911,0.847564,0.537720,0.559410,0.709961,0.760682,0.686375, 
966,0.910112,0.437692,0.465419,0.606523,0.686988,0.931485,0.673037, 
967,0.717840,0.659689,0.532882,0.461454,0.543116,0.918600,0.638930, 
968,0.926404,0.801225,0.458581,0.495814,0.749974,0.936267,0.728044, 
969,0.865833,0.698867,0.431885,0.473101,0.671036,0.932653,0.678896, 
970,0.792028,0.613060,0.501560,0.601920,0.683276,0.854420,0.674377, 
971,0.753667,0.583870,0.486308,0.488852,0.661834,0.800247,0.629130, 
972,0.346378,0.300983,0.616087,0.663151,0.852294,0.773889,0.592130, 
973,0.766593,0.614327,0.444283,0.455008,0.641244,0.922845,0.640717, 
974,0.910265,0.938167,0.485844,0.710605,0.811150,0.731473,0.764584, 
975,0.825250,0.601735,0.493573,0.409986,0.643615,0.754914,0.621512, 
976,0.863279,0.765399,0.561744,0.625085,0.814619,0.890243,0.753395, 
977,0.804983,0.617251,0.458688,0.430826,0.614281,0.920836,0.641144, 
978,0.885262,0.855359,0.550078,0.549951,0.793436,0.801749,0.739306, 
979,0.693024,0.623909,0.390159,0.457047,0.593637,0.789734,0.591251, 
980,0.792034,0.664714,0.459980,0.594846,0.771978,0.928822,0.702062, 
981,0.802071,0.812940,0.510348,0.536705,0.662082,0.861164,0.697552, 
982,0.530776,0.751040,0.429319,0.519199,0.635658,0.789128,0.609186, 
983,0.827749,0.625170,0.428705,0.539135,0.619844,0.832178,0.645463, 
984,0.803892,0.763314,0.615345,0.477189,0.686171,0.943168,0.714847, 
985,0.732077,0.684070,0.481747,0.464006,0.717235,0.815951,0.649181, 
986,0.534228,0.747918,0.427823,0.482989,0.619738,0.888712,0.616901, 
987,0.492251,0.920954,0.668885,0.488549,0.666562,0.929122,0.694387, 
988,0.897329,0.718674,0.589314,0.466044,0.822821,0.594084,0.681378, 
989,0.645751,0.768596,0.657644,0.526676,0.782359,0.820736,0.700294, 
990,0.793831,0.665559,0.390483,0.455780,0.751346,0.801314,0.643052, 
991,0.736203,0.725187,0.593018,0.438036,0.707614,0.876043,0.679350, 
992,0.784669,0.739025,0.433466,0.444768,0.619279,0.880815,0.650337, 
993,0.667353,0.584246,0.415075,0.462015,0.706190,0.844341,0.613203, 
994,0.883541,0.820062,0.584065,0.584065,0.800162,0.689398,0.726882, 
995,0.840141,0.581214,0.721769,0.571366,0.829509,0.739745,0.713957, 
996,0.642178,0.738364,0.440992,0.542953,0.677068,0.922102,0.660609, 
997,0.696955,0.674274,0.467626,0.602706,0.864650,0.904879,0.701848, 
998,0.424563,0.607167,0.386300,0.444934,0.685644,0.887536,0.572691, 
999,0.751434,0.707740,0.516933,0.476547,0.556009,0.845921,0.642431, 
1000,0.754690,0.904168,0.850174,0.328334,0.860087,0.644925,0.723730, 
