No.,tL,tR
true,0.833333,1.250000
0,0.930774,1.080351
1,0.907739,1.113138
2,0.910889,1.108437
3,0.911098,1.108128
4,0.945886,1.060682
5,0.918094,1.097952
6,0.903703,1.119267
7,0.879882,1.158099
8,0.950761,1.054617
9,0.888259,1.143900
10,0.917536,1.098751
11,0.948889,1.056930
12,0.924155,1.089407
13,0.936505,1.072732
14,0.915621,1.101510
15,0.922161,1.092191
16,0.954066,1.050581
17,0.896168,1.131046
18,0.941713,1.065979
19,0.973064,1.028469
20,0.888448,1.143586
21,0.901001,1.123440
22,0.932542,1.077979
23,0.907695,1.113204
24,0.894739,1.133330
25,0.904462,1.118105
26,0.938811,1.069722
27,0.925112,1.088081
28,0.934052,1.075968
29,0.978897,1.022033
30,0.931598,1.079242
31,0.931683,1.079129
32,0.945108,1.061662
33,0.930604,1.080580
34,0.927598,1.084661
35,0.940577,1.067438
36,0.918203,1.097796
37,0.897873,1.128341
38,0.928017,1.084088
39,0.952376,1.052638
40,0.930721,1.080421
41,0.914485,1.103158
42,0.870314,1.175103
43,0.909402,1.110647
44,0.906635,1.114803
45,0.945599,1.061042
46,0.957024,1.047017
47,0.910155,1.109526
48,0.918415,1.097492
49,0.872865,1.170484
50,0.877808,1.161712
51,0.880083,1.157751
52,0.944482,1.062452
53,0.944061,1.062985
54,0.900960,1.123503
55,0.936917,1.072191
56,0.905323,1.116792
57,0.921468,1.093165
58,0.965334,1.037249
59,0.894212,1.134177
60,0.969674,1.032284
61,0.938379,1.070283
62,0.942156,1.065411
63,0.917504,1.098796
64,0.902283,1.121453
65,0.921460,1.093176
66,0.922377,1.091888
67,0.889632,1.141631
68,0.909667,1.110252
69,0.919797,1.095526
70,0.881758,1.154866
71,0.933610,1.076555
72,0.941899,1.065740
73,0.922278,1.092027
74,0.910195,1.109467
75,0.946046,1.060480
76,0.937468,1.071470
77,0.894439,1.133811
78,0.926876,1.085650
79,0.919403,1.096085
80,0.949345,1.056366
81,0.874782,1.167055
82,0.892838,1.136395
83,0.942782,1.064612
84,0.916158,1.100733
85,0.926352,1.086370
86,0.930302,1.080988
87,0.905940,1.115855
88,0.876850,1.163394
89,0.915644,1.101476
90,0.933812,1.076286
91,0.947151,1.059095
92,0.935646,1.073861
93,0.885943,1.147763
94,0.932857,1.077557
95,0.923481,1.090345
96,0.908830,1.111501
97,0.924624,1.088756
98,0.924472,1.088967
99,0.912527,1.106021
100,0.935183,1.074471
101,0.919044,1.096597
102,0.918389,1.097530
103,0.912038,1.106740
104,0.896174,1.131035
105,0.944982,1.061820
106,0.914949,1.102483
107,0.899167,1.126305
108,0.924638,1.088737
109,0.925211,1.087943
110,0.902178,1.121616
111,0.935279,1.074344
112,0.909342,1.110736
113,0.903046,1.120276
114,0.920461,1.094586
115,0.902222,1.121547
116,0.870753,1.174303
117,0.899287,1.126116
118,0.890108,1.140848
119,0.890241,1.140630
120,0.936898,1.072215
121,0.902377,1.121307
122,0.896869,1.129931
123,0.917045,1.099455
124,0.903415,1.119710
125,0.909113,1.111078
126,0.871067,1.173732
127,0.884852,1.149601
128,0.936917,1.072191
129,0.907820,1.113015
130,0.930358,1.080912
131,0.942695,1.064723
132,0.914943,1.102492
133,0.935667,1.073833
134,0.895585,1.131975
135,0.935980,1.073421
136,0.905187,1.116999
137,0.937938,1.070857
138,0.929021,1.082722
139,0.937500,1.071429
140,0.947275,1.058941
141,0.930988,1.080062
142,0.904903,1.117432
143,0.892831,1.136405
144,0.942368,1.065141
145,0.925704,1.087263
146,0.956062,1.048171
147,0.878160,1.161096
148,0.935839,1.073606
149,0.890903,1.139545
150,0.940239,1.067873
151,0.890121,1.140827
152,0.936979,1.072110
153,0.961245,1.042011
154,0.938188,1.070532
155,0.960266,1.043164
156,0.912775,1.105657
157,0.910059,1.109668
158,0.996973,1.003046
159,0.896320,1.130803
160,0.914731,1.102801
161,0.866335,1.182436
162,0.935398,1.074187
163,0.944297,1.062687
164,0.941730,1.065957
165,0.893774,1.134882
166,0.921172,1.093582
167,0.979793,1.021058
168,0.897285,1.129272
169,0.891382,1.138762
170,0.915688,1.101413
171,0.887977,1.144368
172,0.899464,1.125839
173,0.889306,1.142169
174,0.912704,1.105761
175,0.913227,1.104994
176,0.942237,1.065308
177,0.952767,1.052161
178,0.959357,1.044239
179,0.883519,1.151858
180,0.925613,1.087387
181,0.932423,1.078137
182,0.856391,1.201477
183,0.936211,1.073117
184,0.893487,1.135345
185,0.923622,1.090149
186,0.924812,1.088496
187,0.902664,1.120865
188,0.907574,1.113386
189,0.948924,1.056887
190,0.976840,1.024285
191,0.918457,1.097433
192,0.927371,1.084971
193,0.870930,1.173982
194,0.919233,1.096327
195,0.903218,1.120012
196,0.930467,1.080765
197,0.905557,1.116436
198,0.927160,1.085261
199,0.885195,1.149022
200,0.910110,1.109593
201,0.898129,1.127937
202,0.927402,1.084930
203,0.921973,1.092455
204,0.977345,1.023730
205,0.917744,1.098453
206,0.872305,1.171493
207,0.941004,1.066889
208,0.901925,1.122007
209,0.902561,1.121023
210,0.905974,1.115803
211,0.919487,1.095966
212,0.940783,1.067173
213,0.924407,1.089057
214,0.953191,1.051643
215,0.900012,1.124981
216,0.944741,1.062125
217,0.904354,1.118270
218,0.932484,1.078056
219,0.933511,1.076687
220,0.912647,1.105845
221,0.909274,1.110838
222,0.893986,1.134541
223,0.889770,1.141404
224,0.913719,1.104275
225,0.907211,1.113933
226,0.899809,1.125298
227,0.972614,1.028973
228,0.917088,1.099394
229,0.953959,1.050710
230,0.897952,1.128217
231,0.915078,1.102297
232,0.938735,1.069819
233,0.915607,1.101530
234,0.912671,1.105809
235,0.895614,1.131929
236,0.961559,1.041643
237,0.882743,1.153180
238,0.913995,1.103873
239,0.876690,1.163675
240,0.960790,1.042547
241,0.928093,1.083985
242,0.904653,1.117813
243,0.870072,1.175544
244,0.879824,1.158200
245,0.921919,1.092531
246,0.931294,1.079651
247,0.877412,1.162406
248,0.918294,1.097666
249,0.923884,1.089784
250,0.929306,1.082335
251,0.929533,1.082027
252,0.885837,1.147942
253,0.963620,1.039235
254,0.923755,1.089964
255,0.908325,1.112258
256,0.877494,1.162263
257,0.906081,1.115640
258,0.919076,1.096551
259,0.883922,1.151174
260,0.945246,1.061487
261,0.889126,1.142466
262,0.899967,1.125052
263,0.912508,1.106049
264,0.938786,1.069753
265,0.874446,1.167653
266,0.944371,1.062593
267,0.926277,1.086473
268,0.927142,1.085286
269,0.925787,1.087148
270,0.909527,1.110460
271,0.892715,1.136595
272,0.931150,1.079844
273,0.913972,1.103906
274,0.922077,1.092308
275,0.935009,1.074700
276,0.943157,1.064135
277,0.903868,1.119015
278,0.920517,1.094507
279,0.947395,1.058791
280,0.934013,1.076020
281,0.946417,1.060014
282,0.890302,1.140530
283,0.907211,1.113932
284,0.946661,1.059709
285,0.883862,1.151275
286,0.955306,1.049082
287,0.931218,1.079753
288,0.955348,1.049030
289,0.913312,1.104870
290,0.901486,1.122687
291,0.941634,1.066080
292,0.944183,1.062831
293,0.901496,1.122671
294,0.911903,1.106940
295,0.901149,1.123210
296,0.915106,1.102256
297,0.894371,1.133920
298,0.935159,1.074502
299,0.902706,1.120801
300,0.881141,1.155925
301,0.875937,1.165005
302,0.917606,1.098650
303,0.870618,1.174550
304,0.929805,1.081659
305,0.945946,1.060606
306,0.919098,1.096519
307,0.885995,1.147677
308,0.902323,1.121391
309,0.874981,1.166701
310,0.959038,1.044618
311,0.922661,1.091490
312,0.956937,1.047121
313,0.929510,1.082058
314,0.940010,1.068169
315,0.922794,1.091304
316,0.919112,1.096499
317,0.950082,1.055454
318,0.898083,1.128010
319,0.877888,1.161571
320,0.924666,1.088698
321,0.926992,1.085491
322,0.960555,1.042823
323,0.940195,1.067930
324,0.901129,1.123241
325,0.897662,1.128674
326,0.973535,1.027944
327,0.915263,1.102028
328,0.967672,1.034562
329,0.936751,1.072409
330,0.946436,1.059991
