ó^Ç¶ÇΩèdóvìx,0.145000,0.215000,0.130000,0.210000,0.115000,0.205000,0.090000,0.190000,0.075000,0.185000,0.060000,0.180000,0.035000,0.165000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],wL[6],wR[6],ãÊä‘ïùÇÃëçòa
486,0.171916, 0.234422,0.102905, 0.272026,0.097565, 0.241617,0.058946, 0.179802,0.095033, 0.221780,0.033771, 0.118501,0.000001, 0.171716,0.879727
487,0.045461, 0.322337,0.099768, 0.222569,0.108403, 0.223489,0.036460, 0.168262,0.000001, 0.305744,0.048794, 0.207519,0.018555, 0.192639,1.285119
488,0.145592, 0.263919,0.095360, 0.266627,0.049595, 0.222577,0.134952, 0.156274,0.048317, 0.197924,0.072125, 0.162343,0.038781, 0.145613,0.830554
489,0.096760, 0.313720,0.118610, 0.239123,0.133658, 0.186202,0.077522, 0.175645,0.066707, 0.139725,0.052438, 0.151083,0.058709, 0.190097,0.791190
490,0.067925, 0.300499,0.092106, 0.274565,0.000001, 0.317367,0.066535, 0.286588,0.036268, 0.184212,0.008184, 0.182875,0.047765, 0.135110,1.362434
491,0.142751, 0.266424,0.123016, 0.241939,0.109075, 0.195393,0.098531, 0.182477,0.007876, 0.291520,0.014822, 0.152234,0.000001, 0.173942,1.007857
492,0.169942, 0.275046,0.175724, 0.178923,0.104700, 0.281285,0.105737, 0.180719,0.088662, 0.114709,0.049435, 0.114373,0.042531, 0.118215,0.526540
493,0.083403, 0.219986,0.098723, 0.212820,0.076878, 0.299267,0.012372, 0.332586,0.068200, 0.155772,0.077886, 0.212188,0.000286, 0.149634,1.164505
494,0.105180, 0.224568,0.137649, 0.243904,0.149762, 0.164207,0.044512, 0.181084,0.061102, 0.288577,0.018658, 0.151668,0.059349, 0.169780,0.847576
495,0.134760, 0.276221,0.118821, 0.229603,0.097521, 0.243840,0.046023, 0.236769,0.087106, 0.198547,0.000001, 0.175500,0.028331, 0.126957,0.974874
496,0.158600, 0.197206,0.123286, 0.212719,0.089920, 0.190366,0.000001, 0.261084,0.084001, 0.197206,0.073278, 0.237103,0.000001, 0.175229,0.941825
497,0.160260, 0.196247,0.000001, 0.359743,0.027138, 0.356507,0.073654, 0.221118,0.000001, 0.246516,0.000001, 0.229479,0.033962, 0.095373,1.409965
498,0.121210, 0.400287,0.098915, 0.249180,0.092257, 0.156923,0.027399, 0.243222,0.092758, 0.191786,0.092257, 0.138704,0.013310, 0.081791,0.923788
499,0.074199, 0.379413,0.129288, 0.219312,0.054809, 0.258577,0.078346, 0.180230,0.015618, 0.177750,0.091954, 0.191210,0.000001, 0.149293,1.111570
500,0.119678, 0.226818,0.140900, 0.292063,0.140900, 0.248530,0.027606, 0.230793,0.048676, 0.194715,0.004907, 0.204981,0.038943, 0.080492,0.956782
501,0.065178, 0.369403,0.092073, 0.119905,0.110484, 0.274181,0.053120, 0.211978,0.076983, 0.250982,0.000001, 0.206718,0.047719, 0.121274,1.108883
502,0.117879, 0.208286,0.155463, 0.259869,0.086360, 0.173246,0.127442, 0.132427,0.077732, 0.140894,0.000001, 0.265331,0.049779, 0.205292,0.770689
503,0.097288, 0.262594,0.176165, 0.198279,0.076194, 0.187222,0.084054, 0.174503,0.091005, 0.204413,0.058165, 0.208139,0.013391, 0.168587,0.807475
504,0.138313, 0.322284,0.012607, 0.401176,0.069157, 0.195162,0.098088, 0.178538,0.081283, 0.190755,0.057106, 0.107428,0.000001, 0.148103,1.086892
505,0.084248, 0.222731,0.147267, 0.356989,0.134691, 0.140354,0.074424, 0.206284,0.026067, 0.280708,0.026663, 0.169456,0.015514, 0.114605,0.982254
506,0.164353, 0.239444,0.073152, 0.196491,0.076893, 0.231435,0.055545, 0.287950,0.073951, 0.186412,0.062435, 0.228117,0.016070, 0.107752,0.955204
507,0.154908, 0.208931,0.137119, 0.211906,0.154908, 0.208931,0.069750, 0.181893,0.067072, 0.174513,0.087256, 0.193844,0.045050, 0.103917,0.567871
508,0.111736, 0.335734,0.072297, 0.194257,0.122629, 0.288402,0.075966, 0.118291,0.111868, 0.223867,0.054380, 0.124131,0.000001, 0.166440,0.902244
509,0.073864, 0.282500,0.111438, 0.234050,0.079626, 0.291910,0.066091, 0.167958,0.066082, 0.250033,0.079694, 0.172744,0.000001, 0.124008,1.046407
510,0.115031, 0.282577,0.075350, 0.241556,0.046412, 0.316906,0.088269, 0.186775,0.030932, 0.266385,0.032444, 0.173131,0.010031, 0.134202,1.203062
511,0.132987, 0.248534,0.101893, 0.258432,0.048506, 0.240148,0.104313, 0.177735,0.005914, 0.257486,0.028025, 0.240217,0.014786, 0.141024,1.127152
512,0.105519, 0.325892,0.117034, 0.294588,0.050683, 0.250499,0.097033, 0.120229,0.049775, 0.170953,0.071902, 0.120229,0.029749, 0.195916,0.956610
513,0.045432, 0.326269,0.161903, 0.164366,0.043616, 0.321161,0.084614, 0.237869,0.005247, 0.163134,0.080952, 0.219154,0.000001, 0.146282,1.156470
514,0.140547, 0.233693,0.098516, 0.204997,0.016363, 0.237969,0.012602, 0.303512,0.072755, 0.210926,0.047280, 0.128492,0.008666, 0.283682,1.206541
515,0.109711, 0.344429,0.137211, 0.210204,0.076116, 0.268313,0.091408, 0.179717,0.062893, 0.185827,0.045737, 0.108986,0.000001, 0.179447,0.953846
516,0.137855, 0.213865,0.156690, 0.162446,0.137855, 0.314731,0.059236, 0.159842,0.086001, 0.195345,0.088263, 0.196399,0.037398, 0.054076,0.593405
517,0.099569, 0.278679,0.065845, 0.290937,0.192555, 0.193958,0.060171, 0.213382,0.076441, 0.220804,0.048314, 0.131885,0.000001, 0.127459,0.914208
518,0.089666, 0.207516,0.068195, 0.310813,0.074859, 0.170214,0.074986, 0.164457,0.013821, 0.392355,0.041315, 0.239443,0.004894, 0.147465,1.264527
519,0.081498, 0.271360,0.095530, 0.206821,0.100594, 0.289404,0.149005, 0.190169,0.045675, 0.132764,0.062347, 0.209013,0.000001, 0.165818,0.930700
520,0.143726, 0.254507,0.137191, 0.189536,0.137191, 0.188719,0.058120, 0.180374,0.030309, 0.247328,0.037455, 0.163363,0.041303, 0.190880,0.829412
521,0.140882, 0.315840,0.139306, 0.217527,0.015623, 0.240339,0.084359, 0.132796,0.072408, 0.200815,0.055189, 0.222292,0.051181, 0.111442,0.882102
522,0.137952, 0.216963,0.168386, 0.315018,0.059538, 0.262072,0.000001, 0.279890,0.060775, 0.167182,0.060555, 0.114159,0.066834, 0.090675,0.891920
523,0.100233, 0.166337,0.133285, 0.204669,0.016666, 0.269688,0.000061, 0.283351,0.072339, 0.217794,0.032960, 0.287000,0.072542, 0.143074,1.143828
524,0.102574, 0.322810,0.117784, 0.235354,0.094497, 0.243759,0.087247, 0.214412,0.068710, 0.213389,0.000001, 0.161531,0.043023, 0.094908,0.972329
525,0.155496, 0.241245,0.113487, 0.197506,0.113487, 0.197506,0.000001, 0.262169,0.044450, 0.155496,0.081276, 0.238645,0.000001, 0.199235,0.983605
526,0.140771, 0.266345,0.030404, 0.319367,0.091459, 0.174886,0.093404, 0.193453,0.056614, 0.190237,0.000001, 0.265956,0.000001, 0.177101,1.174691
527,0.081104, 0.176926,0.130718, 0.175135,0.130718, 0.324256,0.000001, 0.229873,0.000001, 0.254220,0.069642, 0.243258,0.029953, 0.154195,1.115724
528,0.121102, 0.238916,0.085704, 0.286111,0.113941, 0.207440,0.092954, 0.221065,0.048742, 0.212370,0.024609, 0.180009,0.000001, 0.167033,1.025891
529,0.081599, 0.236502,0.057530, 0.283867,0.079525, 0.204407,0.079525, 0.203041,0.060226, 0.236958,0.046885, 0.276266,0.034140, 0.119528,1.121137
530,0.148021, 0.282549,0.112690, 0.304632,0.107643, 0.258595,0.000001, 0.211835,0.035383, 0.215285,0.007307, 0.175994,0.043057, 0.097009,1.091797
531,0.055714, 0.325892,0.087149, 0.233259,0.127096, 0.299499,0.045744, 0.278304,0.066668, 0.172560,0.000001, 0.187132,0.013699, 0.107284,1.207859
532,0.069827, 0.266324,0.089349, 0.253825,0.055873, 0.276399,0.000001, 0.236178,0.043222, 0.228402,0.000001, 0.268728,0.065969, 0.145901,1.351515
533,0.106640, 0.288069,0.125338, 0.196837,0.031270, 0.290151,0.112949, 0.144035,0.083558, 0.212135,0.063284, 0.187469,0.026694, 0.131570,0.900533
534,0.086882, 0.340161,0.114074, 0.198840,0.023988, 0.288359,0.000001, 0.287374,0.000001, 0.218762,0.131501, 0.208660,0.019374, 0.082021,1.248356
535,0.181826, 0.223544,0.117437, 0.246215,0.101343, 0.227588,0.003837, 0.298058,0.005406, 0.210480,0.040014, 0.143400,0.000001, 0.200850,1.100272
536,0.076383, 0.395067,0.040429, 0.300304,0.093526, 0.274320,0.020768, 0.169073,0.030592, 0.150855,0.021194, 0.207687,0.029962, 0.189841,1.374293
537,0.173941, 0.221707,0.089705, 0.298716,0.160258, 0.234965,0.068890, 0.197611,0.057410, 0.205880,0.039541, 0.106244,0.000001, 0.145131,0.820508
538,0.095601, 0.285201,0.096742, 0.264956,0.096742, 0.217881,0.025313, 0.168172,0.138589, 0.248463,0.036197, 0.193485,0.000001, 0.132656,1.021628
539,0.076356, 0.277379,0.103692, 0.296798,0.105515, 0.194955,0.099555, 0.257302,0.053704, 0.178428,0.017357, 0.211030,0.000001, 0.127929,1.087641
540,0.058820, 0.313575,0.120142, 0.198162,0.103792, 0.258480,0.083580, 0.156703,0.100337, 0.194377,0.050590, 0.156703,0.030434, 0.174304,0.904610
541,0.078628, 0.270287,0.166399, 0.174458,0.087229, 0.247138,0.092937, 0.291590,0.099611, 0.193602,0.000001, 0.161330,0.000001, 0.136788,0.950387
542,0.113442, 0.207187,0.161098, 0.217120,0.159072, 0.204357,0.125693, 0.181715,0.123269, 0.198927,0.040568, 0.161098,0.031220, 0.075233,0.491276
543,0.002547, 0.446105,0.053574, 0.243464,0.037687, 0.261603,0.001416, 0.249776,0.049534, 0.212068,0.066475, 0.243464,0.000001, 0.132285,1.577530
544,0.039648, 0.237640,0.136723, 0.273446,0.122552, 0.180259,0.070272, 0.182475,0.070282, 0.186063,0.028529, 0.232046,0.000001, 0.240064,1.063986
545,0.099233, 0.237656,0.086743, 0.286080,0.145935, 0.192898,0.083481, 0.163067,0.050690, 0.192616,0.084665, 0.204041,0.009493, 0.163403,0.879522
546,0.114975, 0.221405,0.143516, 0.218060,0.084095, 0.232736,0.140461, 0.180788,0.090394, 0.206730,0.037179, 0.168190,0.055807, 0.105662,0.667144
547,0.105573, 0.225725,0.093814, 0.231907,0.000001, 0.331137,0.139418, 0.215427,0.069709, 0.212589,0.025464, 0.189196,0.000001, 0.160040,1.132042
548,0.024301, 0.384143,0.094216, 0.134674,0.060478, 0.226508,0.056861, 0.214910,0.077990, 0.258322,0.067351, 0.252302,0.000001, 0.147943,1.237604
549,0.177881, 0.275104,0.140011, 0.312871,0.040075, 0.226441,0.065079, 0.147988,0.076616, 0.226493,0.056884, 0.117520,0.037740, 0.099299,0.811429
550,0.128285, 0.303719,0.113064, 0.288223,0.119464, 0.200735,0.075859, 0.199372,0.044907, 0.145113,0.010071, 0.194321,0.000001, 0.176865,1.016696
551,0.072035, 0.199852,0.077165, 0.335809,0.106883, 0.241814,0.087174, 0.180976,0.112615, 0.233570,0.041072, 0.171837,0.039385, 0.099812,0.927342
552,0.123582, 0.252694,0.006051, 0.366258,0.092699, 0.259566,0.114256, 0.163241,0.049624, 0.156347,0.073310, 0.172359,0.017634, 0.152380,1.045691
553,0.102069, 0.302376,0.026157, 0.264371,0.109300, 0.287256,0.107063, 0.165338,0.043072, 0.242850,0.070108, 0.155939,0.030747, 0.093354,1.022968
554,0.120660, 0.214134,0.000001, 0.361601,0.062488, 0.334794,0.082784, 0.207821,0.078344, 0.208982,0.020714, 0.167397,0.000001, 0.140279,1.270015
555,0.122212, 0.186841,0.034147, 0.377742,0.043883, 0.305503,0.089897, 0.154526,0.068333, 0.152751,0.086379, 0.263897,0.020468, 0.093421,1.069363
556,0.071821, 0.319154,0.083810, 0.209379,0.061166, 0.175470,0.117718, 0.212769,0.073297, 0.223639,0.055580, 0.236636,0.012964, 0.146594,1.047285
557,0.114619, 0.232908,0.113681, 0.226661,0.067166, 0.347527,0.073279, 0.229239,0.070269, 0.193149,0.029552, 0.187331,0.037430, 0.077189,0.988009
558,0.068214, 0.307161,0.108338, 0.296718,0.137510, 0.235508,0.080271, 0.186509,0.008197, 0.202528,0.037287, 0.150150,0.034771, 0.146837,1.050823
559,0.153514, 0.221128,0.126806, 0.204629,0.081862, 0.187321,0.165717, 0.243540,0.047728, 0.204570,0.000129, 0.214081,0.000001, 0.148975,0.848486
560,0.164993, 0.228012,0.051421, 0.271081,0.075682, 0.228012,0.097195, 0.165210,0.083616, 0.218609,0.036730, 0.202463,0.028318, 0.148657,0.924091
561,0.131064, 0.368437,0.133430, 0.160487,0.067898, 0.249797,0.000001, 0.209116,0.000001, 0.256800,0.119902, 0.146959,0.000001, 0.156106,1.095406
562,0.106489, 0.290478,0.108331, 0.241998,0.031843, 0.210156,0.074314, 0.202988,0.000001, 0.311005,0.000001, 0.253705,0.000001, 0.168689,1.358041
563,0.038266, 0.316674,0.112863, 0.209151,0.105761, 0.322013,0.059758, 0.202049,0.100898, 0.215775,0.026259, 0.110367,0.000001, 0.180166,1.112389
564,0.000001, 0.343121,0.099247, 0.279367,0.093115, 0.236085,0.099040, 0.180327,0.044899, 0.170635,0.067716, 0.246472,0.000001, 0.139975,1.191964
565,0.141179, 0.210298,0.064281, 0.356757,0.080091, 0.190148,0.121430, 0.160928,0.054785, 0.200671,0.057197, 0.159307,0.012380, 0.190549,0.937316
566,0.134377, 0.172776,0.047337, 0.292990,0.084885, 0.185227,0.128246, 0.211293,0.051192, 0.226188,0.056853, 0.219812,0.019056, 0.169769,0.956109
567,0.067057, 0.259896,0.000001, 0.422749,0.088039, 0.221176,0.024430, 0.196570,0.078058, 0.234171,0.037238, 0.129948,0.000001, 0.240665,1.410352
568,0.062294, 0.240732,0.079002, 0.312672,0.055978, 0.327570,0.085271, 0.163785,0.070148, 0.176422,0.063102, 0.154575,0.075963, 0.132485,1.016483
569,0.121931, 0.209913,0.117961, 0.261539,0.099675, 0.254683,0.095618, 0.263219,0.032899, 0.165922,0.005696, 0.183770,0.044162, 0.143012,0.964114
570,0.110444, 0.171544,0.137689, 0.376665,0.135560, 0.171544,0.076776, 0.162946,0.074899, 0.217262,0.051007, 0.121658,0.000001, 0.192004,0.827246
571,0.138556, 0.262420,0.147013, 0.223387,0.128608, 0.229606,0.075872, 0.179107,0.059702, 0.100125,0.000001, 0.238735,0.028745, 0.188123,0.843004
572,0.165605, 0.224566,0.146635, 0.191801,0.136891, 0.188329,0.052219, 0.245456,0.081810, 0.169218,0.054430, 0.184992,0.051295, 0.106754,0.622231
573,0.157884, 0.206774,0.149266, 0.174469,0.076193, 0.222339,0.097322, 0.241027,0.084587, 0.228567,0.037348, 0.169175,0.065049, 0.089998,0.664700
574,0.095150, 0.266431,0.088090, 0.209265,0.131993, 0.189019,0.136319, 0.248143,0.069208, 0.223956,0.035775, 0.136849,0.009296, 0.160506,0.868338
575,0.148528, 0.222793,0.142893, 0.255383,0.133872, 0.374706,0.060836, 0.150566,0.025711, 0.188790,0.046415, 0.093568,0.024501, 0.131437,0.834487
576,0.089000, 0.278258,0.080529, 0.224155,0.127591, 0.143338,0.074839, 0.292908,0.058448, 0.225774,0.036623, 0.225133,0.029019, 0.114385,1.007903
577,0.099641, 0.329545,0.107298, 0.249379,0.136521, 0.137802,0.094448, 0.181155,0.023141, 0.275603,0.041268, 0.137161,0.043903, 0.143134,0.907561
578,0.134123, 0.296109,0.099293, 0.259089,0.129903, 0.222081,0.060379, 0.203159,0.050447, 0.175992,0.000001, 0.176351,0.000001, 0.193072,1.051705
579,0.105556, 0.219461,0.072899, 0.343676,0.083281, 0.213595,0.079737, 0.203754,0.036170, 0.162509,0.106410, 0.237265,0.000001, 0.135685,1.031890
580,0.118550, 0.200363,0.152870, 0.280013,0.077644, 0.159457,0.056829, 0.195783,0.118550, 0.179731,0.065554, 0.195170,0.000001, 0.199484,0.820003
581,0.181338, 0.186737,0.050495, 0.297878,0.164090, 0.198586,0.074771, 0.181338,0.072232, 0.267957,0.060959, 0.138028,0.013723, 0.111869,0.764785
582,0.134275, 0.266968,0.152251, 0.266968,0.096322, 0.200621,0.100311, 0.257504,0.041566, 0.157754,0.028141, 0.209610,0.007309, 0.080399,0.879649
583,0.118680, 0.241076,0.234882, 0.239837,0.111579, 0.122396,0.118680, 0.175962,0.000001, 0.226132,0.045405, 0.175962,0.031169, 0.158240,0.679209
584,0.112437, 0.228980,0.048028, 0.313221,0.140968, 0.254155,0.102319, 0.244171,0.084108, 0.156611,0.038548, 0.098781,0.006966, 0.170708,0.933255
585,0.115269, 0.225818,0.166214, 0.166214,0.133182, 0.169441,0.087436, 0.191687,0.029805, 0.166214,0.050075, 0.166214,0.166214, 0.166214,0.503608
586,0.180058, 0.224649,0.092045, 0.202353,0.036975, 0.385483,0.007955, 0.218901,0.065929, 0.152973,0.000001, 0.182754,0.059926, 0.189998,1.114223
587,0.133878, 0.305620,0.076457, 0.261010,0.073254, 0.267698,0.089687, 0.178011,0.066924, 0.152586,0.115716, 0.145294,0.035128, 0.098735,0.817910
588,0.173815, 0.311379,0.090526, 0.242597,0.001105, 0.295898,0.072400, 0.185540,0.056570, 0.128970,0.060681, 0.209839,0.000001, 0.170678,1.089802
589,0.140251, 0.301524,0.147258, 0.154266,0.130925, 0.150762,0.091514, 0.251270,0.036661, 0.196344,0.078625, 0.169088,0.000001, 0.151511,0.749531
590,0.009533, 0.335099,0.101027, 0.256877,0.105857, 0.256572,0.084312, 0.181215,0.089476, 0.151633,0.065021, 0.213810,0.000001, 0.149568,1.089546
591,0.116815, 0.304969,0.088234, 0.261609,0.058564, 0.246303,0.000001, 0.215746,0.074849, 0.197709,0.087461, 0.208394,0.040728, 0.098618,1.066696
592,0.183173, 0.225588,0.113282, 0.212204,0.155285, 0.243094,0.058286, 0.199189,0.097658, 0.204380,0.039096, 0.142313,0.051762, 0.074691,0.602919
593,0.044075, 0.294946,0.082061, 0.194529,0.134797, 0.193445,0.024533, 0.283915,0.080487, 0.219632,0.068688, 0.157570,0.052721, 0.168601,1.025279
594,0.099558, 0.273975,0.048488, 0.251988,0.131191, 0.273476,0.124552, 0.137831,0.068819, 0.155564,0.072615, 0.196787,0.033962, 0.131191,0.841629
595,0.111054, 0.253054,0.077970, 0.295138,0.000001, 0.300792,0.111054, 0.235233,0.036290, 0.173143,0.037003, 0.180892,0.006324, 0.182054,1.240612
596,0.127798, 0.308101,0.000001, 0.358790,0.054550, 0.214333,0.000001, 0.244485,0.070387, 0.161940,0.016308, 0.182935,0.058759, 0.201612,1.344391
597,0.113283, 0.338995,0.146027, 0.207757,0.029433, 0.239549,0.065876, 0.194121,0.057307, 0.112998,0.063789, 0.171841,0.084562, 0.174463,0.879448
598,0.123972, 0.204216,0.165526, 0.335462,0.087660, 0.212523,0.000001, 0.258609,0.041932, 0.241771,0.050783, 0.126423,0.042740, 0.108383,0.974773
599,0.045978, 0.258522,0.124509, 0.280335,0.113198, 0.160426,0.062884, 0.224841,0.073435, 0.148640,0.070568, 0.178449,0.009195, 0.249018,1.000464
600,0.161603, 0.326597,0.048412, 0.259961,0.076984, 0.268060,0.086654, 0.156751,0.000001, 0.237444,0.052776, 0.120531,0.052542, 0.151684,1.042058
601,0.133461, 0.150942,0.032805, 0.284403,0.127345, 0.174540,0.092369, 0.284403,0.030272, 0.312203,0.066758, 0.179512,0.000001, 0.130986,1.033978
602,0.111455, 0.271528,0.111455, 0.124256,0.206877, 0.238942,0.111455, 0.206023,0.066761, 0.132740,0.052425, 0.176093,0.000001, 0.189989,0.679143
603,0.013214, 0.392992,0.111986, 0.178819,0.035122, 0.297187,0.098470, 0.198717,0.062765, 0.145402,0.065646, 0.149000,0.065201, 0.185480,1.095193
604,0.037659, 0.332574,0.000001, 0.443876,0.051409, 0.281164,0.037566, 0.185116,0.000001, 0.186734,0.011444, 0.175999,0.044646, 0.211810,1.634546
605,0.162722, 0.224028,0.164859, 0.171183,0.154557, 0.182451,0.084252, 0.174994,0.089541, 0.213673,0.011502, 0.240491,0.052838, 0.072910,0.559459
606,0.154854, 0.307434,0.130200, 0.193762,0.099180, 0.301208,0.046699, 0.135408,0.111169, 0.218983,0.028065, 0.145521,0.053705, 0.073812,0.752254
607,0.149796, 0.330417,0.136497, 0.219343,0.044937, 0.240645,0.131174, 0.235366,0.040696, 0.189315,0.061581, 0.126328,0.036485, 0.057419,0.797666
608,0.093185, 0.227229,0.140947, 0.225370,0.148426, 0.314482,0.049369, 0.214948,0.031443, 0.181153,0.080897, 0.143818,0.013484, 0.135251,0.884502
609,0.118469, 0.259944,0.014541, 0.271247,0.131900, 0.237211,0.139260, 0.252826,0.077193, 0.184556,0.005367, 0.187887,0.033437, 0.086161,0.959665
610,0.002500, 0.328849,0.000001, 0.358384,0.083254, 0.184823,0.062956, 0.269635,0.000001, 0.269774,0.057889, 0.178718,0.035933, 0.167283,1.514933
611,0.124355, 0.229102,0.171972, 0.184001,0.171972, 0.184001,0.106395, 0.238461,0.025854, 0.278937,0.019559, 0.176728,0.029335, 0.059329,0.701118
612,0.035279, 0.308241,0.129448, 0.218350,0.148374, 0.288327,0.099712, 0.218350,0.086950, 0.132211,0.041950, 0.132211,0.028387, 0.132211,0.859800
613,0.164600, 0.240678,0.142966, 0.265617,0.025857, 0.361394,0.054232, 0.230468,0.082358, 0.105498,0.063800, 0.101320,0.000001, 0.161211,0.932373
614,0.130932, 0.179670,0.094259, 0.325156,0.150142, 0.226896,0.051076, 0.091819,0.055546, 0.130490,0.079915, 0.235019,0.065789, 0.183290,0.744679
615,0.047845, 0.303044,0.019068, 0.293107,0.108463, 0.163136,0.080327, 0.217884,0.116679, 0.202729,0.040240, 0.135800,0.107545, 0.164134,0.959666
616,0.141616, 0.268295,0.032242, 0.241530,0.113357, 0.230321,0.000001, 0.274312,0.085919, 0.236622,0.042447, 0.204949,0.025910, 0.102478,1.117015
617,0.128856, 0.211467,0.167976, 0.288145,0.086316, 0.231967,0.062308, 0.221173,0.000001, 0.215839,0.000001, 0.268679,0.026047, 0.091224,1.056990
618,0.149508, 0.298984,0.037232, 0.249277,0.000001, 0.361262,0.111252, 0.167793,0.055771, 0.179792,0.074168, 0.195761,0.000001, 0.119197,1.144133
619,0.142242, 0.248893,0.113994, 0.259346,0.065202, 0.245659,0.097784, 0.184244,0.015034, 0.174956,0.053084, 0.178895,0.000001, 0.220667,1.025321
620,0.068586, 0.261824,0.121040, 0.267286,0.099975, 0.267286,0.115590, 0.151696,0.115590, 0.151696,0.059571, 0.157145,0.011019, 0.151696,0.817258
621,0.045362, 0.258777,0.063456, 0.306602,0.091566, 0.241447,0.085924, 0.209327,0.069631, 0.217667,0.018137, 0.161164,0.058176, 0.172764,1.135497
622,0.149078, 0.235940,0.124678, 0.253722,0.063785, 0.264276,0.023219, 0.177453,0.020868, 0.230159,0.071648, 0.192509,0.000001, 0.192665,1.093445
623,0.040803, 0.382244,0.067790, 0.261476,0.120493, 0.248479,0.050204, 0.151152,0.076989, 0.184486,0.081293, 0.184486,0.000001, 0.150103,1.124854
624,0.074272, 0.263471,0.054122, 0.321846,0.130283, 0.202903,0.069444, 0.197664,0.085502, 0.177968,0.000001, 0.227871,0.028059, 0.166593,1.116634
625,0.170597, 0.259466,0.127750, 0.135159,0.084904, 0.263432,0.109301, 0.203176,0.064777, 0.141621,0.127750, 0.131716,0.045190, 0.135159,0.539458
626,0.124721, 0.254823,0.120872, 0.241847,0.063906, 0.272281,0.008727, 0.231255,0.083897, 0.157848,0.025709, 0.189772,0.000001, 0.224341,1.144335
627,0.197252, 0.243398,0.075131, 0.269957,0.095539, 0.211025,0.052609, 0.234949,0.084741, 0.130934,0.055081, 0.138634,0.000001, 0.210749,0.879293
628,0.111143, 0.300722,0.180014, 0.233821,0.123523, 0.206852,0.020284, 0.268920,0.000001, 0.209139,0.067748, 0.075181,0.046159, 0.156493,0.902257
629,0.172969, 0.258042,0.081154, 0.184524,0.125806, 0.220133,0.000001, 0.282545,0.086240, 0.266916,0.069599, 0.092708,0.042377, 0.116988,0.843709
630,0.154252, 0.180082,0.167167, 0.236997,0.145678, 0.180082,0.095606, 0.187058,0.073407, 0.142198,0.021783, 0.230994,0.000001, 0.184693,0.684209
631,0.115145, 0.173735,0.101132, 0.288880,0.085850, 0.144440,0.110474, 0.197223,0.070115, 0.246529,0.033951, 0.230290,0.028501, 0.173735,0.909666
632,0.160062, 0.328282,0.121293, 0.278861,0.090318, 0.160082,0.045300, 0.244172,0.019235, 0.183054,0.059100, 0.135586,0.014592, 0.160062,0.980198
633,0.107230, 0.306023,0.017958, 0.321398,0.000001, 0.308476,0.105023, 0.262302,0.053647, 0.178514,0.000001, 0.210118,0.000001, 0.129309,1.432279
634,0.096126, 0.265294,0.068317, 0.269408,0.026055, 0.319473,0.053245, 0.148941,0.012123, 0.345528,0.010796, 0.202186,0.001798, 0.180710,1.463080
635,0.000001, 0.370376,0.077184, 0.288629,0.116111, 0.172518,0.103196, 0.188218,0.074890, 0.181978,0.033425, 0.232223,0.015545, 0.145707,1.159296
636,0.104895, 0.227218,0.105101, 0.166056,0.100846, 0.303155,0.116210, 0.186944,0.060954, 0.175407,0.029469, 0.175468,0.076696, 0.171580,0.811657
637,0.131553, 0.341475,0.120059, 0.221416,0.028106, 0.221479,0.060908, 0.238315,0.069022, 0.152394,0.084822, 0.225248,0.000001, 0.105202,1.011057
638,0.186527, 0.214539,0.085706, 0.211578,0.147839, 0.302013,0.080948, 0.214539,0.100652, 0.110757,0.079537, 0.121805,0.037940, 0.105620,0.561701
639,0.116146, 0.176407,0.093812, 0.262475,0.096560, 0.180954,0.133399, 0.219415,0.057200, 0.210010,0.021390, 0.180861,0.088204, 0.163168,0.786578
640,0.108066, 0.268590,0.000001, 0.391197,0.078019, 0.182769,0.000001, 0.249250,0.072878, 0.264564,0.025673, 0.172565,0.000001, 0.186427,1.430722
641,0.099559, 0.351861,0.098908, 0.244272,0.114611, 0.281020,0.066785, 0.197816,0.061988, 0.159752,0.013297, 0.178233,0.018213, 0.113685,1.053278
642,0.128423, 0.170404,0.160606, 0.396351,0.054184, 0.253216,0.051118, 0.146795,0.062513, 0.154803,0.046074, 0.171234,0.000001, 0.204278,0.994161
643,0.045154, 0.300400,0.141417, 0.160818,0.092368, 0.221776,0.114993, 0.160818,0.095592, 0.215953,0.080214, 0.178880,0.040501, 0.151118,0.779523
644,0.118129, 0.295571,0.116316, 0.201256,0.140892, 0.201256,0.075269, 0.170093,0.070446, 0.215689,0.024206, 0.171074,0.003810, 0.195990,0.901862
645,0.140973, 0.236419,0.143623, 0.211878,0.094615, 0.212772,0.103711, 0.229775,0.024847, 0.288513,0.044438, 0.100755,0.035170, 0.132512,0.825249
646,0.115445, 0.268244,0.109211, 0.333765,0.103862, 0.260125,0.060161, 0.230890,0.029520, 0.206451,0.040898, 0.074547,0.000001, 0.166881,1.081805
647,0.114593, 0.166952,0.140772, 0.294441,0.001577, 0.384077,0.064013, 0.219219,0.000001, 0.256050,0.071822, 0.171890,0.044207, 0.070386,1.126029
648,0.130696, 0.307114,0.138880, 0.218905,0.096684, 0.250796,0.053225, 0.217622,0.000001, 0.258312,0.000001, 0.169651,0.000001, 0.158112,1.161025
649,0.085312, 0.172806,0.039157, 0.316272,0.000001, 0.405180,0.068690, 0.169482,0.056804, 0.252322,0.078566, 0.219630,0.006718, 0.129059,1.329502
