ó^Ç¶ÇΩèdóvìx,0.130000,0.230000,0.120000,0.220000,0.110000,0.210000,0.090000,0.190000,0.080000,0.180000,0.070000,0.170000,0.050000,0.150000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],wL[6],wR[6],ãÊä‘ïùÇÃëçòa
483,0.092188, 0.258442,0.092188, 0.288729,0.052496, 0.202642,0.046094, 0.219529,0.046094, 0.219529,0.030729, 0.215106,0.026248, 0.209984,1.227923
484,0.077919, 0.259730,0.155838, 0.370115,0.038960, 0.229227,0.038960, 0.187549,0.025973, 0.206238,0.025973, 0.169710,0.019480, 0.194328,1.233796
485,0.050579, 0.261327,0.062756, 0.251024,0.041327, 0.213941,0.015689, 0.229196,0.031378, 0.255073,0.041327, 0.275161,0.016371, 0.254851,1.481144
486,0.052883, 0.230762,0.079324, 0.264415,0.052883, 0.230762,0.052883, 0.264415,0.039662, 0.264415,0.033400, 0.200399,0.033400, 0.200399,1.311130
487,0.078922, 0.289381,0.078922, 0.289381,0.024020, 0.226648,0.039461, 0.226648,0.039461, 0.226648,0.026307, 0.203536,0.024020, 0.226648,1.377775
488,0.058766, 0.235064,0.058766, 0.258571,0.058766, 0.293830,0.032321, 0.255168,0.023087, 0.209138,0.046173, 0.277040,0.017011, 0.176298,1.410219
489,0.060577, 0.227164,0.042404, 0.260947,0.053005, 0.282693,0.033477, 0.260947,0.030289, 0.232212,0.033477, 0.226154,0.022318, 0.234337,1.448909
490,0.084125, 0.294436,0.084125, 0.294436,0.042062, 0.226489,0.042062, 0.226489,0.025603, 0.181192,0.042062, 0.226489,0.025603, 0.204825,1.308715
491,0.055724, 0.250756,0.036056, 0.280940,0.051080, 0.255400,0.032261, 0.225827,0.036056, 0.270423,0.029189, 0.224752,0.018028, 0.233508,1.483212
492,0.051602, 0.271986,0.070953, 0.270296,0.051602, 0.260160,0.033390, 0.222597,0.033390, 0.258010,0.017201, 0.204344,0.022260, 0.232209,1.439207
493,0.046416, 0.263024,0.046416, 0.239816,0.036204, 0.201136,0.072409, 0.301704,0.043101, 0.237053,0.030944, 0.238187,0.015472, 0.228118,1.418076
494,0.068272, 0.261709,0.051204, 0.269984,0.051204, 0.221884,0.055859, 0.235538,0.051204, 0.235538,0.027929, 0.224322,0.034136, 0.211216,1.320384
495,0.055972, 0.251875,0.055972, 0.300518,0.041046, 0.202420,0.082093, 0.300518,0.021989, 0.158713,0.041046, 0.225755,0.029319, 0.232763,1.345124
496,0.096357, 0.246450,0.096357, 0.256951,0.051884, 0.206096,0.032119, 0.173442,0.048178, 0.206096,0.096357, 0.242127,0.034590, 0.212999,1.088319
497,0.056082, 0.246759,0.056082, 0.252367,0.071594, 0.229099,0.067298, 0.246759,0.039587, 0.211131,0.039587, 0.252367,0.022433, 0.208856,1.294677
498,0.080453, 0.254767,0.103439, 0.241358,0.062963, 0.197475,0.062963, 0.214959,0.051720, 0.224118,0.051720, 0.206878,0.026818, 0.220370,1.119851
499,0.069837, 0.279349,0.103321, 0.279349,0.039283, 0.229154,0.054655, 0.216737,0.026189, 0.206385,0.017459, 0.215252,0.026189, 0.236840,1.326131
500,0.063103, 0.262929,0.070114, 0.242704,0.048541, 0.226524,0.045074, 0.236636,0.048541, 0.257086,0.023371, 0.227171,0.021034, 0.227171,1.360443
501,0.106481, 0.331275,0.069697, 0.239583,0.035494, 0.187908,0.035494, 0.203282,0.035494, 0.225490,0.053241, 0.248456,0.023662, 0.204444,1.280875
502,0.094780, 0.284340,0.094780, 0.246671,0.055288, 0.221153,0.062199, 0.248797,0.036859, 0.199038,0.032364, 0.226547,0.020733, 0.176452,1.205994
503,0.112948, 0.320018,0.083483, 0.264363,0.041742, 0.237433,0.030478, 0.186192,0.021335, 0.213346,0.021335, 0.243824,0.030478, 0.193027,1.316406
504,0.062634, 0.260973,0.041756, 0.222697,0.031317, 0.187901,0.048180, 0.216808,0.083511, 0.284698,0.048180, 0.264988,0.020878, 0.225481,1.327091
505,0.077527, 0.251039,0.077527, 0.296012,0.077527, 0.232581,0.047709, 0.230593,0.038763, 0.226908,0.028192, 0.201570,0.023854, 0.190199,1.257802
506,0.042460, 0.275990,0.064939, 0.318450,0.032469, 0.220792,0.032469, 0.233530,0.042460, 0.206993,0.032469, 0.259755,0.021230, 0.215992,1.463006
507,0.034671, 0.253531,0.044577, 0.245172,0.069342, 0.300481,0.034671, 0.200596,0.044577, 0.240029,0.041605, 0.221893,0.027737, 0.241120,1.405643
508,0.069314, 0.231936,0.099265, 0.249117,0.049632, 0.231936,0.064842, 0.259370,0.064842, 0.277257,0.021614, 0.190258,0.023105, 0.167510,1.214769
509,0.090592, 0.243902,0.090592, 0.271777,0.045296, 0.211382,0.045296, 0.211382,0.045296, 0.195122,0.048780, 0.211382,0.045296, 0.243902,1.177700
510,0.054453, 0.236774,0.108905, 0.292228,0.062620, 0.255120,0.028464, 0.198795,0.054453, 0.227710,0.020873, 0.223644,0.027226, 0.208735,1.286012
511,0.123771, 0.309426,0.061885, 0.206284,0.061885, 0.247541,0.030943, 0.145612,0.061885, 0.247541,0.061885, 0.247541,0.030943, 0.162856,1.133606
512,0.098858, 0.263620,0.137802, 0.275603,0.078404, 0.210530,0.049429, 0.218627,0.045934, 0.182943,0.039890, 0.199450,0.022967, 0.175943,1.053434
513,0.080906, 0.276427,0.080906, 0.272278,0.046676, 0.244402,0.020226, 0.202264,0.047905, 0.244402,0.028895, 0.211895,0.019263, 0.223555,1.350447
514,0.097670, 0.276732,0.097670, 0.276732,0.048835, 0.193983,0.048835, 0.195340,0.048835, 0.193983,0.097670, 0.276732,0.016278, 0.130705,1.088414
515,0.046811, 0.253561,0.046811, 0.202849,0.093622, 0.287369,0.050712, 0.209071,0.046811, 0.258171,0.030427, 0.232679,0.016904, 0.224201,1.335801
516,0.053992, 0.215968,0.080988, 0.269960,0.045686, 0.251271,0.031259, 0.246257,0.043457, 0.246257,0.026996, 0.246257,0.022843, 0.218810,1.389559
517,0.036350, 0.218098,0.072699, 0.277960,0.072699, 0.277960,0.040677, 0.255535,0.036350, 0.211729,0.027118, 0.232287,0.020339, 0.220198,1.387536
518,0.085779, 0.307049,0.085779, 0.260400,0.046694, 0.217906,0.043864, 0.235368,0.042889, 0.221595,0.029243, 0.204699,0.021445, 0.197291,1.288615
519,0.075526, 0.276927,0.050350, 0.213050,0.061794, 0.247174,0.058263, 0.247174,0.020598, 0.191174,0.038842, 0.252471,0.025175, 0.241483,1.338906
520,0.097557, 0.268281,0.097557, 0.278733,0.097557, 0.226471,0.060973, 0.233729,0.030486, 0.187609,0.052262, 0.187609,0.034842, 0.146335,1.057533
521,0.076720, 0.308248,0.046654, 0.256596,0.038360, 0.210979,0.020550, 0.191799,0.076720, 0.308248,0.020550, 0.207143,0.019180, 0.218254,1.402535
522,0.098571, 0.287498,0.062727, 0.225817,0.057500, 0.220415,0.098571, 0.303927,0.032857, 0.190657,0.031363, 0.190657,0.024643, 0.174799,1.187538
523,0.036061, 0.259637,0.050171, 0.278651,0.025086, 0.200686,0.043273, 0.308284,0.025086, 0.225771,0.033448, 0.270455,0.016724, 0.226667,1.540304
524,0.108980, 0.263369,0.081735, 0.272451,0.081735, 0.231583,0.081735, 0.272451,0.040868, 0.166676,0.024427, 0.170986,0.036327, 0.166676,1.088385
525,0.045281, 0.226404,0.025593, 0.204748,0.049054, 0.294325,0.039243, 0.226404,0.045281, 0.271685,0.025593, 0.271685,0.039243, 0.235460,1.461421
526,0.054667, 0.208727,0.109333, 0.264222,0.065600, 0.251466,0.054667, 0.264222,0.027333, 0.177015,0.054667, 0.236888,0.036444, 0.194750,1.194579
527,0.103318, 0.275514,0.079008, 0.238779,0.061051, 0.244206,0.040294, 0.223855,0.039504, 0.210687,0.030526, 0.191876,0.026336, 0.235048,1.239928
528,0.067867, 0.217176,0.096058, 0.312190,0.048029, 0.234143,0.048029, 0.234143,0.048029, 0.192117,0.024015, 0.190029,0.048029, 0.240146,1.239885
529,0.040171, 0.199096,0.045070, 0.248093,0.047381, 0.229009,0.047381, 0.221112,0.080342, 0.307977,0.031587, 0.243140,0.026781, 0.232861,1.362574
530,0.087742, 0.175484,0.175484, 0.277849,0.175484, 0.277849,0.087742, 0.190108,0.087742, 0.190108,0.029247, 0.092903,0.043871, 0.108387,0.625376
531,0.051421, 0.257107,0.088151, 0.279145,0.063834, 0.276612,0.023733, 0.213597,0.023733, 0.242416,0.034281, 0.229193,0.017140, 0.199636,1.395413
532,0.048754, 0.276270,0.079225, 0.264082,0.066715, 0.258213,0.033358, 0.211265,0.035211, 0.186411,0.032502, 0.232392,0.032502, 0.243100,1.343466
533,0.105946, 0.287633,0.105946, 0.287633,0.105946, 0.256037,0.052973, 0.204127,0.026487, 0.137852,0.037114, 0.156574,0.035315, 0.200415,1.060543
534,0.067150, 0.248082,0.051724, 0.212642,0.070881, 0.259895,0.051724, 0.241377,0.033575, 0.235025,0.033575, 0.223833,0.033575, 0.236943,1.315595
535,0.064162, 0.224566,0.078420, 0.235260,0.054291, 0.205852,0.054291, 0.205852,0.054291, 0.235260,0.108581, 0.298599,0.027145, 0.153430,1.117639
536,0.092652, 0.277957,0.092652, 0.306267,0.060803, 0.226998,0.032428, 0.170675,0.046326, 0.232819,0.032428, 0.204810,0.032428, 0.190755,1.220563
537,0.085314, 0.298598,0.028897, 0.238878,0.047776, 0.262766,0.035129, 0.245904,0.035129, 0.223948,0.019264, 0.199065,0.019264, 0.260069,1.458455
538,0.043069, 0.200989,0.086138, 0.294305,0.086138, 0.251236,0.086138, 0.251236,0.028713, 0.198344,0.043069, 0.224180,0.021535, 0.184910,1.210401
539,0.045818, 0.198544,0.111818, 0.268362,0.045818, 0.262995,0.067091, 0.252880,0.033545, 0.239086,0.022770, 0.216457,0.022364, 0.212453,1.301554
540,0.081409, 0.264580,0.065128, 0.235183,0.059207, 0.235183,0.059207, 0.249655,0.029603, 0.201585,0.059207, 0.251629,0.014802, 0.193622,1.262875
541,0.092348, 0.247361,0.057718, 0.250110,0.069261, 0.242414,0.040742, 0.203709,0.057718, 0.250110,0.034631, 0.182266,0.040742, 0.230871,1.213682
542,0.061239, 0.285781,0.061239, 0.265368,0.033621, 0.201728,0.035723, 0.244955,0.040826, 0.258125,0.030082, 0.225616,0.030082, 0.225616,1.414377
543,0.070002, 0.280008,0.031112, 0.229750,0.035001, 0.271772,0.035001, 0.229750,0.024707, 0.229750,0.035001, 0.248896,0.028719, 0.250533,1.480916
544,0.046994, 0.227136,0.050910, 0.246064,0.040728, 0.274130,0.040728, 0.244367,0.050910, 0.246064,0.031329, 0.249190,0.023497, 0.227954,1.429810
545,0.071955, 0.263834,0.071955, 0.251842,0.092513, 0.262121,0.071955, 0.275827,0.035977, 0.165496,0.023985, 0.194278,0.023985, 0.194278,1.215350
546,0.040179, 0.241073,0.071591, 0.245456,0.046875, 0.255683,0.035796, 0.255683,0.024457, 0.221592,0.035796, 0.257814,0.023438, 0.244567,1.443738
547,0.071993, 0.287971,0.033330, 0.241643,0.039996, 0.239976,0.024998, 0.230746,0.030766, 0.249975,0.030766, 0.241643,0.030766, 0.245430,1.474770
548,0.099186, 0.281028,0.063118, 0.231434,0.081683, 0.231434,0.063118, 0.231434,0.040841, 0.204207,0.033062, 0.217821,0.027228, 0.194405,1.183526
549,0.056764, 0.242194,0.075685, 0.296435,0.025228, 0.212450,0.050457, 0.269104,0.050457, 0.269104,0.025228, 0.195521,0.018921, 0.212450,1.394516
550,0.103335, 0.310004,0.051667, 0.235087,0.074631, 0.261207,0.051667, 0.223892,0.031985, 0.176757,0.031985, 0.191907,0.031985, 0.223892,1.245492
551,0.120325, 0.293293,0.120325, 0.293293,0.078212, 0.195529,0.060163, 0.180488,0.032588, 0.142203,0.060163, 0.180488,0.065176, 0.177753,0.926096
552,0.079740, 0.259154,0.070359, 0.272444,0.046004, 0.260687,0.030669, 0.188857,0.039870, 0.225929,0.035179, 0.238437,0.026580, 0.226091,1.343200
553,0.069999, 0.247717,0.063517, 0.273124,0.031759, 0.227604,0.035728, 0.238190,0.042345, 0.274161,0.015879, 0.227433,0.017864, 0.234680,1.445817
554,0.102248, 0.272661,0.059645, 0.238578,0.071573, 0.231561,0.059645, 0.258460,0.042102, 0.168408,0.042102, 0.224544,0.028068, 0.200406,1.189235
555,0.048059, 0.240297,0.057671, 0.259520,0.041194, 0.281490,0.033924, 0.271394,0.016962, 0.204404,0.027462, 0.271394,0.019224, 0.227004,1.511006
556,0.057015, 0.243265,0.038874, 0.211979,0.067077, 0.267259,0.057015, 0.268307,0.034555, 0.249441,0.025916, 0.249441,0.016769, 0.213087,1.405558
557,0.092851, 0.266649,0.051312, 0.234707,0.068417, 0.256562,0.049997, 0.234707,0.034208, 0.201177,0.046426, 0.192580,0.030950, 0.239458,1.251679
558,0.108454, 0.303672,0.108454, 0.325363,0.065073, 0.216909,0.032536, 0.216909,0.032536, 0.194076,0.036151, 0.190730,0.018076, 0.151061,1.197438
559,0.070402, 0.272611,0.049868, 0.260421,0.047873, 0.264007,0.043786, 0.262719,0.022164, 0.190405,0.033245, 0.227176,0.023937, 0.231387,1.417451
560,0.088501, 0.280253,0.088501, 0.264581,0.049561, 0.199282,0.051626, 0.234662,0.029500, 0.203276,0.034417, 0.238953,0.022125, 0.214762,1.271538
561,0.045391, 0.226955,0.053644, 0.241398,0.045391, 0.270455,0.024587, 0.188142,0.045391, 0.226955,0.045391, 0.270455,0.045391, 0.270455,1.389629
562,0.042741, 0.235075,0.085482, 0.313433,0.042741, 0.207129,0.042741, 0.207129,0.042741, 0.248106,0.042741, 0.253158,0.021370, 0.215414,1.358887
563,0.070645, 0.247256,0.070645, 0.317901,0.049543, 0.189915,0.052983, 0.231201,0.052983, 0.231201,0.026492, 0.222531,0.024771, 0.211934,1.303875
564,0.090510, 0.257656,0.045255, 0.241360,0.071455, 0.235326,0.056569, 0.216847,0.056569, 0.236560,0.035728, 0.226275,0.023818, 0.206072,1.240192
565,0.091927, 0.229817,0.045963, 0.197996,0.091927, 0.275781,0.045963, 0.164997,0.045963, 0.197996,0.091927, 0.275781,0.045963, 0.197996,1.080731
566,0.085518, 0.306987,0.042759, 0.216170,0.085518, 0.292186,0.028506, 0.199541,0.019004, 0.183449,0.042759, 0.232798,0.028506, 0.236299,1.334862
567,0.050982, 0.246411,0.073413, 0.255274,0.035987, 0.233915,0.050982, 0.318906,0.034629, 0.230860,0.019525, 0.223119,0.017993, 0.208005,1.432979
568,0.153178, 0.319122,0.065648, 0.215407,0.050437, 0.218559,0.050437, 0.201747,0.025530, 0.180532,0.038295, 0.202736,0.053023, 0.225349,1.126905
569,0.049573, 0.247866,0.053386, 0.213546,0.053386, 0.266932,0.073055, 0.219166,0.046268, 0.231341,0.036528, 0.231341,0.046268, 0.231341,1.283069
570,0.099997, 0.291658,0.099997, 0.291658,0.059089, 0.216660,0.049998, 0.207632,0.033332, 0.168022,0.049998, 0.207632,0.024999, 0.199327,1.165178
571,0.061458, 0.256074,0.099661, 0.315825,0.049831, 0.249153,0.049831, 0.239002,0.025607, 0.185349,0.049831, 0.232794,0.017072, 0.168513,1.293420
572,0.121550, 0.314004,0.060775, 0.211700,0.060775, 0.243100,0.069759, 0.220904,0.060775, 0.211700,0.030388, 0.191007,0.020258, 0.183305,1.151440
573,0.077905, 0.272667,0.056658, 0.238908,0.033689, 0.201636,0.056658, 0.283290,0.038952, 0.249295,0.028329, 0.237424,0.016844, 0.207746,1.381930
574,0.084382, 0.288306,0.084382, 0.290064,0.033309, 0.222059,0.026369, 0.202042,0.033309, 0.222059,0.028127, 0.226024,0.021096, 0.238472,1.378051
575,0.099760, 0.285772,0.056682, 0.273963,0.069278, 0.265566,0.025553, 0.216870,0.023093, 0.191847,0.037788, 0.204427,0.024940, 0.224461,1.325811
576,0.044132, 0.237455,0.064501, 0.258004,0.024305, 0.243047,0.021500, 0.248448,0.029422, 0.262035,0.032251, 0.240684,0.029422, 0.264794,1.508936
577,0.035461, 0.185748,0.070922, 0.292553,0.039894, 0.202001,0.070922, 0.255984,0.020897, 0.209483,0.070922, 0.292553,0.026596, 0.226064,1.328774
578,0.107370, 0.295269,0.107370, 0.277373,0.107370, 0.295269,0.053685, 0.214741,0.026843, 0.153386,0.035790, 0.172560,0.017895, 0.135079,1.087352
579,0.065796, 0.244680,0.034954, 0.179765,0.065796, 0.291286,0.032898, 0.219321,0.023303, 0.216081,0.065796, 0.291286,0.032898, 0.236136,1.357114
580,0.073996, 0.271319,0.053815, 0.242169,0.036998, 0.194760,0.036998, 0.242859,0.024665, 0.228715,0.045536, 0.271319,0.026908, 0.249942,1.402167
581,0.066287, 0.254102,0.079545, 0.287245,0.066287, 0.252523,0.044192, 0.203961,0.047348, 0.220958,0.033144, 0.220958,0.031565, 0.191884,1.263263
582,0.070829, 0.271510,0.070829, 0.270437,0.035414, 0.210670,0.035414, 0.253095,0.032073, 0.265608,0.023610, 0.228981,0.017707, 0.213823,1.428247
583,0.032364, 0.258910,0.023302, 0.198639,0.039719, 0.229489,0.039719, 0.242728,0.062416, 0.312079,0.020805, 0.248554,0.026479, 0.264795,1.510390
584,0.063385, 0.264105,0.063385, 0.229955,0.063385, 0.289194,0.038031, 0.253540,0.031693, 0.237694,0.025354, 0.215664,0.020374, 0.204241,1.388787
585,0.085685, 0.244816,0.049434, 0.255409,0.068854, 0.275417,0.071405, 0.261817,0.035702, 0.201613,0.035702, 0.199933,0.016478, 0.197736,1.273479
586,0.074461, 0.263714,0.074461, 0.303272,0.048686, 0.259657,0.037230, 0.210972,0.039557, 0.185891,0.039557, 0.196907,0.032457, 0.233179,1.307183
587,0.095525, 0.262693,0.095525, 0.255870,0.095525, 0.272928,0.059703, 0.228861,0.034116, 0.150828,0.029851, 0.183701,0.051174, 0.183701,1.077164
588,0.033491, 0.193768,0.053348, 0.249448,0.053348, 0.269688,0.041102, 0.213392,0.063456, 0.290253,0.033491, 0.244901,0.027401, 0.232913,1.388725
589,0.035804, 0.268529,0.071608, 0.268529,0.046821, 0.236121,0.035804, 0.234590,0.031214, 0.192210,0.031214, 0.240263,0.041977, 0.265316,1.411119
590,0.054130, 0.208401,0.108260, 0.297715,0.054130, 0.193861,0.054130, 0.243585,0.054130, 0.243585,0.054130, 0.208401,0.027065, 0.198477,1.188049
591,0.038527, 0.269686,0.059930, 0.279674,0.022474, 0.214036,0.038527, 0.277858,0.038527, 0.269686,0.016345, 0.215749,0.019263, 0.239721,1.532817
592,0.082698, 0.236279,0.050891, 0.248093,0.036755, 0.220527,0.073509, 0.257282,0.036755, 0.220527,0.036755, 0.194583,0.050891, 0.254455,1.263495
593,0.092121, 0.281086,0.092121, 0.253331,0.092121, 0.281086,0.049603, 0.197036,0.046060, 0.231482,0.033069, 0.151999,0.033069, 0.165817,1.123674
594,0.043106, 0.226308,0.080465, 0.295039,0.040233, 0.264026,0.046422, 0.263059,0.031763, 0.195246,0.031763, 0.254100,0.015474, 0.212996,1.421549
595,0.049753, 0.201546,0.060335, 0.222775,0.088845, 0.303553,0.044422, 0.250493,0.037315, 0.223889,0.029615, 0.222112,0.024877, 0.240473,1.329678
596,0.047541, 0.253552,0.061124, 0.254684,0.029256, 0.234048,0.040749, 0.269399,0.026847, 0.231552,0.030562, 0.230913,0.020375, 0.269399,1.487092
597,0.053629, 0.293281,0.062567, 0.269819,0.053629, 0.281550,0.035194, 0.202139,0.031283, 0.250267,0.023463, 0.230359,0.020856, 0.191966,1.438762
598,0.046635, 0.253164,0.093271, 0.318675,0.027079, 0.198576,0.023318, 0.177659,0.046635, 0.253164,0.046635, 0.255481,0.018052, 0.241656,1.396749
599,0.082252, 0.277602,0.061689, 0.212486,0.041126, 0.217055,0.051408, 0.274175,0.025704, 0.197871,0.041126, 0.226194,0.034272, 0.257039,1.324844
600,0.064870, 0.302728,0.025384, 0.267590,0.036490, 0.267590,0.025384, 0.261976,0.032435, 0.207585,0.021623, 0.238142,0.022455, 0.225748,1.542717
601,0.165467, 0.344722,0.082733, 0.220622,0.082733, 0.261989,0.041367, 0.176498,0.041367, 0.156887,0.027578, 0.165467,0.041367, 0.191206,1.034779
602,0.040682, 0.251723,0.027461, 0.193840,0.049928, 0.228839,0.045768, 0.274606,0.036614, 0.254265,0.036614, 0.286048,0.022884, 0.250728,1.480097
603,0.037512, 0.275087,0.026794, 0.267941,0.053588, 0.253205,0.037512, 0.262583,0.024464, 0.220178,0.018756, 0.230842,0.025008, 0.266531,1.552732
604,0.033285, 0.203747,0.048613, 0.225781,0.090112, 0.315393,0.045056, 0.256570,0.024307, 0.220747,0.030037, 0.251168,0.016642, 0.238541,1.423894
605,0.077022, 0.242069,0.088025, 0.293417,0.088025, 0.249404,0.029342, 0.178366,0.044013, 0.221191,0.044013, 0.221191,0.029342, 0.194582,1.200440
606,0.073568, 0.228877,0.054208, 0.249684,0.098090, 0.261574,0.049045, 0.237680,0.062421, 0.228877,0.036139, 0.198762,0.020807, 0.200268,1.211445
607,0.111640, 0.241887,0.085372, 0.241887,0.085372, 0.193510,0.085372, 0.256116,0.042686, 0.181415,0.037213, 0.181415,0.042686, 0.213430,1.019318
608,0.065112, 0.223241,0.052710, 0.245978,0.072287, 0.289150,0.035140, 0.257691,0.035140, 0.216862,0.052710, 0.228408,0.023426, 0.202144,1.326951
609,0.076011, 0.278707,0.076011, 0.278707,0.046776, 0.249472,0.046776, 0.249472,0.028957, 0.212348,0.028957, 0.212348,0.019304, 0.196157,1.354418
610,0.037113, 0.237526,0.053983, 0.259794,0.034930, 0.209582,0.053983, 0.269916,0.053983, 0.296907,0.037113, 0.182712,0.034930, 0.237526,1.387926
611,0.066458, 0.221526,0.088611, 0.280600,0.044305, 0.235818,0.057789, 0.261804,0.057789, 0.206471,0.028895, 0.189880,0.028895, 0.231158,1.254516
612,0.064894, 0.243352,0.099837, 0.291191,0.049918, 0.264383,0.036052, 0.222675,0.064894, 0.264984,0.024035, 0.167468,0.016223, 0.190093,1.288293
613,0.054178, 0.243802,0.044145, 0.210693,0.044145, 0.257513,0.047049, 0.264871,0.029430, 0.233858,0.031366, 0.266614,0.018059, 0.254276,1.463253
614,0.091089, 0.265677,0.069656, 0.284431,0.052242, 0.252505,0.017414, 0.189466,0.034828, 0.242905,0.030363, 0.214933,0.031162, 0.223328,1.346489
615,0.092437, 0.269608,0.081933, 0.300420,0.050070, 0.238569,0.026123, 0.200280,0.023109, 0.194117,0.046218, 0.242005,0.026123, 0.208988,1.307972
616,0.043572, 0.261433,0.042483, 0.246909,0.042483, 0.287939,0.042483, 0.228148,0.033320, 0.207323,0.022213, 0.250851,0.021786, 0.269058,1.503321
617,0.066871, 0.278627,0.063351, 0.253404,0.033435, 0.228282,0.051586, 0.263303,0.031676, 0.225688,0.017195, 0.212412,0.033435, 0.240734,1.404902
618,0.047158, 0.235788,0.055732, 0.250793,0.073566, 0.245220,0.047158, 0.235788,0.036783, 0.235788,0.027866, 0.235788,0.036783, 0.235788,1.349910
619,0.058214, 0.252260,0.050554, 0.231239,0.073183, 0.219550,0.050554, 0.231239,0.050554, 0.231239,0.033703, 0.235919,0.050554, 0.231239,1.265367
620,0.109447, 0.328341,0.054724, 0.218894,0.065668, 0.197005,0.027362, 0.172811,0.054724, 0.246256,0.032834, 0.207373,0.054724, 0.229839,1.201037
621,0.078918, 0.309096,0.057395, 0.258277,0.042090, 0.243185,0.042090, 0.243185,0.026306, 0.175531,0.039459, 0.254292,0.019730, 0.210448,1.388026
622,0.047483, 0.258999,0.081400, 0.325599,0.020350, 0.193152,0.020350, 0.231782,0.031655, 0.201444,0.034533, 0.229502,0.047483, 0.276266,1.433490
623,0.071125, 0.256049,0.056268, 0.249873,0.056268, 0.286362,0.045215, 0.249873,0.045215, 0.286362,0.015072, 0.162774,0.022608, 0.196937,1.376461
624,0.103641, 0.293650,0.103641, 0.276376,0.051821, 0.192476,0.051821, 0.205843,0.056930, 0.208742,0.034547, 0.173229,0.034547, 0.212737,1.126106
625,0.046945, 0.211251,0.087183, 0.250371,0.043591, 0.208388,0.087183, 0.297697,0.043591, 0.217957,0.043591, 0.253043,0.023472, 0.185737,1.248887
626,0.088926, 0.322356,0.044463, 0.254651,0.044463, 0.254651,0.022231, 0.215962,0.044463, 0.244546,0.044463, 0.206146,0.011116, 0.201565,1.399752
627,0.075222, 0.257903,0.075222, 0.263276,0.042984, 0.208949,0.031672, 0.232113,0.047508, 0.259097,0.018805, 0.218034,0.031672, 0.237542,1.353828
628,0.069997, 0.209991,0.134995, 0.269989,0.067497, 0.233324,0.033749, 0.213954,0.037057, 0.222344,0.037057, 0.222344,0.033749, 0.213954,1.171798
629,0.081562, 0.225265,0.081562, 0.278669,0.081562, 0.278669,0.050192, 0.224294,0.050192, 0.242593,0.027187, 0.185367,0.020390, 0.172498,1.214709
630,0.094076, 0.297254,0.050958, 0.213097,0.094076, 0.258709,0.047038, 0.213097,0.047038, 0.213097,0.033972, 0.218391,0.023519, 0.195678,1.218646
631,0.037037, 0.289351,0.027778, 0.262345,0.055555, 0.250000,0.037037, 0.235042,0.034722, 0.240740,0.027778, 0.239651,0.018518, 0.244444,1.523149
632,0.082090, 0.277053,0.104191, 0.251795,0.061567, 0.236008,0.054179, 0.216341,0.052095, 0.216341,0.030784, 0.183822,0.026048, 0.207687,1.178092
633,0.044294, 0.265762,0.044294, 0.261735,0.044294, 0.228634,0.028791, 0.251920,0.039260, 0.271457,0.026174, 0.242105,0.019630, 0.231651,1.506528
634,0.025546, 0.321880,0.020633, 0.233246,0.026823, 0.247600,0.022353, 0.223528,0.025958, 0.251977,0.017305, 0.252906,0.017305, 0.312939,1.688151
635,0.039325, 0.232927,0.078651, 0.308048,0.078651, 0.308048,0.023937, 0.223413,0.039325, 0.247043,0.015958, 0.181103,0.019663, 0.203909,1.408981
636,0.040941, 0.230864,0.081883, 0.259295,0.081883, 0.301286,0.044091, 0.230864,0.040941, 0.230864,0.022045, 0.191060,0.027294, 0.216690,1.321843
637,0.100725, 0.268599,0.066101, 0.223273,0.078341, 0.274195,0.055664, 0.202708,0.037109, 0.222654,0.026114, 0.198302,0.033575, 0.212641,1.204744
638,0.076850, 0.281783,0.041271, 0.246437,0.032774, 0.251269,0.048449, 0.254356,0.021849, 0.177595,0.036535, 0.232912,0.036535, 0.261384,1.411472
639,0.057245, 0.277640,0.038741, 0.245357,0.042714, 0.254504,0.028623, 0.206084,0.042714, 0.254504,0.042714, 0.270521,0.021357, 0.217284,1.451785
640,0.046139, 0.282802,0.052826, 0.242119,0.035735, 0.254118,0.040500, 0.236250,0.031422, 0.219375,0.027000, 0.272990,0.023824, 0.234900,1.485107
641,0.057669, 0.292585,0.025121, 0.236854,0.046055, 0.230275,0.046055, 0.253303,0.046055, 0.276330,0.016255, 0.213933,0.014417, 0.245093,1.496746
642,0.047427, 0.205516,0.068505, 0.285438,0.068505, 0.227464,0.047427, 0.252942,0.034253, 0.229694,0.047427, 0.252942,0.022835, 0.209626,1.327244
643,0.079234, 0.226382,0.048759, 0.243796,0.048759, 0.243796,0.039617, 0.211290,0.039617, 0.211290,0.039617, 0.211290,0.079234, 0.277318,1.250327
644,0.097568, 0.260180,0.048784, 0.230614,0.097568, 0.308964,0.048784, 0.227658,0.048784, 0.230614,0.016261, 0.198005,0.016261, 0.169956,1.251982
645,0.060882, 0.200912,0.103032, 0.304412,0.103032, 0.304412,0.051516, 0.231821,0.051516, 0.231821,0.030441, 0.140991,0.025758, 0.159454,1.147647
646,0.095327, 0.278038,0.095327, 0.278038,0.047664, 0.197937,0.023832, 0.156303,0.095327, 0.278038,0.047664, 0.206543,0.031776, 0.168185,1.126165
