ó^Ç¶ÇΩèdóvìx,0.145000,0.215000,0.130000,0.210000,0.115000,0.205000,0.090000,0.190000,0.075000,0.185000,0.060000,0.180000,0.035000,0.165000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],wL[6],wR[6],ãÊä‘ïùÇÃëçòa
483,0.164083, 0.164083,0.176869, 0.176869,0.185154, 0.185154,0.139773, 0.139773,0.152706, 0.152706,0.093982, 0.093982,0.087433, 0.087433,0.000000
484,0.184269, 0.184269,0.222623, 0.222623,0.119749, 0.119749,0.124191, 0.124191,0.125671, 0.125671,0.128286, 0.128286,0.095210, 0.095210,0.000000
485,0.193960, 0.193960,0.191185, 0.191185,0.165240, 0.165240,0.138946, 0.138946,0.090368, 0.090368,0.104936, 0.104936,0.115365, 0.115365,0.000000
486,0.203169, 0.203169,0.187465, 0.187465,0.169591, 0.169591,0.119374, 0.119374,0.158407, 0.158407,0.076136, 0.076136,0.085858, 0.085858,0.000000
487,0.183899, 0.183899,0.161168, 0.161168,0.165946, 0.165946,0.102361, 0.102361,0.152872, 0.152872,0.128156, 0.128156,0.105597, 0.105597,0.000000
488,0.204756, 0.204756,0.180994, 0.180994,0.136086, 0.136086,0.145613, 0.145613,0.123120, 0.123120,0.117234, 0.117234,0.092197, 0.092197,0.000000
489,0.205240, 0.205240,0.178867, 0.178867,0.159930, 0.159930,0.126583, 0.126583,0.103216, 0.103216,0.101760, 0.101760,0.124403, 0.124403,0.000000
490,0.184212, 0.184212,0.183336, 0.183336,0.158684, 0.158684,0.176561, 0.176561,0.110240, 0.110240,0.095529, 0.095529,0.091437, 0.091437,0.000000
491,0.204587, 0.204587,0.182477, 0.182477,0.152234, 0.152234,0.140504, 0.140504,0.149698, 0.149698,0.083528, 0.083528,0.086971, 0.086971,0.000000
492,0.222494, 0.222494,0.177323, 0.177323,0.192993, 0.192993,0.143228, 0.143228,0.101685, 0.101685,0.081904, 0.081904,0.080373, 0.080373,0.000000
493,0.151694, 0.151694,0.155772, 0.155772,0.188072, 0.188072,0.172479, 0.172479,0.111986, 0.111986,0.145037, 0.145037,0.074960, 0.074960,0.000000
494,0.164874, 0.164874,0.190776, 0.190776,0.156985, 0.156985,0.112798, 0.112798,0.174840, 0.174840,0.085163, 0.085163,0.114565, 0.114565,0.000000
495,0.205491, 0.205491,0.174212, 0.174212,0.170681, 0.170681,0.141396, 0.141396,0.142826, 0.142826,0.087750, 0.087750,0.077644, 0.077644,0.000000
496,0.177903, 0.177903,0.168003, 0.168003,0.140143, 0.140143,0.130542, 0.130542,0.140603, 0.140603,0.155191, 0.155191,0.087615, 0.087615,0.000000
497,0.178254, 0.178254,0.179872, 0.179872,0.191823, 0.191823,0.147386, 0.147386,0.123258, 0.123258,0.114740, 0.114740,0.064668, 0.064668,0.000000
498,0.260749, 0.260749,0.174048, 0.174048,0.124590, 0.124590,0.135311, 0.135311,0.142272, 0.142272,0.115481, 0.115481,0.047550, 0.047550,0.000000
499,0.226806, 0.226806,0.174300, 0.174300,0.156693, 0.156693,0.129288, 0.129288,0.096684, 0.096684,0.141582, 0.141582,0.074647, 0.074647,0.000000
500,0.173248, 0.173248,0.216481, 0.216481,0.194715, 0.194715,0.129200, 0.129200,0.121695, 0.121695,0.104944, 0.104944,0.059717, 0.059717,0.000000
501,0.217290, 0.217290,0.105989, 0.105989,0.192333, 0.192333,0.132549, 0.132549,0.163983, 0.163983,0.103360, 0.103360,0.084496, 0.084496,0.000000
502,0.163082, 0.163082,0.207666, 0.207666,0.129803, 0.129803,0.129935, 0.129935,0.109313, 0.109313,0.132666, 0.132666,0.127536, 0.127536,0.000000
503,0.179941, 0.179941,0.187222, 0.187222,0.131708, 0.131708,0.129279, 0.129279,0.147709, 0.147709,0.133152, 0.133152,0.090989, 0.090989,0.000000
504,0.230298, 0.230298,0.206891, 0.206891,0.132159, 0.132159,0.138313, 0.138313,0.136019, 0.136019,0.082267, 0.082267,0.074052, 0.074052,0.000000
505,0.153489, 0.153489,0.252128, 0.252128,0.137523, 0.137523,0.140354, 0.140354,0.153387, 0.153387,0.098059, 0.098059,0.065059, 0.065059,0.000000
506,0.201899, 0.201899,0.134822, 0.134822,0.154164, 0.154164,0.171747, 0.171747,0.130182, 0.130182,0.145276, 0.145276,0.061911, 0.061911,0.000000
507,0.181920, 0.181920,0.174513, 0.174513,0.181920, 0.181920,0.125822, 0.125822,0.120792, 0.120792,0.140550, 0.140550,0.074484, 0.074484,0.000000
508,0.223735, 0.223735,0.133277, 0.133277,0.205515, 0.205515,0.097129, 0.097129,0.167867, 0.167867,0.089256, 0.089256,0.083221, 0.083221,0.000000
509,0.178182, 0.178182,0.172744, 0.172744,0.185768, 0.185768,0.117025, 0.117025,0.158057, 0.158057,0.126219, 0.126219,0.062004, 0.062004,0.000000
510,0.198804, 0.198804,0.158453, 0.158453,0.181659, 0.181659,0.137522, 0.137522,0.148658, 0.148658,0.102788, 0.102788,0.072116, 0.072116,0.000000
511,0.190761, 0.190761,0.180163, 0.180163,0.144327, 0.144327,0.141024, 0.141024,0.131700, 0.131700,0.134121, 0.134121,0.077905, 0.077905,0.000000
512,0.215706, 0.215706,0.205811, 0.205811,0.150591, 0.150591,0.108631, 0.108631,0.110364, 0.110364,0.096065, 0.096065,0.112832, 0.112832,0.000000
513,0.185850, 0.185850,0.163134, 0.163134,0.182388, 0.182388,0.161242, 0.161242,0.084191, 0.084191,0.150053, 0.150053,0.073141, 0.073141,0.000000
514,0.187120, 0.187120,0.151756, 0.151756,0.127166, 0.127166,0.158057, 0.158057,0.141841, 0.141841,0.087886, 0.087886,0.146174, 0.146174,0.000000
515,0.227070, 0.227070,0.173707, 0.173707,0.172214, 0.172214,0.135563, 0.135563,0.124360, 0.124360,0.077362, 0.077362,0.089724, 0.089724,0.000000
516,0.175860, 0.175860,0.159568, 0.159568,0.226293, 0.226293,0.109539, 0.109539,0.140673, 0.140673,0.142331, 0.142331,0.045737, 0.045737,0.000000
517,0.189124, 0.189124,0.178391, 0.178391,0.193257, 0.193257,0.136776, 0.136776,0.148623, 0.148623,0.090100, 0.090100,0.063730, 0.063730,0.000000
518,0.148591, 0.148591,0.189504, 0.189504,0.122536, 0.122536,0.119722, 0.119722,0.203088, 0.203088,0.140379, 0.140379,0.076179, 0.076179,0.000000
519,0.176429, 0.176429,0.151175, 0.151175,0.194999, 0.194999,0.169587, 0.169587,0.089219, 0.089219,0.135680, 0.135680,0.082910, 0.082910,0.000000
520,0.199116, 0.199116,0.163363, 0.163363,0.162955, 0.162955,0.119247, 0.119247,0.138818, 0.138818,0.100409, 0.100409,0.116091, 0.116091,0.000000
521,0.228361, 0.228361,0.178417, 0.178417,0.127981, 0.127981,0.108577, 0.108577,0.136612, 0.136612,0.138740, 0.138740,0.081312, 0.081312,0.000000
522,0.177458, 0.177458,0.241702, 0.241702,0.160805, 0.160805,0.139946, 0.139946,0.113979, 0.113979,0.087357, 0.087357,0.078754, 0.078754,0.000000
523,0.133285, 0.133285,0.168977, 0.168977,0.143177, 0.143177,0.141706, 0.141706,0.145067, 0.145067,0.159980, 0.159980,0.107808, 0.107808,0.000000
524,0.212692, 0.212692,0.176569, 0.176569,0.169128, 0.169128,0.150830, 0.150830,0.141049, 0.141049,0.080766, 0.080766,0.068966, 0.068966,0.000000
525,0.198371, 0.198371,0.155496, 0.155496,0.155496, 0.155496,0.131085, 0.131085,0.099973, 0.099973,0.159960, 0.159960,0.099618, 0.099618,0.000000
526,0.203558, 0.203558,0.174886, 0.174886,0.133173, 0.133173,0.143428, 0.143428,0.123426, 0.123426,0.132979, 0.132979,0.088551, 0.088551,0.000000
527,0.129015, 0.129015,0.152926, 0.152926,0.227487, 0.227487,0.114937, 0.114937,0.127110, 0.127110,0.156450, 0.156450,0.092074, 0.092074,0.000000
528,0.180009, 0.180009,0.185908, 0.185908,0.160691, 0.160691,0.157010, 0.157010,0.130556, 0.130556,0.102309, 0.102309,0.083517, 0.083517,0.000000
529,0.159051, 0.159051,0.170699, 0.170699,0.141966, 0.141966,0.141283, 0.141283,0.148592, 0.148592,0.161575, 0.161575,0.076834, 0.076834,0.000000
530,0.215285, 0.215285,0.208661, 0.208661,0.183119, 0.183119,0.105918, 0.105918,0.125334, 0.125334,0.091651, 0.091651,0.070033, 0.070033,0.000000
531,0.190803, 0.190803,0.160204, 0.160204,0.213297, 0.213297,0.162024, 0.162024,0.119614, 0.119614,0.093567, 0.093567,0.060491, 0.060491,0.000000
532,0.168076, 0.168076,0.171587, 0.171587,0.166136, 0.166136,0.118089, 0.118089,0.135812, 0.135812,0.134365, 0.134365,0.105935, 0.105935,0.000000
533,0.197355, 0.197355,0.161087, 0.161087,0.160711, 0.160711,0.128492, 0.128492,0.147847, 0.147847,0.125376, 0.125376,0.079132, 0.079132,0.000000
534,0.213522, 0.213522,0.156457, 0.156457,0.156174, 0.156174,0.143688, 0.143688,0.109382, 0.109382,0.170081, 0.170081,0.050698, 0.050698,0.000000
535,0.202685, 0.202685,0.181826, 0.181826,0.164465, 0.164465,0.150948, 0.150948,0.107943, 0.107943,0.091707, 0.091707,0.100426, 0.100426,0.000000
536,0.235725, 0.235725,0.170367, 0.170367,0.183923, 0.183923,0.094921, 0.094921,0.090723, 0.090723,0.114440, 0.114440,0.109901, 0.109901,0.000000
537,0.197824, 0.197824,0.194211, 0.194211,0.197611, 0.197611,0.133251, 0.133251,0.131645, 0.131645,0.072893, 0.072893,0.072566, 0.072566,0.000000
538,0.190401, 0.190401,0.180849, 0.180849,0.157312, 0.157312,0.096742, 0.096742,0.193526, 0.193526,0.114841, 0.114841,0.066329, 0.066329,0.000000
539,0.176867, 0.176867,0.200245, 0.200245,0.150235, 0.150235,0.178428, 0.178428,0.116066, 0.116066,0.114193, 0.114193,0.063965, 0.063965,0.000000
540,0.186197, 0.186197,0.159152, 0.159152,0.181136, 0.181136,0.120142, 0.120142,0.147357, 0.147357,0.103647, 0.103647,0.102369, 0.102369,0.000000
541,0.174458, 0.174458,0.170428, 0.170428,0.167183, 0.167183,0.192264, 0.192264,0.146607, 0.146607,0.080665, 0.080665,0.068395, 0.068395,0.000000
542,0.160315, 0.160315,0.189109, 0.189109,0.181715, 0.181715,0.153704, 0.153704,0.161098, 0.161098,0.100833, 0.100833,0.053226, 0.053226,0.000000
543,0.224326, 0.224326,0.148519, 0.148519,0.149645, 0.149645,0.125596, 0.125596,0.130801, 0.130801,0.154969, 0.154969,0.066143, 0.066143,0.000000
544,0.138644, 0.138644,0.205085, 0.205085,0.151405, 0.151405,0.126373, 0.126373,0.128173, 0.128173,0.130288, 0.130288,0.120032, 0.120032,0.000000
545,0.168444, 0.168444,0.186412, 0.186412,0.169416, 0.169416,0.123274, 0.123274,0.121653, 0.121653,0.144353, 0.144353,0.086448, 0.086448,0.000000
546,0.168190, 0.168190,0.180788, 0.180788,0.158416, 0.158416,0.160625, 0.160625,0.148562, 0.148562,0.102685, 0.102685,0.080735, 0.080735,0.000000
547,0.165649, 0.165649,0.162860, 0.162860,0.165569, 0.165569,0.177422, 0.177422,0.141149, 0.141149,0.107330, 0.107330,0.080021, 0.080021,0.000000
548,0.204222, 0.204222,0.114445, 0.114445,0.143493, 0.143493,0.135885, 0.135885,0.168156, 0.168156,0.159827, 0.159827,0.073972, 0.073972,0.000000
549,0.226493, 0.226493,0.226441, 0.226441,0.133258, 0.133258,0.106533, 0.106533,0.151554, 0.151554,0.087202, 0.087202,0.068519, 0.068519,0.000000
550,0.216002, 0.216002,0.200643, 0.200643,0.160099, 0.160099,0.137616, 0.137616,0.095010, 0.095010,0.102196, 0.102196,0.088433, 0.088433,0.000000
551,0.135944, 0.135944,0.206487, 0.206487,0.174348, 0.174348,0.134075, 0.134075,0.173093, 0.173093,0.106454, 0.106454,0.069599, 0.069599,0.000000
552,0.188138, 0.188138,0.186155, 0.186155,0.176132, 0.176132,0.138748, 0.138748,0.102985, 0.102985,0.122834, 0.122834,0.085007, 0.085007,0.000000
553,0.202223, 0.202223,0.145264, 0.145264,0.198278, 0.198278,0.136200, 0.136200,0.142961, 0.142961,0.113023, 0.113023,0.062051, 0.062051,0.000000
554,0.167397, 0.167397,0.180801, 0.180801,0.198641, 0.198641,0.145303, 0.145303,0.143663, 0.143663,0.094055, 0.094055,0.070140, 0.070140,0.000000
555,0.154526, 0.154526,0.205945, 0.205945,0.174693, 0.174693,0.122212, 0.122212,0.110542, 0.110542,0.175138, 0.175138,0.056944, 0.056944,0.000000
556,0.195488, 0.195488,0.146594, 0.146594,0.118318, 0.118318,0.165244, 0.165244,0.148468, 0.148468,0.146108, 0.146108,0.079779, 0.079779,0.000000
557,0.173764, 0.173764,0.170171, 0.170171,0.207347, 0.207347,0.151259, 0.151259,0.131709, 0.131709,0.108442, 0.108442,0.057310, 0.057310,0.000000
558,0.187687, 0.187687,0.202528, 0.202528,0.186509, 0.186509,0.133390, 0.133390,0.105363, 0.105363,0.093718, 0.093718,0.090804, 0.090804,0.000000
559,0.187321, 0.187321,0.165717, 0.165717,0.134591, 0.134591,0.204629, 0.204629,0.126149, 0.126149,0.107105, 0.107105,0.074488, 0.074488,0.000000
560,0.196503, 0.196503,0.161251, 0.161251,0.151847, 0.151847,0.131203, 0.131203,0.151113, 0.151113,0.119596, 0.119596,0.088488, 0.088488,0.000000
561,0.249750, 0.249750,0.146959, 0.146959,0.158848, 0.158848,0.104558, 0.104558,0.128401, 0.128401,0.133430, 0.133430,0.078054, 0.078054,0.000000
562,0.198484, 0.198484,0.175165, 0.175165,0.120999, 0.120999,0.138651, 0.138651,0.155503, 0.155503,0.126853, 0.126853,0.084345, 0.084345,0.000000
563,0.177470, 0.177470,0.161007, 0.161007,0.213887, 0.213887,0.130903, 0.130903,0.158337, 0.158337,0.068313, 0.068313,0.090083, 0.090083,0.000000
564,0.171561, 0.171561,0.189307, 0.189307,0.164600, 0.164600,0.139684, 0.139684,0.107767, 0.107767,0.157094, 0.157094,0.069988, 0.069988,0.000000
565,0.175738, 0.175738,0.210519, 0.210519,0.135119, 0.135119,0.141179, 0.141179,0.127728, 0.127728,0.108252, 0.108252,0.101464, 0.101464,0.000000
566,0.153576, 0.153576,0.170164, 0.170164,0.135056, 0.135056,0.169769, 0.169769,0.138690, 0.138690,0.138332, 0.138332,0.094413, 0.094413,0.000000
567,0.163477, 0.163477,0.211375, 0.211375,0.154608, 0.154608,0.110500, 0.110500,0.156115, 0.156115,0.083593, 0.083593,0.120333, 0.120333,0.000000
568,0.151513, 0.151513,0.195837, 0.195837,0.191774, 0.191774,0.124528, 0.124528,0.123285, 0.123285,0.108839, 0.108839,0.104224, 0.104224,0.000000
569,0.165922, 0.165922,0.189750, 0.189750,0.177179, 0.177179,0.179418, 0.179418,0.099410, 0.099410,0.094733, 0.094733,0.093587, 0.093587,0.000000
570,0.140994, 0.140994,0.257177, 0.257177,0.153552, 0.153552,0.119861, 0.119861,0.146081, 0.146081,0.086333, 0.086333,0.096002, 0.096002,0.000000
571,0.200488, 0.200488,0.185200, 0.185200,0.179107, 0.179107,0.127490, 0.127490,0.079914, 0.079914,0.119368, 0.119368,0.108434, 0.108434,0.000000
572,0.195086, 0.195086,0.169218, 0.169218,0.162610, 0.162610,0.148838, 0.148838,0.125514, 0.125514,0.119711, 0.119711,0.079024, 0.079024,0.000000
573,0.182329, 0.182329,0.161868, 0.161868,0.149266, 0.149266,0.169175, 0.169175,0.156577, 0.156577,0.103261, 0.103261,0.077523, 0.077523,0.000000
574,0.180790, 0.180790,0.148678, 0.148678,0.160506, 0.160506,0.192231, 0.192231,0.146582, 0.146582,0.086312, 0.086312,0.084901, 0.084901,0.000000
575,0.185661, 0.185661,0.199138, 0.199138,0.254289, 0.254289,0.105701, 0.105701,0.107251, 0.107251,0.069991, 0.069991,0.077969, 0.077969,0.000000
576,0.183629, 0.183629,0.152342, 0.152342,0.135464, 0.135464,0.183874, 0.183874,0.142111, 0.142111,0.130878, 0.130878,0.071702, 0.071702,0.000000
577,0.214593, 0.214593,0.178339, 0.178339,0.137161, 0.137161,0.137802, 0.137802,0.149372, 0.149372,0.089215, 0.089215,0.093519, 0.093519,0.000000
578,0.215116, 0.215116,0.179191, 0.179191,0.175992, 0.175992,0.131769, 0.131769,0.113220, 0.113220,0.088176, 0.088176,0.096536, 0.096536,0.000000
579,0.162509, 0.162509,0.208287, 0.208287,0.148438, 0.148438,0.141746, 0.141746,0.099339, 0.099339,0.171838, 0.171838,0.067843, 0.067843,0.000000
580,0.159457, 0.159457,0.216442, 0.216442,0.118550, 0.118550,0.126306, 0.126306,0.149140, 0.149140,0.130362, 0.130362,0.099743, 0.099743,0.000000
581,0.184038, 0.184038,0.174186, 0.174186,0.181338, 0.181338,0.128054, 0.128054,0.170095, 0.170095,0.099494, 0.099494,0.062796, 0.062796,0.000000
582,0.200621, 0.200621,0.209610, 0.209610,0.148472, 0.148472,0.178907, 0.178907,0.099660, 0.099660,0.118876, 0.118876,0.043854, 0.043854,0.000000
583,0.179878, 0.179878,0.237359, 0.237359,0.116988, 0.116988,0.147321, 0.147321,0.113067, 0.113067,0.110684, 0.110684,0.094704, 0.094704,0.000000
584,0.170708, 0.170708,0.180625, 0.180625,0.197561, 0.197561,0.173245, 0.173245,0.120359, 0.120359,0.068664, 0.068664,0.088837, 0.088837,0.000000
585,0.170543, 0.170543,0.166214, 0.166214,0.151312, 0.151312,0.139562, 0.139562,0.098010, 0.098010,0.108145, 0.108145,0.166214, 0.166214,0.000000
586,0.202353, 0.202353,0.147199, 0.147199,0.211229, 0.211229,0.113428, 0.113428,0.109451, 0.109451,0.091377, 0.091377,0.124962, 0.124962,0.000000
587,0.219749, 0.219749,0.168734, 0.168734,0.170476, 0.170476,0.133849, 0.133849,0.109755, 0.109755,0.130505, 0.130505,0.066932, 0.066932,0.000000
588,0.242597, 0.242597,0.166562, 0.166562,0.148501, 0.148501,0.128970, 0.128970,0.092770, 0.092770,0.135260, 0.135260,0.085340, 0.085340,0.000000
589,0.220887, 0.220887,0.150762, 0.150762,0.140843, 0.140843,0.171392, 0.171392,0.116503, 0.116503,0.123857, 0.123857,0.075756, 0.075756,0.000000
590,0.172316, 0.172316,0.178952, 0.178952,0.181215, 0.181215,0.132763, 0.132763,0.120555, 0.120555,0.139416, 0.139416,0.074784, 0.074784,0.000000
591,0.210892, 0.210892,0.174922, 0.174922,0.152434, 0.152434,0.107873, 0.107873,0.136279, 0.136279,0.147927, 0.147927,0.069673, 0.069673,0.000000
592,0.204381, 0.204381,0.162743, 0.162743,0.199189, 0.199189,0.128737, 0.128737,0.151019, 0.151019,0.090704, 0.090704,0.063226, 0.063226,0.000000
593,0.169510, 0.169510,0.138295, 0.138295,0.164121, 0.164121,0.154224, 0.154224,0.150060, 0.150060,0.113129, 0.113129,0.110661, 0.110661,0.000000
594,0.186767, 0.186767,0.150238, 0.150238,0.202334, 0.202334,0.131191, 0.131191,0.112192, 0.112192,0.134701, 0.134701,0.082577, 0.082577,0.000000
595,0.182054, 0.182054,0.186554, 0.186554,0.150396, 0.150396,0.173143, 0.173143,0.104716, 0.104716,0.108947, 0.108947,0.094189, 0.094189,0.000000
596,0.217950, 0.217950,0.179396, 0.179396,0.134442, 0.134442,0.122243, 0.122243,0.116163, 0.116163,0.099621, 0.099621,0.130185, 0.130185,0.000000
597,0.226139, 0.226139,0.176892, 0.176892,0.134491, 0.134491,0.129998, 0.129998,0.085153, 0.085153,0.117815, 0.117815,0.129513, 0.129513,0.000000
598,0.164094, 0.164094,0.250494, 0.250494,0.150091, 0.150091,0.129305, 0.129305,0.141851, 0.141851,0.088603, 0.088603,0.075562, 0.075562,0.000000
599,0.152250, 0.152250,0.202422, 0.202422,0.136812, 0.136812,0.143863, 0.143863,0.111037, 0.111037,0.124509, 0.124509,0.129107, 0.129107,0.000000
600,0.244100, 0.244100,0.154187, 0.154187,0.172522, 0.172522,0.121702, 0.121702,0.118723, 0.118723,0.086654, 0.086654,0.102113, 0.102113,0.000000
601,0.142202, 0.142202,0.158604, 0.158604,0.150942, 0.150942,0.188386, 0.188386,0.171238, 0.171238,0.123135, 0.123135,0.065493, 0.065493,0.000000
602,0.191492, 0.191492,0.117855, 0.117855,0.222910, 0.222910,0.158739, 0.158739,0.099751, 0.099751,0.114259, 0.114259,0.094995, 0.094995,0.000000
603,0.203103, 0.203103,0.145402, 0.145402,0.166154, 0.166154,0.148593, 0.148593,0.104084, 0.104084,0.107323, 0.107323,0.125340, 0.125340,0.000000
604,0.185116, 0.185116,0.221939, 0.221939,0.166287, 0.166287,0.111341, 0.111341,0.093368, 0.093368,0.093721, 0.093721,0.128228, 0.128228,0.000000
605,0.193375, 0.193375,0.168021, 0.168021,0.168504, 0.168504,0.129623, 0.129623,0.151607, 0.151607,0.125996, 0.125996,0.062874, 0.062874,0.000000
606,0.231144, 0.231144,0.161981, 0.161981,0.200194, 0.200194,0.091054, 0.091054,0.165076, 0.165076,0.086793, 0.086793,0.063759, 0.063759,0.000000
607,0.240107, 0.240107,0.177920, 0.177920,0.142791, 0.142791,0.183270, 0.183270,0.115006, 0.115006,0.093955, 0.093955,0.046952, 0.046952,0.000000
608,0.160207, 0.160207,0.183158, 0.183158,0.231454, 0.231454,0.132158, 0.132158,0.106298, 0.106298,0.112357, 0.112357,0.074367, 0.074367,0.000000
609,0.189206, 0.189206,0.142894, 0.142894,0.184556, 0.184556,0.196043, 0.196043,0.130875, 0.130875,0.096627, 0.096627,0.059799, 0.059799,0.000000
610,0.165674, 0.165674,0.179192, 0.179192,0.134039, 0.134039,0.166296, 0.166296,0.134888, 0.134888,0.118303, 0.118303,0.101608, 0.101608,0.000000
611,0.176728, 0.176728,0.177986, 0.177986,0.177986, 0.177986,0.172428, 0.172428,0.152395, 0.152395,0.098144, 0.098144,0.044332, 0.044332,0.000000
612,0.171760, 0.171760,0.173899, 0.173899,0.218350, 0.218350,0.159031, 0.159031,0.109580, 0.109580,0.087080, 0.087080,0.080299, 0.080299,0.000000
613,0.202639, 0.202639,0.204292, 0.204292,0.193626, 0.193626,0.142350, 0.142350,0.093928, 0.093928,0.082560, 0.082560,0.080606, 0.080606,0.000000
614,0.155301, 0.155301,0.209708, 0.209708,0.188519, 0.188519,0.071448, 0.071448,0.093018, 0.093018,0.157467, 0.157467,0.124540, 0.124540,0.000000
615,0.175444, 0.175444,0.156088, 0.156088,0.135800, 0.135800,0.149105, 0.149105,0.159704, 0.159704,0.088020, 0.088020,0.135839, 0.135839,0.000000
616,0.204956, 0.204956,0.136886, 0.136886,0.171839, 0.171839,0.137157, 0.137157,0.161271, 0.161271,0.123698, 0.123698,0.064194, 0.064194,0.000000
617,0.170162, 0.170162,0.228061, 0.228061,0.159141, 0.159141,0.141741, 0.141741,0.107920, 0.107920,0.134340, 0.134340,0.058635, 0.058635,0.000000
618,0.224246, 0.224246,0.143255, 0.143255,0.180632, 0.180632,0.139523, 0.139523,0.117781, 0.117781,0.134964, 0.134964,0.059599, 0.059599,0.000000
619,0.195567, 0.195567,0.186670, 0.186670,0.155430, 0.155430,0.141014, 0.141014,0.094995, 0.094995,0.115990, 0.115990,0.110334, 0.110334,0.000000
620,0.165205, 0.165205,0.194163, 0.194163,0.183630, 0.183630,0.133643, 0.133643,0.133643, 0.133643,0.108358, 0.108358,0.081357, 0.081357,0.000000
621,0.152070, 0.152070,0.185029, 0.185029,0.166506, 0.166506,0.147625, 0.147625,0.143649, 0.143649,0.089651, 0.089651,0.115470, 0.115470,0.000000
622,0.192509, 0.192509,0.189200, 0.189200,0.164031, 0.164031,0.100336, 0.100336,0.125513, 0.125513,0.132079, 0.132079,0.096333, 0.096333,0.000000
623,0.211524, 0.211524,0.164633, 0.164633,0.184486, 0.184486,0.100678, 0.100678,0.130738, 0.130738,0.132890, 0.132890,0.075052, 0.075052,0.000000
624,0.168871, 0.168871,0.187984, 0.187984,0.166593, 0.166593,0.133554, 0.133554,0.131735, 0.131735,0.113936, 0.113936,0.097326, 0.097326,0.000000
625,0.215032, 0.215032,0.131454, 0.131454,0.174168, 0.174168,0.156239, 0.156239,0.103199, 0.103199,0.129733, 0.129733,0.090175, 0.090175,0.000000
626,0.189772, 0.189772,0.181360, 0.181360,0.168094, 0.168094,0.119991, 0.119991,0.120872, 0.120872,0.107741, 0.107741,0.112171, 0.112171,0.000000
627,0.220325, 0.220325,0.172544, 0.172544,0.153282, 0.153282,0.143779, 0.143779,0.107837, 0.107837,0.096858, 0.096858,0.105375, 0.105375,0.000000
628,0.205933, 0.205933,0.206917, 0.206917,0.165187, 0.165187,0.144602, 0.144602,0.104570, 0.104570,0.071464, 0.071464,0.101326, 0.101326,0.000000
629,0.215506, 0.215506,0.132839, 0.132839,0.172969, 0.172969,0.141273, 0.141273,0.176578, 0.176578,0.081154, 0.081154,0.079682, 0.079682,0.000000
630,0.167167, 0.167167,0.202082, 0.202082,0.162880, 0.162880,0.141332, 0.141332,0.107803, 0.107803,0.126389, 0.126389,0.092347, 0.092347,0.000000
631,0.144440, 0.144440,0.195006, 0.195006,0.115145, 0.115145,0.153849, 0.153849,0.158322, 0.158322,0.132120, 0.132120,0.101118, 0.101118,0.000000
632,0.244172, 0.244172,0.200077, 0.200077,0.125200, 0.125200,0.144736, 0.144736,0.101145, 0.101145,0.097343, 0.097343,0.087327, 0.087327,0.000000
633,0.206627, 0.206627,0.169678, 0.169678,0.154239, 0.154239,0.183663, 0.183663,0.116080, 0.116080,0.105059, 0.105059,0.064655, 0.064655,0.000000
634,0.180710, 0.180710,0.168863, 0.168863,0.172764, 0.172764,0.101093, 0.101093,0.178825, 0.178825,0.106491, 0.106491,0.091254, 0.091254,0.000000
635,0.185189, 0.185189,0.182906, 0.182906,0.144315, 0.144315,0.145707, 0.145707,0.128434, 0.128434,0.132824, 0.132824,0.080626, 0.080626,0.000000
636,0.166056, 0.166056,0.135579, 0.135579,0.202000, 0.202000,0.151577, 0.151577,0.118181, 0.118181,0.102468, 0.102468,0.124138, 0.124138,0.000000
637,0.236514, 0.236514,0.170737, 0.170737,0.124792, 0.124792,0.149611, 0.149611,0.110708, 0.110708,0.155035, 0.155035,0.052602, 0.052602,0.000000
638,0.200533, 0.200533,0.148642, 0.148642,0.224926, 0.224926,0.147744, 0.147744,0.105705, 0.105705,0.100671, 0.100671,0.071780, 0.071780,0.000000
639,0.146276, 0.146276,0.178143, 0.178143,0.138757, 0.138757,0.176407, 0.176407,0.133605, 0.133605,0.101126, 0.101126,0.125686, 0.125686,0.000000
640,0.188328, 0.188328,0.195599, 0.195599,0.130394, 0.130394,0.124625, 0.124625,0.168721, 0.168721,0.099119, 0.099119,0.093214, 0.093214,0.000000
641,0.225710, 0.225710,0.171590, 0.171590,0.197816, 0.197816,0.132300, 0.132300,0.110870, 0.110870,0.095765, 0.095765,0.065949, 0.065949,0.000000
642,0.149413, 0.149413,0.278478, 0.278478,0.153700, 0.153700,0.098956, 0.098956,0.108658, 0.108658,0.108654, 0.108654,0.102140, 0.102140,0.000000
643,0.172777, 0.172777,0.151118, 0.151118,0.157072, 0.157072,0.137905, 0.137905,0.155773, 0.155773,0.129547, 0.129547,0.095809, 0.095809,0.000000
644,0.206850, 0.206850,0.158786, 0.158786,0.171074, 0.171074,0.122681, 0.122681,0.143068, 0.143068,0.097640, 0.097640,0.099900, 0.099900,0.000000
645,0.188696, 0.188696,0.177750, 0.177750,0.153693, 0.153693,0.166743, 0.166743,0.156680, 0.156680,0.072596, 0.072596,0.083841, 0.083841,0.000000
646,0.191844, 0.191844,0.221488, 0.221488,0.181993, 0.181993,0.145525, 0.145525,0.117985, 0.117985,0.057722, 0.057722,0.083441, 0.083441,0.000000
