No.,tL,tR
100,0.970406,1.031453
101,0.990110,1.010093
102,0.973465,1.028024
103,0.957980,1.045875
104,0.989947,1.010260
105,0.964992,1.037641
106,0.940181,1.067950
107,1.000000,1.000000
108,0.957765,1.046131
109,0.917856,1.098293
110,0.981649,1.019049
111,0.981939,1.018739
112,0.980831,1.019933
113,0.921498,1.093122
114,0.959164,1.044467
115,0.919304,1.096224
116,0.981812,1.018874
117,0.944568,1.062344
118,0.973320,1.028184
119,0.995308,1.004739
120,0.996186,1.003843
121,0.934434,1.075462
122,0.935504,1.074046
123,0.983194,1.017389
124,0.944170,1.062848
125,0.937922,1.070878
126,0.934719,1.075084
127,0.994837,1.005215
128,0.963452,1.039431
129,0.980828,1.019936
130,0.954382,1.050197
131,0.944514,1.062412
132,0.943779,1.063342
133,0.921309,1.093387
134,0.968579,1.033529
135,0.938503,1.070123
136,0.964981,1.037658
137,0.962921,1.040049
138,0.938344,1.070328
139,0.932077,1.078601
140,0.946174,1.060319
141,0.948736,1.057119
142,0.914888,1.102572
143,0.895008,1.132898
144,0.979003,1.021917
145,0.967246,1.035050
146,0.903098,1.120197
147,0.957005,1.047040
148,0.942926,1.064430
149,0.984938,1.015529
150,0.993029,1.007069
151,0.984627,1.015861
152,0.952612,1.052349
153,0.961481,1.041734
154,0.984087,1.016435
155,0.987482,1.012840
156,0.974098,1.027317
157,0.922462,1.091769
158,0.955095,1.049334
159,0.941213,1.066620
160,0.907128,1.114058
161,0.966544,1.035856
162,0.951167,1.054120
163,0.952497,1.052492
164,0.950441,1.055010
165,0.957646,1.046272
166,0.973121,1.028406
167,0.993285,1.006806
168,0.931497,1.079376
169,0.963335,1.039565
170,0.962188,1.040904
171,0.953183,1.051654
172,0.969173,1.032851
173,0.981459,1.019254
174,0.969655,1.032306
175,0.962665,1.040348
176,0.979098,1.021814
177,0.938795,1.069742
178,0.955661,1.048653
179,0.940622,1.067379
180,0.969037,1.033006
181,0.977251,1.023834
182,0.958392,1.045385
183,0.954558,1.049986
184,0.941651,1.066057
185,0.950197,1.055313
186,0.934225,1.075740
187,0.934400,1.075505
188,0.993807,1.006272
189,0.974291,1.027103
190,0.973518,1.027962
191,0.941587,1.066140
192,0.973842,1.027601
193,0.954758,1.049741
194,0.951907,1.053213
195,0.969038,1.033006
196,0.944410,1.062543
197,0.932916,1.077479
198,0.960595,1.042776
199,0.963452,1.039431
200,0.981201,1.019533
201,0.936819,1.072319
202,0.970780,1.031034
203,0.917974,1.098124
204,0.961436,1.041786
205,0.961133,1.042143
206,0.977071,1.024030
207,0.963051,1.039897
208,0.974056,1.027364
209,0.962599,1.040426
210,0.960432,1.042969
211,0.925463,1.087593
212,0.960027,1.043445
213,0.944938,1.061877
214,0.968728,1.033358
215,0.924621,1.088760
216,0.935965,1.073438
217,0.987209,1.013126
218,0.943950,1.063126
219,0.967713,1.034518
220,0.943784,1.063338
221,0.965751,1.036769
222,0.951170,1.054115
223,0.947874,1.058193
224,0.925540,1.087488
225,0.921005,1.093817
226,0.936632,1.072563
227,0.980364,1.020440
228,0.995860,1.004175
229,0.971794,1.029891
230,0.941213,1.066620
231,0.986145,1.014251
232,0.953054,1.051809
233,0.973520,1.027958
234,0.976099,1.025102
235,0.984370,1.016133
236,0.983176,1.017410
237,0.952721,1.052215
238,0.948332,1.057622
239,0.950070,1.055470
240,0.958235,1.045571
241,0.928137,1.083926
242,0.990630,1.009549
243,0.965478,1.037082
244,0.966867,1.035484
245,0.928678,1.083189
246,0.909585,1.110373
247,0.967408,1.034862
248,0.987482,1.012840
249,0.939320,1.069063
250,0.948167,1.057829
251,0.975058,1.026252
252,0.978106,1.022900
253,0.957918,1.045950
254,0.921194,1.093551
255,0.992708,1.007400
256,0.954148,1.050480
257,0.978085,1.022921
258,0.975389,1.025883
259,0.965125,1.037491
260,0.952627,1.052330
261,0.948356,1.057592
262,0.955536,1.048803
263,0.936709,1.072463
264,0.911779,1.107122
265,0.961649,1.041536
266,0.981425,1.019291
267,0.956394,1.047772
268,0.986189,1.014202
269,0.983694,1.016855
270,0.938592,1.070005
271,0.990712,1.009463
272,0.966384,1.036038
273,0.973955,1.027476
274,0.935654,1.073849
275,0.963806,1.039017
276,0.962657,1.040358
277,0.901252,1.123049
278,0.952252,1.052789
279,0.927961,1.084167
280,0.920822,1.094075
281,0.950478,1.054965
282,0.958235,1.045571
283,0.996359,1.003667
284,0.961201,1.042063
285,0.972879,1.028676
286,0.974253,1.027144
287,0.963335,1.039565
288,0.946906,1.059403
289,0.984226,1.016289
290,0.983109,1.017482
291,0.954158,1.050469
292,0.932380,1.078193
293,0.989834,1.010379
294,0.935935,1.073481
295,0.963987,1.038807
296,0.991917,1.008217
297,0.975121,1.026182
298,0.969038,1.033006
299,0.945169,1.061582
300,0.964797,1.037869
301,0.919854,1.095446
302,0.990925,1.009243
303,0.963051,1.039897
304,0.959733,1.043794
305,0.926900,1.085617
306,0.935778,1.073687
307,0.991657,1.008484
308,0.902376,1.121310
309,0.983694,1.016855
310,0.923690,1.090055
311,0.982395,1.018247
312,0.909656,1.110267
313,0.947279,1.058936
314,0.987339,1.012988
315,0.996947,1.003071
316,0.890291,1.140546
317,0.917562,1.098714
318,0.919854,1.095446
319,0.963480,1.039397
320,0.988267,1.012015
321,0.954148,1.050480
322,0.916010,1.100946
323,0.960770,1.042569
324,0.966037,1.036439
325,0.983357,1.017216
326,0.968645,1.033453
327,0.981362,1.019361
328,0.934086,1.075921
329,0.939196,1.069223
330,0.955364,1.049011
331,0.994005,1.006066
332,0.949493,1.056184
333,0.987776,1.012531
334,0.972269,1.029358
335,0.985635,1.014790
336,0.943825,1.063286
337,0.915018,1.102384
338,0.959768,1.043751
339,0.981425,1.019291
340,0.937941,1.070853
341,0.978019,1.022992
342,0.962387,1.040673
343,0.930455,1.080781
344,0.956487,1.047661
345,0.948320,1.057639
346,1.000000,1.000000
347,0.929685,1.081823
348,0.997362,1.002652
349,0.975506,1.025755
350,0.977477,1.023587
351,0.971667,1.030035
352,0.989438,1.010790
353,0.958818,1.044875
354,0.987819,1.012486
355,0.947890,1.058171
356,0.988519,1.011749
357,0.960959,1.042346
358,0.922777,1.091327
359,0.966930,1.035411
360,0.938558,1.070050
361,0.953401,1.051389
362,0.897851,1.128374
363,0.995043,1.005008
364,0.968653,1.033442
365,0.941814,1.065849
366,0.920511,1.094516
367,0.978475,1.022496
368,0.893112,1.135949
369,0.968579,1.033529
370,0.943617,1.063549
371,0.965070,1.037553
372,0.971071,1.030705
373,0.964796,1.037869
374,0.996145,1.003886
375,0.972759,1.028813
376,0.919854,1.095446
377,0.987153,1.013184
378,0.912934,1.105424
379,0.994607,1.005452
380,0.934013,1.076020
381,0.890318,1.140503
382,0.963987,1.038807
383,0.947118,1.059137
384,0.951363,1.053876
385,0.938246,1.070455
386,0.958616,1.045119
387,0.919536,1.095896
388,0.967575,1.034674
389,0.954351,1.050235
390,0.927572,1.084699
391,0.955341,1.049039
392,0.950450,1.055004
393,1.000000,1.000000
394,0.907284,1.113821
395,0.920858,1.094025
396,0.886095,1.147509
397,0.949131,1.056631
398,0.908403,1.112142
399,0.952609,1.052355
400,0.911779,1.107122
401,0.958036,1.045809
402,0.946070,1.060450
403,0.986936,1.013414
404,0.958889,1.044792
405,0.944889,1.061935
406,0.967695,1.034537
407,0.985699,1.014722
408,0.962775,1.040221
409,0.937632,1.071254
410,0.907993,1.112757
411,0.954061,1.050587
412,0.962700,1.040306
413,0.944774,1.062084
414,0.950208,1.055299
415,0.942955,1.064393
416,0.964337,1.038402
417,0.957980,1.045875
418,0.926421,1.086274
419,0.943688,1.063458
420,0.922777,1.091327
421,0.922513,1.091698
422,0.998293,1.001714
423,0.982532,1.018101
424,0.963816,1.039006
425,0.954761,1.049738
426,0.981393,1.019327
427,0.980308,1.020502
428,0.933244,1.077040
429,0.967530,1.034724
430,0.965883,1.036614
431,0.919265,1.096282
432,0.971104,1.030669
433,0.982591,1.018037
434,0.942913,1.064446
435,0.908624,1.111808
436,0.946327,1.060127
437,0.984791,1.015686
438,0.954065,1.050583
439,0.945608,1.061034
440,0.989169,1.011071
441,0.912180,1.106531
442,0.966946,1.035396
443,0.934445,1.075447
444,0.981345,1.019378
445,0.927158,1.085264
446,0.940751,1.067213
447,0.992708,1.007400
448,0.946231,1.060248
449,0.922291,1.092009
450,0.954424,1.050145
451,0.948997,1.056798
452,0.926569,1.086072
453,0.952189,1.052867
454,0.936962,1.072132
455,0.977373,1.023700
456,0.914397,1.103286
457,0.993641,1.006442
458,0.934377,1.075537
459,0.967483,1.034779
460,0.979526,1.021347
461,0.925292,1.087832
462,0.971126,1.030644
463,0.956144,1.048072
464,0.970353,1.031516
465,0.912675,1.105804
466,0.979535,1.021340
467,0.975882,1.025340
468,0.948332,1.057622
469,0.946070,1.060450
470,0.991108,1.009053
471,0.974713,1.026634
472,0.959071,1.044578
473,0.946633,1.059742
474,0.984503,1.015993
475,0.950266,1.055229
476,0.948325,1.057630
477,0.965981,1.036504
478,0.920905,1.093955
479,0.962811,1.040177
480,0.950657,1.054744
481,0.982320,1.018327
482,0.914937,1.102502
483,0.947797,1.058290
484,0.962379,1.040682
485,0.948711,1.057151
486,0.941886,1.065756
487,0.958711,1.045005
488,0.975000,1.026314
489,0.987374,1.012952
490,0.939028,1.069439
491,0.957969,1.045889
492,0.953809,1.050894
493,0.966577,1.035818
494,0.963987,1.038807
495,0.958711,1.045005
496,0.944042,1.063010
497,0.982394,1.018250
498,0.954634,1.049893
499,0.927914,1.084227
500,0.968796,1.033281
501,0.931714,1.079089
502,0.974253,1.027144
503,0.960752,1.042592
504,0.927832,1.084340
505,0.956822,1.047260
506,0.963199,1.039725
507,0.942179,1.065383
508,0.959300,1.044306
509,0.962664,1.040350
510,0.991117,1.009044
511,0.958170,1.045649
512,0.939312,1.069073
513,0.970215,1.031669
514,0.933519,1.076677
515,0.961481,1.041735
516,0.970364,1.031504
517,0.958627,1.045105
518,0.953379,1.051415
519,0.973275,1.028236
520,0.973513,1.027968
521,0.999999,1.000001
522,0.938602,1.069990
523,0.953483,1.051289
524,0.980831,1.019933
525,0.973843,1.027601
526,0.958060,1.045780
527,0.966155,1.036302
528,0.984250,1.016262
529,0.964832,1.037829
530,0.949133,1.056628
531,0.982316,1.018331
532,0.967865,1.034342
533,0.969038,1.033006
534,0.962311,1.040761
535,0.958856,1.044834
536,0.916648,1.100025
537,0.968285,1.033865
538,0.917240,1.099175
539,0.973907,1.027529
540,0.970100,1.031801
541,0.916289,1.100545
542,0.965128,1.037486
543,0.955656,1.048661
544,0.978038,1.022972
545,0.865764,1.183502
546,0.931767,1.079015
547,0.971275,1.030475
548,0.949514,1.056155
549,0.997565,1.002447
550,0.964023,1.038766
551,0.937089,1.071965
552,0.976707,1.024431
553,0.964648,1.038042
554,0.952050,1.053034
555,0.982395,1.018247
556,0.903523,1.119544
557,0.978447,1.022524
558,0.958235,1.045571
559,0.887348,1.145411
560,0.948989,1.056807
561,0.937455,1.071488
562,0.954794,1.049699
563,0.962722,1.040282
564,0.975360,1.025917
565,0.982591,1.018037
566,0.955295,1.049096
567,0.975535,1.025724
568,0.967530,1.034724
569,0.926237,1.086528
570,0.963335,1.039565
571,0.974091,1.027327
572,0.959263,1.044350
573,0.960028,1.043445
574,0.946408,1.060025
575,0.984333,1.016172
576,0.949397,1.056301
577,0.984353,1.016155
578,0.939977,1.068211
579,0.953329,1.051477
580,0.944805,1.062044
581,0.921240,1.093484
582,0.962775,1.040221
583,0.967403,1.034870
584,0.956215,1.047987
585,0.962294,1.040781
586,0.943950,1.063126
587,0.972052,1.029604
588,0.989279,1.010956
589,0.945264,1.061466
590,0.978151,1.022847
591,0.926866,1.085663
592,0.948485,1.057431
593,0.944043,1.063009
594,0.965432,1.037136
595,0.968526,1.033590
596,0.930927,1.080146
597,0.930571,1.080625
598,0.963907,1.038902
599,0.961295,1.041952
600,0.949436,1.056254
601,0.943621,1.063544
602,0.938893,1.069615
603,0.937900,1.070907
604,0.921459,1.093178
605,0.949133,1.056628
606,0.979391,1.021496
607,0.956808,1.047276
608,0.978124,1.022877
609,0.924431,1.089023
610,0.942998,1.064337
611,0.954073,1.050574
612,0.938315,1.070366
613,0.974154,1.027256
614,0.958235,1.045571
615,0.994909,1.005143
616,0.962878,1.040100
617,0.948281,1.057685
618,0.953541,1.051220
619,0.961430,1.041795
620,0.995723,1.004314
621,0.956289,1.047898
622,0.920492,1.094541
623,0.932187,1.078454
624,0.976770,1.024360
625,0.988891,1.011362
626,0.996145,1.003886
627,0.914185,1.103594
628,1.000000,1.000000
629,0.994368,1.005695
630,0.938997,1.069479
631,0.887149,1.145747
632,0.992883,1.007219
633,1.000000,1.000000
634,0.991117,1.009044
635,0.960028,1.043445
636,0.989712,1.010505
637,0.994102,1.005969
638,0.971093,1.030681
639,0.973748,1.027706
640,0.957813,1.046073
641,0.962393,1.040667
642,0.960967,1.042339
643,0.999999,1.000001
644,0.987587,1.012730
645,0.989597,1.010622
646,0.917301,1.099090
647,0.900068,1.124894
648,0.973641,1.027825
649,0.955591,1.048739
650,0.959144,1.044490
651,0.984334,1.016171
652,0.969262,1.032753
653,0.967475,1.034787
654,0.960417,1.042987
655,0.975882,1.025340
656,0.975186,1.026108
657,0.936543,1.072683
658,0.972628,1.028958
659,0.949156,1.056600
660,0.946738,1.059611
661,0.907690,1.113211
662,0.938403,1.070250
663,0.945390,1.061305
664,0.922472,1.091753
665,0.956810,1.047272
666,0.920397,1.094675
667,0.993364,1.006726
668,0.899004,1.126560
669,0.934180,1.075797
670,0.953367,1.051430
671,0.940166,1.067969
672,0.959144,1.044490
673,0.928643,1.083235
674,0.966311,1.036121
675,0.961203,1.042061
676,0.968362,1.033774
677,0.967294,1.034996
678,0.953359,1.051437
679,0.969438,1.032551
680,0.967441,1.034827
681,0.943144,1.064150
682,0.987876,1.012427
683,0.970223,1.031663
684,1.000000,1.000001
685,0.947063,1.059204
686,0.994982,1.005070
687,0.936632,1.072563
688,0.939308,1.069079
689,0.897449,1.129010
690,0.955175,1.049239
691,0.971093,1.030680
692,0.961436,1.041786
693,0.938764,1.069783
694,0.969868,1.032064
695,1.000000,1.000001
696,0.963681,1.039164
697,0.994321,1.005742
698,0.963602,1.039255
699,0.957107,1.046918
700,0.975863,1.025361
701,0.961666,1.041517
702,0.936217,1.073111
703,0.988154,1.012132
704,0.955913,1.048351
705,0.929268,1.082388
706,0.973668,1.027797
707,0.954424,1.050145
708,1.000000,1.000000
709,1.000000,1.000000
710,0.969753,1.032193
711,0.910685,1.108741
712,0.949632,1.056012
713,0.975863,1.025361
714,0.945947,1.060605
715,0.915588,1.101557
716,0.958256,1.045547
717,0.920748,1.094182
718,0.982202,1.018454
719,0.942472,1.065008
720,0.982228,1.018426
721,0.918209,1.097789
722,0.989438,1.010790
723,0.984490,1.016005
724,0.995308,1.004739
725,0.969361,1.032638
726,0.966434,1.035982
727,0.940628,1.067373
728,0.981656,1.019043
729,0.937051,1.072017
730,0.926314,1.086424
731,0.985568,1.014860
732,0.953803,1.050900
733,0.954671,1.049850
734,0.967088,1.035231
735,0.967417,1.034856
736,0.967171,1.035136
737,0.990624,1.009555
738,0.929268,1.082388
739,0.948771,1.057076
740,0.962648,1.040366
741,0.977693,1.023349
742,0.974479,1.026894
743,0.995043,1.005008
744,0.911923,1.106910
745,0.957694,1.046216
746,0.979706,1.021152
747,0.917650,1.098587
748,0.958858,1.044831
749,0.974444,1.026931
750,0.989436,1.010793
751,0.993057,1.007042
752,0.989425,1.010804
753,0.943003,1.064331
754,0.936046,1.073333
755,0.933210,1.077087
756,0.941744,1.065939
757,0.999999,1.000000
758,0.974307,1.027085
759,0.991628,1.008514
760,0.932208,1.078425
761,0.968646,1.033453
762,0.989275,1.010959
763,0.926716,1.085868
764,0.942549,1.064908
765,0.974056,1.027365
766,0.946404,1.060031
767,0.993681,1.006399
768,0.933597,1.076571
769,0.990889,1.009281
770,0.936046,1.073333
771,0.936303,1.072996
772,0.949747,1.055866
773,0.988945,1.011307
774,0.988145,1.012142
775,0.910904,1.108416
776,0.919854,1.095446
777,0.908107,1.112586
778,0.957257,1.046739
779,0.946747,1.059602
780,0.943384,1.063847
781,0.907301,1.113798
782,0.955240,1.049162
783,0.973643,1.027823
784,0.945494,1.061173
785,0.944952,1.061856
786,0.961764,1.041402
787,0.921286,1.093420
788,0.972748,1.028824
789,0.982394,1.018250
790,0.956215,1.047987
791,0.933668,1.076477
792,0.916358,1.100447
793,0.941310,1.066495
794,0.925557,1.087466
795,0.938532,1.070085
796,0.949131,1.056631
797,0.963215,1.039706
798,0.894229,1.134152
799,0.947124,1.059130
800,0.973397,1.028097
801,0.970851,1.030952
802,0.949338,1.056376
803,0.943586,1.063590
804,0.985354,1.015087
805,0.957694,1.046216
806,1.000000,1.000000
807,0.968673,1.033420
808,0.989195,1.011043
809,0.961565,1.041635
810,0.999998,1.000001
811,0.929286,1.082362
812,0.958705,1.045013
813,0.949514,1.056155
814,0.969053,1.032988
815,0.971057,1.030723
816,0.916030,1.100917
817,0.934013,1.076020
818,0.926961,1.085534
819,0.996182,1.003847
820,0.962921,1.040049
821,0.961293,1.041955
822,0.960608,1.042763
823,0.943540,1.063644
824,0.967408,1.034862
825,0.895720,1.131761
826,0.965478,1.037082
827,0.954921,1.049548
828,0.964446,1.038276
829,0.965445,1.037121
830,0.914295,1.103434
831,0.889534,1.141791
832,0.969483,1.032501
833,0.942903,1.064459
834,0.928436,1.083515
835,0.937625,1.071266
836,0.903091,1.120206
837,0.983198,1.017388
838,0.908892,1.111407
839,0.968413,1.033717
840,0.991657,1.008484
841,0.974479,1.026894
842,0.980831,1.019933
843,0.983552,1.017007
844,0.982928,1.017676
845,0.960459,1.042933
846,0.907737,1.113139
847,0.911868,1.106991
848,0.944563,1.062349
849,0.975882,1.025340
850,0.945264,1.061466
851,0.970010,1.031904
852,0.996947,1.003071
853,0.980016,1.020814
854,0.918545,1.097308
855,0.935134,1.074534
856,0.918191,1.097814
857,0.953109,1.051744
858,0.975581,1.025674
859,0.965271,1.037321
860,1.000000,1.000001
861,0.950696,1.054697
862,0.923636,1.090129
863,0.935700,1.073789
864,0.894726,1.133351
865,0.915101,1.102262
866,0.921804,1.092691
867,0.947874,1.058193
868,0.934445,1.075447
869,0.934377,1.075537
870,0.950683,1.054714
871,0.931671,1.079146
872,0.936842,1.072292
873,0.962870,1.040109
874,0.934844,1.074920
875,0.967137,1.035176
876,0.933664,1.076484
877,0.918303,1.097653
878,0.939813,1.068424
879,0.929814,1.081647
880,0.981015,1.019734
881,0.903098,1.120197
882,0.937625,1.071266
883,0.978151,1.022847
884,0.980233,1.020581
885,0.955598,1.048728
886,0.963526,1.039345
887,0.967590,1.034656
888,0.968911,1.033151
889,0.972534,1.029063
890,0.947276,1.058940
891,0.972145,1.029499
892,0.950227,1.055275
893,0.906370,1.115201
894,0.964824,1.037839
895,0.932476,1.078066
896,0.953962,1.050708
897,0.927388,1.084947
898,0.926263,1.086494
899,0.879319,1.159076
900,0.938207,1.070506
901,0.992155,1.007970
902,0.921686,1.092858
903,0.963647,1.039202
904,0.949493,1.056184
905,0.992883,1.007221
906,0.919437,1.096036
907,0.936161,1.073181
908,0.976558,1.024596
909,0.940162,1.067970
910,0.932026,1.078667
911,0.943020,1.064308
912,0.941720,1.065970
913,0.975310,1.025972
914,0.936070,1.073301
915,0.933575,1.076602
916,0.950912,1.054432
917,0.976132,1.025065
918,0.931982,1.078728
919,0.938280,1.070412
920,0.966436,1.035980
921,0.949493,1.056184
922,0.962294,1.040781
923,0.959987,1.043493
924,0.943243,1.064024
925,0.975883,1.025339
926,0.987067,1.013277
927,0.981080,1.019663
928,0.954149,1.050481
929,0.980784,1.019982
930,0.959682,1.043853
931,0.959194,1.044433
932,0.991645,1.008498
933,0.975232,1.026059
934,0.938558,1.070051
935,0.962999,1.039958
936,0.924527,1.088890
937,0.946036,1.060495
938,0.983035,1.017563
939,0.962724,1.040277
940,0.905234,1.116928
941,0.937455,1.071488
942,0.959538,1.044024
943,0.950205,1.055304
944,0.921269,1.093446
945,0.990889,1.009281
946,0.979752,1.021104
947,0.952252,1.052789
948,0.895173,1.132635
949,0.964824,1.037836
950,0.999999,1.000000
951,0.989183,1.011057
952,0.968048,1.034134
953,0.969655,1.032306
954,0.957969,1.045889
955,0.975502,1.025759
956,0.971409,1.030323
957,0.952909,1.051988
958,0.967545,1.034709
959,0.907973,1.112786
960,0.940139,1.068003
961,0.967463,1.034800
962,0.939480,1.068857
963,0.973320,1.028184
964,0.940491,1.067548
965,0.996145,1.003886
966,0.951170,1.054115
967,0.947128,1.059123
968,0.983198,1.017388
969,0.976869,1.024252
970,0.986027,1.014376
971,0.980525,1.020263
972,0.911283,1.107854
973,0.964839,1.037820
974,0.966670,1.035709
975,0.958068,1.045770
976,0.954149,1.050481
977,0.969867,1.032064
978,0.965121,1.037494
979,0.973378,1.028119
980,1.000000,1.000000
981,0.951676,1.053494
982,0.936796,1.072347
983,0.921674,1.092875
984,0.942804,1.064584
985,0.928072,1.084014
986,0.988565,1.011700
987,0.940691,1.067289
988,0.923675,1.090075
989,0.975506,1.025755
990,0.928590,1.083307
991,0.894590,1.133571
992,0.958711,1.045005
993,0.970498,1.031352
994,0.994607,1.005452
995,0.943507,1.063688
996,0.930741,1.080397
997,0.946981,1.059307
998,0.973641,1.027825
999,0.901928,1.122003
