ó^Ç¶ÇΩèdóvìx,0.130000,0.230000,0.120000,0.220000,0.110000,0.210000,0.090000,0.190000,0.080000,0.180000,0.070000,0.170000,0.050000,0.150000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],wL[6],wR[6],ãÊä‘ïùÇÃëçòa
483,0.204345, 0.204345,0.191956, 0.191956,0.151725, 0.151725,0.122318, 0.122318,0.139398, 0.139398,0.106119, 0.106119,0.084137, 0.084137,0.000000
484,0.178987, 0.178987,0.240197, 0.240197,0.118117, 0.118117,0.125928, 0.125928,0.137521, 0.137521,0.095303, 0.095303,0.103947, 0.103947,0.000000
485,0.167774, 0.167774,0.194943, 0.194943,0.209593, 0.209593,0.104259, 0.104259,0.104493, 0.104493,0.139799, 0.139799,0.079139, 0.079139,0.000000
486,0.183842, 0.183842,0.206807, 0.206807,0.143030, 0.143030,0.108360, 0.108360,0.100502, 0.100502,0.140748, 0.140748,0.116711, 0.116711,0.000000
487,0.192657, 0.192657,0.173290, 0.173290,0.140183, 0.140183,0.127531, 0.127531,0.128504, 0.128504,0.120999, 0.120999,0.116835, 0.116835,0.000000
488,0.206183, 0.206183,0.199916, 0.199916,0.144909, 0.144909,0.107907, 0.107907,0.092956, 0.092956,0.109227, 0.109227,0.138902, 0.138902,0.000000
489,0.188502, 0.188502,0.175606, 0.175606,0.163758, 0.163758,0.100515, 0.100515,0.149591, 0.149591,0.130370, 0.130370,0.091658, 0.091658,0.000000
490,0.180750, 0.180750,0.162692, 0.162692,0.140371, 0.140371,0.156708, 0.156708,0.114104, 0.114104,0.129128, 0.129128,0.116247, 0.116247,0.000000
491,0.220535, 0.220535,0.134657, 0.134657,0.204487, 0.204487,0.137123, 0.137123,0.093950, 0.093950,0.091892, 0.091892,0.117356, 0.117356,0.000000
492,0.173108, 0.173108,0.212326, 0.212326,0.148914, 0.148914,0.130310, 0.130310,0.142897, 0.142897,0.118593, 0.118593,0.073852, 0.073852,0.000000
493,0.150602, 0.150602,0.155683, 0.155683,0.187932, 0.187932,0.160786, 0.160786,0.125029, 0.125029,0.118112, 0.118112,0.101854, 0.101854,0.000000
494,0.215581, 0.215581,0.108665, 0.108665,0.185165, 0.185165,0.151820, 0.151820,0.124411, 0.124411,0.103083, 0.103083,0.111275, 0.111275,0.000000
495,0.174692, 0.174692,0.144838, 0.144838,0.190060, 0.190060,0.157484, 0.157484,0.149479, 0.149479,0.108578, 0.108578,0.074868, 0.074868,0.000000
496,0.184390, 0.184390,0.176320, 0.176320,0.125335, 0.125335,0.131377, 0.131377,0.136790, 0.136790,0.167076, 0.167076,0.078711, 0.078711,0.000000
497,0.166058, 0.166058,0.121981, 0.121981,0.203796, 0.203796,0.183646, 0.183646,0.112073, 0.112073,0.132439, 0.132439,0.080006, 0.080006,0.000000
498,0.171271, 0.171271,0.214072, 0.214072,0.166734, 0.166734,0.141222, 0.141222,0.109176, 0.109176,0.135953, 0.135953,0.061573, 0.061573,0.000000
499,0.166234, 0.166234,0.213180, 0.213180,0.178764, 0.178764,0.175284, 0.175284,0.101299, 0.101299,0.084689, 0.084689,0.080549, 0.080549,0.000000
500,0.139750, 0.139750,0.214208, 0.214208,0.193332, 0.193332,0.121528, 0.121528,0.147446, 0.147446,0.067725, 0.067725,0.116010, 0.116010,0.000000
501,0.233996, 0.233996,0.172816, 0.172816,0.144595, 0.144595,0.140636, 0.140636,0.118850, 0.118850,0.119169, 0.119169,0.069937, 0.069937,0.000000
502,0.192890, 0.192890,0.206003, 0.206003,0.166053, 0.166053,0.141327, 0.141327,0.126731, 0.126731,0.070253, 0.070253,0.096743, 0.096743,0.000000
503,0.245240, 0.245240,0.196564, 0.196564,0.131942, 0.131942,0.126101, 0.126101,0.122503, 0.122503,0.069736, 0.069736,0.107915, 0.107915,0.000000
504,0.133129, 0.133129,0.168496, 0.168496,0.166089, 0.166089,0.131476, 0.131476,0.188532, 0.188532,0.139860, 0.139860,0.072418, 0.072418,0.000000
505,0.190946, 0.190946,0.132206, 0.132206,0.193521, 0.193521,0.134979, 0.134979,0.116468, 0.116468,0.128782, 0.128782,0.103099, 0.103099,0.000000
506,0.171944, 0.171944,0.141044, 0.141044,0.196393, 0.196393,0.158202, 0.158202,0.124658, 0.124658,0.102069, 0.102069,0.105689, 0.105689,0.000000
507,0.124246, 0.124246,0.139088, 0.139088,0.148015, 0.148015,0.165274, 0.165274,0.170717, 0.170717,0.144206, 0.144206,0.108453, 0.108453,0.000000
508,0.167884, 0.167884,0.211306, 0.211306,0.150371, 0.150371,0.144968, 0.144968,0.133150, 0.133150,0.105222, 0.105222,0.087099, 0.087099,0.000000
509,0.169304, 0.169304,0.167622, 0.167622,0.156274, 0.156274,0.125775, 0.125775,0.144819, 0.144819,0.143868, 0.143868,0.092338, 0.092338,0.000000
510,0.204270, 0.204270,0.219381, 0.219381,0.160347, 0.160347,0.090292, 0.090292,0.141444, 0.141444,0.083094, 0.083094,0.101173, 0.101173,0.000000
511,0.225129, 0.225129,0.152133, 0.152133,0.108169, 0.108169,0.160401, 0.160401,0.107618, 0.107618,0.133396, 0.133396,0.113155, 0.113155,0.000000
512,0.206436, 0.206436,0.239357, 0.239357,0.160140, 0.160140,0.117598, 0.117598,0.108676, 0.108676,0.088290, 0.088290,0.079503, 0.079503,0.000000
513,0.181523, 0.181523,0.194070, 0.194070,0.160418, 0.160418,0.106610, 0.106610,0.144244, 0.144244,0.131212, 0.131212,0.081923, 0.081923,0.000000
514,0.164360, 0.164360,0.180934, 0.180934,0.126069, 0.126069,0.123617, 0.123617,0.131203, 0.131203,0.147780, 0.147780,0.126038, 0.126038,0.000000
515,0.141971, 0.141971,0.178515, 0.178515,0.180197, 0.180197,0.158368, 0.158368,0.148178, 0.148178,0.119907, 0.119907,0.072864, 0.072864,0.000000
516,0.191061, 0.191061,0.180395, 0.180395,0.172212, 0.172212,0.112707, 0.112707,0.148811, 0.148811,0.103621, 0.103621,0.091193, 0.091193,0.000000
517,0.184378, 0.184378,0.155964, 0.155964,0.152011, 0.152011,0.158885, 0.158885,0.154365, 0.154365,0.105036, 0.105036,0.089361, 0.089361,0.000000
518,0.143808, 0.143808,0.185905, 0.185905,0.183711, 0.183711,0.120526, 0.120526,0.164413, 0.164413,0.126483, 0.126483,0.075154, 0.075154,0.000000
519,0.176938, 0.176938,0.145771, 0.145771,0.207272, 0.207272,0.150518, 0.150518,0.131355, 0.131355,0.092598, 0.092598,0.095548, 0.095548,0.000000
520,0.166195, 0.166195,0.151352, 0.151352,0.198747, 0.198747,0.136508, 0.136508,0.115521, 0.115521,0.122943, 0.122943,0.108735, 0.108735,0.000000
521,0.160352, 0.160352,0.181960, 0.181960,0.140572, 0.140572,0.163032, 0.163032,0.171890, 0.171890,0.092879, 0.092879,0.089314, 0.089314,0.000000
522,0.191973, 0.191973,0.167679, 0.167679,0.163343, 0.163343,0.159821, 0.159821,0.111586, 0.111586,0.120378, 0.120378,0.085218, 0.085218,0.000000
523,0.209840, 0.209840,0.156869, 0.156869,0.186248, 0.186248,0.114449, 0.114449,0.125304, 0.125304,0.133640, 0.133640,0.073650, 0.073650,0.000000
524,0.231753, 0.231753,0.132022, 0.132022,0.152305, 0.152305,0.132022, 0.132022,0.149421, 0.149421,0.114010, 0.114010,0.088467, 0.088467,0.000000
525,0.157673, 0.157673,0.173381, 0.173381,0.149191, 0.149191,0.136729, 0.136729,0.139930, 0.139930,0.091784, 0.091784,0.151312, 0.151312,0.000000
526,0.181974, 0.181974,0.204221, 0.204221,0.177990, 0.177990,0.097079, 0.097079,0.107558, 0.107558,0.111622, 0.111622,0.119555, 0.119555,0.000000
527,0.237906, 0.237906,0.161298, 0.161298,0.171958, 0.171958,0.115325, 0.115325,0.114713, 0.114713,0.114585, 0.114585,0.084216, 0.084216,0.000000
528,0.190885, 0.190885,0.163164, 0.163164,0.125336, 0.125336,0.169384, 0.169384,0.141553, 0.141553,0.105424, 0.105424,0.104254, 0.104254,0.000000
529,0.171864, 0.171864,0.146121, 0.146121,0.155939, 0.155939,0.178715, 0.178715,0.158235, 0.158235,0.095403, 0.095403,0.093724, 0.093724,0.000000
530,0.144709, 0.144709,0.236210, 0.236210,0.213599, 0.213599,0.120101, 0.120101,0.106799, 0.106799,0.096539, 0.096539,0.082043, 0.082043,0.000000
531,0.150403, 0.150403,0.223982, 0.223982,0.164507, 0.164507,0.123685, 0.123685,0.119129, 0.119129,0.133954, 0.133954,0.084339, 0.084339,0.000000
532,0.118744, 0.118744,0.212177, 0.212177,0.153797, 0.153797,0.131665, 0.131665,0.157789, 0.157789,0.121057, 0.121057,0.104771, 0.104771,0.000000
533,0.158261, 0.158261,0.175180, 0.175180,0.208045, 0.208045,0.104508, 0.104508,0.126785, 0.126785,0.145808, 0.145808,0.081414, 0.081414,0.000000
534,0.176492, 0.176492,0.122368, 0.122368,0.245388, 0.245388,0.136732, 0.136732,0.089297, 0.089297,0.106819, 0.106819,0.122905, 0.122905,0.000000
535,0.152412, 0.152412,0.185866, 0.185866,0.163442, 0.163442,0.124495, 0.124495,0.112521, 0.112521,0.180528, 0.180528,0.080735, 0.080735,0.000000
536,0.202957, 0.202957,0.193665, 0.193665,0.150520, 0.150520,0.129198, 0.129198,0.124767, 0.124767,0.077326, 0.077326,0.121568, 0.121568,0.000000
537,0.212920, 0.212920,0.148399, 0.148399,0.161048, 0.161048,0.137630, 0.137630,0.139278, 0.139278,0.132272, 0.132272,0.068454, 0.068454,0.000000
538,0.185661, 0.185661,0.142048, 0.142048,0.156094, 0.156094,0.152576, 0.152576,0.125687, 0.125687,0.158949, 0.158949,0.078986, 0.078986,0.000000
539,0.140582, 0.140582,0.238050, 0.238050,0.137088, 0.137088,0.204702, 0.204702,0.092670, 0.092670,0.105615, 0.105615,0.081294, 0.081294,0.000000
540,0.218546, 0.218546,0.194153, 0.194153,0.131804, 0.131804,0.153132, 0.153132,0.097989, 0.097989,0.118762, 0.118762,0.085615, 0.085615,0.000000
541,0.222180, 0.222180,0.120972, 0.120972,0.165492, 0.165492,0.115586, 0.115586,0.139459, 0.139459,0.135844, 0.135844,0.100467, 0.100467,0.000000
542,0.167778, 0.167778,0.189266, 0.189266,0.179525, 0.179525,0.122702, 0.122702,0.137385, 0.137385,0.096640, 0.096640,0.106704, 0.106704,0.000000
543,0.182076, 0.182076,0.137744, 0.137744,0.137097, 0.137097,0.158458, 0.158458,0.121768, 0.121768,0.142914, 0.142914,0.119942, 0.119942,0.000000
544,0.166317, 0.166317,0.186378, 0.186378,0.144280, 0.144280,0.176079, 0.176079,0.164302, 0.164302,0.086150, 0.086150,0.076495, 0.076495,0.000000
545,0.140628, 0.140628,0.162503, 0.162503,0.236515, 0.236515,0.133190, 0.133190,0.116234, 0.116234,0.124947, 0.124947,0.085984, 0.085984,0.000000
546,0.188901, 0.188901,0.177924, 0.177924,0.150540, 0.150540,0.151511, 0.151511,0.156169, 0.156169,0.115017, 0.115017,0.059938, 0.059938,0.000000
547,0.205120, 0.205120,0.135605, 0.135605,0.195328, 0.195328,0.130812, 0.130812,0.117856, 0.117856,0.118485, 0.118485,0.096795, 0.096795,0.000000
548,0.226812, 0.226812,0.158567, 0.158567,0.171248, 0.171248,0.137812, 0.137812,0.133402, 0.133402,0.095348, 0.095348,0.076811, 0.076811,0.000000
549,0.202886, 0.202886,0.179914, 0.179914,0.167420, 0.167420,0.121965, 0.121965,0.109595, 0.109595,0.124963, 0.124963,0.093258, 0.093258,0.000000
550,0.197636, 0.197636,0.138518, 0.138518,0.179253, 0.179253,0.141236, 0.141236,0.133825, 0.133825,0.118917, 0.118917,0.090615, 0.090615,0.000000
551,0.184050, 0.184050,0.184050, 0.184050,0.169394, 0.169394,0.101696, 0.101696,0.105386, 0.105386,0.116352, 0.116352,0.139072, 0.139072,0.000000
552,0.182387, 0.182387,0.155581, 0.155581,0.121018, 0.121018,0.124321, 0.124321,0.168369, 0.168369,0.139389, 0.139389,0.108934, 0.108934,0.000000
553,0.247695, 0.247695,0.165814, 0.165814,0.114088, 0.114088,0.144245, 0.144245,0.134319, 0.134319,0.108291, 0.108291,0.085549, 0.085549,0.000000
554,0.230430, 0.230430,0.151628, 0.151628,0.168284, 0.168284,0.120378, 0.120378,0.137306, 0.137306,0.099590, 0.099590,0.092385, 0.092385,0.000000
555,0.172013, 0.172013,0.207177, 0.207177,0.143097, 0.143097,0.145254, 0.145254,0.141368, 0.141368,0.096198, 0.096198,0.094893, 0.094893,0.000000
556,0.170164, 0.170164,0.158784, 0.158784,0.179050, 0.179050,0.136019, 0.136019,0.121630, 0.121630,0.106592, 0.106592,0.127760, 0.127760,0.000000
557,0.201965, 0.201965,0.160243, 0.160243,0.145752, 0.145752,0.120985, 0.120985,0.163244, 0.163244,0.133213, 0.133213,0.074598, 0.074598,0.000000
558,0.232598, 0.232598,0.190469, 0.190469,0.148595, 0.148595,0.098450, 0.098450,0.114319, 0.114319,0.115217, 0.115217,0.100352, 0.100352,0.000000
559,0.222573, 0.222573,0.131874, 0.131874,0.182303, 0.182303,0.121915, 0.121915,0.152335, 0.152335,0.111933, 0.111933,0.077066, 0.077066,0.000000
560,0.176576, 0.176576,0.215696, 0.215696,0.161589, 0.161589,0.133547, 0.133547,0.146740, 0.146740,0.084746, 0.084746,0.081107, 0.081107,0.000000
561,0.171388, 0.171388,0.169719, 0.169719,0.151852, 0.151852,0.148251, 0.148251,0.120303, 0.120303,0.102796, 0.102796,0.135691, 0.135691,0.000000
562,0.148121, 0.148121,0.179282, 0.179282,0.147122, 0.147122,0.161523, 0.161523,0.159023, 0.159023,0.130997, 0.130997,0.073932, 0.073932,0.000000
563,0.218642, 0.218642,0.183759, 0.183759,0.164618, 0.164618,0.122585, 0.122585,0.122585, 0.122585,0.091298, 0.091298,0.096512, 0.096512,0.000000
564,0.232910, 0.232910,0.107163, 0.107163,0.208680, 0.208680,0.155137, 0.155137,0.139122, 0.139122,0.081589, 0.081589,0.075399, 0.075399,0.000000
565,0.157922, 0.157922,0.153804, 0.153804,0.164807, 0.164807,0.161901, 0.161901,0.096232, 0.096232,0.148995, 0.148995,0.116340, 0.116340,0.000000
566,0.160982, 0.160982,0.158636, 0.158636,0.191163, 0.191163,0.151010, 0.151010,0.123567, 0.123567,0.133148, 0.133148,0.081494, 0.081494,0.000000
567,0.201008, 0.201008,0.202820, 0.202820,0.154526, 0.154526,0.141153, 0.141153,0.100757, 0.100757,0.112496, 0.112496,0.087241, 0.087241,0.000000
568,0.266606, 0.266606,0.152479, 0.152479,0.133829, 0.133829,0.121484, 0.121484,0.097166, 0.097166,0.103488, 0.103488,0.124947, 0.124947,0.000000
569,0.150170, 0.150170,0.168712, 0.168712,0.149896, 0.149896,0.191569, 0.191569,0.138728, 0.138728,0.093769, 0.093769,0.107155, 0.107155,0.000000
570,0.201061, 0.201061,0.170196, 0.170196,0.197299, 0.197299,0.126195, 0.126195,0.115245, 0.115245,0.109053, 0.109053,0.080951, 0.080951,0.000000
571,0.177399, 0.177399,0.176924, 0.176924,0.125006, 0.125006,0.127843, 0.127843,0.137124, 0.137124,0.140870, 0.140870,0.114835, 0.114835,0.000000
572,0.201067, 0.201067,0.178125, 0.178125,0.119251, 0.119251,0.197274, 0.197274,0.120986, 0.120986,0.097686, 0.097686,0.085612, 0.085612,0.000000
573,0.225739, 0.225739,0.175587, 0.175587,0.138854, 0.138854,0.117465, 0.117465,0.136463, 0.136463,0.105861, 0.105861,0.100029, 0.100029,0.000000
574,0.193982, 0.193982,0.215280, 0.215280,0.122414, 0.122414,0.132441, 0.132441,0.135341, 0.135341,0.118881, 0.118881,0.081660, 0.081660,0.000000
575,0.206945, 0.206945,0.157458, 0.157458,0.182344, 0.182344,0.091813, 0.091813,0.160414, 0.160414,0.112867, 0.112867,0.088159, 0.088159,0.000000
576,0.207608, 0.207608,0.186884, 0.186884,0.158413, 0.158413,0.082851, 0.082851,0.139844, 0.139844,0.127122, 0.127122,0.097278, 0.097278,0.000000
577,0.195153, 0.195153,0.144050, 0.144050,0.145109, 0.145109,0.173935, 0.173935,0.106082, 0.106082,0.144050, 0.144050,0.091620, 0.091620,0.000000
578,0.159070, 0.159070,0.175126, 0.175126,0.159070, 0.159070,0.104608, 0.104608,0.129109, 0.129109,0.123990, 0.123990,0.149027, 0.149027,0.000000
579,0.184450, 0.184450,0.181033, 0.181033,0.144497, 0.144497,0.124711, 0.124711,0.128492, 0.128492,0.144497, 0.144497,0.092319, 0.092319,0.000000
580,0.185500, 0.185500,0.160453, 0.160453,0.196445, 0.196445,0.124032, 0.124032,0.106534, 0.106534,0.136556, 0.136556,0.090480, 0.090480,0.000000
581,0.149786, 0.149786,0.179923, 0.179923,0.173333, 0.173333,0.168853, 0.168853,0.111849, 0.111849,0.105648, 0.105648,0.110608, 0.110608,0.000000
582,0.185946, 0.185946,0.168824, 0.168824,0.166057, 0.166057,0.120175, 0.120175,0.169973, 0.169973,0.105481, 0.105481,0.083544, 0.083544,0.000000
583,0.160137, 0.160137,0.172787, 0.172787,0.202565, 0.202565,0.130879, 0.130879,0.158627, 0.158627,0.081770, 0.081770,0.093235, 0.093235,0.000000
584,0.164129, 0.164129,0.189328, 0.189328,0.179025, 0.179025,0.108693, 0.108693,0.136773, 0.136773,0.122297, 0.122297,0.099754, 0.099754,0.000000
585,0.231068, 0.231068,0.117130, 0.117130,0.148653, 0.148653,0.148740, 0.148740,0.114882, 0.114882,0.123158, 0.123158,0.116370, 0.116370,0.000000
586,0.174503, 0.174503,0.133943, 0.133943,0.123160, 0.123160,0.146012, 0.146012,0.161002, 0.161002,0.141814, 0.141814,0.119566, 0.119566,0.000000
587,0.168349, 0.168349,0.182136, 0.182136,0.163984, 0.163984,0.135553, 0.135553,0.101708, 0.101708,0.108041, 0.108041,0.140229, 0.140229,0.000000
588,0.200439, 0.200439,0.166193, 0.166193,0.133544, 0.133544,0.162596, 0.162596,0.145696, 0.145696,0.100372, 0.100372,0.091159, 0.091159,0.000000
589,0.133303, 0.133303,0.181132, 0.181132,0.195433, 0.195433,0.151262, 0.151262,0.136100, 0.136100,0.081686, 0.081686,0.121084, 0.121084,0.000000
590,0.186604, 0.186604,0.206374, 0.206374,0.175849, 0.175849,0.109745, 0.109745,0.097342, 0.097342,0.135747, 0.135747,0.088338, 0.088338,0.000000
591,0.165956, 0.165956,0.177420, 0.177420,0.166218, 0.166218,0.121737, 0.121737,0.127132, 0.127132,0.124039, 0.124039,0.117499, 0.117499,0.000000
592,0.209745, 0.209745,0.168336, 0.168336,0.137956, 0.137956,0.151195, 0.151195,0.092245, 0.092245,0.105483, 0.105483,0.135041, 0.135041,0.000000
593,0.176607, 0.176607,0.200832, 0.200832,0.163355, 0.163355,0.133740, 0.133740,0.078474, 0.078474,0.147531, 0.147531,0.099461, 0.099461,0.000000
594,0.192218, 0.192218,0.186855, 0.186855,0.147907, 0.147907,0.155621, 0.155621,0.122978, 0.122978,0.113180, 0.113180,0.081240, 0.081240,0.000000
595,0.191922, 0.191922,0.192901, 0.192901,0.173659, 0.173659,0.145561, 0.145561,0.124561, 0.124561,0.102274, 0.102274,0.069123, 0.069123,0.000000
596,0.200536, 0.200536,0.194378, 0.194378,0.125323, 0.125323,0.148417, 0.148417,0.113056, 0.113056,0.142256, 0.142256,0.076034, 0.076034,0.000000
597,0.151379, 0.151379,0.179847, 0.179847,0.149469, 0.149469,0.156605, 0.156605,0.121282, 0.121282,0.117024, 0.117024,0.124394, 0.124394,0.000000
598,0.166535, 0.166535,0.190534, 0.190534,0.191345, 0.191345,0.142551, 0.142551,0.124987, 0.124987,0.112584, 0.112584,0.071465, 0.071465,0.000000
599,0.212517, 0.212517,0.171832, 0.171832,0.191380, 0.191380,0.107446, 0.107446,0.125672, 0.125672,0.108029, 0.108029,0.083124, 0.083124,0.000000
600,0.157191, 0.157191,0.185308, 0.185308,0.172881, 0.172881,0.145464, 0.145464,0.141877, 0.141877,0.106759, 0.106759,0.090521, 0.090521,0.000000
601,0.235098, 0.235098,0.148531, 0.148531,0.132209, 0.132209,0.139957, 0.139957,0.110061, 0.110061,0.111618, 0.111618,0.122526, 0.122526,0.000000
602,0.189665, 0.189665,0.197344, 0.197344,0.156708, 0.156708,0.143224, 0.143224,0.115278, 0.115278,0.100499, 0.100499,0.097283, 0.097283,0.000000
603,0.162459, 0.162459,0.121992, 0.121992,0.179914, 0.179914,0.122323, 0.122323,0.188850, 0.188850,0.125121, 0.125121,0.099341, 0.099341,0.000000
604,0.176219, 0.176219,0.172367, 0.172367,0.195059, 0.195059,0.124542, 0.124542,0.137655, 0.137655,0.114523, 0.114523,0.079635, 0.079635,0.000000
605,0.186899, 0.186899,0.145914, 0.145914,0.165845, 0.165845,0.146090, 0.146090,0.095141, 0.095141,0.149592, 0.149592,0.110519, 0.110519,0.000000
606,0.166423, 0.166423,0.133859, 0.133859,0.217603, 0.217603,0.111305, 0.111305,0.151707, 0.151707,0.129748, 0.129748,0.089356, 0.089356,0.000000
607,0.235703, 0.235703,0.161563, 0.161563,0.178709, 0.178709,0.130128, 0.130128,0.110933, 0.110933,0.117901, 0.117901,0.065064, 0.065064,0.000000
608,0.204197, 0.204197,0.187760, 0.187760,0.187264, 0.187264,0.085342, 0.085342,0.083559, 0.083559,0.146072, 0.146072,0.105807, 0.105807,0.000000
609,0.179538, 0.179538,0.165986, 0.165986,0.135808, 0.135808,0.165378, 0.165378,0.131150, 0.131150,0.106240, 0.106240,0.115901, 0.115901,0.000000
610,0.151040, 0.151040,0.191048, 0.191048,0.134979, 0.134979,0.139575, 0.139575,0.121726, 0.121726,0.158816, 0.158816,0.102816, 0.102816,0.000000
611,0.186681, 0.186681,0.200410, 0.200410,0.144411, 0.144411,0.132888, 0.132888,0.166199, 0.166199,0.097615, 0.097615,0.071796, 0.071796,0.000000
612,0.175294, 0.175294,0.217899, 0.217899,0.142316, 0.142316,0.107061, 0.107061,0.147715, 0.147715,0.125138, 0.125138,0.084577, 0.084577,0.000000
613,0.206119, 0.206119,0.169290, 0.169290,0.183783, 0.183783,0.173675, 0.173675,0.111156, 0.111156,0.083501, 0.083501,0.072475, 0.072475,0.000000
614,0.205633, 0.205633,0.176705, 0.176705,0.143100, 0.143100,0.141240, 0.141240,0.127196, 0.127196,0.112148, 0.112148,0.093977, 0.093977,0.000000
615,0.177306, 0.177306,0.178422, 0.178422,0.142118, 0.142118,0.150697, 0.150697,0.131380, 0.131380,0.129822, 0.129822,0.090255, 0.090255,0.000000
616,0.160126, 0.160126,0.187516, 0.187516,0.158544, 0.158544,0.152254, 0.152254,0.174795, 0.174795,0.090929, 0.090929,0.075837, 0.075837,0.000000
617,0.177896, 0.177896,0.209009, 0.209009,0.124453, 0.124453,0.132490, 0.132490,0.122527, 0.122527,0.113267, 0.113267,0.120358, 0.120358,0.000000
618,0.182911, 0.182911,0.168913, 0.168913,0.183925, 0.183925,0.140528, 0.140528,0.103492, 0.103492,0.093498, 0.093498,0.126732, 0.126732,0.000000
619,0.189261, 0.189261,0.176177, 0.176177,0.194266, 0.194266,0.112172, 0.112172,0.140150, 0.140150,0.076961, 0.076961,0.111013, 0.111013,0.000000
620,0.200385, 0.200385,0.153640, 0.153640,0.174553, 0.174553,0.127899, 0.127899,0.112080, 0.112080,0.103372, 0.103372,0.128071, 0.128071,0.000000
621,0.175579, 0.175579,0.200484, 0.200484,0.135182, 0.135182,0.148750, 0.148750,0.157926, 0.157926,0.110670, 0.110670,0.071409, 0.071409,0.000000
622,0.176320, 0.176320,0.173540, 0.173540,0.175197, 0.175197,0.137014, 0.137014,0.109038, 0.109038,0.105420, 0.105420,0.123472, 0.123472,0.000000
623,0.220301, 0.220301,0.181140, 0.181140,0.128202, 0.128202,0.120618, 0.120618,0.106185, 0.106185,0.154936, 0.154936,0.088618, 0.088618,0.000000
624,0.172117, 0.172117,0.185032, 0.185032,0.164472, 0.164472,0.124188, 0.124188,0.170486, 0.170486,0.088260, 0.088260,0.095444, 0.095444,0.000000
625,0.163583, 0.163583,0.206869, 0.206869,0.141982, 0.141982,0.145124, 0.145124,0.150135, 0.150135,0.091973, 0.091973,0.100334, 0.100334,0.000000
626,0.191206, 0.191206,0.122182, 0.122182,0.162264, 0.162264,0.154352, 0.154352,0.126936, 0.126936,0.132371, 0.132371,0.110688, 0.110688,0.000000
627,0.190499, 0.190499,0.181319, 0.181319,0.176274, 0.176274,0.128047, 0.128047,0.145916, 0.145916,0.094605, 0.094605,0.083340, 0.083340,0.000000
628,0.228918, 0.228918,0.239246, 0.239246,0.145566, 0.145566,0.078788, 0.078788,0.110699, 0.110699,0.115882, 0.115882,0.080901, 0.080901,0.000000
629,0.177947, 0.177947,0.133291, 0.133291,0.145516, 0.145516,0.189160, 0.189160,0.145882, 0.145882,0.116482, 0.116482,0.091721, 0.091721,0.000000
630,0.180723, 0.180723,0.165057, 0.165057,0.216190, 0.216190,0.112709, 0.112709,0.136743, 0.136743,0.102133, 0.102133,0.086445, 0.086445,0.000000
631,0.185164, 0.185164,0.133580, 0.133580,0.170922, 0.170922,0.143212, 0.143212,0.123813, 0.123813,0.157476, 0.157476,0.085833, 0.085833,0.000000
632,0.184880, 0.184880,0.196444, 0.196444,0.177437, 0.177437,0.161324, 0.161324,0.134695, 0.134695,0.086365, 0.086365,0.058854, 0.058854,0.000000
633,0.166765, 0.166765,0.196835, 0.196835,0.178209, 0.178209,0.133327, 0.133327,0.147530, 0.147530,0.084290, 0.084290,0.093044, 0.093044,0.000000
634,0.146602, 0.146602,0.154539, 0.154539,0.192941, 0.192941,0.159540, 0.159540,0.107970, 0.107970,0.112858, 0.112858,0.125550, 0.125550,0.000000
635,0.151975, 0.151975,0.159331, 0.159331,0.178575, 0.178575,0.125121, 0.125121,0.151349, 0.151349,0.136344, 0.136344,0.097304, 0.097304,0.000000
636,0.151866, 0.151866,0.188111, 0.188111,0.173282, 0.173282,0.150370, 0.150370,0.137029, 0.137029,0.105175, 0.105175,0.094167, 0.094167,0.000000
637,0.214936, 0.214936,0.136612, 0.136612,0.179872, 0.179872,0.151921, 0.151921,0.104751, 0.104751,0.109763, 0.109763,0.102147, 0.102147,0.000000
638,0.196960, 0.196960,0.172043, 0.172043,0.116179, 0.116179,0.116740, 0.116740,0.166625, 0.166625,0.139685, 0.139685,0.091767, 0.091767,0.000000
639,0.184259, 0.184259,0.126168, 0.126168,0.166952, 0.166952,0.135427, 0.135427,0.166075, 0.166075,0.112655, 0.112655,0.108465, 0.108465,0.000000
640,0.169401, 0.169401,0.215258, 0.215258,0.145157, 0.145157,0.129273, 0.129273,0.165476, 0.165476,0.078143, 0.078143,0.097293, 0.097293,0.000000
641,0.208745, 0.208745,0.128321, 0.128321,0.147587, 0.147587,0.142252, 0.142252,0.152801, 0.152801,0.131112, 0.131112,0.089182, 0.089182,0.000000
642,0.194518, 0.194518,0.146409, 0.146409,0.176203, 0.176203,0.144482, 0.144482,0.112000, 0.112000,0.143761, 0.143761,0.082628, 0.082628,0.000000
643,0.192035, 0.192035,0.170043, 0.170043,0.138649, 0.138649,0.115057, 0.115057,0.102717, 0.102717,0.128023, 0.128023,0.153475, 0.153475,0.000000
644,0.178946, 0.178946,0.201558, 0.201558,0.168248, 0.168248,0.110644, 0.110644,0.119393, 0.119393,0.104336, 0.104336,0.116874, 0.116874,0.000000
645,0.150336, 0.150336,0.194676, 0.194676,0.207947, 0.207947,0.099550, 0.099550,0.121987, 0.121987,0.117450, 0.117450,0.108053, 0.108053,0.000000
646,0.192418, 0.192418,0.145024, 0.145024,0.138866, 0.138866,0.121990, 0.121990,0.176417, 0.176417,0.105621, 0.105621,0.119663, 0.119663,0.000000
