ó^Ç¶ÇΩèdóvìx,0.115000,0.245000,0.110000,0.230000,0.105000,0.215000,0.090000,0.190000,0.085000,0.175000,0.080000,0.160000,0.065000,0.135000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],wL[6],wR[6],ãÊä‘ïùÇÃëçòa
490,0.186933, 0.186933,0.134670, 0.134670,0.167632, 0.167632,0.147332, 0.147332,0.094021, 0.094021,0.147030, 0.147030,0.122382, 0.122382,0.000000
491,0.147842, 0.147842,0.184625, 0.184625,0.196794, 0.196794,0.103807, 0.103807,0.147111, 0.147111,0.131209, 0.131209,0.088612, 0.088612,0.000000
492,0.201322, 0.201322,0.157759, 0.157759,0.181109, 0.181109,0.116721, 0.116721,0.136670, 0.136670,0.109231, 0.109231,0.097188, 0.097188,0.000000
493,0.204157, 0.204157,0.185343, 0.185343,0.131357, 0.131357,0.149599, 0.149599,0.118884, 0.118884,0.132623, 0.132623,0.078036, 0.078036,0.000000
494,0.227637, 0.227637,0.193834, 0.193834,0.161211, 0.161211,0.121619, 0.121619,0.144960, 0.144960,0.081574, 0.081574,0.069164, 0.069164,0.000000
495,0.203791, 0.203791,0.195081, 0.195081,0.158340, 0.158340,0.122703, 0.122703,0.123517, 0.123517,0.103113, 0.103113,0.093456, 0.093456,0.000000
496,0.218139, 0.218139,0.188113, 0.188113,0.148009, 0.148009,0.132175, 0.132175,0.147129, 0.147129,0.084236, 0.084236,0.082197, 0.082197,0.000000
497,0.186407, 0.186407,0.143302, 0.143302,0.131224, 0.131224,0.153460, 0.153460,0.137690, 0.137690,0.134888, 0.134888,0.113029, 0.113029,0.000000
498,0.211457, 0.211457,0.213111, 0.213111,0.164666, 0.164666,0.087194, 0.087194,0.111556, 0.111556,0.123591, 0.123591,0.088426, 0.088426,0.000000
499,0.167768, 0.167768,0.175032, 0.175032,0.170600, 0.170600,0.136477, 0.136477,0.126179, 0.126179,0.119384, 0.119384,0.104560, 0.104560,0.000000
500,0.236481, 0.236481,0.170446, 0.170446,0.123888, 0.123888,0.132296, 0.132296,0.157574, 0.157574,0.089854, 0.089854,0.089460, 0.089460,0.000000
501,0.146948, 0.146948,0.163336, 0.163336,0.211718, 0.211718,0.116681, 0.116681,0.147672, 0.147672,0.123051, 0.123051,0.090594, 0.090594,0.000000
502,0.121814, 0.121814,0.169672, 0.169672,0.160227, 0.160227,0.185493, 0.185493,0.151853, 0.151853,0.133494, 0.133494,0.077448, 0.077448,0.000000
503,0.212993, 0.212993,0.146019, 0.146019,0.129482, 0.129482,0.140220, 0.140220,0.122868, 0.122868,0.137166, 0.137166,0.111252, 0.111252,0.000000
504,0.212978, 0.212978,0.204359, 0.204359,0.109550, 0.109550,0.100999, 0.100999,0.123532, 0.123532,0.124291, 0.124291,0.124291, 0.124291,0.000000
505,0.171003, 0.171003,0.191074, 0.191074,0.142342, 0.142342,0.138418, 0.138418,0.114144, 0.114144,0.136980, 0.136980,0.106038, 0.106038,0.000000
506,0.187556, 0.187556,0.214961, 0.214961,0.147136, 0.147136,0.123453, 0.123453,0.122497, 0.122497,0.103930, 0.103930,0.100467, 0.100467,0.000000
507,0.210219, 0.210219,0.137338, 0.137338,0.139434, 0.139434,0.167445, 0.167445,0.123626, 0.123626,0.137441, 0.137441,0.084496, 0.084496,0.000000
508,0.203384, 0.203384,0.224875, 0.224875,0.136395, 0.136395,0.146147, 0.146147,0.087791, 0.087791,0.108979, 0.108979,0.092430, 0.092430,0.000000
509,0.192273, 0.192273,0.183249, 0.183249,0.167642, 0.167642,0.139578, 0.139578,0.134965, 0.134965,0.112589, 0.112589,0.069704, 0.069704,0.000000
510,0.152845, 0.152845,0.188146, 0.188146,0.136969, 0.136969,0.195417, 0.195417,0.112949, 0.112949,0.110050, 0.110050,0.103624, 0.103624,0.000000
511,0.172118, 0.172118,0.160347, 0.160347,0.160267, 0.160267,0.178514, 0.178514,0.091863, 0.091863,0.148223, 0.148223,0.088669, 0.088669,0.000000
512,0.157086, 0.157086,0.219160, 0.219160,0.183875, 0.183875,0.129251, 0.129251,0.125164, 0.125164,0.095528, 0.095528,0.089936, 0.089936,0.000000
513,0.201759, 0.201759,0.188167, 0.188167,0.183205, 0.183205,0.113631, 0.113631,0.108349, 0.108349,0.107372, 0.107372,0.097516, 0.097516,0.000000
514,0.157766, 0.157766,0.126627, 0.126627,0.170841, 0.170841,0.169031, 0.169031,0.140606, 0.140606,0.139702, 0.139702,0.095426, 0.095426,0.000000
515,0.151315, 0.151315,0.169094, 0.169094,0.128920, 0.128920,0.157278, 0.157278,0.155686, 0.155686,0.140470, 0.140470,0.097237, 0.097237,0.000000
516,0.173808, 0.173808,0.172408, 0.172408,0.168573, 0.168573,0.126798, 0.126798,0.127163, 0.127163,0.138942, 0.138942,0.092308, 0.092308,0.000000
517,0.226086, 0.226086,0.136830, 0.136830,0.194270, 0.194270,0.144002, 0.144002,0.127007, 0.127007,0.083929, 0.083929,0.087877, 0.087877,0.000000
518,0.215676, 0.215676,0.146718, 0.146718,0.165935, 0.165935,0.091721, 0.091721,0.139229, 0.139229,0.161602, 0.161602,0.079119, 0.079119,0.000000
519,0.186605, 0.186605,0.150182, 0.150182,0.146956, 0.146956,0.129741, 0.129741,0.183512, 0.183512,0.116007, 0.116007,0.086997, 0.086997,0.000000
520,0.206102, 0.206102,0.151008, 0.151008,0.166454, 0.166454,0.120338, 0.120338,0.151486, 0.151486,0.122656, 0.122656,0.081957, 0.081957,0.000000
521,0.169575, 0.169575,0.187486, 0.187486,0.135641, 0.135641,0.139893, 0.139893,0.125080, 0.125080,0.137187, 0.137187,0.105139, 0.105139,0.000000
522,0.201649, 0.201649,0.207426, 0.207426,0.139956, 0.139956,0.102956, 0.102956,0.119276, 0.119276,0.105450, 0.105450,0.123288, 0.123288,0.000000
523,0.146066, 0.146066,0.165480, 0.165480,0.158302, 0.158302,0.123123, 0.123123,0.138542, 0.138542,0.149083, 0.149083,0.119404, 0.119404,0.000000
524,0.174548, 0.174548,0.174399, 0.174399,0.174399, 0.174399,0.145843, 0.145843,0.150095, 0.150095,0.109223, 0.109223,0.071493, 0.071493,0.000000
525,0.226467, 0.226467,0.145696, 0.145696,0.206303, 0.206303,0.091784, 0.091784,0.135218, 0.135218,0.104744, 0.104744,0.089789, 0.089789,0.000000
526,0.178084, 0.178084,0.187706, 0.187706,0.169487, 0.169487,0.120580, 0.120580,0.132084, 0.132084,0.119334, 0.119334,0.092724, 0.092724,0.000000
527,0.186062, 0.186062,0.181789, 0.181789,0.181671, 0.181671,0.108473, 0.108473,0.120839, 0.120839,0.120839, 0.120839,0.100327, 0.100327,0.000000
528,0.201967, 0.201967,0.159456, 0.159456,0.140983, 0.140983,0.138124, 0.138124,0.138581, 0.138581,0.124198, 0.124198,0.096691, 0.096691,0.000000
529,0.205477, 0.205477,0.188677, 0.188677,0.167994, 0.167994,0.113772, 0.113772,0.116938, 0.116938,0.109288, 0.109288,0.097855, 0.097855,0.000000
530,0.151165, 0.151165,0.216869, 0.216869,0.147397, 0.147397,0.092891, 0.092891,0.170622, 0.170622,0.107824, 0.107824,0.113232, 0.113232,0.000000
531,0.190113, 0.190113,0.178326, 0.178326,0.210657, 0.210657,0.122338, 0.122338,0.102782, 0.102782,0.102909, 0.102909,0.092873, 0.092873,0.000000
532,0.187662, 0.187662,0.184363, 0.184363,0.133998, 0.133998,0.136494, 0.136494,0.172419, 0.172419,0.112210, 0.112210,0.072853, 0.072853,0.000000
533,0.205043, 0.205043,0.138661, 0.138661,0.149885, 0.149885,0.167154, 0.167154,0.136412, 0.136412,0.103102, 0.103102,0.099743, 0.099743,0.000000
534,0.220306, 0.220306,0.132331, 0.132331,0.181641, 0.181641,0.123403, 0.123403,0.153693, 0.153693,0.086833, 0.086833,0.101793, 0.101793,0.000000
535,0.133141, 0.133141,0.149044, 0.149044,0.164153, 0.164153,0.169768, 0.169768,0.155053, 0.155053,0.152321, 0.152321,0.076521, 0.076521,0.000000
536,0.251259, 0.251259,0.152280, 0.152280,0.163568, 0.163568,0.125341, 0.125341,0.112547, 0.112547,0.108512, 0.108512,0.086493, 0.086493,0.000000
537,0.217804, 0.217804,0.160628, 0.160628,0.192532, 0.192532,0.156330, 0.156330,0.104067, 0.104067,0.094376, 0.094376,0.074264, 0.074264,0.000000
538,0.185423, 0.185423,0.122631, 0.122631,0.165039, 0.165039,0.157109, 0.157109,0.128090, 0.128090,0.112132, 0.112132,0.129576, 0.129576,0.000000
539,0.232975, 0.232975,0.158260, 0.158260,0.162568, 0.162568,0.133571, 0.133571,0.093825, 0.093825,0.133571, 0.133571,0.085230, 0.085230,0.000000
540,0.134790, 0.134790,0.170814, 0.170814,0.152031, 0.152031,0.156674, 0.156674,0.126750, 0.126750,0.151289, 0.151289,0.107652, 0.107652,0.000000
541,0.198398, 0.198398,0.161204, 0.161204,0.165148, 0.165148,0.121845, 0.121845,0.146472, 0.146472,0.115375, 0.115375,0.091558, 0.091558,0.000000
542,0.165522, 0.165522,0.174194, 0.174194,0.156356, 0.156356,0.149128, 0.149128,0.112953, 0.112953,0.103544, 0.103544,0.138303, 0.138303,0.000000
543,0.206922, 0.206922,0.121965, 0.121965,0.139426, 0.139426,0.148337, 0.148337,0.155008, 0.155008,0.102391, 0.102391,0.125950, 0.125950,0.000000
544,0.201396, 0.201396,0.141852, 0.141852,0.178715, 0.178715,0.119775, 0.119775,0.160163, 0.160163,0.107907, 0.107907,0.090191, 0.090191,0.000000
545,0.189076, 0.189076,0.189459, 0.189459,0.151400, 0.151400,0.146971, 0.146971,0.119557, 0.119557,0.109165, 0.109165,0.094373, 0.094373,0.000000
546,0.155853, 0.155853,0.175535, 0.175535,0.123000, 0.123000,0.163502, 0.163502,0.122194, 0.122194,0.135007, 0.135007,0.124909, 0.124909,0.000000
547,0.207716, 0.207716,0.135052, 0.135052,0.142814, 0.142814,0.152507, 0.152507,0.106845, 0.106845,0.129628, 0.129628,0.125438, 0.125438,0.000000
548,0.154826, 0.154826,0.169398, 0.169398,0.178392, 0.178392,0.103046, 0.103046,0.172987, 0.172987,0.125347, 0.125347,0.096002, 0.096002,0.000000
549,0.181040, 0.181040,0.219222, 0.219222,0.166020, 0.166020,0.098236, 0.098236,0.137160, 0.137160,0.112617, 0.112617,0.085705, 0.085705,0.000000
550,0.172929, 0.172929,0.192505, 0.192505,0.152044, 0.152044,0.114279, 0.114279,0.118939, 0.118939,0.124652, 0.124652,0.124652, 0.124652,0.000000
551,0.150773, 0.150773,0.171774, 0.171774,0.175270, 0.175270,0.162615, 0.162615,0.136247, 0.136247,0.095834, 0.095834,0.107487, 0.107487,0.000000
552,0.165212, 0.165212,0.173205, 0.173205,0.178716, 0.178716,0.145311, 0.145311,0.109773, 0.109773,0.117559, 0.117559,0.110224, 0.110224,0.000000
553,0.149593, 0.149593,0.210898, 0.210898,0.148102, 0.148102,0.182471, 0.182471,0.126154, 0.126154,0.101377, 0.101377,0.081405, 0.081405,0.000000
554,0.183837, 0.183837,0.198686, 0.198686,0.151237, 0.151237,0.124131, 0.124131,0.146918, 0.146918,0.101756, 0.101756,0.093435, 0.093435,0.000000
555,0.189958, 0.189958,0.138784, 0.138784,0.170377, 0.170377,0.149818, 0.149818,0.155291, 0.155291,0.091260, 0.091260,0.104512, 0.104512,0.000000
556,0.110660, 0.110660,0.164937, 0.164937,0.173834, 0.173834,0.160960, 0.160960,0.169923, 0.169923,0.124562, 0.124562,0.095124, 0.095124,0.000000
557,0.203103, 0.203103,0.155884, 0.155884,0.156911, 0.156911,0.145311, 0.145311,0.123810, 0.123810,0.123621, 0.123621,0.091360, 0.091360,0.000000
558,0.167377, 0.167377,0.138599, 0.138599,0.182942, 0.182942,0.138928, 0.138928,0.167377, 0.167377,0.115675, 0.115675,0.089103, 0.089103,0.000000
559,0.228263, 0.228263,0.153018, 0.153018,0.176183, 0.176183,0.125269, 0.125269,0.085812, 0.085812,0.132135, 0.132135,0.099320, 0.099320,0.000000
560,0.178299, 0.178299,0.163205, 0.163205,0.156549, 0.156549,0.139874, 0.139874,0.111507, 0.111507,0.156448, 0.156448,0.094119, 0.094119,0.000000
561,0.145434, 0.145434,0.170047, 0.170047,0.209884, 0.209884,0.176462, 0.176462,0.099123, 0.099123,0.116131, 0.116131,0.082919, 0.082919,0.000000
562,0.135405, 0.135405,0.206333, 0.206333,0.171335, 0.171335,0.134894, 0.134894,0.135023, 0.135023,0.117686, 0.117686,0.099323, 0.099323,0.000000
563,0.205698, 0.205698,0.161911, 0.161911,0.136120, 0.136120,0.141389, 0.141389,0.147039, 0.147039,0.132392, 0.132392,0.075451, 0.075451,0.000000
564,0.196725, 0.196725,0.167260, 0.167260,0.166584, 0.166584,0.162094, 0.162094,0.093259, 0.093259,0.101439, 0.101439,0.112639, 0.112639,0.000000
565,0.193349, 0.193349,0.154626, 0.154626,0.141508, 0.141508,0.103553, 0.103553,0.149382, 0.149382,0.109977, 0.109977,0.147605, 0.147605,0.000000
566,0.155312, 0.155312,0.154812, 0.154812,0.179562, 0.179562,0.166389, 0.166389,0.164783, 0.164783,0.083655, 0.083655,0.095488, 0.095488,0.000000
567,0.149792, 0.149792,0.211114, 0.211114,0.182188, 0.182188,0.186449, 0.186449,0.086030, 0.086030,0.093995, 0.093995,0.090432, 0.090432,0.000000
568,0.228010, 0.228010,0.182953, 0.182953,0.123317, 0.123317,0.118416, 0.118416,0.112690, 0.112690,0.135674, 0.135674,0.098938, 0.098938,0.000000
569,0.155454, 0.155454,0.172964, 0.172964,0.127079, 0.127079,0.155454, 0.155454,0.117485, 0.117485,0.155286, 0.155286,0.116278, 0.116278,0.000000
570,0.171829, 0.171829,0.155636, 0.155636,0.185069, 0.185069,0.156201, 0.156201,0.104314, 0.104314,0.136999, 0.136999,0.089951, 0.089951,0.000000
571,0.178714, 0.178714,0.192590, 0.192590,0.184089, 0.184089,0.101443, 0.101443,0.120048, 0.120048,0.140064, 0.140064,0.083052, 0.083052,0.000000
572,0.209299, 0.209299,0.138308, 0.138308,0.239708, 0.239708,0.102317, 0.102317,0.126243, 0.126243,0.092063, 0.092063,0.092063, 0.092063,0.000000
573,0.146979, 0.146979,0.158094, 0.158094,0.201974, 0.201974,0.140395, 0.140395,0.125221, 0.125221,0.128426, 0.128426,0.098911, 0.098911,0.000000
574,0.197525, 0.197525,0.186922, 0.186922,0.152580, 0.152580,0.093244, 0.093244,0.149309, 0.149309,0.109857, 0.109857,0.110563, 0.110563,0.000000
575,0.210050, 0.210050,0.200739, 0.200739,0.158378, 0.158378,0.114621, 0.114621,0.119458, 0.119458,0.102079, 0.102079,0.094676, 0.094676,0.000000
576,0.201224, 0.201224,0.169851, 0.169851,0.178576, 0.178576,0.144718, 0.144718,0.097139, 0.097139,0.118005, 0.118005,0.090486, 0.090486,0.000000
577,0.175049, 0.175049,0.144622, 0.144622,0.182730, 0.182730,0.191911, 0.191911,0.119502, 0.119502,0.121555, 0.121555,0.064631, 0.064631,0.000000
578,0.159426, 0.159426,0.222035, 0.222035,0.122499, 0.122499,0.148481, 0.148481,0.154163, 0.154163,0.112314, 0.112314,0.081082, 0.081082,0.000000
579,0.178419, 0.178419,0.179760, 0.179760,0.202875, 0.202875,0.118510, 0.118510,0.132460, 0.132460,0.112676, 0.112676,0.075299, 0.075299,0.000000
580,0.208043, 0.208043,0.171843, 0.171843,0.153453, 0.153453,0.129630, 0.129630,0.133570, 0.133570,0.123109, 0.123109,0.080353, 0.080353,0.000000
581,0.184895, 0.184895,0.158498, 0.158498,0.201707, 0.201707,0.124402, 0.124402,0.109020, 0.109020,0.100614, 0.100614,0.120864, 0.120864,0.000000
582,0.262810, 0.262810,0.161144, 0.161144,0.107133, 0.107133,0.125579, 0.125579,0.123208, 0.123208,0.122791, 0.122791,0.097335, 0.097335,0.000000
583,0.144668, 0.144668,0.169881, 0.169881,0.188358, 0.188358,0.129753, 0.129753,0.131487, 0.131487,0.137355, 0.137355,0.098498, 0.098498,0.000000
584,0.182830, 0.182830,0.140558, 0.140558,0.139731, 0.139731,0.132739, 0.132739,0.159182, 0.159182,0.132739, 0.132739,0.112222, 0.112222,0.000000
585,0.198506, 0.198506,0.151657, 0.151657,0.163840, 0.163840,0.145994, 0.145994,0.154961, 0.154961,0.085200, 0.085200,0.099843, 0.099843,0.000000
586,0.142353, 0.142353,0.214384, 0.214384,0.150985, 0.150985,0.153768, 0.153768,0.085367, 0.085367,0.126194, 0.126194,0.126948, 0.126948,0.000000
587,0.187658, 0.187658,0.135136, 0.135136,0.141685, 0.141685,0.157849, 0.157849,0.102355, 0.102355,0.149991, 0.149991,0.125326, 0.125326,0.000000
588,0.161565, 0.161565,0.158601, 0.158601,0.177059, 0.177059,0.149412, 0.149412,0.133231, 0.133231,0.121796, 0.121796,0.098336, 0.098336,0.000000
589,0.172962, 0.172962,0.182492, 0.182492,0.122090, 0.122090,0.146569, 0.146569,0.115170, 0.115170,0.151922, 0.151922,0.108795, 0.108795,0.000000
590,0.187441, 0.187441,0.153188, 0.153188,0.174791, 0.174791,0.151822, 0.151822,0.104125, 0.104125,0.127706, 0.127706,0.100926, 0.100926,0.000000
591,0.217398, 0.217398,0.145284, 0.145284,0.151740, 0.151740,0.136391, 0.136391,0.131581, 0.131581,0.116663, 0.116663,0.100944, 0.100944,0.000000
592,0.173627, 0.173627,0.153900, 0.153900,0.156922, 0.156922,0.141825, 0.141825,0.106452, 0.106452,0.139093, 0.139093,0.128180, 0.128180,0.000000
593,0.152853, 0.152853,0.192959, 0.192959,0.195221, 0.195221,0.132755, 0.132755,0.107837, 0.107837,0.147208, 0.147208,0.071168, 0.071168,0.000000
594,0.175028, 0.175028,0.189691, 0.189691,0.168219, 0.168219,0.110134, 0.110134,0.125488, 0.125488,0.128973, 0.128973,0.102467, 0.102467,0.000000
595,0.167571, 0.167571,0.187164, 0.187164,0.160588, 0.160588,0.116120, 0.116120,0.131814, 0.131814,0.123348, 0.123348,0.113395, 0.113395,0.000000
596,0.174662, 0.174662,0.192480, 0.192480,0.193748, 0.193748,0.136340, 0.136340,0.089004, 0.089004,0.094905, 0.094905,0.118861, 0.118861,0.000000
597,0.208987, 0.208987,0.173695, 0.173695,0.142401, 0.142401,0.180688, 0.180688,0.129892, 0.129892,0.108317, 0.108317,0.056021, 0.056021,0.000000
598,0.178535, 0.178535,0.147823, 0.147823,0.147667, 0.147667,0.109900, 0.109900,0.133628, 0.133628,0.175339, 0.175339,0.107109, 0.107109,0.000000
599,0.146544, 0.146544,0.144549, 0.144549,0.172008, 0.172008,0.126330, 0.126330,0.161940, 0.161940,0.139917, 0.139917,0.108712, 0.108712,0.000000
600,0.244298, 0.244298,0.177871, 0.177871,0.134646, 0.134646,0.141377, 0.141377,0.125039, 0.125039,0.088288, 0.088288,0.088481, 0.088481,0.000000
601,0.173098, 0.173098,0.163318, 0.163318,0.192073, 0.192073,0.130092, 0.130092,0.135253, 0.135253,0.128892, 0.128892,0.077275, 0.077275,0.000000
602,0.168325, 0.168325,0.181282, 0.181282,0.167382, 0.167382,0.104467, 0.104467,0.089608, 0.089608,0.130052, 0.130052,0.158884, 0.158884,0.000000
603,0.213210, 0.213210,0.108887, 0.108887,0.202306, 0.202306,0.123538, 0.123538,0.149187, 0.149187,0.112538, 0.112538,0.090334, 0.090334,0.000000
604,0.194694, 0.194694,0.166263, 0.166263,0.148147, 0.148147,0.137362, 0.137362,0.104979, 0.104979,0.148508, 0.148508,0.100048, 0.100048,0.000000
605,0.232814, 0.232814,0.188884, 0.188884,0.135824, 0.135824,0.121319, 0.121319,0.111960, 0.111960,0.114492, 0.114492,0.094706, 0.094706,0.000000
606,0.162491, 0.162491,0.213430, 0.213430,0.172028, 0.172028,0.099346, 0.099346,0.152464, 0.152464,0.112093, 0.112093,0.088148, 0.088148,0.000000
607,0.134594, 0.134594,0.200244, 0.200244,0.184764, 0.184764,0.134878, 0.134878,0.115413, 0.115413,0.135642, 0.135642,0.094464, 0.094464,0.000000
608,0.173754, 0.173754,0.192486, 0.192486,0.116273, 0.116273,0.140413, 0.140413,0.167654, 0.167654,0.116351, 0.116351,0.093069, 0.093069,0.000000
609,0.210863, 0.210863,0.120897, 0.120897,0.210406, 0.210406,0.098778, 0.098778,0.146646, 0.146646,0.128457, 0.128457,0.083953, 0.083953,0.000000
610,0.137823, 0.137823,0.201453, 0.201453,0.183238, 0.183238,0.135451, 0.135451,0.135451, 0.135451,0.109127, 0.109127,0.097458, 0.097458,0.000000
611,0.176762, 0.176762,0.204000, 0.204000,0.139270, 0.139270,0.122077, 0.122077,0.126477, 0.126477,0.135162, 0.135162,0.096252, 0.096252,0.000000
612,0.166113, 0.166113,0.173705, 0.173705,0.217526, 0.217526,0.111102, 0.111102,0.105037, 0.105037,0.104236, 0.104236,0.122280, 0.122280,0.000000
613,0.154455, 0.154455,0.153102, 0.153102,0.206334, 0.206334,0.128045, 0.128045,0.124549, 0.124549,0.138044, 0.138044,0.095471, 0.095471,0.000000
614,0.160807, 0.160807,0.144158, 0.144158,0.160433, 0.160433,0.177155, 0.177155,0.145115, 0.145115,0.119920, 0.119920,0.092412, 0.092412,0.000000
615,0.121230, 0.121230,0.210936, 0.210936,0.192846, 0.192846,0.132609, 0.132609,0.113003, 0.113003,0.127267, 0.127267,0.102109, 0.102109,0.000000
616,0.203231, 0.203231,0.147208, 0.147208,0.123447, 0.123447,0.140087, 0.140087,0.146794, 0.146794,0.122738, 0.122738,0.116495, 0.116495,0.000000
617,0.145970, 0.145970,0.174533, 0.174533,0.193628, 0.193628,0.111974, 0.111974,0.157711, 0.157711,0.111411, 0.111411,0.104772, 0.104772,0.000000
618,0.252229, 0.252229,0.150530, 0.150530,0.110231, 0.110231,0.133513, 0.133513,0.122714, 0.122714,0.138573, 0.138573,0.092210, 0.092210,0.000000
619,0.156091, 0.156091,0.173838, 0.173838,0.157303, 0.157303,0.123549, 0.123549,0.151181, 0.151181,0.109892, 0.109892,0.128146, 0.128146,0.000000
620,0.157877, 0.157877,0.188679, 0.188679,0.161804, 0.161804,0.111731, 0.111731,0.147615, 0.147615,0.146484, 0.146484,0.085811, 0.085811,0.000000
621,0.150266, 0.150266,0.156605, 0.156605,0.174372, 0.174372,0.135234, 0.135234,0.155146, 0.155146,0.115176, 0.115176,0.113202, 0.113202,0.000000
622,0.165012, 0.165012,0.139192, 0.139192,0.187507, 0.187507,0.147644, 0.147644,0.127843, 0.127843,0.121554, 0.121554,0.111248, 0.111248,0.000000
623,0.171551, 0.171551,0.172876, 0.172876,0.155847, 0.155847,0.131927, 0.131927,0.127478, 0.127478,0.140261, 0.140261,0.100059, 0.100059,0.000000
624,0.145480, 0.145480,0.231747, 0.231747,0.186859, 0.186859,0.111606, 0.111606,0.143039, 0.143039,0.111338, 0.111338,0.069932, 0.069932,0.000000
625,0.155482, 0.155482,0.132233, 0.132233,0.144019, 0.144019,0.151120, 0.151120,0.159544, 0.159544,0.145152, 0.145152,0.112448, 0.112448,0.000000
626,0.184213, 0.184213,0.175222, 0.175222,0.139518, 0.139518,0.154713, 0.154713,0.119044, 0.119044,0.147857, 0.147857,0.079433, 0.079433,0.000000
627,0.172438, 0.172438,0.169139, 0.169139,0.159300, 0.159300,0.171577, 0.171577,0.158013, 0.158013,0.096452, 0.096452,0.073081, 0.073081,0.000000
628,0.209518, 0.209518,0.197777, 0.197777,0.123432, 0.123432,0.136116, 0.136116,0.117536, 0.117536,0.121707, 0.121707,0.093913, 0.093913,0.000000
629,0.197819, 0.197819,0.159626, 0.159626,0.163776, 0.163776,0.155673, 0.155673,0.114761, 0.114761,0.123962, 0.123962,0.084383, 0.084383,0.000000
630,0.224954, 0.224954,0.172125, 0.172125,0.175072, 0.175072,0.114244, 0.114244,0.098267, 0.098267,0.103722, 0.103722,0.111616, 0.111616,0.000000
631,0.149838, 0.149838,0.150367, 0.150367,0.183556, 0.183556,0.191490, 0.191490,0.115047, 0.115047,0.104153, 0.104153,0.105549, 0.105549,0.000000
632,0.155065, 0.155065,0.187454, 0.187454,0.166181, 0.166181,0.124998, 0.124998,0.135403, 0.135403,0.119975, 0.119975,0.110923, 0.110923,0.000000
633,0.176739, 0.176739,0.209963, 0.209963,0.111781, 0.111781,0.148368, 0.148368,0.104719, 0.104719,0.140849, 0.140849,0.107581, 0.107581,0.000000
634,0.190710, 0.190710,0.190710, 0.190710,0.146825, 0.146825,0.126217, 0.126217,0.149726, 0.149726,0.108968, 0.108968,0.086844, 0.086844,0.000000
635,0.203331, 0.203331,0.150128, 0.150128,0.135475, 0.135475,0.081620, 0.081620,0.187809, 0.187809,0.131211, 0.131211,0.110426, 0.110426,0.000000
636,0.141940, 0.141940,0.154890, 0.154890,0.151103, 0.151103,0.205973, 0.205973,0.162053, 0.162053,0.085228, 0.085228,0.098812, 0.098812,0.000000
637,0.152169, 0.152169,0.208276, 0.208276,0.182456, 0.182456,0.153014, 0.153014,0.138916, 0.138916,0.077300, 0.077300,0.087869, 0.087869,0.000000
638,0.163500, 0.163500,0.214693, 0.214693,0.157129, 0.157129,0.153298, 0.153298,0.107518, 0.107518,0.092701, 0.092701,0.111161, 0.111161,0.000000
639,0.166184, 0.166184,0.227875, 0.227875,0.204084, 0.204084,0.106433, 0.106433,0.082815, 0.082815,0.126372, 0.126372,0.086237, 0.086237,0.000000
640,0.220054, 0.220054,0.148739, 0.148739,0.148700, 0.148700,0.128697, 0.128697,0.131708, 0.131708,0.105267, 0.105267,0.116835, 0.116835,0.000000
641,0.180185, 0.180185,0.197278, 0.197278,0.179435, 0.179435,0.129379, 0.129379,0.078112, 0.078112,0.099865, 0.099865,0.135746, 0.135746,0.000000
642,0.153583, 0.153583,0.199413, 0.199413,0.147501, 0.147501,0.141729, 0.141729,0.087390, 0.087390,0.144541, 0.144541,0.125843, 0.125843,0.000000
643,0.159502, 0.159502,0.138564, 0.138564,0.174874, 0.174874,0.115976, 0.115976,0.158062, 0.158062,0.139695, 0.139695,0.113328, 0.113328,0.000000
644,0.218398, 0.218398,0.166636, 0.166636,0.126927, 0.126927,0.116146, 0.116146,0.162749, 0.162749,0.127037, 0.127037,0.082107, 0.082107,0.000000
645,0.236104, 0.236104,0.153521, 0.153521,0.164194, 0.164194,0.128892, 0.128892,0.128959, 0.128959,0.093451, 0.093451,0.094878, 0.094878,0.000000
646,0.188849, 0.188849,0.150484, 0.150484,0.157790, 0.157790,0.149352, 0.149352,0.125278, 0.125278,0.115239, 0.115239,0.113008, 0.113008,0.000000
647,0.184476, 0.184476,0.138606, 0.138606,0.191058, 0.191058,0.133919, 0.133919,0.114950, 0.114950,0.127239, 0.127239,0.109751, 0.109751,0.000000
648,0.149853, 0.149853,0.149554, 0.149554,0.176977, 0.176977,0.138691, 0.138691,0.155403, 0.155403,0.088237, 0.088237,0.141286, 0.141286,0.000000
649,0.188430, 0.188430,0.155923, 0.155923,0.151527, 0.151527,0.165556, 0.165556,0.112773, 0.112773,0.133258, 0.133258,0.092534, 0.092534,0.000000
650,0.170855, 0.170855,0.127862, 0.127862,0.171119, 0.171119,0.184001, 0.184001,0.130666, 0.130666,0.113047, 0.113047,0.102451, 0.102451,0.000000
651,0.250880, 0.250880,0.154226, 0.154226,0.164454, 0.164454,0.111209, 0.111209,0.108466, 0.108466,0.122227, 0.122227,0.088537, 0.088537,0.000000
652,0.167239, 0.167239,0.225525, 0.225525,0.139506, 0.139506,0.100917, 0.100917,0.135517, 0.135517,0.130001, 0.130001,0.101295, 0.101295,0.000000
653,0.217949, 0.217949,0.185566, 0.185566,0.125050, 0.125050,0.136917, 0.136917,0.113618, 0.113618,0.129716, 0.129716,0.091185, 0.091185,0.000000
