ó^Ç¶ÇΩèdóvìx,0.130000,0.230000,0.120000,0.220000,0.110000,0.210000,0.090000,0.190000,0.080000,0.180000,0.070000,0.170000,0.050000,0.150000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],wL[6],wR[6],ãÊä‘ïùÇÃëçòa
481,0.158950, 0.194664,0.124859, 0.178431,0.088999, 0.249718,0.124859, 0.178431,0.158950, 0.190696,0.079475, 0.123012,0.043025, 0.105930,0.441765
482,0.184135, 0.232555,0.108574, 0.210326,0.104373, 0.206124,0.089967, 0.205564,0.056770, 0.147123,0.089967, 0.151992,0.066140, 0.146389,0.600147
483,0.167462, 0.224998,0.167462, 0.209129,0.105173, 0.189440,0.083731, 0.191272,0.094720, 0.191272,0.059789, 0.133048,0.052587, 0.129917,0.538151
484,0.137677, 0.181155,0.275354, 0.326596,0.078805, 0.172561,0.068838, 0.162594,0.058879, 0.166588,0.048998, 0.119382,0.039078, 0.163494,0.584741
485,0.119262, 0.211260,0.156415, 0.223224,0.111612, 0.240688,0.041493, 0.189542,0.072533, 0.193282,0.091771, 0.180673,0.041706, 0.126540,0.730416
486,0.105156, 0.210989,0.180551, 0.216265,0.092508, 0.180914,0.092508, 0.140127,0.090275, 0.140127,0.077470, 0.200053,0.077470, 0.195588,0.568125
487,0.154152, 0.208573,0.154152, 0.208573,0.070865, 0.186959,0.077076, 0.190782,0.077076, 0.190782,0.051384, 0.171804,0.070865, 0.186959,0.688865
488,0.186261, 0.245631,0.122815, 0.178659,0.122815, 0.174763,0.067901, 0.140978,0.049812, 0.198866,0.099624, 0.163632,0.044665, 0.203577,0.612212
489,0.139164, 0.209232,0.104616, 0.194518,0.145250, 0.209118,0.080959, 0.170010,0.079106, 0.186860,0.080959, 0.170910,0.053972, 0.175326,0.631949
490,0.153573, 0.204594,0.153573, 0.204594,0.076787, 0.186540,0.087776, 0.186540,0.070575, 0.175551,0.076787, 0.174118,0.070575, 0.178418,0.620708
491,0.189601, 0.235055,0.083367, 0.179757,0.114281, 0.202448,0.075848, 0.189290,0.083367, 0.147512,0.069045, 0.203887,0.047636, 0.178907,0.673712
492,0.120414, 0.187397,0.170752, 0.268038,0.120414, 0.168033,0.068401, 0.193161,0.077330, 0.175763,0.054027, 0.187895,0.045601, 0.162776,0.686126
493,0.108857, 0.192955,0.135958, 0.181746,0.084463, 0.221377,0.146947, 0.201233,0.076331, 0.171673,0.068908, 0.180782,0.048721, 0.180048,0.659628
494,0.176796, 0.221770,0.096335, 0.146118,0.096335, 0.220447,0.108239, 0.218860,0.096335, 0.202986,0.060816, 0.146788,0.064223, 0.143954,0.601844
495,0.140097, 0.195076,0.140097, 0.202404,0.088093, 0.280195,0.153084, 0.202404,0.047795, 0.176185,0.076542, 0.119399,0.058532, 0.120096,0.591519
496,0.159029, 0.189249,0.159029, 0.193043,0.089719, 0.178871,0.063083, 0.171274,0.090504, 0.178871,0.159029, 0.188333,0.056411, 0.123553,0.446390
497,0.113208, 0.189399,0.104090, 0.166780,0.173277, 0.226416,0.137018, 0.206205,0.082795, 0.184482,0.082795, 0.166780,0.038036, 0.128720,0.537564
498,0.160353, 0.194745,0.168290, 0.230439,0.113388, 0.189213,0.113388, 0.175978,0.088113, 0.141526,0.092442, 0.184617,0.049149, 0.098358,0.429753
499,0.156085, 0.221561,0.189815, 0.250780,0.094326, 0.206184,0.117454, 0.188652,0.053325, 0.177407,0.041092, 0.132089,0.051782, 0.119450,0.592245
500,0.118212, 0.178756,0.147804, 0.236424,0.118212, 0.243750,0.113110, 0.170763,0.107223, 0.160540,0.044336, 0.147396,0.049986, 0.163487,0.602233
501,0.223951, 0.266279,0.123880, 0.241808,0.069732, 0.156883,0.079941, 0.153751,0.074240, 0.157494,0.111976, 0.155626,0.043891, 0.140547,0.544777
502,0.165733, 0.206549,0.165733, 0.217525,0.104184, 0.189542,0.143221, 0.192518,0.065793, 0.161589,0.058646, 0.112170,0.040425, 0.176371,0.512531
503,0.203609, 0.249827,0.184975, 0.225348,0.092488, 0.210321,0.064377, 0.195365,0.060919, 0.149163,0.056384, 0.116509,0.053003, 0.137712,0.568489
504,0.133913, 0.193437,0.088385, 0.200724,0.077945, 0.176770,0.094013, 0.161385,0.162484, 0.226986,0.100506, 0.179517,0.041451, 0.162484,0.602606
505,0.144915, 0.220793,0.144915, 0.193617,0.144915, 0.180630,0.101893, 0.176051,0.072458, 0.176274,0.060210, 0.169915,0.047545, 0.165868,0.566296
506,0.097040, 0.232771,0.149298, 0.209738,0.085638, 0.213128,0.086554, 0.187760,0.097040, 0.179060,0.074649, 0.158450,0.048520, 0.180354,0.722520
507,0.077730, 0.175231,0.113860, 0.170767,0.135053, 0.187963,0.077050, 0.232821,0.113860, 0.213229,0.101120, 0.166799,0.063750, 0.170767,0.635154
508,0.124627, 0.213378,0.196895, 0.249194,0.098447, 0.213378,0.120018, 0.161493,0.120018, 0.168962,0.046615, 0.144027,0.044614, 0.098332,0.497530
509,0.157771, 0.190738,0.157771, 0.198587,0.089874, 0.181580,0.089874, 0.181580,0.078885, 0.179749,0.089089, 0.181580,0.078885, 0.144035,0.515699
510,0.115823, 0.222975,0.195967, 0.241170,0.140552, 0.222422,0.056980, 0.158693,0.101537, 0.166526,0.051180, 0.133698,0.055744, 0.136734,0.564435
511,0.209720, 0.252578,0.104860, 0.225593,0.104860, 0.147717,0.059949, 0.209720,0.104860, 0.147717,0.104860, 0.147717,0.052430, 0.127417,0.516920
512,0.188576, 0.230621,0.218198, 0.244172,0.122086, 0.196512,0.094288, 0.133824,0.072733, 0.141791,0.068432, 0.131656,0.041861, 0.115251,0.387652
513,0.163257, 0.209288,0.163257, 0.224429,0.091152, 0.183381,0.046453, 0.186031,0.102141, 0.196987,0.074826, 0.185932,0.049884, 0.122982,0.618061
514,0.160741, 0.201034,0.160741, 0.201034,0.080371, 0.180582,0.080371, 0.113338,0.080371, 0.180582,0.160741, 0.201034,0.034116, 0.164943,0.485097
515,0.097186, 0.203347,0.097591, 0.198035,0.172394, 0.216045,0.118160, 0.195181,0.098102, 0.183583,0.073976, 0.155976,0.042188, 0.148236,0.600805
516,0.132201, 0.213599,0.160226, 0.205680,0.106799, 0.198687,0.072594, 0.170528,0.089853, 0.183515,0.066100, 0.170528,0.046906, 0.182782,0.650641
517,0.084416, 0.184897,0.148423, 0.197743,0.148423, 0.197743,0.088240, 0.208785,0.084416, 0.185638,0.061632, 0.184137,0.044705, 0.180804,0.679492
518,0.142917, 0.191619,0.142917, 0.220187,0.132549, 0.189615,0.086743, 0.174276,0.101590, 0.184597,0.063205, 0.168891,0.047394, 0.153501,0.565371
519,0.162975, 0.213832,0.084133, 0.189315,0.174390, 0.224629,0.112314, 0.194240,0.063105, 0.176368,0.070547, 0.129214,0.058789, 0.146149,0.547493
520,0.149058, 0.182391,0.149058, 0.183072,0.149058, 0.189534,0.137153, 0.170883,0.072148, 0.163710,0.093066, 0.163710,0.052861, 0.144296,0.395194
521,0.149401, 0.205524,0.137818, 0.189942,0.074701, 0.143176,0.064445, 0.298802,0.149401, 0.205524,0.047038, 0.166389,0.039281, 0.128559,0.675830
522,0.155972, 0.195088,0.145583, 0.179349,0.144068, 0.177798,0.155972, 0.198489,0.055959, 0.162500,0.054093, 0.172890,0.044837, 0.157401,0.487030
523,0.168093, 0.237333,0.111201, 0.225398,0.067049, 0.222402,0.092813, 0.176550,0.065412, 0.140309,0.077623, 0.179932,0.042282, 0.193603,0.751054
524,0.217229, 0.265590,0.128216, 0.166678,0.128216, 0.158436,0.128216, 0.166678,0.072350, 0.217229,0.049241, 0.142995,0.060445, 0.098482,0.432173
525,0.099753, 0.188581,0.082585, 0.199506,0.143709, 0.203233,0.077807, 0.176159,0.087331, 0.199570,0.071596, 0.187665,0.088796, 0.193709,0.696847
526,0.101890, 0.199451,0.179971, 0.213701,0.165685, 0.206161,0.089985, 0.135620,0.050945, 0.191308,0.089985, 0.129668,0.064319, 0.181310,0.514439
527,0.214014, 0.250645,0.148160, 0.226713,0.117996, 0.174134,0.082483, 0.147758,0.074080, 0.176171,0.058998, 0.161766,0.044955, 0.122126,0.518626
528,0.153926, 0.188087,0.163243, 0.212693,0.092610, 0.193004,0.094044, 0.193004,0.081621, 0.185221,0.051800, 0.172559,0.081621, 0.136566,0.562271
529,0.088907, 0.228018,0.092012, 0.189566,0.113743, 0.186971,0.114009, 0.191351,0.155835, 0.208630,0.073601, 0.147578,0.051945, 0.157834,0.619894
530,0.112979, 0.130952,0.225957, 0.244476,0.225957, 0.244476,0.112979, 0.131497,0.112979, 0.131497,0.041005, 0.112979,0.056489, 0.115780,0.223312
531,0.103731, 0.191722,0.176849, 0.231271,0.151082, 0.211332,0.072510, 0.193333,0.072510, 0.144547,0.065753, 0.173591,0.039679, 0.172090,0.635774
532,0.111319, 0.162601,0.181610, 0.246447,0.122308, 0.208065,0.069725, 0.154889,0.068673, 0.207871,0.080165, 0.157546,0.069290, 0.159490,0.593819
533,0.172571, 0.210269,0.172571, 0.210269,0.172571, 0.204666,0.086285, 0.118031,0.049095, 0.174838,0.068222, 0.179267,0.057524, 0.123820,0.442323
534,0.117516, 0.219952,0.098071, 0.218930,0.208578, 0.250906,0.098071, 0.156126,0.060229, 0.139526,0.058758, 0.152604,0.066480, 0.154251,0.584591
535,0.145280, 0.185684,0.158267, 0.190013,0.095006, 0.184061,0.083102, 0.176124,0.083102, 0.131636,0.166203, 0.204665,0.045366, 0.151491,0.447347
536,0.171716, 0.212532,0.171716, 0.215367,0.126499, 0.193591,0.068567, 0.179235,0.085858, 0.158035,0.056943, 0.149056,0.056943, 0.153941,0.523514
537,0.179482, 0.250911,0.078105, 0.208054,0.110149, 0.202675,0.092766, 0.204692,0.081338, 0.181271,0.060424, 0.156210,0.052770, 0.141153,0.689931
538,0.085501, 0.176235,0.150594, 0.199914,0.150594, 0.189710,0.150594, 0.189710,0.053861, 0.175030,0.085501, 0.181730,0.039480, 0.171546,0.567749
539,0.098671, 0.231586,0.228102, 0.263816,0.098671, 0.164750,0.131908, 0.222067,0.060946, 0.141116,0.046520, 0.150112,0.040631, 0.121102,0.589100
540,0.193994, 0.234172,0.132518, 0.231692,0.105925, 0.213835,0.105925, 0.146402,0.052963, 0.149525,0.105925, 0.161739,0.032434, 0.132952,0.540632
541,0.179335, 0.228995,0.109395, 0.160983,0.133205, 0.200763,0.081264, 0.187738,0.109395, 0.160983,0.058666, 0.170047,0.081264, 0.137967,0.494951
542,0.137751, 0.191322,0.132649, 0.221810,0.074934, 0.213106,0.083162, 0.178567,0.093048, 0.203191,0.061357, 0.166483,0.071035, 0.171585,0.692129
543,0.151521, 0.224140,0.092667, 0.188151,0.086750, 0.195639,0.085284, 0.199986,0.064299, 0.185709,0.087207, 0.195965,0.068761, 0.173920,0.727021
544,0.100811, 0.189901,0.138332, 0.211543,0.091287, 0.192361,0.090372, 0.196861,0.146861, 0.192496,0.056096, 0.174046,0.044453, 0.174579,0.663574
545,0.121361, 0.163689,0.121361, 0.161043,0.220726, 0.259728,0.121361, 0.166334,0.060680, 0.220726,0.045745, 0.147075,0.043099, 0.147075,0.531338
546,0.104970, 0.219588,0.165785, 0.209941,0.099590, 0.204746,0.082892, 0.204746,0.056830, 0.227937,0.082892, 0.155326,0.050877, 0.133880,0.712327
547,0.155571, 0.240333,0.084922, 0.189301,0.146047, 0.210809,0.059387, 0.180833,0.074397, 0.154489,0.070270, 0.189301,0.065825, 0.178515,0.687162
548,0.209583, 0.246998,0.114996, 0.162615,0.140970, 0.221488,0.114996, 0.162615,0.070485, 0.166180,0.061227, 0.143007,0.046990, 0.137853,0.481509
549,0.123230, 0.209555,0.180984, 0.233067,0.066079, 0.218891,0.099420, 0.162912,0.099420, 0.162912,0.065090, 0.132159,0.045246, 0.201034,0.641061
550,0.188221, 0.232177,0.094111, 0.194967,0.172348, 0.212031,0.094111, 0.146766,0.061478, 0.195740,0.061478, 0.150168,0.068281, 0.128124,0.519945
551,0.171331, 0.201093,0.171331, 0.201093,0.157045, 0.178473,0.085665, 0.122834,0.055923, 0.157045,0.085665, 0.122834,0.111845, 0.177824,0.322391
552,0.144992, 0.238078,0.139390, 0.191024,0.107134, 0.179683,0.073010, 0.161946,0.082020, 0.189437,0.080973, 0.179539,0.054680, 0.178093,0.635601
553,0.165542, 0.275402,0.125796, 0.245849,0.062898, 0.190674,0.107845, 0.189351,0.090213, 0.176817,0.038968, 0.164199,0.053923, 0.112522,0.709629
554,0.207915, 0.241929,0.114162, 0.159400,0.126066, 0.220520,0.114162, 0.153844,0.070176, 0.165562,0.082781, 0.142173,0.052386, 0.148924,0.464703
555,0.127201, 0.218829,0.148860, 0.261546,0.103462, 0.198180,0.084020, 0.205163,0.050263, 0.175273,0.065006, 0.190877,0.051037, 0.120282,0.740300
556,0.124770, 0.171436,0.098012, 0.258697,0.129531, 0.227275,0.124770, 0.179952,0.073169, 0.174174,0.062365, 0.167383,0.042859, 0.165607,0.689047
557,0.166446, 0.223485,0.104416, 0.186705,0.151409, 0.192762,0.093427, 0.179187,0.084964, 0.190256,0.079464, 0.169927,0.052976, 0.124577,0.533796
558,0.202942, 0.241038,0.202942, 0.245800,0.113376, 0.218816,0.064341, 0.137186,0.064077, 0.129040,0.072409, 0.140470,0.036330, 0.131233,0.487163
559,0.162590, 0.251878,0.126876, 0.193013,0.112447, 0.177062,0.092062, 0.172656,0.054819, 0.190618,0.065422, 0.185077,0.056223, 0.159257,0.659121
560,0.168300, 0.212518,0.168300, 0.205503,0.094354, 0.211911,0.105956, 0.196439,0.068501, 0.188390,0.067307, 0.127007,0.042075, 0.143439,0.570413
561,0.093454, 0.199170,0.153216, 0.198671,0.096089, 0.207870,0.063529, 0.186907,0.083102, 0.138047,0.083102, 0.194883,0.094091, 0.207870,0.666837
562,0.140309, 0.186228,0.150513, 0.211904,0.078741, 0.198394,0.096450, 0.177986,0.086246, 0.188841,0.085461, 0.188975,0.041071, 0.168881,0.642417
563,0.156199, 0.210961,0.156199, 0.211755,0.101512, 0.207560,0.103780, 0.182173,0.103780, 0.182173,0.050714, 0.147431,0.046788, 0.138976,0.562057
564,0.189307, 0.261967,0.089744, 0.148394,0.130983, 0.225202,0.110696, 0.199227,0.104982, 0.170868,0.073529, 0.122325,0.049019, 0.123757,0.503480
565,0.149137, 0.179749,0.081894, 0.171115,0.149137, 0.189953,0.084772, 0.163789,0.074568, 0.171115,0.149137, 0.189953,0.074568, 0.171115,0.473574
566,0.167422, 0.218704,0.083711, 0.177974,0.167422, 0.216742,0.075098, 0.187830,0.054034, 0.183551,0.083711, 0.199168,0.055807, 0.128824,0.625588
567,0.130237, 0.211207,0.163815, 0.260473,0.100643, 0.184824,0.118931, 0.198372,0.065418, 0.185379,0.053811, 0.162769,0.042212, 0.121908,0.649865
568,0.258481, 0.292872,0.108500, 0.211992,0.101532, 0.153631,0.101532, 0.150146,0.043080, 0.146247,0.068105, 0.133710,0.091451, 0.138720,0.454639
569,0.133859, 0.174676,0.122085, 0.166041,0.122085, 0.177030,0.136545, 0.244171,0.083021, 0.172635,0.068272, 0.162431,0.072032, 0.165116,0.524201
570,0.163730, 0.205854,0.163730, 0.205854,0.150743, 0.185375,0.088668, 0.185555,0.054577, 0.177335,0.081865, 0.172568,0.043097, 0.121049,0.507182
571,0.165905, 0.211144,0.180191, 0.229794,0.090096, 0.136428,0.090096, 0.137607,0.052931, 0.181778,0.090096, 0.208330,0.033893, 0.191712,0.593586
572,0.193765, 0.234891,0.105578, 0.210432,0.096883, 0.135844,0.178858, 0.211157,0.096883, 0.195525,0.050606, 0.124093,0.034562, 0.130924,0.485731
573,0.192686, 0.237329,0.105272, 0.204483,0.089146, 0.205291,0.105272, 0.157220,0.096343, 0.221258,0.055210, 0.146088,0.046954, 0.137447,0.618233
574,0.176487, 0.222519,0.176487, 0.218154,0.082730, 0.196537,0.060372, 0.186921,0.093461, 0.196537,0.062797, 0.147274,0.050074, 0.129651,0.595186
575,0.185618, 0.255819,0.118981, 0.200843,0.158756, 0.214718,0.052119, 0.183600,0.058576, 0.196607,0.075352, 0.117152,0.049050, 0.132809,0.603097
576,0.106949, 0.231279,0.164447, 0.213897,0.073154, 0.218197,0.052549, 0.200728,0.077093, 0.204625,0.082223, 0.160196,0.064451, 0.150211,0.758269
577,0.078313, 0.272435,0.136218, 0.190330,0.087963, 0.165129,0.136218, 0.202712,0.048852, 0.166200,0.136218, 0.190330,0.055666, 0.133418,0.641108
578,0.174589, 0.216255,0.174589, 0.212287,0.174589, 0.216255,0.087294, 0.123009,0.049600, 0.181391,0.062164, 0.113315,0.037772, 0.176893,0.478809
579,0.129314, 0.193315,0.073061, 0.263731,0.131865, 0.188413,0.065933, 0.168530,0.061462, 0.167580,0.131865, 0.188413,0.065933, 0.170584,0.681133
580,0.150229, 0.197848,0.134768, 0.182696,0.084043, 0.269536,0.079579, 0.186859,0.054405, 0.143486,0.107771, 0.192353,0.067384, 0.149041,0.643640
581,0.141280, 0.181756,0.155565, 0.198422,0.141280, 0.192436,0.089415, 0.190877,0.084449, 0.166921,0.070640, 0.166921,0.059963, 0.160077,0.514817
582,0.147772, 0.204861,0.147772, 0.214331,0.086061, 0.177093,0.092555, 0.188724,0.083968, 0.196879,0.061162, 0.182019,0.039381, 0.177422,0.682658
583,0.134445, 0.205307,0.064035, 0.189586,0.094793, 0.289092,0.086780, 0.146777,0.142381, 0.219479,0.048729, 0.172540,0.063145, 0.142912,0.731385
584,0.132975, 0.200266,0.132975, 0.288098,0.144049, 0.214485,0.082937, 0.136905,0.066487, 0.172090,0.060582, 0.166076,0.039118, 0.162957,0.681754
585,0.169179, 0.254423,0.114914, 0.171298,0.120409, 0.177316,0.136500, 0.195634,0.068250, 0.180384,0.068250, 0.140311,0.044654, 0.158478,0.555689
586,0.138081, 0.196554,0.138081, 0.188676,0.114815, 0.174711,0.078564, 0.168893,0.077444, 0.229630,0.086372, 0.163478,0.076543, 0.168156,0.580198
587,0.150186, 0.183519,0.150186, 0.190322,0.150186, 0.184200,0.138281, 0.172011,0.056638, 0.145800,0.069141, 0.164838,0.079855, 0.164838,0.411056
588,0.086984, 0.237256,0.116077, 0.213050,0.116077, 0.179989,0.096673, 0.173967,0.131117, 0.186555,0.073077, 0.171295,0.061165, 0.156717,0.637662
589,0.129862, 0.192888,0.146669, 0.211668,0.099532, 0.208644,0.084613, 0.192275,0.069548, 0.169226,0.057951, 0.163697,0.086465, 0.186962,0.650720
590,0.104394, 0.210282,0.188854, 0.234308,0.094427, 0.208787,0.094427, 0.149848,0.094427, 0.139881,0.094427, 0.210282,0.047213, 0.128441,0.563662
591,0.095323, 0.175255,0.157629, 0.232973,0.057865, 0.220124,0.095323, 0.205248,0.095323, 0.156547,0.046513, 0.213502,0.054464, 0.193911,0.795120
592,0.163698, 0.250263,0.120029, 0.166733,0.074438, 0.159590,0.131018, 0.187508,0.065509, 0.159590,0.065509, 0.172101,0.120029, 0.163985,0.519538
593,0.159131, 0.199424,0.159131, 0.194846,0.159131, 0.199424,0.084668, 0.178973,0.079566, 0.119859,0.056445, 0.178519,0.059506, 0.171376,0.484842
594,0.139963, 0.214872,0.171400, 0.222194,0.096204, 0.207114,0.095224, 0.185358,0.061420, 0.192409,0.069073, 0.144096,0.035501, 0.165173,0.662431
595,0.099804, 0.197733,0.152091, 0.199608,0.163818, 0.213137,0.098866, 0.197548,0.079052, 0.192389,0.058415, 0.178621,0.046056, 0.122861,0.603795
596,0.116513, 0.204278,0.166699, 0.235577,0.072145, 0.196003,0.096105, 0.187941,0.058833, 0.194430,0.074644, 0.209216,0.049763, 0.137853,0.730595
597,0.130440, 0.190389,0.133842, 0.195775,0.130440, 0.185996,0.081518, 0.268206,0.076661, 0.178286,0.048393, 0.169401,0.047590, 0.163062,0.702231
598,0.103476, 0.221326,0.183911, 0.241450,0.080958, 0.206952,0.052189, 0.161916,0.091955, 0.221326,0.091955, 0.144750,0.045658, 0.152177,0.699796
599,0.192662, 0.249805,0.111807, 0.182410,0.091205, 0.220705,0.101093, 0.157442,0.057689, 0.206140,0.076126, 0.139188,0.067395, 0.146331,0.604043
600,0.141520, 0.199721,0.098508, 0.232600,0.132592, 0.189139,0.098508, 0.183645,0.070760, 0.209714,0.047173, 0.177235,0.053912, 0.164973,0.714054
601,0.260390, 0.299080,0.130195, 0.159957,0.130195, 0.168885,0.072505, 0.149242,0.065097, 0.145010,0.046573, 0.146429,0.074026, 0.152417,0.442039
602,0.105179, 0.234035,0.063644, 0.258394,0.114300, 0.212739,0.102137, 0.172742,0.086131, 0.166687,0.086131, 0.170848,0.066148, 0.160884,0.752659
603,0.117449, 0.227849,0.073447, 0.189228,0.120521, 0.242041,0.098051, 0.175466,0.074981, 0.247253,0.058376, 0.149961,0.071031, 0.154346,0.772287
604,0.101496, 0.206345,0.106798, 0.202992,0.192690, 0.244955,0.096345, 0.154417,0.071256, 0.211558,0.068782, 0.153790,0.040431, 0.148147,0.644407
605,0.149018, 0.184732,0.150804, 0.198423,0.150804, 0.188218,0.061577, 0.169601,0.075402, 0.178322,0.085606, 0.180108,0.054027, 0.173360,0.545526
606,0.139244, 0.197493,0.109485, 0.165218,0.181620, 0.232575,0.090810, 0.166717,0.120763, 0.197493,0.069588, 0.139560,0.044014, 0.145423,0.488954
607,0.232342, 0.257983,0.127160, 0.157972,0.127160, 0.232342,0.127160, 0.160774,0.063580, 0.145017,0.062718, 0.145017,0.063580, 0.097193,0.392599
608,0.161624, 0.197338,0.098669, 0.203874,0.163965, 0.212944,0.077677, 0.132360,0.057376, 0.186113,0.086064, 0.183133,0.055753, 0.183110,0.597745
609,0.161742, 0.227218,0.161742, 0.227218,0.098728, 0.157336,0.098728, 0.157336,0.060353, 0.184418,0.060353, 0.184418,0.040235, 0.180175,0.636237
610,0.086616, 0.176664,0.125581, 0.200018,0.069284, 0.172182,0.125581, 0.177529,0.125581, 0.179153,0.077688, 0.251163,0.069284, 0.163677,0.640769
611,0.143330, 0.216359,0.178264, 0.219534,0.098841, 0.201305,0.098656, 0.161025,0.103418, 0.197681,0.058258, 0.156935,0.055083, 0.111313,0.528303
612,0.118978, 0.178310,0.215979, 0.258103,0.107989, 0.161306,0.073775, 0.140202,0.118978, 0.177312,0.055865, 0.215979,0.033713, 0.143509,0.549444
613,0.172480, 0.217934,0.082017, 0.236165,0.118082, 0.215449,0.105720, 0.203717,0.074874, 0.195988,0.061822, 0.134649,0.038844, 0.142257,0.692320
614,0.163273, 0.255479,0.154870, 0.206690,0.117666, 0.190584,0.044357, 0.186130,0.074781, 0.169707,0.058234, 0.191649,0.066538, 0.120041,0.640562
615,0.175401, 0.217525,0.168907, 0.220855,0.098689, 0.200420,0.059596, 0.195809,0.050061, 0.195181,0.087700, 0.152922,0.051964, 0.124968,0.615360
616,0.098760, 0.212355,0.093700, 0.215835,0.150542, 0.212447,0.084200, 0.203781,0.096930, 0.187400,0.056684, 0.189318,0.045717, 0.152331,0.746935
617,0.143548, 0.221522,0.179612, 0.224724,0.076238, 0.204242,0.104843, 0.188191,0.059731, 0.145022,0.043876, 0.168758,0.063491, 0.176201,0.657321
618,0.096503, 0.197403,0.140020, 0.196903,0.153007, 0.193007,0.082218, 0.185974,0.076503, 0.172987,0.070010, 0.172987,0.076503, 0.185974,0.610470
619,0.155271, 0.198561,0.096374, 0.196036,0.160095, 0.192748,0.084129, 0.183049,0.084129, 0.196036,0.056086, 0.125483,0.084129, 0.187873,0.559572
620,0.201420, 0.244277,0.107853, 0.217293,0.112615, 0.215706,0.061069, 0.142314,0.100710, 0.142377,0.067398, 0.142690,0.100710, 0.143567,0.496449
621,0.161201, 0.213284,0.148214, 0.193668,0.101360, 0.190831,0.101360, 0.190831,0.058063, 0.202720,0.080600, 0.181944,0.040300, 0.135624,0.617804
622,0.104913, 0.229416,0.180251, 0.241476,0.063822, 0.209826,0.062920, 0.209307,0.067814, 0.127644,0.076111, 0.135760,0.095228, 0.195513,0.697882
623,0.185272, 0.237210,0.118605, 0.224429,0.105764, 0.179149,0.099057, 0.211588,0.099057, 0.151682,0.045489, 0.202195,0.049528, 0.090977,0.594459
624,0.161220, 0.201513,0.161220, 0.197850,0.090670, 0.179773,0.089886, 0.181061,0.149148, 0.181341,0.053740, 0.161393,0.057403, 0.133781,0.473425
625,0.107609, 0.179399,0.151927, 0.229871,0.086952, 0.179801,0.151927, 0.200707,0.086416, 0.182539,0.075963, 0.146186,0.050142, 0.170560,0.578127
626,0.178149, 0.240649,0.089074, 0.220357,0.102061, 0.220357,0.050886, 0.208761,0.089074, 0.142646,0.089074, 0.207370,0.031197, 0.130344,0.740966
627,0.157775, 0.207520,0.157775, 0.202418,0.096745, 0.202702,0.069173, 0.197316,0.100359, 0.195474,0.045083, 0.184690,0.058969, 0.124000,0.628241
628,0.128317, 0.241894,0.226021, 0.256633,0.113011, 0.181804,0.056505, 0.145356,0.075029, 0.146624,0.080320, 0.146624,0.056505, 0.145356,0.528583
629,0.135143, 0.256811,0.135143, 0.178297,0.135143, 0.178297,0.124154, 0.166393,0.124154, 0.166278,0.055464, 0.156246,0.035274, 0.153205,0.511055
630,0.171057, 0.216691,0.102232, 0.194866,0.171057, 0.220947,0.085528, 0.194866,0.085528, 0.194866,0.064491, 0.124304,0.042764, 0.130803,0.554686
631,0.111050, 0.232218,0.073876, 0.194578,0.128705, 0.229242,0.096764, 0.186215,0.083867, 0.171563,0.084866, 0.195746,0.042605, 0.168705,0.756534
632,0.160234, 0.201360,0.168892, 0.200028,0.149412, 0.192702,0.095435, 0.184224,0.084446, 0.190717,0.054133, 0.163697,0.042223, 0.112498,0.490451
633,0.126126, 0.202221,0.126126, 0.219205,0.106378, 0.258555,0.071360, 0.191174,0.090122, 0.185576,0.060747, 0.146963,0.051554, 0.163893,0.735173
634,0.102103, 0.219180,0.071505, 0.216628,0.101644, 0.245781,0.077146, 0.203288,0.069837, 0.158162,0.070938, 0.172659,0.081927, 0.209200,0.849799
635,0.076669, 0.189959,0.153338, 0.212861,0.153338, 0.212861,0.075749, 0.186464,0.087947, 0.195462,0.054162, 0.177774,0.038334, 0.185084,0.720929
636,0.079783, 0.193296,0.159565, 0.214236,0.159565, 0.212679,0.095213, 0.193296,0.079783, 0.193296,0.050220, 0.182340,0.053188, 0.133541,0.645364
637,0.185850, 0.219864,0.114407, 0.202517,0.169977, 0.209660,0.103129, 0.182477,0.065351, 0.136964,0.060826, 0.141193,0.063900, 0.143886,0.473119
638,0.166775, 0.219320,0.093240, 0.182001,0.070396, 0.152320,0.104701, 0.207147,0.047847, 0.238789,0.079596, 0.198391,0.078703, 0.160774,0.717484
639,0.151081, 0.218958,0.081431, 0.194270,0.095743, 0.211174,0.078863, 0.196017,0.098009, 0.204530,0.084754, 0.156617,0.046417, 0.182137,0.727405
640,0.115375, 0.201170,0.164583, 0.237996,0.104757, 0.203149,0.082112, 0.163001,0.072771, 0.213482,0.054741, 0.135458,0.065870, 0.185535,0.679583
641,0.150951, 0.243114,0.076568, 0.184964,0.100549, 0.165041,0.100549, 0.192617,0.100549, 0.246552,0.043949, 0.219531,0.043690, 0.131376,0.766392
642,0.109142, 0.224507,0.132400, 0.192374,0.132400, 0.218284,0.110422, 0.169030,0.066200, 0.168815,0.099433, 0.169030,0.044133, 0.163829,0.611738
643,0.139364, 0.244976,0.117386, 0.172331,0.117386, 0.172331,0.069682, 0.167936,0.069682, 0.167936,0.069682, 0.167936,0.139364, 0.184007,0.554906
644,0.176236, 0.215919,0.100023, 0.206540,0.176236, 0.227824,0.088118, 0.131769,0.088118, 0.206540,0.037309, 0.123833,0.031474, 0.190061,0.604969
