ó^Ç¶ÇΩèdóvìx,0.210000,0.250000,0.170000,0.230000,0.140000,0.220000,0.100000,0.200000,0.070000,0.190000,0.040000,0.180000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],ãÊä‘ïùÇÃëçòa
745,0.071390, 0.341787,0.131755, 0.264400,0.099039, 0.220787,0.107550, 0.285989,0.035304, 0.154900,0.089022, 0.198078,0.931880
746,0.129088, 0.320742,0.112457, 0.208284,0.143999, 0.248000,0.135153, 0.228002,0.036242, 0.181577,0.061905, 0.194551,0.762312
747,0.139637, 0.421588,0.170053, 0.280612,0.111158, 0.177201,0.074938, 0.171492,0.000001, 0.208941,0.056122, 0.188257,0.896182
748,0.106213, 0.379116,0.136256, 0.305248,0.176313, 0.216851,0.100373, 0.196582,0.083982, 0.125057,0.000001, 0.174007,0.793722
749,0.202134, 0.237759,0.095370, 0.314486,0.043072, 0.405928,0.077806, 0.171514,0.020548, 0.174289,0.045144, 0.211949,1.031852
750,0.072348, 0.365669,0.173665, 0.356153,0.132454, 0.223699,0.052186, 0.132454,0.085737, 0.224828,0.000001, 0.180806,0.967218
751,0.170380, 0.212575,0.163308, 0.296282,0.197936, 0.227213,0.123507, 0.222569,0.069691, 0.185079,0.037121, 0.094339,0.476116
752,0.183966, 0.335638,0.180747, 0.298273,0.125700, 0.254421,0.124693, 0.126707,0.088730, 0.148850,0.018464, 0.113810,0.555399
753,0.195020, 0.215718,0.162944, 0.308053,0.142824, 0.288611,0.024500, 0.215718,0.085093, 0.173703,0.053929, 0.133887,0.671379
754,0.163428, 0.297505,0.036503, 0.345699,0.080936, 0.279920,0.063138, 0.307288,0.076822, 0.157663,0.039363, 0.151736,1.079622
755,0.180111, 0.356603,0.120750, 0.293054,0.045962, 0.268357,0.065241, 0.206902,0.103451, 0.189603,0.035758, 0.134208,0.897455
756,0.118025, 0.329640,0.132803, 0.310303,0.129274, 0.181029,0.102656, 0.215398,0.026408, 0.181029,0.081451, 0.191985,0.818767
757,0.081298, 0.384082,0.144437, 0.239645,0.119543, 0.265168,0.096021, 0.235040,0.010597, 0.226294,0.005834, 0.192041,1.084542
758,0.116044, 0.481514,0.091956, 0.252800,0.128918, 0.252800,0.028196, 0.190859,0.051521, 0.167658,0.057459, 0.180275,1.051813
759,0.177537, 0.377657,0.110273, 0.277597,0.031096, 0.346561,0.082392, 0.190277,0.062943, 0.193620,0.013714, 0.136334,1.044093
760,0.157999, 0.446015,0.016572, 0.299425,0.134140, 0.208287,0.038504, 0.183160,0.094123, 0.174157,0.050410, 0.197208,1.016504
761,0.075856, 0.382926,0.084782, 0.275003,0.042488, 0.350915,0.082338, 0.208397,0.031004, 0.229391,0.067313, 0.169587,1.232436
762,0.212060, 0.212060,0.133109, 0.214555,0.121081, 0.384537,0.103535, 0.135604,0.019779, 0.212060,0.058712, 0.192910,0.703450
763,0.121149, 0.370302,0.164050, 0.245013,0.080908, 0.267878,0.098715, 0.205248,0.100629, 0.156544,0.000001, 0.189564,0.869097
764,0.090042, 0.349018,0.090669, 0.348970,0.109765, 0.239253,0.114920, 0.234050,0.000001, 0.209799,0.026273, 0.187240,1.136660
765,0.200938, 0.396543,0.062373, 0.285006,0.140981, 0.221712,0.117718, 0.181346,0.052806, 0.095002,0.078119, 0.167458,0.694132
766,0.015313, 0.432762,0.100040, 0.337019,0.109265, 0.227754,0.109265, 0.236137,0.019715, 0.224037,0.037340, 0.151354,1.218127
767,0.118372, 0.341500,0.168822, 0.207759,0.123201, 0.188291,0.092399, 0.196684,0.131594, 0.254453,0.056665, 0.120261,0.617896
768,0.126711, 0.356569,0.152042, 0.344260,0.124075, 0.259277,0.087509, 0.248151,0.000001, 0.209427,0.034604, 0.057377,0.950118
769,0.171437, 0.218298,0.110960, 0.342065,0.164845, 0.271752,0.117364, 0.283468,0.047012, 0.124424,0.023800, 0.124575,0.729164
770,0.136138, 0.360296,0.180148, 0.294689,0.112079, 0.248217,0.010336, 0.237419,0.017636, 0.228588,0.039038, 0.135416,1.009251
771,0.134290, 0.229646,0.201881, 0.228013,0.150643, 0.292445,0.107473, 0.231637,0.073848, 0.157924,0.043210, 0.148989,0.577307
772,0.190769, 0.331401,0.093058, 0.345905,0.121538, 0.209863,0.082850, 0.152624,0.089740, 0.212509,0.000001, 0.169742,0.844088
773,0.194662, 0.311199,0.144037, 0.224207,0.178408, 0.231996,0.121822, 0.205202,0.085111, 0.173582,0.055039, 0.074736,0.441841
774,0.120075, 0.269367,0.174272, 0.275803,0.186190, 0.240488,0.076100, 0.218416,0.110752, 0.213339,0.018649, 0.096549,0.627923
775,0.129799, 0.334598,0.177320, 0.232198,0.116099, 0.231490,0.012142, 0.261607,0.085685, 0.259004,0.057679, 0.102380,0.842551
776,0.253261, 0.266583,0.170901, 0.305788,0.096959, 0.216767,0.104401, 0.170437,0.070774, 0.112087,0.086641, 0.145402,0.434129
777,0.166949, 0.414631,0.068836, 0.290790,0.134667, 0.178837,0.084933, 0.186171,0.096930, 0.243602,0.019302, 0.114352,0.856766
778,0.138953, 0.292427,0.163254, 0.308464,0.144737, 0.181772,0.072133, 0.181772,0.090650, 0.186053,0.024918, 0.214868,0.730711
779,0.189844, 0.322758,0.095512, 0.284177,0.094922, 0.256256,0.066101, 0.256301,0.034057, 0.253303,0.030406, 0.116363,0.978314
780,0.119762, 0.340188,0.074770, 0.394478,0.110213, 0.229975,0.114622, 0.232182,0.058416, 0.129665,0.047855, 0.147874,0.948726
781,0.225983, 0.249672,0.214139, 0.237827,0.182960, 0.282294,0.112992, 0.124836,0.077542, 0.147547,0.027895, 0.116314,0.316979
782,0.167468, 0.218765,0.138802, 0.380687,0.108809, 0.207361,0.136478, 0.198458,0.041709, 0.147496,0.078032, 0.175934,0.657404
783,0.228610, 0.263867,0.161030, 0.338059,0.127990, 0.266711,0.067515, 0.169626,0.000001, 0.243109,0.044804, 0.088679,0.740100
784,0.108323, 0.309285,0.067351, 0.368744,0.116864, 0.251880,0.104402, 0.204883,0.000001, 0.265899,0.000001, 0.202367,1.206116
785,0.174467, 0.348934,0.107625, 0.275548,0.138827, 0.219339,0.000001, 0.245748,0.069569, 0.231117,0.014359, 0.174467,0.990306
786,0.183757, 0.196857,0.190307, 0.289143,0.150209, 0.196857,0.093343, 0.285461,0.063436, 0.137868,0.024265, 0.188497,0.589365
787,0.164442, 0.255979,0.162674, 0.252123,0.169298, 0.296430,0.037522, 0.191438,0.077621, 0.187107,0.076328, 0.129037,0.624229
788,0.121454, 0.231717,0.197962, 0.265472,0.148496, 0.357348,0.091381, 0.155209,0.091375, 0.169220,0.054506, 0.115859,0.589651
789,0.051646, 0.401020,0.000001, 0.351140,0.008485, 0.424732,0.106151, 0.194386,0.067876, 0.200510,0.046541, 0.147512,1.438599
790,0.144151, 0.356412,0.164673, 0.270063,0.157262, 0.185174,0.160099, 0.178206,0.074120, 0.085609,0.053014, 0.171218,0.493363
791,0.158288, 0.355583,0.161931, 0.232511,0.153591, 0.176617,0.075175, 0.208275,0.098259, 0.171290,0.000001, 0.208477,0.705508
792,0.173734, 0.240427,0.102856, 0.336867,0.140388, 0.207080,0.077476, 0.207644,0.020086, 0.190080,0.083214, 0.220148,0.804489
793,0.177780, 0.424870,0.187585, 0.257018,0.021585, 0.255065,0.092429, 0.162637,0.063766, 0.098870,0.036095, 0.222301,0.841521
794,0.238852, 0.323364,0.103169, 0.168943,0.139333, 0.214774,0.078953, 0.281108,0.129425, 0.164182,0.025117, 0.132779,0.570299
795,0.134428, 0.254237,0.227123, 0.248954,0.159523, 0.238038,0.097625, 0.155822,0.115355, 0.170322,0.077175, 0.121397,0.377541
796,0.199288, 0.259414,0.162511, 0.236064,0.103715, 0.344027,0.047433, 0.223871,0.042284, 0.270379,0.036392, 0.074623,0.816756
797,0.192487, 0.332514,0.031639, 0.313245,0.100579, 0.277817,0.037785, 0.262501,0.038137, 0.215595,0.000001, 0.197700,1.198744
798,0.218143, 0.419634,0.109699, 0.257066,0.091691, 0.215988,0.106296, 0.213379,0.079722, 0.128533,0.000405, 0.159444,0.788089
799,0.188231, 0.321683,0.192322, 0.236590,0.059425, 0.295459,0.115744, 0.248252,0.046257, 0.123396,0.045554, 0.127085,0.704932
800,0.183689, 0.286377,0.183777, 0.294934,0.080650, 0.235033,0.021698, 0.239355,0.113932, 0.127657,0.078344, 0.154554,0.675820
801,0.195672, 0.236409,0.175304, 0.268506,0.175304, 0.216040,0.097836, 0.211407,0.041577, 0.216040,0.056942, 0.108963,0.514731
802,0.217909, 0.221413,0.156771, 0.241189,0.185030, 0.237115,0.092377, 0.202484,0.077962, 0.180050,0.073220, 0.114481,0.393462
803,0.188922, 0.349578,0.122139, 0.269250,0.134625, 0.179062,0.119370, 0.160087,0.077101, 0.134899,0.089750, 0.175216,0.536187
804,0.214608, 0.319321,0.154298, 0.266964,0.142463, 0.293100,0.028009, 0.217782,0.087373, 0.108891,0.053393, 0.113798,0.639714
805,0.233310, 0.261552,0.213815, 0.309289,0.134186, 0.268068,0.083328, 0.154823,0.057481, 0.107327,0.013861, 0.162959,0.528037
806,0.140909, 0.376093,0.123905, 0.228024,0.156291, 0.236121,0.023857, 0.231063,0.088356, 0.162548,0.036627, 0.196206,0.860110
807,0.236030, 0.288269,0.209911, 0.236030,0.119836, 0.273866,0.118015, 0.118015,0.118015, 0.118015,0.006327, 0.157672,0.383733
808,0.250738, 0.273765,0.147119, 0.277299,0.115488, 0.229847,0.116534, 0.162166,0.071251, 0.136490,0.087417, 0.131885,0.422905
809,0.106958, 0.365195,0.183366, 0.210923,0.168916, 0.252930,0.087076, 0.257523,0.059310, 0.125951,0.041237, 0.140615,0.706274
810,0.108412, 0.209342,0.157171, 0.244928,0.164642, 0.209342,0.186992, 0.259950,0.089204, 0.193045,0.046210, 0.130762,0.494738
811,0.085742, 0.307232,0.169594, 0.342580,0.110329, 0.196487,0.014900, 0.228164,0.098243, 0.214144,0.071003, 0.161583,0.900378
812,0.157055, 0.341569,0.146636, 0.167474,0.146636, 0.167474,0.128445, 0.227713,0.094975, 0.206620,0.058349, 0.157055,0.535807
813,0.069592, 0.386545,0.175633, 0.320235,0.092297, 0.247934,0.076023, 0.220376,0.049013, 0.228069,0.049587, 0.084695,0.975708
814,0.171943, 0.407550,0.062746, 0.289746,0.098815, 0.312653,0.080461, 0.232192,0.055159, 0.192490,0.032888, 0.063357,0.995975
815,0.143156, 0.290650,0.182899, 0.389724,0.114790, 0.239126,0.105380, 0.157339,0.095437, 0.164379,0.039436, 0.077685,0.637804
816,0.208958, 0.321548,0.131872, 0.321548,0.097633, 0.246930,0.113355, 0.208193,0.080387, 0.144033,0.049975, 0.075570,0.635641
817,0.089540, 0.366690,0.167638, 0.214217,0.121006, 0.245684,0.091673, 0.230454,0.066170, 0.122263,0.101320, 0.183345,0.725306
818,0.183473, 0.321518,0.114451, 0.252496,0.120199, 0.362451,0.002384, 0.241325,0.031254, 0.120663,0.048265, 0.201521,0.999948
819,0.195298, 0.278257,0.115814, 0.236778,0.128243, 0.274732,0.065073, 0.164157,0.032484, 0.190600,0.089332, 0.229231,0.747510
820,0.185239, 0.294889,0.107326, 0.313294,0.124558, 0.240064,0.105155, 0.212100,0.070103, 0.187740,0.015276, 0.144254,0.784684
821,0.198717, 0.268147,0.167394, 0.292792,0.118385, 0.241891,0.076542, 0.236771,0.063849, 0.133476,0.076698, 0.125337,0.596829
822,0.130308, 0.341610,0.116672, 0.310719,0.106848, 0.237279,0.106848, 0.194718,0.080834, 0.236219,0.023237, 0.114709,0.870508
823,0.248387, 0.315481,0.107265, 0.281934,0.016192, 0.354588,0.093978, 0.151994,0.058026, 0.140967,0.045963, 0.185224,0.860378
824,0.124643, 0.185808,0.163595, 0.356783,0.163595, 0.185808,0.087351, 0.199801,0.056795, 0.224899,0.036934, 0.213987,0.734172
825,0.158654, 0.297424,0.207234, 0.267400,0.064315, 0.228039,0.037325, 0.259113,0.044936, 0.237317,0.044445, 0.153798,0.886183
826,0.176874, 0.317866,0.170284, 0.272620,0.135148, 0.218460,0.112222, 0.160398,0.061375, 0.218460,0.044070, 0.112222,0.600053
827,0.153546, 0.359607,0.192201, 0.242866,0.075460, 0.242866,0.108767, 0.134099,0.025827, 0.266530,0.057496, 0.140735,0.773406
828,0.160907, 0.268502,0.188048, 0.214704,0.137659, 0.323849,0.123402, 0.242270,0.049407, 0.125313,0.031204, 0.134735,0.618746
829,0.210312, 0.325407,0.102921, 0.267860,0.140906, 0.281811,0.088452, 0.211021,0.079284, 0.177820,0.008526, 0.105679,0.739198
830,0.131757, 0.231382,0.180198, 0.259879,0.164970, 0.195426,0.164970, 0.195426,0.047900, 0.181569,0.066323, 0.180198,0.487762
831,0.142357, 0.329730,0.120405, 0.288151,0.118022, 0.156387,0.119452, 0.236043,0.000001, 0.270777,0.053623, 0.165051,0.892280
832,0.199772, 0.312588,0.087772, 0.334325,0.083841, 0.253450,0.113877, 0.156294,0.060332, 0.156294,0.066451, 0.175004,0.775911
833,0.136693, 0.348806,0.106512, 0.275310,0.171465, 0.231629,0.093178, 0.201547,0.041063, 0.202651,0.002043, 0.189105,0.898094
834,0.263574, 0.290011,0.138396, 0.207175,0.138396, 0.151615,0.059084, 0.304133,0.066248, 0.106589,0.064908, 0.209871,0.538787
835,0.100940, 0.278826,0.144504, 0.313499,0.178847, 0.297892,0.119185, 0.178707,0.004327, 0.219634,0.000001, 0.163639,0.904394
836,0.161399, 0.281486,0.108729, 0.254858,0.110628, 0.253611,0.091070, 0.197758,0.075850, 0.171687,0.096276, 0.196647,0.712095
837,0.262499, 0.283376,0.272938, 0.293815,0.114532, 0.141688,0.121234, 0.176740,0.068644, 0.136469,0.040376, 0.087688,0.239554
838,0.240172, 0.273755,0.057082, 0.316020,0.120086, 0.299815,0.128482, 0.141326,0.071549, 0.134904,0.060867, 0.155942,0.643524
839,0.143796, 0.284553,0.054159, 0.258159,0.173668, 0.342649,0.087644, 0.248891,0.086053, 0.163561,0.038852, 0.118014,0.831656
840,0.178749, 0.273820,0.138670, 0.365094,0.084213, 0.226285,0.013710, 0.251882,0.075428, 0.147593,0.062970, 0.181585,0.892519
841,0.130005, 0.279350,0.174874, 0.281155,0.096560, 0.228014,0.082894, 0.204678,0.061108, 0.230681,0.076057, 0.154624,0.757004
842,0.269046, 0.289525,0.139770, 0.300383,0.080061, 0.209464,0.080333, 0.160869,0.065955, 0.202862,0.015541, 0.186190,0.698586
843,0.222397, 0.265302,0.222397, 0.265014,0.068223, 0.243849,0.117328, 0.182779,0.072249, 0.135037,0.042762, 0.162662,0.509286
844,0.076675, 0.342802,0.000001, 0.424234,0.101936, 0.281906,0.104869, 0.237933,0.030744, 0.212118,0.000001, 0.186781,1.371549
845,0.151300, 0.242038,0.095920, 0.319411,0.144770, 0.205649,0.126839, 0.234574,0.134303, 0.205649,0.032670, 0.106876,0.628394
846,0.168947, 0.260153,0.100508, 0.214550,0.046865, 0.289468,0.145239, 0.230870,0.103129, 0.246485,0.062685, 0.131101,0.745254
847,0.195113, 0.209593,0.054237, 0.364949,0.104797, 0.289904,0.101177, 0.232841,0.038583, 0.263329,0.045917, 0.099559,0.920352
848,0.169026, 0.331758,0.084415, 0.312990,0.033468, 0.316042,0.096508, 0.230642,0.018914, 0.250392,0.000001, 0.155844,1.195336
849,0.173667, 0.265957,0.219812, 0.238604,0.219812, 0.238604,0.142561, 0.229208,0.054953, 0.087939,0.044658, 0.084225,0.289074
850,0.120566, 0.266837,0.202183, 0.330746,0.156425, 0.274638,0.110002, 0.186693,0.062002, 0.093529,0.053293, 0.143085,0.591058
851,0.152033, 0.302711,0.182791, 0.252259,0.217525, 0.286993,0.084521, 0.227372,0.034655, 0.113686,0.034533, 0.110919,0.587883
852,0.240224, 0.296687,0.148344, 0.268691,0.134228, 0.162460,0.011044, 0.311404,0.054855, 0.184501,0.007945, 0.179617,0.806720
853,0.198615, 0.353207,0.148035, 0.250828,0.193607, 0.300164,0.058200, 0.125414,0.045816, 0.123443,0.049377, 0.153294,0.612700
854,0.192155, 0.284985,0.176330, 0.207980,0.176330, 0.207980,0.021773, 0.289146,0.069093, 0.144066,0.038007, 0.192155,0.652625
855,0.120191, 0.270194,0.134406, 0.346938,0.131468, 0.182008,0.152370, 0.194567,0.076426, 0.176603,0.053723, 0.161106,0.662832
856,0.270571, 0.270571,0.135286, 0.294458,0.043200, 0.270571,0.110128, 0.159172,0.059495, 0.190727,0.053344, 0.142476,0.655952
857,0.213660, 0.306194,0.190063, 0.237257,0.167978, 0.235310,0.102821, 0.189628,0.095031, 0.118629,0.036599, 0.106830,0.387696
858,0.154747, 0.322381,0.142111, 0.256049,0.130729, 0.279531,0.104919, 0.205538,0.000001, 0.215670,0.000001, 0.188322,0.934983
859,0.074954, 0.338646,0.119428, 0.206800,0.103400, 0.347753,0.000001, 0.319505,0.053444, 0.218365,0.041327, 0.176378,1.214893
860,0.128260, 0.218188,0.088381, 0.348290,0.158413, 0.277964,0.019454, 0.188036,0.109094, 0.203112,0.062159, 0.198648,0.868478
861,0.138256, 0.340728,0.091704, 0.274174,0.112243, 0.228485,0.125544, 0.224339,0.007427, 0.174941,0.095468, 0.186691,0.858718
862,0.217984, 0.360047,0.118511, 0.184230,0.065256, 0.289016,0.071425, 0.144508,0.144508, 0.221948,0.046280, 0.136287,0.672073
863,0.176274, 0.327660,0.109360, 0.278064,0.062212, 0.289402,0.134762, 0.192898,0.106291, 0.211301,0.021975, 0.089802,0.778253
864,0.115480, 0.355314,0.115857, 0.350206,0.116516, 0.241321,0.112499, 0.233031,0.077677, 0.124964,0.000001, 0.157134,0.923940
865,0.074108, 0.353576,0.026174, 0.374318,0.080576, 0.320764,0.106921, 0.236991,0.071394, 0.201891,0.000001, 0.153286,1.281651
866,0.218125, 0.265737,0.190695, 0.242384,0.081633, 0.241931,0.047736, 0.255871,0.117149, 0.153805,0.045660, 0.139273,0.598002
867,0.185409, 0.253804,0.088092, 0.219607,0.157240, 0.241057,0.098814, 0.267210,0.099574, 0.123243,0.061374, 0.204577,0.618996
868,0.189777, 0.307164,0.153582, 0.290549,0.124235, 0.182929,0.124235, 0.182929,0.037415, 0.248471,0.062118, 0.096595,0.617274
869,0.180056, 0.259847,0.235717, 0.283976,0.106888, 0.277933,0.096529, 0.209011,0.052443, 0.149103,0.023014, 0.125484,0.610706
870,0.171832, 0.382078,0.147477, 0.276955,0.105123, 0.276955,0.053621, 0.169670,0.020753, 0.211559,0.000001, 0.183976,1.002386
871,0.156359, 0.288231,0.079828, 0.275475,0.088826, 0.273620,0.000001, 0.321859,0.062797, 0.208987,0.021722, 0.222295,1.180934
872,0.220534, 0.220534,0.220534, 0.254593,0.035977, 0.333197,0.106158, 0.220534,0.052218, 0.110267,0.051781, 0.173674,0.625596
873,0.187723, 0.310031,0.069451, 0.298652,0.092657, 0.248877,0.010152, 0.364289,0.054247, 0.148859,0.056279, 0.158785,1.058984
874,0.150520, 0.206862,0.143828, 0.252376,0.137192, 0.308418,0.101956, 0.183386,0.084440, 0.192291,0.046441, 0.192291,0.671247
875,0.177640, 0.203419,0.190530, 0.258287,0.149539, 0.252030,0.064532, 0.200038,0.113874, 0.191537,0.050493, 0.148080,0.506782
876,0.168151, 0.287495,0.137631, 0.283477,0.105927, 0.227823,0.105277, 0.298938,0.070185, 0.091397,0.013144, 0.210554,0.799371
877,0.170707, 0.243739,0.208272, 0.308982,0.176212, 0.243739,0.048967, 0.204470,0.071224, 0.104988,0.058746, 0.159956,0.531745
878,0.141582, 0.453728,0.074963, 0.272187,0.141137, 0.202437,0.046269, 0.180830,0.107708, 0.241809,0.000001, 0.137348,0.976679
879,0.190814, 0.263560,0.196873, 0.301282,0.116411, 0.249077,0.067095, 0.210715,0.116854, 0.173991,0.030302, 0.083026,0.563304
880,0.166480, 0.208544,0.141035, 0.404908,0.145449, 0.187512,0.030047, 0.208544,0.042274, 0.269978,0.015400, 0.179830,0.918629
881,0.237155, 0.281202,0.185027, 0.278147,0.094244, 0.257202,0.118577, 0.184710,0.079052, 0.114291,0.057384, 0.113010,0.457124
882,0.215204, 0.300706,0.152562, 0.277847,0.127055, 0.257955,0.107602, 0.178268,0.029102, 0.169805,0.000001, 0.183892,0.736947
883,0.264295, 0.264295,0.172968, 0.340064,0.056567, 0.248549,0.132148, 0.132148,0.057782, 0.149545,0.031279, 0.150359,0.569923
884,0.177323, 0.266824,0.170593, 0.270970,0.164319, 0.294635,0.045233, 0.229477,0.028843, 0.222073,0.019320, 0.110391,0.788739
885,0.168991, 0.224320,0.205155, 0.223193,0.135801, 0.239952,0.107087, 0.240910,0.054772, 0.170599,0.050081, 0.179138,0.556224
886,0.187687, 0.308724,0.056950, 0.302489,0.127169, 0.248206,0.084491, 0.248206,0.043496, 0.241654,0.013288, 0.137641,0.973839
887,0.219892, 0.340566,0.081638, 0.280229,0.134322, 0.164566,0.119199, 0.149444,0.020932, 0.295591,0.051108, 0.142512,0.745816
888,0.228021, 0.261618,0.167621, 0.244819,0.117669, 0.246842,0.121051, 0.185191,0.059929, 0.122410,0.114010, 0.130820,0.383399
889,0.122441, 0.311333,0.167848, 0.211534,0.138532, 0.284536,0.112890, 0.232467,0.070511, 0.207993,0.034147, 0.105767,0.707263
890,0.153177, 0.271960,0.087276, 0.212568,0.090630, 0.353928,0.084289, 0.298632,0.040857, 0.212568,0.000001, 0.194113,1.087538
891,0.072829, 0.409015,0.127965, 0.329940,0.127965, 0.208128,0.037866, 0.301005,0.062003, 0.170422,0.000001, 0.152860,1.142742
892,0.128619, 0.301355,0.118743, 0.326437,0.000001, 0.402378,0.086368, 0.214987,0.000001, 0.201520,0.050340, 0.169251,1.231856
893,0.052178, 0.421384,0.156330, 0.281056,0.118391, 0.302994,0.021396, 0.218693,0.057223, 0.236781,0.028228, 0.105346,1.132510
894,0.142565, 0.265196,0.157017, 0.203881,0.086291, 0.290148,0.099322, 0.231172,0.056490, 0.177794,0.101940, 0.188183,0.712748
895,0.181439, 0.286040,0.072922, 0.286040,0.177931, 0.184947,0.123672, 0.184947,0.091570, 0.234672,0.000001, 0.175821,0.704930
896,0.102933, 0.356793,0.154298, 0.189859,0.127110, 0.181486,0.121082, 0.322974,0.062371, 0.162201,0.046814, 0.172079,0.770782
897,0.144694, 0.329663,0.044982, 0.306582,0.000001, 0.358608,0.102659, 0.267216,0.073229, 0.160686,0.000001, 0.211680,1.268869
898,0.098014, 0.318062,0.211920, 0.235382,0.102230, 0.212065,0.211799, 0.212041,0.070640, 0.178539,0.046932, 0.102375,0.516929
899,0.249792, 0.327271,0.144266, 0.186867,0.140686, 0.166078,0.144266, 0.217284,0.067249, 0.163635,0.039225, 0.153382,0.429034
900,0.181447, 0.299177,0.176570, 0.222333,0.176570, 0.222333,0.089052, 0.199451,0.086097, 0.123870,0.099726, 0.123375,0.381078
901,0.172353, 0.238670,0.178773, 0.298567,0.139640, 0.244198,0.042859, 0.238670,0.089387, 0.176469,0.002088, 0.178326,0.749802
902,0.154389, 0.397204,0.053160, 0.330956,0.146281, 0.263490,0.066920, 0.174797,0.002442, 0.241717,0.011223, 0.157420,1.131169
903,0.172916, 0.265888,0.184637, 0.288266,0.161692, 0.226134,0.109701, 0.204054,0.056880, 0.119983,0.075524, 0.134325,0.477298
904,0.093175, 0.365232,0.113910, 0.281096,0.131311, 0.327945,0.130333, 0.209969,0.000001, 0.195785,0.048288, 0.102956,0.965964
905,0.189346, 0.316680,0.088581, 0.230149,0.137938, 0.169637,0.113470, 0.296252,0.121850, 0.153077,0.053636, 0.129385,0.590360
906,0.212170, 0.369000,0.111614, 0.287198,0.146986, 0.222014,0.108759, 0.185214,0.058657, 0.191945,0.032952, 0.073493,0.657725
907,0.220774, 0.367563,0.098768, 0.268795,0.124339, 0.268795,0.091891, 0.198361,0.038730, 0.147084,0.051951, 0.122949,0.747095
908,0.100002, 0.356456,0.112812, 0.200059,0.069073, 0.318547,0.089114, 0.223703,0.040898, 0.312817,0.020086, 0.156435,1.136031
909,0.104002, 0.351026,0.135778, 0.321469,0.083472, 0.231782,0.114312, 0.244100,0.047583, 0.226404,0.007718, 0.132355,1.014273
910,0.179764, 0.367927,0.181426, 0.276219,0.138110, 0.276219,0.114411, 0.162492,0.015536, 0.135736,0.055244, 0.096917,0.631020
911,0.086056, 0.391954,0.058317, 0.272452,0.119502, 0.272452,0.043874, 0.355740,0.089501, 0.119502,0.052678, 0.137973,1.100146
912,0.222238, 0.345794,0.159475, 0.305524,0.098586, 0.142008,0.125480, 0.144062,0.064266, 0.214039,0.056803, 0.121725,0.546306
913,0.238165, 0.261071,0.169947, 0.356253,0.124809, 0.136262,0.096333, 0.162709,0.072931, 0.238485,0.012501, 0.130535,0.570629
914,0.102664, 0.353071,0.185120, 0.185120,0.135307, 0.306510,0.116751, 0.228463,0.050697, 0.185120,0.048326, 0.102851,0.722271
915,0.131495, 0.290132,0.101223, 0.287914,0.097284, 0.293049,0.130587, 0.255250,0.024839, 0.192919,0.000001, 0.195306,1.029142
916,0.158088, 0.350741,0.170784, 0.257426,0.144424, 0.269567,0.062153, 0.219981,0.059387, 0.107053,0.085392, 0.115005,0.639544
917,0.225519, 0.338321,0.152498, 0.275309,0.128730, 0.239368,0.101713, 0.137655,0.082880, 0.160843,0.042171, 0.114993,0.532978
918,0.133493, 0.221270,0.207242, 0.266963,0.110763, 0.238670,0.195552, 0.218932,0.078038, 0.142192,0.039365, 0.147520,0.471096
919,0.224956, 0.228503,0.197895, 0.228503,0.224956, 0.228503,0.121056, 0.226729,0.073803, 0.077700,0.044567, 0.122830,0.225536
920,0.188435, 0.380029,0.112110, 0.284232,0.029898, 0.350130,0.063564, 0.196948,0.000001, 0.216302,0.000001, 0.178351,1.211982
921,0.236649, 0.272126,0.134185, 0.319509,0.124271, 0.217398,0.127194, 0.144932,0.017360, 0.199307,0.063597, 0.143474,0.593491
922,0.137229, 0.333756,0.184669, 0.225752,0.143001, 0.231034,0.122616, 0.249472,0.054709, 0.168825,0.068404, 0.080532,0.578742
923,0.246449, 0.313063,0.158843, 0.284728,0.081188, 0.279756,0.043754, 0.197122,0.058360, 0.164066,0.013273, 0.159399,0.796266
924,0.156236, 0.297879,0.128416, 0.290122,0.213787, 0.242880,0.098982, 0.228333,0.040700, 0.113529,0.000001, 0.189135,0.723756
925,0.203444, 0.203444,0.122822, 0.338803,0.130329, 0.242516,0.064545, 0.203444,0.091824, 0.209627,0.049932, 0.139270,0.674207
926,0.173877, 0.270397,0.149466, 0.198288,0.156404, 0.274587,0.088241, 0.258356,0.061738, 0.194967,0.071573, 0.102105,0.597401
927,0.159493, 0.391112,0.137569, 0.283776,0.144153, 0.148929,0.146541, 0.151201,0.000001, 0.233928,0.054425, 0.148871,0.715635
928,0.181033, 0.276276,0.112803, 0.228655,0.178197, 0.274386,0.059995, 0.226291,0.038535, 0.168093,0.045228, 0.210507,0.768417
929,0.246915, 0.266553,0.184166, 0.309620,0.043758, 0.256734,0.078698, 0.256734,0.069022, 0.159394,0.004970, 0.123436,0.744942
930,0.146736, 0.295625,0.221791, 0.296310,0.184532, 0.259050,0.055397, 0.212989,0.072703, 0.124428,0.036683, 0.093756,0.564317
931,0.038550, 0.413756,0.060990, 0.388708,0.120516, 0.293260,0.034144, 0.206888,0.001072, 0.226153,0.000001, 0.215963,1.489455
932,0.203331, 0.203331,0.074566, 0.304996,0.058287, 0.348823,0.101890, 0.302893,0.006979, 0.203331,0.015345, 0.176231,1.079207
933,0.185922, 0.242520,0.012840, 0.321976,0.133180, 0.252213,0.066266, 0.328984,0.078087, 0.207848,0.048717, 0.121446,0.949976
