é¿çsâÒêî,F_1,F_2,F_3,F_4,F_5,F_6,ïΩãœ,
712,0.651169,0.934945,0.945822,0.753556,0.715853,0.701071,0.783736, 
713,0.677492,0.237832,0.914658,0.508635,0.767643,0.901469,0.667955, 
714,0.791296,0.766212,0.843459,0.840297,0.572984,0.857253,0.778583, 
715,0.000000,0.875969,0.464256,0.634425,0.422395,0.902308,0.549892, 
716,0.760565,0.605779,0.886042,0.719783,0.864308,0.563328,0.733301, 
717,0.583865,0.853860,0.870863,0.784784,0.798835,0.857990,0.791700, 
718,0.657643,0.618720,0.845273,0.801933,0.701690,0.162770,0.631338, 
719,0.256750,0.899376,0.930017,0.554836,0.923529,0.889624,0.742355, 
720,0.487834,0.714905,0.760222,0.804526,0.780572,0.912480,0.743423, 
721,0.453326,0.909075,0.767096,0.550320,0.294792,0.819132,0.632290, 
722,0.199131,0.546620,0.743117,0.260033,0.544901,0.712737,0.501090, 
723,0.459027,0.522768,0.917309,0.838246,0.779570,0.842065,0.726497, 
724,0.627846,0.724223,0.769259,0.632273,0.816061,0.622186,0.698641, 
725,0.681590,0.688928,0.163103,0.837631,0.424693,0.193072,0.498170, 
726,0.000000,0.778627,0.498811,0.698885,0.858448,0.752409,0.597864, 
727,0.651642,0.310186,0.805114,0.552590,0.843855,0.675558,0.639824, 
728,0.994885,0.893020,0.467643,0.658375,0.862847,0.754829,0.771933, 
729,0.445079,0.000000,0.115584,0.586636,0.497737,0.287311,0.322058, 
730,0.459422,0.303544,0.859809,0.781227,0.407731,0.725092,0.589471, 
731,0.503639,0.016142,0.427495,0.932455,0.728503,0.664343,0.545429, 
732,0.538145,0.259177,0.192244,0.464782,0.546063,0.000000,0.333402, 
733,0.425929,0.417118,0.725869,0.740105,0.393320,0.559290,0.543605, 
734,0.576137,0.714998,0.649239,0.773375,0.903753,0.520086,0.689598, 
735,0.339761,0.648065,0.448048,0.833695,0.849996,0.690153,0.634953, 
736,0.829382,0.730434,0.827378,0.556593,0.764973,0.725081,0.738973, 
737,0.936327,0.206482,0.728086,0.963792,0.863161,0.639834,0.722947, 
738,0.000000,0.665950,0.740503,0.339795,0.523218,0.671508,0.490162, 
739,0.771446,0.495285,0.380713,0.412576,0.870675,0.617642,0.591390, 
740,0.930095,0.666702,0.385207,0.592055,0.500714,0.948327,0.670517, 
741,0.000000,0.000000,0.940041,0.615919,0.837782,0.086436,0.413363, 
742,0.435508,0.608415,0.542109,0.655369,0.409857,0.482063,0.522220, 
743,0.102623,0.694392,0.965984,0.192389,0.870946,0.447406,0.545623, 
744,0.110054,0.851353,0.289999,0.776671,0.632528,0.765261,0.570978, 
745,0.586664,0.572628,0.508408,0.868196,0.670956,0.000000,0.534475, 
746,0.745342,0.500938,0.413825,0.465546,0.720180,0.288188,0.522336, 
747,0.225760,0.276706,0.604036,0.505450,0.700790,0.667583,0.496721, 
748,0.508211,0.803648,0.794873,0.571819,0.315353,0.544574,0.589746, 
749,0.000000,0.932828,0.821784,0.728521,0.882243,0.709826,0.679200, 
750,0.856900,0.272394,0.697330,0.406092,0.870871,0.539118,0.607117, 
751,0.158297,0.722850,0.749142,0.653239,0.442173,0.618477,0.557363, 
752,0.595258,0.000000,0.936915,0.514268,0.693439,0.698640,0.573087, 
753,0.168478,0.315627,0.852692,0.596403,0.844363,0.949705,0.621211, 
754,0.671430,0.788041,0.674608,0.949431,0.551050,0.888799,0.753893, 
755,0.651254,0.747297,0.648434,0.616195,0.548818,0.912602,0.687434, 
756,0.596996,0.717809,0.480989,0.399170,0.663289,0.056163,0.485736, 
757,0.540255,0.683646,0.622764,0.820469,0.795389,0.684839,0.691227, 
758,0.573271,0.572055,0.756528,0.733827,0.356973,0.594489,0.597857, 
759,0.000000,0.867203,0.862195,0.351767,0.841870,0.758563,0.613600, 
760,0.482974,0.581389,0.000000,0.411837,0.000000,0.324729,0.300155, 
761,0.576738,0.655889,0.485945,0.751042,0.984549,0.686644,0.690135, 
762,0.000000,0.809286,0.798081,0.511311,0.829326,0.661772,0.601629, 
763,0.445842,0.733339,0.851838,0.675828,0.980792,0.650893,0.723089, 
764,0.838038,0.913979,0.725984,0.878132,0.801286,0.623712,0.796855, 
765,0.399197,0.778996,0.560929,0.309470,0.205226,0.452437,0.451042, 
766,0.534747,0.614897,0.266151,0.906647,0.846939,0.855869,0.670875, 
767,0.680310,0.384777,0.585009,0.923724,0.365388,0.695776,0.605831, 
768,0.498105,0.628527,0.828946,0.902405,0.733459,0.198407,0.631641, 
769,0.411763,0.565536,0.238086,0.965906,0.448523,0.729094,0.559818, 
770,0.621956,0.713274,0.488579,0.755738,0.688098,0.899517,0.694527, 
771,0.281764,0.956814,0.562126,0.806982,0.937913,0.515226,0.676804, 
772,0.194227,0.757772,0.618247,0.465241,0.716971,0.891384,0.607307, 
773,0.099258,0.000000,0.637373,0.836993,0.759037,0.808927,0.523598, 
774,0.444770,0.636983,0.582586,0.791346,0.498898,0.217728,0.528718, 
775,0.699147,0.917256,0.651543,0.729246,0.768825,0.551956,0.719662, 
776,0.000000,0.702758,0.506695,0.737513,0.625694,0.428168,0.500138, 
777,0.473179,0.718955,0.157665,0.640784,0.690217,0.615144,0.549324, 
778,0.518106,0.108528,0.237116,0.658205,0.882693,0.698010,0.517110, 
779,0.833522,0.809710,0.936103,0.926199,0.866552,0.376317,0.791400, 
780,0.840657,0.690423,0.698971,0.944459,0.682510,0.856500,0.785587, 
781,0.605898,0.913005,0.792889,0.371412,0.380517,0.913106,0.662804, 
782,0.140103,0.578508,0.720261,0.576686,0.535999,0.653876,0.534239, 
783,0.390517,0.468561,0.897016,0.480552,0.727336,0.317301,0.546881, 
784,0.932402,0.858782,0.710278,0.648179,0.710835,0.740526,0.766834, 
785,0.424843,0.869833,0.592369,0.874563,0.863462,0.885401,0.751745, 
786,0.497549,0.261207,0.388667,0.870052,0.584324,0.640868,0.540445, 
787,0.561428,0.863058,0.168656,0.626067,0.963870,0.908663,0.681957, 
788,0.316250,0.034419,0.368722,0.319809,0.736533,0.028765,0.300750, 
789,0.623846,0.489964,0.671840,0.740467,0.740526,0.687444,0.659014, 
790,0.570257,0.695576,0.084108,0.338817,0.059628,0.689676,0.406344, 
791,0.839100,0.649618,0.149210,0.966457,0.853672,0.837777,0.715972, 
792,0.806605,0.831900,0.264489,0.792411,0.750010,0.285717,0.621855, 
793,0.000000,0.813548,0.270038,0.453309,0.455782,0.705235,0.449652, 
794,0.000000,0.129842,0.927480,0.846241,0.689018,0.728304,0.553481, 
795,0.448678,0.111766,0.518540,0.548621,0.141100,0.580996,0.391617, 
796,0.632043,0.747679,0.520775,0.911898,0.972170,0.337768,0.687056, 
797,0.718870,0.797476,0.802107,0.912599,0.943415,0.701702,0.812695, 
798,0.000000,0.751760,0.527973,0.626192,0.223258,0.799674,0.488143, 
799,0.671542,0.540237,0.882731,0.904693,0.520871,0.965694,0.747628, 
800,0.893592,0.769117,0.615528,0.684659,0.206817,0.189072,0.559798, 
801,0.383246,0.750572,0.595268,0.623546,0.933919,0.696104,0.663776, 
802,0.358115,0.887038,0.839755,0.797346,0.676419,0.535640,0.682385, 
803,0.557601,0.745288,0.763223,0.062117,0.719211,0.000000,0.474573, 
804,0.158637,0.214237,0.472962,0.574058,0.365925,0.843383,0.438201, 
805,0.000000,0.000000,0.618657,0.633751,0.064708,0.105570,0.237114, 
806,0.641992,0.733277,0.572262,0.814974,0.316225,0.664275,0.623834, 
807,0.277474,0.945802,0.800805,0.122214,0.479897,0.924805,0.591833, 
808,0.343859,0.954570,0.880237,0.753928,0.888346,0.202839,0.670630, 
809,0.531457,0.886737,0.635374,0.845210,0.781239,0.673604,0.725604, 
810,0.000000,0.601795,0.039597,0.408757,0.836895,0.722132,0.434863, 
811,0.599639,0.853270,0.546631,0.689934,0.635481,0.684474,0.668238, 
812,0.480841,0.000000,0.666853,0.798928,0.736675,0.962768,0.607678, 
813,0.615637,0.000000,0.289999,0.776671,0.858773,0.856027,0.566184, 
814,0.082447,0.904501,0.911557,0.710235,0.769355,0.242816,0.603485, 
815,0.597408,0.000000,0.454405,0.626243,0.816592,0.282360,0.462835, 
816,0.623238,0.129837,0.828100,0.775730,0.251509,0.386757,0.499195, 
817,0.779600,0.418440,0.850128,0.783898,0.301579,0.460754,0.599066, 
818,0.413071,0.971029,0.926924,0.916347,0.505656,0.706584,0.739935, 
819,0.688149,0.725891,0.471312,0.480858,0.881497,0.000000,0.541285, 
820,0.416088,0.255091,0.782155,0.717382,0.805792,0.627537,0.600674, 
821,0.596762,0.769603,0.670929,0.936459,0.539208,0.525961,0.673154, 
822,0.869131,0.781151,0.718343,0.415655,0.959637,0.534371,0.713048, 
823,0.000000,0.383222,0.786992,0.434063,0.870234,0.670444,0.524159, 
824,0.000000,0.581857,0.800981,0.918076,0.804873,0.352803,0.576432, 
825,0.746594,0.519338,0.746102,0.816718,0.803037,0.862605,0.749066, 
826,0.027234,0.772104,0.492983,0.463558,0.654124,0.883851,0.548976, 
827,0.698608,0.545654,0.741311,0.235224,0.842480,0.750983,0.635710, 
828,0.478888,0.276426,0.385147,0.710477,0.833211,0.928231,0.602063, 
829,0.819414,0.745370,0.789156,0.861239,0.794551,0.745032,0.792460, 
830,0.330922,0.841872,0.782745,0.174831,0.714335,0.746332,0.598506, 
831,0.795717,0.967444,0.255869,0.770826,0.885128,0.767283,0.740378, 
832,0.563971,0.813276,0.860701,0.133286,0.683281,0.383640,0.573026, 
833,0.580092,0.856934,0.000000,0.392241,0.871450,0.725512,0.571038, 
834,0.000000,0.500234,0.150693,0.724141,0.374387,0.669173,0.403105, 
835,0.732993,0.786996,0.224123,0.624043,0.620722,0.577127,0.594334, 
836,0.815643,0.870874,0.563536,0.891036,0.908008,0.497454,0.757758, 
837,0.315717,0.000000,0.268147,0.599983,0.725681,0.420616,0.388357, 
838,0.290952,0.566227,0.776290,0.546685,0.851671,0.392002,0.570638, 
839,0.028929,0.805974,0.712085,0.840622,0.323293,0.843858,0.592460, 
840,0.814602,0.672965,0.615283,0.841504,0.828535,0.316991,0.681647, 
841,0.686333,0.714279,0.660691,0.753758,0.638538,0.688105,0.690284, 
842,0.000000,0.820726,0.355515,0.537565,0.841981,0.701532,0.542886, 
843,0.819938,0.000000,0.614216,0.860405,0.955279,0.783519,0.672226, 
844,0.667459,0.797489,0.649774,0.634864,0.956764,0.951667,0.776336, 
845,0.000000,0.658511,0.840436,0.875991,0.436599,0.656229,0.577961, 
846,0.532458,0.510425,0.676673,0.059585,0.000000,0.891728,0.445145, 
847,0.286600,0.000000,0.714199,0.768063,0.719492,0.177558,0.444319, 
848,0.804369,0.976900,0.848271,0.845612,0.826973,0.788528,0.848442, 
849,0.280140,0.190011,0.245023,0.759342,0.333522,0.788126,0.432694, 
850,0.553326,0.696907,0.075889,0.732972,0.046229,0.690059,0.465897, 
851,0.617449,0.329428,0.247190,0.749840,0.376847,0.674788,0.499257, 
852,0.215070,0.654618,0.695119,0.952555,0.824818,0.761627,0.683968, 
853,0.334312,0.000000,0.849558,0.415063,0.536868,0.917263,0.508844, 
854,0.662686,0.170902,0.125128,0.819085,0.199129,0.559067,0.422666, 
855,0.806204,0.749982,0.409646,0.409646,0.730278,0.632543,0.623050, 
856,0.086894,0.758209,0.583340,0.935883,0.788858,0.991832,0.690836, 
857,0.495462,0.212111,0.609011,0.563904,0.111994,0.613433,0.434319, 
858,0.460827,0.800539,0.820489,0.751396,0.757551,0.726132,0.719489, 
859,0.583001,0.785561,0.962798,0.852033,0.789218,0.698797,0.778568, 
860,0.853302,0.490801,0.452884,0.222760,0.679323,0.584570,0.547273, 
861,0.716967,0.460262,0.735260,0.410358,0.745432,0.300152,0.561405, 
862,0.572092,0.489717,0.831838,0.365456,0.186220,0.484581,0.488317, 
863,0.783763,0.673145,0.847162,0.544912,0.804569,0.486357,0.689985, 
864,0.340113,0.918181,0.422919,0.382306,0.719553,0.572650,0.559287, 
865,0.788681,0.790744,0.918931,0.754847,0.754211,0.758728,0.794357, 
866,0.033937,0.000000,0.220217,0.445005,0.295298,0.782549,0.296168, 
867,0.623873,0.814162,0.989298,0.755885,0.536692,0.744655,0.744094, 
868,0.745639,0.848722,0.321260,0.321260,0.884377,0.481440,0.600450, 
869,0.625734,0.246845,0.944264,0.813976,0.577510,0.585388,0.632286, 
870,0.000000,0.743452,0.943320,0.667915,0.871458,0.959876,0.697670, 
871,0.332592,0.836774,0.686825,0.928637,0.712965,0.835107,0.722150, 
872,0.167991,0.362747,0.581241,0.766188,0.639879,0.665775,0.530637, 
873,0.000000,0.750008,0.543430,0.898612,0.587843,0.894906,0.612467, 
874,0.801915,0.629938,0.849707,0.713730,0.877647,0.235311,0.684708, 
875,0.252254,0.827757,0.863186,0.683830,0.637408,0.814283,0.679786, 
876,0.866948,0.755419,0.698137,0.809836,0.232984,0.770713,0.689006, 
877,0.527459,0.383299,0.109124,0.659015,0.318053,0.792512,0.464910, 
878,0.455714,0.760116,0.327807,0.542971,0.649865,0.714178,0.575109, 
879,0.527464,0.886792,0.878591,0.737623,0.702814,0.420916,0.692366, 
880,0.828830,0.606059,0.652137,0.515363,0.533931,0.832302,0.661437, 
881,0.223470,0.297786,0.900039,0.681276,0.602375,0.655829,0.560129, 
882,0.600436,0.000000,0.792383,0.755424,0.877892,0.904927,0.655177, 
883,0.093033,0.558797,0.797414,0.513445,0.936360,0.868520,0.627928, 
884,0.666640,0.956657,0.017758,0.507678,0.760277,0.322288,0.538550, 
885,0.581796,0.776469,0.826129,0.640271,0.802608,0.780535,0.734635, 
886,0.153527,0.697944,0.739556,0.707990,0.711712,0.925020,0.655958, 
887,0.308732,0.913507,0.458080,0.080579,0.817399,0.923212,0.583585, 
888,0.518849,0.699546,0.916649,0.929120,0.474393,0.397809,0.656061, 
889,0.540388,0.524434,0.863373,0.475518,0.889627,0.720644,0.668997, 
890,0.799403,0.537060,0.853473,0.688769,0.777416,0.755260,0.735230, 
891,0.585736,0.688896,0.763520,0.957608,0.919420,0.505913,0.736849, 
892,0.812216,0.705559,0.889605,0.762602,0.719573,0.817015,0.784428, 
893,0.632774,0.871373,0.747127,0.556384,0.859229,0.418372,0.680877, 
894,0.560277,0.458968,0.845620,0.950115,0.964894,0.411390,0.698544, 
895,0.669285,0.533342,0.760486,0.501977,0.746421,0.939381,0.691815, 
896,0.431311,0.601550,0.794887,0.797374,0.776248,0.853438,0.709135, 
897,0.340032,0.762053,0.911800,0.899627,0.422005,0.843476,0.696499, 
898,0.813690,0.897571,0.833175,0.704306,0.746540,0.708805,0.784015, 
899,0.000000,0.081869,0.503189,0.615153,0.928180,0.934999,0.510565, 
900,0.000000,0.792074,0.606833,0.685524,0.000000,0.000000,0.347405, 
901,0.640189,0.811995,0.877002,0.618943,0.780626,0.914064,0.773803, 
902,0.397338,0.716815,0.666491,0.523733,0.763148,0.706520,0.629007, 
903,0.889295,0.854895,0.621266,0.896913,0.454992,0.508812,0.704362, 
904,0.518456,0.661411,0.842092,0.889687,0.671721,0.054012,0.606230, 
905,0.000000,0.000000,0.375196,0.561914,0.161210,0.877991,0.329385, 
906,0.179981,0.964585,0.224860,0.609044,0.821857,0.479220,0.546591, 
907,0.000000,0.822590,0.878379,0.767296,0.639185,0.955499,0.677158, 
908,0.651712,0.342349,0.805649,0.822139,0.581945,0.776863,0.663443, 
909,0.484776,0.753361,0.966021,0.868053,0.874634,0.715612,0.777076, 
910,0.217290,0.384988,0.844601,0.658433,0.534468,0.613046,0.542138, 
911,0.564950,0.815058,0.763007,0.974816,0.203753,0.940779,0.710394, 
912,0.802913,0.691708,0.000000,0.738731,0.669462,0.852839,0.625942, 
913,0.661372,0.180323,0.185601,0.519182,0.857226,0.651878,0.509264, 
914,0.510565,0.000000,0.813970,0.854167,0.856081,0.501120,0.589317, 
915,0.513209,0.802196,0.980168,0.780686,0.609572,0.884284,0.761686, 
916,0.442537,0.485653,0.348809,0.681540,0.285557,0.558428,0.467087, 
917,0.045858,0.721354,0.529635,0.436791,0.679914,0.202651,0.436034, 
918,0.000000,0.727698,0.790240,0.000000,0.814640,0.684781,0.502893, 
919,0.402619,0.587027,0.194980,0.797181,0.236950,0.758402,0.496193, 
920,0.126774,0.721057,0.774222,0.870804,0.774428,0.735601,0.667148, 
921,0.000000,0.793504,0.843043,0.710106,0.768422,0.327348,0.573737, 
922,0.935144,0.799686,0.972753,0.640458,0.273761,0.441599,0.677233, 
923,0.000000,0.686920,0.364735,0.751109,0.743414,0.635787,0.530328, 
924,0.736959,0.905499,0.835622,0.486469,0.337368,0.825724,0.687940, 
925,0.122219,0.840354,0.626838,0.804313,0.929521,0.873988,0.699539, 
926,0.714708,0.706557,0.879045,0.840321,0.577226,0.819959,0.756303, 
927,0.471582,0.694552,0.139250,0.584018,0.955994,0.803635,0.608172, 
928,0.772404,0.522149,0.782331,0.945183,0.560921,0.414500,0.666248, 
929,0.000000,0.000000,0.532878,0.964303,0.619686,0.790930,0.484633, 
930,0.713352,0.307527,0.223440,0.624532,0.360104,0.610421,0.473229, 
931,0.469257,0.739961,0.842344,0.848047,0.831540,0.882936,0.769014, 
932,0.000000,0.865405,0.743336,0.976711,0.905143,0.723848,0.702407, 
933,0.384494,0.505674,0.667746,0.922936,0.690452,0.886324,0.676271, 
934,0.630568,0.802096,0.956173,0.048279,0.700676,0.521229,0.609837, 
935,0.783893,0.000000,0.769331,0.911907,0.793712,0.553375,0.635370, 
936,0.064089,0.468132,0.856354,0.773508,0.019668,0.612936,0.465781, 
937,0.708185,0.793688,0.496325,0.941925,0.890994,0.585861,0.736163, 
938,0.557134,0.911915,0.628725,0.686431,0.751428,0.927186,0.743803, 
939,0.340329,0.829854,0.843339,0.677182,0.755478,0.345542,0.631954, 
940,0.454354,0.803378,0.952762,0.962654,0.162081,0.460377,0.632601, 
941,0.000000,0.827855,0.444589,0.826532,0.507982,0.786758,0.565620, 
942,0.755108,0.945550,0.711195,0.840740,0.625274,0.957414,0.805880, 
943,0.417377,0.702090,0.607378,0.550385,0.457813,0.685675,0.570120, 
944,0.794917,0.766493,0.790626,0.254664,0.794069,0.818650,0.703236, 
945,0.000000,0.628683,0.657005,0.487707,0.570464,0.617644,0.493584, 
946,0.496225,0.035142,0.506373,0.941776,0.873711,0.861394,0.619104, 
947,0.622253,0.917442,0.917090,0.863843,0.907988,0.424911,0.775588, 
948,0.331597,0.824387,0.239020,0.664411,0.942296,0.775786,0.629583, 
949,0.889926,0.470835,0.715355,0.292911,0.829024,0.892728,0.681797, 
950,0.237435,0.753010,0.249130,0.285468,0.077686,0.126209,0.288157, 
951,0.697680,0.446008,0.725640,0.614257,0.891328,0.760986,0.689316, 
952,0.731575,0.310927,0.726818,0.902776,0.574145,0.482934,0.621529, 
953,0.662178,0.075920,0.508481,0.762200,0.294708,0.372347,0.445972, 
954,0.590260,0.822297,0.881405,0.831613,0.797187,0.898082,0.803474, 
955,0.677915,0.740898,0.669378,0.747925,0.432657,0.587824,0.642766, 
956,0.000000,0.617329,0.700862,0.200744,0.270193,0.735775,0.420817, 
957,0.116669,0.871120,0.679758,0.175043,0.728120,0.560103,0.521802, 
958,0.589831,0.565342,0.793901,0.211937,0.877620,0.917258,0.659315, 
959,0.096253,0.407822,0.630310,0.760493,0.827909,0.453850,0.529439, 
960,0.000000,0.535104,0.720784,0.494756,0.680715,0.497177,0.488089, 
961,0.853791,0.630893,0.646740,0.898781,0.862276,0.733815,0.771049, 
962,0.259211,0.818763,0.431154,0.773770,0.693794,0.516249,0.582157, 
963,0.394632,0.732215,0.138350,0.823459,0.826629,0.805154,0.620073, 
964,0.601706,0.619198,0.160024,0.950016,0.935288,0.680404,0.657773, 
965,0.653751,0.310841,0.855788,0.653603,0.056687,0.092726,0.437233, 
966,0.129837,0.893999,0.856596,0.669963,0.781452,0.877517,0.701561, 
967,0.779467,0.992701,0.916509,0.986114,0.314477,0.769717,0.793164, 
968,0.082628,0.798534,0.632007,0.656619,0.736717,0.733910,0.606736, 
969,0.242977,0.221011,0.915481,0.567396,0.812072,0.865471,0.604068, 
970,0.800076,0.186892,0.790806,0.886579,0.947480,0.854275,0.744352, 
971,0.565860,0.499327,0.935582,0.946265,0.904343,0.930911,0.797048, 
972,0.000000,0.169671,0.561957,0.819161,0.965342,0.919757,0.572648, 
973,0.552784,0.392297,0.861651,0.855239,0.876334,0.775066,0.718895, 
974,0.022094,0.598890,0.490592,0.651351,0.328536,0.889357,0.496803, 
975,0.000000,0.853784,0.634988,0.570315,0.567506,0.564920,0.531919, 
976,0.109217,0.389101,0.780584,0.541967,0.348642,0.731754,0.483544, 
977,0.657408,0.897486,0.440418,0.776983,0.603694,0.793777,0.694961, 
978,0.361575,0.442329,0.849117,0.968819,0.652965,0.343912,0.603120, 
979,0.629962,0.636355,0.548081,0.917325,0.685235,0.252206,0.611527, 
980,0.574364,0.966285,0.929777,0.747284,0.945746,0.657654,0.803518, 
981,0.745757,0.117685,0.755498,0.438906,0.511166,0.691180,0.543365, 
982,0.643449,0.287767,0.629987,0.849077,0.866905,0.671646,0.658138, 
983,0.413167,0.719148,0.614659,0.565928,0.868670,0.961915,0.690581, 
984,0.645506,0.791342,0.891481,0.000000,0.000000,0.813725,0.523676, 
985,0.393307,0.770342,0.935137,0.538109,0.927348,0.788506,0.725458, 
986,0.479201,0.686839,0.645355,0.876226,0.695081,0.753620,0.689387, 
987,0.184506,0.530222,0.409768,0.441402,0.335752,0.791408,0.448843, 
988,0.280498,0.764006,0.702256,0.651560,0.642132,0.000000,0.506742, 
989,0.676055,0.903973,0.854422,0.708392,0.671609,0.482114,0.716094, 
990,0.400849,0.660271,0.264726,0.264726,0.560970,0.957901,0.518241, 
991,0.423702,0.583906,0.413793,0.796936,0.494158,0.800412,0.585484, 
992,0.170056,0.624114,0.899660,0.756348,0.514889,0.796844,0.626985, 
993,0.603530,0.098610,0.845927,0.688883,0.886881,0.600300,0.620688, 
994,0.713711,0.251190,0.790712,0.681037,0.571917,0.600451,0.601503, 
995,0.163147,0.541839,0.111514,0.653186,0.963650,0.530272,0.493935, 
996,0.686909,0.548543,0.425131,0.780176,0.316279,0.560602,0.552940, 
997,0.640821,0.793740,0.932049,0.726923,0.811421,0.493451,0.733068, 
998,0.704821,0.840379,0.152908,0.582572,0.734980,0.439036,0.575783, 
999,0.826870,0.569857,0.729305,0.293118,0.020726,0.667942,0.517970, 
1000,0.140376,0.155267,0.113421,0.807755,0.023151,0.432837,0.278801, 
