No.,tL,tR
true,0.862069,1.190476
0,0.947427,1.058751
1,0.899123,1.126373
2,0.923995,1.089630
3,0.900190,1.124705
4,0.946460,1.059960
5,0.871197,1.173494
6,0.935905,1.073520
7,0.891276,1.138935
8,0.908489,1.112013
9,0.888440,1.143601
10,0.986801,1.013556
11,0.917006,1.099512
12,0.926462,1.086220
13,0.964559,1.038143
14,0.933240,1.077045
15,0.960754,1.042589
16,0.960917,1.042396
17,0.857409,1.199478
18,0.962829,1.040154
19,0.897632,1.128724
20,0.895211,1.132575
21,0.937960,1.070829
22,0.895117,1.132721
23,0.899192,1.126264
24,0.934774,1.075012
25,0.906936,1.114346
26,0.892767,1.136511
27,0.925459,1.087600
28,0.929767,1.081711
29,0.933518,1.076678
30,0.904093,1.118668
31,0.934324,1.075607
32,0.905768,1.116115
33,0.942457,1.065026
34,0.947004,1.059282
35,0.950713,1.054675
36,0.970979,1.030810
37,0.953986,1.050676
38,0.882769,1.153137
39,0.869903,1.175855
40,0.901403,1.122816
41,0.916132,1.100769
42,0.956105,1.048118
43,0.889406,1.142002
44,0.876470,1.164066
45,0.889700,1.141523
46,0.906910,1.114384
47,0.898708,1.127022
48,0.999999,1.000001
49,0.913688,1.104320
50,0.939926,1.068278
51,0.954185,1.050437
52,0.897535,1.128875
53,0.887335,1.145437
54,0.949340,1.056372
55,0.932067,1.078615
56,0.899799,1.125314
57,0.889027,1.142629
58,0.898959,1.126631
59,0.962980,1.039981
60,0.938926,1.069575
61,0.884330,1.150481
62,0.964049,1.038739
63,0.965828,1.036679
64,0.938779,1.069764
65,0.917967,1.098134
66,0.869672,1.176275
67,0.921315,1.093380
68,0.963691,1.039154
69,0.905422,1.116640
70,0.877985,1.161401
71,0.911468,1.107579
72,0.892224,1.137392
73,0.918541,1.097313
74,0.966200,1.036250
75,0.866591,1.181959
76,0.949796,1.055808
77,0.902423,1.121238
78,0.945877,1.060693
79,0.906391,1.115172
80,0.918407,1.097507
81,0.919558,1.095864
82,0.901738,1.122297
83,0.886641,1.146594
84,0.920833,1.094058
85,0.904926,1.117397
86,0.920450,1.094601
87,0.892399,1.137105
88,0.969355,1.032644
89,0.923624,1.090145
90,0.867945,1.179450
91,0.858793,1.196781
92,0.931326,1.079607
93,0.905599,1.116372
94,0.989013,1.011234
95,0.897396,1.129094
96,0.948268,1.057700
97,0.930066,1.081307
98,0.917563,1.098715
99,0.922774,1.091331
100,0.906867,1.114448
101,0.897701,1.128615
102,0.920487,1.094549
103,0.916495,1.100247
104,0.883137,1.152507
105,0.927047,1.085416
106,0.898443,1.127444
107,0.919305,1.096224
108,0.896611,1.130339
109,0.925796,1.087136
110,0.879453,1.158841
111,0.938977,1.069507
112,0.868170,1.179031
113,0.953805,1.050898
114,0.891436,1.138672
115,0.894420,1.133843
116,0.926010,1.086840
117,0.907601,1.113343
118,0.890638,1.139978
119,0.925195,1.087963
120,0.907739,1.113137
121,0.907331,1.113749
122,0.950184,1.055327
123,0.914196,1.103581
124,0.937731,1.071127
125,0.984304,1.016204
126,0.931771,1.079009
127,0.905065,1.117186
128,0.874848,1.166937
129,0.913543,1.104531
130,0.918928,1.096763
131,0.918125,1.097908
132,0.877512,1.162231
133,0.914255,1.103493
134,0.924622,1.088758
135,0.942197,1.065358
136,0.894525,1.133674
137,0.938890,1.069618
138,0.931575,1.079274
139,0.944157,1.062863
140,0.974176,1.027231
141,0.893206,1.135800
142,0.926494,1.086174
143,0.946684,1.059681
144,0.904695,1.117751
145,0.902086,1.121759
146,0.880984,1.156195
147,0.925142,1.088039
148,0.972438,1.029169
149,0.890214,1.140672
150,0.918344,1.097594
151,0.873561,1.169236
152,0.944213,1.062793
153,0.871331,1.173254
154,0.960918,1.042394
155,0.983027,1.017571
156,0.925287,1.087839
157,0.957253,1.046743
158,0.884058,1.150945
159,0.926462,1.086220
160,0.942501,1.064972
161,0.915700,1.101397
162,0.906356,1.115224
163,0.905157,1.117045
164,0.902317,1.121401
165,0.902398,1.121274
166,0.917307,1.099080
167,0.927963,1.084162
168,0.945327,1.061386
169,0.970079,1.031828
170,0.903816,1.119095
171,0.985469,1.014966
172,0.938482,1.070151
173,0.846323,1.221872
174,0.899751,1.125390
175,0.881031,1.156117
176,0.943957,1.063118
177,0.884111,1.150855
178,0.915720,1.101366
179,0.972517,1.029081
180,0.904744,1.117674
181,0.893810,1.134821
182,0.917771,1.098413
183,0.922446,1.091791
184,0.889904,1.141185
185,0.923450,1.090390
186,0.943146,1.064146
187,0.951604,1.053582
188,0.902537,1.121061
189,0.905524,1.116485
190,0.914140,1.103661
191,0.926242,1.086521
192,0.972517,1.029081
193,0.908820,1.111515
194,0.919435,1.096037
195,0.904200,1.118504
196,0.890789,1.139732
197,0.995211,1.004835
198,0.939436,1.068913
199,0.929415,1.082187
200,0.922271,1.092037
201,0.879650,1.158502
202,0.933620,1.076541
203,0.880981,1.156199
204,0.944055,1.062993
205,0.892251,1.137347
206,0.935751,1.073723
207,0.913695,1.104307
208,0.873684,1.169012
209,0.897597,1.128776
210,0.906135,1.115558
211,0.868203,1.178973
212,0.891432,1.138681
213,0.898709,1.127018
214,0.975201,1.026093
215,0.906846,1.114484
216,0.878537,1.160435
217,0.911305,1.107820
218,0.922378,1.091887
219,0.896797,1.130046
220,0.888139,1.144102
221,0.909556,1.110416
222,0.909631,1.110304
223,0.934991,1.074723
224,0.860641,1.193209
225,0.915050,1.102339
226,0.915409,1.101818
227,0.886229,1.147285
228,0.846701,1.221080
229,0.965070,1.037552
230,0.902631,1.120917
231,0.905194,1.116989
232,0.918358,1.097576
233,0.889764,1.141414
234,0.935730,1.073747
235,0.897170,1.129452
236,0.870714,1.174373
237,0.932844,1.077576
238,0.998147,1.001858
239,0.894923,1.133035
240,0.909192,1.110958
241,0.915893,1.101119
242,0.948695,1.057172
243,0.908659,1.111756
244,0.908811,1.111531
245,0.927267,1.085114
246,0.888053,1.144242
247,0.900714,1.123887
248,0.947516,1.058638
249,0.889631,1.141635
250,0.943670,1.063481
251,0.892208,1.137416
252,0.872041,1.171972
253,0.897045,1.129650
254,0.914665,1.102896
255,0.980360,1.020443
256,0.930402,1.080852
257,0.904650,1.117818
258,0.890036,1.140968
259,0.920275,1.094850
260,0.942605,1.064839
261,0.870042,1.175601
262,0.924171,1.089383
263,0.893269,1.135696
264,0.983544,1.017017
265,0.882287,1.153960
266,0.947991,1.058044
267,0.897717,1.128589
268,0.940655,1.067337
269,0.937074,1.071986
270,0.975180,1.026115
271,0.961604,1.041589
272,0.887823,1.144624
273,0.876337,1.164296
274,0.918834,1.096897
275,0.900993,1.123450
276,0.933621,1.076539
277,0.955936,1.048324
278,0.963843,1.038975
279,0.905141,1.117070
280,0.914036,1.103812
281,0.954959,1.049499
282,0.906575,1.114891
283,0.953038,1.051832
284,0.883074,1.152616
285,0.848794,1.216754
286,0.955695,1.048613
287,0.898763,1.126936
288,0.884154,1.150781
289,0.891572,1.138452
290,0.933842,1.076249
291,0.897577,1.128808
292,0.907428,1.113604
293,0.969265,1.032748
294,0.901125,1.123248
295,0.880489,1.157049
296,0.921793,1.092707
297,0.887558,1.145065
298,0.921341,1.093343
299,0.889495,1.141856
300,0.920257,1.094874
301,0.929776,1.081700
302,0.874783,1.167056
303,0.869417,1.176742
304,0.920888,1.093981
305,0.885789,1.148024
306,0.941245,1.066580
307,0.944512,1.062416
308,0.918230,1.097758
309,0.936151,1.073195
310,0.905107,1.117122
311,0.857621,1.199062
312,0.990927,1.009239
313,0.941346,1.066451
314,0.961785,1.041377
315,0.925412,1.087666
316,0.932226,1.078400
317,0.941479,1.066278
318,0.920466,1.094578
319,0.928879,1.082916
320,0.914071,1.103763
321,0.872087,1.171885
322,0.947448,1.058727
323,0.904131,1.118610
324,0.905641,1.116306
325,0.944125,1.062905
326,0.950522,1.054911
327,0.883961,1.151107
328,0.938138,1.070597
329,0.931515,1.079354
330,0.986062,1.014336
331,0.925579,1.087438
332,0.967217,1.035084
333,0.895152,1.132670
334,0.878330,1.160797
335,0.934117,1.075881
336,0.916254,1.100594
337,0.934985,1.074736
338,0.929778,1.081694
339,0.941529,1.066214
340,0.914238,1.103519
341,0.879613,1.158569
342,0.904745,1.117672
343,0.952610,1.052352
344,0.907670,1.113242
345,0.899232,1.126201
346,0.867814,1.179690
347,0.948396,1.057543
348,0.875531,1.165727
349,0.943729,1.063406
350,0.893275,1.135689
351,0.887757,1.144732
352,0.882022,1.154413
353,0.924243,1.089282
354,0.830051,1.257458
355,0.938974,1.069511
356,0.918260,1.097715
357,0.917508,1.098790
358,0.898982,1.126592
359,0.944531,1.062389
360,0.919080,1.096548
361,0.914233,1.103525
362,0.892675,1.136659
363,0.893949,1.134599
364,0.849327,1.215662
365,0.873795,1.168813
366,0.918663,1.097138
367,0.911281,1.107858
368,0.938765,1.069783
369,0.869341,1.176883
370,0.871509,1.172931
371,0.953211,1.051619
372,0.907251,1.113872
373,0.908356,1.112213
374,0.925982,1.086877
375,0.961548,1.041657
376,0.934203,1.075766
377,0.973247,1.028264
378,0.904898,1.117442
379,0.944469,1.062469
380,0.896163,1.131052
381,0.884741,1.149789
382,0.927361,1.084985
383,0.932439,1.078117
384,0.919696,1.095667
385,0.871865,1.172288
386,0.926536,1.086116
387,0.955126,1.049300
388,0.965569,1.036980
389,0.884227,1.150658
390,0.887890,1.144512
391,0.905672,1.116262
392,0.872075,1.171906
393,0.878640,1.160256
394,0.936940,1.072163
395,0.937422,1.071530
396,0.888469,1.143555
397,0.929225,1.082446
398,0.875197,1.166315
399,0.888749,1.143088
400,0.985287,1.015159
401,0.923655,1.090101
402,0.954311,1.050284
403,0.917012,1.099504
404,0.975369,1.025907
405,0.953882,1.050805
406,0.908770,1.111593
407,0.890623,1.140004
408,0.910811,1.108552
409,0.984504,1.015992
410,0.928056,1.084031
411,0.875470,1.165835
412,0.911067,1.108173
413,0.902015,1.121869
414,0.919205,1.096366
415,0.907610,1.113330
416,0.921278,1.093433
417,0.968118,1.034052
418,0.915267,1.102022
419,0.876069,1.164772
420,0.857882,1.198554
421,0.919812,1.095504
422,0.936417,1.072846
423,0.922387,1.091875
424,0.942511,1.064960
425,0.914233,1.103527
426,0.882632,1.153369
427,0.876833,1.163421
428,0.892744,1.136547
429,0.953213,1.051618
430,0.925426,1.087647
431,0.899161,1.126316
432,0.950034,1.055514
433,0.900126,1.124804
434,0.894771,1.133279
435,0.876583,1.163865
436,0.913426,1.104703
437,0.883540,1.151823
438,0.924040,1.089569
439,0.869211,1.177119
440,0.918285,1.097678
441,0.881712,1.154946
442,0.933828,1.076265
443,0.949907,1.055671
444,0.940536,1.067490
445,0.925000,1.088235
446,0.865844,1.183352
447,0.906471,1.115050
448,0.897630,1.128727
449,0.912202,1.106499
450,0.922662,1.091486
451,0.904377,1.118232
452,0.888182,1.144029
453,0.868284,1.178824
454,0.895169,1.132641
455,0.914230,1.103531
456,0.922271,1.092037
457,0.976094,1.025107
458,0.953652,1.051084
459,0.839631,1.236094
460,0.898169,1.127873
461,0.888925,1.142798
462,0.904974,1.117323
463,0.960689,1.042667
464,0.920039,1.095182
465,0.902207,1.121572
466,0.910418,1.109137
467,0.946543,1.059856
468,0.895168,1.132643
469,0.893495,1.135333
470,0.900196,1.124691
471,0.928911,1.082871
472,0.981521,1.019190
473,0.926013,1.086836
474,0.890704,1.139869
475,0.968214,1.033942
476,0.854274,1.205669
477,0.905978,1.115796
478,0.909333,1.110750
479,0.946815,1.059516
480,0.973061,1.028474
481,0.941817,1.065845
482,0.871467,1.173008
483,0.923523,1.090288
484,0.918736,1.097034
485,0.924089,1.089500
486,0.891170,1.139108
487,0.931436,1.079460
488,0.877295,1.162611
489,0.897747,1.128540
490,0.964171,1.038595
491,0.920144,1.095035
492,0.935774,1.073692
493,0.883529,1.151843
494,0.898589,1.127217
495,0.902683,1.120836
496,0.893313,1.135629
497,0.907976,1.112782
498,0.897160,1.129470
499,0.963762,1.039070
500,0.958299,1.045496
501,0.916003,1.100957
502,0.913421,1.104710
503,0.890233,1.140645
504,0.897535,1.128876
505,0.868220,1.178942
506,0.916177,1.100706
507,0.882967,1.152800
508,0.919309,1.096218
509,0.893492,1.135337
510,0.906713,1.114684
511,0.934597,1.075245
512,0.854088,1.206040
513,0.911708,1.107231
514,0.909467,1.110551
515,0.905764,1.116123
516,0.949274,1.056455
517,0.888793,1.143013
518,0.835969,1.244117
519,0.862149,1.190323
520,0.911226,1.107939
521,0.891380,1.138765
522,0.868694,1.178073
523,0.885493,1.148521
524,0.965996,1.036485
525,0.939149,1.069282
526,0.900613,1.124044
527,0.893773,1.134884
528,0.877489,1.162273
529,0.944838,1.062003
530,0.937024,1.072049
531,0.923089,1.090890
532,0.895575,1.131993
533,0.918705,1.097081
534,0.934186,1.075792
535,0.865094,1.184756
536,0.895618,1.131923
537,0.900168,1.124738
538,0.946153,1.060344
539,0.966749,1.035622
540,0.950123,1.055405
541,0.911768,1.107138
542,0.932834,1.077590
543,0.936049,1.073330
544,0.898000,1.128144
545,0.887756,1.144736
546,0.890444,1.140296
547,0.968160,1.034005
548,0.892573,1.136822
549,0.943436,1.063779
550,0.930291,1.081002
551,0.934180,1.075800
552,0.940295,1.067801
553,0.927726,1.084486
554,0.881147,1.155914
555,0.884601,1.150025
556,0.872550,1.171051
557,0.924796,1.088515
558,0.917468,1.098848
559,0.904314,1.118331
560,0.954930,1.049536
561,0.972125,1.029520
562,0.915917,1.101081
563,0.868804,1.177866
564,0.896026,1.131272
565,0.969942,1.031980
566,0.885352,1.148756
567,0.894724,1.133354
568,0.938217,1.070491
569,0.915623,1.101506
570,0.892924,1.136255
571,0.950585,1.054836
572,0.868333,1.178734
573,0.921346,1.093336
574,0.891678,1.138279
575,0.939678,1.068596
576,0.862182,1.190258
577,0.907049,1.114179
578,0.864261,1.186321
579,0.885879,1.147868
580,0.969129,1.032902
581,0.904548,1.117974
582,0.921166,1.093589
