é¿çsâÒêî,F_1,F_2,F_3,F_4,F_5,F_6,ïΩãœ,
712,0.753554,0.581198,0.713735,0.810675,0.700110,0.686018,0.707548, 
713,0.706380,0.764213,0.929539,0.486811,0.980396,0.700983,0.761387, 
714,0.462261,0.755193,0.784329,0.761237,0.465007,0.846491,0.679086, 
715,0.365634,0.880667,0.759986,0.879509,0.457706,0.887361,0.705144, 
716,0.724436,0.572026,0.780512,0.723667,0.900163,0.279055,0.663310, 
717,0.840502,0.802279,0.783609,0.892887,0.795845,0.667465,0.797098, 
718,0.644524,0.480365,0.835688,0.900319,0.762380,0.203149,0.637737, 
719,0.547549,0.879407,0.952936,0.619397,0.845354,0.902787,0.791238, 
720,0.478499,0.718405,0.861364,0.650866,0.756140,0.797716,0.710498, 
721,0.569567,0.781389,0.817300,0.677156,0.368363,0.965825,0.696600, 
722,0.405017,0.554977,0.761943,0.057041,0.561662,0.792626,0.522211, 
723,0.450624,0.650210,0.917379,0.790681,0.897288,0.975036,0.780203, 
724,0.202619,0.824361,0.297593,0.754870,0.782955,0.331051,0.532241, 
725,0.000000,0.703872,0.328193,0.905123,0.572984,0.625005,0.522529, 
726,0.033024,0.832216,0.016650,0.844811,0.448469,0.795169,0.495057, 
727,0.659581,0.824324,0.964128,0.910211,0.910211,0.690601,0.826509, 
728,0.701737,0.395524,0.809184,0.896621,0.845651,0.706015,0.725789, 
729,0.261549,0.000000,0.000000,0.670126,0.503477,0.445755,0.313484, 
730,0.263790,0.189071,0.923591,0.928414,0.620359,0.670682,0.599318, 
731,0.749097,0.000000,0.000000,0.603198,0.690681,0.504110,0.424514, 
732,0.778032,0.456138,0.456138,0.801871,0.643399,0.521315,0.609482, 
733,0.723912,0.256561,0.709784,0.741513,0.398977,0.321703,0.525408, 
734,0.726144,0.691764,0.691034,0.833808,0.906420,0.519310,0.728080, 
735,0.806811,0.441452,0.594141,0.808223,0.824901,0.816268,0.715299, 
736,0.949011,0.388694,0.871101,0.393114,0.905701,0.860457,0.728013, 
737,0.212197,0.212197,0.592067,0.670331,0.866861,0.609962,0.527269, 
738,0.446998,0.812199,0.828414,0.483054,0.501779,0.782930,0.642562, 
739,0.817681,0.776162,0.271391,0.739710,0.949265,0.863066,0.736212, 
740,0.691805,0.655304,0.465699,0.481120,0.516734,0.723819,0.589080, 
741,0.293999,0.643278,0.509560,0.598952,0.973957,0.492953,0.585450, 
742,0.344999,0.801791,0.702944,0.432391,0.506205,0.733438,0.586961, 
743,0.157970,0.727950,0.867123,0.205131,0.849358,0.525544,0.555513, 
744,0.557573,0.894155,0.181289,0.785674,0.836537,0.974796,0.705004, 
745,0.835772,0.190209,0.412745,0.718724,0.848419,0.340811,0.557780, 
746,0.820716,0.537583,0.683532,0.623070,0.738074,0.688404,0.681897, 
747,0.254418,0.585086,0.198092,0.615297,0.853846,0.877830,0.564095, 
748,0.675904,0.831358,0.000000,0.960198,0.395753,0.943557,0.634462, 
749,0.199103,0.918440,0.847605,0.235763,0.862093,0.775909,0.639819, 
750,0.666623,0.711313,0.398427,0.601528,0.795704,0.706574,0.646695, 
751,0.282594,0.615015,0.129669,0.721524,0.625249,0.487726,0.476963, 
752,0.414533,0.829783,0.880529,0.171380,0.195785,0.486145,0.496359, 
753,0.206424,0.701053,0.772788,0.721293,0.817746,0.794347,0.668942, 
754,0.478794,0.550376,0.907928,0.798373,0.652810,0.549403,0.656281, 
755,0.719360,0.994139,0.815155,0.456810,0.485212,0.784073,0.709125, 
756,0.803851,0.786524,0.548494,0.730545,0.725411,0.714964,0.718298, 
757,0.860792,0.823496,0.879093,0.924960,0.910837,0.920571,0.886625, 
758,0.684170,0.588712,0.557591,0.687947,0.322984,0.818746,0.610025, 
759,0.000000,0.427637,0.874530,0.489511,0.847278,0.771523,0.568413, 
760,0.578524,0.547687,0.637675,0.718074,0.275268,0.751043,0.584712, 
761,0.823170,0.629670,0.547546,0.869977,0.975173,0.789632,0.772528, 
762,0.055830,0.677587,0.574784,0.637074,0.722955,0.667369,0.555933, 
763,0.719078,0.645479,0.968003,0.912228,0.507586,0.946652,0.783171, 
764,0.821547,0.820234,0.976251,0.676403,0.686081,0.243804,0.704053, 
765,0.468316,0.714245,0.852972,0.759957,0.008353,0.762082,0.594321, 
766,0.758832,0.723505,0.691420,0.857105,0.849158,0.891771,0.795298, 
767,0.774206,0.573397,0.174471,0.958902,0.296432,0.772067,0.591579, 
768,0.703922,0.651235,0.935440,0.933890,0.858561,0.092506,0.695926, 
769,0.517736,0.660730,0.457931,0.689820,0.701113,0.779918,0.634541, 
770,0.741964,0.451834,0.309909,0.804899,0.749678,0.810302,0.644764, 
771,0.511215,0.973148,0.393504,0.909194,0.668244,0.794720,0.708337, 
772,0.217197,0.832330,0.611187,0.405661,0.813450,0.958401,0.639704, 
773,0.290477,0.515312,0.735458,0.735631,0.656142,0.504897,0.572986, 
774,0.520696,0.719544,0.533165,0.912316,0.690377,0.442134,0.636372, 
775,0.983502,0.913860,0.857079,0.842781,0.706277,0.429907,0.788901, 
776,0.275504,0.798838,0.474846,0.777968,0.584171,0.384684,0.549335, 
777,0.745841,0.488936,0.281806,0.892358,0.679500,0.727292,0.635955, 
778,0.802583,0.670000,0.391805,0.798984,0.865693,0.802002,0.721845, 
779,0.753921,0.782857,0.870462,0.878529,0.847491,0.582621,0.785980, 
780,0.766415,0.691559,0.899187,0.919865,0.462183,0.958325,0.782922, 
781,0.599058,0.934987,0.157143,0.278697,0.571022,0.329673,0.478430, 
782,0.144514,0.571060,0.754557,0.632478,0.582744,0.723040,0.568066, 
783,0.082615,0.693523,0.778419,0.629041,0.938174,0.461778,0.597258, 
784,0.690255,0.830184,0.788834,0.840613,0.942541,0.918029,0.835076, 
785,0.708817,0.934988,0.178524,0.796754,0.885152,0.902545,0.734463, 
786,0.413644,0.453380,0.670348,0.647886,0.598361,0.943321,0.621157, 
787,0.577629,0.201098,0.377086,0.650186,0.810254,0.786898,0.567192, 
788,0.487123,0.259602,0.137643,0.363801,0.363801,0.538687,0.358443, 
789,0.866644,0.663997,0.694299,0.702491,0.889083,0.513404,0.721653, 
790,0.779052,0.705508,0.065420,0.276957,0.033254,0.905895,0.461014, 
791,0.823179,0.887918,0.066960,0.671180,0.748692,0.843336,0.673544, 
792,0.443209,0.832867,0.590168,0.928843,0.758777,0.604725,0.693098, 
793,0.617516,0.950176,0.432306,0.764177,0.270880,0.696390,0.621908, 
794,0.249986,0.222512,0.871687,0.748876,0.180017,0.598214,0.478549, 
795,0.522379,0.183841,0.710166,0.548423,0.442622,0.459617,0.477841, 
796,0.114063,0.900862,0.568166,0.891569,0.595107,0.408233,0.579667, 
797,0.755746,0.683967,0.791232,0.824009,0.969290,0.875251,0.816583, 
798,0.000000,0.550929,0.631123,0.837722,0.526617,0.782212,0.554767, 
799,0.736776,0.344660,0.848480,0.824232,0.582407,0.897541,0.705682, 
800,0.794470,0.773910,0.795178,0.780860,0.148717,0.799841,0.682163, 
801,0.731133,0.851160,0.594680,0.841314,0.968735,0.968452,0.825912, 
802,0.000000,0.874190,0.906127,0.819382,0.679848,0.000000,0.546591, 
803,0.536519,0.956261,0.654677,0.321720,0.694180,0.321720,0.580846, 
804,0.312381,0.303065,0.901976,0.206553,0.494352,0.683585,0.483652, 
805,0.102340,0.000000,0.529157,0.872771,0.350372,0.758626,0.435544, 
806,0.784726,0.677743,0.488508,0.754333,0.680644,0.891254,0.712868, 
807,0.542625,0.465607,0.857296,0.000000,0.000000,0.907252,0.462130, 
808,0.753886,0.778774,0.823123,0.589226,0.869103,0.813825,0.771323, 
809,0.881298,0.512122,0.076743,0.866262,0.644553,0.522237,0.583869, 
810,0.198342,0.316705,0.316705,0.043778,0.847537,0.744923,0.411332, 
811,0.815902,0.825737,0.313843,0.681523,0.433550,0.823561,0.649019, 
812,0.629529,0.000000,0.797856,0.660682,0.861154,0.700368,0.608265, 
813,0.849553,0.000000,0.420303,0.946012,0.842351,0.698115,0.626056, 
814,0.216924,0.834149,0.901033,0.853187,0.724534,0.187225,0.619509, 
815,0.866268,0.000000,0.830926,0.697331,0.552515,0.447859,0.565817, 
816,0.634674,0.600535,0.817010,0.838498,0.616345,0.570109,0.679528, 
817,0.765063,0.191666,0.845301,0.822916,0.628785,0.387756,0.606914, 
818,0.319563,0.896227,0.753167,0.122506,0.130068,0.931695,0.525538, 
819,0.318214,0.806797,0.752651,0.535392,0.938695,0.267559,0.603218, 
820,0.636944,0.621660,0.881968,0.892395,0.804740,0.728717,0.761071, 
821,0.709151,0.910373,0.962408,0.944046,0.587654,0.515269,0.771484, 
822,0.747359,0.798944,0.933834,0.652858,0.828751,0.828496,0.798374, 
823,0.000000,0.523157,0.735883,0.568900,0.575728,0.841443,0.540852, 
824,0.130768,0.534282,0.278987,0.919431,0.751725,0.598607,0.535633, 
825,0.702643,0.352096,0.722683,0.878749,0.789625,0.968654,0.735742, 
826,0.451724,0.761008,0.675308,0.254616,0.628014,0.654823,0.570916, 
827,0.735712,0.869864,0.768504,0.262709,0.711740,0.880194,0.704787, 
828,0.797348,0.157911,0.465151,0.865294,0.868939,0.892415,0.674510, 
829,0.553197,0.469031,0.750853,0.707241,0.824370,0.714975,0.669945, 
830,0.459756,0.841474,0.717450,0.288472,0.721129,0.760439,0.631453, 
831,0.831846,0.971025,0.421349,0.831949,0.918475,0.640671,0.769219, 
832,0.362984,0.859848,0.929295,0.485846,0.761901,0.744041,0.690652, 
833,0.870083,0.912327,0.467791,0.816692,0.933616,0.797691,0.799700, 
834,0.088167,0.690930,0.426869,0.833297,0.331307,0.782448,0.525503, 
835,0.603145,0.743633,0.280582,0.746135,0.754560,0.823052,0.658518, 
836,0.806131,0.632073,0.663088,0.927812,0.919232,0.607950,0.759381, 
837,0.000000,0.000000,0.125395,0.715270,0.659905,0.250531,0.291850, 
838,0.000000,0.635426,0.684577,0.386555,0.664288,0.915404,0.547708, 
839,0.417711,0.754050,0.647175,0.895841,0.637783,0.750563,0.683854, 
840,0.770757,0.612646,0.651040,0.858231,0.802903,0.699015,0.732432, 
841,0.723752,0.651142,0.792649,0.615123,0.794410,0.682821,0.709983, 
842,0.000000,0.837040,0.633270,0.468730,0.946829,0.925780,0.635275, 
843,0.652770,0.441269,0.798282,0.600462,0.641238,0.930137,0.677360, 
844,0.898411,0.369229,0.852380,0.690388,0.992765,0.903793,0.784494, 
845,0.577073,0.691280,0.162439,0.506594,0.435549,0.693506,0.511073, 
846,0.619810,0.492547,0.606973,0.061277,0.000000,0.673850,0.409076, 
847,0.270475,0.283027,0.766414,0.714989,0.685217,0.535728,0.542642, 
848,0.834863,0.981615,0.844041,0.924367,0.993352,0.922466,0.916784, 
849,0.076267,0.391811,0.076267,0.431680,0.267267,0.213592,0.242814, 
850,0.641259,0.688440,0.642168,0.321983,0.000000,0.910536,0.534064, 
851,0.599334,0.468450,0.000000,0.888593,0.321954,0.590077,0.478068, 
852,0.423972,0.773388,0.988000,0.720373,0.882298,0.928357,0.786065, 
853,0.696405,0.588682,0.018792,0.300593,0.345135,0.863330,0.468823, 
854,0.809877,0.121470,0.121470,0.930655,0.748596,0.815811,0.591313, 
855,0.655064,0.766895,0.536506,0.674681,0.960038,0.832535,0.737620, 
856,0.000000,0.856956,0.724504,0.709659,0.792421,0.712637,0.632696, 
857,0.690142,0.055232,0.696730,0.743562,0.028003,0.659629,0.478883, 
858,0.735115,0.798443,0.650900,0.965527,0.836282,0.962272,0.824757, 
859,0.902008,0.764619,0.808899,0.893832,0.887677,0.880817,0.856308, 
860,0.411879,0.703203,0.345655,0.379240,0.706256,0.748636,0.549145, 
861,0.847776,0.560748,0.467087,0.328683,0.528653,0.221663,0.492435, 
862,0.449946,0.310758,0.919873,0.502270,0.292597,0.729521,0.534161, 
863,0.764275,0.531451,0.825458,0.677290,0.752084,0.577749,0.688051, 
864,0.682148,0.799293,0.511929,0.389331,0.641502,0.792534,0.636123, 
865,0.602015,0.743049,0.862001,0.714127,0.804084,0.828615,0.758982, 
866,0.498901,0.000000,0.403036,0.821240,0.238631,0.818810,0.463436, 
867,0.657163,0.547051,0.705407,0.866397,0.202382,0.864781,0.640530, 
868,0.630442,0.860927,0.000000,0.000000,0.854603,0.352841,0.449802, 
869,0.676939,0.132198,0.904348,0.942742,0.624360,0.653994,0.655764, 
870,0.418737,0.874456,0.720226,0.665076,0.876208,0.300235,0.642490, 
871,0.944300,0.775649,0.879889,0.975152,0.829811,0.792826,0.866271, 
872,0.504832,0.351516,0.771853,0.868341,0.636541,0.958821,0.681984, 
873,0.797582,0.835271,0.758014,0.633556,0.519441,0.604832,0.691449, 
874,0.823237,0.958958,0.952766,0.542656,0.649212,0.455826,0.730442, 
875,0.144656,0.043595,0.043595,0.850145,0.326555,0.943897,0.392074, 
876,0.811730,0.841886,0.647064,0.606035,0.231885,0.916640,0.675873, 
877,0.697628,0.320718,0.491218,0.798105,0.304848,0.830930,0.573908, 
878,0.444654,0.793325,0.134554,0.450979,0.586742,0.659153,0.511568, 
879,0.710450,0.953303,0.842438,0.826930,0.698371,0.324592,0.726014, 
880,0.773984,0.633520,0.166572,0.833260,0.743228,0.715179,0.644290, 
881,0.584069,0.803821,0.964625,0.615242,0.585594,0.814213,0.727927, 
882,0.582721,0.516141,0.928871,0.419800,0.751023,0.761812,0.660061, 
883,0.185348,0.514733,0.749038,0.445154,0.784352,0.780473,0.576516, 
884,0.930587,0.877672,0.412612,0.838800,0.876548,0.414696,0.725153, 
885,0.777549,0.823274,0.203474,0.849424,0.899463,0.723744,0.712821, 
886,0.452640,0.705483,0.355679,0.811403,0.721099,0.603090,0.608232, 
887,0.536149,0.877033,0.172847,0.104112,0.822198,0.924250,0.572765, 
888,0.774601,0.823660,0.830104,0.901941,0.782238,0.381646,0.749032, 
889,0.847569,0.594837,0.135174,0.594837,0.889049,0.507273,0.594790, 
890,0.706752,0.426383,0.647372,0.735546,0.995368,0.947124,0.743091, 
891,0.815281,0.769203,0.462506,0.869563,0.814488,0.717223,0.741377, 
892,0.880106,0.778758,0.871946,0.688889,0.744355,0.883946,0.808000, 
893,0.945110,0.836503,0.823365,0.702442,0.603392,0.524797,0.739268, 
894,0.575937,0.421335,0.921122,0.837859,0.685750,0.577624,0.669938, 
895,0.783178,0.553724,0.198655,0.675348,0.866656,0.771266,0.641471, 
896,0.604135,0.572720,0.924545,0.752428,0.805828,0.814408,0.745677, 
897,0.858733,0.769940,0.733794,0.734709,0.527043,0.874987,0.749868, 
898,0.547192,0.000000,0.809187,0.000000,0.877165,0.597187,0.471789, 
899,0.253357,0.262265,0.511144,0.574408,0.915396,0.736973,0.542257, 
900,0.786709,0.372418,0.372418,0.933432,0.439277,0.217600,0.520309, 
901,0.829689,0.889678,0.837980,0.888238,0.805368,0.899113,0.858344, 
902,0.668302,0.772198,0.530692,0.694698,0.959493,0.714063,0.723241, 
903,0.282480,0.826601,0.463065,0.908977,0.452742,0.304497,0.539727, 
904,0.725349,0.686250,0.811509,0.816959,0.641100,0.500042,0.696868, 
905,0.187823,0.000000,0.340077,0.575470,0.517918,0.830342,0.408605, 
906,0.398959,0.914472,0.497820,0.487605,0.744852,0.200628,0.540723, 
907,0.313277,0.693628,0.721257,0.743440,0.684646,0.709726,0.644329, 
908,0.960785,0.417082,0.946622,0.881040,0.637036,0.828771,0.778556, 
909,0.865955,0.736988,0.736615,0.884731,0.896008,0.710645,0.805157, 
910,0.243419,0.465786,0.917654,0.676598,0.546641,0.598854,0.574825, 
911,0.508299,0.874366,0.812235,0.816756,0.157716,0.731085,0.650076, 
912,0.808590,0.577503,0.000000,0.733225,0.892671,0.600967,0.602159, 
913,0.431245,0.151166,0.213402,0.616116,0.830165,0.748089,0.498364, 
914,0.691656,0.000000,0.677139,0.892456,0.877644,0.531664,0.611760, 
915,0.883323,0.808983,0.818261,0.631110,0.667565,0.952421,0.793611, 
916,0.668381,0.403712,0.403712,0.787751,0.384721,0.537089,0.530894, 
917,0.609313,0.231481,0.608791,0.830950,0.748482,0.122850,0.525311, 
918,0.056417,0.808054,0.736852,0.347927,0.813514,0.856612,0.603229, 
919,0.268140,0.614953,0.252503,0.720366,0.208038,0.770636,0.472439, 
920,0.494660,0.809283,0.735658,0.774016,0.819975,0.904850,0.756407, 
921,0.350126,0.871619,0.683689,0.753658,0.823903,0.581461,0.677409, 
922,0.803535,0.836042,0.727205,0.667196,0.793644,0.411368,0.706498, 
923,0.000000,0.634343,0.967413,0.634343,0.688715,0.853044,0.629643, 
924,0.684080,0.919794,0.774734,0.515259,0.702633,0.965712,0.760369, 
925,0.173823,0.743695,0.925474,0.849951,0.897167,0.900626,0.748456, 
926,0.799045,0.429952,0.599415,0.829255,0.963272,0.224084,0.640837, 
927,0.701111,0.949622,0.025424,0.025424,0.787908,0.952789,0.573713, 
928,0.770771,0.764341,0.773703,0.652766,0.895882,0.846465,0.783988, 
929,0.070783,0.263546,0.661947,0.960545,0.705362,0.586868,0.541508, 
930,0.836817,0.204161,0.254322,0.820249,0.538279,0.353673,0.501250, 
931,0.761319,0.764804,0.858114,0.581908,0.846022,0.752293,0.760743, 
932,0.000000,0.932545,0.786570,0.579674,0.738448,0.826863,0.644017, 
933,0.401166,0.663386,0.866338,0.744179,0.409507,0.740349,0.637487, 
934,0.591438,0.808297,0.782952,0.000000,0.601259,0.832688,0.602772, 
935,0.824730,0.000000,0.875104,0.880094,0.758220,0.547780,0.647655, 
936,0.698225,0.598731,0.892432,0.461485,0.044059,0.728601,0.570589, 
937,0.710911,0.795657,0.584859,0.766072,0.856659,0.499493,0.702275, 
938,0.780480,0.800678,0.489119,0.753707,0.697117,0.928593,0.741616, 
939,0.140959,0.852488,0.884041,0.954101,0.512559,0.581206,0.654226, 
940,0.427708,0.473820,0.578141,0.728352,0.670087,0.865416,0.623921, 
941,0.646658,0.888721,0.473646,0.105382,0.375016,0.658100,0.524587, 
942,0.778447,0.948059,0.174101,0.823590,0.593409,0.466800,0.630734, 
943,0.466678,0.427254,0.872050,0.752051,0.388056,0.801206,0.617882, 
944,0.531538,0.683465,0.502643,0.159850,0.898168,0.918935,0.615767, 
945,0.724507,0.694146,0.679017,0.766091,0.675111,0.855782,0.732442, 
946,0.727505,0.000000,0.573734,0.798548,0.951995,0.935854,0.664606, 
947,0.852406,0.793078,0.961839,0.962782,0.831133,0.461584,0.810470, 
948,0.263997,0.721090,0.310900,0.851151,0.752642,0.955002,0.642464, 
949,0.847267,0.234756,0.665241,0.000000,0.606459,0.871552,0.537546, 
950,0.037808,0.916796,0.003731,0.347135,0.309795,0.584261,0.366588, 
951,0.839223,0.502320,0.706386,0.514360,0.851899,0.885265,0.716575, 
952,0.711974,0.195272,0.716460,0.766345,0.316804,0.316804,0.503943, 
953,0.870068,0.031669,0.759650,0.023195,0.743335,0.549651,0.496261, 
954,0.265373,0.884708,0.620839,0.900935,0.773090,0.898534,0.723913, 
955,0.793886,0.912163,0.487316,0.323466,0.603838,0.933942,0.675769, 
956,0.136791,0.709094,0.916161,0.405848,0.783545,0.741340,0.615463, 
957,0.427784,0.936690,0.738727,0.300739,0.729367,0.167081,0.550065, 
958,0.652744,0.863492,0.683570,0.582067,0.779893,0.861452,0.737203, 
959,0.408479,0.288712,0.545297,0.705120,0.699620,0.781686,0.571486, 
960,0.159989,0.587957,0.666664,0.589430,0.614895,0.579137,0.533012, 
961,0.578585,0.608900,0.889813,0.902901,0.893889,0.460193,0.722380, 
962,0.000000,0.000000,0.000000,0.618244,0.797618,0.000000,0.235977, 
963,0.516065,0.782406,0.000000,0.740797,0.848392,0.809093,0.616126, 
964,0.292561,0.646597,0.159864,0.922333,0.815024,0.911677,0.624676, 
965,0.264431,0.669584,0.904659,0.995247,0.708751,0.614604,0.692879, 
966,0.601243,0.881795,0.967997,0.741151,0.761218,0.648102,0.766918, 
967,0.744839,0.819437,0.897032,0.780034,0.047230,0.746042,0.672436, 
968,0.537485,0.723614,0.646800,0.408628,0.503424,0.619113,0.573177, 
969,0.437987,0.561396,0.780663,0.746200,0.617932,0.891865,0.672674, 
970,0.785750,0.676147,0.945850,0.853124,0.759110,0.983537,0.833920, 
971,0.672564,0.538657,0.865127,0.926253,0.841310,0.863330,0.784540, 
972,0.000000,0.194408,0.413267,0.931493,0.602409,0.654367,0.465991, 
973,0.814667,0.494851,0.802398,0.559019,0.851141,0.873810,0.732647, 
974,0.000000,0.538470,0.555741,0.507624,0.272548,0.961631,0.472669, 
975,0.000000,0.824933,0.808548,0.420194,0.596620,0.124048,0.462390, 
976,0.164975,0.684707,0.580102,0.725304,0.338373,0.921023,0.569081, 
977,0.806369,0.941233,0.503972,0.763449,0.677131,0.920429,0.768764, 
978,0.313174,0.604869,0.622597,0.904727,0.937923,0.771544,0.692472, 
979,0.738523,0.590753,0.292051,0.805752,0.818298,0.699181,0.657426, 
980,0.687238,0.410753,0.023972,0.970290,0.871961,0.602565,0.594463, 
981,0.358101,0.539994,0.803731,0.931846,0.320926,0.632879,0.597913, 
982,0.383855,0.163584,0.826206,0.891953,0.652655,0.544123,0.577063, 
983,0.631408,0.721238,0.569943,0.716399,0.681526,0.814977,0.689248, 
984,0.309044,0.787209,0.937185,0.465862,0.527445,0.904214,0.655160, 
985,0.337957,0.809279,0.703973,0.521648,0.791639,0.637763,0.633710, 
986,0.366757,0.794101,0.396964,0.799466,0.809045,0.838000,0.667389, 
987,0.289553,0.493436,0.493436,0.332515,0.341587,0.538049,0.414763, 
988,0.524316,0.799158,0.858928,0.782144,0.641277,0.273869,0.646615, 
989,0.002564,0.801670,0.516284,0.847884,0.397524,0.276615,0.473757, 
990,0.605358,0.686440,0.331914,0.331914,0.673146,0.745182,0.562326, 
991,0.000000,0.344057,0.471974,0.455681,0.093136,0.927484,0.382055, 
992,0.045833,0.679191,0.929678,0.796495,0.461243,0.832987,0.624238, 
993,0.704966,0.130586,0.720639,0.804962,0.883372,0.751672,0.666033, 
994,0.872984,0.219904,0.868011,0.703260,0.435679,0.526245,0.604347, 
995,0.410243,0.847283,0.618737,0.629375,0.791924,0.379571,0.612855, 
996,0.954293,0.869250,0.272956,0.941050,0.585782,0.769286,0.732103, 
997,0.746261,0.834963,0.909620,0.864872,0.812126,0.615431,0.797212, 
998,0.576391,0.918012,0.004142,0.568709,0.582086,0.699688,0.558172, 
999,0.757083,0.734108,0.530342,0.628856,0.380825,0.898410,0.654937, 
1000,0.398068,0.003279,0.412775,0.003279,0.003279,0.349334,0.195002, 
