ó^Ç¶ÇΩèdóvìx,0.140000,0.220000,0.120000,0.220000,0.100000,0.220000,0.070000,0.210000,0.070000,0.190000,0.070000,0.170000,0.060000,0.140000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],wL[6],wR[6],ãÊä‘ïùÇÃëçòa
645,0.180572, 0.180572,0.162410, 0.162410,0.215097, 0.215097,0.128108, 0.128108,0.121693, 0.121693,0.098892, 0.098892,0.093228, 0.093228,0.000000
646,0.163548, 0.163548,0.206257, 0.206257,0.170737, 0.170737,0.084689, 0.084689,0.132145, 0.132145,0.123871, 0.123871,0.118753, 0.118753,0.000000
647,0.182305, 0.182305,0.181209, 0.181209,0.196097, 0.196097,0.141485, 0.141485,0.093126, 0.093126,0.084798, 0.084798,0.120981, 0.120981,0.000000
648,0.204230, 0.204230,0.167326, 0.167326,0.151644, 0.151644,0.165754, 0.165754,0.101449, 0.101449,0.077132, 0.077132,0.132466, 0.132466,0.000000
649,0.197784, 0.197784,0.145335, 0.145335,0.214978, 0.214978,0.169733, 0.169733,0.103858, 0.103858,0.103268, 0.103268,0.065044, 0.065044,0.000000
650,0.132128, 0.132128,0.191909, 0.191909,0.223012, 0.223012,0.166937, 0.166937,0.087966, 0.087966,0.119104, 0.119104,0.078944, 0.078944,0.000000
651,0.181754, 0.181754,0.173961, 0.173961,0.174714, 0.174714,0.179145, 0.179145,0.141557, 0.141557,0.077035, 0.077035,0.071834, 0.071834,0.000000
652,0.199536, 0.199536,0.191350, 0.191350,0.174242, 0.174242,0.094945, 0.094945,0.103027, 0.103027,0.115512, 0.115512,0.121388, 0.121388,0.000000
653,0.179731, 0.179731,0.157537, 0.157537,0.184260, 0.184260,0.192149, 0.192149,0.116078, 0.116078,0.062085, 0.062085,0.108160, 0.108160,0.000000
654,0.157576, 0.157576,0.165291, 0.165291,0.221225, 0.221225,0.120584, 0.120584,0.102640, 0.102640,0.126213, 0.126213,0.106471, 0.106471,0.000000
655,0.199706, 0.199706,0.192817, 0.192817,0.128182, 0.128182,0.067569, 0.067569,0.156827, 0.156827,0.133253, 0.133253,0.121645, 0.121645,0.000000
656,0.226931, 0.226931,0.189500, 0.189500,0.143035, 0.143035,0.145055, 0.145055,0.074040, 0.074040,0.134302, 0.134302,0.087137, 0.087137,0.000000
657,0.187621, 0.187621,0.129892, 0.129892,0.189572, 0.189572,0.182453, 0.182453,0.092180, 0.092180,0.108283, 0.108283,0.109999, 0.109999,0.000000
658,0.160583, 0.160583,0.217625, 0.217625,0.160319, 0.160319,0.137004, 0.137004,0.108684, 0.108684,0.117861, 0.117861,0.097924, 0.097924,0.000000
659,0.238037, 0.238037,0.133069, 0.133069,0.167677, 0.167677,0.115349, 0.115349,0.127934, 0.127934,0.126495, 0.126495,0.091439, 0.091439,0.000000
660,0.192783, 0.192783,0.160747, 0.160747,0.158617, 0.158617,0.132708, 0.132708,0.124111, 0.124111,0.138675, 0.138675,0.092358, 0.092358,0.000000
661,0.159999, 0.159999,0.187236, 0.187236,0.165455, 0.165455,0.165423, 0.165423,0.126797, 0.126797,0.123557, 0.123557,0.071534, 0.071534,0.000000
662,0.176286, 0.176286,0.172540, 0.172540,0.212910, 0.212910,0.100838, 0.100838,0.161901, 0.161901,0.108626, 0.108626,0.066899, 0.066899,0.000000
663,0.178405, 0.178405,0.190293, 0.190293,0.160345, 0.160345,0.163023, 0.163023,0.096631, 0.096631,0.137246, 0.137246,0.074056, 0.074056,0.000000
664,0.221949, 0.221949,0.143023, 0.143023,0.192241, 0.192241,0.097324, 0.097324,0.092710, 0.092710,0.145004, 0.145004,0.107748, 0.107748,0.000000
665,0.218835, 0.218835,0.140929, 0.140929,0.192091, 0.192091,0.132158, 0.132158,0.111584, 0.111584,0.111455, 0.111455,0.092947, 0.092947,0.000000
666,0.236305, 0.236305,0.192259, 0.192259,0.159018, 0.159018,0.115590, 0.115590,0.132580, 0.132580,0.057393, 0.057393,0.106855, 0.106855,0.000000
667,0.233588, 0.233588,0.189808, 0.189808,0.147198, 0.147198,0.144309, 0.144309,0.094607, 0.094607,0.079987, 0.079987,0.110503, 0.110503,0.000000
668,0.196475, 0.196475,0.184227, 0.184227,0.188335, 0.188335,0.153201, 0.153201,0.078454, 0.078454,0.084510, 0.084510,0.114797, 0.114797,0.000000
669,0.170201, 0.170201,0.159073, 0.159073,0.181833, 0.181833,0.136131, 0.136131,0.136729, 0.136729,0.122360, 0.122360,0.093673, 0.093673,0.000000
670,0.194313, 0.194313,0.186549, 0.186549,0.185528, 0.185528,0.102253, 0.102253,0.159522, 0.159522,0.082154, 0.082154,0.089680, 0.089680,0.000000
671,0.203041, 0.203041,0.156719, 0.156719,0.180908, 0.180908,0.177522, 0.177522,0.081125, 0.081125,0.109195, 0.109195,0.091491, 0.091491,0.000000
672,0.200126, 0.200126,0.163215, 0.163215,0.111192, 0.111192,0.100063, 0.100063,0.144989, 0.144989,0.169223, 0.169223,0.111192, 0.111192,0.000000
673,0.151694, 0.151694,0.134385, 0.134385,0.216892, 0.216892,0.168851, 0.168851,0.114953, 0.114953,0.107609, 0.107609,0.105616, 0.105616,0.000000
674,0.262371, 0.262371,0.194040, 0.194040,0.149965, 0.149965,0.105841, 0.105841,0.142856, 0.142856,0.085976, 0.085976,0.058951, 0.058951,0.000000
675,0.209761, 0.209761,0.173826, 0.173826,0.190349, 0.190349,0.097999, 0.097999,0.134284, 0.134284,0.098571, 0.098571,0.095211, 0.095211,0.000000
676,0.223011, 0.223011,0.218955, 0.218955,0.131290, 0.131290,0.143615, 0.143615,0.103389, 0.103389,0.084688, 0.084688,0.095053, 0.095053,0.000000
677,0.222249, 0.222249,0.200717, 0.200717,0.138629, 0.138629,0.134387, 0.134387,0.089867, 0.089867,0.115175, 0.115175,0.098975, 0.098975,0.000000
678,0.157569, 0.157569,0.173170, 0.173170,0.191512, 0.191512,0.118329, 0.118329,0.150801, 0.150801,0.112972, 0.112972,0.095646, 0.095646,0.000000
679,0.188260, 0.188260,0.187316, 0.187316,0.174132, 0.174132,0.127331, 0.127331,0.112900, 0.112900,0.111541, 0.111541,0.098520, 0.098520,0.000000
680,0.168291, 0.168291,0.181383, 0.181383,0.185317, 0.185317,0.135495, 0.135495,0.105928, 0.105928,0.089856, 0.089856,0.133730, 0.133730,0.000000
681,0.172819, 0.172819,0.168202, 0.168202,0.176858, 0.176858,0.171858, 0.171858,0.121384, 0.121384,0.102171, 0.102171,0.086708, 0.086708,0.000000
682,0.172986, 0.172986,0.236808, 0.236808,0.174724, 0.174724,0.086493, 0.086493,0.102914, 0.102914,0.127256, 0.127256,0.098818, 0.098818,0.000000
683,0.214032, 0.214032,0.182090, 0.182090,0.121943, 0.121943,0.145041, 0.145041,0.129923, 0.129923,0.136528, 0.136528,0.070443, 0.070443,0.000000
684,0.219237, 0.219237,0.207597, 0.207597,0.176085, 0.176085,0.109619, 0.109619,0.092528, 0.092528,0.109288, 0.109288,0.085646, 0.085646,0.000000
685,0.159809, 0.159809,0.208663, 0.208663,0.169120, 0.169120,0.089798, 0.089798,0.129074, 0.129074,0.110878, 0.110878,0.132658, 0.132658,0.000000
686,0.206376, 0.206376,0.177560, 0.177560,0.124695, 0.124695,0.163350, 0.163350,0.086761, 0.086761,0.135044, 0.135044,0.106213, 0.106213,0.000000
687,0.168238, 0.168238,0.173879, 0.173879,0.212841, 0.212841,0.086204, 0.086204,0.152219, 0.152219,0.104456, 0.104456,0.102163, 0.102163,0.000000
688,0.188011, 0.188011,0.203652, 0.203652,0.147109, 0.147109,0.119954, 0.119954,0.128337, 0.128337,0.100819, 0.100819,0.112118, 0.112118,0.000000
689,0.213319, 0.213319,0.182641, 0.182641,0.151974, 0.151974,0.120116, 0.120116,0.113635, 0.113635,0.113716, 0.113716,0.104598, 0.104598,0.000000
690,0.211979, 0.211979,0.181811, 0.181811,0.173721, 0.173721,0.136434, 0.136434,0.068565, 0.068565,0.129810, 0.129810,0.097679, 0.097679,0.000000
691,0.155900, 0.155900,0.152284, 0.152284,0.195751, 0.195751,0.156136, 0.156136,0.152299, 0.152299,0.105695, 0.105695,0.081934, 0.081934,0.000000
692,0.183296, 0.183296,0.208719, 0.208719,0.169896, 0.169896,0.140844, 0.140844,0.075746, 0.075746,0.150699, 0.150699,0.070801, 0.070801,0.000000
693,0.210912, 0.210912,0.173771, 0.173771,0.171379, 0.171379,0.117275, 0.117275,0.118297, 0.118297,0.149585, 0.149585,0.058781, 0.058781,0.000000
694,0.256004, 0.256004,0.123882, 0.123882,0.153060, 0.153060,0.161290, 0.161290,0.122335, 0.122335,0.106425, 0.106425,0.077004, 0.077004,0.000000
695,0.190981, 0.190981,0.191112, 0.191112,0.149348, 0.149348,0.131285, 0.131285,0.107794, 0.107794,0.096634, 0.096634,0.132847, 0.132847,0.000000
696,0.179740, 0.179740,0.190597, 0.190597,0.158739, 0.158739,0.109162, 0.109162,0.124486, 0.124486,0.114202, 0.114202,0.123075, 0.123075,0.000000
697,0.168902, 0.168902,0.169186, 0.169186,0.187308, 0.187308,0.129813, 0.129813,0.137888, 0.137888,0.093433, 0.093433,0.113470, 0.113470,0.000000
698,0.196447, 0.196447,0.162794, 0.162794,0.146265, 0.146265,0.138420, 0.138420,0.129125, 0.129125,0.130218, 0.130218,0.096731, 0.096731,0.000000
699,0.170978, 0.170978,0.095365, 0.095365,0.151163, 0.151163,0.179330, 0.179330,0.190079, 0.190079,0.128410, 0.128410,0.084675, 0.084675,0.000000
700,0.131042, 0.131042,0.168893, 0.168893,0.172029, 0.172029,0.110641, 0.110641,0.156385, 0.156385,0.154968, 0.154968,0.106041, 0.106041,0.000000
701,0.184598, 0.184598,0.174703, 0.174703,0.131552, 0.131552,0.139997, 0.139997,0.173143, 0.173143,0.109058, 0.109058,0.086949, 0.086949,0.000000
702,0.188419, 0.188419,0.214592, 0.214592,0.162879, 0.162879,0.097243, 0.097243,0.101839, 0.101839,0.112763, 0.112763,0.122265, 0.122265,0.000000
703,0.217367, 0.217367,0.131492, 0.131492,0.170597, 0.170597,0.101079, 0.101079,0.114904, 0.114904,0.175017, 0.175017,0.089545, 0.089545,0.000000
704,0.226378, 0.226378,0.166707, 0.166707,0.163231, 0.163231,0.121436, 0.121436,0.101484, 0.101484,0.090492, 0.090492,0.130272, 0.130272,0.000000
705,0.183544, 0.183544,0.149185, 0.149185,0.138969, 0.138969,0.143429, 0.143429,0.184154, 0.184154,0.088904, 0.088904,0.111816, 0.111816,0.000000
706,0.170936, 0.170936,0.170936, 0.170936,0.162273, 0.162273,0.094341, 0.094341,0.126059, 0.126059,0.126059, 0.126059,0.149395, 0.149395,0.000000
707,0.178672, 0.178672,0.209172, 0.209172,0.188551, 0.188551,0.118628, 0.118628,0.114624, 0.114624,0.113693, 0.113693,0.076660, 0.076660,0.000000
708,0.197060, 0.197060,0.154287, 0.154287,0.197432, 0.197432,0.155682, 0.155682,0.088655, 0.088655,0.107845, 0.107845,0.099039, 0.099039,0.000000
709,0.133328, 0.133328,0.185554, 0.185554,0.187152, 0.187152,0.133328, 0.133328,0.120684, 0.120684,0.160401, 0.160401,0.079554, 0.079554,0.000000
710,0.199199, 0.199199,0.154687, 0.154687,0.108883, 0.108883,0.183786, 0.183786,0.114449, 0.114449,0.137873, 0.137873,0.101123, 0.101123,0.000000
711,0.222115, 0.222115,0.171943, 0.171943,0.141139, 0.141139,0.120476, 0.120476,0.122893, 0.122893,0.087044, 0.087044,0.134389, 0.134389,0.000000
712,0.167478, 0.167478,0.152066, 0.152066,0.184331, 0.184331,0.152952, 0.152952,0.112476, 0.112476,0.109410, 0.109410,0.121287, 0.121287,0.000000
713,0.192309, 0.192309,0.153304, 0.153304,0.175956, 0.175956,0.147620, 0.147620,0.126212, 0.126212,0.096563, 0.096563,0.108038, 0.108038,0.000000
714,0.197449, 0.197449,0.178819, 0.178819,0.136887, 0.136887,0.133978, 0.133978,0.130441, 0.130441,0.135551, 0.135551,0.086875, 0.086875,0.000000
715,0.180699, 0.180699,0.156528, 0.156528,0.164985, 0.164985,0.136124, 0.136124,0.138273, 0.138273,0.119220, 0.119220,0.104170, 0.104170,0.000000
716,0.154406, 0.154406,0.249694, 0.249694,0.159577, 0.159577,0.186818, 0.186818,0.086268, 0.086268,0.093746, 0.093746,0.069490, 0.069490,0.000000
717,0.188046, 0.188046,0.191583, 0.191583,0.169431, 0.169431,0.102558, 0.102558,0.103320, 0.103320,0.125311, 0.125311,0.119752, 0.119752,0.000000
718,0.217468, 0.217468,0.192100, 0.192100,0.153568, 0.153568,0.151151, 0.151151,0.101946, 0.101946,0.088786, 0.088786,0.094980, 0.094980,0.000000
719,0.209805, 0.209805,0.155327, 0.155327,0.151617, 0.151617,0.126988, 0.126988,0.154192, 0.154192,0.096803, 0.096803,0.105268, 0.105268,0.000000
720,0.264963, 0.264963,0.159401, 0.159401,0.171583, 0.171583,0.168873, 0.168873,0.071777, 0.071777,0.083989, 0.083989,0.079413, 0.079413,0.000000
721,0.184905, 0.184905,0.140412, 0.140412,0.115333, 0.115333,0.191814, 0.191814,0.140412, 0.140412,0.111792, 0.111792,0.115333, 0.115333,0.000000
722,0.241946, 0.241946,0.192383, 0.192383,0.174359, 0.174359,0.088641, 0.088641,0.109207, 0.109207,0.118598, 0.118598,0.074866, 0.074866,0.000000
723,0.162004, 0.162004,0.160983, 0.160983,0.178490, 0.178490,0.119203, 0.119203,0.125235, 0.125235,0.142836, 0.142836,0.111248, 0.111248,0.000000
724,0.216896, 0.216896,0.133413, 0.133413,0.185086, 0.185086,0.192566, 0.192566,0.081449, 0.081449,0.109994, 0.109994,0.080596, 0.080596,0.000000
725,0.142059, 0.142059,0.191848, 0.191848,0.212380, 0.212380,0.105646, 0.105646,0.111686, 0.111686,0.129336, 0.129336,0.107044, 0.107044,0.000000
726,0.195927, 0.195927,0.214151, 0.214151,0.110441, 0.110441,0.200557, 0.200557,0.112572, 0.112572,0.081806, 0.081806,0.084546, 0.084546,0.000000
727,0.214469, 0.214469,0.177495, 0.177495,0.149668, 0.149668,0.129307, 0.129307,0.141029, 0.141029,0.112333, 0.112333,0.075699, 0.075699,0.000000
728,0.213428, 0.213428,0.157916, 0.157916,0.122883, 0.122883,0.141935, 0.141935,0.162717, 0.162717,0.121736, 0.121736,0.079385, 0.079385,0.000000
729,0.201562, 0.201562,0.215945, 0.215945,0.154137, 0.154137,0.144542, 0.144542,0.106982, 0.106982,0.104340, 0.104340,0.072493, 0.072493,0.000000
730,0.174166, 0.174166,0.192875, 0.192875,0.155117, 0.155117,0.137615, 0.137615,0.119263, 0.119263,0.112865, 0.112865,0.108100, 0.108100,0.000000
731,0.187405, 0.187405,0.174816, 0.174816,0.144416, 0.144416,0.112195, 0.112195,0.108985, 0.108985,0.116384, 0.116384,0.155801, 0.155801,0.000000
732,0.175060, 0.175060,0.206441, 0.206441,0.172023, 0.172023,0.127697, 0.127697,0.087391, 0.087391,0.124480, 0.124480,0.106907, 0.106907,0.000000
733,0.210659, 0.210659,0.205538, 0.205538,0.146721, 0.146721,0.090321, 0.090321,0.128374, 0.128374,0.111528, 0.111528,0.106858, 0.106858,0.000000
734,0.171679, 0.171679,0.190534, 0.190534,0.192301, 0.192301,0.143005, 0.143005,0.138865, 0.138865,0.080152, 0.080152,0.083465, 0.083465,0.000000
735,0.136300, 0.136300,0.176603, 0.176603,0.184975, 0.184975,0.214420, 0.214420,0.090199, 0.090199,0.097046, 0.097046,0.100457, 0.100457,0.000000
736,0.198512, 0.198512,0.163538, 0.163538,0.146439, 0.146439,0.088937, 0.088937,0.195059, 0.195059,0.114772, 0.114772,0.092744, 0.092744,0.000000
737,0.191323, 0.191323,0.192921, 0.192921,0.178700, 0.178700,0.141731, 0.141731,0.127702, 0.127702,0.084374, 0.084374,0.083249, 0.083249,0.000000
738,0.151925, 0.151925,0.214424, 0.214424,0.109830, 0.109830,0.142527, 0.142527,0.131341, 0.131341,0.128860, 0.128860,0.121093, 0.121093,0.000000
739,0.197400, 0.197400,0.199230, 0.199230,0.118454, 0.118454,0.188687, 0.188687,0.081142, 0.081142,0.125808, 0.125808,0.089279, 0.089279,0.000000
740,0.182925, 0.182925,0.172982, 0.172982,0.160049, 0.160049,0.137002, 0.137002,0.155507, 0.155507,0.112700, 0.112700,0.078835, 0.078835,0.000000
741,0.156373, 0.156373,0.223320, 0.223320,0.190531, 0.190531,0.136238, 0.136238,0.116305, 0.116305,0.093423, 0.093423,0.083809, 0.083809,0.000000
742,0.158582, 0.158582,0.134710, 0.134710,0.177210, 0.177210,0.142829, 0.142829,0.142014, 0.142014,0.109946, 0.109946,0.134710, 0.134710,0.000000
743,0.162906, 0.162906,0.189231, 0.189231,0.135442, 0.135442,0.126143, 0.126143,0.098095, 0.098095,0.150044, 0.150044,0.138138, 0.138138,0.000000
744,0.217696, 0.217696,0.134480, 0.134480,0.194641, 0.194641,0.110605, 0.110605,0.141320, 0.141320,0.107338, 0.107338,0.093919, 0.093919,0.000000
745,0.176793, 0.176793,0.161586, 0.161586,0.176553, 0.176553,0.114015, 0.114015,0.122616, 0.122616,0.133085, 0.133085,0.115351, 0.115351,0.000000
746,0.200175, 0.200175,0.195384, 0.195384,0.145422, 0.145422,0.134614, 0.134614,0.118946, 0.118946,0.084461, 0.084461,0.120998, 0.120998,0.000000
747,0.229020, 0.229020,0.168033, 0.168033,0.175996, 0.175996,0.112540, 0.112540,0.112142, 0.112142,0.109297, 0.109297,0.092972, 0.092972,0.000000
748,0.158800, 0.158800,0.180041, 0.180041,0.122881, 0.122881,0.120719, 0.120719,0.195804, 0.195804,0.080468, 0.080468,0.141287, 0.141287,0.000000
749,0.221864, 0.221864,0.146916, 0.146916,0.161263, 0.161263,0.129592, 0.129592,0.080304, 0.080304,0.135263, 0.135263,0.124798, 0.124798,0.000000
750,0.180541, 0.180541,0.185539, 0.185539,0.134817, 0.134817,0.154104, 0.154104,0.138729, 0.138729,0.097821, 0.097821,0.108449, 0.108449,0.000000
751,0.216585, 0.216585,0.211784, 0.211784,0.151801, 0.151801,0.131410, 0.131410,0.100999, 0.100999,0.082129, 0.082129,0.105292, 0.105292,0.000000
752,0.158454, 0.158454,0.192253, 0.192253,0.196389, 0.196389,0.107041, 0.107041,0.147957, 0.147957,0.119123, 0.119123,0.078783, 0.078783,0.000000
753,0.159020, 0.159020,0.174641, 0.174641,0.114042, 0.114042,0.193883, 0.193883,0.110897, 0.110897,0.148478, 0.148478,0.099039, 0.099039,0.000000
754,0.209098, 0.209098,0.181377, 0.181377,0.144971, 0.144971,0.116804, 0.116804,0.148592, 0.148592,0.118360, 0.118360,0.080797, 0.080797,0.000000
755,0.228088, 0.228088,0.188066, 0.188066,0.177514, 0.177514,0.109757, 0.109757,0.115395, 0.115395,0.098673, 0.098673,0.082506, 0.082506,0.000000
756,0.227338, 0.227338,0.178538, 0.178538,0.109394, 0.109394,0.117484, 0.117484,0.116725, 0.116725,0.139581, 0.139581,0.110939, 0.110939,0.000000
757,0.196885, 0.196885,0.187241, 0.187241,0.199714, 0.199714,0.140644, 0.140644,0.089206, 0.089206,0.120091, 0.120091,0.066219, 0.066219,0.000000
758,0.142932, 0.142932,0.187361, 0.187361,0.209612, 0.209612,0.115243, 0.115243,0.094614, 0.094614,0.173625, 0.173625,0.076613, 0.076613,0.000000
759,0.191232, 0.191232,0.155296, 0.155296,0.174296, 0.174296,0.151241, 0.151241,0.113438, 0.113438,0.117318, 0.117318,0.097180, 0.097180,0.000000
760,0.182584, 0.182584,0.147160, 0.147160,0.221358, 0.221358,0.111570, 0.111570,0.146049, 0.146049,0.105172, 0.105172,0.086107, 0.086107,0.000000
761,0.132149, 0.132149,0.158069, 0.158069,0.148613, 0.148613,0.214665, 0.214665,0.158152, 0.158152,0.094918, 0.094918,0.093433, 0.093433,0.000000
762,0.191054, 0.191054,0.174750, 0.174750,0.199590, 0.199590,0.089654, 0.089654,0.138350, 0.138350,0.109027, 0.109027,0.097575, 0.097575,0.000000
763,0.159458, 0.159458,0.197071, 0.197071,0.180851, 0.180851,0.101678, 0.101678,0.103584, 0.103584,0.161209, 0.161209,0.096149, 0.096149,0.000000
764,0.207076, 0.207076,0.174011, 0.174011,0.113611, 0.113611,0.185243, 0.185243,0.103046, 0.103046,0.112690, 0.112690,0.104321, 0.104321,0.000000
765,0.243559, 0.243559,0.135317, 0.135317,0.138086, 0.138086,0.165781, 0.165781,0.096972, 0.096972,0.110933, 0.110933,0.109351, 0.109351,0.000000
766,0.224765, 0.224765,0.174626, 0.174626,0.135623, 0.135623,0.149938, 0.149938,0.127995, 0.127995,0.112575, 0.112575,0.074478, 0.074478,0.000000
767,0.180241, 0.180241,0.147789, 0.147789,0.227743, 0.227743,0.101263, 0.101263,0.115318, 0.115318,0.113823, 0.113823,0.113823, 0.113823,0.000000
768,0.173612, 0.173612,0.149793, 0.149793,0.126756, 0.126756,0.152454, 0.152454,0.172088, 0.172088,0.123188, 0.123188,0.102108, 0.102108,0.000000
769,0.161511, 0.161511,0.223329, 0.223329,0.143746, 0.143746,0.174378, 0.174378,0.128972, 0.128972,0.094842, 0.094842,0.073223, 0.073223,0.000000
770,0.154748, 0.154748,0.186875, 0.186875,0.185557, 0.185557,0.135575, 0.135575,0.141266, 0.141266,0.103373, 0.103373,0.092607, 0.092607,0.000000
771,0.167132, 0.167132,0.164444, 0.164444,0.178074, 0.178074,0.152809, 0.152809,0.094672, 0.094672,0.156229, 0.156229,0.086641, 0.086641,0.000000
772,0.164852, 0.164852,0.192454, 0.192454,0.171667, 0.171667,0.147292, 0.147292,0.124232, 0.124232,0.101130, 0.101130,0.098373, 0.098373,0.000000
773,0.239858, 0.239858,0.209130, 0.209130,0.101739, 0.101739,0.104657, 0.104657,0.115544, 0.115544,0.140147, 0.140147,0.088924, 0.088924,0.000000
774,0.182813, 0.182813,0.174016, 0.174016,0.096795, 0.096795,0.174508, 0.174508,0.170971, 0.170971,0.111674, 0.111674,0.089223, 0.089223,0.000000
775,0.203018, 0.203018,0.149556, 0.149556,0.139407, 0.139407,0.115489, 0.115489,0.127662, 0.127662,0.141296, 0.141296,0.123572, 0.123572,0.000000
776,0.215421, 0.215421,0.221059, 0.221059,0.138248, 0.138248,0.120792, 0.120792,0.077438, 0.077438,0.091658, 0.091658,0.135385, 0.135385,0.000000
777,0.243753, 0.243753,0.147612, 0.147612,0.154855, 0.154855,0.137529, 0.137529,0.076754, 0.076754,0.132910, 0.132910,0.106587, 0.106587,0.000000
778,0.191939, 0.191939,0.170331, 0.170331,0.144715, 0.144715,0.139525, 0.139525,0.113867, 0.113867,0.114554, 0.114554,0.125069, 0.125069,0.000000
779,0.153730, 0.153730,0.160415, 0.160415,0.109491, 0.109491,0.129771, 0.129771,0.183493, 0.183493,0.148122, 0.148122,0.114978, 0.114978,0.000000
780,0.154613, 0.154613,0.245731, 0.245731,0.148225, 0.148225,0.156484, 0.156484,0.100932, 0.100932,0.092042, 0.092042,0.101973, 0.101973,0.000000
781,0.188829, 0.188829,0.225531, 0.225531,0.160795, 0.160795,0.108615, 0.108615,0.141946, 0.141946,0.088277, 0.088277,0.086006, 0.086006,0.000000
782,0.178123, 0.178123,0.195780, 0.195780,0.151641, 0.151641,0.157459, 0.157459,0.101667, 0.101667,0.132271, 0.132271,0.083059, 0.083059,0.000000
783,0.196318, 0.196318,0.201842, 0.201842,0.147702, 0.147702,0.119876, 0.119876,0.129238, 0.129238,0.109698, 0.109698,0.095326, 0.095326,0.000000
784,0.175432, 0.175432,0.158977, 0.158977,0.236819, 0.236819,0.119050, 0.119050,0.113919, 0.113919,0.121612, 0.121612,0.074191, 0.074191,0.000000
785,0.188630, 0.188630,0.197818, 0.197818,0.163853, 0.163853,0.103279, 0.103279,0.094656, 0.094656,0.118943, 0.118943,0.132821, 0.132821,0.000000
786,0.173660, 0.173660,0.195357, 0.195357,0.195424, 0.195424,0.080681, 0.080681,0.116042, 0.116042,0.133772, 0.133772,0.105063, 0.105063,0.000000
787,0.171899, 0.171899,0.198280, 0.198280,0.126878, 0.126878,0.150456, 0.150456,0.118921, 0.118921,0.130064, 0.130064,0.103502, 0.103502,0.000000
788,0.192088, 0.192088,0.153756, 0.153756,0.192245, 0.192245,0.168819, 0.168819,0.107051, 0.107051,0.084204, 0.084204,0.101838, 0.101838,0.000000
789,0.176456, 0.176456,0.165100, 0.165100,0.154514, 0.154514,0.182869, 0.182869,0.108543, 0.108543,0.153496, 0.153496,0.059022, 0.059022,0.000000
790,0.172791, 0.172791,0.199414, 0.199414,0.151952, 0.151952,0.111923, 0.111923,0.102539, 0.102539,0.131623, 0.131623,0.129758, 0.129758,0.000000
791,0.154059, 0.154059,0.157864, 0.157864,0.144571, 0.144571,0.113176, 0.113176,0.210864, 0.210864,0.100527, 0.100527,0.118940, 0.118940,0.000000
792,0.187779, 0.187779,0.191886, 0.191886,0.132067, 0.132067,0.137206, 0.137206,0.116277, 0.116277,0.145456, 0.145456,0.089330, 0.089330,0.000000
793,0.182481, 0.182481,0.222805, 0.222805,0.142592, 0.142592,0.137910, 0.137910,0.123770, 0.123770,0.105487, 0.105487,0.084956, 0.084956,0.000000
794,0.197683, 0.197683,0.154158, 0.154158,0.151128, 0.151128,0.158075, 0.158075,0.102780, 0.102780,0.145998, 0.145998,0.090177, 0.090177,0.000000
795,0.192517, 0.192517,0.201333, 0.201333,0.139683, 0.139683,0.170826, 0.170826,0.104191, 0.104191,0.068357, 0.068357,0.123093, 0.123093,0.000000
796,0.168659, 0.168659,0.228473, 0.228473,0.136499, 0.136499,0.124649, 0.124649,0.119242, 0.119242,0.128177, 0.128177,0.094300, 0.094300,0.000000
797,0.186835, 0.186835,0.150660, 0.150660,0.160231, 0.160231,0.159834, 0.159834,0.113939, 0.113939,0.114931, 0.114931,0.113570, 0.113570,0.000000
798,0.179247, 0.179247,0.201053, 0.201053,0.153458, 0.153458,0.132154, 0.132154,0.116569, 0.116569,0.137748, 0.137748,0.079771, 0.079771,0.000000
799,0.173729, 0.173729,0.182625, 0.182625,0.127216, 0.127216,0.128494, 0.128494,0.181485, 0.181485,0.111199, 0.111199,0.095252, 0.095252,0.000000
800,0.164750, 0.164750,0.140292, 0.140292,0.195453, 0.195453,0.111464, 0.111464,0.170807, 0.170807,0.103687, 0.103687,0.113546, 0.113546,0.000000
801,0.196152, 0.196152,0.108168, 0.108168,0.150514, 0.150514,0.121403, 0.121403,0.200802, 0.200802,0.107862, 0.107862,0.115100, 0.115100,0.000000
802,0.157314, 0.157314,0.205657, 0.205657,0.171482, 0.171482,0.129931, 0.129931,0.109343, 0.109343,0.104706, 0.104706,0.121567, 0.121567,0.000000
803,0.155971, 0.155971,0.156343, 0.156343,0.187237, 0.187237,0.092213, 0.092213,0.156343, 0.156343,0.110015, 0.110015,0.141877, 0.141877,0.000000
804,0.172708, 0.172708,0.176471, 0.176471,0.157712, 0.157712,0.134708, 0.134708,0.123097, 0.123097,0.154653, 0.154653,0.080651, 0.080651,0.000000
805,0.212265, 0.212265,0.145412, 0.145412,0.200119, 0.200119,0.119794, 0.119794,0.111337, 0.111337,0.133825, 0.133825,0.077248, 0.077248,0.000000
806,0.229265, 0.229265,0.162334, 0.162334,0.169362, 0.169362,0.086001, 0.086001,0.125352, 0.125352,0.098131, 0.098131,0.129555, 0.129555,0.000000
807,0.192948, 0.192948,0.142727, 0.142727,0.155087, 0.155087,0.158457, 0.158457,0.111956, 0.111956,0.152155, 0.152155,0.086670, 0.086670,0.000000
808,0.192647, 0.192647,0.117195, 0.117195,0.223497, 0.223497,0.110254, 0.110254,0.136263, 0.136263,0.123929, 0.123929,0.096215, 0.096215,0.000000
