ó^Ç¶ÇΩèdóvìx,0.115000,0.245000,0.110000,0.230000,0.105000,0.215000,0.090000,0.190000,0.085000,0.175000,0.080000,0.160000,0.065000,0.135000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],wL[6],wR[6],ãÊä‘ïùÇÃëçòa
488,0.114513, 0.197292,0.144747, 0.203006,0.109304, 0.236962,0.072373, 0.188965,0.051796, 0.218609,0.072373, 0.188965,0.068405, 0.132691,0.732977
489,0.179804, 0.210417,0.148058, 0.195677,0.074029, 0.167539,0.100106, 0.167539,0.089902, 0.144062,0.122084, 0.195677,0.061042, 0.144062,0.449947
490,0.148723, 0.176785,0.148723, 0.186138,0.148723, 0.182737,0.148723, 0.186138,0.074362, 0.167038,0.058928, 0.160002,0.052976, 0.160002,0.437681
491,0.104430, 0.176586,0.136293, 0.170634,0.147282, 0.222466,0.073641, 0.176194,0.147282, 0.193314,0.056878, 0.169930,0.066219, 0.158850,0.535948
492,0.172458, 0.228230,0.141548, 0.198774,0.100623, 0.204045,0.070774, 0.189654,0.088133, 0.173294,0.062724, 0.166037,0.062499, 0.141207,0.602483
493,0.072310, 0.237293,0.118647, 0.255150,0.118647, 0.166266,0.109989, 0.144621,0.118647, 0.166266,0.118647, 0.170595,0.059323, 0.143602,0.567583
494,0.219430, 0.262287,0.121144, 0.206261,0.103130, 0.219430,0.061885, 0.159958,0.109715, 0.172082,0.062351, 0.123351,0.039850, 0.139127,0.564990
495,0.173459, 0.236993,0.118497, 0.223361,0.106720, 0.209173,0.094816, 0.156040,0.068666, 0.175753,0.054210, 0.196015,0.050665, 0.135632,0.665935
496,0.154598, 0.258764,0.129382, 0.220625,0.077128, 0.187418,0.084780, 0.181237,0.094687, 0.176478,0.053544, 0.173829,0.067604, 0.139925,0.676553
497,0.146586, 0.182300,0.089547, 0.168564,0.073293, 0.168564,0.146586, 0.187402,0.073293, 0.179095,0.146586, 0.187402,0.082221, 0.168564,0.483778
498,0.181339, 0.232787,0.168352, 0.211808,0.102657, 0.178950,0.068438, 0.113470,0.080817, 0.178204,0.080817, 0.191191,0.080817, 0.130352,0.473525
499,0.095186, 0.182313,0.084877, 0.201361,0.149346, 0.200366,0.085662, 0.193302,0.084197, 0.193302,0.074673, 0.187441,0.074673, 0.193302,0.702773
500,0.228296, 0.278296,0.114148, 0.182672,0.114148, 0.158366,0.064727, 0.149733,0.060891, 0.228296,0.074813, 0.153364,0.044221, 0.148031,0.597514
501,0.150352, 0.200135,0.086278, 0.206286,0.163339, 0.216334,0.081669, 0.133897,0.048633, 0.195330,0.086278, 0.197069,0.057518, 0.176882,0.651866
502,0.085517, 0.183698,0.097145, 0.204962,0.078013, 0.194290,0.147068, 0.200702,0.083434, 0.188993,0.131841, 0.186750,0.055672, 0.161916,0.642623
503,0.189095, 0.242208,0.105536, 0.166015,0.054869, 0.211651,0.094547, 0.224809,0.094547, 0.162259,0.049541, 0.211651,0.053371, 0.139899,0.716986
504,0.141410, 0.231629,0.115815, 0.234606,0.112838, 0.152521,0.064356, 0.138049,0.112838, 0.144585,0.112838, 0.162838,0.112838, 0.162838,0.454132
505,0.143655, 0.179369,0.143655, 0.211172,0.080756, 0.162703,0.100484, 0.165633,0.081351, 0.165633,0.143655, 0.184471,0.071828, 0.165633,0.469231
506,0.070335, 0.223451,0.199991, 0.235706,0.108924, 0.140670,0.108924, 0.221155,0.108924, 0.149400,0.078569, 0.148333,0.061605, 0.144012,0.525455
507,0.184161, 0.228378,0.102284, 0.172028,0.058567, 0.174873,0.137279, 0.210477,0.079918, 0.195365,0.092080, 0.153765,0.048702, 0.162124,0.594018
508,0.147482, 0.222822,0.200452, 0.232198,0.084331, 0.172992,0.112131, 0.176203,0.066817, 0.121198,0.065444, 0.205947,0.070786, 0.121198,0.505115
509,0.167657, 0.211613,0.149205, 0.189979,0.144443, 0.184324,0.083829, 0.184141,0.105807, 0.165078,0.083829, 0.160926,0.064494, 0.104678,0.401476
510,0.106999, 0.187272,0.119698, 0.231856,0.111761, 0.162555,0.125367, 0.239396,0.081731, 0.158980,0.106999, 0.154619,0.066992, 0.145775,0.560904
511,0.140569, 0.174583,0.150773, 0.192043,0.122003, 0.174583,0.085591, 0.244006,0.075387, 0.164378,0.122003, 0.178551,0.054226, 0.121305,0.498897
512,0.105925, 0.196680,0.166292, 0.243733,0.121867, 0.232684,0.099973, 0.166042,0.081244, 0.159234,0.048357, 0.152479,0.041342, 0.184149,0.670001
513,0.187379, 0.238967,0.107627, 0.217682,0.156170, 0.215254,0.053757, 0.178846,0.064686, 0.151406,0.051472, 0.178846,0.065047, 0.132860,0.627723
514,0.145212, 0.172684,0.085557, 0.172684,0.150706, 0.181319,0.150706, 0.181319,0.086342, 0.172684,0.085557, 0.172684,0.075353, 0.167190,0.441130
515,0.147567, 0.178179,0.147567, 0.178179,0.073783, 0.158556,0.147567, 0.167975,0.147567, 0.178179,0.083987, 0.158556,0.073783, 0.158556,0.356358
516,0.118764, 0.226040,0.109773, 0.212620,0.106310, 0.218969,0.092024, 0.162720,0.059382, 0.191150,0.096786, 0.175707,0.065876, 0.163877,0.702168
517,0.184808, 0.218643,0.064917, 0.189821,0.184808, 0.226825,0.072881, 0.194332,0.092404, 0.151480,0.060588, 0.131669,0.092404, 0.134421,0.494379
518,0.172878, 0.254353,0.127176, 0.173290,0.127176, 0.172047,0.076905, 0.117051,0.086023, 0.180267,0.153809, 0.198224,0.048322, 0.112478,0.415420
519,0.100079, 0.229187,0.084310, 0.150173,0.116807, 0.222192,0.081565, 0.204920,0.050058, 0.249057,0.070106, 0.195598,0.064715, 0.181232,0.864719
520,0.164498, 0.273001,0.083131, 0.167453,0.124596, 0.196024,0.047088, 0.178784,0.115667, 0.169239,0.074203, 0.184106,0.065274, 0.156937,0.651087
521,0.138607, 0.174321,0.138607, 0.236659,0.138607, 0.177297,0.116629, 0.164248,0.049178, 0.154840,0.116629, 0.164248,0.069303, 0.160829,0.464882
522,0.065137, 0.255721,0.127860, 0.282481,0.114401, 0.172602,0.059948, 0.167622,0.082666, 0.169346,0.057200, 0.180405,0.092518, 0.172093,0.800539
523,0.089744, 0.179487,0.157509, 0.206960,0.089744, 0.177350,0.055861, 0.179487,0.088675, 0.187271,0.157509, 0.206960,0.078755, 0.144689,0.564408
524,0.152125, 0.186138,0.152125, 0.189540,0.152125, 0.189540,0.076062, 0.170440,0.140220, 0.171966,0.054110, 0.163403,0.050708, 0.151498,0.445050
525,0.099375, 0.251370,0.125685, 0.204473,0.165783, 0.198750,0.082891, 0.137944,0.096735, 0.193733,0.082891, 0.161399,0.065819, 0.133150,0.561640
526,0.169186, 0.216805,0.084593, 0.197758,0.146958, 0.201444,0.094457, 0.178704,0.061951, 0.176056,0.061951, 0.193676,0.075783, 0.140676,0.610240
527,0.092556, 0.229557,0.111604, 0.206276,0.092556, 0.229557,0.111604, 0.159223,0.111604, 0.159223,0.111604, 0.159223,0.074402, 0.151013,0.588141
528,0.156387, 0.221262,0.148224, 0.193122,0.089472, 0.185299,0.062416, 0.178944,0.098726, 0.179970,0.088398, 0.188134,0.056211, 0.153434,0.600330
529,0.189121, 0.221588,0.107547, 0.209054,0.104527, 0.210549,0.094560, 0.133521,0.053774, 0.196640,0.094560, 0.149982,0.094560, 0.140015,0.522699
530,0.102048, 0.171697,0.182119, 0.244913,0.112252, 0.168800,0.058925, 0.153565,0.117851, 0.209591,0.062588, 0.153565,0.071563, 0.190522,0.585306
531,0.095645, 0.186757,0.110682, 0.233806,0.176251, 0.230763,0.088126, 0.218768,0.047822, 0.206609,0.054316, 0.164254,0.039655, 0.146548,0.775007
532,0.153070, 0.207972,0.153070, 0.195087,0.102399, 0.176880,0.094462, 0.176880,0.084939, 0.204798,0.076535, 0.176880,0.076535, 0.120491,0.517977
533,0.146199, 0.267556,0.121873, 0.167111,0.071839, 0.184294,0.082365, 0.194098,0.121873, 0.192550,0.060937, 0.179812,0.051907, 0.157587,0.686015
534,0.207044, 0.243674,0.114511, 0.155986,0.114511, 0.206537,0.095332, 0.150007,0.095332, 0.215702,0.055897, 0.133597,0.067282, 0.144586,0.500182
535,0.075394, 0.169638,0.095895, 0.208288,0.082587, 0.238086,0.098291, 0.206076,0.091907, 0.203495,0.113091, 0.199687,0.071426, 0.146140,0.742819
536,0.255124, 0.290839,0.121351, 0.158359,0.133514, 0.166511,0.069863, 0.152562,0.066757, 0.152562,0.078791, 0.146610,0.066757, 0.140399,0.415683
537,0.085961, 0.259927,0.102138, 0.171922,0.183867, 0.229785,0.129964, 0.212967,0.086642, 0.148721,0.057280, 0.139405,0.057280, 0.134141,0.593738
538,0.129431, 0.192238,0.097800, 0.166061,0.157335, 0.219410,0.088320, 0.188585,0.083132, 0.187638,0.087596, 0.166061,0.059750, 0.176640,0.593269
539,0.222615, 0.253262,0.126631, 0.156851,0.126631, 0.222615,0.126631, 0.159598,0.041617, 0.134841,0.126631, 0.159598,0.044958, 0.097520,0.368572
540,0.087711, 0.235260,0.075313, 0.199232,0.059212, 0.194115,0.106519, 0.192954,0.106519, 0.170011,0.064705, 0.229272,0.106519, 0.172657,0.787003
541,0.149133, 0.210443,0.149133, 0.199927,0.149133, 0.198241,0.071020, 0.175588,0.059037, 0.174119,0.063798, 0.175449,0.054280, 0.170697,0.608929
542,0.161713, 0.206356,0.089515, 0.201548,0.122752, 0.187687,0.080857, 0.179029,0.089785, 0.155719,0.080857, 0.155719,0.100774, 0.187687,0.547494
543,0.153770, 0.227117,0.107181, 0.175363,0.088790, 0.184583,0.075706, 0.177184,0.126828, 0.181548,0.077770, 0.161749,0.088592, 0.173820,0.562727
544,0.108178, 0.237905,0.106404, 0.166571,0.078957, 0.216356,0.101642, 0.158785,0.118952, 0.237676,0.101642, 0.165928,0.038246, 0.162758,0.691958
545,0.131351, 0.217234,0.135974, 0.262701,0.118575, 0.182480,0.086280, 0.187920,0.097513, 0.175090,0.051614, 0.165956,0.052655, 0.134656,0.652076
546,0.123986, 0.168959,0.123986, 0.227300,0.123986, 0.176896,0.069929, 0.254321,0.104722, 0.165255,0.075767, 0.149960,0.071733, 0.163201,0.611785
547,0.185397, 0.240159,0.120080, 0.170080,0.067559, 0.205705,0.120080, 0.162937,0.060040, 0.193801,0.067183, 0.150155,0.098651, 0.158175,0.562023
548,0.100186, 0.213358,0.101268, 0.215523,0.111472, 0.218228,0.088281, 0.142703,0.101268, 0.233766,0.059447, 0.188518,0.058390, 0.167594,0.759380
549,0.171578, 0.204911,0.185863, 0.213641,0.104837, 0.203180,0.092932, 0.132614,0.092932, 0.169988,0.078501, 0.174084,0.056663, 0.118277,0.433391
550,0.116326, 0.216234,0.127165, 0.232653,0.127165, 0.170467,0.074652, 0.157977,0.077551, 0.159404,0.108117, 0.162085,0.108117, 0.162085,0.521814
551,0.123280, 0.176852,0.147090, 0.191005,0.088360, 0.246561,0.147090, 0.189947,0.123280, 0.176852,0.073545, 0.111640,0.041534, 0.162963,0.511640
552,0.155249, 0.216473,0.077624, 0.238825,0.116436, 0.200883,0.043914, 0.189534,0.073656, 0.199205,0.077624, 0.133747,0.077624, 0.199205,0.755744
553,0.088387, 0.168086,0.176774, 0.213404,0.139226, 0.194090,0.167250, 0.203758,0.076106, 0.169757,0.083625, 0.155099,0.050738, 0.113700,0.435788
554,0.140555, 0.195657,0.100436, 0.281109,0.087624, 0.187807,0.077420, 0.173522,0.140555, 0.190555,0.077420, 0.138531,0.070277, 0.138531,0.611425
555,0.142674, 0.197436,0.086813, 0.187546,0.098718, 0.176557,0.142674, 0.190293,0.088278, 0.183150,0.077289, 0.175641,0.077289, 0.175641,0.572527
556,0.084450, 0.143059,0.093455, 0.192710,0.160964, 0.208583,0.084450, 0.190574,0.147977, 0.199204,0.082466, 0.188742,0.054978, 0.168386,0.582516
557,0.098778, 0.207296,0.098213, 0.210357,0.171582, 0.231106,0.089873, 0.197556,0.052873, 0.196427,0.085791, 0.159317,0.048848, 0.151984,0.708086
558,0.145424, 0.178757,0.103036, 0.160076,0.145424, 0.206073,0.134435, 0.161908,0.145424, 0.178757,0.072712, 0.160730,0.065290, 0.141954,0.376510
559,0.175543, 0.259989,0.112138, 0.193400,0.123192, 0.184927,0.079368, 0.186747,0.064572, 0.143884,0.117240, 0.162875,0.052912, 0.143214,0.550071
560,0.153657, 0.194474,0.153657, 0.197875,0.141482, 0.171515,0.085376, 0.179298,0.054621, 0.169208,0.085757, 0.170751,0.075205, 0.167123,0.500488
561,0.126201, 0.200115,0.131238, 0.183959,0.094105, 0.252402,0.089003, 0.188211,0.082200, 0.169699,0.084134, 0.181604,0.077098, 0.140030,0.632039
562,0.127302, 0.188621,0.089088, 0.258268,0.135050, 0.178176,0.077049, 0.172616,0.070501, 0.166796,0.127302, 0.184370,0.048368, 0.176494,0.650680
563,0.158532, 0.257860,0.122127, 0.181767,0.127622, 0.184848,0.080467, 0.149844,0.073335, 0.170437,0.122127, 0.169746,0.047692, 0.153596,0.536196
564,0.099628, 0.246675,0.131570, 0.212522,0.120361, 0.212522,0.086023, 0.199257,0.073098, 0.175526,0.086023, 0.133642,0.057297, 0.165856,0.691999
565,0.133616, 0.269848,0.075736, 0.162187,0.128121, 0.172306,0.066808, 0.165362,0.128121, 0.175740,0.047713, 0.159590,0.133616, 0.181235,0.572537
566,0.088614, 0.185027,0.082220, 0.192535,0.137755, 0.242807,0.092514, 0.203953,0.118157, 0.210075,0.051314, 0.172040,0.074442, 0.148546,0.709969
567,0.093490, 0.194678,0.179527, 0.213257,0.159651, 0.186980,0.179527, 0.217225,0.046923, 0.120405,0.063811, 0.118335,0.059842, 0.166348,0.434458
568,0.219308, 0.258990,0.151964, 0.228236,0.109654, 0.148615,0.061320, 0.126461,0.063230, 0.134864,0.109654, 0.173393,0.054827, 0.159483,0.460085
569,0.145016, 0.175628,0.145016, 0.183281,0.091641, 0.156005,0.145016, 0.175628,0.072508, 0.156005,0.145016, 0.171801,0.081436, 0.156005,0.348705
570,0.160497, 0.204453,0.091238, 0.188275,0.152979, 0.194332,0.091527, 0.186138,0.080249, 0.180756,0.080249, 0.188275,0.057162, 0.143869,0.572200
571,0.099938, 0.160069,0.157096, 0.222604,0.163589, 0.233490,0.058451, 0.182039,0.099938, 0.157195,0.053356, 0.184327,0.043579, 0.184327,0.648103
572,0.184817, 0.238551,0.064731, 0.184817,0.224637, 0.250827,0.079517, 0.138033,0.097047, 0.129461,0.079641, 0.124140,0.079641, 0.124140,0.379940
573,0.086186, 0.195579,0.063190, 0.204514,0.175869, 0.236716,0.090580, 0.172712,0.075812, 0.168544,0.066132, 0.211235,0.054204, 0.198726,0.776055
574,0.157890, 0.222373,0.109022, 0.200683,0.097683, 0.206591,0.068352, 0.151765,0.066894, 0.195366,0.090540, 0.162189,0.085778, 0.184874,0.647680
575,0.185098, 0.232717,0.115168, 0.225439,0.112720, 0.224425,0.045623, 0.162787,0.093740, 0.164835,0.055632, 0.138865,0.039334, 0.203617,0.705371
576,0.179607, 0.237770,0.109531, 0.184557,0.133858, 0.199731,0.109531, 0.167588,0.077993, 0.146039,0.065065, 0.195480,0.036616, 0.156633,0.575597
577,0.121150, 0.201237,0.093476, 0.198207,0.121150, 0.201237,0.132035, 0.242301,0.093476, 0.166048,0.083952, 0.174212,0.055968, 0.115553,0.597588
578,0.122614, 0.220356,0.211427, 0.254369,0.076039, 0.147824,0.120382, 0.156096,0.115918, 0.161007,0.067111, 0.147824,0.057906, 0.141128,0.457208
579,0.109905, 0.238233,0.139517, 0.205123,0.102561, 0.228968,0.075209, 0.173130,0.104411, 0.180333,0.069758, 0.182374,0.057812, 0.132664,0.681652
580,0.187823, 0.237640,0.140414, 0.209801,0.098674, 0.168192,0.109663, 0.172160,0.074917, 0.200522,0.050773, 0.165532,0.058607, 0.125283,0.558259
581,0.181049, 0.220732,0.090525, 0.167094,0.181049, 0.220732,0.077053, 0.183555,0.090525, 0.130207,0.090525, 0.130207,0.055698, 0.181049,0.467153
582,0.224691, 0.261488,0.130744, 0.175717,0.065372, 0.224691,0.084186, 0.166458,0.069446, 0.165729,0.073308, 0.152898,0.065372, 0.139898,0.573760
583,0.085042, 0.201859,0.089769, 0.204387,0.150692, 0.237047,0.065125, 0.191092,0.110282, 0.172398,0.092670, 0.171916,0.056621, 0.171100,0.699600
584,0.182970, 0.235351,0.095567, 0.151225,0.059379, 0.198008,0.105771, 0.157719,0.091485, 0.211542,0.105771, 0.157719,0.049484, 0.198008,0.619145
585,0.165747, 0.213366,0.082873, 0.189556,0.152760, 0.196050,0.082873, 0.193524,0.082873, 0.193524,0.059217, 0.124227,0.082873, 0.180537,0.581568
586,0.076304, 0.166249,0.183852, 0.253927,0.115975, 0.182827,0.083124, 0.200659,0.068346, 0.147243,0.070742, 0.202034,0.091926, 0.156791,0.619461
587,0.164364, 0.205181,0.075039, 0.165952,0.092386, 0.173888,0.082976, 0.186342,0.082182, 0.147331,0.150078, 0.192936,0.093171, 0.188174,0.519606
588,0.149300, 0.214084,0.149300, 0.214084,0.063372, 0.191425,0.044528, 0.298600,0.074650, 0.145452,0.074650, 0.197514,0.049767, 0.133274,0.788866
589,0.094179, 0.156705,0.188357, 0.242470,0.053042, 0.202643,0.052235, 0.201113,0.094179, 0.145766,0.101322, 0.219310,0.094179, 0.154502,0.645017
590,0.168260, 0.209077,0.116312, 0.194234,0.094334, 0.185576,0.092788, 0.194234,0.084130, 0.149279,0.084130, 0.194234,0.084130, 0.149279,0.551829
591,0.186898, 0.249580,0.059844, 0.200903,0.114586, 0.169471,0.114586, 0.165606,0.072989, 0.172084,0.066337, 0.200903,0.073727, 0.152487,0.622068
592,0.147567, 0.167975,0.147567, 0.178179,0.147567, 0.167975,0.083987, 0.158556,0.073783, 0.158556,0.147567, 0.178179,0.083987, 0.158556,0.335950
593,0.151126, 0.205313,0.088608, 0.190535,0.175757, 0.227039,0.063512, 0.180542,0.087878, 0.182872,0.078026, 0.177216,0.058586, 0.132991,0.593016
594,0.093259, 0.210328,0.130674, 0.215090,0.105164, 0.215090,0.093259, 0.145207,0.086456, 0.162137,0.093259, 0.201484,0.086456, 0.162137,0.622944
595,0.114757, 0.211400,0.091814, 0.236031,0.159451, 0.219336,0.058254, 0.155573,0.050175, 0.183627,0.084055, 0.161685,0.078677, 0.195166,0.725636
596,0.099091, 0.200478,0.139221, 0.202264,0.173692, 0.221311,0.086846, 0.170967,0.086846, 0.135826,0.057897, 0.192126,0.061560, 0.171874,0.589691
597,0.192424, 0.237218,0.096332, 0.203105,0.088202, 0.203105,0.111283, 0.192663,0.111283, 0.161824,0.096212, 0.148018,0.051978, 0.106353,0.504572
598,0.138979, 0.197045,0.085030, 0.169862,0.135011, 0.192550,0.078582, 0.178095,0.135011, 0.190566,0.059981, 0.270022,0.049303, 0.119963,0.636206
599,0.136900, 0.194724,0.071852, 0.197852,0.103933, 0.187659,0.089122, 0.184520,0.089122, 0.217263,0.051564, 0.198741,0.092228, 0.184520,0.730557
600,0.158638, 0.288154,0.141101, 0.193914,0.101464, 0.196069,0.076549, 0.179262,0.073148, 0.175445,0.070916, 0.139560,0.070550, 0.135231,0.615269
601,0.122958, 0.177620,0.069882, 0.256120,0.088810, 0.256120,0.068998, 0.164975,0.122958, 0.175590,0.122958, 0.181782,0.061479, 0.129749,0.683912
602,0.082815, 0.182000,0.165631, 0.211418,0.152643, 0.193769,0.047047, 0.167136,0.059178, 0.116650,0.060667, 0.183998,0.165631, 0.211418,0.532777
603,0.176340, 0.209673,0.095313, 0.134995,0.176340, 0.209673,0.095313, 0.193656,0.095313, 0.179079,0.080881, 0.178846,0.053921, 0.120658,0.453160
604,0.128530, 0.262129,0.123922, 0.200317,0.128530, 0.174748,0.091230, 0.160276,0.064265, 0.159780,0.123922, 0.170005,0.057844, 0.154504,0.563517
605,0.163550, 0.267764,0.133882, 0.214252,0.071926, 0.204381,0.056974, 0.162559,0.066457, 0.164797,0.084804, 0.157238,0.061722, 0.189694,0.721369
606,0.162787, 0.198501,0.174394, 0.207361,0.098186, 0.190720,0.087197, 0.135043,0.095360, 0.191710,0.087197, 0.180103,0.060604, 0.130839,0.468552
607,0.104597, 0.171233,0.190146, 0.226654,0.143094, 0.227712,0.104597, 0.146264,0.055190, 0.158967,0.104597, 0.208665,0.042802, 0.115481,0.509953
608,0.162901, 0.205758,0.162901, 0.205758,0.053822, 0.175323,0.081450, 0.186067,0.150296, 0.188111,0.081450, 0.133286,0.050159, 0.162718,0.514041
609,0.194463, 0.233872,0.102158, 0.151727,0.138141, 0.220189,0.055774, 0.154014,0.107084, 0.166279,0.073396, 0.205452,0.060206, 0.137245,0.537556
610,0.098026, 0.166512,0.137600, 0.215339,0.100527, 0.196053,0.137600, 0.182243,0.137600, 0.182243,0.061915, 0.160249,0.063843, 0.160249,0.525776
611,0.128167, 0.174298,0.087149, 0.256335,0.128167, 0.163882,0.128167, 0.172810,0.073012, 0.165142,0.128167, 0.171024,0.066941, 0.156739,0.520458
612,0.104419, 0.218759,0.104419, 0.222066,0.208838, 0.249314,0.104419, 0.144895,0.072920, 0.136439,0.052210, 0.131988,0.104419, 0.144895,0.496713
613,0.116953, 0.196551,0.080418, 0.186936,0.161555, 0.264518,0.071490, 0.166037,0.071490, 0.186766,0.073495, 0.173055,0.063971, 0.186766,0.721256
614,0.092905, 0.204286,0.104578, 0.204286,0.069848, 0.213125,0.167490, 0.224038,0.092674, 0.185810,0.080639, 0.149092,0.055830, 0.155400,0.672073
615,0.102481, 0.154282,0.195110, 0.236982,0.138464, 0.228771,0.107407, 0.168767,0.055936, 0.203513,0.058759, 0.156604,0.060368, 0.132556,0.562951
616,0.086029, 0.252275,0.093486, 0.172058,0.070593, 0.208951,0.071430, 0.196323,0.117209, 0.204677,0.083876, 0.193133,0.078529, 0.171431,0.797697
617,0.152582, 0.200201,0.152582, 0.200201,0.087979, 0.182984,0.076291, 0.181886,0.142192, 0.175958,0.054812, 0.175138,0.052448, 0.164748,0.562231
618,0.187859, 0.252087,0.109628, 0.218811,0.082025, 0.156331,0.073825, 0.186217,0.084029, 0.156503,0.082025, 0.202740,0.054814, 0.153106,0.651591
619,0.105490, 0.184270,0.080435, 0.210979,0.141823, 0.184680,0.090304, 0.177537,0.141823, 0.188041,0.066663, 0.171898,0.079315, 0.176743,0.588297
620,0.144674, 0.197055,0.082984, 0.289348,0.050454, 0.165967,0.072337, 0.113607,0.133685, 0.186799,0.144674, 0.200230,0.051399, 0.166786,0.639584
621,0.148718, 0.205861,0.102015, 0.192766,0.067491, 0.215018,0.081502, 0.145971,0.093407, 0.204670,0.081502, 0.186813,0.083883, 0.190385,0.682967
622,0.149151, 0.217892,0.112312, 0.185781,0.092087, 0.235613,0.085565, 0.184174,0.067773, 0.170613,0.068037, 0.174321,0.075783, 0.180897,0.698584
623,0.149224, 0.193442,0.084816, 0.183794,0.090065, 0.191349,0.149224, 0.203646,0.074612, 0.182191,0.079076, 0.185854,0.053404, 0.179300,0.639153
624,0.107658, 0.154502,0.210727, 0.250615,0.115784, 0.229738,0.041265, 0.210727,0.115784, 0.162582,0.076579, 0.150124,0.057892, 0.116023,0.548624
625,0.099435, 0.213752,0.083066, 0.153465,0.071238, 0.183226,0.150259, 0.205815,0.086119, 0.204823,0.086119, 0.183226,0.087531, 0.191926,0.672466
626,0.117425, 0.240589,0.100003, 0.234850,0.081690, 0.176033,0.103488, 0.185357,0.100003, 0.172918,0.064207, 0.217864,0.063732, 0.141840,0.738903
627,0.173252, 0.214919,0.094563, 0.191109,0.173252, 0.218887,0.094563, 0.189125,0.095555, 0.189125,0.061719, 0.128208,0.053900, 0.121823,0.506393
628,0.141296, 0.240753,0.120376, 0.241803,0.111973, 0.157891,0.111973, 0.162049,0.058538, 0.164737,0.111973, 0.169868,0.061183, 0.145586,0.565375
629,0.158349, 0.192363,0.158349, 0.194979,0.158349, 0.194979,0.089379, 0.174222,0.079175, 0.174222,0.079175, 0.174222,0.052783, 0.119454,0.448883
630,0.205495, 0.247619,0.113736, 0.192198,0.145555, 0.226503,0.078004, 0.146805,0.047701, 0.165590,0.067098, 0.139162,0.060836, 0.163696,0.563148
631,0.119761, 0.171348,0.100497, 0.172935,0.119761, 0.218850,0.131665, 0.263331,0.065833, 0.170881,0.072950, 0.155475,0.065833, 0.170881,0.647403
632,0.124699, 0.196128,0.094492, 0.249869,0.124935, 0.189901,0.079016, 0.185413,0.087624, 0.184903,0.062350, 0.177080,0.072972, 0.170617,0.707823
633,0.165592, 0.215857,0.156275, 0.234218,0.082796, 0.187704,0.117109, 0.195895,0.061302, 0.113344,0.056672, 0.183733,0.073932, 0.155571,0.572643
634,0.173077, 0.218711,0.173077, 0.218711,0.052893, 0.187082,0.086538, 0.196886,0.093541, 0.196886,0.057692, 0.126194,0.086538, 0.132173,0.553289
635,0.099994, 0.233668,0.116834, 0.180147,0.088090, 0.195465,0.067117, 0.130641,0.152370, 0.214870,0.074913, 0.188084,0.085113, 0.172695,0.631139
636,0.084565, 0.185974,0.131717, 0.199162,0.127253, 0.200380,0.087951, 0.267403,0.081876, 0.175903,0.057729, 0.165580,0.080100, 0.154406,0.697616
637,0.103533, 0.230345,0.192028, 0.246796,0.119942, 0.191563,0.068213, 0.207066,0.100622, 0.163898,0.042564, 0.141798,0.052743, 0.138888,0.640709
638,0.155364, 0.203833,0.180874, 0.230764,0.107140, 0.178323,0.089162, 0.193629,0.067764, 0.132019,0.055805, 0.135712,0.090437, 0.179173,0.506908
639,0.110519, 0.220160,0.108752, 0.221038,0.181790, 0.217504,0.094256, 0.154475,0.070212, 0.138899,0.073679, 0.201494,0.065450, 0.141771,0.590682
640,0.160687, 0.267753,0.127074, 0.174693,0.127074, 0.168740,0.063537, 0.171891,0.127074, 0.174693,0.063537, 0.171891,0.048310, 0.153048,0.565417
641,0.096363, 0.239549,0.170749, 0.214705,0.119775, 0.207545,0.048810, 0.188791,0.081973, 0.140319,0.076964, 0.130272,0.081973, 0.202211,0.646787
642,0.117050, 0.167518,0.154026, 0.244305,0.139741, 0.182598,0.111556, 0.167213,0.065902, 0.140127,0.069870, 0.173074,0.086537, 0.180481,0.510634
643,0.111863, 0.195155,0.111863, 0.171387,0.121387, 0.247536,0.060693, 0.158981,0.092815, 0.214202,0.102339, 0.159482,0.092815, 0.159482,0.612448
644,0.168282, 0.220297,0.104654, 0.192092,0.084141, 0.192092,0.066106, 0.137307,0.168282, 0.212727,0.084141, 0.192092,0.058449, 0.119338,0.531887
645,0.183892, 0.249446,0.077558, 0.192292,0.089343, 0.204764,0.069527, 0.184673,0.074491, 0.171706,0.069527, 0.199420,0.082541, 0.150821,0.706244
646,0.085149, 0.207986,0.103993, 0.184372,0.140223, 0.181577,0.147742, 0.192385,0.082800, 0.175938,0.073871, 0.183457,0.062689, 0.177817,0.607064
647,0.106461, 0.202887,0.101443, 0.175200,0.143454, 0.221325,0.129849, 0.189272,0.077529, 0.164769,0.081251, 0.171865,0.061165, 0.173529,0.597696
648,0.079966, 0.232141,0.115825, 0.200111,0.077937, 0.248134,0.105867, 0.188407,0.079521, 0.182961,0.067176, 0.159884,0.082620, 0.179449,0.782175
649,0.132746, 0.260049,0.123222, 0.180365,0.071135, 0.174016,0.123222, 0.180365,0.071135, 0.164492,0.132746, 0.180365,0.047423, 0.158720,0.596743
650,0.145735, 0.200157,0.079670, 0.178702,0.089874, 0.192308,0.147436, 0.195055,0.072868, 0.179749,0.079670, 0.178702,0.079670, 0.180403,0.610152
651,0.233662, 0.283446,0.106627, 0.237064,0.116831, 0.174792,0.064909, 0.144842,0.066819, 0.153246,0.048564, 0.161247,0.064909, 0.143042,0.595357
