é¿çsâÒêî,F_1,F_2,F_3,F_4,F_5,F_6,ïΩãœ,
713,0.651006,0.251485,0.905508,0.436162,0.803511,0.923140,0.661802, 
714,0.667570,0.755193,0.820303,0.794245,0.465007,0.899658,0.733663, 
715,0.032805,0.855130,0.517686,0.667608,0.454750,0.944497,0.578746, 
716,0.760044,0.658529,0.848051,0.550859,0.911962,0.372382,0.683638, 
717,0.712496,0.818953,0.892931,0.871094,0.808558,0.850884,0.825819, 
718,0.662311,0.602573,0.849865,0.800860,0.738493,0.140517,0.632437, 
719,0.287457,0.914853,0.909230,0.563129,0.955674,0.870673,0.750169, 
720,0.336394,0.701655,0.710115,0.729609,0.804241,0.877358,0.693229, 
721,0.495441,0.891738,0.757086,0.581796,0.305729,0.838765,0.645093, 
722,0.150186,0.554977,0.693747,0.285094,0.561662,0.769843,0.502585, 
723,0.372118,0.651478,0.833388,0.817390,0.835743,0.817746,0.721310, 
724,0.752277,0.736793,0.774615,0.702152,0.835359,0.607753,0.734825, 
725,0.666434,0.702238,0.164533,0.886022,0.422272,0.173394,0.502482, 
726,0.000000,0.839118,0.498121,0.683222,0.841521,0.752092,0.602346, 
727,0.680464,0.242787,0.721996,0.602104,0.820845,0.736920,0.634186, 
728,0.924309,0.907979,0.463571,0.669108,0.831772,0.690877,0.747936, 
729,0.400958,0.000000,0.101984,0.567087,0.503477,0.277250,0.308459, 
730,0.467976,0.283672,0.824934,0.796653,0.406958,0.785841,0.594339, 
731,0.484799,0.037525,0.530765,0.907441,0.705053,0.652463,0.553008, 
732,0.556217,0.256049,0.189836,0.561388,0.508398,0.000000,0.345315, 
733,0.370146,0.425009,0.647997,0.779846,0.392883,0.618323,0.539034, 
734,0.530458,0.694719,0.556155,0.810018,0.901680,0.495863,0.664815, 
735,0.077583,0.594672,0.375030,0.835240,0.813506,0.612216,0.551375, 
736,0.930038,0.655250,0.865842,0.553156,0.822986,0.836821,0.777349, 
737,0.779346,0.159662,0.675849,0.855133,0.927668,0.674671,0.678722, 
738,0.000000,0.663308,0.817466,0.376416,0.550538,0.682105,0.514972, 
739,0.692733,0.404421,0.306585,0.517758,0.875254,0.653247,0.574999, 
740,0.936947,0.655304,0.398514,0.574231,0.516734,0.965640,0.674562, 
741,0.000000,0.000000,0.892736,0.576178,0.832997,0.075716,0.396271, 
742,0.396078,0.631630,0.570001,0.662897,0.430634,0.569635,0.543479, 
743,0.078964,0.727950,0.965445,0.150945,0.849358,0.424128,0.532798, 
744,0.292576,0.806333,0.341535,0.779613,0.626844,0.732286,0.596531, 
745,0.554764,0.572383,0.559195,0.828489,0.633086,0.000000,0.524653, 
746,0.730025,0.493619,0.432165,0.452139,0.729282,0.297144,0.522396, 
747,0.314946,0.375878,0.695184,0.494740,0.776770,0.679226,0.556124, 
748,0.459726,0.782418,0.815910,0.611443,0.230297,0.490215,0.565002, 
749,0.000000,0.922155,0.822458,0.881096,0.833430,0.670651,0.688298, 
750,0.885645,0.289739,0.726912,0.405944,0.864073,0.536088,0.618067, 
751,0.029238,0.709329,0.712417,0.622680,0.481786,0.592698,0.524691, 
752,0.726171,0.000000,0.928341,0.491051,0.696118,0.758242,0.599987, 
753,0.182870,0.458751,0.899771,0.766363,0.867682,0.973346,0.691464, 
754,0.655098,0.811924,0.739416,0.978870,0.466856,0.851123,0.750548, 
755,0.819796,0.744879,0.709074,0.663424,0.545916,0.929925,0.735503, 
756,0.617687,0.748967,0.467487,0.381825,0.718525,0.041832,0.496054, 
757,0.525642,0.571410,0.600269,0.901218,0.739456,0.689686,0.671280, 
758,0.617639,0.567371,0.815936,0.884812,0.395486,0.651234,0.655413, 
759,0.000000,0.933945,0.901688,0.451771,0.863209,0.690880,0.640249, 
760,0.447750,0.625914,0.000000,0.439574,0.000000,0.322491,0.305955, 
761,0.591240,0.629670,0.424293,0.747037,0.975173,0.779432,0.691141, 
762,0.000000,0.761464,0.800535,0.479898,0.745599,0.616550,0.567341, 
763,0.512306,0.722364,0.879219,0.652690,0.903027,0.640528,0.718356, 
764,0.789668,0.942940,0.741144,0.853185,0.715718,0.576752,0.769901, 
765,0.383753,0.801741,0.587731,0.314944,0.183628,0.466787,0.456431, 
766,0.517299,0.601402,0.287635,0.838310,0.860917,0.906532,0.668682, 
767,0.675677,0.309977,0.514509,0.873375,0.403997,0.757402,0.589156, 
768,0.575291,0.714762,0.909219,0.848818,0.806553,0.050608,0.650875, 
769,0.315021,0.551688,0.245048,0.926991,0.430872,0.764449,0.539011, 
770,0.687468,0.682726,0.540364,0.788301,0.695985,0.873583,0.711404, 
771,0.006915,0.817215,0.543436,0.793995,0.932011,0.436471,0.588341, 
772,0.444515,0.725314,0.634852,0.430960,0.678051,0.903595,0.636214, 
773,0.201585,0.000000,0.643853,0.872044,0.796807,0.798715,0.552167, 
774,0.452635,0.597967,0.603585,0.813224,0.464967,0.156581,0.514826, 
775,0.749291,0.929689,0.621666,0.835312,0.732323,0.580230,0.741419, 
776,0.000000,0.673554,0.551751,0.811808,0.500637,0.488739,0.504415, 
777,0.442120,0.744386,0.123824,0.494511,0.671039,0.676006,0.525315, 
778,0.580082,0.117585,0.389446,0.633944,0.874920,0.631521,0.537916, 
779,0.893699,0.719555,0.983750,0.934707,0.821786,0.554608,0.818018, 
780,0.877207,0.695435,0.678204,0.974147,0.822532,0.838473,0.814333, 
781,0.596462,0.922554,0.777761,0.370695,0.388226,0.894938,0.658439, 
782,0.001954,0.571060,0.640364,0.496644,0.582744,0.636222,0.488165, 
783,0.072201,0.493820,0.836340,0.596190,0.789317,0.091879,0.479958, 
784,0.794934,0.825852,0.650305,0.671262,0.762035,0.730741,0.739188, 
785,0.537510,0.837398,0.600441,0.932841,0.956607,0.909331,0.795688, 
786,0.347511,0.368302,0.351467,0.822849,0.690776,0.573731,0.525773, 
787,0.531840,0.853572,0.237514,0.642812,0.979767,0.919775,0.694213, 
788,0.319613,0.014233,0.353334,0.349982,0.758549,0.011875,0.301264, 
789,0.590858,0.658665,0.675807,0.725596,0.774461,0.668551,0.682323, 
790,0.553704,0.705508,0.047169,0.205976,0.033254,0.722053,0.377944, 
791,0.816350,0.667243,0.184615,0.973275,0.894041,0.776118,0.718607, 
792,0.640896,0.812980,0.414124,0.809943,0.777548,0.329428,0.630820, 
793,0.000000,0.789149,0.251806,0.470009,0.405877,0.686711,0.433925, 
794,0.046352,0.000000,0.910168,0.850736,0.653499,0.644965,0.517620, 
795,0.467601,0.108775,0.554792,0.552418,0.124209,0.555935,0.393955, 
796,0.758697,0.689349,0.502709,0.881441,0.939609,0.314742,0.681091, 
797,0.902171,0.690154,0.894879,0.899509,0.938619,0.696740,0.837012, 
798,0.000000,0.722893,0.545636,0.634079,0.194334,0.799055,0.482666, 
799,0.700653,0.545648,0.823864,0.917990,0.585159,0.911824,0.747523, 
800,0.890044,0.707854,0.595035,0.755793,0.268030,0.247007,0.577294, 
801,0.482183,0.744169,0.589802,0.713907,0.970894,0.653676,0.692438, 
802,0.335899,0.974196,0.846821,0.857781,0.812289,0.491410,0.719733, 
803,0.589571,0.803592,0.888876,0.105464,0.698857,0.123995,0.535059, 
804,0.230944,0.212232,0.504013,0.628306,0.359885,0.810852,0.457705, 
805,0.156764,0.000000,0.635702,0.729131,0.046170,0.075784,0.273925, 
806,0.636708,0.666521,0.532700,0.839702,0.281211,0.661578,0.603070, 
807,0.288321,0.961687,0.783977,0.120338,0.486212,0.893288,0.588970, 
808,0.383545,0.908518,0.952303,0.735176,0.949511,0.212111,0.690194, 
809,0.570775,0.890196,0.626428,0.876755,0.865309,0.644471,0.745656, 
810,0.000000,0.561987,0.016518,0.431606,0.797474,0.750460,0.426341, 
811,0.608681,0.878736,0.490467,0.743631,0.655691,0.714624,0.681972, 
812,0.479195,0.000000,0.728962,0.794978,0.737435,0.968331,0.618150, 
813,0.576824,0.043716,0.341561,0.779596,0.861825,0.864168,0.577948, 
814,0.121000,0.950373,0.927970,0.672758,0.771793,0.132982,0.596146, 
815,0.623300,0.000000,0.424690,0.681490,0.836706,0.268134,0.472387, 
816,0.641563,0.121681,0.854450,0.782003,0.242490,0.373926,0.502685, 
817,0.739111,0.421797,0.875061,0.759366,0.345732,0.469745,0.601802, 
818,0.587755,0.951187,0.910912,0.932149,0.480325,0.672095,0.755737, 
819,0.669565,0.729860,0.442968,0.584524,0.928515,0.000000,0.559239, 
820,0.425863,0.291824,0.774543,0.731636,0.834888,0.634295,0.615508, 
821,0.595306,0.766250,0.759036,0.871217,0.466101,0.434190,0.648683, 
822,0.870953,0.762536,0.718064,0.391106,0.970757,0.527582,0.706833, 
823,0.000000,0.387610,0.897700,0.486324,0.922221,0.706030,0.566648, 
824,0.000000,0.578714,0.763902,0.886112,0.760955,0.380269,0.561659, 
825,0.940248,0.594128,0.709324,0.901917,0.819997,0.889154,0.809128, 
826,0.155641,0.740627,0.518427,0.450405,0.653877,0.870177,0.564859, 
827,0.680154,0.558282,0.744177,0.216588,0.811464,0.741865,0.625422, 
828,0.491224,0.158776,0.463274,0.707632,0.874023,0.945939,0.606811, 
829,0.839764,0.681513,0.742632,0.838468,0.777800,0.798883,0.779843, 
830,0.302982,0.841474,0.763757,0.214908,0.721129,0.691442,0.589282, 
831,0.844721,0.962383,0.278883,0.733117,0.943917,0.735838,0.749810, 
832,0.615657,0.833832,0.892392,0.111683,0.702480,0.401329,0.592896, 
833,0.584735,0.837438,0.000000,0.355379,0.899121,0.670389,0.557844, 
834,0.000000,0.523838,0.182813,0.796326,0.360823,0.619114,0.413819, 
835,0.629269,0.840011,0.211345,0.746472,0.701295,0.556170,0.614094, 
836,0.788579,0.953584,0.564509,0.889766,0.924540,0.511897,0.772146, 
837,0.386551,0.008283,0.304065,0.591300,0.755423,0.415981,0.410267, 
838,0.380738,0.730668,0.790856,0.523325,0.844154,0.398975,0.611453, 
839,0.155583,0.754545,0.672175,0.908333,0.403596,0.900033,0.632377, 
840,0.809955,0.688635,0.675558,0.882298,0.804281,0.353917,0.702441, 
841,0.817399,0.747643,0.615621,0.836312,0.615678,0.560125,0.698796, 
842,0.000000,0.844817,0.367526,0.585303,0.816564,0.699174,0.552231, 
843,0.692102,0.000000,0.570975,0.928361,0.986300,0.754171,0.655318, 
844,0.716327,0.745362,0.640153,0.625721,0.948336,0.925953,0.766975, 
845,0.000000,0.649214,0.801693,0.814368,0.437987,0.765564,0.578138, 
846,0.559555,0.492547,0.660144,0.044156,0.000000,0.876321,0.438787, 
847,0.202967,0.056284,0.707781,0.741516,0.664128,0.165040,0.422953, 
848,0.834107,0.989787,0.885739,0.809056,0.867909,0.841293,0.871315, 
849,0.341204,0.219932,0.250018,0.739155,0.322661,0.837788,0.451793, 
850,0.575928,0.659493,0.064844,0.783716,0.055846,0.701168,0.473499, 
851,0.563573,0.272216,0.288601,0.774019,0.364351,0.707806,0.495094, 
852,0.403943,0.645648,0.804621,0.914295,0.859549,0.767625,0.732614, 
853,0.378418,0.046583,0.904865,0.407804,0.553670,0.932740,0.537346, 
854,0.684736,0.225234,0.166230,0.841324,0.225234,0.590178,0.455489, 
855,0.780308,0.755945,0.431606,0.431606,0.802194,0.704278,0.650989, 
856,0.290167,0.734968,0.683596,0.922111,0.835697,0.921731,0.731379, 
857,0.558752,0.166777,0.555149,0.595182,0.087016,0.616222,0.429850, 
858,0.560778,0.815923,0.814467,0.748179,0.821240,0.747815,0.751400, 
859,0.560790,0.648150,0.940301,0.782699,0.792621,0.664681,0.731540, 
860,0.804220,0.679808,0.355543,0.209685,0.734109,0.601883,0.564208, 
861,0.698763,0.443069,0.771194,0.400733,0.760228,0.328925,0.567152, 
862,0.555178,0.464597,0.865619,0.315487,0.196044,0.527579,0.487417, 
863,0.733198,0.712613,0.898442,0.576755,0.771164,0.626060,0.719705, 
864,0.346000,0.893911,0.376536,0.295610,0.695212,0.583864,0.531856, 
865,0.814413,0.743049,0.906535,0.689611,0.804084,0.782368,0.790010, 
866,0.000000,0.000000,0.210827,0.538041,0.283215,0.811568,0.307275, 
867,0.487293,0.836959,0.977169,0.809580,0.558528,0.733596,0.733854, 
868,0.794290,0.853944,0.319911,0.319911,0.854851,0.483610,0.604419, 
869,0.543276,0.315148,0.923073,0.746453,0.641807,0.659463,0.638203, 
870,0.017259,0.810669,0.979882,0.700002,0.808243,0.921611,0.706278, 
871,0.334756,0.803873,0.745071,0.928720,0.680030,0.678922,0.695229, 
872,0.305474,0.364378,0.715051,0.746889,0.690630,0.685094,0.584586, 
873,0.000000,0.832407,0.132030,0.846563,0.653859,0.936074,0.566822, 
874,0.755163,0.646962,0.919995,0.703317,0.894628,0.287726,0.701299, 
875,0.028139,0.804874,0.841246,0.707921,0.662194,0.810034,0.642401, 
876,0.969640,0.717240,0.691865,0.766770,0.222203,0.787030,0.692458, 
877,0.485816,0.405350,0.133364,0.701605,0.268553,0.819752,0.469073, 
878,0.416278,0.768879,0.273551,0.590039,0.662193,0.771042,0.580330, 
879,0.542164,0.877294,0.813228,0.762079,0.740971,0.285871,0.670268, 
880,0.779621,0.566899,0.596844,0.561558,0.523575,0.743332,0.628638, 
881,0.204072,0.339608,0.875654,0.693163,0.626621,0.635776,0.562482, 
882,0.697822,0.000000,0.722612,0.737761,0.922268,0.914633,0.665849, 
883,0.221473,0.647270,0.660686,0.513533,0.932104,0.791839,0.627818, 
884,0.724945,0.952713,0.082092,0.529067,0.827861,0.279711,0.566065, 
885,0.708532,0.764112,0.833107,0.679452,0.819316,0.729928,0.755741, 
886,0.318801,0.739744,0.771426,0.723664,0.709930,0.943709,0.701212, 
887,0.352628,0.903074,0.458611,0.142677,0.795516,0.887764,0.590045, 
888,0.483393,0.710810,0.963339,0.923803,0.485203,0.488282,0.675805, 
889,0.581316,0.519790,0.843742,0.461219,0.925921,0.775685,0.684612, 
890,0.708665,0.234924,0.880010,0.701749,0.753958,0.689031,0.661390, 
891,0.716107,0.683626,0.744373,0.912024,0.922346,0.519955,0.749738, 
892,0.789243,0.681882,0.937466,0.690684,0.750168,0.850199,0.783274, 
893,0.621108,0.821266,0.713714,0.623896,0.837521,0.337952,0.659243, 
894,0.320475,0.539790,0.834475,0.921940,0.887944,0.529922,0.672424, 
895,0.653738,0.599827,0.714613,0.509907,0.704610,0.937590,0.686714, 
896,0.412297,0.572720,0.760885,0.786475,0.805828,0.910399,0.708101, 
897,0.508070,0.802219,0.866290,0.904453,0.445872,0.832984,0.726648, 
898,0.866793,0.848553,0.921053,0.671462,0.758213,0.695891,0.793661, 
899,0.000000,0.040940,0.523074,0.601092,0.928166,0.926498,0.503295, 
900,0.000000,0.796974,0.572821,0.725297,0.000000,0.000000,0.349182, 
901,0.715022,0.775610,0.846441,0.622988,0.780865,0.936516,0.779574, 
902,0.379702,0.776616,0.681290,0.529362,0.778202,0.723385,0.644759, 
903,0.881952,0.848780,0.607968,0.909692,0.438791,0.450627,0.689635, 
904,0.556026,0.736634,0.818688,0.824043,0.725036,0.101520,0.626991, 
905,0.000000,0.000000,0.366936,0.542418,0.205903,0.892803,0.334677, 
906,0.220573,0.992930,0.218892,0.598198,0.796426,0.508087,0.555851, 
907,0.000000,0.809438,0.849535,0.758564,0.648914,0.924789,0.665207, 
908,0.629726,0.338949,0.832735,0.818496,0.588429,0.798852,0.667864, 
909,0.486995,0.802043,0.922666,0.811973,0.896218,0.685908,0.767634, 
910,0.297673,0.393877,0.863806,0.688150,0.531552,0.587684,0.560457, 
911,0.639818,0.874366,0.729833,0.921935,0.157716,0.943189,0.711143, 
912,0.813915,0.707207,0.000000,0.743307,0.671969,0.850588,0.631164, 
913,0.628409,0.151166,0.189815,0.482556,0.830165,0.673626,0.492623, 
914,0.498579,0.000000,0.729727,0.808320,0.900121,0.459792,0.566090, 
915,0.636456,0.850101,0.940440,0.815117,0.536477,0.879335,0.776321, 
916,0.468892,0.461591,0.314023,0.750514,0.284626,0.546037,0.470947, 
917,0.000000,0.776867,0.510634,0.519183,0.694169,0.167508,0.444727, 
918,0.000000,0.767686,0.718340,0.000000,0.927214,0.663961,0.512867, 
919,0.410234,0.614953,0.199158,0.768246,0.208038,0.819408,0.503339, 
920,0.487354,0.683932,0.849121,0.937601,0.849710,0.758848,0.761094, 
921,0.114726,0.794679,0.946740,0.748086,0.714690,0.421929,0.623475, 
922,0.915007,0.760389,0.935523,0.629454,0.372963,0.520404,0.688956, 
923,0.000000,0.712416,0.351129,0.743068,0.812016,0.667009,0.547606, 
924,0.734478,0.926313,0.823981,0.522030,0.333407,0.831494,0.695284, 
925,0.232787,0.831686,0.711133,0.840624,0.919756,0.814045,0.725005, 
926,0.713968,0.713563,0.857344,0.809366,0.629485,0.772083,0.749301, 
927,0.598830,0.754563,0.161667,0.512187,0.836988,0.820078,0.614052, 
928,0.762072,0.401693,0.773166,0.899059,0.539174,0.402084,0.629541, 
929,0.001674,0.000000,0.606284,0.968866,0.672141,0.792011,0.506829, 
930,0.721307,0.350828,0.193418,0.639228,0.336474,0.603000,0.474042, 
931,0.457523,0.754499,0.838608,0.871831,0.843098,0.909663,0.779204, 
932,0.000000,0.768940,0.795581,0.962351,0.907472,0.746111,0.696743, 
933,0.378473,0.578991,0.651499,0.865873,0.661033,0.862414,0.666380, 
934,0.703089,0.813249,0.970825,0.000000,0.680618,0.564358,0.622023, 
935,0.772311,0.000000,0.864995,0.866162,0.764906,0.333160,0.600256, 
936,0.224838,0.478452,0.891511,0.893687,0.073213,0.545648,0.517891, 
937,0.686091,0.840391,0.566304,0.927520,0.836167,0.388937,0.707568, 
938,0.591612,0.896955,0.655054,0.640775,0.793875,0.916635,0.749151, 
939,0.306078,0.877728,0.823114,0.785976,0.784565,0.424666,0.667021, 
940,0.608611,0.698467,0.960462,0.952385,0.232003,0.421533,0.645577, 
941,0.000000,0.838995,0.446880,0.844457,0.491709,0.808575,0.571769, 
942,0.671040,0.900238,0.678458,0.820544,0.623795,0.917420,0.768583, 
943,0.398424,0.657031,0.639152,0.538504,0.430242,0.654393,0.552958, 
944,0.894666,0.755055,0.770852,0.330994,0.719315,0.763765,0.705775, 
945,0.205879,0.654857,0.759603,0.549989,0.702417,0.640113,0.585476, 
946,0.490488,0.104581,0.490317,0.911357,0.898506,0.843621,0.623145, 
947,0.630223,0.926370,0.904430,0.861560,0.859446,0.397228,0.763210, 
948,0.271149,0.710033,0.282323,0.731894,0.987766,0.884014,0.644530, 
949,0.969392,0.481458,0.661554,0.260893,0.809754,0.910082,0.682189, 
950,0.042851,0.781788,0.281087,0.343004,0.013051,0.021657,0.247240, 
951,0.756854,0.453737,0.748628,0.637064,0.933413,0.772850,0.717091, 
952,0.617913,0.389063,0.920094,0.948216,0.579235,0.336286,0.631801, 
953,0.684502,0.077358,0.517779,0.805951,0.354697,0.345536,0.464304, 
954,0.420954,0.803939,0.826675,0.860438,0.797618,0.964654,0.779046, 
955,0.680895,0.715643,0.666313,0.754971,0.426955,0.603246,0.641337, 
956,0.000000,0.586130,0.799718,0.141555,0.192720,0.719278,0.406567, 
957,0.104356,0.949062,0.651707,0.183615,0.827919,0.543007,0.543278, 
958,0.589822,0.538252,0.835323,0.174270,0.855672,0.847741,0.640180, 
959,0.000000,0.374896,0.598463,0.722587,0.808527,0.418386,0.487143, 
960,0.000000,0.587957,0.717076,0.480688,0.614895,0.501805,0.483737, 
961,0.946976,0.616369,0.805863,0.864488,0.879997,0.722677,0.806062, 
962,0.117885,0.808661,0.430531,0.718360,0.718473,0.589074,0.563831, 
963,0.429685,0.731578,0.144737,0.819353,0.779469,0.773356,0.613029, 
964,0.571903,0.556950,0.222552,0.956704,0.943406,0.567481,0.636499, 
965,0.637507,0.287144,0.874566,0.696225,0.083527,0.135440,0.452402, 
966,0.280150,0.835020,0.877430,0.669796,0.797974,0.904461,0.727472, 
967,0.772958,0.940137,0.867273,0.960966,0.211920,0.727507,0.746793, 
968,0.237691,0.788105,0.674509,0.661120,0.708244,0.719396,0.631511, 
969,0.242500,0.253579,0.872706,0.565525,0.816610,0.822865,0.595631, 
970,0.887513,0.265769,0.899778,0.890759,0.921610,0.867268,0.788783, 
971,0.425540,0.564326,0.977762,0.927172,0.889031,0.919526,0.783893, 
972,0.000000,0.114364,0.519387,0.805990,0.959917,0.911498,0.551859, 
973,0.566985,0.401465,0.889396,0.842252,0.895296,0.745717,0.723518, 
974,0.000000,0.578217,0.456210,0.561233,0.306938,0.849587,0.458697, 
975,0.000000,0.848640,0.616275,0.578496,0.627077,0.508663,0.529858, 
976,0.000000,0.490356,0.745221,0.605471,0.329357,0.737716,0.484687, 
977,0.673194,0.811551,0.517532,0.800236,0.663521,0.776296,0.707055, 
978,0.189013,0.495508,0.829083,0.923737,0.789120,0.291513,0.586329, 
979,0.668125,0.667998,0.586366,0.966469,0.813483,0.473574,0.696003, 
980,0.645397,0.920655,0.933038,0.764029,0.931578,0.597156,0.798642, 
981,0.746295,0.131676,0.740247,0.462062,0.509321,0.674397,0.544000, 
982,0.800950,0.291769,0.566271,0.788921,0.859323,0.732629,0.673311, 
983,0.464350,0.651959,0.617504,0.659559,0.882781,0.912369,0.698087, 
984,0.300702,0.768144,0.863142,0.064340,0.088932,0.784984,0.478374, 
985,0.508411,0.775950,0.911588,0.581693,0.892395,0.660042,0.721680, 
986,0.828105,0.695989,0.494168,0.936688,0.771102,0.336222,0.677046, 
987,0.129155,0.493436,0.379183,0.464784,0.341587,0.760376,0.428087, 
988,0.357405,0.799158,0.816802,0.651983,0.641277,0.000000,0.544437, 
989,0.756420,0.956723,0.832322,0.770223,0.704965,0.493644,0.752383, 
990,0.413247,0.686440,0.248883,0.248883,0.673146,0.994854,0.544242, 
991,0.352023,0.586324,0.420639,0.797262,0.502856,0.832218,0.581887, 
992,0.094085,0.582473,0.872689,0.874915,0.461833,0.589908,0.579317, 
993,0.789145,0.138853,0.880797,0.722506,0.788119,0.493839,0.635543, 
994,0.740998,0.291059,0.758362,0.719107,0.660806,0.626436,0.632794, 
995,0.361665,0.580071,0.151759,0.613988,0.990158,0.519488,0.536188, 
996,0.861837,0.528276,0.408142,0.848491,0.369239,0.590506,0.601082, 
997,0.622381,0.834963,0.922547,0.704853,0.812126,0.474600,0.728578, 
998,0.652815,0.811318,0.240353,0.594546,0.724809,0.417459,0.573550, 
999,0.838830,0.571307,0.848213,0.315976,0.019180,0.696269,0.548296, 
1000,0.147675,0.168800,0.123551,0.786555,0.029119,0.423172,0.279812, 
