é¿çsâÒêî,F_1,F_2,F_3,F_4,F_5,F_6,ïΩãœ,
710,0.000000,0.970316,0.368339,0.449245,0.842470,0.840708,0.578513, 
711,0.723947,0.785464,0.785464,0.721301,0.699118,0.674078,0.731562, 
712,0.837764,0.688935,0.821533,0.757931,0.672459,0.726988,0.750935, 
713,0.733148,0.754453,0.912931,0.398350,0.943749,0.742068,0.747450, 
714,0.564043,0.766212,0.813721,0.812585,0.572984,0.888778,0.736387, 
715,0.287991,0.890913,0.723180,0.803658,0.377019,0.856362,0.656521, 
716,0.738800,0.561965,0.822351,0.742705,0.905804,0.348514,0.686690, 
717,0.794837,0.821635,0.763813,0.909714,0.783686,0.588216,0.776983, 
718,0.629629,0.497483,0.831801,0.936433,0.799334,0.218540,0.652203, 
719,0.540281,0.898469,0.963985,0.704378,0.878537,0.854460,0.806685, 
720,0.515140,0.711643,0.865831,0.692510,0.768236,0.731916,0.714213, 
721,0.633976,0.818288,0.824627,0.649573,0.365730,0.930459,0.703776, 
722,0.340155,0.546620,0.747976,0.026011,0.544901,0.768323,0.495664, 
723,0.589596,0.608039,0.869050,0.782868,0.862142,0.911347,0.770507, 
724,0.192588,0.856959,0.198511,0.693879,0.689652,0.346495,0.496347, 
725,0.000000,0.714670,0.330671,0.941584,0.587705,0.661429,0.539343, 
726,0.000000,0.775125,0.000000,0.855024,0.531193,0.809803,0.495191, 
727,0.663333,0.823662,0.904469,0.932172,0.856648,0.613900,0.799031, 
728,0.747394,0.503550,0.822083,0.815124,0.847778,0.797406,0.755556, 
729,0.293142,0.000000,0.000000,0.656265,0.497737,0.459474,0.317770, 
730,0.221031,0.193121,0.855449,0.906741,0.580396,0.579214,0.555992, 
731,0.791292,0.094688,0.094688,0.508424,0.699933,0.606905,0.465989, 
732,0.756388,0.424263,0.424263,0.778458,0.659905,0.510582,0.592310, 
733,0.698032,0.241449,0.754982,0.713045,0.407591,0.333463,0.524760, 
734,0.761479,0.705670,0.694642,0.793786,0.911806,0.513952,0.730222, 
735,0.776962,0.504925,0.641590,0.806262,0.845835,0.884776,0.743392, 
736,0.963187,0.256165,0.916949,0.287505,0.842629,0.763180,0.671603, 
737,0.237661,0.237661,0.674793,0.735095,0.777210,0.645826,0.551375, 
738,0.217868,0.808001,0.872786,0.518123,0.477356,0.817490,0.618604, 
739,0.878124,0.812263,0.399216,0.708273,0.989066,0.895904,0.780474, 
740,0.685589,0.666702,0.462523,0.500004,0.500714,0.738749,0.592380, 
741,0.305018,0.694313,0.555164,0.552838,0.945182,0.491559,0.590679, 
742,0.386177,0.795399,0.674298,0.455166,0.477114,0.735467,0.587270, 
743,0.075962,0.694392,0.866593,0.259365,0.870946,0.516100,0.547226, 
744,0.491758,0.893233,0.056216,0.700840,0.794156,0.947360,0.647261, 
745,0.688411,0.136305,0.525781,0.706031,0.853045,0.338661,0.541372, 
746,0.814042,0.531511,0.699896,0.615309,0.804889,0.692023,0.692945, 
747,0.148898,0.442273,0.163161,0.582198,0.768188,0.799050,0.483961, 
748,0.682165,0.876695,0.000000,0.925413,0.483277,0.885390,0.642157, 
749,0.139492,0.979650,0.867315,0.180273,0.847107,0.808382,0.637037, 
750,0.685459,0.708118,0.424987,0.586291,0.803832,0.683220,0.648651, 
751,0.324972,0.594017,0.146042,0.733848,0.544152,0.484053,0.471181, 
752,0.399683,0.862465,0.903946,0.116402,0.222283,0.481414,0.497699, 
753,0.234291,0.741198,0.775016,0.670194,0.823994,0.688041,0.655456, 
754,0.425000,0.555995,0.809822,0.761526,0.667855,0.571079,0.631880, 
755,0.763732,0.979254,0.784524,0.509590,0.523021,0.789425,0.724924, 
756,0.805077,0.749822,0.523226,0.681944,0.684009,0.745369,0.698241, 
757,0.844133,0.895268,0.883286,0.922849,0.963212,0.892315,0.900177, 
758,0.713622,0.557114,0.570406,0.654970,0.398714,0.830936,0.620960, 
759,0.000000,0.370235,0.774216,0.517097,0.829084,0.764436,0.542511, 
760,0.619429,0.505090,0.600540,0.742699,0.262639,0.784119,0.585753, 
761,0.806235,0.655889,0.620060,0.834732,0.984549,0.733263,0.772455, 
762,0.010320,0.672185,0.654059,0.714894,0.669288,0.702743,0.570582, 
763,0.677394,0.675152,0.972926,0.917057,0.460464,0.865370,0.761394, 
764,0.825699,0.823331,0.987990,0.683657,0.631477,0.201240,0.692232, 
765,0.504543,0.705589,0.852684,0.764048,0.049103,0.799281,0.612541, 
766,0.711475,0.703649,0.658795,0.803403,0.861376,0.892291,0.771831, 
767,0.804357,0.546837,0.089989,0.919147,0.266132,0.762641,0.564850, 
768,0.791563,0.556550,0.955087,0.993053,0.843903,0.152091,0.715375, 
769,0.552370,0.653964,0.305372,0.675016,0.661565,0.692073,0.590060, 
770,0.706523,0.478329,0.364602,0.780491,0.745179,0.689604,0.627455, 
771,0.482026,0.984065,0.424526,0.938345,0.650408,0.837731,0.719517, 
772,0.284611,0.847791,0.564198,0.480308,0.891053,0.981604,0.674928, 
773,0.289868,0.514632,0.735134,0.735794,0.655844,0.504956,0.572705, 
774,0.523860,0.759622,0.550088,0.887235,0.685637,0.450772,0.642869, 
775,0.936299,0.935210,0.868837,0.889066,0.714315,0.397326,0.790176, 
776,0.259235,0.794482,0.495054,0.757491,0.606114,0.364741,0.546186, 
777,0.784888,0.480700,0.281649,0.905308,0.703260,0.702190,0.642999, 
778,0.721904,0.603658,0.381263,0.790447,0.863201,0.852036,0.702085, 
779,0.694246,0.870803,0.926592,0.839801,0.894356,0.570913,0.799452, 
780,0.853024,0.742170,0.877307,0.928311,0.450252,0.958844,0.801651, 
781,0.621957,0.936223,0.157526,0.265510,0.568746,0.321998,0.478660, 
782,0.133659,0.578508,0.772166,0.723871,0.535999,0.734157,0.579727, 
783,0.090119,0.703014,0.828694,0.637399,0.899755,0.481781,0.606794, 
784,0.681535,0.864333,0.879829,0.808387,0.817603,0.900303,0.825332, 
785,0.690568,0.897470,0.206376,0.792693,0.963124,0.946722,0.749492, 
786,0.406759,0.415187,0.722474,0.668229,0.471988,0.942207,0.604474, 
787,0.581506,0.150415,0.305361,0.630491,0.821456,0.707801,0.532839, 
788,0.466735,0.324854,0.125411,0.302239,0.302239,0.541425,0.343817, 
789,0.927603,0.539882,0.701529,0.706535,0.862598,0.501763,0.706652, 
790,0.798622,0.695576,0.115803,0.444241,0.059628,0.933861,0.507955, 
791,0.874248,0.929659,0.179740,0.608388,0.785705,0.837745,0.702581, 
792,0.628378,0.824504,0.626891,0.874864,0.718046,0.613813,0.714416, 
793,0.635887,0.939165,0.385880,0.747096,0.223280,0.687200,0.603085, 
794,0.231583,0.263587,0.773956,0.720484,0.256546,0.623754,0.478318, 
795,0.498838,0.211729,0.707263,0.534251,0.400089,0.501830,0.475667, 
796,0.024808,0.882115,0.608545,0.835426,0.617391,0.399978,0.561377, 
797,0.682889,0.795352,0.831467,0.797496,0.956982,0.895781,0.826661, 
798,0.000000,0.609510,0.592844,0.822384,0.529333,0.753416,0.551248, 
799,0.680815,0.397791,0.850056,0.823732,0.599719,0.818853,0.695161, 
800,0.762524,0.842514,0.800030,0.770825,0.051571,0.774420,0.666981, 
801,0.730582,0.836506,0.639305,0.799662,0.976274,0.961475,0.823967, 
802,0.000000,0.964600,0.821704,0.897153,0.810765,0.000000,0.582370, 
803,0.656174,0.915672,0.589586,0.261899,0.698479,0.261899,0.563951, 
804,0.498486,0.253043,0.912596,0.142755,0.496089,0.715907,0.503146, 
805,0.084828,0.000000,0.516445,0.799975,0.339334,0.694591,0.405862, 
806,0.803085,0.755456,0.670533,0.752971,0.613340,0.915046,0.751738, 
807,0.561815,0.722205,0.877741,0.000000,0.000000,0.817935,0.496616, 
808,0.745210,0.776227,0.800485,0.568501,0.880663,0.828333,0.766570, 
809,0.794075,0.472254,0.000000,0.860410,0.652174,0.556252,0.555861, 
810,0.240583,0.322444,0.322444,0.000000,0.852915,0.712379,0.408461, 
811,0.817912,0.806062,0.472249,0.609301,0.552842,0.754445,0.668802, 
812,0.656272,0.042176,0.778502,0.642129,0.831514,0.729685,0.613380, 
813,0.835092,0.000000,0.368905,0.873577,0.807674,0.741066,0.604386, 
814,0.196700,0.792177,0.898916,0.876190,0.708658,0.223809,0.616075, 
815,0.854294,0.000000,0.800135,0.701227,0.555055,0.450550,0.560210, 
816,0.623468,0.633789,0.793102,0.820805,0.578663,0.564351,0.669030, 
817,0.717055,0.167255,0.851980,0.851945,0.628315,0.389575,0.601021, 
818,0.215732,0.940963,0.751281,0.447464,0.155217,0.946833,0.576248, 
819,0.317845,0.809534,0.751914,0.479822,0.889021,0.218933,0.577845, 
820,0.609933,0.586764,0.852505,0.904384,0.830230,0.703272,0.747848, 
821,0.718417,0.884723,0.959742,0.901546,0.577118,0.514837,0.759397, 
822,0.718809,0.747082,0.904458,0.505166,0.868860,0.754915,0.749882, 
823,0.000000,0.459775,0.799610,0.568799,0.630472,0.828674,0.547888, 
824,0.191464,0.521830,0.266947,0.926905,0.790682,0.541826,0.539942, 
825,0.471136,0.438637,0.810581,0.828759,0.726002,0.861084,0.689366, 
826,0.491753,0.759004,0.657756,0.280341,0.620409,0.653766,0.577172, 
827,0.731677,0.911363,0.789963,0.259874,0.707584,0.905500,0.717660, 
828,0.717345,0.276277,0.316531,0.868909,0.830286,0.850527,0.643313, 
829,0.475440,0.530774,0.690091,0.683822,0.865316,0.585197,0.638440, 
830,0.479610,0.841872,0.738325,0.236494,0.714335,0.798666,0.634884, 
831,0.813300,0.943341,0.523932,0.849517,0.911714,0.675448,0.786209, 
832,0.417850,0.884524,0.908357,0.337106,0.716358,0.761971,0.671028, 
833,0.853438,0.921194,0.571025,0.834392,0.903862,0.720197,0.800685, 
834,0.000000,0.619969,0.340380,0.927665,0.297565,0.819745,0.500887, 
835,0.601399,0.813544,0.168278,0.729829,0.693286,0.824569,0.638484, 
836,0.756280,0.645047,0.678632,0.939878,0.907484,0.608453,0.755962, 
837,0.000000,0.000000,0.141191,0.698781,0.634941,0.255541,0.288409, 
838,0.000000,0.453968,0.645657,0.453461,0.680380,0.895755,0.521537, 
839,0.465524,0.810405,0.654399,0.771227,0.600578,0.723981,0.671019, 
840,0.786513,0.620434,0.638692,0.804282,0.839277,0.710260,0.733243, 
841,0.720697,0.635806,0.794409,0.609259,0.774300,0.695588,0.705010, 
842,0.000000,0.792800,0.612466,0.506279,0.920892,0.813540,0.607663, 
843,0.635159,0.484895,0.779721,0.581013,0.655324,0.883790,0.669984, 
844,0.876945,0.451653,0.643547,0.676241,0.979288,0.902867,0.755090, 
845,0.602601,0.670948,0.200407,0.634869,0.446105,0.567804,0.520456, 
846,0.579025,0.510425,0.603477,0.082437,0.000000,0.651734,0.404516, 
847,0.350822,0.130623,0.747552,0.743935,0.735386,0.553862,0.543697, 
848,0.793386,0.907252,0.809075,0.906248,0.872611,0.891764,0.863389, 
849,0.106002,0.385264,0.106002,0.438114,0.267497,0.216152,0.253172, 
850,0.656577,0.696999,0.530629,0.410669,0.067176,0.912570,0.545770, 
851,0.659185,0.516661,0.000000,0.863523,0.307220,0.540950,0.481257, 
852,0.300322,0.760584,0.876641,0.525860,0.863337,0.872697,0.699907, 
853,0.683587,0.518776,0.000000,0.322001,0.298042,0.797063,0.436578, 
854,0.742049,0.172611,0.172611,0.887899,0.827428,0.827667,0.605044, 
855,0.615335,0.774106,0.422497,0.601303,0.888863,0.889239,0.698557, 
856,0.000000,0.842082,0.629038,0.651305,0.753462,0.740807,0.602782, 
857,0.703497,0.066846,0.729963,0.724206,0.033991,0.653763,0.485378, 
858,0.726138,0.878380,0.665838,0.924279,0.780173,0.913777,0.814764, 
859,0.942227,0.796566,0.810259,0.898578,0.835737,0.831616,0.852497, 
860,0.427608,0.524740,0.304446,0.422379,0.644320,0.797236,0.520122, 
861,0.855921,0.550662,0.500217,0.301486,0.490750,0.178724,0.479627, 
862,0.481121,0.356481,0.883199,0.510383,0.266288,0.637011,0.522414, 
863,0.774997,0.507820,0.811150,0.665779,0.768918,0.518170,0.674472, 
864,0.594120,0.734448,0.545891,0.466585,0.596887,0.773220,0.618525, 
865,0.561829,0.790744,0.815537,0.705057,0.754211,0.814417,0.740299, 
866,0.382490,0.000000,0.349735,0.721595,0.309600,0.787769,0.425198, 
867,0.542061,0.617349,0.717207,0.952807,0.286521,0.898835,0.669130, 
868,0.673812,0.813340,0.000000,0.000000,0.898618,0.393194,0.463161, 
869,0.677387,0.099637,0.839096,0.960593,0.435530,0.609255,0.603583, 
870,0.315880,0.824139,0.737098,0.630895,0.829666,0.342116,0.613299, 
871,0.974984,0.811855,0.841345,0.951020,0.834654,0.809009,0.870478, 
872,0.491784,0.282130,0.694358,0.829581,0.655422,0.993510,0.657798, 
873,0.862724,0.822442,0.783475,0.685641,0.526565,0.690394,0.728540, 
874,0.797866,0.943869,0.965462,0.555072,0.664981,0.457388,0.730773, 
875,0.262621,0.127207,0.127207,0.805094,0.208262,0.828576,0.393161, 
876,0.895469,0.873730,0.632610,0.659807,0.328861,0.919114,0.718265, 
877,0.737594,0.236848,0.415151,0.750139,0.332286,0.743189,0.535868, 
878,0.468482,0.744193,0.229665,0.446433,0.582882,0.657863,0.521586, 
879,0.667899,0.961083,0.856160,0.762498,0.696761,0.309784,0.709031, 
880,0.700040,0.617669,0.294610,0.801352,0.763420,0.664652,0.640291, 
881,0.574678,0.777891,0.885490,0.622290,0.515880,0.739725,0.685992, 
882,0.584081,0.489389,0.957597,0.400636,0.705556,0.657406,0.632444, 
883,0.095001,0.502703,0.732083,0.476830,0.777712,0.698767,0.547183, 
884,0.992137,0.818290,0.438152,0.764188,0.848479,0.425857,0.714517, 
885,0.774159,0.852468,0.286068,0.915122,0.954937,0.766227,0.758164, 
886,0.591859,0.639896,0.309454,0.835692,0.642321,0.579463,0.599781, 
887,0.475230,0.862750,0.291121,0.089600,0.881706,0.911112,0.585253, 
888,0.766247,0.808304,0.816629,0.900417,0.742959,0.335546,0.728350, 
889,0.804233,0.579282,0.074419,0.579282,0.827149,0.539628,0.567332, 
890,0.544846,0.554505,0.613421,0.760790,0.922124,0.941028,0.722786, 
891,0.813083,0.769103,0.609656,0.873656,0.800051,0.724478,0.765005, 
892,0.906898,0.729263,0.912216,0.736403,0.664251,0.910177,0.809868, 
893,0.926686,0.844950,0.838165,0.702290,0.613937,0.513409,0.739906, 
894,0.524378,0.417297,0.961479,0.855586,0.654331,0.571008,0.664013, 
895,0.791895,0.544821,0.201240,0.730071,0.862365,0.759996,0.648398, 
896,0.628493,0.601550,0.960192,0.756438,0.776248,0.822627,0.757591, 
897,0.848853,0.776813,0.745850,0.696899,0.393627,0.872480,0.722420, 
898,0.465987,0.000000,0.788645,0.000000,0.858174,0.564664,0.446245, 
899,0.161511,0.317350,0.489145,0.603753,0.908847,0.788057,0.544777, 
900,0.717497,0.474201,0.474201,0.909743,0.474576,0.268989,0.553201, 
901,0.749920,0.925701,0.816484,0.857478,0.754339,0.835358,0.823213, 
902,0.559443,0.800833,0.422375,0.696711,0.905563,0.702628,0.681259, 
903,0.248280,0.826778,0.482175,0.926036,0.463734,0.327307,0.545718, 
904,0.794122,0.620203,0.829366,0.822372,0.649114,0.516115,0.705215, 
905,0.178966,0.000000,0.372613,0.598562,0.613168,0.811330,0.429107, 
906,0.405403,0.903452,0.497244,0.510340,0.744640,0.211037,0.545353, 
907,0.212183,0.731340,0.760505,0.729364,0.639814,0.764823,0.639671, 
908,0.983709,0.496065,0.940363,0.881004,0.668431,0.852470,0.803674, 
909,0.862696,0.651535,0.766536,0.865995,0.881892,0.710703,0.789893, 
910,0.296631,0.479231,0.927036,0.652494,0.548230,0.602713,0.584389, 
911,0.675887,0.815058,0.795069,0.808952,0.203753,0.776964,0.679281, 
912,0.791153,0.625971,0.000000,0.733291,0.910677,0.597733,0.609804, 
913,0.478903,0.180323,0.250542,0.634366,0.857226,0.732219,0.522263, 
914,0.711934,0.037283,0.703453,0.932698,0.841601,0.528861,0.625972, 
915,0.858510,0.804941,0.852948,0.525570,0.751970,0.988130,0.797012, 
916,0.637459,0.557439,0.557439,0.698637,0.430840,0.562686,0.574083, 
917,0.666922,0.387458,0.760101,0.755701,0.737104,0.278423,0.597618, 
918,0.095260,0.847745,0.734132,0.288585,0.814349,0.910754,0.615137, 
919,0.262727,0.587027,0.233365,0.756806,0.236950,0.717482,0.465726, 
920,0.376175,0.734282,0.679632,0.755539,0.700986,0.917396,0.694002, 
921,0.288772,0.899475,0.691068,0.698462,0.782934,0.595185,0.659316, 
922,0.799545,0.851855,0.771259,0.646239,0.746063,0.420496,0.705909, 
923,0.000000,0.568168,0.888791,0.703113,0.674707,0.759416,0.599033, 
924,0.750598,0.888999,0.764393,0.506266,0.696805,0.911201,0.753044, 
925,0.131494,0.758355,0.966043,0.772698,0.955623,0.798324,0.730423, 
926,0.750011,0.497406,0.612454,0.827055,0.965721,0.297523,0.658362, 
927,0.655985,0.871768,0.093477,0.198714,0.690208,0.943607,0.575626, 
928,0.765240,0.765805,0.739949,0.654907,0.851849,0.850019,0.771295, 
929,0.036041,0.272763,0.638056,0.930335,0.644188,0.570087,0.515245, 
930,0.835114,0.153211,0.233356,0.659911,0.540222,0.345677,0.461249, 
931,0.762033,0.756916,0.760827,0.674629,0.817809,0.732663,0.750813, 
932,0.000000,0.891176,0.818227,0.597987,0.713280,0.790258,0.635155, 
933,0.454245,0.557138,0.847668,0.772712,0.452257,0.774564,0.643097, 
934,0.614699,0.796942,0.803099,0.059688,0.633242,0.845321,0.625499, 
935,0.849540,0.032166,0.838351,0.876283,0.780897,0.659636,0.672812, 
936,0.639537,0.675572,0.922123,0.426058,0.078086,0.750413,0.581965, 
937,0.708774,0.757338,0.555145,0.742575,0.893851,0.550640,0.701387, 
938,0.747288,0.883425,0.292784,0.908120,0.695113,0.936126,0.743809, 
939,0.101013,0.843440,0.909599,0.924457,0.450175,0.602276,0.638493, 
940,0.388998,0.460752,0.582576,0.696077,0.645714,0.848445,0.603760, 
941,0.642453,0.932330,0.514886,0.044559,0.390482,0.682325,0.534506, 
942,0.785260,0.936372,0.165859,0.823292,0.590430,0.454752,0.625994, 
943,0.308788,0.434211,0.927508,0.717405,0.332950,0.757056,0.579653, 
944,0.522689,0.714432,0.523116,0.175864,0.892505,0.930106,0.626452, 
945,0.654858,0.779291,0.642145,0.742642,0.557128,0.940473,0.719423, 
946,0.691215,0.102151,0.626802,0.766284,0.858889,0.891224,0.656094, 
947,0.854719,0.794826,0.944735,0.973707,0.822225,0.472781,0.810499, 
948,0.349063,0.632543,0.164307,0.783176,0.805593,0.876277,0.601827, 
949,0.806312,0.149559,0.735848,0.019583,0.635117,0.803245,0.524944, 
950,0.035867,0.877157,0.000000,0.279515,0.307093,0.593834,0.348911, 
951,0.796249,0.572867,0.671734,0.464112,0.921934,0.903891,0.721798, 
952,0.695511,0.248759,0.558825,0.736049,0.395060,0.395060,0.504877, 
953,0.835781,0.000000,0.746524,0.032908,0.736092,0.577665,0.488162, 
954,0.356494,0.817201,0.643734,0.929338,0.762161,0.886478,0.732568, 
955,0.783312,0.956419,0.551607,0.291093,0.575787,0.917114,0.679222, 
956,0.196839,0.693875,0.980983,0.353029,0.829902,0.717023,0.628608, 
957,0.454912,0.963639,0.710236,0.279705,0.726885,0.153019,0.548066, 
958,0.617192,0.834404,0.633699,0.573087,0.744509,0.798846,0.700289, 
959,0.496321,0.305333,0.558918,0.712017,0.720494,0.732147,0.587538, 
960,0.119632,0.535104,0.670561,0.610728,0.680715,0.593803,0.535091, 
961,0.584070,0.640668,0.858935,0.858003,0.846276,0.469635,0.709598, 
962,0.000000,0.000000,0.000000,0.640968,0.799310,0.000000,0.240046, 
963,0.523409,0.744514,0.000000,0.771876,0.897070,0.795274,0.622024, 
964,0.384604,0.665002,0.352984,0.896444,0.854666,0.875228,0.671488, 
965,0.334921,0.605654,0.869563,0.946844,0.769523,0.655619,0.697021, 
966,0.570508,0.901732,0.978056,0.798750,0.743188,0.686277,0.779752, 
967,0.654831,0.790147,0.918695,0.752190,0.083711,0.682121,0.646949, 
968,0.570596,0.743892,0.589999,0.447947,0.525154,0.609298,0.581148, 
969,0.522738,0.413807,0.763734,0.687613,0.691517,0.888858,0.661378, 
970,0.758950,0.662536,0.884238,0.807016,0.784703,0.943438,0.806814, 
971,0.685893,0.514407,0.871613,0.914963,0.823837,0.813948,0.770777, 
972,0.000000,0.210013,0.401248,0.888028,0.590600,0.670236,0.460021, 
973,0.820712,0.483983,0.826312,0.579614,0.839752,0.891003,0.740229, 
974,0.000000,0.556732,0.670248,0.550457,0.325736,0.931763,0.505823, 
975,0.000000,0.819244,0.784222,0.563731,0.514922,0.123589,0.467618, 
976,0.244493,0.522163,0.732677,0.501307,0.376716,0.849373,0.537788, 
977,0.781176,0.947522,0.560050,0.744462,0.646150,0.887562,0.761154, 
978,0.368585,0.582789,0.659765,0.872187,0.861976,0.768931,0.685705, 
979,0.744463,0.565946,0.369450,0.791233,0.737084,0.760350,0.661421, 
980,0.690270,0.425088,0.112985,0.954185,0.902562,0.573456,0.609758, 
981,0.412858,0.581718,0.837658,0.894363,0.315064,0.700911,0.623762, 
982,0.469943,0.000731,0.797294,0.874555,0.613192,0.444582,0.533383, 
983,0.700652,0.737186,0.554571,0.736097,0.658053,0.812816,0.699896, 
984,0.554885,0.780264,0.952532,0.230871,0.377911,0.835094,0.621926, 
985,0.232815,0.851121,0.746515,0.528534,0.829307,0.662450,0.641790, 
986,0.365571,0.786158,0.471321,0.748735,0.854217,0.801314,0.671219, 
987,0.329984,0.530222,0.530222,0.301447,0.335752,0.564138,0.431961, 
988,0.469838,0.764006,0.762713,0.791458,0.642132,0.194312,0.604077, 
989,0.071824,0.791136,0.549880,0.841647,0.342327,0.274411,0.478538, 
990,0.589336,0.660271,0.351981,0.351981,0.560970,0.710943,0.537580, 
991,0.000000,0.123051,0.505531,0.370938,0.058889,0.905644,0.327342, 
992,0.119455,0.701581,0.856041,0.846558,0.513883,0.782677,0.636699, 
993,0.704646,0.008902,0.679523,0.780773,0.832473,0.679017,0.614222, 
994,0.865712,0.261814,0.844074,0.662452,0.444700,0.420466,0.583203, 
995,0.365174,0.823311,0.626017,0.635333,0.825734,0.374181,0.608292, 
996,0.940867,0.841014,0.231333,0.897837,0.549871,0.706649,0.694595, 
997,0.780995,0.793740,0.900153,0.888516,0.811421,0.630150,0.800829, 
998,0.570644,0.966863,0.000000,0.582242,0.582701,0.550751,0.542200, 
999,0.743813,0.709155,0.512935,0.627553,0.363342,0.884704,0.640250, 
1000,0.383247,0.027010,0.383247,0.027010,0.026917,0.360456,0.201314, 
