é¿çsâÒêî,F_1,F_2,F_3,F_4,F_5,F_6,ïΩãœ,
714,0.818881,0.447602,0.683344,0.330130,0.798821,0.856569,0.655891, 
715,0.750586,0.829074,0.438188,0.693425,0.638927,0.799412,0.691602, 
716,0.886745,0.861449,0.705446,0.089359,0.891042,0.551998,0.664340, 
717,0.792097,0.641446,0.789317,0.640958,0.846750,0.877249,0.764636, 
718,0.789246,0.683637,0.780785,0.577586,0.819007,0.571180,0.703574, 
719,0.647981,0.465204,0.499669,0.737349,0.874235,0.892184,0.686104, 
720,0.729058,0.831659,0.367184,0.625288,0.712390,0.814131,0.679952, 
721,0.650288,0.596250,0.662805,0.566343,0.570611,0.863377,0.651612, 
722,0.625712,0.711844,0.596808,0.000000,0.823937,0.749116,0.584569, 
723,0.476675,0.649736,0.670385,0.461019,0.545692,0.590470,0.565663, 
724,0.391152,0.700756,0.000000,0.920604,0.708893,0.423681,0.524181, 
725,0.033555,0.717942,0.652224,0.734399,0.703240,0.751291,0.598775, 
726,0.846641,0.826228,0.623400,0.890355,0.623340,0.753158,0.760521, 
727,0.835824,0.929903,0.569890,0.722723,0.820923,0.758299,0.772927, 
728,0.644541,0.855284,0.667454,0.502522,0.749100,0.910667,0.721595, 
729,0.610033,0.000000,0.386799,0.401375,0.573411,0.757655,0.454879, 
730,0.722099,0.420898,0.715626,0.641591,0.782502,0.450480,0.622199, 
731,0.666125,0.000000,0.000000,0.447970,0.726661,0.536932,0.396281, 
732,0.715851,0.782012,0.000000,0.831213,0.000000,0.658463,0.497923, 
733,0.719449,0.651921,0.791422,0.818181,0.387504,0.254325,0.603800, 
734,0.761820,0.774344,0.878747,0.589385,0.810121,0.592951,0.734561, 
735,0.687047,0.820168,0.627555,0.758980,0.853391,0.960462,0.784600, 
736,0.808617,0.022987,0.038020,0.038020,0.902567,0.941383,0.458599, 
737,0.264946,0.352258,0.642720,0.383306,0.378674,0.745065,0.461161, 
738,0.367571,0.798359,0.513625,0.520755,0.559705,0.871411,0.605238, 
739,0.941080,0.739158,0.907482,0.786827,0.816707,0.972251,0.860584, 
740,0.954860,0.759803,0.470107,0.509432,0.705915,0.655502,0.675937, 
741,0.458578,0.577581,0.553167,0.634561,0.849748,0.328774,0.567068, 
742,0.715562,0.661610,0.481480,0.633177,0.720317,0.794739,0.667814, 
743,0.000000,0.617130,0.520985,0.000000,0.889177,0.516321,0.423935, 
744,0.741609,0.656621,0.472620,0.959287,0.916184,0.917300,0.777270, 
745,0.692400,0.000000,0.699367,0.514984,0.890959,0.693772,0.581914, 
746,0.839673,0.606319,0.847796,0.610717,0.852280,0.845441,0.767038, 
747,0.468366,0.918554,0.167400,0.702029,0.679343,0.763374,0.616511, 
748,0.678127,0.743516,0.670129,0.768199,0.582306,0.853531,0.715968, 
749,0.350885,0.922569,0.503403,0.283958,0.841575,0.746930,0.608220, 
750,0.847614,0.632494,0.788133,0.392696,0.917188,0.868957,0.741180, 
751,0.602023,0.502144,0.440629,0.612702,0.667939,0.743756,0.594866, 
752,0.444517,0.877084,0.614078,0.274579,0.272108,0.490295,0.495443, 
753,0.261521,0.670448,0.449467,0.506064,0.857377,0.780951,0.587638, 
754,0.755274,0.669056,0.738088,0.362845,0.796332,0.678785,0.666730, 
755,0.892319,0.735086,0.716013,0.588462,0.671783,0.794095,0.732960, 
756,0.830909,0.918934,0.674138,0.000000,0.681777,0.799890,0.650941, 
757,0.869642,0.714598,0.284896,0.519762,0.729299,0.921030,0.673205, 
758,0.597937,0.782514,0.608447,0.592203,0.780355,0.816890,0.696391, 
759,0.215491,0.536964,0.669355,0.787171,0.951155,0.695465,0.642600, 
760,0.620690,0.589431,0.762154,0.582208,0.850540,0.776997,0.697003, 
761,0.626300,0.689131,0.325709,0.644957,0.670272,0.844280,0.633442, 
762,0.425872,0.658661,0.373032,0.772375,0.878194,0.783049,0.648531, 
763,0.719511,0.894803,0.485888,0.720580,0.717249,0.849611,0.731274, 
764,0.700171,0.602333,0.644068,0.617964,0.649320,0.413437,0.604549, 
765,0.559379,0.608480,0.734503,0.967666,0.463294,0.849679,0.697167, 
766,0.587214,0.584742,0.669405,0.669405,0.705543,0.769047,0.664226, 
767,0.823834,0.379050,0.650247,0.493063,0.379050,0.555723,0.546828, 
768,0.808645,0.664512,0.556857,0.582971,0.613909,0.202234,0.571521, 
769,0.556879,0.522130,0.447301,0.568581,0.710756,0.720666,0.587719, 
770,0.747608,0.759083,0.596299,0.516336,0.885888,0.604679,0.684982, 
771,0.661994,0.693569,0.421121,0.792334,0.745231,0.852678,0.694488, 
772,0.677882,0.586563,0.736671,0.480786,0.826172,0.815379,0.687242, 
773,0.532078,0.363669,0.577276,0.695421,0.871365,0.227726,0.544589, 
774,0.689032,0.741389,0.655704,0.552180,0.713605,0.704453,0.676061, 
775,0.775039,0.875458,0.770524,0.326334,0.670975,0.527748,0.657680, 
776,0.910848,0.670736,0.457061,0.606952,0.698050,0.803160,0.691134, 
777,0.594792,0.401093,0.616173,0.574721,0.736207,0.684191,0.601196, 
778,0.898474,0.704114,0.362031,0.855440,0.964744,0.954592,0.789899, 
779,0.575212,0.544182,0.619316,0.449848,0.924996,0.610395,0.620658, 
780,0.755915,0.389357,0.662121,0.649088,0.689537,0.782505,0.654754, 
781,0.736752,0.845620,0.560569,0.728875,0.576439,0.257394,0.617608, 
782,0.693012,0.553238,0.600015,0.841430,0.728141,0.852114,0.711325, 
783,0.827557,0.647672,0.598018,0.624123,0.582822,0.647631,0.654637, 
784,0.747659,0.485433,0.628723,0.677005,0.901777,0.953120,0.732286, 
785,0.731399,0.783944,0.941217,0.392457,0.880134,0.909663,0.773135, 
786,0.213432,0.521112,0.890953,0.558339,0.316947,0.886419,0.564534, 
787,0.684613,0.807911,0.413013,0.658873,0.841022,0.661146,0.677763, 
788,0.593482,0.606144,0.591724,0.595670,0.798171,0.706412,0.648600, 
789,0.569296,0.439525,0.299767,0.766956,0.858247,0.814756,0.624758, 
790,0.863706,0.822469,0.330960,0.415956,0.112296,0.923640,0.578171, 
791,0.807737,0.720072,0.453344,0.901534,0.828977,0.796448,0.751352, 
792,0.625417,0.470272,0.916560,0.664817,0.842298,0.597470,0.686139, 
793,0.552287,0.611998,0.610809,0.586732,0.404728,0.968093,0.622441, 
794,0.428259,0.186357,0.826476,0.441112,0.727752,0.766978,0.562822, 
795,0.725433,0.358384,0.728828,0.606143,0.709406,0.480096,0.601382, 
796,0.371273,0.482202,0.387468,0.657470,0.727962,0.365672,0.498674, 
797,0.771449,0.462699,0.523921,0.454358,0.745718,0.837438,0.632597, 
798,0.649465,0.628885,0.599663,0.735012,0.711187,0.806933,0.688524, 
799,0.737282,0.866693,0.389111,0.741432,0.611908,0.870012,0.702740, 
800,0.822596,0.674736,0.522627,0.760086,0.044130,0.494652,0.553138, 
801,0.717976,0.749100,0.000000,0.718767,0.889746,0.918920,0.665751, 
802,0.048833,0.915505,0.445560,0.705438,0.989667,0.455259,0.593377, 
803,0.940986,0.581680,0.530113,0.817395,0.752319,0.779611,0.733684, 
804,0.714353,0.894263,0.573589,0.500032,0.613100,0.598165,0.648917, 
805,0.887174,0.503955,0.564581,0.543893,0.373306,0.822519,0.615905, 
806,0.798547,0.636237,0.900231,0.678685,0.785417,0.816901,0.769336, 
807,0.427584,0.567965,0.509269,0.103705,0.279244,0.762212,0.441663, 
808,0.910075,0.729744,0.752723,0.744224,0.761082,0.787756,0.780934, 
809,0.795889,0.752733,0.411790,0.590071,0.656600,0.568934,0.629336, 
810,0.380753,0.848965,0.772784,0.000000,0.868106,0.701863,0.595412, 
811,0.843970,0.661638,0.238876,0.746267,0.677456,0.803377,0.661931, 
812,0.759505,0.300021,0.421507,0.627611,0.511405,0.811919,0.571994, 
813,0.658459,0.585773,0.643538,0.563582,0.914155,0.627495,0.665500, 
814,0.698266,0.530995,0.842138,0.293796,0.754477,0.275624,0.565883, 
815,0.902269,0.423520,0.575863,0.678250,0.820090,0.476336,0.646055, 
816,0.854331,0.582150,0.681827,0.618765,0.750235,0.324733,0.635340, 
817,0.849829,0.000000,0.783670,0.000000,0.717593,0.539272,0.481727, 
818,0.514637,0.719359,0.421450,0.673171,0.238170,0.841824,0.568102, 
819,0.856054,0.792620,0.657178,0.732099,0.786996,0.776744,0.766948, 
820,0.696473,0.686644,0.471549,0.619708,0.955357,0.756624,0.697726, 
821,0.693858,0.518620,0.692938,0.503324,0.719978,0.941646,0.678394, 
822,0.691519,0.671525,0.630038,0.755122,0.725148,0.829274,0.717104, 
823,0.548244,0.584751,0.374994,0.786494,0.765430,0.968873,0.671464, 
824,0.000000,0.319535,0.504676,0.606522,0.737552,0.618075,0.464393, 
825,0.985932,0.534023,0.536375,0.425851,0.684039,0.877095,0.673886, 
826,0.876365,0.787956,0.837334,0.746895,0.777953,0.654832,0.780223, 
827,0.632745,0.917518,0.502448,0.674235,0.525902,0.908658,0.693584, 
828,0.802347,0.000000,0.000000,0.319698,0.791724,0.748982,0.443792, 
829,0.755609,0.841518,0.511182,0.688400,0.921718,0.539026,0.709575, 
830,0.595781,0.776953,0.673384,0.332307,0.855912,0.895536,0.688312, 
831,0.746708,0.691283,0.545828,0.558593,0.562778,0.864416,0.661601, 
832,0.792893,0.577112,0.522627,0.708749,0.778662,0.873483,0.708921, 
833,0.777569,0.471411,0.643993,0.606342,0.719656,0.840976,0.676658, 
834,0.506195,0.655662,0.405805,0.469780,0.320038,0.884276,0.540293, 
835,0.788876,0.614303,0.599559,0.706176,0.766248,0.825702,0.716811, 
836,0.949495,0.791003,0.457171,0.753352,0.883100,0.717833,0.758659, 
837,0.242564,0.000000,0.000000,0.805579,0.674233,0.444859,0.361206, 
838,0.267110,0.534959,0.411104,0.555534,0.707022,0.820964,0.549449, 
839,0.845349,0.695603,0.086259,0.664250,0.677675,0.673342,0.607080, 
840,0.774825,0.515649,0.575301,0.525846,0.807286,0.826028,0.670822, 
841,0.824968,0.728387,0.626782,0.660124,0.741913,0.718929,0.716851, 
842,0.198369,0.869867,0.162756,0.535279,0.889698,0.856239,0.585368, 
843,0.919269,0.496483,0.401174,0.553693,0.699588,0.881660,0.658644, 
844,0.679803,0.870848,0.804935,0.612427,0.747418,0.892539,0.767995, 
845,0.834629,0.618001,0.826105,0.662812,0.497600,0.619817,0.676494, 
846,0.496157,0.596565,0.535175,0.165436,0.118347,0.642635,0.425719, 
847,0.629050,0.616099,0.544411,0.459586,0.738431,0.630638,0.603036, 
848,0.865280,0.608689,0.350289,0.618129,0.603358,0.783145,0.638148, 
849,0.111196,0.595960,0.000000,0.451212,0.357201,0.470426,0.330999, 
850,0.593790,0.652299,0.671944,0.643097,0.298484,0.850812,0.618404, 
851,0.846139,0.633148,0.000000,0.486479,0.472074,0.699363,0.522867, 
852,0.879056,0.446027,0.388297,0.357413,0.913416,0.898953,0.647194, 
853,0.768116,0.911532,0.116615,0.095884,0.588493,0.793985,0.545771, 
854,0.962788,0.546183,0.760368,0.794127,0.919738,0.933369,0.819429, 
855,0.759949,0.639934,0.579125,0.540715,0.965176,0.868150,0.725508, 
856,0.000000,0.771687,0.417578,0.718464,0.864935,0.777997,0.591777, 
857,0.698873,0.588925,0.676496,0.815794,0.345302,0.621313,0.624451, 
858,0.764420,0.805141,0.527061,0.739193,0.620016,0.905335,0.726861, 
859,0.560270,0.711021,0.293782,0.708389,0.831599,0.786780,0.648640, 
860,0.837438,0.803676,0.396175,0.419987,0.774657,0.876844,0.684796, 
861,0.888414,0.644728,0.420966,0.429998,0.676025,0.205080,0.544202, 
862,0.486847,0.043033,0.460882,0.500106,0.503195,0.688527,0.447098, 
863,0.836273,0.911950,0.445243,0.735691,0.758364,0.488721,0.696040, 
864,0.650769,0.824029,0.725762,0.685735,0.813813,0.804669,0.750796, 
865,0.887557,0.651560,0.793294,0.599618,0.740893,0.759800,0.738787, 
866,0.419630,0.689734,0.532911,0.589554,0.535741,0.770086,0.589609, 
867,0.726438,0.587453,0.681924,0.389589,0.265095,0.919692,0.595032, 
868,0.692825,0.657371,0.000000,0.000000,0.622853,0.391665,0.394119, 
869,0.561174,0.677344,0.712943,0.738090,0.837321,0.746660,0.712255, 
870,0.610311,0.726770,0.680506,0.750164,0.865331,0.791728,0.737468, 
871,0.803192,0.802483,0.578712,0.360508,0.748273,0.897565,0.698456, 
872,0.705979,0.525830,0.279399,0.403431,0.579514,0.953859,0.574669, 
873,0.856071,0.607531,0.554991,0.289760,0.707652,0.845390,0.643566, 
874,0.663340,0.861599,0.685632,0.825599,0.839388,0.919896,0.799242, 
875,0.482657,0.582907,0.592969,0.727890,0.399130,0.621894,0.567908, 
876,0.928052,0.805632,0.660881,0.528766,0.226103,0.844607,0.665674, 
877,0.685643,0.415808,0.529897,0.556837,0.373610,0.839187,0.566830, 
878,0.613533,0.589444,0.551203,0.675169,0.746376,0.707770,0.647249, 
879,0.801199,0.548030,0.446368,0.695876,0.847380,0.314078,0.608822, 
880,0.513410,0.435243,0.373647,0.546720,0.800898,0.831940,0.583643, 
881,0.898468,0.628055,0.615214,0.641779,0.591120,0.643226,0.669644, 
882,0.709122,0.852429,0.554484,0.861000,0.768135,0.777228,0.753733, 
883,0.000000,0.646911,0.628077,0.000000,0.814091,0.891642,0.496787, 
884,0.943762,0.807006,0.499296,0.495493,0.646585,0.598430,0.665095, 
885,0.619719,0.824038,0.891819,0.506400,0.899182,0.863546,0.767451, 
886,0.810119,0.543694,0.598430,0.519048,0.791725,0.728861,0.665313, 
887,0.736954,0.816847,0.000000,0.000000,0.775459,0.867327,0.532764, 
888,0.722032,0.675250,0.533062,0.476335,0.763450,0.749467,0.653266, 
889,0.827320,0.644488,0.749629,0.595139,0.837514,0.559968,0.702343, 
890,0.722067,0.489902,0.360399,0.638709,0.867912,0.804734,0.647287, 
891,0.559699,0.706520,0.872076,0.617515,0.874348,0.842033,0.745365, 
892,0.800435,0.790296,0.278066,0.782790,0.694950,0.917313,0.710642, 
893,0.806543,0.823235,0.505678,0.650441,0.659725,0.634829,0.680075, 
894,0.350022,0.590077,0.445255,0.608573,0.850568,0.793090,0.606264, 
895,0.747108,0.668973,0.626099,0.825136,0.824510,0.795674,0.747917, 
896,0.699510,0.532137,0.597209,0.433697,0.834443,0.928213,0.670868, 
897,0.861621,0.553097,0.286665,0.534385,0.860849,0.796181,0.648800, 
898,0.811484,0.643796,0.726199,0.000000,0.939352,0.667589,0.631403, 
899,0.673589,0.593293,0.615267,0.589981,0.938823,0.900737,0.718615, 
900,0.913592,0.627913,0.632174,0.704229,0.548342,0.289022,0.619212, 
901,0.608925,0.668196,0.606500,0.763006,0.964413,0.851856,0.743816, 
902,0.694839,0.672095,0.587788,0.868445,0.726432,0.814408,0.727334, 
903,0.798135,0.641982,0.776395,0.777441,0.490282,0.591556,0.679298, 
904,0.679518,0.748543,0.467592,0.711375,0.676169,0.561655,0.640809, 
905,0.568682,0.115090,0.411444,0.433760,0.373578,0.826013,0.454761, 
906,0.744100,0.516188,0.644547,0.910411,0.926803,0.374392,0.686074, 
907,0.682380,0.686488,0.524660,0.709431,0.661924,0.788022,0.675484, 
908,0.764025,0.481220,0.690594,0.451084,0.530930,0.848704,0.627760, 
909,0.723470,0.700055,0.576063,0.632284,0.717304,0.697974,0.674525, 
910,0.574211,0.795092,0.774327,0.916611,0.626967,0.426615,0.685637, 
911,0.675146,0.559524,0.573541,0.486824,0.463639,0.771251,0.588321, 
912,0.770435,0.765788,0.053669,0.424196,0.780477,0.704337,0.583150, 
913,0.797957,0.599679,0.000000,0.547576,0.762110,0.702362,0.568281, 
914,0.717200,0.000000,0.519024,0.698846,0.853156,0.560597,0.558137, 
915,0.874339,0.556257,0.493086,0.531625,0.780107,0.838290,0.678951, 
916,0.741864,0.709187,0.774904,0.474784,0.392783,0.436361,0.588314, 
917,0.647150,0.759330,0.925918,0.366751,0.902152,0.473781,0.679180, 
918,0.218057,0.744952,0.439398,0.123061,0.849488,0.843310,0.536378, 
919,0.549771,0.382402,0.165121,0.230528,0.403044,0.409524,0.356732, 
920,0.631872,0.716965,0.401619,0.717934,0.563621,0.850637,0.647108, 
921,0.960268,0.676627,0.635663,0.846136,0.610039,0.894939,0.770612, 
922,0.885613,0.476130,0.871285,0.592947,0.772968,0.033688,0.605438, 
923,0.000000,0.713923,0.530364,0.647639,0.725134,0.782398,0.566576, 
924,0.752883,0.600562,0.468960,0.556490,0.725910,0.838864,0.657278, 
925,0.323324,0.622444,0.828249,0.718914,0.851113,0.674960,0.669834, 
926,0.773392,0.577634,0.509719,0.585639,0.846134,0.590410,0.647155, 
927,0.759627,0.411699,0.262794,0.737206,0.600216,0.762233,0.588963, 
928,0.670589,0.463400,0.609248,0.603858,0.892785,0.858713,0.683099, 
929,0.630516,0.446918,0.343194,0.566326,0.835915,0.665797,0.581444, 
930,0.894286,0.348425,0.398410,0.530063,0.602364,0.530846,0.550732, 
931,0.509300,0.381481,0.513575,0.513575,0.801543,0.824761,0.590706, 
932,0.694178,0.484936,0.304554,0.510029,0.679378,0.817094,0.581695, 
933,0.643806,0.546118,0.709783,0.586641,0.775769,0.663503,0.654270, 
934,0.614265,0.615711,0.664751,0.540789,0.704043,0.891588,0.671858, 
935,0.682713,0.000000,0.624707,0.588256,0.591107,0.584564,0.511891, 
936,0.773904,0.594658,0.848612,0.458784,0.086096,0.843831,0.600981, 
937,0.825915,0.814487,0.590250,0.423007,0.931203,0.753222,0.723014, 
938,0.555343,0.508906,0.648686,0.667045,0.692305,0.823728,0.649336, 
939,0.890667,0.178218,0.700749,0.694310,0.402522,0.739164,0.600938, 
940,0.648263,0.579537,0.422795,0.736254,0.662226,0.759047,0.634687, 
941,0.740726,0.771214,0.444804,0.444104,0.474388,0.790371,0.610934, 
942,0.851786,0.112954,0.513881,0.696207,0.701091,0.421537,0.549576, 
943,0.921984,0.582235,0.671911,0.577166,0.537740,0.588630,0.646611, 
944,0.759906,0.934651,0.489902,0.593751,0.868271,0.951009,0.766248, 
945,0.832140,0.421377,0.894015,0.665258,0.577242,0.929162,0.719866, 
946,0.665230,0.000000,0.552444,0.478440,0.719883,0.865156,0.546859, 
947,0.607284,0.475487,0.469283,0.342355,0.836310,0.552266,0.547164, 
948,0.410308,0.744458,0.456806,0.652753,0.711450,0.782367,0.626357, 
949,0.651922,0.881483,0.433075,0.000000,0.711042,0.814415,0.581990, 
950,0.348734,0.820547,0.000000,0.614616,0.420537,0.476218,0.446775, 
951,0.713069,0.481545,0.556689,0.646516,0.473027,0.800844,0.611948, 
952,0.800283,0.853553,0.409778,0.519507,0.591487,0.317594,0.582034, 
953,0.901005,0.131266,0.687807,0.210028,0.865919,0.489536,0.547593, 
954,0.676607,0.559062,0.406080,0.699689,0.641776,0.873057,0.642712, 
955,0.684988,0.464504,0.315929,0.649422,0.622318,0.894415,0.605263, 
956,0.463593,0.732028,0.525343,0.249003,0.795936,0.772842,0.589791, 
957,0.607419,0.865978,0.568725,0.148585,0.935370,0.632369,0.626408, 
958,0.879239,0.776894,0.464746,0.000000,0.802916,0.760180,0.613996, 
959,0.407842,0.563092,0.525894,0.528421,0.654921,0.755490,0.572610, 
960,0.767054,0.938094,0.628065,0.682979,0.582542,0.655751,0.709081, 
961,0.808676,0.787838,0.743272,0.566678,0.874912,0.450261,0.705273, 
962,0.000000,0.000000,0.000000,0.497375,0.797618,0.000000,0.215832, 
963,0.418583,0.922097,0.000000,0.793924,0.769548,0.840093,0.624041, 
964,0.649641,0.597005,0.534181,0.531197,0.779238,0.918681,0.668324, 
965,0.496929,0.784267,0.962832,0.786970,0.874115,0.790105,0.782536, 
966,0.855502,0.718185,0.834620,0.718462,0.791797,0.721596,0.773360, 
967,0.776104,0.672480,0.608836,0.669457,0.730817,0.747332,0.700838, 
968,0.749716,0.715530,0.745640,0.828981,0.699585,0.674904,0.735726, 
969,0.866558,0.822542,0.847595,0.614278,0.845648,0.952181,0.824800, 
970,0.784772,0.766978,0.569696,0.373490,0.749412,0.836316,0.680110, 
971,0.740027,0.440077,0.486995,0.449878,0.743951,0.858437,0.619894, 
972,0.000000,0.217245,0.774088,0.724152,0.824943,0.694629,0.539176, 
973,0.893926,0.563888,0.545162,0.318796,0.879739,0.918105,0.686603, 
974,0.225654,0.485414,0.457674,0.453331,0.487001,0.822536,0.488601, 
975,0.546507,0.706297,0.451053,0.752892,0.711510,0.378715,0.591162, 
976,0.558976,0.623930,0.836902,0.807041,0.767606,0.883060,0.746253, 
977,0.720311,0.933513,0.627439,0.391352,0.813074,0.857316,0.723834, 
978,0.583040,0.706410,0.770150,0.583696,0.647798,0.831204,0.687050, 
979,0.606366,0.611263,0.444099,0.442402,0.591741,0.789940,0.580969, 
980,0.845934,0.561057,0.576234,0.692943,0.787313,0.724164,0.697941, 
981,0.849153,0.559853,0.746349,0.575331,0.492919,0.676478,0.650014, 
982,0.879155,0.549964,0.715471,0.414968,0.920512,0.669769,0.691640, 
983,0.678673,0.767611,0.560783,0.387555,0.943119,0.855258,0.698833, 
984,0.610148,0.799789,0.505711,0.545826,0.500781,0.857175,0.636572, 
985,0.935235,0.664747,0.328690,0.533864,0.866148,0.713815,0.673750, 
986,0.746142,0.489763,0.762040,0.741432,0.890943,0.958610,0.764822, 
987,0.431156,0.914302,0.588805,0.589168,0.490558,0.472584,0.581095, 
988,0.839073,0.972169,0.437989,0.873228,0.625229,0.524479,0.712028, 
989,0.301440,0.600604,0.456153,0.749743,0.601304,0.803121,0.585394, 
990,0.691818,0.569940,0.746285,0.428763,0.668907,0.820680,0.654399, 
991,0.223300,0.421924,0.408926,0.459253,0.521143,0.884038,0.486431, 
992,0.533231,0.534820,0.702871,0.636646,0.489922,0.858380,0.625978, 
993,0.787633,0.774781,0.417385,0.715911,0.928850,0.781710,0.734378, 
994,0.852980,0.719198,0.752902,0.644187,0.596725,0.345400,0.651899, 
995,0.621371,0.805665,0.508184,0.622730,0.950913,0.367594,0.646076, 
996,0.899194,0.725517,0.511044,0.668796,0.561531,0.837042,0.700521, 
997,0.875633,0.000000,0.000000,0.423803,0.738845,0.628782,0.444510, 
998,0.643285,0.917165,0.474334,0.673179,0.608744,0.727641,0.674058, 
999,0.804261,0.557700,0.396450,0.821111,0.482613,0.876660,0.656466, 
1000,0.634538,0.683135,0.564785,0.618590,0.655548,0.530171,0.614461, 
