ó^Ç¶ÇΩèdóvìx,0.115000,0.245000,0.110000,0.230000,0.105000,0.215000,0.090000,0.190000,0.085000,0.175000,0.080000,0.160000,0.065000,0.135000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],wL[6],wR[6],ãÊä‘ïùÇÃëçòa
486,0.128523, 0.213904,0.092617, 0.226697,0.125092, 0.185233,0.106952, 0.166249,0.093763, 0.161847,0.097472, 0.188567,0.075717, 0.137369,0.559730
487,0.137522, 0.196162,0.113471, 0.200257,0.126557, 0.236170,0.085263, 0.207029,0.077812, 0.117235,0.103515, 0.171351,0.090133, 0.137522,0.531455
488,0.138442, 0.206775,0.133314, 0.217870,0.120875, 0.282369,0.068782, 0.163607,0.062729, 0.241749,0.089506, 0.137565,0.064985, 0.071433,0.642735
489,0.161479, 0.249158,0.143370, 0.193219,0.089292, 0.164928,0.103591, 0.179039,0.096485, 0.154011,0.114408, 0.161479,0.071782, 0.117758,0.439186
490,0.131175, 0.242692,0.116190, 0.153150,0.109607, 0.225656,0.144417, 0.150247,0.068235, 0.119808,0.080897, 0.213162,0.075219, 0.169545,0.548519
491,0.131968, 0.163717,0.097549, 0.271702,0.127053, 0.266534,0.075447, 0.132166,0.132166, 0.162055,0.090567, 0.171851,0.069028, 0.108196,0.552444
492,0.159373, 0.243271,0.132531, 0.182987,0.120643, 0.241575,0.069341, 0.164102,0.115554, 0.157786,0.076057, 0.142404,0.060996, 0.133380,0.531010
493,0.106598, 0.301716,0.126161, 0.244526,0.128313, 0.134401,0.086002, 0.213197,0.109455, 0.128313,0.122263, 0.142984,0.058304, 0.097767,0.525807
494,0.179792, 0.275483,0.131671, 0.255997,0.117576, 0.204846,0.083865, 0.159374,0.102423, 0.187497,0.075659, 0.087489,0.043628, 0.094700,0.530772
495,0.134146, 0.273435,0.136460, 0.253701,0.113212, 0.203468,0.098169, 0.147237,0.073618, 0.173415,0.058474, 0.147752,0.058523, 0.128390,0.654795
496,0.106028, 0.330251,0.147924, 0.228302,0.082101, 0.213918,0.105681, 0.158669,0.114151, 0.180107,0.062445, 0.106028,0.077177, 0.087218,0.608986
497,0.144604, 0.228211,0.094944, 0.191659,0.094586, 0.167862,0.135784, 0.171137,0.070308, 0.205072,0.125171, 0.144604,0.090274, 0.135784,0.488658
498,0.158765, 0.264148,0.140247, 0.285974,0.132074, 0.197258,0.084780, 0.089609,0.082864, 0.140247,0.082816, 0.164366,0.082183, 0.094668,0.472540
499,0.123565, 0.211970,0.091920, 0.258144,0.131579, 0.209621,0.101183, 0.171770,0.082292, 0.170066,0.074185, 0.164583,0.070656, 0.138464,0.649240
500,0.225117, 0.247845,0.098182, 0.242711,0.092527, 0.155250,0.071235, 0.193357,0.080904, 0.234244,0.080771, 0.098937,0.064019, 0.114902,0.574491
501,0.108714, 0.185182,0.108209, 0.218464,0.155827, 0.267608,0.082312, 0.151050,0.068407, 0.226937,0.090275, 0.155827,0.066747, 0.114442,0.639020
502,0.101801, 0.141826,0.115584, 0.223760,0.084403, 0.236051,0.141826, 0.229159,0.103297, 0.200409,0.094990, 0.171998,0.059906, 0.094990,0.596387
503,0.170930, 0.255056,0.127528, 0.164511,0.072273, 0.186692,0.082957, 0.197483,0.098206, 0.147529,0.072581, 0.201750,0.062377, 0.160127,0.626295
504,0.128997, 0.296959,0.148480, 0.260238,0.101343, 0.117757,0.068255, 0.133743,0.110554, 0.136510,0.117757, 0.130825,0.117757, 0.130825,0.413714
505,0.131064, 0.210942,0.131914, 0.250234,0.104828, 0.179856,0.125117, 0.151719,0.089670, 0.138618,0.136027, 0.137933,0.075312, 0.136765,0.412136
506,0.095452, 0.279660,0.136448, 0.293475,0.103369, 0.190904,0.110457, 0.136448,0.112154, 0.132840,0.088228, 0.119631,0.066420, 0.134513,0.574944
507,0.153566, 0.266873,0.107881, 0.166795,0.073334, 0.205535,0.101353, 0.233536,0.093686, 0.153566,0.113839, 0.161043,0.061112, 0.107881,0.590457
508,0.156945, 0.249822,0.143422, 0.306329,0.095783, 0.177007,0.126367, 0.165927,0.079798, 0.095783,0.074535, 0.143422,0.082964, 0.101896,0.480372
509,0.171101, 0.213446,0.146761, 0.219738,0.132713, 0.202571,0.098769, 0.180386,0.106723, 0.163208,0.087582, 0.137596,0.065474, 0.073933,0.381755
510,0.112184, 0.193505,0.136807, 0.239485,0.112474, 0.161465,0.117218, 0.273615,0.096753, 0.129145,0.103091, 0.117010,0.080336, 0.126912,0.482273
511,0.110363, 0.233872,0.157742, 0.162951,0.123503, 0.197030,0.093292, 0.263736,0.073362, 0.110363,0.129187, 0.167259,0.065677, 0.111662,0.493748
512,0.119572, 0.194600,0.127478, 0.310842,0.118908, 0.248842,0.112734, 0.145769,0.103614, 0.146713,0.064807, 0.126249,0.042023, 0.137849,0.621728
513,0.193132, 0.210387,0.116709, 0.259625,0.132991, 0.233419,0.065921, 0.161341,0.066608, 0.150091,0.068529, 0.146216,0.063191, 0.131841,0.585839
514,0.111440, 0.204092,0.088994, 0.164261,0.151147, 0.190534,0.159215, 0.178848,0.102046, 0.179167,0.095267, 0.184136,0.077246, 0.113607,0.429289
515,0.148150, 0.154479,0.153667, 0.184521,0.090345, 0.167494,0.114553, 0.200004,0.123626, 0.187746,0.100002, 0.180937,0.070849, 0.123626,0.397616
516,0.100321, 0.247296,0.113902, 0.230913,0.113110, 0.224036,0.100541, 0.153056,0.076528, 0.177799,0.109376, 0.168507,0.075272, 0.109344,0.621902
517,0.186710, 0.265461,0.082247, 0.191414,0.179430, 0.209110,0.086563, 0.201441,0.089520, 0.164494,0.078142, 0.089715,0.081995, 0.093759,0.430787
518,0.156261, 0.275091,0.131990, 0.161446,0.135430, 0.196440,0.073021, 0.110421,0.095475, 0.182984,0.158733, 0.164470,0.055211, 0.103026,0.387759
519,0.096519, 0.276692,0.080459, 0.219905,0.105916, 0.187995,0.064950, 0.194532,0.073302, 0.293722,0.080563, 0.151452,0.065336, 0.108657,0.865909
520,0.143372, 0.268832,0.090507, 0.211508,0.123779, 0.209129,0.070503, 0.170174,0.094122, 0.208849,0.089296, 0.156016,0.069792, 0.094122,0.637260
521,0.128729, 0.210420,0.122653, 0.252318,0.131326, 0.139957,0.126159, 0.153627,0.070140, 0.180020,0.123127, 0.151247,0.075623, 0.134654,0.444485
522,0.084658, 0.318639,0.129926, 0.284925,0.110597, 0.169315,0.073745, 0.132167,0.086086, 0.152465,0.063934, 0.146967,0.094975, 0.151600,0.712158
523,0.076157, 0.215974,0.157818, 0.173142,0.101639, 0.214965,0.069901, 0.176344,0.107483, 0.169601,0.140349, 0.157818,0.076393, 0.162415,0.540519
524,0.161639, 0.187457,0.160034, 0.188764,0.160034, 0.188764,0.094382, 0.197305,0.090017, 0.210172,0.058412, 0.160034,0.052969, 0.090017,0.445025
525,0.128638, 0.324295,0.120910, 0.170482,0.155330, 0.257277,0.084096, 0.099472,0.096789, 0.173647,0.076426, 0.133062,0.066531, 0.113047,0.542563
526,0.160376, 0.195793,0.094433, 0.280979,0.143561, 0.195414,0.094801, 0.146360,0.091315, 0.172854,0.076188, 0.162480,0.081029, 0.104420,0.516595
527,0.121521, 0.250603,0.119390, 0.244188,0.121924, 0.241418,0.096790, 0.120156,0.120156, 0.121521,0.120156, 0.121521,0.080112, 0.120542,0.439900
528,0.150562, 0.253373,0.132712, 0.186200,0.098060, 0.183905,0.068359, 0.207889,0.120562, 0.156599,0.091159, 0.157238,0.062067, 0.131316,0.553040
529,0.156888, 0.254065,0.126818, 0.250536,0.115661, 0.220327,0.093485, 0.134058,0.062171, 0.171704,0.101091, 0.117486,0.092778, 0.102932,0.502215
530,0.111681, 0.190648,0.138349, 0.295389,0.126090, 0.168703,0.065691, 0.120091,0.110470, 0.230774,0.080753, 0.134895,0.088115, 0.138349,0.557700
531,0.103741, 0.276486,0.123606, 0.233046,0.146893, 0.274421,0.077623, 0.167053,0.049575, 0.155989,0.081057, 0.124762,0.069121, 0.116625,0.696765
532,0.144365, 0.230958,0.146011, 0.222716,0.117598, 0.150399,0.113980, 0.159008,0.109643, 0.235195,0.079446, 0.144974,0.072148, 0.073559,0.433620
533,0.138737, 0.271349,0.116336, 0.160986,0.077948, 0.221822,0.080493, 0.253815,0.116928, 0.155896,0.067362, 0.138842,0.062856, 0.136629,0.678678
534,0.193161, 0.247452,0.123726, 0.140936,0.123726, 0.239555,0.099077, 0.147730,0.101478, 0.205908,0.068035, 0.105630,0.073865, 0.129722,0.433865
535,0.077595, 0.188686,0.118124, 0.179964,0.084195, 0.244111,0.103286, 0.236249,0.086781, 0.223325,0.105383, 0.199259,0.074342, 0.078699,0.700587
536,0.239558, 0.262961,0.102798, 0.201762,0.128500, 0.198635,0.092245, 0.158438,0.078679, 0.146414,0.097246, 0.119779,0.070187, 0.102798,0.381573
537,0.110817, 0.324791,0.099621, 0.221634,0.156419, 0.228645,0.151783, 0.160876,0.077753, 0.130381,0.061882, 0.126870,0.063016, 0.085513,0.557420
538,0.128494, 0.242351,0.101770, 0.143493,0.126538, 0.203539,0.093710, 0.220509,0.105654, 0.150526,0.095770, 0.128494,0.063319, 0.195833,0.569490
539,0.188451, 0.277499,0.133846, 0.182673,0.136686, 0.188451,0.129179, 0.137964,0.058151, 0.129499,0.129179, 0.137964,0.053970, 0.116490,0.341077
540,0.093756, 0.175824,0.103954, 0.237675,0.073744, 0.230318,0.105440, 0.207908,0.084170, 0.169330,0.071099, 0.231479,0.087912, 0.127393,0.759851
541,0.121157, 0.275639,0.139630, 0.182779,0.123595, 0.206700,0.099241, 0.144450,0.088773, 0.204172,0.090762, 0.139987,0.059520, 0.123595,0.554644
542,0.142658, 0.188386,0.103377, 0.245012,0.111006, 0.201705,0.086988, 0.211268,0.094193, 0.131713,0.081681, 0.125407,0.110835, 0.165770,0.538522
543,0.135325, 0.278520,0.119825, 0.124105,0.099086, 0.179766,0.086855, 0.209819,0.111842, 0.198173,0.084333, 0.120450,0.099250, 0.152650,0.526966
544,0.135195, 0.267598,0.106437, 0.177268,0.077857, 0.279574,0.094617, 0.144933,0.120456, 0.199871,0.095130, 0.120684,0.048311, 0.132071,0.643996
545,0.131591, 0.246560,0.115735, 0.263183,0.114383, 0.188417,0.091049, 0.202892,0.110180, 0.128934,0.063726, 0.154604,0.061294, 0.127451,0.624083
546,0.119721, 0.191985,0.099870, 0.251200,0.116459, 0.129540,0.094086, 0.232919,0.117886, 0.126502,0.075463, 0.194551,0.097276, 0.152542,0.558479
547,0.139325, 0.276107,0.129173, 0.140932,0.085872, 0.199756,0.125165, 0.179848,0.070386, 0.143304,0.077760, 0.181496,0.099878, 0.150997,0.544881
548,0.094636, 0.215016,0.107508, 0.231289,0.118154, 0.238630,0.084781, 0.121311,0.100650, 0.245325,0.060656, 0.190039,0.076763, 0.115241,0.713703
549,0.139915, 0.222165,0.198431, 0.240014,0.120007, 0.212032,0.094896, 0.101577,0.092273, 0.182047,0.085318, 0.139915,0.060682, 0.110728,0.416956
550,0.114889, 0.230969,0.120931, 0.264078,0.125320, 0.178767,0.089384, 0.139174,0.088026, 0.149853,0.115484, 0.133820,0.115484, 0.133820,0.460961
551,0.127390, 0.174156,0.144260, 0.199288,0.095760, 0.254780,0.159900, 0.165331,0.112594, 0.159900,0.071665, 0.120003,0.059599, 0.155376,0.457668
552,0.125247, 0.205176,0.088455, 0.257956,0.128978, 0.228455,0.080740, 0.209881,0.056883, 0.162662,0.071845, 0.163274,0.090935, 0.129513,0.713833
553,0.099599, 0.199587,0.178077, 0.243720,0.118127, 0.178077,0.155657, 0.209284,0.089591, 0.162718,0.079092, 0.123662,0.066529, 0.096281,0.426657
554,0.136989, 0.230685,0.104419, 0.292954,0.109486, 0.192988,0.091363, 0.156899,0.126678, 0.167157,0.083579, 0.119933,0.075267, 0.111602,0.544438
555,0.119831, 0.260085,0.099280, 0.178288,0.126233, 0.214521,0.104262, 0.195374,0.100746, 0.209836,0.078257, 0.104262,0.077097, 0.131927,0.588587
556,0.106146, 0.115174,0.108128, 0.221747,0.134735, 0.212934,0.105665, 0.216256,0.121166, 0.218679,0.105719, 0.143404,0.068532, 0.121716,0.499818
557,0.099228, 0.306977,0.085395, 0.226374,0.149253, 0.164569,0.091938, 0.198684,0.076830, 0.170790,0.080480, 0.166763,0.073864, 0.108856,0.686026
558,0.167377, 0.167377,0.108240, 0.168958,0.144916, 0.220969,0.105266, 0.172590,0.167377, 0.167377,0.081539, 0.149810,0.072940, 0.105266,0.304693
559,0.157831, 0.298694,0.102039, 0.203998,0.128127, 0.224238,0.092707, 0.157831,0.067874, 0.103751,0.119410, 0.144859,0.074746, 0.123894,0.514532
560,0.158206, 0.198392,0.160859, 0.165551,0.102652, 0.210446,0.105155, 0.174592,0.065008, 0.158007,0.102585, 0.210310,0.072073, 0.116164,0.466925
561,0.126085, 0.164784,0.107837, 0.232257,0.125567, 0.294201,0.101789, 0.251135,0.079848, 0.118397,0.089945, 0.142318,0.075893, 0.089945,0.586072
562,0.119744, 0.151066,0.110893, 0.301774,0.120884, 0.221786,0.088593, 0.181195,0.065862, 0.204185,0.106353, 0.129019,0.060398, 0.138248,0.654547
563,0.158115, 0.253282,0.118935, 0.204886,0.092858, 0.179382,0.089545, 0.193233,0.096616, 0.197461,0.126158, 0.138627,0.058043, 0.092858,0.519458
564,0.117616, 0.275835,0.106443, 0.228076,0.128956, 0.204212,0.084580, 0.239608,0.080075, 0.106443,0.082649, 0.120230,0.060115, 0.165163,0.679134
565,0.118461, 0.268238,0.080182, 0.229070,0.116314, 0.166701,0.075560, 0.131546,0.134119, 0.164646,0.075060, 0.144894,0.141049, 0.154162,0.518513
566,0.089126, 0.221499,0.098379, 0.211245,0.102539, 0.256586,0.110749, 0.222028,0.125419, 0.204146,0.052848, 0.114461,0.071869, 0.119107,0.698143
567,0.111911, 0.187673,0.179046, 0.243182,0.123347, 0.241030,0.174972, 0.197926,0.056097, 0.115962,0.074234, 0.113757,0.057516, 0.123347,0.445755
568,0.218050, 0.237971,0.129664, 0.236243,0.112165, 0.134470,0.059773, 0.177059,0.085764, 0.139616,0.118985, 0.152363,0.066400, 0.131476,0.418397
569,0.154951, 0.155956,0.154277, 0.191651,0.095825, 0.158333,0.154951, 0.155956,0.077978, 0.156993,0.154961, 0.155611,0.077606, 0.154951,0.258902
570,0.167114, 0.176545,0.097622, 0.213651,0.131297, 0.238841,0.109931, 0.202472,0.077331, 0.131297,0.103752, 0.170246,0.058693, 0.121208,0.508519
571,0.101969, 0.255460,0.133649, 0.251531,0.111449, 0.256729,0.066957, 0.135929,0.090986, 0.149109,0.085153, 0.194974,0.054656, 0.111449,0.710363
572,0.175084, 0.243514,0.082302, 0.194314,0.225803, 0.253612,0.081171, 0.123462,0.087883, 0.164603,0.084537, 0.099588,0.084537, 0.099588,0.357362
573,0.105895, 0.188063,0.092980, 0.223208,0.141663, 0.262285,0.082903, 0.197886,0.084826, 0.165617,0.071132, 0.185720,0.056159, 0.141663,0.728881
574,0.126349, 0.268701,0.106571, 0.267274,0.100575, 0.204585,0.084548, 0.101941,0.089091, 0.209526,0.096842, 0.122872,0.094777, 0.126349,0.602496
575,0.133162, 0.286937,0.140968, 0.260511,0.122436, 0.194319,0.059499, 0.169743,0.092919, 0.145996,0.070976, 0.133183,0.050522, 0.138829,0.659037
576,0.145331, 0.257118,0.122850, 0.216852,0.123442, 0.233710,0.107449, 0.181987,0.086828, 0.107449,0.071637, 0.164374,0.046386, 0.134587,0.592154
577,0.129354, 0.220745,0.097273, 0.191971,0.129266, 0.236193,0.120712, 0.263110,0.110276, 0.128729,0.095985, 0.147124,0.062155, 0.067106,0.509955
578,0.133276, 0.185577,0.180317, 0.263752,0.103145, 0.141853,0.127155, 0.169807,0.101859, 0.206466,0.084903, 0.139725,0.056736, 0.105428,0.425216
579,0.136043, 0.220796,0.129313, 0.230207,0.115103, 0.290646,0.073306, 0.163715,0.109729, 0.155192,0.077420, 0.147933,0.072589, 0.078009,0.572995
580,0.178847, 0.237239,0.142448, 0.201238,0.084424, 0.222481,0.115445, 0.143814,0.077049, 0.190091,0.072496, 0.173722,0.067079, 0.093627,0.524423
581,0.149669, 0.220122,0.094236, 0.222760,0.169328, 0.234086,0.094468, 0.154335,0.107423, 0.110617,0.077168, 0.124061,0.072400, 0.169328,0.470618
582,0.147310, 0.378310,0.133730, 0.188559,0.066956, 0.147310,0.102969, 0.148188,0.079478, 0.166937,0.086626, 0.158956,0.089062, 0.105607,0.587737
583,0.086826, 0.202510,0.100145, 0.239618,0.124654, 0.252061,0.072250, 0.187256,0.123195, 0.139779,0.109321, 0.165389,0.068409, 0.128586,0.630400
584,0.107673, 0.257987,0.108886, 0.172229,0.086061, 0.193400,0.128994, 0.136484,0.080934, 0.237431,0.128994, 0.136484,0.055105, 0.169339,0.606707
585,0.193844, 0.203167,0.099145, 0.204170,0.107392, 0.220287,0.095714, 0.196274,0.098137, 0.211786,0.068057, 0.102343,0.092293, 0.107392,0.490837
586,0.081707, 0.203000,0.170485, 0.258284,0.117206, 0.184763,0.101500, 0.206037,0.078204, 0.092529,0.075295, 0.177094,0.092214, 0.161683,0.566778
587,0.148034, 0.227281,0.078826, 0.191446,0.100591, 0.182780,0.093678, 0.222021,0.085355, 0.119355,0.129273, 0.170709,0.100436, 0.150216,0.527616
588,0.114517, 0.208614,0.111141, 0.206060,0.101292, 0.252826,0.059106, 0.239718,0.063877, 0.202585,0.095768, 0.147825,0.058355, 0.138317,0.791888
589,0.088688, 0.257237,0.160249, 0.204736,0.060366, 0.183813,0.085746, 0.207392,0.090160, 0.140180,0.091191, 0.212653,0.101676, 0.115913,0.643850
590,0.155192, 0.219689,0.108413, 0.197964,0.104296, 0.245287,0.118411, 0.185232,0.080569, 0.127682,0.094275, 0.161138,0.090543, 0.111309,0.496603
591,0.150824, 0.283972,0.073959, 0.216608,0.129250, 0.174230,0.124864, 0.147917,0.093557, 0.169605,0.074487, 0.158838,0.072638, 0.129250,0.560841
592,0.138841, 0.208413,0.144188, 0.163613,0.126756, 0.187088,0.104206, 0.179444,0.077562, 0.135342,0.125413, 0.152774,0.093544, 0.162815,0.378978
593,0.126664, 0.179042,0.101301, 0.284617,0.175734, 0.214707,0.087085, 0.178424,0.087927, 0.127747,0.075931, 0.218485,0.053747, 0.088589,0.583222
594,0.099657, 0.250399,0.128068, 0.251315,0.124658, 0.211780,0.103721, 0.116548,0.084405, 0.166572,0.089136, 0.168809,0.076866, 0.128068,0.586980
595,0.125436, 0.209705,0.093282, 0.281046,0.134217, 0.186958,0.078954, 0.153286,0.059717, 0.203911,0.088789, 0.157907,0.090578, 0.136212,0.658053
596,0.119135, 0.230188,0.146690, 0.238270,0.129842, 0.257654,0.107413, 0.165267,0.063235, 0.114773,0.059968, 0.129842,0.079349, 0.158374,0.588736
597,0.166700, 0.251275,0.120946, 0.226443,0.107914, 0.176889,0.118254, 0.243121,0.115864, 0.143919,0.088444, 0.128190,0.054109, 0.057932,0.455538
598,0.125384, 0.231686,0.115843, 0.179803,0.125778, 0.169556,0.087420, 0.132380,0.131643, 0.135613,0.080750, 0.269928,0.052719, 0.161499,0.560929
599,0.114827, 0.178261,0.086200, 0.202898,0.112429, 0.231586,0.101092, 0.151568,0.099022, 0.224859,0.074205, 0.205629,0.098340, 0.119083,0.627769
600,0.156309, 0.332287,0.162225, 0.193517,0.093194, 0.176098,0.096758, 0.185995,0.089260, 0.160818,0.080409, 0.096166,0.082245, 0.094718,0.479199
601,0.108502, 0.237694,0.080190, 0.246446,0.118847, 0.265298,0.080556, 0.179629,0.109393, 0.161112,0.121687, 0.136096,0.067803, 0.086747,0.626044
602,0.084822, 0.251828,0.164455, 0.198109,0.152029, 0.182736,0.052517, 0.156418,0.072746, 0.106471,0.083943, 0.176161,0.153312, 0.164455,0.472355
603,0.146285, 0.280136,0.106671, 0.111103,0.135645, 0.268966,0.100791, 0.146285,0.103369, 0.195006,0.089431, 0.135645,0.064886, 0.115782,0.505845
604,0.124419, 0.264969,0.118928, 0.213598,0.133427, 0.162867,0.106799, 0.167924,0.077939, 0.132018,0.132484, 0.164532,0.066668, 0.133427,0.478670
605,0.123191, 0.342437,0.150459, 0.227310,0.090393, 0.181256,0.061852, 0.180786,0.073168, 0.150752,0.090833, 0.138152,0.064683, 0.124730,0.690843
606,0.130017, 0.194964,0.194550, 0.232311,0.108903, 0.235154,0.093746, 0.104945,0.104945, 0.199983,0.091689, 0.132496,0.066248, 0.110048,0.419804
607,0.121362, 0.147827,0.154635, 0.245854,0.132365, 0.237163,0.109051, 0.160704,0.070898, 0.159928,0.114789, 0.156496,0.047132, 0.141797,0.499535
608,0.156630, 0.190878,0.162248, 0.222724,0.070298, 0.162248,0.103682, 0.177144,0.125187, 0.210121,0.083368, 0.149335,0.058864, 0.127274,0.479447
609,0.157769, 0.263956,0.090762, 0.151033,0.121414, 0.299399,0.068475, 0.129081,0.131760, 0.161531,0.094912, 0.162001,0.075925, 0.091982,0.517965
610,0.120352, 0.155293,0.138451, 0.264455,0.125772, 0.240704,0.132451, 0.138451,0.132451, 0.138451,0.077060, 0.141195,0.062466, 0.132451,0.421997
611,0.121352, 0.232172,0.116086, 0.291915,0.108649, 0.169892,0.109553, 0.134600,0.084946, 0.168008,0.124588, 0.145735,0.071128, 0.121377,0.527398
612,0.105559, 0.226668,0.110615, 0.236795,0.206418, 0.228634,0.105087, 0.117118,0.075556, 0.134518,0.058559, 0.149914,0.112148, 0.132413,0.452119
613,0.105408, 0.203501,0.101751, 0.204453,0.119980, 0.292688,0.079879, 0.176211,0.092419, 0.156678,0.085833, 0.190255,0.070962, 0.119980,0.687534
614,0.103163, 0.218452,0.111111, 0.177205,0.079841, 0.241025,0.161102, 0.193207,0.083903, 0.206326,0.078539, 0.161301,0.059068, 0.125756,0.646544
615,0.109713, 0.132747,0.165586, 0.256286,0.150206, 0.235485,0.114903, 0.150315,0.060421, 0.165586,0.070775, 0.183759,0.062668, 0.141550,0.531456
616,0.106856, 0.299606,0.080704, 0.213711,0.060440, 0.186454,0.076815, 0.203360,0.136229, 0.157359,0.101465, 0.144011,0.068194, 0.164796,0.738595
617,0.145338, 0.146602,0.144337, 0.204729,0.095589, 0.291666,0.075952, 0.147996,0.124244, 0.191179,0.070918, 0.151904,0.066549, 0.142995,0.554146
618,0.173347, 0.331111,0.116853, 0.184208,0.085781, 0.134681,0.082166, 0.184860,0.110370, 0.135058,0.092430, 0.184716,0.064667, 0.119752,0.548772
619,0.119225, 0.192956,0.087969, 0.259707,0.128267, 0.186338,0.096478, 0.150621,0.135667, 0.166695,0.073645, 0.146140,0.083347, 0.172944,0.550802
620,0.124407, 0.191348,0.111092, 0.266266,0.066180, 0.257427,0.072407, 0.151055,0.112524, 0.182707,0.127227, 0.165740,0.059098, 0.112524,0.654132
621,0.131055, 0.169476,0.110357, 0.202852,0.090935, 0.257809,0.074005, 0.196462,0.101426, 0.208866,0.074362, 0.155989,0.077995, 0.148409,0.679729
622,0.137272, 0.192752,0.110897, 0.167487,0.106660, 0.268354,0.071980, 0.223308,0.078784, 0.176902,0.084711, 0.158396,0.085225, 0.137272,0.648943
623,0.126443, 0.216660,0.104946, 0.240807,0.113467, 0.198226,0.129886, 0.133968,0.084424, 0.170532,0.098128, 0.182395,0.056844, 0.143275,0.571725
624,0.116632, 0.174328,0.171125, 0.292369,0.131143, 0.242575,0.052086, 0.171125,0.138458, 0.147620,0.079368, 0.143307,0.069705, 0.070158,0.482965
625,0.107330, 0.203635,0.075606, 0.188861,0.086010, 0.202029,0.126743, 0.175498,0.089127, 0.229961,0.086951, 0.203353,0.093139, 0.131757,0.670189
626,0.129908, 0.238519,0.089248, 0.261196,0.089887, 0.189149,0.117560, 0.191866,0.099942, 0.138146,0.088610, 0.207103,0.068625, 0.090241,0.632439
627,0.151888, 0.192989,0.114959, 0.223318,0.159088, 0.159512,0.099195, 0.243960,0.095727, 0.220298,0.064047, 0.128857,0.064428, 0.081734,0.501336
628,0.128387, 0.290649,0.144022, 0.251532,0.112805, 0.134059,0.120387, 0.151846,0.067030, 0.168043,0.108219, 0.135195,0.072960, 0.114867,0.492383
629,0.144544, 0.251094,0.133763, 0.185489,0.142993, 0.184558,0.104179, 0.207168,0.084979, 0.144544,0.101521, 0.146402,0.059548, 0.109218,0.456946
630,0.203808, 0.246100,0.123050, 0.221199,0.117353, 0.232791,0.062620, 0.165867,0.053245, 0.143289,0.076491, 0.130952,0.082934, 0.140299,0.560996
631,0.123596, 0.176080,0.121135, 0.179600,0.121882, 0.245230,0.133677, 0.249303,0.083863, 0.146230,0.081743, 0.126562,0.072995, 0.138103,0.522218
632,0.121315, 0.188815,0.088665, 0.286244,0.131377, 0.200986,0.082665, 0.167331,0.100493, 0.170314,0.066863, 0.173087,0.076563, 0.145283,0.664120
633,0.174051, 0.179427,0.141643, 0.278283,0.081920, 0.141643,0.120874, 0.175862,0.057830, 0.151608,0.075804, 0.205893,0.081408, 0.133755,0.532942
634,0.175466, 0.205955,0.175466, 0.205955,0.072842, 0.220808,0.076967, 0.175466,0.110404, 0.189048,0.060217, 0.157719,0.084026, 0.089661,0.489223
635,0.116997, 0.289665,0.116182, 0.184075,0.092037, 0.178913,0.067898, 0.095341,0.141624, 0.233994,0.086716, 0.175706,0.083169, 0.137683,0.590753
636,0.090543, 0.193337,0.128860, 0.180920,0.107360, 0.194847,0.120328, 0.291618,0.083449, 0.240657,0.056657, 0.113800,0.087162, 0.110461,0.651280
637,0.096642, 0.207696,0.168881, 0.247672,0.123836, 0.241075,0.092457, 0.213571,0.092917, 0.184915,0.054756, 0.099845,0.065499, 0.110239,0.610025
638,0.125590, 0.201410,0.183989, 0.245397,0.104691, 0.209568,0.102316, 0.204280,0.077059, 0.137977,0.068870, 0.116533,0.096731, 0.125590,0.481508
639,0.106792, 0.225577,0.131638, 0.324112,0.144891, 0.263276,0.093371, 0.119495,0.072259, 0.093371,0.090178, 0.162567,0.074218, 0.098256,0.573307
640,0.145102, 0.295006,0.136177, 0.161302,0.118663, 0.178737,0.078645, 0.178750,0.123783, 0.139634,0.065431, 0.145102,0.059579, 0.174091,0.545241
641,0.108113, 0.252256,0.151915, 0.242640,0.126128, 0.232743,0.061078, 0.197680,0.074972, 0.081252,0.068264, 0.131467,0.097633, 0.173860,0.623794
642,0.129620, 0.177546,0.139321, 0.259505,0.144510, 0.150491,0.106461, 0.176997,0.068318, 0.106461,0.085645, 0.203437,0.101656, 0.150030,0.448936
643,0.103243, 0.215761,0.112473, 0.164654,0.121495, 0.228252,0.081729, 0.150222,0.102994, 0.213130,0.106565, 0.172826,0.095537, 0.131118,0.551926
644,0.159344, 0.277451,0.138725, 0.194546,0.085616, 0.168239,0.080930, 0.151362,0.156970, 0.168528,0.084120, 0.169955,0.074342, 0.089871,0.439903
645,0.117401, 0.354808,0.080652, 0.226390,0.113195, 0.215194,0.071833, 0.185952,0.091791, 0.166128,0.069500, 0.117401,0.090762, 0.098993,0.729732
646,0.091683, 0.286015,0.143008, 0.157960,0.130690, 0.184890,0.140276, 0.158428,0.079214, 0.171342,0.075283, 0.155195,0.075451, 0.150566,0.528793
647,0.119250, 0.249702,0.111759, 0.165453,0.135483, 0.246633,0.129548, 0.138289,0.085045, 0.144856,0.078138, 0.176340,0.072421, 0.147082,0.536710
648,0.081292, 0.218413,0.119421, 0.179686,0.095322, 0.258631,0.103464, 0.173919,0.103467, 0.207338,0.071482, 0.104992,0.075638, 0.206934,0.699828
649,0.129950, 0.246909,0.115666, 0.196179,0.097903, 0.205151,0.123416, 0.207697,0.094419, 0.131127,0.119051, 0.147465,0.066016, 0.119051,0.507159
