No.,tL,tR
true,0.862069,1.190476
0,0.906377,1.115194
1,0.964540,1.038166
2,0.949467,1.056214
3,0.916481,1.100270
4,0.881317,1.155620
5,0.903701,1.119271
6,1.000000,1.000000
7,0.902267,1.121475
8,0.903820,1.119089
9,0.890198,1.140700
10,0.936425,1.072837
11,0.869293,1.176966
12,0.952052,1.053033
13,0.919080,1.096544
14,0.905752,1.116140
15,0.938980,1.069499
16,0.926569,1.086072
17,0.873287,1.169725
18,0.915793,1.101260
19,0.881181,1.155856
20,0.976200,1.024989
21,0.953683,1.051047
22,0.903224,1.120001
23,0.930228,1.081087
24,0.906525,1.114968
25,0.895971,1.131359
26,0.930104,1.081256
27,0.931175,1.079810
28,0.930336,1.080941
29,0.927191,1.085219
30,0.892523,1.136905
31,0.925306,1.087813
32,0.905572,1.116413
33,0.859084,1.196212
34,0.922053,1.092341
35,0.956950,1.047106
36,0.892256,1.137341
37,0.973068,1.028465
38,0.888960,1.142742
39,0.912838,1.105565
40,0.971078,1.030697
41,0.974955,1.026366
42,0.907217,1.113923
43,0.889809,1.141341
44,0.856783,1.200706
45,0.979425,1.021456
46,0.938511,1.070110
47,0.923081,1.090905
48,0.976532,1.024624
49,0.904117,1.118633
50,0.931012,1.080029
51,0.908114,1.112572
52,0.850378,1.213516
53,0.868872,1.177743
54,0.937736,1.071119
55,0.915065,1.102316
56,0.917531,1.098756
57,0.930065,1.081308
58,0.930342,1.080933
59,0.889573,1.141728
60,0.949584,1.056069
61,0.912754,1.105688
62,0.902984,1.120372
63,0.896695,1.130208
64,0.950214,1.055291
65,0.910671,1.108759
66,0.889438,1.141950
67,0.953069,1.051793
68,0.911574,1.107425
69,0.911803,1.107089
70,0.880331,1.157323
71,0.937254,1.071748
72,0.893990,1.134535
73,0.920410,1.094655
74,0.955000,1.049450
75,0.910547,1.108944
76,0.972791,1.028775
77,0.954049,1.050601
78,0.914224,1.103536
79,0.922084,1.092298
80,0.902377,1.121306
81,0.896007,1.131302
82,0.905509,1.116509
83,0.915416,1.101805
84,0.962632,1.040387
85,0.936637,1.072557
86,0.909306,1.110788
87,1.000000,1.000001
88,0.922650,1.091508
89,0.909365,1.110703
90,0.901704,1.122350
91,0.889557,1.141753
92,0.936979,1.072110
93,0.966363,1.036063
94,0.922834,1.091248
95,0.896609,1.130343
96,0.924324,1.089172
97,0.910172,1.109501
98,0.918297,1.097661
99,0.958873,1.044811
100,0.944943,1.061870
101,0.972945,1.028604
102,0.962680,1.040332
103,0.910802,1.108565
104,0.900003,1.124996
105,0.886359,1.147065
106,0.876642,1.163761
107,0.861795,1.191001
108,0.909064,1.111148
109,0.907700,1.113194
110,0.982905,1.017699
111,0.928029,1.084073
112,0.880070,1.157775
113,0.910884,1.108446
114,0.888722,1.143133
115,0.903211,1.120024
116,0.883525,1.151847
117,0.880725,1.156639
118,0.878278,1.160891
119,0.880537,1.156966
120,0.898624,1.127159
121,0.905411,1.116657
122,0.944303,1.062679
123,0.892076,1.137631
124,0.909348,1.110726
125,0.953880,1.050806
126,0.932199,1.078433
127,0.914054,1.103786
128,0.834835,1.246637
129,0.967750,1.034474
130,0.930118,1.081234
131,0.907056,1.114168
132,0.985070,1.015388
133,0.898997,1.126571
134,0.905622,1.116338
135,0.911021,1.108242
136,0.870006,1.175664
137,0.951249,1.054020
138,0.934884,1.074862
139,0.951344,1.053901
140,0.904743,1.117674
141,0.975063,1.026246
142,0.932717,1.077744
143,0.904787,1.117611
144,0.895804,1.131625
145,0.897760,1.128520
146,0.958276,1.045522
147,0.926043,1.086795
148,0.938137,1.070598
149,0.934439,1.075456
150,0.935113,1.074565
151,0.934793,1.074987
152,0.973316,1.028190
153,0.880696,1.156690
154,0.918507,1.097361
155,0.937365,1.071606
156,0.959840,1.043668
157,0.972910,1.028641
158,0.924455,1.088989
159,0.921661,1.092895
160,0.957893,1.045980
161,0.930424,1.080823
162,0.879286,1.159134
163,0.929661,1.081855
164,0.944344,1.062627
165,0.975334,1.025945
166,0.986373,1.014010
167,0.897532,1.128880
168,0.892782,1.136484
169,0.922139,1.092222
170,0.906778,1.114587
171,0.883413,1.152038
172,0.916517,1.100213
173,0.890268,1.140585
174,0.899305,1.126089
175,0.876465,1.164074
176,0.961848,1.041304
177,0.875163,1.166375
178,0.974857,1.026474
179,0.960832,1.042497
180,0.922479,1.091744
181,0.943582,1.063593
182,0.906677,1.114736
183,0.951374,1.053863
184,0.838256,1.239085
185,0.979210,1.021692
186,0.940620,1.067382
187,0.936704,1.072470
188,0.898942,1.126658
189,0.911262,1.107883
190,0.889101,1.142506
191,0.923010,1.091005
192,0.978060,1.022948
193,0.894603,1.133549
194,0.955328,1.049054
195,0.852490,1.209238
196,0.885682,1.148201
197,0.918520,1.097343
198,0.882584,1.153452
199,0.959626,1.043920
200,0.901735,1.122302
201,0.878205,1.161018
202,0.886010,1.147652
203,0.891577,1.138444
204,0.901015,1.123416
205,0.867635,1.180022
206,0.917173,1.099273
207,0.914341,1.103368
208,0.863157,1.188406
209,0.903599,1.119428
210,0.912717,1.105743
211,0.873546,1.169260
212,0.876220,1.164505
213,0.921174,1.093581
214,0.965187,1.037418
215,0.925521,1.087517
216,0.950310,1.055173
217,0.887171,1.145712
218,0.944126,1.062900
219,0.900478,1.124252
220,0.886743,1.146425
221,0.919133,1.096471
222,0.919216,1.096351
223,0.910758,1.108628
224,0.869938,1.175789
225,0.926196,1.086586
226,0.899191,1.126269
227,0.918610,1.097214
228,0.902424,1.121233
229,0.942275,1.065260
230,0.950737,1.054648
231,0.946873,1.059445
232,0.928730,1.083117
233,0.925713,1.087250
234,0.913795,1.104163
235,0.908260,1.112353
236,0.891119,1.139191
237,0.957901,1.045968
238,0.971439,1.030293
239,0.865116,1.184713
240,0.916412,1.100364
241,0.882250,1.154021
242,0.946088,1.060429
243,0.952929,1.051964
244,0.865456,1.184074
245,0.870515,1.174733
246,0.904252,1.118423
247,0.912451,1.106131
248,0.941165,1.066683
249,0.873143,1.169985
250,0.926184,1.086601
251,0.927676,1.084554
252,0.937866,1.070950
253,0.887105,1.145821
254,0.920542,1.094470
255,0.948612,1.057275
256,0.917851,1.098298
257,0.880874,1.156382
258,0.878537,1.160436
259,0.924293,1.089214
260,0.930352,1.080921
261,0.869928,1.175808
262,0.945321,1.061393
263,0.940976,1.066925
264,0.913024,1.105291
265,0.898644,1.127125
266,0.923353,1.090527
267,0.881616,1.155109
268,0.946127,1.060379
269,0.947107,1.059148
270,0.942319,1.065204
271,0.931588,1.079255
272,0.904395,1.118209
273,0.875445,1.165875
274,0.868490,1.178443
275,0.983207,1.017377
276,0.870546,1.174681
277,0.887735,1.144769
278,0.927380,1.084959
279,0.900885,1.123619
280,0.925212,1.087942
281,0.962480,1.040564
282,0.904968,1.117333
283,0.941402,1.066377
284,0.871422,1.173088
285,0.919032,1.096613
286,0.949200,1.056543
287,0.866925,1.181339
288,0.965414,1.037155
289,0.889079,1.142544
290,0.915626,1.101500
291,0.907749,1.113123
292,0.918390,1.097527
293,0.967184,1.035121
294,0.967724,1.034504
295,0.886268,1.147221
296,0.909272,1.110841
297,0.851216,1.211813
298,0.957002,1.047045
299,0.876583,1.163863
300,0.901913,1.122023
301,0.911249,1.107904
302,0.902213,1.121560
303,0.923285,1.090616
304,0.917143,1.099313
305,0.884625,1.149984
306,0.883242,1.152326
307,0.907540,1.113437
308,0.905600,1.116373
309,0.896206,1.130986
310,0.904881,1.117467
311,0.940038,1.068133
312,0.958503,1.045255
313,0.927019,1.085455
314,0.963569,1.039294
315,0.903194,1.120049
316,0.929964,1.081445
317,0.908500,1.111995
318,0.884173,1.150749
319,0.944154,1.062866
320,0.935364,1.074232
321,0.910424,1.109123
322,0.929846,1.081605
323,0.922141,1.092219
324,0.952343,1.052678
325,0.942142,1.065427
326,0.918301,1.097655
327,0.897833,1.128406
328,0.986445,1.013932
329,0.952658,1.052294
330,0.972089,1.029561
331,0.898118,1.127957
332,0.955396,1.048972
333,0.896581,1.130389
334,0.882191,1.154124
335,0.903641,1.119361
336,0.925704,1.087264
337,0.916179,1.100705
338,0.909317,1.110774
339,0.924833,1.088463
340,0.919739,1.095606
341,0.896592,1.130371
342,0.904970,1.117330
343,0.929131,1.082574
344,0.963014,1.039939
345,0.894529,1.133670
346,0.852988,1.208239
347,0.919548,1.095880
348,0.862640,1.189390
349,0.908313,1.112275
350,0.931994,1.078711
351,0.925512,1.087531
352,0.888954,1.142749
353,0.943791,1.063330
354,0.866457,1.182209
355,0.903903,1.118960
356,0.927053,1.085407
357,0.900706,1.123899
358,0.918696,1.097092
359,0.923630,1.090137
360,0.910710,1.108700
361,0.982437,1.018203
362,0.921741,1.092782
363,0.877798,1.161728
364,0.908895,1.111406
365,0.866737,1.181685
366,0.956923,1.047139
367,0.927707,1.084514
368,0.935709,1.073776
369,0.843997,1.226753
370,0.936225,1.073100
371,0.909055,1.111165
372,0.925501,1.087543
373,0.903902,1.118962
374,0.968469,1.033653
375,0.950953,1.054380
376,0.920034,1.095189
377,0.938800,1.069737
378,0.994199,1.005868
379,0.913360,1.104800
380,0.916019,1.100934
381,0.953216,1.051613
382,0.897785,1.128481
383,0.940245,1.067866
384,0.886846,1.146249
385,0.904777,1.117624
386,0.891524,1.138532
387,0.904774,1.117629
388,0.945309,1.061407
389,0.953004,1.051870
390,0.968228,1.033927
391,0.882440,1.153698
392,0.924173,1.089384
393,0.914019,1.103836
394,0.945542,1.061114
395,0.950206,1.055303
396,0.916827,1.099770
397,0.923904,1.089757
398,0.914608,1.102978
399,0.938586,1.070014
400,0.905928,1.115871
401,0.896780,1.130072
402,0.923698,1.090042
403,0.931347,1.079581
404,0.910016,1.109730
405,0.935177,1.074479
406,0.924277,1.089238
407,0.917145,1.099311
408,0.924908,1.088362
409,0.981498,1.019212
410,0.909547,1.110430
411,0.864203,1.186431
412,0.897313,1.129228
413,0.900744,1.123842
414,0.914185,1.103593
415,0.936449,1.072806
416,0.922731,1.091390
417,0.902847,1.120583
418,0.893234,1.135753
419,0.909834,1.110000
420,0.861768,1.191048
421,0.905932,1.115867
422,0.961233,1.042024
423,0.944206,1.062802
424,0.923435,1.090409
425,0.888219,1.143967
426,0.913786,1.104177
427,0.928508,1.083420
428,0.916515,1.100220
429,0.914978,1.102442
430,0.886398,1.147003
431,0.890729,1.139830
432,0.957977,1.045880
433,0.971342,1.030399
434,0.895214,1.132570
435,0.883581,1.151751
436,0.910206,1.109449
437,0.909303,1.110794
438,0.919963,1.095293
439,0.870337,1.175059
440,0.950856,1.054502
441,0.926893,1.085625
442,0.908520,1.111965
443,0.987938,1.012361
444,0.895688,1.131811
445,0.885137,1.149119
446,0.935637,1.073870
447,0.915561,1.101599
448,0.933284,1.076989
449,0.890918,1.139521
450,0.975707,1.025533
451,0.929423,1.082177
452,0.928572,1.083331
453,0.885665,1.148230
454,0.841117,1.232886
455,0.951833,1.053299
456,0.946415,1.060015
457,0.928024,1.084078
458,0.953362,1.051436
459,0.826327,1.266100
460,0.906382,1.115184
461,0.900391,1.124390
462,0.872788,1.170624
463,0.936452,1.072799
464,0.910936,1.108366
465,0.866794,1.181581
466,0.879391,1.158951
467,0.944639,1.062254
468,0.933984,1.076059
469,0.851620,1.210992
470,0.948566,1.057333
471,0.880960,1.156238
472,0.888026,1.144284
473,0.950312,1.055171
474,0.906766,1.114605
475,0.966169,1.036287
476,0.939703,1.068563
477,0.871161,1.173560
478,0.917293,1.099098
479,0.934565,1.075288
480,0.969377,1.032619
481,0.951113,1.054186
482,0.853644,1.206926
483,0.948079,1.057936
484,0.912619,1.105886
485,0.907748,1.113122
486,0.908718,1.111669
487,0.884857,1.149593
488,0.898392,1.127522
