é¿çsâÒêî,F_1,F_2,F_3,F_4,F_5,F_6,ïΩãœ,
711,0.037684,0.964191,0.379468,0.750993,0.805535,0.488224,0.571016, 
712,0.722634,0.773595,0.620495,0.689538,0.563442,0.637982,0.667948, 
713,0.899609,0.704972,0.698464,0.659715,0.936210,0.741081,0.773342, 
714,0.867762,0.613486,0.873676,0.820759,0.780684,0.795620,0.791998, 
715,0.411647,0.893248,0.636712,0.835200,0.156122,0.769242,0.617029, 
716,0.759797,0.488278,0.645603,0.000000,0.915283,0.546132,0.559182, 
717,0.802467,0.823079,0.252075,0.902811,0.875007,0.630475,0.714319, 
718,0.735089,0.593142,0.467684,0.679430,0.733040,0.523719,0.622017, 
719,0.533661,0.876256,0.690533,0.782944,0.885648,0.837298,0.767723, 
720,0.379391,0.804609,0.119783,0.798778,0.713487,0.699101,0.585858, 
721,0.586126,0.492742,0.862658,0.679719,0.456616,0.854956,0.655470, 
722,0.319190,0.564435,0.673609,0.000000,0.667747,0.671356,0.482723, 
723,0.222836,0.356513,0.709660,0.510582,0.928846,0.556742,0.547530, 
724,0.143793,0.753537,0.000000,0.961370,0.652617,0.419225,0.488424, 
725,0.000000,0.713711,0.388711,0.388711,0.537192,0.684966,0.452215, 
726,0.798814,0.794424,0.423186,0.899004,0.866406,0.650080,0.738652, 
727,0.676991,0.771813,0.678237,0.605431,0.952961,0.652155,0.722931, 
728,0.809447,0.751862,0.778574,0.811865,0.911492,0.795591,0.809805, 
729,0.183279,0.000000,0.042580,0.351991,0.542703,0.703804,0.304060, 
730,0.279131,0.303618,0.855612,0.803960,0.544366,0.415267,0.533659, 
731,0.706604,0.001776,0.002958,0.381922,0.752911,0.506796,0.392161, 
732,0.558647,0.736298,0.000000,0.855496,0.000000,0.656559,0.467833, 
733,0.697649,0.329543,0.762660,0.785937,0.356660,0.168663,0.516852, 
734,0.783166,0.683579,0.301222,0.704317,0.834236,0.431245,0.622961, 
735,0.354508,0.622459,0.817306,0.814625,0.834926,0.711905,0.692622, 
736,0.916808,0.000000,0.883779,0.000000,0.928482,0.772367,0.583573, 
737,0.044817,0.062187,0.766598,0.594554,0.382080,0.773146,0.437230, 
738,0.148213,0.768002,0.613432,0.448654,0.485700,0.896315,0.560053, 
739,0.862878,0.950549,0.607872,0.838956,0.965221,0.935887,0.860227, 
740,0.742545,0.436210,0.398642,0.251296,0.605894,0.595349,0.504989, 
741,0.354591,0.494803,0.609289,0.384107,0.730360,0.190284,0.460572, 
742,0.388832,0.726641,0.469659,0.090611,0.665546,0.714009,0.509216, 
743,0.014661,0.637144,0.553572,0.000000,0.900262,0.548194,0.442306, 
744,0.454888,0.851890,0.492152,0.732715,0.826577,0.783366,0.690265, 
745,0.543045,0.000000,0.659369,0.559345,0.866151,0.695640,0.553925, 
746,0.657976,0.531511,0.945832,0.494629,0.804889,0.548530,0.663895, 
747,0.228803,0.790185,0.000000,0.550950,0.631825,0.697702,0.483244, 
748,0.731419,0.835073,0.398917,0.907356,0.534535,0.684623,0.681987, 
749,0.101290,0.992291,0.567613,0.282484,0.845216,0.767869,0.592794, 
750,0.857950,0.586828,0.710243,0.651931,0.897828,0.658648,0.727238, 
751,0.578875,0.335347,0.033442,0.703011,0.387299,0.621609,0.443264, 
752,0.397167,0.851073,0.620811,0.312585,0.098980,0.480945,0.460260, 
753,0.108726,0.659743,0.705727,0.591104,0.833994,0.620061,0.586559, 
754,0.313378,0.540453,0.899599,0.504787,0.681118,0.597677,0.589502, 
755,0.756025,0.878373,0.675915,0.820192,0.543365,0.750360,0.737372, 
756,0.716433,0.554150,0.747551,0.000000,0.673608,0.797153,0.581483, 
757,0.837410,0.728543,0.586530,0.508416,0.869757,0.877331,0.734664, 
758,0.628925,0.755768,0.751669,0.598276,0.488102,0.764844,0.664597, 
759,0.000000,0.352655,0.745061,0.765990,0.903071,0.599319,0.561016, 
760,0.613231,0.552033,0.952383,0.517559,0.330649,0.616383,0.597040, 
761,0.957589,0.808849,0.622195,0.912896,0.987623,0.651083,0.823372, 
762,0.181240,0.244860,0.459871,0.907745,0.708657,0.794001,0.549396, 
763,0.741731,0.547652,0.948154,0.790108,0.533280,0.648581,0.701585, 
764,0.701320,0.771760,0.779254,0.542352,0.701062,0.215491,0.618540, 
765,0.539261,0.697030,0.593589,0.634560,0.181199,0.723661,0.561550, 
766,0.803524,0.785837,0.914350,0.581638,0.930884,0.722341,0.789762, 
767,0.847983,0.374913,0.421220,0.401369,0.370168,0.396994,0.468775, 
768,0.905262,0.513188,0.750510,0.727249,0.826493,0.035576,0.626380, 
769,0.572175,0.613823,0.133550,0.535245,0.657903,0.496465,0.501527, 
770,0.756230,0.706141,0.776839,0.700335,0.836078,0.492548,0.711362, 
771,0.609110,0.186044,0.307108,0.823892,0.696328,0.600533,0.537169, 
772,0.252130,0.658972,0.853662,0.462299,0.854710,0.639508,0.620214, 
773,0.424641,0.279710,0.728751,0.426425,0.797484,0.133455,0.465078, 
774,0.636798,0.684237,0.361124,0.953284,0.533470,0.498750,0.611277, 
775,0.897201,0.894194,0.963690,0.614708,0.656803,0.234655,0.710208, 
776,0.907768,0.669820,0.325335,0.762983,0.665754,0.815191,0.691142, 
777,0.763037,0.901053,0.641506,0.659688,0.653239,0.545839,0.694060, 
778,0.570592,0.672723,0.099123,0.817402,0.943774,0.811797,0.652568, 
779,0.489706,0.638672,0.650295,0.446349,0.879911,0.452327,0.592877, 
780,0.940354,0.717108,0.940469,0.569456,0.609262,0.942192,0.786473, 
781,0.596401,0.940757,0.723065,0.501192,0.368906,0.139006,0.544888, 
782,0.525947,0.543538,0.709074,0.708899,0.585483,0.816199,0.648190, 
783,0.554143,0.609859,0.766534,0.548314,0.956328,0.354063,0.631540, 
784,0.582732,0.832005,0.672712,0.798068,0.848462,0.917590,0.775262, 
785,0.676399,0.867212,0.460001,0.665161,0.841424,0.861074,0.728545, 
786,0.005371,0.521225,0.834545,0.476376,0.188657,0.889728,0.485984, 
787,0.621544,0.316560,0.000000,0.564106,0.842587,0.456415,0.466869, 
788,0.485659,0.506639,0.460702,0.851767,0.536745,0.430918,0.545405, 
789,0.960533,0.755272,0.574676,0.826212,0.945660,0.629424,0.781963, 
790,0.875122,0.896352,0.139804,0.378118,0.044099,0.976208,0.551617, 
791,0.900475,0.837884,0.290951,0.871303,0.772015,0.748286,0.736819, 
792,0.564104,0.834250,0.726016,0.686359,0.786588,0.583605,0.696821, 
793,0.664000,0.839678,0.705706,0.838757,0.339042,0.932326,0.719918, 
794,0.350735,0.137628,0.890126,0.496057,0.322253,0.663981,0.476797, 
795,0.688090,0.147107,0.687436,0.425294,0.650259,0.434675,0.505477, 
796,0.176673,0.240579,0.228309,0.594162,0.746166,0.305824,0.381952, 
797,0.694993,0.797710,0.667213,0.640347,0.786115,0.828315,0.735782, 
798,0.643127,0.573853,0.534593,0.791655,0.647233,0.850009,0.673412, 
799,0.648895,0.430865,0.614007,0.808480,0.588788,0.767456,0.643082, 
800,0.823203,0.806716,0.700568,0.668501,0.012987,0.548692,0.593444, 
801,0.834254,0.908735,0.000000,0.682577,0.842647,0.642435,0.651774, 
802,0.147785,0.797771,0.369976,0.764818,0.899611,0.372098,0.558676, 
803,0.699694,0.413749,0.116290,0.760636,0.740705,0.790460,0.586922, 
804,0.660162,0.458772,0.630554,0.516752,0.350910,0.580553,0.532950, 
805,0.885281,0.168503,0.713917,0.449351,0.341204,0.642150,0.533401, 
806,0.816173,0.644491,0.835447,0.792922,0.694336,0.784851,0.761370, 
807,0.458768,0.761075,0.571393,0.074237,0.102418,0.664352,0.438707, 
808,0.825464,0.703456,0.668981,0.798832,0.927087,0.712877,0.772783, 
809,0.539934,0.527702,0.000000,0.611706,0.639123,0.551868,0.478389, 
810,0.369508,0.649601,0.503372,0.000000,0.861746,0.632700,0.502821, 
811,0.810289,0.802802,0.079872,0.864567,0.662031,0.809123,0.671447, 
812,0.719871,0.067239,0.685001,0.509923,0.884452,0.721146,0.597939, 
813,0.712487,0.642395,0.688593,0.696829,0.852817,0.521488,0.685768, 
814,0.775250,0.912779,0.714752,0.000000,0.864280,0.299082,0.594357, 
815,0.865453,0.000000,0.474413,0.263266,0.741702,0.447533,0.465395, 
816,0.601370,0.570128,0.713443,0.624604,0.667958,0.307698,0.580867, 
817,0.628473,0.000000,0.771195,0.000000,0.486271,0.536091,0.403672, 
818,0.293568,0.626652,0.546518,0.771773,0.189695,0.801034,0.538207, 
819,0.622110,0.657520,0.576745,0.620164,0.910230,0.691928,0.679783, 
820,0.583199,0.391949,0.876470,0.843566,0.866816,0.661615,0.703936, 
821,0.717569,0.975771,0.638458,0.631370,0.560196,0.769733,0.715516, 
822,0.829687,0.742648,0.794664,0.861876,0.769987,0.698884,0.782958, 
823,0.000000,0.435273,0.619434,0.892846,0.733481,0.925545,0.601097, 
824,0.000000,0.269322,0.853258,0.497597,0.523991,0.500898,0.440844, 
825,0.639247,0.349271,0.698073,0.792115,0.696830,0.745258,0.653466, 
826,0.623148,0.776757,0.886767,0.386065,0.891060,0.600112,0.693985, 
827,0.746955,0.785679,0.672460,0.840426,0.909713,0.695024,0.775043, 
828,0.774112,0.000000,0.000000,0.293102,0.823254,0.565388,0.409309, 
829,0.331642,0.787579,0.348507,0.731710,0.647528,0.502734,0.558283, 
830,0.513507,0.695437,0.497541,0.196442,0.828000,0.850687,0.596936, 
831,0.803519,0.953570,0.332575,0.620063,0.943609,0.924751,0.763014, 
832,0.238528,0.842697,0.830634,0.204128,0.707224,0.836765,0.609996, 
833,0.833397,0.842683,0.475628,0.879097,0.973618,0.743385,0.791301, 
834,0.000000,0.479204,0.190100,0.630784,0.250911,0.908949,0.409991, 
835,0.709382,0.764945,0.148241,0.581368,0.846216,0.701132,0.625214, 
836,0.772330,0.726552,0.956315,0.844098,0.851332,0.680274,0.805150, 
837,0.040663,0.000000,0.000000,0.696055,0.601380,0.397971,0.289345, 
838,0.174429,0.510278,0.429173,0.503553,0.682860,0.660371,0.493444, 
839,0.454848,0.627079,0.000000,0.901809,0.539040,0.603205,0.520997, 
840,0.774005,0.710348,0.724098,0.636120,0.704159,0.917957,0.744448, 
841,0.744879,0.635806,0.732389,0.844022,0.774300,0.551668,0.713844, 
842,0.000000,0.918380,0.354976,0.581552,0.884035,0.748685,0.581271, 
843,0.832484,0.413185,0.649373,0.780288,0.671572,0.746958,0.682310, 
844,0.779706,0.579806,0.968480,0.630805,0.895508,0.846893,0.783533, 
845,0.610010,0.619634,0.314192,0.564872,0.415540,0.471007,0.499209, 
846,0.373374,0.575486,0.477215,0.000000,0.000000,0.548699,0.329129, 
847,0.326848,0.892930,0.666928,0.249954,0.938642,0.333826,0.568188, 
848,0.805038,0.669656,0.726806,0.723414,0.925587,0.529308,0.729968, 
849,0.061744,0.254275,0.000000,0.445822,0.324149,0.431615,0.252934, 
850,0.884329,0.677151,0.442246,0.959180,0.209207,0.832327,0.667407, 
851,0.780733,0.359400,0.000000,0.794915,0.453748,0.583534,0.495388, 
852,0.943237,0.688557,0.240937,0.877743,0.862803,0.802265,0.735924, 
853,0.664215,0.634573,0.000000,0.101757,0.377113,0.740514,0.419695, 
854,0.773240,0.334433,0.431151,0.895836,0.948368,0.895319,0.713058, 
855,0.681250,0.695132,0.522254,0.319220,0.875770,0.764223,0.642975, 
856,0.000000,0.832044,0.494407,0.541484,0.859685,0.740956,0.578096, 
857,0.686242,0.407218,0.580132,0.907261,0.226687,0.587887,0.565905, 
858,0.719703,0.854020,0.671307,0.948068,0.760345,0.812289,0.794288, 
859,0.271162,0.786045,0.000000,0.725185,0.867323,0.769109,0.569804, 
860,0.764546,0.827517,0.000000,0.478807,0.691492,0.884847,0.607868, 
861,0.901275,0.597625,0.413115,0.275424,0.481583,0.200744,0.478294, 
862,0.463352,0.003922,0.606757,0.567077,0.361942,0.561772,0.427470, 
863,0.754806,0.793554,0.599974,0.574774,0.729494,0.423626,0.646038, 
864,0.663702,0.768011,0.643500,0.137080,0.718865,0.645659,0.596136, 
865,0.300361,0.714814,0.845281,0.693173,0.569212,0.690113,0.635492, 
866,0.037534,0.706110,0.705970,0.754658,0.454035,0.688533,0.557807, 
867,0.412265,0.615231,0.634355,0.655663,0.294870,0.911763,0.587358, 
868,0.631825,0.959790,0.000000,0.000000,0.764197,0.363547,0.453226, 
869,0.964840,0.706164,0.719277,0.743696,0.856120,0.620120,0.768369, 
870,0.391214,0.852608,0.852942,0.848280,0.795922,0.677142,0.736351, 
871,0.676459,0.493500,0.695217,0.662501,0.661297,0.908134,0.682851, 
872,0.576457,0.306403,0.558795,0.696343,0.551715,0.967931,0.609607, 
873,0.713042,0.806834,0.858239,0.599594,0.458825,0.758521,0.699176, 
874,0.510891,0.661736,0.600281,0.922016,0.831432,0.892286,0.736440, 
875,0.258048,0.355746,0.504972,0.770999,0.228727,0.570385,0.448146, 
876,0.670765,0.872823,0.929754,0.679252,0.169689,0.958408,0.713448, 
877,0.577097,0.253435,0.172985,0.676196,0.348182,0.615465,0.440560, 
878,0.471198,0.725369,0.909668,0.604983,0.682690,0.504998,0.649818, 
879,0.820315,0.784615,0.751013,0.762871,0.744103,0.140149,0.667178, 
880,0.777330,0.570952,0.345556,0.554470,0.677384,0.687979,0.602279, 
881,0.457406,0.525599,0.759937,0.705801,0.559011,0.613363,0.603519, 
882,0.594063,0.612028,0.754668,0.762659,0.696911,0.547123,0.661242, 
883,0.000000,0.603268,0.561754,0.000000,0.786833,0.559242,0.418516, 
884,0.929847,0.466125,0.182230,0.632898,0.868578,0.558858,0.606423, 
885,0.796657,0.844169,0.638913,0.624478,0.985212,0.916049,0.800913, 
886,0.671793,0.737005,0.767464,0.792293,0.875286,0.573953,0.736299, 
887,0.677142,0.767095,0.049335,0.049335,0.803754,0.762018,0.518113, 
888,0.598237,0.518851,0.597009,0.675252,0.698275,0.460969,0.591432, 
889,0.879126,0.487520,0.345057,0.466470,0.909259,0.542038,0.604912, 
890,0.161623,0.532226,0.384212,0.598827,0.812968,0.826666,0.552754, 
891,0.798028,0.710271,0.956377,0.856639,0.878506,0.712089,0.818652, 
892,0.637326,0.729028,0.510264,0.801275,0.857985,0.875218,0.735182, 
893,0.625698,0.561938,0.823150,0.761576,0.620954,0.539436,0.655459, 
894,0.191632,0.464965,0.932528,0.701197,0.877777,0.788778,0.659480, 
895,0.741198,0.569767,0.338735,0.842163,0.795281,0.667059,0.659034, 
896,0.848514,0.332443,0.576334,0.260824,0.683070,0.896840,0.599671, 
897,0.925885,0.752315,0.510350,0.532862,0.404621,0.914540,0.673429, 
898,0.406563,0.537387,0.709937,0.000000,0.932780,0.607333,0.532333, 
899,0.434977,0.536977,0.553840,0.531218,0.848529,0.813833,0.619896, 
900,0.571028,0.474201,0.555396,0.820664,0.474576,0.199813,0.515946, 
901,0.845886,0.896627,0.814298,0.890683,0.746871,0.776170,0.828423, 
902,0.626712,0.788869,0.751222,0.929272,0.645720,0.645384,0.731196, 
903,0.267807,0.499903,0.669785,0.853648,0.448051,0.413547,0.525457, 
904,0.811902,0.500971,0.490371,0.623741,0.540741,0.555707,0.587239, 
905,0.279926,0.000000,0.435234,0.440808,0.426345,0.792455,0.395795, 
906,0.740756,0.775496,0.744808,0.978098,0.663130,0.338656,0.706824, 
907,0.342625,0.912954,0.666267,0.920568,0.564422,0.804041,0.701813, 
908,0.901546,0.465707,0.804021,0.000000,0.585785,0.803677,0.593456, 
909,0.878206,0.586004,0.635206,0.509089,0.903960,0.524917,0.672897, 
910,0.504503,0.684409,0.907547,0.819355,0.540290,0.341077,0.632863, 
911,0.458146,0.566672,0.629958,0.548853,0.268322,0.699748,0.528616, 
912,0.772400,0.689169,0.000000,0.866567,0.630134,0.518670,0.579490, 
913,0.680493,0.243411,0.000000,0.751352,0.779185,0.662173,0.519436, 
914,0.918374,0.000000,0.607034,0.592941,0.761141,0.507290,0.564463, 
915,0.932459,0.794655,0.580655,0.212211,0.875916,0.832928,0.704804, 
916,0.754175,0.518449,0.644514,0.819606,0.313390,0.359017,0.568192, 
917,0.616714,0.405906,0.740453,0.631398,0.908277,0.416422,0.619862, 
918,0.279570,0.842382,0.423902,0.000000,0.761014,0.784423,0.515215, 
919,0.461137,0.150498,0.039471,0.132498,0.373914,0.397950,0.259245, 
920,0.504021,0.806767,0.842633,0.852442,0.484463,0.667709,0.693006, 
921,0.483332,0.788053,0.796069,0.872633,0.780349,0.712396,0.738805, 
922,0.854387,0.594721,0.853789,0.521157,0.763729,0.020770,0.601425, 
923,0.000000,0.615856,0.875918,0.722416,0.672785,0.668776,0.592625, 
924,0.685218,0.739701,0.233577,0.885629,0.534358,0.856173,0.655776, 
925,0.281710,0.639670,0.924532,0.774965,0.906760,0.649292,0.696155, 
926,0.449414,0.228179,0.397391,0.656599,0.864205,0.306872,0.483777, 
927,0.743590,0.859499,0.420989,0.254581,0.811340,0.669119,0.626520, 
928,0.889613,0.821063,0.422338,0.840942,0.661314,0.737002,0.728712, 
929,0.865009,0.318575,0.514953,0.699246,0.719881,0.593452,0.618519, 
930,0.907238,0.102545,0.111763,0.714559,0.540393,0.408469,0.464161, 
931,0.804169,0.667377,0.547172,0.670867,0.734102,0.900470,0.720693, 
932,0.642328,0.703564,0.521435,0.476442,0.646623,0.707739,0.616355, 
933,0.268644,0.633321,0.569913,0.607179,0.745644,0.597707,0.570401, 
934,0.912945,0.948162,0.623229,0.488436,0.625695,0.856929,0.742566, 
935,0.881120,0.000000,0.687133,0.695198,0.799077,0.454185,0.586119, 
936,0.726241,0.647300,0.840595,0.472612,0.098783,0.864620,0.608358, 
937,0.830007,0.861929,0.658253,0.848030,0.798437,0.660701,0.776226, 
938,0.794668,0.743724,0.096696,0.765251,0.679308,0.851002,0.655108, 
939,0.801222,0.120739,0.730364,0.676326,0.408159,0.695591,0.572067, 
940,0.070380,0.491689,0.307508,0.876988,0.487727,0.673534,0.484638, 
941,0.703104,0.890639,0.292790,0.058572,0.427494,0.794576,0.527862, 
942,0.257546,0.000000,0.041370,0.747758,0.666119,0.433153,0.357658, 
943,0.647659,0.468697,0.762553,0.693080,0.312050,0.554645,0.573114, 
944,0.475703,0.850956,0.639492,0.435204,0.758677,0.843558,0.667265, 
945,0.931532,0.803094,0.521916,0.646750,0.787381,0.959927,0.775100, 
946,0.624484,0.103244,0.469481,0.553406,0.767075,0.681131,0.533137, 
947,0.925460,0.779449,0.729967,0.712835,0.785079,0.480783,0.735595, 
948,0.399722,0.342912,0.037825,0.683953,0.709546,0.692914,0.477812, 
949,0.604779,0.237009,0.473507,0.000000,0.711319,0.674188,0.450134, 
950,0.229723,0.853623,0.000000,0.552096,0.347991,0.412505,0.399323, 
951,0.938254,0.623702,0.686885,0.509590,0.860960,0.962463,0.763642, 
952,0.688364,0.303713,0.436706,0.526458,0.556027,0.197653,0.451487, 
953,0.768230,0.000000,0.664769,0.054251,0.736092,0.449731,0.445512, 
954,0.619287,0.469243,0.541455,0.815536,0.501635,0.747307,0.615744, 
955,0.806069,0.859637,0.405890,0.132128,0.500616,0.815858,0.586700, 
956,0.382016,0.652229,0.635433,0.000000,0.759263,0.645208,0.512358, 
957,0.510512,0.887102,0.475360,0.020896,0.554339,0.422899,0.478518, 
958,0.544840,0.794737,0.732200,0.000000,0.737207,0.588475,0.566243, 
959,0.351739,0.257712,0.506353,0.606424,0.605792,0.633535,0.493593, 
960,0.638616,0.812313,0.558550,0.800102,0.273831,0.483978,0.594565, 
961,0.629677,0.799732,0.791901,0.763427,0.861964,0.322316,0.694836, 
962,0.000000,0.000000,0.000000,0.527504,0.799310,0.000000,0.221136, 
963,0.298634,0.836756,0.000000,0.528543,0.835282,0.808071,0.551214, 
964,0.552888,0.691157,0.443881,0.669987,0.798695,0.840807,0.666236, 
965,0.414409,0.664648,0.957432,0.793860,0.830783,0.679492,0.723437, 
966,0.777754,0.831296,0.370517,0.758043,0.523860,0.466011,0.621247, 
967,0.627464,0.700714,0.747711,0.696535,0.134588,0.584524,0.581923, 
968,0.733094,0.674318,0.593901,0.650696,0.590483,0.575216,0.636285, 
969,0.834665,0.567937,0.862531,0.356778,0.827067,0.884705,0.722281, 
970,0.717564,0.747377,0.753194,0.578600,0.777094,0.833972,0.734634, 
971,0.724830,0.540956,0.599880,0.824239,0.817713,0.637898,0.690919, 
972,0.000000,0.218074,0.470928,0.724213,0.707205,0.569571,0.448332, 
973,0.987292,0.535020,0.232074,0.544898,0.846138,0.913971,0.676566, 
974,0.000000,0.506949,0.000000,0.276809,0.436358,0.643355,0.310579, 
975,0.402557,0.757931,0.659852,0.393032,0.502054,0.232734,0.491360, 
976,0.298515,0.555978,0.815419,0.742691,0.681500,0.806546,0.650108, 
977,0.853969,0.945733,0.714617,0.588987,0.663176,0.825659,0.765357, 
978,0.485052,0.603327,0.863356,0.823435,0.394551,0.686057,0.642629, 
979,0.844217,0.613892,0.000000,0.776890,0.568172,0.774113,0.596214, 
980,0.822140,0.555286,0.289057,0.708157,0.833216,0.578117,0.630995, 
981,0.606984,0.446762,0.973054,0.726359,0.378132,0.601617,0.622151, 
982,0.888777,0.549509,0.858069,0.584216,0.710672,0.501260,0.682084, 
983,0.773078,0.744598,0.358469,0.561273,0.627674,0.747894,0.635498, 
984,0.135273,0.798370,0.634742,0.443769,0.404978,0.697228,0.519060, 
985,0.336934,0.821700,0.514414,0.507758,0.850949,0.661803,0.615593, 
986,0.740625,0.783941,0.717681,0.804042,0.724989,0.723037,0.749053, 
987,0.000000,0.781550,0.953732,0.523752,0.429240,0.394642,0.513819, 
988,0.440984,0.909586,0.249945,0.819720,0.597354,0.465206,0.580466, 
989,0.264139,0.163568,0.615661,0.816348,0.601503,0.740650,0.533645, 
990,0.759941,0.882496,0.384092,0.760651,0.592069,0.619544,0.666465, 
991,0.134878,0.341223,0.347827,0.391375,0.073081,0.841202,0.354931, 
992,0.406489,0.529644,0.658340,0.789647,0.539231,0.730859,0.609035, 
993,0.823225,0.070878,0.542953,0.623099,0.853263,0.632048,0.590911, 
994,0.423434,0.517649,0.824020,0.686028,0.548229,0.079047,0.513068, 
995,0.453321,0.846246,0.362292,0.527731,0.549626,0.305441,0.507443, 
996,0.894221,0.771795,0.000000,0.842334,0.441205,0.697698,0.607876, 
997,0.945809,0.000000,0.000000,0.524959,0.745008,0.545966,0.460290, 
998,0.711626,0.939547,0.000000,0.661080,0.572496,0.460810,0.557593, 
999,0.912799,0.468743,0.816796,0.816537,0.255757,0.812979,0.680602, 
1000,0.420627,0.342550,0.498333,0.364746,0.610967,0.488362,0.454264, 
