No.,tL,tR
true,0.884956,1.149425
0,0.850881,1.212493
1,0.841077,1.232972
2,0.823858,1.271944
3,0.831739,1.253605
4,0.881041,1.156098
5,0.880566,1.156916
6,0.850937,1.212379
7,0.874945,1.166765
8,0.901027,1.123399
9,0.850070,1.214143
10,0.884896,1.149525
11,0.881861,1.154688
12,0.873423,1.169482
13,0.931730,1.079066
14,0.883978,1.151080
15,0.847992,1.218407
16,0.880304,1.157368
17,0.838504,1.238544
18,0.890957,1.139456
19,0.894394,1.133884
20,0.853087,1.208041
21,0.864316,1.186218
22,0.897597,1.128778
23,0.879633,1.158530
24,0.843043,1.228772
25,0.896538,1.130457
26,0.902806,1.120647
27,0.841425,1.232225
28,0.877368,1.162483
29,0.905024,1.117248
30,0.848864,1.216612
31,0.852363,1.209495
32,0.884079,1.150908
33,0.887374,1.145371
34,0.884254,1.150611
35,0.875558,1.165676
36,0.846594,1.221304
37,0.845551,1.223482
38,0.911566,1.107436
39,0.883854,1.151289
40,0.862908,1.188880
41,0.868138,1.179092
42,0.832953,1.250856
43,0.865741,1.183544
44,0.873773,1.168855
45,0.865228,1.184503
46,0.886399,1.146999
47,0.844089,1.226555
48,0.901776,1.122237
49,0.850531,1.213204
50,0.841042,1.233047
51,0.844372,1.225959
52,0.918650,1.097158
53,0.885821,1.147968
54,0.876114,1.164691
55,0.876639,1.163766
56,0.874474,1.167604
57,0.879637,1.158524
58,0.890255,1.140606
59,0.834801,1.246711
60,0.853364,1.207485
61,0.863364,1.188016
62,0.894423,1.133838
63,0.872990,1.170260
64,0.852202,1.209819
65,0.893543,1.135254
66,0.880441,1.157133
67,0.847227,1.219989
68,0.855689,1.202862
69,0.849668,1.214964
70,0.827777,1.262714
71,0.880751,1.156598
72,0.942723,1.064687
73,0.877610,1.162060
74,0.884000,1.151041
75,0.886039,1.147603
76,0.893253,1.135723
77,0.871185,1.173519
78,0.893222,1.135772
79,0.857845,1.198626
80,0.911162,1.108033
81,0.844891,1.224867
82,0.851576,1.211085
83,0.903278,1.119920
84,0.852263,1.209696
85,0.860517,1.193448
86,0.885982,1.147699
87,0.829486,1.258758
88,0.851821,1.210589
89,0.842649,1.229609
90,0.880039,1.157828
91,0.850418,1.213434
92,0.888616,1.143309
93,0.836005,1.244037
94,0.847436,1.219558
95,0.840896,1.233361
96,0.834149,1.248168
97,0.876456,1.164088
98,0.881889,1.154641
99,0.859456,1.195495
100,0.895642,1.131885
101,0.858014,1.198298
102,0.859637,1.195145
103,0.862941,1.188817
104,0.836348,1.243278
105,0.872472,1.171192
106,0.844575,1.225531
107,0.857376,1.199543
108,0.879221,1.159245
109,0.922870,1.091198
110,0.842299,1.230357
111,0.890943,1.139479
112,0.875533,1.165720
113,0.870632,1.174523
114,0.872991,1.170257
115,0.821485,1.277642
116,0.844278,1.226157
117,0.868013,1.179324
118,0.847207,1.220032
119,0.859530,1.195352
120,0.927284,1.085092
121,0.872070,1.171917
122,0.866859,1.181461
123,0.917219,1.099206
124,0.871259,1.173383
125,0.846018,1.222506
126,0.828298,1.261504
127,0.883540,1.151823
128,0.876011,1.164873
129,0.890091,1.140877
130,0.898704,1.127032
131,0.853175,1.207863
132,0.851931,1.210367
133,0.871696,1.172592
134,0.840217,1.234824
135,0.918887,1.096820
136,0.876028,1.164845
137,0.905380,1.116705
138,0.884818,1.149657
139,0.873144,1.169983
140,0.903977,1.118847
141,0.883639,1.151655
142,0.861468,1.191624
143,0.857673,1.198963
144,0.868159,1.179055
145,0.884171,1.150752
146,0.897078,1.129598
147,0.845680,1.223213
148,0.882499,1.153596
149,0.839531,1.236310
150,0.894853,1.133147
151,0.836068,1.243897
152,0.868832,1.177814
153,0.912652,1.105838
154,0.884602,1.150023
155,0.894172,1.134242
156,0.869034,1.177444
157,0.855218,1.203794
158,0.967624,1.034618
159,0.838359,1.238861
160,0.857160,1.199967
161,0.833380,1.249896
162,0.877591,1.162092
163,0.876391,1.164203
164,0.909928,1.109863
165,0.863946,1.186916
166,0.864534,1.185806
167,0.875776,1.165290
168,0.865533,1.183933
169,0.892095,1.137600
170,0.893961,1.134581
171,0.843478,1.227849
172,0.822361,1.275529
173,0.866122,1.182832
174,0.894810,1.133216
175,0.859088,1.196208
176,0.917969,1.098131
177,0.871373,1.173178
178,0.885274,1.148889
179,0.905535,1.116470
180,0.839069,1.237313
181,0.881178,1.155862
182,0.810495,1.305167
183,0.893010,1.136117
184,0.857268,1.199755
185,0.838800,1.237899
186,0.856820,1.200633
187,0.848989,1.216354
188,0.867065,1.181078
189,0.895419,1.132240
190,0.882130,1.154228
191,0.893951,1.134597
192,0.880026,1.157849
193,0.816270,1.290463
194,0.851226,1.211792
195,0.893582,1.135192
196,0.878527,1.160455
197,0.868544,1.178345
198,0.884343,1.150461
199,0.847756,1.218895
200,0.859762,1.194905
201,0.883286,1.152255
202,0.860715,1.193068
203,0.854565,1.205089
204,0.889875,1.141231
205,0.869859,1.175934
206,0.826290,1.266189
207,0.886637,1.146601
208,0.870752,1.174305
209,0.875469,1.165835
210,0.845762,1.223040
211,0.891911,1.137899
212,0.883242,1.152330
213,0.850483,1.213302
214,0.859033,1.196314
215,0.870570,1.174636
216,0.868397,1.178615
217,0.851247,1.211751
218,0.887532,1.145108
219,0.865395,1.184191
220,0.863976,1.186858
221,0.852842,1.208533
222,0.855534,1.203167
223,0.844707,1.225254
224,0.861548,1.191470
225,0.843826,1.227112
226,0.848239,1.217898
227,0.908112,1.112577
228,0.892350,1.137187
229,0.887596,1.145002
230,0.873531,1.169288
231,0.852455,1.209310
232,0.899285,1.126120
233,0.884517,1.150166
234,0.878968,1.159687
235,0.860844,1.192820
236,0.920451,1.094600
237,0.823189,1.273541
238,0.884395,1.150373
239,0.853172,1.207870
240,0.908749,1.111622
241,0.904706,1.117732
242,0.857065,1.200152
243,0.853468,1.207278
244,0.875468,1.165836
245,0.885878,1.147874
246,0.900500,1.124219
247,0.862202,1.190222
248,0.861867,1.190862
249,0.891179,1.139094
250,0.890003,1.141021
251,0.859406,1.195593
252,0.848779,1.216787
253,0.908743,1.111631
254,0.859896,1.194645
255,0.859564,1.195287
256,0.832274,1.252391
257,0.877996,1.161382
258,0.867521,1.180234
259,0.833098,1.250529
260,0.891170,1.139108
261,0.816031,1.291061
262,0.864474,1.185921
263,0.931229,1.079738
264,0.891118,1.139193
265,0.859627,1.195165
266,0.909490,1.110516
267,0.891231,1.139008
268,0.866276,1.182545
269,0.861663,1.191251
270,0.882090,1.154296
271,0.836152,1.243711
272,0.858094,1.198141
273,0.871247,1.173406
274,0.877524,1.162210
275,0.859182,1.196027
276,0.909598,1.110354
277,0.851482,1.211274
278,0.870036,1.175610
279,0.907894,1.112905
280,0.880122,1.157684
281,0.899361,1.126000
282,0.840804,1.233559
283,0.846824,1.220826
284,0.883407,1.152049
285,0.820273,1.280584
286,0.877282,1.162634
287,0.837530,1.240675
288,0.890357,1.140439
289,0.882236,1.154046
290,0.881962,1.154515
291,0.895776,1.131671
292,0.869897,1.175864
293,0.861463,1.191633
294,0.878097,1.161206
295,0.836112,1.243800
296,0.877769,1.161780
297,0.876111,1.164697
298,0.870167,1.175371
299,0.844119,1.226492
300,0.824897,1.269476
301,0.829086,1.259681
302,0.881312,1.155631
303,0.854010,1.206194
304,0.866770,1.181625
305,0.851868,1.210493
306,0.882500,1.153594
307,0.851201,1.211844
308,0.857248,1.199794
309,0.867360,1.180531
310,0.886857,1.146233
311,0.872395,1.171330
312,0.929094,1.082622
313,0.873792,1.168822
314,0.869283,1.176988
315,0.872127,1.171813
316,0.862307,1.190023
317,0.876711,1.163639
318,0.837668,1.240372
319,0.842357,1.230232
320,0.879372,1.158984
321,0.840247,1.234760
322,0.892056,1.137665
323,0.901475,1.122704
324,0.874152,1.168178
325,0.851967,1.210294
326,0.884666,1.149915
327,0.885470,1.148560
328,0.901245,1.123061
329,0.860399,1.193675
330,0.881849,1.154710
331,0.835209,1.245804
332,0.870979,1.173893
333,0.854841,1.204540
334,0.862372,1.189899
335,0.866404,1.182307
336,0.849643,1.215015
337,0.874814,1.166998
338,0.877821,1.161690
339,0.857414,1.199469
340,0.860322,1.193824
341,0.885146,1.149105
342,0.880266,1.157435
343,0.856815,1.200644
344,0.823152,1.273631
345,0.860982,1.192555
346,0.831974,1.253071
347,0.878711,1.160134
348,0.868675,1.178104
349,0.879667,1.158472
350,0.868264,1.178860
351,0.896386,1.130698
352,0.798694,1.336977
353,0.877014,1.163105
354,0.886691,1.146511
355,0.847687,1.219037
356,0.857827,1.198662
357,0.883589,1.151740
358,0.835660,1.244802
359,0.884867,1.149576
360,0.908973,1.111288
361,0.813478,1.297505
362,0.860900,1.192714
363,0.859361,1.195679
364,0.893467,1.135378
365,0.874852,1.166931
366,0.855794,1.202654
367,0.832233,1.252483
368,0.857038,1.200206
369,0.857318,1.199657
370,0.873359,1.169596
371,0.855736,1.202768
372,0.877512,1.162230
373,0.886693,1.146507
374,0.892301,1.137267
375,0.878158,1.161099
376,0.962406,1.040650
377,0.857933,1.198456
378,0.857013,1.200255
379,0.886312,1.147146
380,0.833527,1.249565
381,0.917685,1.098537
382,0.904525,1.118009
383,0.876344,1.164286
384,0.813200,1.298212
385,0.852452,1.209316
386,0.885987,1.147690
387,0.863815,1.187163
388,0.865669,1.183678
389,0.857188,1.199911
390,0.829935,1.257725
391,0.861764,1.191058
392,0.877302,1.162599
393,0.871450,1.173038
394,0.867723,1.179860
395,0.875729,1.165373
396,0.824978,1.269283
397,0.902270,1.121472
398,0.869167,1.177201
399,0.850149,1.213982
400,0.884381,1.150396
401,0.851914,1.210402
402,0.887202,1.145658
403,0.864694,1.185505
404,0.842023,1.230945
405,0.869151,1.177230
406,0.851245,1.211753
407,0.898976,1.126603
408,0.874470,1.167611
409,0.855289,1.203653
410,0.836063,1.243908
411,0.875854,1.165152
412,0.866384,1.182345
413,0.902527,1.121076
414,0.921438,1.093207
415,0.863364,1.188015
416,0.867812,1.179696
417,0.851352,1.211537
418,0.817972,1.286232
419,0.875151,1.166398
420,0.878770,1.160032
421,0.890648,1.139962
422,0.880429,1.157153
423,0.896295,1.130844
424,0.838016,1.239610
425,0.839191,1.237047
426,0.844080,1.226576
427,0.885884,1.147862
428,0.856510,1.201242
429,0.879134,1.159397
430,0.884594,1.150037
431,0.885839,1.147939
432,0.866699,1.181759
433,0.845679,1.223215
434,0.873969,1.168504
435,0.870096,1.175501
436,0.854361,1.205495
437,0.862570,1.189521
438,0.869415,1.176746
439,0.865497,1.184000
440,0.873747,1.168902
441,0.895419,1.132240
442,0.873230,1.169828
443,0.863101,1.188515
444,0.911918,1.106917
445,0.868082,1.179197
446,0.846264,1.221993
447,0.853891,1.206432
448,0.907266,1.113849
449,0.852185,1.209854
450,0.888443,1.143595
451,0.833551,1.249510
452,0.836913,1.242031
453,0.889498,1.141853
454,0.906386,1.115179
455,0.878420,1.160641
456,0.893402,1.135482
457,0.800302,1.332497
458,0.838180,1.239251
459,0.838586,1.238365
460,0.822196,1.275926
461,0.882033,1.154394
462,0.880295,1.157385
463,0.824767,1.269782
464,0.853122,1.207971
465,0.881291,1.155667
466,0.873687,1.169008
467,0.841402,1.232275
468,0.870165,1.175375
469,0.864625,1.185636
470,0.856913,1.200450
471,0.897282,1.129276
472,0.891713,1.138222
473,0.908186,1.112465
474,0.843640,1.227507
475,0.851998,1.210231
476,0.850726,1.212807
477,0.866017,1.183028
478,0.933257,1.077025
479,0.894754,1.133306
480,0.839020,1.237420
481,0.910670,1.108761
482,0.866405,1.182304
483,0.882828,1.153035
484,0.844443,1.225810
485,0.853583,1.207047
486,0.859003,1.196372
487,0.892239,1.137367
488,0.884856,1.149593
489,0.891274,1.138939
490,0.888676,1.143209
491,0.856203,1.201847
492,0.878376,1.160719
493,0.853381,1.207451
494,0.877591,1.162092
495,0.887715,1.144803
496,0.851104,1.212040
497,0.879613,1.158566
498,0.864270,1.186305
499,0.849746,1.214804
500,0.856631,1.201004
501,0.831707,1.253677
502,0.883134,1.152513
503,0.832534,1.251802
504,0.862163,1.190297
505,0.890845,1.139640
506,0.881257,1.155726
507,0.878633,1.160270
508,0.867035,1.181134
509,0.870680,1.174437
510,0.848430,1.217505
511,0.881266,1.155709
512,0.809634,1.307405
513,0.891081,1.139254
514,0.862412,1.189822
515,0.823065,1.273838
516,0.847284,1.219871
517,0.830552,1.256310
518,0.835451,1.245264
519,0.866330,1.182445
520,0.876579,1.163872
521,0.854578,1.205064
522,0.883010,1.152725
523,0.840459,1.234303
524,0.839004,1.237454
525,0.875416,1.165927
526,0.859568,1.195278
527,0.858324,1.197693
528,0.876543,1.163935
529,0.870421,1.174908
530,0.838493,1.238567
531,0.897361,1.129151
532,0.932580,1.077927
533,0.828469,1.261106
534,0.880424,1.157162
535,0.882888,1.152933
536,0.841725,1.231581
537,0.884573,1.150071
538,0.893919,1.134649
539,0.850827,1.212602
540,0.901625,1.122471
541,0.910618,1.108839
542,0.849218,1.215885
543,0.860232,1.193996
544,0.850995,1.212261
545,0.861487,1.191588
546,0.884620,1.149992
547,0.845315,1.223976
548,0.898358,1.127576
549,0.876673,1.163705
550,0.873228,1.169833
551,0.851173,1.211900
552,0.830044,1.257475
553,0.859981,1.194481
554,0.840560,1.234085
555,0.848226,1.217925
556,0.839939,1.235426
557,0.891270,1.138946
558,0.905049,1.117210
559,0.913725,1.104266
560,0.875478,1.165818
561,0.868954,1.177592
562,0.857497,1.199307
563,0.931537,1.079325
564,0.876250,1.164451
565,0.860660,1.193173
566,0.884014,1.151019
567,0.830436,1.256577
568,0.867272,1.180695
569,0.868065,1.179228
570,0.861810,1.190970
571,0.878750,1.160065
572,0.880993,1.156180
573,0.884041,1.150972
574,0.846466,1.221571
575,0.904549,1.117972
576,0.851957,1.210314
577,0.847419,1.219591
578,0.905834,1.116015
579,0.915400,1.101829
580,0.864218,1.186402
581,0.839996,1.235304
582,0.918858,1.096861
583,0.876032,1.164838
584,0.865858,1.183326
585,0.832570,1.251721
586,0.849032,1.216267
587,0.850995,1.212260
588,0.851923,1.210382
589,0.899751,1.125390
590,0.850668,1.212924
591,0.875664,1.165488
592,0.854258,1.205700
593,0.837373,1.241020
594,0.901061,1.123346
595,0.875250,1.166223
596,0.880235,1.157488
597,0.842238,1.230485
598,0.915500,1.101685
599,0.857876,1.198567
600,0.864998,1.184936
601,0.916502,1.100237
602,0.885137,1.149120
603,0.836949,1.241953
604,0.806126,1.316657
605,0.836249,1.243496
606,0.831660,1.253783
607,0.842173,1.230625
608,0.859562,1.195290
609,0.881557,1.155210
610,0.875854,1.165152
611,0.843716,1.227345
612,0.886316,1.147139
613,0.870713,1.174377
614,0.874638,1.167311
615,0.930282,1.081014
616,0.879499,1.158764
617,0.915110,1.102250
618,0.883391,1.152076
619,0.877724,1.161859
620,0.862856,1.188978
621,0.841121,1.232878
622,0.881247,1.155742
623,0.868840,1.177802
624,0.883051,1.152655
625,0.864578,1.185724
626,0.851512,1.211214
627,0.865206,1.184546
628,0.891456,1.138642
629,0.894002,1.134515
630,0.820384,1.280314
631,0.907335,1.113746
632,0.853222,1.207771
633,0.860733,1.193033
634,0.901792,1.122212
635,0.915253,1.102042
636,0.877485,1.162278
637,0.852516,1.209188
638,0.875276,1.166176
639,0.852386,1.209449
640,0.867296,1.180650
641,0.866556,1.182025
642,0.883603,1.151715
643,0.877161,1.162846
644,0.876020,1.164858
645,0.856524,1.201214
646,0.857272,1.199747
647,0.869766,1.176104
648,0.888712,1.143149
649,0.901419,1.122791
650,0.838335,1.238913
651,0.918105,1.097936
652,0.854040,1.206135
653,0.837908,1.239847
654,0.842368,1.230209
655,0.892678,1.136653
656,0.921239,1.093487
657,0.888089,1.144181
658,0.844846,1.224962
659,0.888439,1.143601
660,0.897560,1.128837
661,0.835290,1.245623
662,0.873215,1.169855
663,0.909802,1.110050
664,0.848757,1.216831
665,0.893018,1.136104
666,0.904252,1.118427
667,0.847344,1.219748
668,0.831272,1.254666
669,0.880180,1.157582
670,0.871992,1.172057
671,0.852952,1.208312
672,0.925002,1.088233
673,0.874064,1.168334
674,0.837417,1.240922
675,0.879178,1.159320
676,0.837228,1.241338
677,0.917158,1.099293
678,0.875873,1.165118
679,0.889419,1.141981
680,0.912510,1.106046
681,0.891495,1.138578
682,0.852832,1.208553
683,0.913648,1.104378
684,0.898217,1.127799
685,0.814626,1.294595
686,0.826774,1.265056
687,0.892289,1.137285
688,0.933109,1.077222
689,0.839539,1.236292
690,0.876077,1.164757
691,0.856600,1.201065
692,0.874886,1.166869
693,0.844583,1.225515
694,0.859281,1.195833
695,0.880364,1.157265
696,0.856564,1.201136
697,0.875407,1.165945
698,0.877923,1.161511
699,0.841644,1.231756
700,0.877376,1.162469
701,0.837152,1.241504
702,0.881806,1.154783
703,0.904111,1.118642
704,0.883782,1.151411
705,0.857327,1.199640
706,0.831857,1.253337
707,0.884986,1.149374
708,0.860816,1.192874
709,0.857152,1.199982
710,0.849086,1.216156
711,0.859991,1.194462
712,0.894190,1.134211
713,0.839203,1.237021
714,0.853900,1.206414
715,0.877950,1.161464
716,0.831662,1.253779
717,0.842939,1.228993
718,0.880934,1.156282
719,0.873087,1.170086
720,0.838817,1.237862
721,0.935917,1.073503
722,0.876803,1.163476
723,0.891662,1.138305
724,0.854691,1.204840
725,0.842980,1.228906
726,0.912975,1.105363
727,0.898289,1.127686
728,0.878488,1.160523
729,0.887886,1.144519
730,0.912284,1.106378
731,0.878419,1.160643
732,0.868224,1.178935
733,0.853863,1.206487
734,0.832325,1.252275
735,0.863117,1.188484
736,0.836167,1.243678
737,0.886169,1.147385
738,0.925049,1.088167
