ó^Ç¶ÇΩèdóvìx,0.120000,0.240000,0.120000,0.220000,0.120000,0.200000,0.110000,0.170000,0.090000,0.170000,0.070000,0.170000,0.040000,0.160000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],wL[6],wR[6],ãÊä‘ïùÇÃëçòa
486,0.069913, 0.240417,0.000001, 0.323738,0.119015, 0.280503,0.065695, 0.179781,0.109868, 0.130549,0.073245, 0.140464,0.067843, 0.198967,0.988838
487,0.000001, 0.356440,0.113230, 0.207765,0.000001, 0.312481,0.080249, 0.164840,0.080249, 0.265064,0.064350, 0.191195,0.012151, 0.151985,1.299542
488,0.112488, 0.183631,0.129280, 0.197490,0.101851, 0.210987,0.156274, 0.210987,0.081693, 0.143400,0.009560, 0.287796,0.031163, 0.143400,0.755383
489,0.138157, 0.191045,0.051234, 0.301737,0.094549, 0.272796,0.109954, 0.164601,0.043072, 0.164601,0.101372, 0.176477,0.047093, 0.143311,0.829139
490,0.133714, 0.159835,0.100769, 0.208471,0.120653, 0.146775,0.117187, 0.228905,0.081233, 0.231474,0.056396, 0.219229,0.048585, 0.146775,0.682927
491,0.000001, 0.324275,0.093864, 0.340218,0.094939, 0.142589,0.104922, 0.180257,0.006110, 0.266987,0.068274, 0.198713,0.042301, 0.136549,1.179176
492,0.137135, 0.168091,0.146885, 0.350933,0.119021, 0.155250,0.077586, 0.168091,0.007383, 0.223548,0.095700, 0.202926,0.010315, 0.137135,0.811949
493,0.134968, 0.208286,0.103661, 0.279439,0.095775, 0.200836,0.085814, 0.205472,0.038570, 0.229047,0.086034, 0.200116,0.036433, 0.095548,0.837489
494,0.000001, 0.290849,0.101508, 0.290324,0.119737, 0.212256,0.092361, 0.265971,0.087421, 0.106128,0.039802, 0.174196,0.058612, 0.160832,1.001115
495,0.126645, 0.215831,0.062775, 0.282051,0.090549, 0.191502,0.011416, 0.253290,0.075900, 0.184639,0.086193, 0.167097,0.070513, 0.181602,0.952020
496,0.192326, 0.281322,0.076334, 0.248708,0.119503, 0.141531,0.052795, 0.132716,0.096163, 0.163070,0.119852, 0.208408,0.036756, 0.130517,0.612540
497,0.027039, 0.384790,0.148163, 0.175217,0.142487, 0.180612,0.078092, 0.168526,0.068406, 0.161690,0.040118, 0.196911,0.049483, 0.178467,0.892424
498,0.088959, 0.335485,0.139868, 0.274873,0.104901, 0.132539,0.062634, 0.204939,0.064652, 0.165896,0.044043, 0.178080,0.016129, 0.187004,0.957629
499,0.123791, 0.237084,0.158164, 0.190211,0.054952, 0.261281,0.000001, 0.306595,0.032718, 0.208053,0.036698, 0.174188,0.034323, 0.181942,1.118707
500,0.076879, 0.304265,0.064121, 0.342170,0.107868, 0.160752,0.107868, 0.107868,0.107868, 0.107868,0.087933, 0.163134,0.045672, 0.215736,0.803583
501,0.121110, 0.170376,0.143726, 0.181684,0.132717, 0.238143,0.080722, 0.174555,0.107928, 0.229294,0.071863, 0.180418,0.004759, 0.162705,0.674349
502,0.049570, 0.310975,0.091509, 0.278407,0.111026, 0.245619,0.108788, 0.185903,0.100579, 0.141338,0.009838, 0.152340,0.067053, 0.147056,0.923275
503,0.125938, 0.248184,0.149122, 0.230371,0.106441, 0.186352,0.098354, 0.230371,0.096571, 0.159217,0.087020, 0.171916,0.032801, 0.077342,0.607506
504,0.169891, 0.288261,0.059961, 0.269198,0.000001, 0.272910,0.030877, 0.256233,0.041322, 0.229076,0.046656, 0.134599,0.000001, 0.201015,1.302583
505,0.079061, 0.313921,0.056402, 0.301320,0.000001, 0.308780,0.106587, 0.156814,0.142021, 0.159299,0.068328, 0.150660,0.013718, 0.143089,1.067766
506,0.120691, 0.251107,0.038834, 0.268901,0.133616, 0.194527,0.079227, 0.120987,0.167143, 0.191392,0.031057, 0.179267,0.043982, 0.179267,0.770898
507,0.043494, 0.290324,0.144172, 0.292264,0.102994, 0.188037,0.094090, 0.234473,0.071354, 0.072818,0.072086, 0.155704,0.070955, 0.167236,0.801710
508,0.095638, 0.196424,0.112576, 0.305676,0.126493, 0.253279,0.053334, 0.188497,0.043053, 0.142103,0.101357, 0.213973,0.000001, 0.167596,0.935096
509,0.140169, 0.282630,0.130085, 0.156281,0.094524, 0.171810,0.040774, 0.275756,0.000722, 0.279615,0.053579, 0.223624,0.010262, 0.140169,1.059772
510,0.151386, 0.160347,0.106510, 0.199822,0.076583, 0.174714,0.151386, 0.160347,0.146906, 0.155867,0.069720, 0.221269,0.069276, 0.155867,0.456468
511,0.178145, 0.213884,0.178145, 0.213884,0.126995, 0.196015,0.104836, 0.221581,0.054571, 0.148272,0.031518, 0.196015,0.040662, 0.095477,0.570255
512,0.050299, 0.338364,0.117479, 0.218026,0.084400, 0.164980,0.107232, 0.164980,0.140367, 0.189593,0.045377, 0.163254,0.052497, 0.163150,0.804698
513,0.068597, 0.265993,0.109673, 0.158781,0.027194, 0.371383,0.075716, 0.201609,0.007103, 0.277325,0.069331, 0.138968,0.064979, 0.163348,1.154813
514,0.071411, 0.238027,0.103528, 0.274304,0.084479, 0.171686,0.003696, 0.283594,0.075069, 0.208525,0.093390, 0.180914,0.068576, 0.142803,0.999703
515,0.063063, 0.320381,0.101271, 0.224666,0.137456, 0.262797,0.028203, 0.185384,0.065903, 0.218446,0.025013, 0.213587,0.028019, 0.125812,1.102146
516,0.106602, 0.242152,0.100646, 0.258718,0.099127, 0.265401,0.089478, 0.184163,0.062301, 0.245493,0.025998, 0.169071,0.040463, 0.110388,0.950772
517,0.103349, 0.272072,0.120020, 0.175035,0.036252, 0.329127,0.068018, 0.181215,0.049847, 0.222224,0.059653, 0.147527,0.057336, 0.178325,1.011049
518,0.121496, 0.237176,0.121496, 0.237176,0.060642, 0.230565,0.038249, 0.229820,0.059294, 0.251552,0.000001, 0.233497,0.000001, 0.179034,1.197642
519,0.101656, 0.225286,0.076398, 0.283638,0.092899, 0.281367,0.037790, 0.265999,0.068934, 0.131356,0.090850, 0.180018,0.000001, 0.163807,1.062943
520,0.125050, 0.244348,0.057281, 0.245422,0.004216, 0.285188,0.101754, 0.142594,0.081018, 0.167818,0.000224, 0.334530,0.048040, 0.162515,1.164830
521,0.060844, 0.318389,0.106529, 0.301966,0.119475, 0.198913,0.100774, 0.188844,0.060071, 0.143504,0.037920, 0.176644,0.051168, 0.134958,0.926438
522,0.089203, 0.228069,0.039541, 0.317272,0.119398, 0.244876,0.000001, 0.317180,0.058796, 0.193357,0.013284, 0.182137,0.000001, 0.196885,1.359553
523,0.105635, 0.311220,0.048920, 0.314877,0.025996, 0.267255,0.108302, 0.154494,0.054151, 0.161206,0.073313, 0.193942,0.037120, 0.143571,1.093129
524,0.113506, 0.306233,0.100232, 0.248107,0.060291, 0.210630,0.079179, 0.214454,0.087085, 0.161022,0.059999, 0.251475,0.000001, 0.107786,0.999413
525,0.111397, 0.248671,0.184502, 0.240417,0.156546, 0.238964,0.102308, 0.202124,0.092251, 0.121651,0.046847, 0.112833,0.006629, 0.134858,0.599037
526,0.144570, 0.302489,0.070087, 0.266137,0.133068, 0.133068,0.133068, 0.133068,0.074137, 0.203501,0.133068, 0.133068,0.007602, 0.133068,0.608799
527,0.132528, 0.314158,0.056280, 0.211324,0.094814, 0.253738,0.070368, 0.175191,0.077149, 0.287570,0.055486, 0.088531,0.043726, 0.139139,0.939299
528,0.121349, 0.280071,0.138433, 0.189541,0.066044, 0.270512,0.091293, 0.184966,0.083334, 0.145701,0.065507, 0.151965,0.049979, 0.161305,0.768121
529,0.030871, 0.247053,0.078634, 0.304125,0.050201, 0.253925,0.047425, 0.257420,0.075481, 0.175632,0.076031, 0.177893,0.050927, 0.174382,1.180861
530,0.101304, 0.275198,0.147883, 0.179638,0.132006, 0.163761,0.147883, 0.179638,0.066690, 0.163761,0.132006, 0.163761,0.035457, 0.111013,0.473541
531,0.134352, 0.257954,0.125020, 0.337631,0.071830, 0.193947,0.080167, 0.131469,0.023326, 0.158176,0.102955, 0.215556,0.010522, 0.157096,0.903657
532,0.116969, 0.265756,0.086231, 0.304418,0.095681, 0.204592,0.083087, 0.223692,0.059731, 0.191362,0.039012, 0.119213,0.059979, 0.150276,0.918620
533,0.031130, 0.323199,0.074969, 0.286340,0.000001, 0.291680,0.086437, 0.252497,0.070225, 0.177164,0.059055, 0.156411,0.067199, 0.123695,1.221970
534,0.065666, 0.311870,0.109076, 0.258075,0.100402, 0.233902,0.052839, 0.229441,0.144718, 0.167152,0.048537, 0.118846,0.000093, 0.159383,0.957339
535,0.157810, 0.223695,0.107449, 0.324490,0.097997, 0.118142,0.104269, 0.167043,0.059812, 0.216139,0.078905, 0.171280,0.053055, 0.119913,0.681405
536,0.140338, 0.191157,0.099237, 0.208577,0.063490, 0.284134,0.074031, 0.207670,0.000001, 0.243639,0.115326, 0.182973,0.040278, 0.149149,0.934599
537,0.101539, 0.141076,0.220070, 0.243999,0.116104, 0.245042,0.096528, 0.121308,0.110035, 0.189502,0.063030, 0.144834,0.023412, 0.183520,0.538562
538,0.106323, 0.220652,0.113830, 0.350954,0.098125, 0.231946,0.050054, 0.162593,0.045218, 0.176571,0.106323, 0.179159,0.040827, 0.117424,0.878599
539,0.106466, 0.225347,0.154838, 0.266431,0.089694, 0.207422,0.136261, 0.207422,0.087470, 0.172964,0.081950, 0.139727,0.049254, 0.074752,0.588132
540,0.038049, 0.313845,0.096569, 0.271640,0.134677, 0.267488,0.066423, 0.201083,0.065700, 0.137026,0.072025, 0.137205,0.000001, 0.198271,1.053114
541,0.134026, 0.256383,0.097412, 0.255199,0.102845, 0.221784,0.090409, 0.180969,0.038775, 0.182750,0.031880, 0.171793,0.028016, 0.207760,0.953276
542,0.128695, 0.223546,0.128695, 0.257191,0.138748, 0.246462,0.052415, 0.192943,0.071725, 0.176121,0.053051, 0.119150,0.032689, 0.178569,0.787964
543,0.155654, 0.256312,0.104638, 0.178102,0.109331, 0.255599,0.116773, 0.190629,0.135476, 0.175831,0.019742, 0.155654,0.038846, 0.107413,0.639080
544,0.056847, 0.286444,0.078179, 0.251204,0.117523, 0.281732,0.050827, 0.215253,0.041148, 0.184001,0.033259, 0.245716,0.015523, 0.142346,1.213390
545,0.122024, 0.283738,0.120106, 0.318635,0.105359, 0.212435,0.018977, 0.200091,0.068222, 0.205922,0.046597, 0.197926,0.024256, 0.075714,0.988920
546,0.057788, 0.239992,0.151654, 0.284440,0.066747, 0.303308,0.092514, 0.210794,0.088781, 0.203887,0.062564, 0.133481,0.034511, 0.069539,0.890885
547,0.102849, 0.325724,0.096776, 0.253737,0.045297, 0.214286,0.018295, 0.175257,0.071321, 0.230721,0.000001, 0.258475,0.000001, 0.207260,1.330921
548,0.145439, 0.306973,0.068388, 0.263278,0.068712, 0.174508,0.044249, 0.290878,0.064672, 0.226206,0.034422, 0.179723,0.036899, 0.095652,1.074437
549,0.091959, 0.214222,0.136813, 0.230490,0.092350, 0.306181,0.056444, 0.219071,0.089975, 0.183652,0.076976, 0.180302,0.000001, 0.121563,0.910963
550,0.074342, 0.311266,0.060194, 0.267545,0.095036, 0.265945,0.077525, 0.233741,0.077817, 0.159252,0.064922, 0.144062,0.028972, 0.139382,1.042387
551,0.096899, 0.283781,0.152827, 0.234767,0.160743, 0.210093,0.077272, 0.139245,0.092709, 0.117384,0.057635, 0.193797,0.000001, 0.182847,0.723829
552,0.119299, 0.346938,0.063019, 0.234659,0.000001, 0.379757,0.076138, 0.141159,0.052178, 0.196437,0.093500, 0.141159,0.046971, 0.108785,1.097789
553,0.063718, 0.281567,0.123110, 0.267905,0.109587, 0.163710,0.045522, 0.218279,0.100167, 0.173859,0.060545, 0.273742,0.000001, 0.118287,0.994699
554,0.129761, 0.268311,0.138949, 0.273244,0.136366, 0.193479,0.092137, 0.101342,0.000652, 0.193479,0.102297, 0.219539,0.043743, 0.106701,0.712189
555,0.000001, 0.317850,0.112022, 0.252258,0.129327, 0.268627,0.057121, 0.186053,0.063565, 0.154408,0.065253, 0.227693,0.043730, 0.122093,1.057963
556,0.139620, 0.302497,0.117250, 0.195023,0.097763, 0.297285,0.078479, 0.187657,0.088486, 0.152951,0.024903, 0.126516,0.061001, 0.130570,0.784998
557,0.085999, 0.328943,0.041041, 0.292321,0.091464, 0.231032,0.071003, 0.219240,0.041397, 0.219240,0.072561, 0.146680,0.000001, 0.159078,1.193068
558,0.119556, 0.312210,0.108971, 0.248778,0.080254, 0.238331,0.100822, 0.147956,0.024489, 0.193267,0.062991, 0.199753,0.006516, 0.156105,0.992802
559,0.129722, 0.303441,0.137258, 0.189890,0.018014, 0.296249,0.109721, 0.186528,0.056652, 0.180645,0.051901, 0.175680,0.064371, 0.099928,0.864720
560,0.114294, 0.273333,0.112260, 0.243912,0.108866, 0.186731,0.089043, 0.182115,0.033441, 0.169896,0.061078, 0.198403,0.048541, 0.178086,0.864954
561,0.053754, 0.260441,0.002309, 0.403091,0.087388, 0.303050,0.065580, 0.177531,0.087388, 0.173489,0.007670, 0.210303,0.000056, 0.167950,1.391709
562,0.000001, 0.312008,0.091697, 0.334245,0.105608, 0.212541,0.080187, 0.174892,0.085216, 0.172012,0.056142, 0.232188,0.014649, 0.128614,1.132999
563,0.100728, 0.208366,0.091259, 0.302498,0.040984, 0.302498,0.042718, 0.265355,0.068875, 0.171741,0.000464, 0.240616,0.002559, 0.161339,1.304825
564,0.034804, 0.335465,0.014270, 0.350387,0.026726, 0.314656,0.063784, 0.201851,0.000001, 0.248549,0.065003, 0.217788,0.000001, 0.126715,1.590820
565,0.097299, 0.324877,0.135277, 0.252253,0.000001, 0.320874,0.068755, 0.193916,0.094360, 0.159161,0.067638, 0.126277,0.031917, 0.127394,1.009504
566,0.085119, 0.321431,0.095159, 0.321644,0.106929, 0.126240,0.074059, 0.173313,0.099789, 0.232048,0.085362, 0.138437,0.032843, 0.107626,0.841478
567,0.147230, 0.258248,0.106849, 0.263879,0.077183, 0.193426,0.005129, 0.259948,0.116989, 0.198340,0.077562, 0.123379,0.042091, 0.129745,0.853933
568,0.067386, 0.341410,0.082423, 0.258987,0.028901, 0.304770,0.091626, 0.213888,0.085353, 0.173634,0.044152, 0.158063,0.013338, 0.136068,1.173640
569,0.148669, 0.271512,0.123204, 0.255121,0.125943, 0.163742,0.125483, 0.129638,0.124344, 0.128781,0.065656, 0.164075,0.011708, 0.162125,0.549986
570,0.030919, 0.346292,0.120620, 0.205091,0.060037, 0.307636,0.083507, 0.157732,0.078318, 0.157732,0.060310, 0.152124,0.079917, 0.159766,0.972747
571,0.000512, 0.386343,0.105689, 0.234219,0.157543, 0.282898,0.079217, 0.132160,0.077496, 0.140034,0.044071, 0.105689,0.036599, 0.217530,0.997746
572,0.106991, 0.190542,0.154748, 0.204868,0.124988, 0.209484,0.100712, 0.244818,0.036534, 0.166605,0.083618, 0.189899,0.018957, 0.167236,0.746904
573,0.155285, 0.334900,0.125574, 0.258560,0.037074, 0.239036,0.065495, 0.154632,0.057010, 0.205693,0.067526, 0.138166,0.040223, 0.120825,0.903623
574,0.000001, 0.337108,0.071419, 0.290908,0.084277, 0.209814,0.058478, 0.168555,0.054590, 0.204376,0.064591, 0.204272,0.054026, 0.197585,1.225237
575,0.187362, 0.266956,0.113170, 0.260842,0.095241, 0.226521,0.112154, 0.177970,0.097541, 0.126768,0.070931, 0.131224,0.014754, 0.118566,0.617693
576,0.189433, 0.223833,0.160433, 0.218434,0.160433, 0.218434,0.058948, 0.189433,0.026785, 0.197080,0.060274, 0.141582,0.051581, 0.103317,0.584225
577,0.117988, 0.301341,0.053034, 0.280962,0.000001, 0.376456,0.001047, 0.240914,0.066369, 0.199793,0.005584, 0.193857,0.022831, 0.139822,1.466291
578,0.073824, 0.313062,0.188531, 0.233407,0.071544, 0.162640,0.090082, 0.210969,0.059403, 0.116183,0.000001, 0.312258,0.046151, 0.121945,0.940927
579,0.112041, 0.268089,0.088501, 0.244225,0.095426, 0.169663,0.109716, 0.133333,0.121263, 0.246621,0.094292, 0.148233,0.039969, 0.128627,0.677583
580,0.049007, 0.264674,0.004003, 0.366892,0.156841, 0.195998,0.119279, 0.176420,0.062114, 0.192199,0.083051, 0.163373,0.009307, 0.156841,1.032796
581,0.120063, 0.219124,0.119958, 0.258019,0.088926, 0.193263,0.087598, 0.138043,0.091233, 0.183700,0.000001, 0.241755,0.072562, 0.185753,0.839316
582,0.212740, 0.228974,0.075914, 0.264290,0.112858, 0.240143,0.075989, 0.123118,0.096953, 0.169512,0.053367, 0.179209,0.051995, 0.114938,0.640368
583,0.130925, 0.266142,0.079448, 0.162739,0.094773, 0.209235,0.125023, 0.209235,0.079258, 0.182027,0.062619, 0.173569,0.043107, 0.181901,0.769694
584,0.034358, 0.241200,0.133729, 0.267458,0.000001, 0.361675,0.070914, 0.192409,0.079730, 0.187448,0.062358, 0.213956,0.021035, 0.133729,1.195750
585,0.095467, 0.320831,0.143860, 0.192498,0.064128, 0.265060,0.119541, 0.168179,0.026488, 0.162777,0.083205, 0.205436,0.000001, 0.152528,0.934619
586,0.137698, 0.227673,0.154685, 0.182685,0.112457, 0.210913,0.154685, 0.182685,0.028878, 0.219838,0.078686, 0.207356,0.024420, 0.077342,0.616984
587,0.156625, 0.237106,0.147961, 0.251583,0.079625, 0.199772,0.075996, 0.176560,0.098433, 0.138673,0.067002, 0.209336,0.042776, 0.118553,0.663164
588,0.149438, 0.223091,0.170083, 0.195707,0.104008, 0.304825,0.045546, 0.186264,0.040412, 0.164746,0.093132, 0.188496,0.042805, 0.091447,0.709153
589,0.087009, 0.346007,0.096853, 0.325486,0.070409, 0.253605,0.000001, 0.214349,0.054193, 0.176150,0.083112, 0.133879,0.000001, 0.158946,1.216844
590,0.234382, 0.279490,0.113815, 0.248920,0.103514, 0.185277,0.108193, 0.124460,0.053851, 0.167694,0.039434, 0.167879,0.045869, 0.127221,0.601884
591,0.153159, 0.304662,0.017791, 0.285288,0.079011, 0.250846,0.088828, 0.206974,0.111693, 0.173594,0.029584, 0.174406,0.039064, 0.085098,0.961739
592,0.081591, 0.244844,0.095011, 0.206946,0.155467, 0.170992,0.120480, 0.272012,0.114631, 0.184604,0.031665, 0.144961,0.013590, 0.163206,0.775130
593,0.038328, 0.308676,0.087997, 0.272626,0.082214, 0.226462,0.096569, 0.176057,0.073394, 0.179222,0.016370, 0.243649,0.030949, 0.167486,1.148356
594,0.054055, 0.295831,0.144214, 0.202733,0.087589, 0.177383,0.000001, 0.269327,0.090891, 0.204940,0.000001, 0.250339,0.037932, 0.184763,1.170634
595,0.021856, 0.332159,0.000001, 0.324577,0.108703, 0.248839,0.100079, 0.215095,0.000001, 0.257006,0.051129, 0.178771,0.037365, 0.124420,1.361732
596,0.120609, 0.219642,0.093568, 0.308608,0.108734, 0.264815,0.140174, 0.168434,0.059077, 0.162144,0.077152, 0.105926,0.028389, 0.142728,0.744593
597,0.032171, 0.259219,0.004823, 0.301187,0.159776, 0.273535,0.088769, 0.176793,0.085152, 0.227339,0.014365, 0.227703,0.013462, 0.135707,1.202966
598,0.125741, 0.213371,0.146428, 0.189768,0.058366, 0.273303,0.086639, 0.166474,0.066141, 0.165834,0.108192, 0.200450,0.045301, 0.153991,0.726383
599,0.011162, 0.362527,0.053779, 0.323901,0.105869, 0.256658,0.075310, 0.136429,0.105249, 0.211738,0.026078, 0.194022,0.028558, 0.108720,1.187989
600,0.015121, 0.294548,0.104102, 0.276134,0.085801, 0.261698,0.080438, 0.199327,0.090860, 0.151473,0.041113, 0.196090,0.050056, 0.153238,1.065017
601,0.063049, 0.242397,0.094923, 0.296498,0.122246, 0.148910,0.078599, 0.173074,0.130474, 0.167346,0.073133, 0.223365,0.039058, 0.146929,0.797036
602,0.121376, 0.269868,0.111192, 0.160137,0.130307, 0.260614,0.083789, 0.158354,0.071297, 0.148169,0.039252, 0.223672,0.025792, 0.196180,0.833990
603,0.186063, 0.275793,0.054107, 0.279377,0.096206, 0.233129,0.113927, 0.161866,0.037361, 0.209434,0.066199, 0.152445,0.019696, 0.114396,0.852882
604,0.105836, 0.271544,0.084577, 0.266817,0.096256, 0.210567,0.131045, 0.135772,0.075647, 0.156306,0.072884, 0.136171,0.084209, 0.172368,0.699090
605,0.067552, 0.300533,0.150266, 0.298910,0.124970, 0.169910,0.099088, 0.201445,0.077595, 0.169910,0.075133, 0.094777,0.075133, 0.094777,0.660525
606,0.095992, 0.201950,0.106765, 0.226824,0.055183, 0.363917,0.060960, 0.224838,0.086193, 0.190668,0.086298, 0.113438,0.060019, 0.126952,0.897178
607,0.113028, 0.130082,0.206965, 0.282872,0.112430, 0.241055,0.113028, 0.177815,0.113028, 0.130082,0.081500, 0.125818,0.050745, 0.121555,0.418556
608,0.011730, 0.338717,0.141444, 0.251964,0.141444, 0.259134,0.086623, 0.165673,0.018114, 0.183330,0.057646, 0.196704,0.029652, 0.117825,1.026694
609,0.060176, 0.273796,0.070579, 0.273130,0.024213, 0.329754,0.083493, 0.190303,0.081364, 0.167602,0.089416, 0.183714,0.020646, 0.151814,1.140226
610,0.084307, 0.281025,0.099597, 0.190619,0.129895, 0.284767,0.076629, 0.183161,0.059639, 0.193452,0.074852, 0.167949,0.000001, 0.174107,0.950158
611,0.021559, 0.282264,0.128835, 0.344497,0.080964, 0.226478,0.030375, 0.219091,0.068680, 0.151473,0.047853, 0.220153,0.047132, 0.130645,1.149203
612,0.119854, 0.285072,0.060737, 0.339866,0.083853, 0.161771,0.092914, 0.173907,0.127272, 0.213804,0.055449, 0.130379,0.054495, 0.100626,0.810852
613,0.087654, 0.246374,0.042969, 0.348936,0.116858, 0.241526,0.095519, 0.146006,0.061138, 0.214643,0.060741, 0.166196,0.045142, 0.126298,0.979957
614,0.072242, 0.396488,0.117218, 0.171273,0.120938, 0.165899,0.072123, 0.180099,0.071709, 0.171273,0.071709, 0.166312,0.057421, 0.165295,0.833279
615,0.129479, 0.200356,0.120936, 0.308715,0.115053, 0.183693,0.083180, 0.140492,0.112727, 0.207992,0.079906, 0.168235,0.030575, 0.118662,0.656288
616,0.130655, 0.194579,0.176699, 0.211445,0.176699, 0.211445,0.071689, 0.150933,0.084331, 0.148535,0.130655, 0.194072,0.026295, 0.091967,0.405952
617,0.035723, 0.276053,0.089441, 0.221229,0.142074, 0.279443,0.107667, 0.210441,0.079527, 0.157859,0.043399, 0.201772,0.022479, 0.132894,0.959383
618,0.120326, 0.187473,0.119167, 0.159021,0.064829, 0.249019,0.065416, 0.281836,0.059004, 0.153900,0.079974, 0.176387,0.094116, 0.189532,0.794335
619,0.000001, 0.287937,0.116361, 0.294197,0.097474, 0.312510,0.083546, 0.154718,0.081608, 0.238263,0.050426, 0.155789,0.049811, 0.077359,1.041545
620,0.167213, 0.289419,0.121297, 0.168122,0.087237, 0.233088,0.075319, 0.208559,0.085668, 0.162254,0.037346, 0.194749,0.071179, 0.098550,0.709482
621,0.100623, 0.242907,0.146042, 0.251484,0.146042, 0.237751,0.108894, 0.182547,0.064616, 0.182547,0.044464, 0.146042,0.054769, 0.091273,0.669100
622,0.109357, 0.268720,0.058228, 0.255074,0.122237, 0.269105,0.009122, 0.250709,0.120714, 0.134360,0.065097, 0.144404,0.025921, 0.166950,0.978646
623,0.128639, 0.203205,0.149533, 0.317256,0.140355, 0.142881,0.132244, 0.186625,0.049336, 0.183984,0.056748, 0.141618,0.000001, 0.167575,0.686289
624,0.115542, 0.319523,0.109190, 0.218702,0.105582, 0.197409,0.105582, 0.194012,0.068986, 0.187782,0.028460, 0.163769,0.049991, 0.135471,0.833336
625,0.005638, 0.343127,0.135712, 0.255039,0.114376, 0.284748,0.067757, 0.195375,0.044734, 0.184017,0.000001, 0.190399,0.038125, 0.140952,1.187316
626,0.108112, 0.279954,0.155366, 0.189079,0.061140, 0.333903,0.007290, 0.279112,0.051753, 0.178819,0.073705, 0.105114,0.026243, 0.150411,1.032782
627,0.121496, 0.181348,0.142670, 0.266649,0.121972, 0.174236,0.144103, 0.179627,0.047384, 0.182958,0.082687, 0.171913,0.040311, 0.142647,0.598755
628,0.150095, 0.256451,0.145930, 0.251607,0.061395, 0.276166,0.053742, 0.203273,0.077426, 0.213839,0.058078, 0.138685,0.034613, 0.078698,0.837441
629,0.106938, 0.240767,0.120383, 0.313025,0.031208, 0.209212,0.119380, 0.241771,0.047694, 0.153433,0.031478, 0.221215,0.000001, 0.163496,1.085837
630,0.111939, 0.240905,0.075266, 0.297091,0.108490, 0.190961,0.087122, 0.209969,0.047456, 0.176422,0.012256, 0.223878,0.033173, 0.185071,1.048596
631,0.185605, 0.305322,0.023205, 0.219766,0.102904, 0.236825,0.113006, 0.245464,0.008468, 0.211298,0.011259, 0.200039,0.025907, 0.110930,1.059290
632,0.101333, 0.145818,0.087590, 0.316104,0.099416, 0.247152,0.021209, 0.284321,0.105368, 0.165228,0.075438, 0.135298,0.060651, 0.155075,0.897989
633,0.156891, 0.258450,0.071849, 0.271426,0.103939, 0.188114,0.000001, 0.271216,0.000001, 0.224348,0.013297, 0.228652,0.050516, 0.161300,1.207012
634,0.124385, 0.263975,0.123672, 0.196932,0.123672, 0.254243,0.069763, 0.178294,0.105033, 0.142310,0.105033, 0.142310,0.046705, 0.123672,0.603474
635,0.137255, 0.267113,0.120946, 0.246492,0.118109, 0.180372,0.116941, 0.156789,0.044598, 0.149241,0.089703, 0.156789,0.061623, 0.154027,0.621645
636,0.000001, 0.376552,0.137885, 0.333966,0.094349, 0.185594,0.070160, 0.191333,0.073090, 0.190313,0.000001, 0.221277,0.003958, 0.121522,1.241112
637,0.105541, 0.264428,0.102911, 0.286571,0.049131, 0.285241,0.088349, 0.168751,0.112817, 0.168751,0.064935, 0.140784,0.017455, 0.144336,0.917724
638,0.136133, 0.180684,0.026923, 0.334445,0.085570, 0.248875,0.094296, 0.201673,0.000001, 0.221215,0.037909, 0.275120,0.032718, 0.124438,1.172900
639,0.172300, 0.202546,0.172300, 0.202546,0.093711, 0.161616,0.138932, 0.187423,0.078080, 0.204531,0.038576, 0.215488,0.038240, 0.093711,0.535724
640,0.055350, 0.302470,0.046183, 0.338715,0.091790, 0.210680,0.101314, 0.246868,0.087046, 0.176000,0.065575, 0.174091,0.015112, 0.088806,1.075260
641,0.048734, 0.296688,0.114459, 0.183838,0.072333, 0.298297,0.096224, 0.207709,0.061142, 0.127002,0.077393, 0.149277,0.072807, 0.194097,0.913816
642,0.102854, 0.312548,0.144424, 0.239477,0.012814, 0.336396,0.095975, 0.143502,0.053328, 0.150119,0.082401, 0.147755,0.000001, 0.178405,1.016405
643,0.088578, 0.300129,0.116950, 0.245665,0.100043, 0.205104,0.073373, 0.172292,0.072804, 0.186245,0.048544, 0.144621,0.052645, 0.193007,0.894126
644,0.113663, 0.250452,0.060769, 0.234849,0.059580, 0.311048,0.080565, 0.163437,0.126577, 0.169121,0.062165, 0.134488,0.063289, 0.169997,0.866783
645,0.076020, 0.367383,0.123167, 0.247653,0.063762, 0.232573,0.093564, 0.229433,0.060144, 0.197068,0.075996, 0.114926,0.000001, 0.118310,1.014691
646,0.116945, 0.271874,0.135117, 0.161545,0.134296, 0.135937,0.118585, 0.153289,0.134296, 0.135937,0.064671, 0.255138,0.045968, 0.136402,0.500243
647,0.137869, 0.185801,0.124210, 0.344557,0.128025, 0.236820,0.083435, 0.176372,0.068803, 0.174705,0.063970, 0.154838,0.006576, 0.114019,0.774224
648,0.117153, 0.225436,0.111018, 0.197476,0.117788, 0.154247,0.094489, 0.154247,0.078625, 0.211508,0.042609, 0.225436,0.001686, 0.268282,0.873265
649,0.108897, 0.248675,0.080439, 0.355151,0.068024, 0.201971,0.106435, 0.245595,0.033609, 0.152143,0.050644, 0.151327,0.038456, 0.158635,1.026993
