ó^Ç¶ÇΩèdóvìx,0.210000,0.250000,0.170000,0.230000,0.140000,0.220000,0.100000,0.200000,0.070000,0.190000,0.040000,0.180000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],ãÊä‘ïùÇÃëçòa
552,0.153925, 0.196674,0.190659, 0.328150,0.164075, 0.233675,0.115351, 0.203266,0.080090, 0.153925,0.090105, 0.090105,0.411588
553,0.190070, 0.332368,0.194615, 0.202201,0.128449, 0.203804,0.097150, 0.128449,0.078004, 0.242488,0.046394, 0.156008,0.530637
554,0.244423, 0.260122,0.157198, 0.249178,0.137670, 0.244423,0.116220, 0.157198,0.068324, 0.178220,0.044555, 0.142472,0.463223
555,0.141586, 0.244247,0.113940, 0.318359,0.121808, 0.289091,0.125433, 0.208617,0.104707, 0.169848,0.035088, 0.127277,0.714877
556,0.227916, 0.376548,0.088593, 0.227916,0.160401, 0.219011,0.101593, 0.225777,0.075259, 0.112924,0.075310, 0.108754,0.541858
557,0.183567, 0.319404,0.161339, 0.223905,0.115484, 0.240214,0.111953, 0.195403,0.106468, 0.176738,0.050041, 0.115484,0.542297
558,0.195408, 0.217106,0.076821, 0.262776,0.131149, 0.313335,0.171326, 0.208839,0.101364, 0.195487,0.037961, 0.088428,0.571943
559,0.177330, 0.255065,0.171816, 0.201048,0.127533, 0.255604,0.112786, 0.223078,0.097947, 0.225770,0.042167, 0.109856,0.540843
560,0.163179, 0.214821,0.209698, 0.217139,0.121460, 0.272849,0.168384, 0.242919,0.101857, 0.184786,0.021319, 0.081590,0.428207
561,0.226578, 0.394406,0.132764, 0.168127,0.124385, 0.226578,0.166687, 0.168942,0.083013, 0.093147,0.078881, 0.136492,0.375383
562,0.221581, 0.246938,0.185912, 0.233652,0.207746, 0.221581,0.110790, 0.143065,0.058948, 0.185912,0.073085, 0.110790,0.283874
563,0.196790, 0.226967,0.208452, 0.285756,0.124595, 0.234309,0.113483, 0.192876,0.059921, 0.130485,0.071439, 0.154927,0.450640
564,0.200279, 0.263586,0.106289, 0.206457,0.191723, 0.214159,0.125838, 0.223808,0.111904, 0.207093,0.042577, 0.106289,0.442781
565,0.206222, 0.250139,0.155539, 0.233743,0.207369, 0.227627,0.076730, 0.207401,0.083380, 0.158251,0.038062, 0.155539,0.465398
566,0.213783, 0.232881,0.227565, 0.282022,0.213783, 0.232881,0.082451, 0.130581,0.089999, 0.164902,0.057892, 0.071261,0.229053
567,0.185970, 0.235859,0.118219, 0.235040,0.208730, 0.281748,0.129688, 0.189259,0.093916, 0.174816,0.028537, 0.118219,0.469882
568,0.193550, 0.215773,0.149912, 0.193550,0.154987, 0.311198,0.138737, 0.199359,0.051712, 0.162005,0.077601, 0.151616,0.467002
569,0.174859, 0.234011,0.169862, 0.243787,0.148829, 0.218196,0.116151, 0.174859,0.109004, 0.148829,0.091751, 0.169862,0.379087
570,0.209026, 0.256116,0.133695, 0.300681,0.133392, 0.218599,0.079975, 0.133695,0.072229, 0.270593,0.051264, 0.140734,0.640837
571,0.185888, 0.211517,0.168046, 0.239055,0.185888, 0.211517,0.105758, 0.185767,0.098073, 0.185888,0.054556, 0.168046,0.403581
572,0.136511, 0.220951,0.211574, 0.334942,0.158932, 0.190868,0.095434, 0.125565,0.111647, 0.187923,0.087035, 0.138619,0.397736
573,0.195600, 0.256341,0.201278, 0.213192,0.161144, 0.212865,0.079884, 0.207917,0.064085, 0.181596,0.066329, 0.159769,0.463360
574,0.143371, 0.291193,0.277192, 0.277192,0.124019, 0.186375,0.088195, 0.150076,0.093187, 0.175038,0.050790, 0.143371,0.446491
575,0.248005, 0.266826,0.146162, 0.291210,0.123823, 0.190057,0.093985, 0.156080,0.067525, 0.153022,0.097070, 0.166234,0.446860
576,0.259471, 0.264624,0.211547, 0.266879,0.124060, 0.219498,0.074519, 0.211547,0.109588, 0.163109,0.039865, 0.055294,0.361901
577,0.200875, 0.286170,0.153737, 0.210846,0.130220, 0.302608,0.091524, 0.157945,0.064140, 0.114250,0.075652, 0.212034,0.567705
578,0.308931, 0.316818,0.134747, 0.154465,0.106993, 0.238196,0.149718, 0.186818,0.079399, 0.173592,0.039201, 0.111122,0.362024
579,0.205727, 0.303425,0.109493, 0.205727,0.141869, 0.260820,0.125394, 0.190074,0.088789, 0.150696,0.068268, 0.149718,0.520918
580,0.178192, 0.294703,0.156534, 0.302649,0.177999, 0.194602,0.053957, 0.178952,0.094132, 0.167849,0.060530, 0.139902,0.557312
581,0.150212, 0.225280,0.210268, 0.260665,0.130333, 0.242157,0.211922, 0.250330,0.083443, 0.126955,0.033329, 0.075106,0.360985
582,0.209805, 0.346290,0.208419, 0.210313,0.208419, 0.210313,0.095782, 0.145925,0.072962, 0.128355,0.056807, 0.106610,0.295610
583,0.195034, 0.289453,0.169005, 0.209439,0.144727, 0.247586,0.089427, 0.204918,0.092295, 0.195405,0.049367, 0.113344,0.520290
584,0.199107, 0.232737,0.165635, 0.218111,0.143021, 0.199107,0.089307, 0.238304,0.076751, 0.175074,0.064093, 0.198753,0.524172
585,0.178994, 0.178994,0.175208, 0.266910,0.133455, 0.188458,0.112514, 0.213878,0.081089, 0.112514,0.178994, 0.178994,0.279494
586,0.165833, 0.394724,0.144211, 0.165833,0.150849, 0.153556,0.089920, 0.201219,0.131575, 0.158347,0.063635, 0.180299,0.507953
587,0.160294, 0.347712,0.152066, 0.165203,0.152066, 0.165203,0.117628, 0.167999,0.074900, 0.152066,0.109607, 0.235256,0.466880
588,0.182714, 0.243962,0.189227, 0.285191,0.120048, 0.189227,0.084922, 0.178553,0.072832, 0.174999,0.084279, 0.194046,0.531957
589,0.182264, 0.292530,0.127599, 0.272764,0.127205, 0.287810,0.140531, 0.218935,0.067701, 0.103519,0.033128, 0.146015,0.643144
590,0.171570, 0.290382,0.124296, 0.278650,0.140786, 0.226299,0.113150, 0.184277,0.138334, 0.175904,0.032056, 0.124296,0.559618
591,0.203870, 0.333612,0.183698, 0.220943,0.166806, 0.263100,0.110471, 0.206395,0.051786, 0.115032,0.036246, 0.108041,0.494246
592,0.228092, 0.245978,0.245978, 0.292294,0.143003, 0.252589,0.119844, 0.143003,0.079555, 0.123811,0.043860, 0.081992,0.279335
593,0.186887, 0.302177,0.171078, 0.204844,0.147248, 0.244841,0.092051, 0.200602,0.065662, 0.209265,0.061210, 0.114133,0.551726
594,0.217041, 0.352413,0.212342, 0.230033,0.133415, 0.238830,0.100022, 0.133415,0.054288, 0.112804,0.052532, 0.162864,0.460719
595,0.309702, 0.322034,0.161017, 0.176293,0.077115, 0.154936,0.078800, 0.207948,0.090692, 0.176182,0.063131, 0.182151,0.439087
596,0.189613, 0.262046,0.156537, 0.263326,0.126431, 0.210318,0.128691, 0.205143,0.058425, 0.188258,0.041389, 0.169823,0.597825
597,0.219701, 0.219701,0.181093, 0.219701,0.181093, 0.219701,0.109850, 0.148458,0.109850, 0.148458,0.061299, 0.181093,0.274224
598,0.157078, 0.250533,0.199246, 0.245625,0.156745, 0.199246,0.106912, 0.186077,0.076744, 0.157078,0.093039, 0.171678,0.420474
599,0.203654, 0.221156,0.196605, 0.209775,0.197668, 0.239100,0.109465, 0.197415,0.104296, 0.204058,0.017974, 0.098834,0.340675
600,0.211294, 0.237649,0.163839, 0.279314,0.139657, 0.223154,0.109805, 0.235297,0.078432, 0.183702,0.044081, 0.093774,0.505782
601,0.157668, 0.231014,0.219614, 0.246028,0.231014, 0.264260,0.110458, 0.168199,0.080473, 0.110458,0.071007, 0.109807,0.259533
602,0.246287, 0.293173,0.162897, 0.253932,0.146587, 0.190416,0.077432, 0.173249,0.071698, 0.176439,0.050143, 0.157746,0.489912
603,0.202319, 0.292589,0.202587, 0.209552,0.137798, 0.219185,0.122791, 0.275596,0.050704, 0.128074,0.052010, 0.106795,0.463582
604,0.185495, 0.229806,0.208554, 0.222522,0.120258, 0.232435,0.196394, 0.208554,0.076602, 0.154120,0.045004, 0.120258,0.335388
605,0.171746, 0.271350,0.187200, 0.188848,0.181062, 0.204868,0.102434, 0.207898,0.135675, 0.224908,0.031895, 0.092117,0.379976
606,0.140068, 0.275650,0.164623, 0.247766,0.181245, 0.315514,0.094316, 0.181245,0.054353, 0.140068,0.040529, 0.164623,0.649733
607,0.176441, 0.295548,0.118532, 0.302724,0.139480, 0.239011,0.084278, 0.136181,0.070621, 0.180951,0.067085, 0.189149,0.687127
608,0.198848, 0.363190,0.125822, 0.209224,0.176428, 0.257663,0.068363, 0.176428,0.069601, 0.156213,0.056370, 0.141849,0.609136
609,0.225217, 0.241222,0.143743, 0.242317,0.109910, 0.279991,0.139995, 0.264792,0.080407, 0.170954,0.025208, 0.076243,0.551040
610,0.216416, 0.217533,0.181140, 0.308110,0.136430, 0.282461,0.060400, 0.194853,0.061548, 0.140265,0.056492, 0.144352,0.575148
611,0.190273, 0.314379,0.116527, 0.205440,0.164404, 0.191399,0.095985, 0.230773,0.152124, 0.192533,0.029636, 0.116527,0.502104
612,0.220013, 0.242464,0.139085, 0.240293,0.208787, 0.220013,0.110006, 0.266714,0.075269, 0.139085,0.028263, 0.110006,0.437152
613,0.194509, 0.287044,0.138643, 0.223997,0.147227, 0.205197,0.142658, 0.212215,0.100611, 0.155439,0.053818, 0.138643,0.445070
614,0.218990, 0.288811,0.121323, 0.242385,0.132138, 0.219755,0.121193, 0.196343,0.087911, 0.154333,0.076784, 0.140035,0.483324
615,0.286164, 0.310787,0.155393, 0.189625,0.143562, 0.233163,0.102625, 0.160191,0.075837, 0.215845,0.030031, 0.096776,0.412774
616,0.224425, 0.231599,0.159070, 0.265720,0.182970, 0.224425,0.109106, 0.138872,0.069436, 0.190782,0.044527, 0.159070,0.420933
617,0.178456, 0.333171,0.168180, 0.178456,0.125191, 0.196510,0.150272, 0.186378,0.098255, 0.192496,0.059442, 0.133196,0.440411
618,0.271526, 0.271526,0.207052, 0.290193,0.074331, 0.207052,0.128445, 0.173699,0.086850, 0.101239,0.086850, 0.101239,0.289895
619,0.156739, 0.288316,0.244138, 0.254642,0.141123, 0.246373,0.089877, 0.156739,0.119780, 0.142284,0.047428, 0.112561,0.401831
620,0.200244, 0.213775,0.168952, 0.390208,0.183777, 0.217359,0.082144, 0.168952,0.064866, 0.111845,0.064341, 0.133538,0.471354
621,0.173652, 0.173652,0.173652, 0.173652,0.124495, 0.301292,0.077939, 0.129215,0.129631, 0.189904,0.093652, 0.259263,0.453957
622,0.215520, 0.306612,0.223194, 0.228591,0.092055, 0.223194,0.092276, 0.172267,0.096592, 0.194376,0.057422, 0.097902,0.445882
623,0.221716, 0.290974,0.214012, 0.233208,0.130422, 0.219089,0.100731, 0.225823,0.075274, 0.139836,0.038055, 0.110858,0.439579
624,0.136746, 0.248789,0.193192, 0.282212,0.141106, 0.300651,0.121130, 0.220066,0.093733, 0.146228,0.043186, 0.072961,0.541814
625,0.259551, 0.319016,0.122183, 0.267804,0.133902, 0.192858,0.159508, 0.198057,0.062315, 0.143043,0.059133, 0.082630,0.406816
626,0.172869, 0.212638,0.182314, 0.308340,0.169728, 0.191570,0.106319, 0.185513,0.102780, 0.228721,0.044011, 0.095197,0.443958
627,0.184636, 0.218029,0.215574, 0.273028,0.081864, 0.195736,0.195736, 0.229128,0.082614, 0.183286,0.045822, 0.094547,0.387509
628,0.198760, 0.238168,0.164742, 0.286652,0.119084, 0.189346,0.105812, 0.176933,0.143326, 0.215328,0.051756, 0.110093,0.433040
629,0.228059, 0.262505,0.182518, 0.285757,0.116200, 0.228059,0.093580, 0.182518,0.069097, 0.141916,0.070958, 0.138833,0.479176
630,0.267292, 0.270023,0.180905, 0.271241,0.135011, 0.208703,0.101811, 0.180905,0.089788, 0.136848,0.054248, 0.103225,0.341888
631,0.176093, 0.262452,0.194063, 0.330783,0.092015, 0.194063,0.130705, 0.176093,0.131226, 0.140347,0.066157, 0.106005,0.419484
632,0.165452, 0.196755,0.196375, 0.268809,0.187418, 0.242942,0.119042, 0.188210,0.131755, 0.192529,0.043042, 0.067672,0.313834
633,0.209492, 0.242272,0.143077, 0.243972,0.121986, 0.273437,0.070709, 0.214941,0.107471, 0.162389,0.048454, 0.161799,0.597622
634,0.159736, 0.250501,0.140906, 0.258897,0.247020, 0.260483,0.116779, 0.123510,0.113183, 0.159736,0.028344, 0.140906,0.388065
635,0.198451, 0.300384,0.175455, 0.292228,0.132682, 0.198451,0.144631, 0.157337,0.064517, 0.103556,0.056855, 0.175455,0.454820
636,0.128650, 0.213759,0.198810, 0.214839,0.187310, 0.303120,0.087459, 0.128650,0.086013, 0.198810,0.060624, 0.191957,0.502269
637,0.245473, 0.311959,0.153192, 0.234162,0.155313, 0.155313,0.155313, 0.155313,0.078054, 0.158848,0.074323, 0.122736,0.276663
638,0.199899, 0.199899,0.197097, 0.272014,0.120995, 0.255982,0.199899, 0.199899,0.084648, 0.120995,0.049452, 0.099223,0.296022
639,0.177833, 0.275156,0.224273, 0.277705,0.094976, 0.224273,0.129060, 0.177833,0.086684, 0.158652,0.073618, 0.099935,0.427110
640,0.230986, 0.309968,0.152191, 0.178699,0.154984, 0.204257,0.100377, 0.240055,0.087989, 0.204037,0.047760, 0.088697,0.451426
641,0.226485, 0.247666,0.195471, 0.242036,0.138934, 0.226485,0.120300, 0.144258,0.047474, 0.196163,0.058073, 0.156654,0.426525
642,0.102074, 0.207578,0.207578, 0.233442,0.185126, 0.215701,0.107850, 0.287217,0.090009, 0.103789,0.070518, 0.189117,0.473691
643,0.196171, 0.289570,0.170624, 0.235500,0.125138, 0.196171,0.080252, 0.178643,0.117750, 0.173515,0.096523, 0.140141,0.427082
644,0.191481, 0.246659,0.181295, 0.263587,0.113724, 0.283837,0.084966, 0.181295,0.118466, 0.191481,0.029484, 0.113724,0.561167
645,0.181087, 0.209466,0.180815, 0.208106,0.207386, 0.250029,0.096412, 0.181087,0.104733, 0.222445,0.048742, 0.109694,0.361652
646,0.267821, 0.285318,0.100434, 0.267821,0.135165, 0.138278,0.118109, 0.202938,0.101469, 0.178849,0.068635, 0.135165,0.416736
647,0.187592, 0.250776,0.213597, 0.249228,0.125388, 0.313723,0.140245, 0.221067,0.036648, 0.110781,0.041011, 0.109944,0.511037
648,0.222949, 0.318439,0.159219, 0.296982,0.127854, 0.263883,0.102340, 0.132647,0.057221, 0.119642,0.065127, 0.133696,0.530576
649,0.170511, 0.299215,0.232953, 0.232953,0.149608, 0.275108,0.083106, 0.190790,0.076540, 0.166212,0.033081, 0.089924,0.508402
650,0.239983, 0.355287,0.181909, 0.244303,0.112521, 0.198277,0.099139, 0.143816,0.110183, 0.127752,0.059214, 0.127616,0.394102
651,0.245602, 0.246534,0.133166, 0.245602,0.245602, 0.246534,0.044500, 0.122801,0.122801, 0.163267,0.049307, 0.134284,0.318044
652,0.198971, 0.247365,0.129874, 0.224825,0.215984, 0.236951,0.123683, 0.229050,0.076076, 0.106158,0.078984, 0.132079,0.352858
653,0.241277, 0.320229,0.159094, 0.258592,0.129296, 0.271203,0.095894, 0.135093,0.060549, 0.086768,0.050218, 0.191787,0.527344
654,0.247958, 0.253895,0.119889, 0.257849,0.253895, 0.256864,0.125463, 0.131909,0.079079, 0.125463,0.027847, 0.119889,0.291739
655,0.187758, 0.296554,0.183127, 0.207897,0.126097, 0.187758,0.135944, 0.183127,0.075120, 0.200255,0.066752, 0.149611,0.450403
656,0.190910, 0.315360,0.173639, 0.256803,0.157680, 0.208523,0.075669, 0.173639,0.087600, 0.200288,0.058507, 0.101381,0.511989
657,0.234003, 0.282108,0.130475, 0.276292,0.130922, 0.251062,0.124035, 0.147488,0.069308, 0.130475,0.056422, 0.167411,0.509671
658,0.189255, 0.203505,0.167000, 0.237051,0.203505, 0.219829,0.115715, 0.214083,0.072345, 0.118371,0.092341, 0.167000,0.319678
659,0.243318, 0.277663,0.219815, 0.243318,0.155948, 0.249336,0.114125, 0.138234,0.073528, 0.155948,0.046078, 0.082689,0.294377
660,0.198792, 0.272333,0.114435, 0.205679,0.188908, 0.202301,0.101150, 0.176594,0.174600, 0.198792,0.051980, 0.114435,0.340269
661,0.081987, 0.226324,0.226324, 0.325665,0.139070, 0.274011,0.078265, 0.170501,0.091337, 0.165966,0.061579, 0.158971,0.642877
662,0.121650, 0.272564,0.169721, 0.245891,0.245243, 0.249904,0.120407, 0.122622,0.082654, 0.170083,0.077611, 0.121650,0.365427
663,0.258852, 0.276112,0.202031, 0.283749,0.133835, 0.232511,0.100413, 0.202031,0.073912, 0.086284,0.063984, 0.086284,0.333943
664,0.210398, 0.217435,0.133161, 0.276536,0.138268, 0.227543,0.137322, 0.225984,0.078823, 0.146205,0.050679, 0.157647,0.502698
665,0.232605, 0.258034,0.176114, 0.250688,0.128098, 0.214116,0.080402, 0.176114,0.123107, 0.163041,0.071372, 0.126310,0.376606
666,0.189918, 0.231774,0.157542, 0.189918,0.189918, 0.189918,0.071872, 0.193806,0.189918, 0.189918,0.061751, 0.143744,0.278160
667,0.185858, 0.233791,0.196597, 0.302579,0.151289, 0.214067,0.089159, 0.185858,0.096441, 0.210173,0.038965, 0.095222,0.483380
668,0.217261, 0.227092,0.156944, 0.284485,0.138285, 0.226639,0.100415, 0.157431,0.113383, 0.138285,0.094828, 0.144950,0.357765
669,0.154470, 0.270761,0.214767, 0.227973,0.227973, 0.234576,0.105722, 0.159239,0.080908, 0.198566,0.036709, 0.088334,0.358901
670,0.187540, 0.189727,0.119955, 0.189018,0.176041, 0.304425,0.152213, 0.239018,0.094864, 0.181877,0.045365, 0.119955,0.448043
671,0.168701, 0.288427,0.189476, 0.205607,0.092994, 0.247561,0.144214, 0.271873,0.061509, 0.092994,0.045919, 0.190724,0.594374
672,0.273386, 0.276316,0.168025, 0.280695,0.089543, 0.186351,0.138158, 0.197699,0.091716, 0.170383,0.038184, 0.089543,0.401974
673,0.193333, 0.422827,0.175360, 0.200061,0.132566, 0.209180,0.080673, 0.133858,0.097419, 0.177662,0.070471, 0.106590,0.500357
674,0.232784, 0.242080,0.143198, 0.260765,0.103401, 0.243377,0.121040, 0.187294,0.083282, 0.143198,0.060844, 0.178738,0.510902
675,0.223825, 0.223825,0.132237, 0.225946,0.223825, 0.223825,0.094527, 0.132237,0.085659, 0.111912,0.111912, 0.210268,0.256028
676,0.192645, 0.303541,0.164993, 0.231151,0.143547, 0.206644,0.140088, 0.165330,0.111355, 0.202141,0.050497, 0.088068,0.393750
677,0.202819, 0.291906,0.124708, 0.228148,0.103246, 0.282729,0.141364, 0.233114,0.054470, 0.101410,0.069509, 0.166577,0.607766
678,0.218176, 0.264409,0.152499, 0.218176,0.180644, 0.254072,0.063311, 0.164841,0.123221, 0.181355,0.052673, 0.126621,0.418950
679,0.196152, 0.284024,0.119343, 0.224452,0.114260, 0.324105,0.095580, 0.119343,0.094675, 0.137572,0.078206, 0.212288,0.603569
680,0.222179, 0.263096,0.123986, 0.270772,0.211893, 0.234246,0.117123, 0.144482,0.087699, 0.161190,0.039349, 0.123986,0.395542
681,0.261308, 0.294358,0.133544, 0.261308,0.124601, 0.192976,0.096488, 0.155804,0.133256, 0.143744,0.069357, 0.133256,0.362892
682,0.183200, 0.353629,0.157795, 0.183200,0.171487, 0.192802,0.165817, 0.207980,0.060638, 0.086002,0.065964, 0.171487,0.390200
683,0.192974, 0.213890,0.171063, 0.192974,0.171063, 0.192974,0.089301, 0.144187,0.144187, 0.224620,0.091704, 0.171063,0.279417
684,0.249730, 0.252995,0.226405, 0.249730,0.091692, 0.232570,0.096185, 0.143740,0.108372, 0.192371,0.060357, 0.095852,0.334516
685,0.182972, 0.310756,0.169975, 0.222225,0.132226, 0.227992,0.103272, 0.184397,0.092967, 0.170127,0.070866, 0.132226,0.495445
686,0.242681, 0.252626,0.136330, 0.253608,0.222793, 0.242681,0.110297, 0.136330,0.078633, 0.140192,0.069041, 0.114787,0.280447
687,0.237413, 0.258261,0.166242, 0.253768,0.122685, 0.241417,0.121297, 0.124833,0.115111, 0.166242,0.064565, 0.128166,0.345374
688,0.159573, 0.371908,0.117255, 0.222680,0.175692, 0.295597,0.074437, 0.173185,0.083188, 0.167129,0.042100, 0.117255,0.695506
689,0.182502, 0.311487,0.140999, 0.260828,0.116403, 0.186866,0.111843, 0.269952,0.075260, 0.091867,0.067488, 0.184506,0.611010
690,0.139164, 0.205939,0.201925, 0.285637,0.179682, 0.232333,0.116166, 0.175184,0.142818, 0.201548,0.047801, 0.071802,0.344887
691,0.193994, 0.240448,0.197375, 0.197375,0.197375, 0.197375,0.157684, 0.197375,0.078842, 0.098688,0.080149, 0.163320,0.189161
692,0.196692, 0.227484,0.195225, 0.224549,0.113375, 0.240614,0.112275, 0.128179,0.074106, 0.249544,0.041264, 0.196692,0.534125
693,0.231084, 0.243869,0.218993, 0.299761,0.112488, 0.235705,0.121935, 0.142937,0.060627, 0.119611,0.059952, 0.153038,0.389844
694,0.191887, 0.196710,0.164039, 0.260445,0.158155, 0.201502,0.083971, 0.176843,0.100751, 0.219543,0.065111, 0.181041,0.472170
695,0.182333, 0.239878,0.139864, 0.190902,0.188577, 0.218592,0.081183, 0.249782,0.109296, 0.196540,0.040688, 0.162365,0.516118
696,0.195052, 0.197615,0.125488, 0.327702,0.147092, 0.241435,0.120717, 0.265585,0.056577, 0.136012,0.053169, 0.133558,0.603812
697,0.261131, 0.374310,0.174452, 0.189003,0.121485, 0.261131,0.085305, 0.137055,0.084828, 0.170610,0.053003, 0.087687,0.439593
698,0.228931, 0.240984,0.182242, 0.322983,0.120492, 0.150622,0.109514, 0.188785,0.107661, 0.250241,0.035939, 0.061606,0.430441
699,0.224281, 0.226766,0.201235, 0.252737,0.162520, 0.248908,0.109576, 0.166249,0.039582, 0.201235,0.049118, 0.117791,0.427374
700,0.237656, 0.292370,0.219003, 0.255063,0.118774, 0.203020,0.072405, 0.237656,0.067673, 0.163699,0.047831, 0.084850,0.473315
701,0.209119, 0.311091,0.109181, 0.209119,0.134565, 0.197453,0.197453, 0.214809,0.107404, 0.136698,0.062218, 0.110888,0.360118
702,0.203155, 0.294590,0.139259, 0.203793,0.134689, 0.250405,0.147295, 0.169747,0.083468, 0.195861,0.032637, 0.145100,0.518993
703,0.192970, 0.224483,0.186336, 0.192970,0.172725, 0.299408,0.115419, 0.199653,0.070238, 0.172725,0.057654, 0.115419,0.409315
704,0.170806, 0.375573,0.163739, 0.175456,0.161322, 0.170806,0.097534, 0.206274,0.067736, 0.195067,0.051947, 0.163739,0.573831
705,0.164217, 0.268828,0.259184, 0.260833,0.134414, 0.277058,0.123134, 0.178173,0.084007, 0.086395,0.040621, 0.123134,0.388844
706,0.227799, 0.284447,0.215581, 0.245282,0.123145, 0.227799,0.108369, 0.137758,0.122641, 0.149177,0.049633, 0.108369,0.305662
707,0.195714, 0.369719,0.194201, 0.199829,0.179679, 0.197220,0.123240, 0.214693,0.065740, 0.109308,0.052424, 0.098234,0.378006
708,0.253789, 0.257700,0.146574, 0.253789,0.115333, 0.198913,0.120050, 0.182442,0.066304, 0.188592,0.060814, 0.155700,0.474272
709,0.135972, 0.331930,0.149436, 0.185715,0.170087, 0.277487,0.062833, 0.135972,0.090158, 0.192749,0.069372, 0.198290,0.644286
710,0.247007, 0.308241,0.140955, 0.257308,0.154120, 0.187518,0.128654, 0.180860,0.086150, 0.149947,0.073747, 0.085491,0.338731
711,0.235402, 0.246874,0.164952, 0.235402,0.175190, 0.268147,0.075989, 0.175190,0.101969, 0.175276,0.043639, 0.101969,0.405717
712,0.181430, 0.204217,0.198481, 0.222240,0.092685, 0.289863,0.106467, 0.186475,0.096621, 0.261093,0.055560, 0.104868,0.537511
713,0.173766, 0.251001,0.232214, 0.280012,0.110473, 0.233365,0.128968, 0.173766,0.066482, 0.156900,0.052300, 0.140754,0.471595
714,0.222094, 0.261130,0.143909, 0.282351,0.139778, 0.226558,0.129764, 0.194716,0.074089, 0.141499,0.040204, 0.143909,0.500326
715,0.239965, 0.239965,0.214143, 0.245135,0.106201, 0.217585,0.100463, 0.204475,0.119983, 0.119983,0.051119, 0.140984,0.336254
716,0.176963, 0.291623,0.178252, 0.230464,0.107548, 0.285771,0.138969, 0.199208,0.073463, 0.188230,0.048604, 0.080905,0.552402
717,0.183268, 0.296543,0.175445, 0.238499,0.146198, 0.186423,0.119249, 0.180817,0.057301, 0.187535,0.046725, 0.181997,0.543626
718,0.171548, 0.244512,0.209798, 0.239971,0.206671, 0.226768,0.104958, 0.209798,0.075581, 0.171548,0.035511, 0.103336,0.391866
719,0.232054, 0.338870,0.131088, 0.249306,0.115707, 0.232054,0.116027, 0.150313,0.083102, 0.156404,0.047528, 0.147548,0.548990
720,0.188894, 0.193731,0.120989, 0.236229,0.189619, 0.291511,0.114689, 0.192781,0.096854, 0.209991,0.043722, 0.120989,0.490465
721,0.247550, 0.254872,0.157359, 0.309177,0.139883, 0.269886,0.085322, 0.157359,0.083410, 0.098706,0.056592, 0.139883,0.459767
722,0.167122, 0.205193,0.203356, 0.251019,0.108433, 0.202425,0.202425, 0.281019,0.077968, 0.135537,0.044991, 0.120512,0.391409
723,0.225603, 0.228814,0.215216, 0.263209,0.128221, 0.225804,0.065413, 0.215216,0.062744, 0.194680,0.038936, 0.136143,0.527733
724,0.220614, 0.241615,0.231358, 0.260818,0.239964, 0.240907,0.120454, 0.170254,0.043864, 0.115679,0.040934, 0.073538,0.205624
725,0.174074, 0.234889,0.174074, 0.234889,0.140492, 0.174074,0.083576, 0.183790,0.117444, 0.216687,0.098860, 0.167152,0.422961
726,0.277067, 0.279189,0.133123, 0.231338,0.139310, 0.175906,0.115158, 0.170626,0.109386, 0.139310,0.085313, 0.144274,0.281287
727,0.206485, 0.283133,0.172000, 0.227663,0.110243, 0.238950,0.141566, 0.220183,0.079610, 0.175030,0.034894, 0.110243,0.510404
728,0.159077, 0.280381,0.200900, 0.255974,0.135896, 0.204763,0.116350, 0.191707,0.052070, 0.168120,0.054149, 0.180613,0.563116
729,0.248814, 0.269034,0.248567, 0.255472,0.120605, 0.159813,0.096050, 0.149065,0.058589, 0.124407,0.077483, 0.192100,0.299781
730,0.214080, 0.235621,0.226495, 0.260452,0.152766, 0.226495,0.115376, 0.207290,0.101227, 0.144272,0.036068, 0.079859,0.307977
731,0.205762, 0.311464,0.172974, 0.216958,0.134629, 0.172974,0.160793, 0.214495,0.089344, 0.160871,0.062214, 0.097524,0.348569
732,0.138883, 0.283216,0.169119, 0.190156,0.169119, 0.190156,0.089223, 0.145105,0.089048, 0.169119,0.141608, 0.225247,0.405998
733,0.231511, 0.264391,0.199899, 0.234817,0.170359, 0.246373,0.108932, 0.170359,0.069596, 0.099950,0.088130, 0.115683,0.263144
734,0.204417, 0.245515,0.203984, 0.224400,0.176382, 0.205083,0.099203, 0.192058,0.095363, 0.206915,0.044156, 0.102525,0.352992
735,0.221220, 0.247141,0.184518, 0.243490,0.131573, 0.221220,0.073185, 0.184518,0.106830, 0.146154,0.072801, 0.167348,0.419745
736,0.181126, 0.337179,0.154960, 0.185049,0.168589, 0.198905,0.164657, 0.204443,0.053337, 0.164657,0.065869, 0.121230,0.422925
737,0.189052, 0.197954,0.194987, 0.230046,0.098718, 0.194987,0.078947, 0.287498,0.095416, 0.173472,0.057500, 0.201425,0.570761
738,0.244048, 0.251006,0.183392, 0.246571,0.118715, 0.297680,0.103692, 0.126267,0.063134, 0.121857,0.059536, 0.184102,0.454966
739,0.177367, 0.281313,0.154829, 0.245422,0.164783, 0.186207,0.122711, 0.194557,0.083178, 0.177367,0.047483, 0.164783,0.499298
740,0.182601, 0.267381,0.163523, 0.189063,0.113349, 0.173366,0.164322, 0.247326,0.133690, 0.182555,0.061831, 0.120994,0.361368
