ó^Ç¶ÇΩèdóvìx,0.120000,0.240000,0.120000,0.220000,0.120000,0.200000,0.110000,0.170000,0.090000,0.170000,0.070000,0.170000,0.040000,0.160000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],wL[6],wR[6],ãÊä‘ïùÇÃëçòa
486,0.067039, 0.268155,0.040503, 0.190941,0.081005, 0.270017,0.034107, 0.238752,0.043203, 0.259216,0.028802, 0.235651,0.022738, 0.219871,1.365207
487,0.067874, 0.271497,0.092115, 0.268668,0.057414, 0.211990,0.049600, 0.239735,0.046057, 0.231468,0.030705, 0.212107,0.023029, 0.197740,1.266411
488,0.066128, 0.231449,0.103916, 0.285769,0.060618, 0.212162,0.103916, 0.285769,0.051958, 0.195842,0.051958, 0.179055,0.025979, 0.145482,1.071055
489,0.105705, 0.290689,0.067267, 0.236779,0.105705, 0.237836,0.061661, 0.215814,0.052852, 0.199213,0.052852, 0.199213,0.026426, 0.147987,1.055062
490,0.094951, 0.253203,0.094951, 0.253203,0.094951, 0.253203,0.094951, 0.253203,0.047476, 0.170425,0.047476, 0.170425,0.031650, 0.139928,0.987186
491,0.075923, 0.210897,0.037962, 0.177771,0.075923, 0.278384,0.075923, 0.278384,0.075923, 0.240423,0.037962, 0.215959,0.025308, 0.193259,1.190155
492,0.073825, 0.270691,0.094918, 0.253114,0.073825, 0.270691,0.036912, 0.208447,0.036912, 0.162415,0.073825, 0.233779,0.024608, 0.186039,1.170349
493,0.076735, 0.262178,0.100346, 0.267589,0.054354, 0.230592,0.050173, 0.235534,0.028776, 0.173163,0.050173, 0.230592,0.019184, 0.220613,1.240521
494,0.045276, 0.196194,0.082128, 0.269767,0.050450, 0.252250,0.041064, 0.232696,0.045276, 0.271654,0.033633, 0.252250,0.022638, 0.204725,1.359072
495,0.078589, 0.275063,0.078589, 0.269449,0.048363, 0.193451,0.026196, 0.193451,0.044908, 0.241814,0.039295, 0.235768,0.039295, 0.235768,1.289529
496,0.099816, 0.329947,0.077635, 0.196513,0.043670, 0.252313,0.021835, 0.184953,0.049908, 0.252313,0.077635, 0.245843,0.019409, 0.148212,1.220187
497,0.086268, 0.258805,0.086268, 0.284686,0.086268, 0.284686,0.043134, 0.213680,0.043134, 0.213680,0.043134, 0.173422,0.017254, 0.165580,1.189077
498,0.076118, 0.241040,0.076118, 0.266413,0.057088, 0.272756,0.064225, 0.239772,0.042816, 0.235490,0.032622, 0.217480,0.019029, 0.159032,1.263966
499,0.053213, 0.257198,0.091223, 0.311678,0.058051, 0.261229,0.029025, 0.212853,0.029025, 0.237413,0.030408, 0.210053,0.022806, 0.195825,1.372498
500,0.068465, 0.231068,0.056017, 0.215664,0.056017, 0.252074,0.056017, 0.273859,0.056017, 0.273859,0.034232, 0.217476,0.028008, 0.181230,1.290458
501,0.098957, 0.272130,0.098957, 0.272130,0.098957, 0.263884,0.049478, 0.186495,0.057725, 0.202036,0.049478, 0.186495,0.024739, 0.138539,1.043420
502,0.058094, 0.222694,0.045300, 0.226498,0.054359, 0.235558,0.054359, 0.271797,0.054359, 0.271797,0.029047, 0.200272,0.033379, 0.242486,1.342204
503,0.111914, 0.242481,0.111914, 0.257403,0.085582, 0.257403,0.085582, 0.257403,0.055957, 0.157613,0.055957, 0.157613,0.022383, 0.140795,0.941422
504,0.093111, 0.334618,0.029097, 0.211098,0.051959, 0.216613,0.046556, 0.267695,0.029097, 0.211098,0.034640, 0.265889,0.014549, 0.193982,1.401982
505,0.036329, 0.200672,0.058126, 0.237346,0.043594, 0.219024,0.050544, 0.268611,0.072657, 0.302738,0.029063, 0.232502,0.024219, 0.224576,1.370938
506,0.062829, 0.209429,0.053163, 0.172779,0.106325, 0.283534,0.053163, 0.230371,0.106325, 0.283534,0.053163, 0.191976,0.035442, 0.157969,1.059183
507,0.067029, 0.223431,0.080435, 0.232024,0.067029, 0.281523,0.040218, 0.215451,0.040218, 0.241305,0.040218, 0.215451,0.040218, 0.215451,1.249273
508,0.048144, 0.230289,0.096288, 0.256768,0.096288, 0.264422,0.051847, 0.230289,0.025924, 0.181691,0.061274, 0.251224,0.020739, 0.184811,1.198991
509,0.088876, 0.261868,0.074064, 0.277739,0.055548, 0.249965,0.037032, 0.199972,0.051275, 0.230737,0.037032, 0.230737,0.018516, 0.186640,1.275315
510,0.098116, 0.261644,0.098116, 0.212586,0.049058, 0.176106,0.098116, 0.261644,0.098116, 0.261644,0.049058, 0.158496,0.032705, 0.144593,0.953424
511,0.125113, 0.281503,0.125113, 0.281503,0.073930, 0.221790,0.073930, 0.184825,0.036965, 0.169423,0.062556, 0.169423,0.031278, 0.162646,0.942230
512,0.099779, 0.249448,0.099779, 0.224504,0.049890, 0.188046,0.058205, 0.274393,0.099779, 0.274393,0.029102, 0.188046,0.024945, 0.139691,1.077041
513,0.079032, 0.276611,0.079032, 0.293546,0.079032, 0.252901,0.039516, 0.218857,0.045161, 0.178328,0.039516, 0.218857,0.022580, 0.177031,1.232263
514,0.083807, 0.251420,0.083807, 0.239447,0.047889, 0.206293,0.047889, 0.171911,0.041903, 0.206293,0.083807, 0.287337,0.041903, 0.206293,1.137989
515,0.053227, 0.244846,0.058066, 0.257427,0.091247, 0.311761,0.045623, 0.242389,0.029033, 0.208854,0.030416, 0.215151,0.019653, 0.192305,1.345468
516,0.056799, 0.217730,0.104132, 0.251651,0.104132, 0.286362,0.052066, 0.216218,0.052066, 0.206817,0.034711, 0.183718,0.026033, 0.207569,1.140126
517,0.071043, 0.251189,0.063939, 0.271740,0.042626, 0.245919,0.031969, 0.218738,0.042626, 0.284173,0.035522, 0.234443,0.015985, 0.190089,1.392580
518,0.090847, 0.319858,0.090847, 0.319858,0.045424, 0.243905,0.028119, 0.206209,0.024604, 0.196836,0.031079, 0.204406,0.018746, 0.179261,1.340665
519,0.047061, 0.211774,0.094122, 0.298052,0.050983, 0.229422,0.047061, 0.229422,0.047061, 0.258835,0.047061, 0.229422,0.023530, 0.186197,1.286244
520,0.079575, 0.250093,0.063660, 0.258619,0.048969, 0.220362,0.048969, 0.298406,0.039788, 0.254640,0.031830, 0.187630,0.019894, 0.197566,1.334630
521,0.059822, 0.231130,0.042730, 0.213649,0.039881, 0.259228,0.059822, 0.289139,0.029911, 0.246325,0.035189, 0.246325,0.019941, 0.226910,1.425409
522,0.040540, 0.244931,0.075850, 0.286381,0.061877, 0.286381,0.045218, 0.236767,0.022609, 0.226883,0.020626, 0.237030,0.018962, 0.195945,1.428635
523,0.039593, 0.193565,0.066365, 0.232278,0.066365, 0.256189,0.066365, 0.290347,0.033183, 0.235907,0.033183, 0.235907,0.026395, 0.224359,1.337103
524,0.087587, 0.275272,0.087587, 0.284656,0.035035, 0.186851,0.043793, 0.233564,0.050049, 0.251531,0.053899, 0.202832,0.017966, 0.189376,1.248167
525,0.059651, 0.192806,0.109360, 0.278869,0.109360, 0.298255,0.054680, 0.203410,0.054680, 0.244569,0.027340, 0.193724,0.021872, 0.151422,1.126112
526,0.094482, 0.208512,0.083984, 0.209960,0.083984, 0.259825,0.083984, 0.259825,0.049727, 0.167968,0.083984, 0.259825,0.023620, 0.130320,0.992469
527,0.088182, 0.275569,0.055114, 0.240496,0.088182, 0.286591,0.031494, 0.174043,0.057510, 0.231478,0.027557, 0.220455,0.022045, 0.201285,1.259833
528,0.093090, 0.290905,0.067490, 0.258712,0.049993, 0.201034,0.039700, 0.211733,0.046545, 0.262461,0.026467, 0.241036,0.028719, 0.182116,1.295994
529,0.050137, 0.217259,0.081472, 0.248296,0.081472, 0.257995,0.050137, 0.244416,0.040736, 0.227364,0.043452, 0.231743,0.027157, 0.198367,1.250875
530,0.121425, 0.208158,0.121425, 0.222613,0.121425, 0.222613,0.121425, 0.222613,0.060713, 0.127989,0.121425, 0.222613,0.020238, 0.085326,0.623847
531,0.050138, 0.230633,0.093113, 0.248300,0.052143, 0.242939,0.050138, 0.273751,0.026072, 0.192433,0.062075, 0.263819,0.020055, 0.194393,1.292535
532,0.097496, 0.259990,0.097496, 0.268115,0.048748, 0.220844,0.048748, 0.220844,0.048748, 0.220844,0.024374, 0.202792,0.032499, 0.208462,1.203781
533,0.071177, 0.272844,0.058235, 0.252354,0.050573, 0.201667,0.035588, 0.221156,0.050573, 0.249118,0.030504, 0.219631,0.033715, 0.252864,1.339269
534,0.084063, 0.212369,0.049689, 0.206347,0.099378, 0.273288,0.049689, 0.206347,0.099378, 0.289851,0.033126, 0.212485,0.024844, 0.159148,1.119669
535,0.084687, 0.262530,0.084687, 0.248415,0.052115, 0.239729,0.061591, 0.221726,0.052115, 0.221726,0.042343, 0.221726,0.020846, 0.185765,1.203232
536,0.094260, 0.282779,0.047130, 0.203021,0.076133, 0.203021,0.047130, 0.203021,0.047130, 0.169184,0.094260, 0.282779,0.047130, 0.203021,1.093656
537,0.078413, 0.235238,0.132321, 0.286696,0.078413, 0.176428,0.066161, 0.235238,0.078413, 0.222169,0.039206, 0.166050,0.039206, 0.166050,0.975736
538,0.061297, 0.249727,0.064148, 0.228080,0.061297, 0.245186,0.049037, 0.284591,0.032261, 0.209699,0.049037, 0.245186,0.016131, 0.204322,1.333585
539,0.081974, 0.225429,0.113503, 0.245922,0.058245, 0.201209,0.085127, 0.241193,0.056751, 0.201209,0.042563, 0.204935,0.028376, 0.213564,1.066923
540,0.041859, 0.212245,0.083719, 0.261621,0.083719, 0.298996,0.057081, 0.247351,0.028541, 0.233447,0.029900, 0.206543,0.022425, 0.192553,1.305514
541,0.092682, 0.301217,0.064877, 0.234280,0.058980, 0.245748,0.046341, 0.275729,0.046341, 0.243290,0.029490, 0.195662,0.016219, 0.149144,1.290140
542,0.077974, 0.253416,0.078724, 0.253666,0.097468, 0.259914,0.053864, 0.208473,0.048734, 0.208473,0.035909, 0.215455,0.032489, 0.175442,1.149676
543,0.104011, 0.260027,0.052005, 0.169018,0.104011, 0.260027,0.104011, 0.260027,0.104011, 0.260027,0.026003, 0.117577,0.026003, 0.153243,0.959892
544,0.055260, 0.211913,0.050655, 0.258338,0.075982, 0.284932,0.050655, 0.262483,0.025327, 0.207950,0.037991, 0.253273,0.013815, 0.211428,1.380633
545,0.083514, 0.264463,0.066035, 0.242127,0.061728, 0.247892,0.041757, 0.192257,0.061728, 0.257200,0.031318, 0.189300,0.020576, 0.240104,1.266687
546,0.054415, 0.208589,0.103647, 0.272073,0.090691, 0.253935,0.051823, 0.226728,0.045346, 0.218225,0.036276, 0.214724,0.018138, 0.205389,1.199327
547,0.100871, 0.315223,0.050436, 0.243772,0.050436, 0.252178,0.050436, 0.252178,0.025218, 0.206546,0.033624, 0.242091,0.012609, 0.164383,1.352743
548,0.091074, 0.318760,0.060716, 0.261839,0.034774, 0.231825,0.034774, 0.212507,0.034461, 0.205423,0.026563, 0.246060,0.017230, 0.223994,1.400815
549,0.074998, 0.278429,0.074998, 0.247493,0.084373, 0.221779,0.048213, 0.221779,0.074998, 0.278429,0.037499, 0.182642,0.015000, 0.159370,1.179845
550,0.056816, 0.223133,0.033178, 0.218977,0.056816, 0.276140,0.066357, 0.276318,0.035252, 0.257756,0.022789, 0.238628,0.013271, 0.224568,1.431040
551,0.058865, 0.205047,0.107919, 0.278792,0.107919, 0.304136,0.053960, 0.245271,0.053960, 0.245271,0.026980, 0.147679,0.017987, 0.146213,1.144821
552,0.038507, 0.226914,0.051984, 0.259919,0.065389, 0.228860,0.027505, 0.247542,0.036673, 0.231039,0.038507, 0.267796,0.018336, 0.261030,1.446201
553,0.027091, 0.196412,0.069233, 0.259625,0.047931, 0.269066,0.047931, 0.263619,0.047931, 0.269066,0.047931, 0.215688,0.014161, 0.224316,1.395582
554,0.110226, 0.281077,0.110226, 0.275566,0.096197, 0.264543,0.048099, 0.225964,0.024049, 0.132272,0.055113, 0.186383,0.022045, 0.168240,1.068087
555,0.046810, 0.228199,0.055321, 0.267384,0.093620, 0.296463,0.046810, 0.245102,0.028978, 0.212502,0.019318, 0.200174,0.024021, 0.235298,1.370245
556,0.071745, 0.269044,0.049446, 0.222507,0.049446, 0.209086,0.058079, 0.243933,0.049446, 0.263712,0.029040, 0.237157,0.024723, 0.222637,1.336151
557,0.072143, 0.230858,0.055310, 0.258112,0.034932, 0.208225,0.055310, 0.281577,0.047408, 0.260746,0.034932, 0.256171,0.018437, 0.185840,1.363056
558,0.086933, 0.297021,0.058890, 0.260799,0.058890, 0.274820,0.035796, 0.244605,0.035796, 0.196082,0.021733, 0.195599,0.017898, 0.215137,1.368128
559,0.082241, 0.275190,0.082241, 0.298122,0.045865, 0.193227,0.036136, 0.225850,0.031800, 0.212944,0.036136, 0.225850,0.023850, 0.230548,1.323464
560,0.055499, 0.209739,0.081399, 0.277496,0.050874, 0.254371,0.040699, 0.258996,0.040699, 0.253131,0.029071, 0.244197,0.018500, 0.185328,1.366516
561,0.042681, 0.226758,0.081483, 0.270315,0.081483, 0.253243,0.042681, 0.226758,0.081483, 0.295924,0.027161, 0.173829,0.016297, 0.179904,1.253464
562,0.073647, 0.257766,0.036824, 0.191200,0.050214, 0.257766,0.036824, 0.236724,0.073647, 0.294590,0.033476, 0.234333,0.018412, 0.204576,1.353911
563,0.058018, 0.246575,0.098184, 0.294552,0.063820, 0.230459,0.049092, 0.265915,0.049092, 0.246575,0.024546, 0.168934,0.014504, 0.189734,1.285489
564,0.046048, 0.211822,0.081631, 0.282211,0.042759, 0.258499,0.054421, 0.277546,0.042759, 0.211822,0.027210, 0.233750,0.017104, 0.212417,1.376134
565,0.038442, 0.213938,0.076884, 0.316856,0.055916, 0.191356,0.053954, 0.225527,0.053485, 0.257212,0.038442, 0.260940,0.018639, 0.198411,1.328478
566,0.093165, 0.244559,0.054523, 0.215911,0.054523, 0.263528,0.046583, 0.229905,0.054523, 0.229905,0.036349, 0.234278,0.023291, 0.218957,1.274086
567,0.064744, 0.225666,0.040833, 0.222661,0.054444, 0.263145,0.032372, 0.254071,0.054444, 0.263145,0.027222, 0.270649,0.016186, 0.210418,1.419511
568,0.059712, 0.247380,0.058256, 0.254870,0.058256, 0.251420,0.038524, 0.255910,0.040713, 0.251063,0.015714, 0.217775,0.019262, 0.231145,1.419126
569,0.068205, 0.248460,0.066965, 0.242979,0.066965, 0.261451,0.066965, 0.284186,0.033482, 0.231896,0.034102, 0.204614,0.011161, 0.178572,1.304313
570,0.067842, 0.228968,0.067842, 0.282677,0.044677, 0.203527,0.050882, 0.258649,0.029784, 0.230830,0.033921, 0.235329,0.033921, 0.231149,1.342259
571,0.063945, 0.229545,0.063945, 0.255779,0.098376, 0.286931,0.035525, 0.251903,0.033655, 0.246804,0.022437, 0.228374,0.017762, 0.165019,1.328710
572,0.085357, 0.256071,0.101616, 0.279443,0.088914, 0.279443,0.059276, 0.197586,0.050808, 0.191506,0.050808, 0.191506,0.025404, 0.142262,1.075636
573,0.119014, 0.297535,0.065458, 0.218192,0.049715, 0.184822,0.052366, 0.261830,0.049715, 0.232002,0.029753, 0.206708,0.026183, 0.206708,1.215593
574,0.045591, 0.204468,0.062476, 0.292858,0.062476, 0.291557,0.035143, 0.249906,0.035143, 0.237410,0.024991, 0.230027,0.015197, 0.212757,1.437966
575,0.099860, 0.282938,0.059008, 0.223825,0.068326, 0.234395,0.049930, 0.236034,0.049930, 0.255381,0.034163, 0.222058,0.016643, 0.167508,1.244278
576,0.134608, 0.269216,0.134608, 0.269216,0.134608, 0.269216,0.067304, 0.148069,0.067304, 0.168260,0.033652, 0.129267,0.033652, 0.141018,0.788526
577,0.041222, 0.241586,0.049654, 0.248270,0.042015, 0.236192,0.042015, 0.259092,0.028747, 0.257639,0.028747, 0.258724,0.014005, 0.252090,1.507189
578,0.031085, 0.182595,0.103616, 0.321210,0.051808, 0.260260,0.061967, 0.254198,0.034351, 0.232482,0.036325, 0.194480,0.020723, 0.214900,1.320249
579,0.044380, 0.207105,0.056483, 0.248526,0.056483, 0.254174,0.044380, 0.244088,0.060127, 0.253128,0.056483, 0.254174,0.020042, 0.200424,1.323243
580,0.042862, 0.230026,0.046159, 0.192330,0.085724, 0.332765,0.048393, 0.246028,0.042862, 0.250938,0.024003, 0.225626,0.019357, 0.212928,1.381281
581,0.090321, 0.270962,0.090321, 0.258059,0.055582, 0.229907,0.051612, 0.222327,0.065688, 0.229907,0.045160, 0.185273,0.032844, 0.172039,1.136947
582,0.107623, 0.352843,0.053811, 0.206277,0.037130, 0.192526,0.032570, 0.234927,0.053811, 0.255605,0.024753, 0.210403,0.021713, 0.216007,1.337175
583,0.098832, 0.247079,0.056094, 0.224375,0.062893, 0.251572,0.081391, 0.284868,0.049416, 0.222371,0.030079, 0.180475,0.030079, 0.180475,1.182433
584,0.050474, 0.240355,0.086036, 0.255377,0.086036, 0.247354,0.043018, 0.230828,0.052578, 0.254125,0.030044, 0.205053,0.025237, 0.193485,1.253153
585,0.103539, 0.250219,0.070842, 0.272743,0.070842, 0.264024,0.051769, 0.229942,0.017711, 0.181418,0.051769, 0.229942,0.020708, 0.184533,1.225640
586,0.119059, 0.257962,0.119059, 0.266420,0.092129, 0.222785,0.119059, 0.266420,0.059530, 0.154777,0.034142, 0.140707,0.022761, 0.125188,0.868518
587,0.109772, 0.292725,0.077247, 0.231740,0.063202, 0.208566,0.063202, 0.221207,0.063202, 0.252808,0.031601, 0.154494,0.031601, 0.198635,1.120348
588,0.115390, 0.294244,0.082530, 0.245299,0.115390, 0.278858,0.028847, 0.138468,0.041265, 0.207701,0.057695, 0.195114,0.023078, 0.176121,1.071609
589,0.053167, 0.245385,0.052795, 0.232298,0.052795, 0.251656,0.052795, 0.272774,0.027222, 0.239672,0.035197, 0.254076,0.026397, 0.203770,1.399263
590,0.128145, 0.332228,0.071192, 0.213575,0.064073, 0.249171,0.064073, 0.234933,0.032036, 0.195987,0.032036, 0.201012,0.021358, 0.160181,1.174176
591,0.103875, 0.277001,0.051938, 0.203404,0.057463, 0.225063,0.037511, 0.182864,0.063797, 0.271139,0.037511, 0.225063,0.019154, 0.244217,1.257503
592,0.059029, 0.206602,0.059029, 0.226278,0.102317, 0.298425,0.102317, 0.237522,0.059029, 0.216440,0.034106, 0.177807,0.039353, 0.181747,1.089641
593,0.047526, 0.213866,0.088262, 0.264787,0.044131, 0.247135,0.047526, 0.253471,0.044131, 0.247135,0.044131, 0.198590,0.031684, 0.227624,1.305217
594,0.080408, 0.270658,0.080408, 0.306554,0.046023, 0.246946,0.040204, 0.198367,0.040204, 0.246946,0.030682, 0.214773,0.012145, 0.185682,1.339855
595,0.080431, 0.271455,0.040216, 0.181275,0.080431, 0.284861,0.080431, 0.284861,0.040216, 0.227889,0.026810, 0.196316,0.010054, 0.194755,1.282821
596,0.058613, 0.259852,0.092106, 0.238197,0.058613, 0.234453,0.092106, 0.296276,0.023027, 0.177090,0.030702, 0.224874,0.018421, 0.195669,1.252822
597,0.042664, 0.255985,0.049775, 0.223987,0.085328, 0.312870,0.028443, 0.237023,0.029865, 0.215691,0.029865, 0.215691,0.018962, 0.253852,1.430197
598,0.103854, 0.225016,0.103854, 0.276943,0.103854, 0.259634,0.051927, 0.186404,0.051927, 0.186404,0.060581, 0.201938,0.034618, 0.153047,0.978773
599,0.060339, 0.231702,0.060339, 0.214539,0.040226, 0.247822,0.040226, 0.247822,0.060339, 0.286611,0.040226, 0.265492,0.010775, 0.193541,1.375059
600,0.048795, 0.243974,0.083648, 0.313681,0.029277, 0.195179,0.029277, 0.206661,0.041824, 0.292769,0.024397, 0.223062,0.020912, 0.246542,1.443739
601,0.081680, 0.217812,0.081680, 0.191250,0.081680, 0.258652,0.040840, 0.188771,0.081680, 0.258652,0.081680, 0.245039,0.027227, 0.163359,1.047071
602,0.055056, 0.275282,0.044569, 0.259988,0.066854, 0.327585,0.029713, 0.217895,0.033427, 0.252962,0.029713, 0.185864,0.019809, 0.201281,1.441717
603,0.103649, 0.276398,0.070301, 0.222621,0.051825, 0.237050,0.056143, 0.262002,0.037429, 0.199621,0.035151, 0.224573,0.018714, 0.204522,1.253575
604,0.043172, 0.185972,0.072529, 0.241764,0.043172, 0.232465,0.072529, 0.302205,0.036265, 0.232465,0.036265, 0.232465,0.036265, 0.232465,1.319607
605,0.088556, 0.220598,0.109809, 0.228769,0.066417, 0.247070,0.054904, 0.203350,0.049022, 0.200172,0.044278, 0.221389,0.044278, 0.221389,1.085474
606,0.050676, 0.253382,0.050676, 0.228044,0.087839, 0.253382,0.043920, 0.219598,0.043920, 0.235284,0.043920, 0.263518,0.025338, 0.200503,1.307422
607,0.082688, 0.248063,0.106313, 0.230345,0.082688, 0.186048,0.082688, 0.220501,0.082688, 0.248063,0.053156, 0.200359,0.027563, 0.148838,0.964434
608,0.056100, 0.200556,0.092564, 0.293120,0.105788, 0.304140,0.052894, 0.247773,0.029385, 0.201780,0.030855, 0.186192,0.013223, 0.185630,1.238382
609,0.074444, 0.260554,0.051538, 0.206152,0.047857, 0.191427,0.039411, 0.236469,0.051538, 0.257690,0.051538, 0.257690,0.037222, 0.236469,1.292903
610,0.082466, 0.241899,0.043196, 0.213988,0.082466, 0.274886,0.082466, 0.285096,0.041233, 0.213988,0.041233, 0.213988,0.017279, 0.165818,1.219325
611,0.052480, 0.241407,0.083968, 0.262399,0.031488, 0.192631,0.052480, 0.251903,0.033145, 0.238645,0.052480, 0.258200,0.020992, 0.227784,1.345937
612,0.054346, 0.199267,0.068838, 0.244757,0.055070, 0.229459,0.055070, 0.229459,0.068838, 0.275351,0.036230, 0.235498,0.027535, 0.220281,1.268145
613,0.046989, 0.216151,0.073303, 0.264706,0.073303, 0.263140,0.046989, 0.234163,0.040724, 0.234163,0.036652, 0.234163,0.018796, 0.216757,1.326487
614,0.075228, 0.241805,0.060451, 0.268001,0.065101, 0.277766,0.030226, 0.219297,0.037614, 0.233207,0.032551, 0.225685,0.024180, 0.208888,1.349297
615,0.078499, 0.255122,0.101692, 0.230825,0.074574, 0.242366,0.050846, 0.207151,0.062145, 0.207151,0.062145, 0.207151,0.033897, 0.186436,1.072401
616,0.072704, 0.193876,0.123037, 0.276833,0.123037, 0.276833,0.061518, 0.166612,0.061518, 0.166612,0.079974, 0.213264,0.024235, 0.159948,0.907955
617,0.053115, 0.212459,0.053115, 0.212459,0.079672, 0.258934,0.079672, 0.300983,0.039836, 0.239016,0.053115, 0.212459,0.017705, 0.187463,1.247543
618,0.103380, 0.258449,0.103380, 0.258449,0.103380, 0.206759,0.103380, 0.206759,0.051690, 0.166998,0.051690, 0.166998,0.051690, 0.166998,0.862823
619,0.049129, 0.233527,0.049129, 0.234308,0.071671, 0.229274,0.046862, 0.259925,0.060920, 0.269959,0.020307, 0.222793,0.019652, 0.232544,1.364663
620,0.103831, 0.276882,0.074989, 0.274959,0.074989, 0.262461,0.037494, 0.172315,0.051915, 0.242964,0.024996, 0.152977,0.037494, 0.211733,1.188582
621,0.051226, 0.184983,0.102452, 0.290280,0.080720, 0.262339,0.076107, 0.247348,0.051226, 0.203481,0.034151, 0.171241,0.034151, 0.210296,1.139936
622,0.068916, 0.244079,0.068916, 0.275666,0.068916, 0.274589,0.036612, 0.227807,0.041842, 0.254540,0.026035, 0.206358,0.010461, 0.195263,1.356602
623,0.068716, 0.277916,0.080168, 0.254894,0.068716, 0.300631,0.054583, 0.238799,0.020042, 0.172405,0.022905, 0.211175,0.022905, 0.206147,1.323931
624,0.077761, 0.222174,0.077761, 0.272163,0.066652, 0.255500,0.064354, 0.246690,0.038880, 0.207363,0.038880, 0.207363,0.032177, 0.192282,1.207068
625,0.056242, 0.218720,0.069070, 0.291627,0.054680, 0.227834,0.056242, 0.258488,0.024302, 0.253091,0.024302, 0.209972,0.019884, 0.235545,1.390554
626,0.055818, 0.199548,0.111635, 0.311649,0.111635, 0.255831,0.055818, 0.241877,0.027909, 0.166964,0.037212, 0.225451,0.013954, 0.184698,1.172037
627,0.051560, 0.232020,0.089371, 0.255345,0.055857, 0.251355,0.055857, 0.260665,0.044685, 0.223427,0.044685, 0.228876,0.018619, 0.187679,1.278733
628,0.090402, 0.275725,0.090402, 0.279769,0.055510, 0.207641,0.045201, 0.213574,0.049959, 0.213574,0.033306, 0.219623,0.018080, 0.207236,1.234283
629,0.049555, 0.222999,0.087487, 0.254507,0.053685, 0.248903,0.064422, 0.273794,0.026843, 0.199401,0.049555, 0.268425,0.014316, 0.186108,1.308274
630,0.064627, 0.269281,0.058752, 0.211508,0.049713, 0.296209,0.049713, 0.296209,0.040392, 0.229786,0.029376, 0.186701,0.021542, 0.196190,1.371766
631,0.121596, 0.314123,0.043616, 0.217741,0.044585, 0.193202,0.085376, 0.247157,0.042688, 0.213440,0.030399, 0.213018,0.020266, 0.212793,1.222948
632,0.043999, 0.293325,0.073331, 0.226869,0.044999, 0.196590,0.043999, 0.232935,0.059998, 0.293325,0.029999, 0.224994,0.024444, 0.211194,1.358463
633,0.076139, 0.346855,0.023929, 0.202301,0.041359, 0.258496,0.024276, 0.225300,0.024276, 0.234670,0.025380, 0.228417,0.025380, 0.263223,1.518522
634,0.092038, 0.236670,0.073631, 0.257708,0.073631, 0.245436,0.050780, 0.214756,0.061359, 0.214756,0.061359, 0.214756,0.025390, 0.177729,1.123625
635,0.074021, 0.222064,0.065088, 0.216959,0.065088, 0.271198,0.044941, 0.247178,0.037011, 0.222064,0.044941, 0.247178,0.032544, 0.209727,1.272733
636,0.060142, 0.234552,0.086272, 0.275506,0.047205, 0.259630,0.048113, 0.268633,0.025019, 0.206406,0.025019, 0.228832,0.011801, 0.222870,1.392857
637,0.055352, 0.235244,0.030443, 0.192808,0.050739, 0.225506,0.050739, 0.304433,0.050739, 0.273990,0.033826, 0.269306,0.020296, 0.206580,1.415734
638,0.106520, 0.306245,0.106520, 0.252985,0.053260, 0.201828,0.053260, 0.217882,0.053260, 0.213040,0.053260, 0.183989,0.013315, 0.184635,1.121209
639,0.117542, 0.304540,0.117542, 0.304540,0.058771, 0.205698,0.064114, 0.193944,0.050375, 0.157422,0.058771, 0.195903,0.016028, 0.154811,1.033715
640,0.091693, 0.256333,0.091693, 0.256740,0.054474, 0.215776,0.068692, 0.251871,0.045846, 0.221405,0.034640, 0.189132,0.018339, 0.203368,1.189248
641,0.056280, 0.211051,0.061397, 0.266053,0.096481, 0.257282,0.051951, 0.225121,0.048240, 0.225121,0.048240, 0.225121,0.032160, 0.195500,1.210501
642,0.057562, 0.204663,0.115123, 0.327462,0.061399, 0.197083,0.057562, 0.259027,0.028781, 0.211374,0.038374, 0.227771,0.030700, 0.183120,1.221000
643,0.067019, 0.251322,0.083774, 0.271269,0.060927, 0.253861,0.051553, 0.240582,0.030463, 0.202122,0.031914, 0.211640,0.031914, 0.211640,1.284871
644,0.070826, 0.263385,0.070826, 0.265598,0.041047, 0.200674,0.037626, 0.244571,0.043002, 0.258009,0.027365, 0.232599,0.021501, 0.222971,1.375615
645,0.084141, 0.266986,0.052588, 0.241905,0.030050, 0.225378,0.042070, 0.240403,0.038954, 0.233725,0.038954, 0.273458,0.021035, 0.210352,1.384413
646,0.085704, 0.189139,0.085704, 0.235685,0.085704, 0.235685,0.085704, 0.235685,0.085704, 0.235685,0.085704, 0.214259,0.021426, 0.118212,0.928703
647,0.069350, 0.290997,0.068708, 0.237041,0.069350, 0.280288,0.038648, 0.229312,0.036375, 0.215823,0.024250, 0.222050,0.014550, 0.203260,1.357542
648,0.088040, 0.235821,0.088040, 0.282985,0.088040, 0.282985,0.047164, 0.203168,0.044020, 0.203168,0.044020, 0.176079,0.047164, 0.169307,1.107026
649,0.057370, 0.239912,0.109960, 0.296891,0.041235, 0.239912,0.065976, 0.247409,0.027490, 0.188502,0.032988, 0.224069,0.027490, 0.200796,1.274983
