é¿çsâÒêî,F_1,F_2,F_3,F_4,F_5,F_6,ïΩãœ,
710,0.000000,0.648649,0.326798,0.270271,0.788644,0.200802,0.372527, 
711,0.000000,0.000000,0.000000,0.954315,0.779113,0.612870,0.391050, 
712,0.000000,0.000000,0.841699,0.855895,0.874140,0.564440,0.522696, 
713,0.000000,0.000000,0.809524,0.756757,0.492611,0.710952,0.461640, 
714,0.000000,0.000000,0.932692,0.540541,0.763359,0.861048,0.516273, 
715,0.000000,0.000000,0.831169,0.117647,0.000000,0.727273,0.279348, 
716,0.000000,0.000000,0.623854,0.689656,0.806931,0.348993,0.411572, 
717,0.000000,0.000000,0.000000,0.907216,0.812095,0.661241,0.396759, 
718,0.000000,0.000000,0.000000,0.954315,0.779113,0.612870,0.391050, 
719,0.000000,0.620690,0.750000,0.000000,0.540541,0.776699,0.447988, 
720,0.000000,0.673300,0.000000,0.749436,0.494438,0.684188,0.433560, 
721,0.000000,0.000000,0.301205,0.907216,0.456204,0.928606,0.432205, 
722,0.000000,0.000000,0.837209,0.000000,0.471698,0.664360,0.328878, 
723,0.000000,0.000000,0.776509,0.644986,0.518672,0.442941,0.397185, 
724,0.000000,0.000000,0.000000,0.149255,0.577697,0.431506,0.193076, 
725,0.000000,0.000000,0.000000,0.926829,0.880531,0.720648,0.421335, 
726,0.000000,0.717949,0.000000,0.303030,0.259067,0.675676,0.325954, 
727,0.609179,0.000000,0.000000,0.626959,0.864304,0.978615,0.513176, 
728,0.000000,0.000000,0.800000,0.000000,0.750000,0.727273,0.379545, 
729,0.000000,0.000000,0.000000,0.448980,0.718978,0.660066,0.304671, 
730,0.000000,0.000000,0.217262,0.890459,0.110132,0.598324,0.302696, 
731,0.000000,0.000000,0.722973,0.000000,0.779113,0.612870,0.352493, 
732,0.000000,0.000000,0.000000,0.926829,0.880531,0.720648,0.421335, 
733,0.000000,0.000000,0.330827,0.923077,0.471698,0.418410,0.357335, 
734,0.000000,0.000000,0.000000,0.954315,0.779113,0.612870,0.391050, 
735,0.000000,0.000000,0.000000,1.000000,0.434783,0.829268,0.377342, 
736,0.000000,0.000000,0.771071,0.000000,0.861048,0.624025,0.376024, 
737,0.000000,0.000000,0.000000,0.970297,0.843525,0.943197,0.459503, 
738,0.000000,0.000000,0.803828,0.000000,0.546419,0.815847,0.361016, 
739,0.000000,0.000000,0.000000,0.962963,0.849776,0.916525,0.454877, 
740,0.000000,0.000000,0.713483,0.000000,0.785714,0.536193,0.339232, 
741,0.000000,0.000000,0.000000,0.545455,0.833333,0.338982,0.286295, 
742,0.000000,0.000000,0.780488,0.000000,0.602740,0.617284,0.333419, 
743,0.000000,0.000000,0.722973,0.000000,0.779113,0.612870,0.352493, 
744,0.000000,0.591549,0.000000,0.000000,0.568182,0.809717,0.328241, 
745,0.000000,0.000000,0.000000,0.950820,0.963731,0.702997,0.436258, 
746,0.000000,0.000000,0.843137,0.521739,0.781250,0.431034,0.429527, 
747,0.000000,0.000000,0.000000,0.475928,0.660018,0.751723,0.314611, 
748,0.374865,0.000000,0.000000,0.000000,0.877821,0.957279,0.368328, 
749,0.000000,0.000000,0.837209,0.000000,0.837209,0.811594,0.414335, 
750,0.425197,0.000000,0.000000,0.553191,0.583090,0.827301,0.398130, 
751,0.000000,0.353349,0.000000,0.832579,0.000000,0.616137,0.300344, 
752,0.000000,0.000000,0.780488,0.000000,0.515464,0.746269,0.340370, 
753,0.000000,0.000000,0.000000,0.802920,0.705882,0.747967,0.376128, 
754,0.000000,0.000000,0.841699,0.855895,0.468384,0.819002,0.497497, 
755,0.000000,0.000000,0.818898,0.785714,0.000000,0.695035,0.383275, 
756,0.461538,0.000000,0.000000,0.000000,0.678571,0.666667,0.301129, 
757,0.000000,0.000000,0.826923,0.533333,0.883562,0.870056,0.518979, 
758,0.000000,0.000000,0.000000,1.000000,0.947368,0.913043,0.476735, 
759,0.000000,0.583569,0.000000,0.000000,0.696780,0.768574,0.341487, 
760,0.000000,0.588567,0.000000,0.510460,0.000000,0.762873,0.310317, 
761,0.000000,0.000000,0.841699,0.000000,0.841699,0.743442,0.404473, 
762,0.000000,0.000000,0.000000,0.970297,0.843525,0.943197,0.459503, 
763,0.747390,0.000000,0.831307,0.991643,0.542741,0.824297,0.656230, 
764,0.000000,0.842258,0.411565,0.682028,0.851201,0.455063,0.540352, 
765,0.111604,0.850573,0.000000,0.000000,0.150735,0.733496,0.307735, 
766,0.000000,0.479554,0.000000,0.000000,0.880835,0.939980,0.383395, 
767,0.417722,0.000000,0.318471,0.857143,0.224215,0.355872,0.362237, 
768,0.000000,0.000000,0.822606,0.797153,0.833707,0.000000,0.408911, 
769,0.000000,0.030492,0.000000,0.782713,0.453344,0.358101,0.270775, 
770,0.000000,0.000000,0.000000,0.763636,0.500000,0.762646,0.337714, 
771,0.294045,0.000000,0.000000,0.771300,0.488998,0.587659,0.357000, 
772,0.000000,0.294636,0.891340,0.296736,0.516796,0.862417,0.476987, 
773,0.588235,0.000000,0.000000,0.648649,0.870370,0.000000,0.351209, 
774,0.000000,0.000000,0.000000,0.954315,0.779113,0.612870,0.391050, 
775,0.000000,0.000000,0.818898,0.227273,0.837209,0.431034,0.385736, 
776,0.000000,0.606657,0.697080,0.000000,0.307074,0.494438,0.350875, 
777,0.000000,0.587571,0.000000,0.000000,0.572082,0.816265,0.329320, 
778,0.000000,0.000000,0.000000,0.970297,0.843525,0.943197,0.459503, 
779,0.000000,0.000000,0.826923,0.869565,0.706349,0.649573,0.508735, 
780,0.000000,0.000000,0.771071,0.000000,0.861048,0.624025,0.376024, 
781,0.000000,0.000000,0.000000,0.000000,0.492611,0.543848,0.172743, 
782,0.000000,0.358289,0.898148,0.734694,0.718978,0.660066,0.561696, 
783,0.000000,0.000000,0.811410,0.000000,0.809955,0.668648,0.381669, 
784,0.000000,0.834669,0.778004,0.590406,0.517464,0.923777,0.607387, 
785,0.000000,0.000000,0.000000,0.617886,0.780374,0.884013,0.380379, 
786,0.000000,0.000000,0.676983,0.431535,0.452489,0.910332,0.411890, 
787,0.000000,0.000000,0.000000,0.771331,0.911367,0.403633,0.347722, 
788,0.440803,0.000000,0.000000,0.150376,0.578035,0.578035,0.291208, 
789,0.405951,0.000000,0.530919,0.000000,0.774930,0.804649,0.419408, 
790,0.375350,0.000000,0.138889,0.000000,0.294922,0.979325,0.298081, 
791,0.561151,0.631336,0.000000,0.787879,0.785714,0.536193,0.550379, 
792,0.000000,0.000000,0.000000,0.975207,0.955614,0.844015,0.462472, 
793,0.000000,0.000000,0.800000,0.000000,0.555556,0.848485,0.367340, 
794,0.000000,0.000000,0.926070,0.704545,0.000000,0.787402,0.403003, 
795,0.000000,0.000000,0.000000,0.974790,0.796636,0.389864,0.360215, 
796,0.000000,0.000000,0.000000,0.843374,0.894737,0.380952,0.353177, 
797,0.000000,0.000000,0.490610,0.909871,0.832366,0.883305,0.519359, 
798,0.000000,0.000000,0.392734,0.730594,0.386847,0.961025,0.411867, 
799,0.000000,0.000000,0.932692,0.842105,0.763359,0.861357,0.566586, 
800,0.000000,0.129213,0.809524,0.750000,0.000000,0.437637,0.354396, 
801,0.000000,0.000000,0.000000,0.824742,0.842486,0.546448,0.368946, 
802,0.000000,0.000000,0.000000,0.974790,0.796636,0.389864,0.360215, 
803,0.000000,0.628429,0.000000,0.000000,0.746269,0.507614,0.313719, 
804,0.000000,0.000000,0.035398,0.857143,0.471698,0.645161,0.334900, 
805,0.000000,0.000000,0.000000,0.833773,0.474587,0.647598,0.325993, 
806,0.000000,0.549839,0.000000,0.883117,0.000000,0.833631,0.377765, 
807,0.000000,0.000000,0.888889,0.000000,0.000000,0.833333,0.287037, 
808,0.000000,0.591549,0.000000,0.000000,0.676991,0.507614,0.296026, 
809,0.819672,0.000000,0.000000,0.837209,0.468354,0.568182,0.448903, 
810,0.000000,0.000000,0.000000,0.000000,0.880531,0.919118,0.299941, 
811,0.000000,0.000000,0.809524,0.723404,0.000000,0.591716,0.354107, 
812,0.614319,0.000000,0.000000,0.621762,0.858369,0.920855,0.502551, 
813,0.000000,0.000000,0.000000,0.833819,0.756841,0.620262,0.368487, 
814,0.000000,0.620148,0.534762,0.801557,0.843882,0.188857,0.498201, 
815,0.409332,0.000000,0.000000,0.623907,0.603136,0.404220,0.340099, 
816,0.000000,0.000000,0.812500,0.394737,0.761421,0.379506,0.391361, 
817,0.000000,0.000000,0.793893,0.896552,0.458716,0.589595,0.456459, 
818,0.000000,0.318091,0.000000,0.936455,0.456204,0.919791,0.438424, 
819,0.000000,0.000000,0.000000,0.500000,0.947368,0.666667,0.352339, 
820,0.000000,0.000000,0.000000,0.936170,0.926174,0.542986,0.400889, 
821,0.000000,0.000000,0.818898,0.785714,0.485437,0.431034,0.420181, 
822,0.000000,0.000000,0.807157,0.000000,0.800923,0.684188,0.382045, 
823,0.000000,0.613059,0.000000,0.870813,0.553097,0.946063,0.497172, 
824,0.000000,0.000000,0.000000,0.975207,0.955614,0.844015,0.462472, 
825,0.000000,0.000000,0.802395,0.000000,0.802395,0.691808,0.382766, 
826,0.000000,0.591549,0.000000,0.000000,0.746269,0.675676,0.335582, 
827,0.000000,0.000000,0.780488,0.000000,0.515464,0.746269,0.340370, 
828,0.000000,0.000000,0.000000,0.778115,0.442085,0.237529,0.242955, 
829,0.000000,0.866856,0.000000,0.563380,0.790514,0.710952,0.488617, 
830,0.000000,0.549451,0.000000,0.000000,0.862069,0.881720,0.382207, 
831,0.000000,0.620690,0.000000,0.571429,0.540541,0.776699,0.418226, 
832,0.000000,0.586572,0.000000,0.000000,0.689310,0.681044,0.326154, 
833,0.000000,0.000000,0.000000,0.853047,0.943197,0.889786,0.447672, 
834,0.000000,0.000000,0.000000,0.758621,0.491973,0.953895,0.367415, 
835,0.200389,0.000000,0.000000,0.539084,0.868450,0.849257,0.409530, 
836,0.000000,0.000000,0.000000,0.950820,0.963731,0.702997,0.436258, 
837,0.000000,0.000000,0.000000,0.000000,0.602410,0.482014,0.180737, 
838,0.000000,0.620690,0.750000,0.000000,0.678571,0.645161,0.449070, 
839,0.000000,0.644986,0.000000,0.000000,0.518672,0.714585,0.313041, 
840,0.000000,0.000000,0.800000,0.714286,0.500000,0.600000,0.435714, 
841,0.000000,0.000000,0.823529,0.800000,0.000000,0.579710,0.367207, 
842,0.000000,0.000000,0.000000,0.742081,0.804781,0.719061,0.377654, 
843,0.000000,0.000000,0.775510,0.000000,0.614943,0.751174,0.356938, 
844,0.000000,0.000000,0.000000,0.995008,0.949028,0.934990,0.479838, 
845,0.000000,0.571429,0.000000,0.153846,0.129870,0.926829,0.296996, 
846,0.000000,0.000000,0.605839,0.000000,0.860119,0.858513,0.387412, 
847,0.000000,0.000000,0.810345,0.883117,0.718009,0.557103,0.494762, 
848,0.000000,0.000000,0.722973,0.954315,0.779113,0.910074,0.561079, 
849,0.000000,0.000000,0.000000,0.000000,0.375954,0.591716,0.161278, 
850,0.000000,0.398406,0.000000,0.893939,0.400347,0.889107,0.430300, 
851,0.000001,0.000000,0.000000,0.785714,0.460937,0.413792,0.276741, 
852,0.000000,0.568873,0.000000,0.000000,0.733751,0.597644,0.316711, 
853,0.000000,0.000000,0.000000,0.266667,0.588235,0.833333,0.281373, 
854,0.000000,0.272294,0.211416,0.907216,0.456204,0.914007,0.460190, 
855,0.000000,0.523985,0.000000,0.000000,0.851090,0.752823,0.354650, 
856,0.000000,0.000000,0.000000,0.635514,0.562241,0.756144,0.325650, 
857,0.000000,0.000000,0.330827,0.923077,0.000000,0.664360,0.319711, 
858,0.000000,0.000000,0.826923,0.533333,0.883562,0.870056,0.518979, 
859,0.000000,0.000000,0.754917,0.928328,0.923574,0.896865,0.583947, 
860,0.000000,0.000000,0.000000,0.962963,0.849776,0.916525,0.454877, 
861,0.000000,0.000000,0.605839,0.000000,0.963731,0.702997,0.378761, 
862,0.000000,0.000000,0.716837,0.522523,0.380228,0.752823,0.395402, 
863,0.000000,0.612075,0.740554,0.000000,0.000000,0.310008,0.277106, 
864,0.929368,0.000000,0.000000,0.666666,0.199169,0.854962,0.441694, 
865,0.000000,0.620596,0.834951,0.000000,0.473373,0.834951,0.460645, 
866,0.000000,0.000000,0.831169,0.117647,0.000000,0.727273,0.279348, 
867,0.000000,0.754098,0.000000,0.769231,0.684932,0.902174,0.518406, 
868,0.407643,0.413223,0.000000,0.000000,0.877193,0.501672,0.366622, 
869,0.000000,0.000000,0.000000,0.928328,0.923574,0.620262,0.412027, 
870,0.000000,0.545455,0.000000,0.545455,0.800000,0.444444,0.389226, 
871,0.000000,0.000000,0.729323,0.949153,0.930481,0.799007,0.567994, 
872,0.000000,0.000000,0.653543,0.102564,0.480469,0.949672,0.364375, 
873,0.000000,0.000000,0.000000,0.987552,0.951507,0.903263,0.473720, 
874,0.000000,0.000000,0.000000,0.950820,0.963731,0.702997,0.436258, 
875,0.000000,0.000000,0.000000,0.775510,0.752336,0.546448,0.345716, 
876,0.000000,0.548321,0.422737,0.935143,0.350467,0.937583,0.532375, 
877,0.638614,0.000000,0.000000,0.809917,0.492611,0.591716,0.422143, 
878,0.056054,0.843931,0.000000,0.330097,0.626959,0.936524,0.465594, 
879,0.000000,0.000000,0.487342,0.771654,0.833333,0.297766,0.398349, 
880,0.000000,0.357278,0.000000,0.718447,0.681431,0.362647,0.353300, 
881,0.000000,0.000000,0.780488,0.000000,0.602740,0.617284,0.333419, 
882,0.000000,0.000000,0.756906,0.000000,0.552562,0.476568,0.297673, 
883,0.000000,0.000000,0.813559,0.000000,0.575758,0.000000,0.231553, 
884,0.000000,0.000000,0.000000,0.923077,0.920485,0.621035,0.410766, 
885,0.000000,0.000000,0.684932,0.769231,0.684932,0.902174,0.506878, 
886,0.000000,0.682043,0.000000,0.778523,0.000000,0.669221,0.354965, 
887,0.000000,0.589065,0.000000,0.000000,0.570613,0.837119,0.332800, 
888,0.000000,0.000000,0.823529,0.800000,0.500000,0.000000,0.353922, 
889,0.000000,0.000000,0.000000,0.936170,0.926174,0.542986,0.400889, 
890,0.000000,0.000000,0.000000,0.970297,0.843525,0.943197,0.459503, 
891,0.000000,0.618307,0.000000,0.563246,0.542741,0.782164,0.417743, 
892,0.000000,0.000000,0.000000,0.730245,0.800959,0.676486,0.367948, 
893,0.000000,0.000000,0.839009,0.847636,0.868450,0.643547,0.533107, 
894,0.000000,0.000000,0.000000,0.926829,0.880531,0.720648,0.421335, 
895,0.000000,0.485437,0.000000,0.322581,0.868327,0.969188,0.440922, 
896,0.379254,0.000000,0.000000,0.000000,0.831947,0.946263,0.359577, 
897,0.514528,0.749609,0.777567,0.909871,0.000000,0.883305,0.639147, 
898,0.000000,0.000000,0.837209,0.000000,0.471698,0.664360,0.328878, 
899,0.000000,0.000000,0.000000,0.470588,0.781250,0.869565,0.353567, 
900,0.000000,0.583090,0.429245,0.927152,0.471698,0.000000,0.401864, 
901,0.000000,0.000000,0.672646,0.883117,0.000000,0.940075,0.415973, 
902,0.000000,0.634812,0.000000,0.352941,0.527704,0.761180,0.379440, 
903,0.000000,0.000000,0.157676,0.880734,0.468354,0.418410,0.320862, 
904,0.000000,0.000000,0.841699,0.855895,0.874140,0.564440,0.522696, 
905,0.000000,0.634812,0.000000,0.619718,0.000000,0.630915,0.314241, 
906,0.000000,0.623853,0.310559,0.256410,0.710900,0.379368,0.380182, 
907,0.000000,0.000000,0.000000,0.758621,0.858445,0.672494,0.381593, 
908,0.379254,0.000000,0.000000,0.764977,0.000000,0.946263,0.348416, 
909,0.434783,0.814815,0.000000,0.000000,0.851852,0.833333,0.489130, 
910,0.000000,0.000000,0.777349,0.000000,0.573907,0.382555,0.288968, 
911,0.000000,0.032258,0.526316,0.666667,0.645161,0.759494,0.438316, 
912,0.000000,0.117647,0.000000,0.000000,0.590909,0.697674,0.234372, 
913,0.000000,0.000000,0.000000,0.448980,0.554017,0.792864,0.299310, 
914,0.365651,0.000000,0.037175,0.029851,0.927136,0.523364,0.313863, 
915,0.000000,0.000000,0.651292,0.000000,0.951507,0.903263,0.417677, 
916,0.554217,0.000000,0.789474,0.936170,0.443820,0.000000,0.453947, 
917,0.000000,0.000000,0.864865,0.181818,0.000000,0.697674,0.290726, 
918,0.000000,0.000000,0.000000,0.000000,0.868327,0.931785,0.300019, 
919,0.000000,0.000000,0.000000,0.700000,0.000000,0.737705,0.239617, 
920,0.000000,0.537477,0.000000,0.605863,0.445397,0.654022,0.373793, 
921,0.000000,0.586572,0.000000,0.000000,0.689310,0.681044,0.326154, 
922,0.000000,0.000000,0.000000,0.974790,0.796636,0.389864,0.360215, 
923,0.000000,0.543866,0.000000,0.672606,0.753841,0.428510,0.399804, 
924,0.000000,0.255102,0.000000,0.923077,0.452489,0.881068,0.418623, 
925,0.000000,0.294118,0.916667,0.769231,0.735294,0.551724,0.544506, 
926,0.000000,0.000000,0.000000,0.974790,0.796636,0.389864,0.360215, 
927,0.000000,0.000000,0.000000,0.000000,0.761658,0.865497,0.271193, 
928,0.000000,0.000000,0.000000,0.949153,0.541551,0.846704,0.389568, 
929,0.000000,0.000000,0.000000,0.491349,0.670893,0.827652,0.331649, 
930,0.658537,0.000000,0.000000,0.880000,0.485437,0.360360,0.397389, 
931,0.000000,0.610390,0.000000,0.842105,0.837209,0.568182,0.476314, 
932,0.000000,0.000000,0.000000,0.987552,0.951507,0.903263,0.473720, 
933,0.000000,0.590076,0.000000,0.855895,0.874140,0.564440,0.480759, 
934,0.000000,0.607903,0.493421,0.162162,0.796472,0.945201,0.500860, 
935,0.000000,0.000000,0.798799,0.694517,0.546448,0.101937,0.356950, 
936,0.000000,0.000000,0.898678,0.327869,0.000000,0.718133,0.324113, 
937,0.000000,0.000000,0.761364,0.923077,0.752336,0.000000,0.406130, 
938,0.620690,0.620690,0.000000,0.615385,0.851064,0.975610,0.613906, 
939,0.000000,0.000000,0.000000,0.975207,0.955614,0.844015,0.462472, 
940,0.000000,0.519481,0.000000,0.926829,0.000000,0.920152,0.394410, 
941,0.000000,0.847262,0.385135,0.579710,0.507614,0.648721,0.494741, 
942,0.437500,0.000000,0.000000,0.910569,0.471698,0.464306,0.380679, 
943,0.000000,0.000000,0.000000,0.828194,0.478769,0.671889,0.329809, 
944,0.000000,0.000000,0.467532,0.258065,0.960784,0.583658,0.378340, 
945,0.000000,0.000000,0.000000,0.949153,0.657744,0.901249,0.418024, 
946,0.000000,0.000000,0.785425,0.700361,0.530550,0.741427,0.459627, 
947,0.000000,0.000000,0.820276,0.875000,0.711027,0.635593,0.506983, 
948,0.125000,0.000000,0.000000,0.041667,0.858447,0.898470,0.320597, 
949,0.000000,0.000000,0.364964,0.000000,0.902174,0.931116,0.366376, 
950,0.000000,0.632911,0.000000,0.909091,0.000000,0.568182,0.351697, 
951,0.000000,0.000000,0.834951,0.835165,0.473373,0.834951,0.496407, 
952,0.000000,0.000000,0.548583,0.779841,0.578829,0.451467,0.393120, 
953,0.413223,0.000000,0.822270,0.000000,0.602740,0.458716,0.382825, 
954,0.000000,0.000000,0.000000,0.975207,0.955614,0.844015,0.462472, 
955,0.000000,0.630137,0.000000,0.603774,0.000000,0.766284,0.333366, 
956,0.000000,0.000000,0.276243,0.000000,0.966942,0.992701,0.372648, 
957,0.543478,0.000000,0.793651,0.000000,0.752336,0.546448,0.439319, 
958,0.000000,0.584071,0.000000,0.000000,0.754717,0.846715,0.364251, 
959,0.000000,0.000000,0.000000,0.995008,0.949028,0.934990,0.479838, 
960,0.000000,0.632911,0.000000,0.909091,0.000000,0.568182,0.351697, 
961,0.000000,0.601399,0.000000,0.504854,0.652838,0.000000,0.293182, 
962,0.000000,0.000000,0.000000,0.734694,0.718978,0.000000,0.242279, 
963,0.000000,0.000000,0.000000,0.658933,0.517464,0.731337,0.317956, 
964,0.426023,0.000000,0.000000,0.000000,0.711903,0.834796,0.328787, 
965,0.000000,0.000000,0.000000,0.926829,0.880531,0.720648,0.421335, 
966,0.000000,0.000000,0.000000,0.936170,0.926174,0.542986,0.400889, 
967,0.000000,0.000000,0.826923,0.869565,0.000000,0.870056,0.427757, 
968,0.000000,0.865570,0.000000,0.564440,0.791766,0.583476,0.467542, 
969,0.000000,0.000000,0.384615,0.000000,0.927966,0.938628,0.375202, 
970,0.000000,0.000000,0.733227,0.808933,0.581191,0.689259,0.468768, 
971,0.000000,0.000000,0.071429,0.747204,0.800959,0.678349,0.382990, 
972,0.000000,0.000000,0.000000,0.000000,0.800000,0.833333,0.272222, 
973,0.000000,0.000000,0.000000,0.962963,0.849776,0.916525,0.454877, 
974,0.000000,0.000000,0.000000,0.833773,0.474587,0.647598,0.325993, 
975,0.000000,0.603352,0.730964,0.000000,0.727273,0.180505,0.373682, 
976,0.000000,0.000000,0.672646,0.000000,0.718009,0.940075,0.388455, 
977,0.000000,0.000000,0.835260,0.862745,0.000000,0.843931,0.423656, 
978,0.000000,0.000000,0.000000,0.857143,0.434783,0.666667,0.326432, 
979,0.000000,0.000000,0.000000,0.750000,0.789116,0.458716,0.332972, 
980,0.000000,0.000000,0.000000,0.928328,0.923574,0.620262,0.412027, 
981,0.000000,0.763314,0.760331,0.606061,0.000000,0.766284,0.482665, 
982,0.000000,0.000000,0.000000,0.928328,0.923574,0.620262,0.412027, 
983,0.000000,0.000000,0.837209,0.842105,0.471698,0.861048,0.502010, 
984,0.000000,0.577114,0.803828,0.000000,0.000000,0.898223,0.379861, 
985,0.000000,0.591549,0.943396,0.500000,0.746269,0.675676,0.576148, 
986,0.000000,0.673913,0.000000,0.526316,0.729560,0.675676,0.434244, 
987,0.000000,0.000000,0.760331,0.368421,0.000000,0.635593,0.294057, 
988,0.000000,0.671727,0.258741,0.000000,0.640728,0.215983,0.297863, 
989,0.000000,0.000000,0.000000,0.943089,0.134048,0.851852,0.321498, 
990,0.000000,0.625850,0.000000,0.588235,0.730964,0.784077,0.454855, 
991,0.018293,0.452489,0.000000,0.923077,0.000000,0.908636,0.383749, 
992,0.000000,0.300948,0.795181,0.000000,0.503778,0.856613,0.409420, 
993,0.000000,0.000000,0.000000,0.987552,0.951507,0.903263,0.473720, 
994,0.000000,0.000000,0.823529,0.800000,0.500000,0.000000,0.353922, 
995,0.000000,0.652291,0.000000,0.384106,0.910940,0.382043,0.388230, 
996,0.169492,0.000000,0.000000,0.857143,0.471698,0.645161,0.357249, 
997,0.000000,0.000000,0.000000,0.928328,0.923574,0.620262,0.412027, 
998,0.000000,0.000000,0.000000,0.995008,0.949028,0.934990,0.479838, 
999,0.000000,0.000000,0.629956,0.970297,0.000000,0.943197,0.423908, 
1000,0.000000,0.000000,0.528409,0.000000,0.791401,0.507614,0.304571, 
