No.,tL,tR
true,0.833333,1.250000
0,0.916588,1.100116
1,0.930484,1.080742
2,0.835837,1.244409
3,0.905062,1.117191
4,0.876555,1.163915
5,0.900213,1.124665
6,0.940359,1.067718
7,0.867451,1.180363
8,0.875294,1.166145
9,0.878603,1.160320
10,0.887579,1.145032
11,0.814939,1.293802
12,0.924356,1.089130
13,0.928281,1.083729
14,0.871734,1.172525
15,0.866927,1.181335
16,0.929746,1.081737
17,0.788823,1.365587
18,0.848003,1.218386
19,0.785708,1.375015
20,0.881465,1.155368
21,0.946439,1.059989
22,0.889775,1.141397
23,0.895052,1.132829
24,0.842866,1.229149
25,0.820304,1.280510
26,0.835871,1.244337
27,0.850122,1.214036
28,0.924749,1.088583
29,0.900134,1.124791
30,0.837521,1.240693
31,0.961367,1.041871
32,0.854023,1.206168
33,0.914921,1.102525
34,0.872578,1.171001
35,0.908718,1.111667
36,0.848405,1.217557
37,0.909636,1.110298
38,0.866195,1.182696
39,0.805497,1.318338
40,0.876818,1.163450
41,0.934946,1.074787
42,0.881804,1.154786
43,0.856186,1.201881
44,0.747541,1.509933
45,0.859030,1.196320
46,0.850974,1.212300
47,0.898860,1.126786
48,0.933722,1.076407
49,0.854509,1.205201
50,0.808768,1.309668
51,0.736487,1.557142
52,0.836347,1.243282
53,0.802101,1.327536
54,0.905809,1.116054
55,0.876161,1.164612
56,0.834980,1.246311
57,0.909978,1.109790
58,0.836387,1.243194
59,0.834267,1.247905
60,0.917845,1.098307
61,0.824103,1.271360
62,0.977759,1.023276
63,0.874028,1.168399
64,0.905859,1.115976
65,0.860027,1.194394
66,0.834073,1.248340
67,0.873009,1.170227
68,0.939416,1.068938
69,0.842839,1.229206
70,0.826822,1.264942
71,0.861067,1.192391
72,0.760601,1.459319
73,0.816140,1.290789
74,0.956187,1.048021
75,0.845638,1.223298
76,0.888930,1.142791
77,0.930223,1.081095
78,0.925045,1.088174
79,0.835476,1.245209
80,0.877127,1.162908
81,0.863271,1.188193
82,0.897934,1.128245
83,0.810295,1.305682
84,0.833305,1.250063
85,0.831294,1.254615
86,0.844494,1.225700
87,0.850888,1.212478
88,0.916777,1.099839
89,0.838675,1.238169
90,0.731799,1.578522
91,0.831286,1.254639
92,0.908442,1.112085
93,0.910661,1.108774
94,0.910380,1.109192
95,0.791961,1.356280
96,0.924390,1.089081
97,0.858388,1.197570
98,0.861326,1.191892
99,0.840819,1.233526
100,0.875460,1.165850
101,0.871653,1.172670
102,0.880915,1.156314
103,0.861735,1.191113
104,0.793734,1.351109
105,0.880987,1.156190
106,0.813374,1.297768
107,0.850907,1.212436
108,0.880084,1.157748
109,0.835750,1.244600
110,0.844259,1.226196
111,0.886533,1.146777
112,0.842442,1.230050
113,0.876323,1.164325
114,0.767424,1.434840
115,0.850622,1.213020
116,0.901462,1.122723
117,0.818541,1.284830
118,0.837951,1.239752
119,0.817343,1.287792
120,0.836109,1.243806
121,0.823983,1.271647
122,0.917652,1.098585
123,0.825619,1.267766
124,0.892474,1.136985
125,0.891175,1.139100
126,0.916752,1.099876
127,0.878002,1.161374
128,0.759118,1.464811
129,0.792694,1.354133
130,0.909978,1.109790
131,0.902338,1.121365
132,0.866862,1.181452
133,0.889975,1.141067
134,0.787988,1.368092
135,0.898256,1.127735
136,0.822435,1.275348
137,0.924296,1.089211
138,0.822007,1.276384
139,0.941714,1.065975
140,0.895620,1.131920
141,0.925750,1.087198
142,0.902952,1.120419
143,0.823680,1.272368
144,0.838412,1.238746
145,0.828987,1.259909
146,0.884523,1.150156
147,0.860485,1.193508
148,0.913806,1.104146
149,0.769787,1.426656
150,0.921641,1.092920
151,0.823096,1.273765
152,0.927003,1.085475
153,0.844160,1.226405
154,0.888437,1.143603
155,0.911399,1.107683
156,0.889881,1.141222
157,0.881213,1.155799
158,0.860416,1.193641
159,0.905759,1.116130
160,0.863687,1.187404
161,0.849125,1.216075
162,0.816953,1.288761
163,0.808547,1.310249
164,0.885554,1.148417
165,0.919517,1.095925
166,0.913728,1.104262
167,0.839032,1.237394
168,0.874907,1.166831
169,0.959043,1.044612
170,0.809941,1.306604
171,0.752088,1.491718
172,0.872307,1.171487
173,0.875048,1.166583
174,0.821685,1.277157
175,0.841046,1.233043
176,0.870584,1.174609
177,0.815391,1.292669
178,0.903602,1.119423
179,0.899714,1.125447
180,0.920124,1.095060
181,0.762091,1.453865
182,0.888453,1.143577
183,0.843894,1.226971
184,0.763947,1.447159
185,0.878334,1.160792
186,0.842607,1.229699
187,0.893539,1.135262
188,0.838268,1.239058
189,0.838378,1.238820
190,0.859080,1.196222
191,0.933121,1.077204
192,0.921654,1.092903
193,0.868045,1.179263
194,0.861177,1.192181
195,0.788649,1.366107
196,0.830423,1.256605
197,0.788198,1.367460
198,0.841108,1.232906
199,0.874107,1.168257
200,0.864062,1.186697
201,0.812843,1.299125
202,0.784577,1.378497
203,0.796074,1.344388
204,0.882975,1.152784
205,0.877581,1.162110
206,0.974466,1.026910
207,0.843294,1.228237
208,0.773608,1.413717
209,0.788098,1.367761
210,0.866537,1.182061
211,0.842701,1.229497
212,0.818587,1.284716
213,0.847702,1.219007
214,0.898817,1.126857
215,0.814243,1.295563
216,0.875910,1.165052
217,0.810601,1.304889
218,0.820055,1.281115
219,0.861692,1.191195
220,0.838786,1.237927
221,0.893103,1.135966
222,0.769222,1.428598
223,0.900782,1.123777
224,0.750029,1.499882
225,0.829256,1.259289
226,0.824517,1.270375
227,0.835726,1.244656
228,0.820497,1.280036
229,0.958420,1.045353
230,0.858199,1.197935
231,0.897217,1.129377
232,0.880639,1.156788
233,0.910899,1.108423
234,0.907909,1.112882
235,0.824583,1.270222
236,0.926079,1.086745
237,0.819932,1.281416
238,0.931597,1.079242
239,0.799640,1.334333
240,0.845453,1.223686
241,0.803109,1.324789
242,0.886769,1.146384
243,0.878660,1.160222
244,0.866299,1.182504
245,0.820028,1.281182
246,0.771895,1.419473
247,0.930707,1.080442
248,0.866536,1.182060
249,0.793665,1.351309
250,0.883822,1.151343
251,0.818804,1.284178
252,0.846801,1.220875
253,0.864526,1.185823
254,0.765866,1.440324
255,0.918550,1.097301
256,0.893185,1.135834
257,0.897772,1.128501
258,0.839812,1.235700
259,0.842519,1.229887
260,0.910021,1.109728
261,0.780572,1.391039
262,0.920039,1.095181
263,0.810075,1.306257
264,0.831539,1.254063
265,0.863029,1.188651
266,0.913726,1.104265
267,0.736906,1.555270
268,0.896212,1.130976
269,0.875390,1.165974
270,0.903845,1.119048
271,0.883619,1.151688
272,0.854541,1.205139
273,0.809850,1.306844
274,0.849946,1.214398
275,0.862489,1.189677
276,0.951985,1.053116
277,0.841034,1.233065
278,0.901819,1.122169
279,0.849722,1.214853
280,0.877492,1.162266
281,0.913748,1.104233
282,0.908207,1.112435
283,0.869587,1.176429
284,0.865790,1.183453
285,0.791979,1.356221
286,0.884461,1.150261
287,0.823179,1.273569
288,0.925941,1.086934
289,0.893490,1.135339
290,0.891989,1.137773
291,0.856200,1.201854
292,0.882391,1.153780
293,0.852611,1.208995
294,0.956214,1.047988
295,0.814554,1.294777
296,0.888002,1.144327
297,0.782397,1.385278
298,0.888165,1.144056
299,0.788565,1.366355
300,0.855870,1.202503
301,0.853470,1.207273
302,0.794208,1.349737
303,0.817871,1.286480
304,0.877405,1.162418
305,0.849056,1.216218
306,0.927884,1.084269
307,0.887626,1.144952
308,0.829421,1.258908
309,0.765386,1.442021
310,0.873327,1.169655
311,0.736480,1.557174
312,0.958121,1.045707
313,0.877245,1.162700
314,0.936871,1.072250
315,0.899430,1.125892
316,0.882370,1.153815
317,0.908087,1.112616
318,0.896186,1.131018
319,0.857923,1.198475
320,0.863750,1.187286
321,0.863240,1.188252
322,0.930344,1.080930
323,0.908893,1.111405
324,0.924853,1.088438
325,0.883320,1.152197
326,0.875406,1.165947
327,0.770894,1.422870
328,0.884094,1.150882
329,0.831881,1.253280
330,0.986772,1.013587
331,0.897474,1.128973
332,0.876039,1.164826
333,0.824175,1.271186
334,0.891231,1.139009
335,0.838752,1.238004
336,0.894984,1.132938
337,0.795096,1.347181
338,0.905699,1.116218
339,0.871888,1.172245
340,0.873192,1.169897
341,0.826079,1.266687
342,0.881860,1.154689
343,0.826559,1.265557
344,0.914641,1.102930
345,0.871858,1.172300
346,0.771715,1.420081
347,0.873840,1.168738
348,0.780994,1.389698
349,0.839932,1.235442
350,0.900272,1.124575
351,0.905063,1.117190
352,0.800317,1.332456
353,0.914760,1.102760
354,0.810692,1.304654
355,0.830902,1.255512
356,0.923546,1.090252
357,0.791717,1.356994
358,0.800225,1.332710
359,0.854658,1.204902
360,0.847275,1.219892
361,0.810420,1.305360
362,0.888894,1.142848
363,0.777927,1.399515
364,0.867276,1.180689
365,0.773060,1.415546
366,0.853163,1.207887
367,0.853170,1.207875
368,0.853052,1.208110
369,0.785569,1.375450
370,0.822314,1.275640
371,0.921935,1.092508
372,0.907673,1.113237
373,0.829939,1.257715
374,0.918625,1.097191
375,0.877778,1.161761
376,0.926891,1.085627
377,0.893935,1.134624
378,0.879441,1.158864
379,0.868405,1.178600
380,0.824612,1.270148
381,0.807762,1.312315
382,0.829046,1.259773
383,0.889749,1.141440
384,0.792312,1.355249
385,0.857826,1.198663
386,0.890927,1.139506
387,0.900001,1.124999
388,0.834371,1.247670
389,0.912491,1.106071
390,0.846526,1.221446
391,0.800037,1.333227
392,0.797252,1.341036
393,0.804780,1.320261
394,0.948627,1.057257
395,0.837691,1.240322
396,0.887077,1.145865
397,0.870011,1.175656
398,0.823939,1.271750
399,0.818720,1.284385
400,0.919768,1.095569
401,0.836985,1.241870
402,0.865001,1.184931
403,0.926085,1.086739
404,0.873332,1.169647
405,0.846989,1.220484
406,0.913571,1.104492
407,0.874088,1.168293
408,0.875880,1.165107
409,0.971556,1.030162
410,0.795251,1.346738
411,0.787477,1.369632
412,0.896596,1.130366
413,0.862248,1.190130
414,0.846638,1.221214
415,0.866678,1.181796
416,0.894746,1.133320
417,0.895624,1.131913
418,0.908705,1.111689
419,0.826221,1.266350
420,0.802236,1.327168
421,0.859138,1.196111
422,0.903483,1.119605
423,0.875042,1.166593
424,0.886622,1.146627
425,0.851068,1.212111
426,0.784365,1.379151
427,0.726557,1.603476
428,0.896701,1.130198
429,0.884968,1.149404
430,0.802927,1.325281
431,0.900817,1.123727
432,0.895460,1.132175
433,0.966296,1.036144
434,0.839197,1.237037
435,0.803328,1.324189
436,0.826531,1.265624
437,0.820881,1.279103
438,0.890282,1.140563
439,0.811700,1.302051
440,0.908908,1.111382
441,0.863270,1.188195
442,0.810431,1.305333
443,0.872852,1.170508
444,0.858218,1.197900
445,0.815852,1.291507
446,0.890646,1.139964
447,0.862885,1.188924
448,0.834916,1.246454
449,0.819732,1.281902
450,0.899770,1.125359
451,0.861414,1.191729
452,0.778748,1.396869
453,0.867528,1.180220
454,0.763451,1.448941
455,0.936352,1.072935
456,0.900828,1.123709
457,0.944442,1.062502
458,0.914817,1.102674
459,0.724129,1.615425
460,0.881706,1.154956
461,0.838683,1.238154
462,0.864469,1.185929
463,0.880282,1.157407
464,0.902891,1.120516
465,0.801193,1.330035
466,0.808183,1.311207
