ó^Ç¶ÇΩèdóvìx,0.115000,0.245000,0.110000,0.230000,0.105000,0.215000,0.090000,0.190000,0.085000,0.175000,0.080000,0.160000,0.065000,0.135000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],wL[6],wR[6],ãÊä‘ïùÇÃëçòa
488,0.054058, 0.273396,0.072077, 0.288308,0.045048, 0.210225,0.036039, 0.244547,0.024026, 0.177377,0.036039, 0.244547,0.030032, 0.264282,1.405364
489,0.099559, 0.248898,0.077435, 0.232304,0.038717, 0.221745,0.053609, 0.221745,0.049780, 0.214435,0.063356, 0.232304,0.031678, 0.214435,1.171734
490,0.094495, 0.224426,0.094495, 0.267736,0.094495, 0.251987,0.094495, 0.267736,0.047247, 0.186567,0.031498, 0.156663,0.031498, 0.156663,1.023552
491,0.050250, 0.234501,0.050250, 0.207282,0.087100, 0.248858,0.043550, 0.225528,0.087100, 0.297593,0.029033, 0.199162,0.033500, 0.206290,1.238430
492,0.082747, 0.282718,0.065326, 0.244973,0.051717, 0.224105,0.032663, 0.212613,0.048995, 0.241344,0.032663, 0.212777,0.027582, 0.239777,1.316615
493,0.034218, 0.164247,0.068436, 0.230973,0.068436, 0.273746,0.037329, 0.186645,0.068436, 0.273746,0.068436, 0.273746,0.034218, 0.217386,1.240978
494,0.104469, 0.300349,0.061212, 0.226015,0.040808, 0.182214,0.027206, 0.217644,0.052235, 0.272055,0.036274, 0.247872,0.020404, 0.211243,1.314784
495,0.068464, 0.251034,0.050397, 0.243585,0.043197, 0.272144,0.043197, 0.251985,0.028798, 0.249585,0.021599, 0.222808,0.022821, 0.230386,1.443052
496,0.068774, 0.235796,0.055265, 0.276324,0.036843, 0.221059,0.033367, 0.233572,0.039299, 0.248896,0.022245, 0.215391,0.036843, 0.276324,1.414726
497,0.081847, 0.245540,0.046770, 0.201469,0.040923, 0.201469,0.081847, 0.280618,0.040923, 0.167891,0.081847, 0.280618,0.046770, 0.201469,1.158147
498,0.107511, 0.295656,0.063529, 0.222353,0.058235, 0.211765,0.038824, 0.219630,0.048195, 0.192779,0.048195, 0.192779,0.048195, 0.252353,1.174632
499,0.039719, 0.213871,0.037071, 0.213871,0.074142, 0.278032,0.037071, 0.256645,0.039719, 0.256645,0.037071, 0.222426,0.037071, 0.256645,1.396273
500,0.121638, 0.334504,0.060819, 0.229317,0.060819, 0.253412,0.030409, 0.210380,0.023851, 0.165870,0.035776, 0.238506,0.020273, 0.214426,1.292831
501,0.053841, 0.260232,0.045558, 0.238546,0.076420, 0.296127,0.038210, 0.242976,0.024677, 0.197418,0.045558, 0.238546,0.030372, 0.211519,1.370728
502,0.040069, 0.246577,0.040069, 0.275472,0.037564, 0.195684,0.063266, 0.268882,0.037564, 0.231166,0.050086, 0.267125,0.025043, 0.221432,1.412677
503,0.084932, 0.290186,0.048711, 0.267666,0.025094, 0.203391,0.042466, 0.248428,0.042466, 0.267912,0.021233, 0.203391,0.026289, 0.227835,1.417617
504,0.074531, 0.195643,0.067078, 0.209618,0.067078, 0.260858,0.033539, 0.197287,0.067078, 0.223592,0.067078, 0.234772,0.067078, 0.234772,1.113084
505,0.083653, 0.250958,0.083653, 0.239007,0.044615, 0.178459,0.047801, 0.205914,0.041826, 0.205914,0.083653, 0.286809,0.041826, 0.205914,1.145948
506,0.032816, 0.180167,0.082040, 0.246120,0.065632, 0.211481,0.065632, 0.243082,0.065632, 0.251590,0.043755, 0.248949,0.032816, 0.230288,1.223354
507,0.089901, 0.284686,0.048408, 0.255124,0.027361, 0.198728,0.066243, 0.248410,0.037018, 0.197429,0.044950, 0.258176,0.024679, 0.218889,1.322881
508,0.075370, 0.256616,0.108868, 0.254024,0.046658, 0.209959,0.059382, 0.237529,0.036289, 0.231782,0.036289, 0.175863,0.039588, 0.231782,1.195113
509,0.112483, 0.224966,0.091392, 0.251329,0.073114, 0.231527,0.056241, 0.196845,0.057721, 0.203094,0.056241, 0.196845,0.036557, 0.211645,1.032500
510,0.042262, 0.246528,0.060374, 0.237724,0.060374, 0.253572,0.063393, 0.211310,0.035218, 0.223740,0.042262, 0.281746,0.030187, 0.211310,1.331859
511,0.049452, 0.214291,0.092310, 0.292315,0.057694, 0.230775,0.046155, 0.197807,0.046155, 0.214291,0.057694, 0.250006,0.030770, 0.220285,1.239541
512,0.046160, 0.253881,0.061233, 0.220439,0.050007, 0.275038,0.046160, 0.282392,0.033338, 0.262536,0.021432, 0.225031,0.018753, 0.203600,1.445835
513,0.100122, 0.317052,0.050061, 0.236651,0.063492, 0.234431,0.025030, 0.209779,0.031746, 0.242230,0.025030, 0.209779,0.031746, 0.222851,1.345546
514,0.078505, 0.209346,0.048598, 0.209346,0.097196, 0.242991,0.097196, 0.242991,0.048598, 0.209346,0.048598, 0.209346,0.048598, 0.209346,1.065421
515,0.100775, 0.251938,0.100775, 0.251938,0.050388, 0.162791,0.100775, 0.201550,0.100775, 0.251938,0.050388, 0.162791,0.050388, 0.162791,0.891473
516,0.052063, 0.234284,0.044053, 0.229078,0.038180, 0.254531,0.038180, 0.264321,0.026032, 0.241135,0.044053, 0.264321,0.028635, 0.241135,1.457609
517,0.103929, 0.259824,0.031344, 0.161668,0.103929, 0.309751,0.038719, 0.175525,0.051965, 0.219407,0.031344, 0.208959,0.051965, 0.251672,1.173610
518,0.105380, 0.230518,0.062779, 0.234709,0.062779, 0.219728,0.047591, 0.210759,0.047591, 0.190773,0.095182, 0.273647,0.027321, 0.191244,1.102756
519,0.028113, 0.247536,0.029987, 0.240969,0.040161, 0.309243,0.030869, 0.227403,0.010290, 0.226930,0.023853, 0.262388,0.023853, 0.298402,1.625745
520,0.074749, 0.270522,0.035176, 0.249165,0.049833, 0.274081,0.023451, 0.203319,0.037375, 0.236707,0.035176, 0.222783,0.035176, 0.252487,1.418127
521,0.085648, 0.256944,0.085648, 0.212081,0.085648, 0.271219,0.052706, 0.228395,0.028549, 0.171296,0.052706, 0.228395,0.042824, 0.197942,1.132540
522,0.024962, 0.198344,0.054227, 0.234984,0.049923, 0.271805,0.024962, 0.256958,0.036151, 0.262098,0.024962, 0.249617,0.038829, 0.272178,1.491968
523,0.046139, 0.184556,0.092278, 0.299904,0.046139, 0.183275,0.023070, 0.184556,0.046139, 0.224928,0.092278, 0.299904,0.046139, 0.230695,1.215636
524,0.097502, 0.260006,0.097502, 0.276256,0.097502, 0.276256,0.048751, 0.192504,0.056876, 0.208546,0.032501, 0.161648,0.032501, 0.161648,1.073730
525,0.046819, 0.183742,0.070228, 0.266282,0.093638, 0.234094,0.046819, 0.245799,0.050720, 0.224934,0.046819, 0.228242,0.035114, 0.226750,1.219686
526,0.082066, 0.293093,0.041033, 0.205165,0.059564, 0.258111,0.051291, 0.239359,0.029309, 0.211027,0.029309, 0.211027,0.036206, 0.253439,1.342443
527,0.040751, 0.190171,0.061127, 0.226394,0.040751, 0.190171,0.061127, 0.264882,0.061127, 0.264882,0.061127, 0.264882,0.040751, 0.231859,1.266482
528,0.087188, 0.276094,0.069750, 0.261563,0.043594, 0.210703,0.032122, 0.192731,0.048183, 0.237344,0.043594, 0.237344,0.029063, 0.230728,1.293015
529,0.113231, 0.254769,0.056615, 0.202762,0.056615, 0.217969,0.056615, 0.226461,0.028308, 0.163886,0.056615, 0.254769,0.056615, 0.254769,1.150770
530,0.045229, 0.253285,0.090459, 0.271376,0.048709, 0.268635,0.024354, 0.237454,0.048709, 0.219189,0.031661, 0.237454,0.037248, 0.186239,1.347264
531,0.049222, 0.237907,0.049222, 0.264276,0.056994, 0.263598,0.028497, 0.264276,0.024611, 0.223346,0.024611, 0.252264,0.018458, 0.242716,1.496768
532,0.077206, 0.262501,0.077206, 0.270221,0.050481, 0.218751,0.050481, 0.218751,0.043750, 0.182292,0.038603, 0.218751,0.038603, 0.252404,1.247340
533,0.057575, 0.260458,0.057575, 0.239896,0.033868, 0.230300,0.030303, 0.237074,0.057575, 0.287875,0.028788, 0.237074,0.019192, 0.222449,1.430251
534,0.102743, 0.273982,0.064629, 0.258515,0.064629, 0.222610,0.051372, 0.216593,0.051372, 0.202373,0.034248, 0.210894,0.035149, 0.210894,1.191720
535,0.034527, 0.224429,0.040921, 0.276220,0.026731, 0.230183,0.040921, 0.232025,0.034527, 0.240578,0.046037, 0.245529,0.030691, 0.296680,1.491287
536,0.118687, 0.356060,0.059343, 0.216732,0.089015, 0.222538,0.044508, 0.189899,0.044508, 0.189899,0.044508, 0.189899,0.044508, 0.189899,1.109850
537,0.034320, 0.195084,0.053719, 0.205922,0.088252, 0.286821,0.066189, 0.263123,0.044126, 0.255165,0.026859, 0.214876,0.026859, 0.238683,1.319347
538,0.056512, 0.226049,0.047818, 0.255029,0.077704, 0.281216,0.038852, 0.213687,0.044402, 0.244886,0.044402, 0.255029,0.029602, 0.184810,1.321414
539,0.117554, 0.225703,0.085724, 0.242884,0.085724, 0.193810,0.085724, 0.257171,0.025619, 0.145172,0.085724, 0.257171,0.028575, 0.163447,0.970716
540,0.029923, 0.227416,0.029923, 0.255498,0.020716, 0.211420,0.041432, 0.279283,0.041432, 0.284270,0.019949, 0.208102,0.041432, 0.309206,1.550386
541,0.075888, 0.263078,0.075888, 0.296806,0.075888, 0.284580,0.033728, 0.213611,0.031953, 0.191717,0.031953, 0.207693,0.022485, 0.194731,1.304434
542,0.080594, 0.282078,0.040297, 0.198384,0.058614, 0.234454,0.040297, 0.195379,0.049596, 0.247980,0.040297, 0.247980,0.049596, 0.234454,1.281420
543,0.078310, 0.249612,0.051203, 0.273080,0.039155, 0.221878,0.034135, 0.201707,0.055469, 0.240368,0.035033, 0.251461,0.035033, 0.233555,1.343323
544,0.038293, 0.217341,0.052218, 0.243686,0.028720, 0.187713,0.038293, 0.287201,0.052218, 0.265927,0.038293, 0.296774,0.017406, 0.235915,1.469113
545,0.046962, 0.279817,0.064525, 0.238248,0.046962, 0.245900,0.036631, 0.246173,0.043608, 0.254379,0.021804, 0.218577,0.024420, 0.231994,1.430175
546,0.067717, 0.259582,0.067717, 0.228545,0.067717, 0.293440,0.033858, 0.189607,0.040630, 0.257324,0.027087, 0.193917,0.033858, 0.239001,1.322831
547,0.055791, 0.223163,0.066949, 0.301270,0.033474, 0.196908,0.066949, 0.267795,0.033474, 0.196908,0.033474, 0.211417,0.044633, 0.267795,1.330512
548,0.039282, 0.241643,0.039282, 0.249975,0.045829, 0.252058,0.039282, 0.248785,0.039282, 0.241643,0.022914, 0.253149,0.024998, 0.261879,1.498264
549,0.073236, 0.244121,0.122060, 0.264464,0.061030, 0.221928,0.061030, 0.264464,0.061030, 0.199735,0.035437, 0.167030,0.023625, 0.200809,1.125103
550,0.046862, 0.198398,0.076367, 0.217044,0.076367, 0.254558,0.040430, 0.229102,0.031241, 0.218689,0.045820, 0.259649,0.045820, 0.259649,1.274182
551,0.054845, 0.246801,0.087751, 0.241316,0.043876, 0.195003,0.087751, 0.285192,0.054845, 0.246801,0.043876, 0.219378,0.021938, 0.170628,1.210238
552,0.076157, 0.304628,0.038079, 0.199912,0.044425, 0.259145,0.019039, 0.213240,0.029617, 0.246046,0.038079, 0.247510,0.038079, 0.246046,1.433053
553,0.055247, 0.199505,0.110495, 0.294653,0.065292, 0.217642,0.095762, 0.279307,0.037801, 0.163804,0.047881, 0.199505,0.025201, 0.207905,1.124640
554,0.060559, 0.259539,0.043256, 0.201863,0.040373, 0.232919,0.040373, 0.232919,0.060559, 0.272516,0.040373, 0.242236,0.030280, 0.242236,1.368456
555,0.054371, 0.217482,0.050188, 0.250941,0.050188, 0.200753,0.054371, 0.271853,0.043496, 0.217482,0.043496, 0.250941,0.043496, 0.250941,1.320786
556,0.047746, 0.254643,0.047746, 0.224139,0.068966, 0.302388,0.047746, 0.206897,0.056427, 0.244515,0.047746, 0.224139,0.031830, 0.195075,1.303591
557,0.045555, 0.227777,0.045555, 0.242095,0.091111, 0.318888,0.045555, 0.198787,0.022778, 0.190144,0.045555, 0.265740,0.022778, 0.237681,1.362224
558,0.099614, 0.273937,0.057469, 0.191565,0.099614, 0.213458,0.057469, 0.201143,0.099614, 0.273937,0.049807, 0.186776,0.038313, 0.157285,0.996201
559,0.088010, 0.251458,0.047148, 0.223955,0.066008, 0.253030,0.038828, 0.207083,0.033004, 0.234694,0.055006, 0.265865,0.025885, 0.210025,1.292219
560,0.094019, 0.282057,0.094019, 0.297727,0.056091, 0.194448,0.047010, 0.219378,0.031340, 0.190512,0.047010, 0.180002,0.047010, 0.219378,1.167005
561,0.064620, 0.280018,0.050260, 0.226168,0.040208, 0.195605,0.040208, 0.201039,0.040208, 0.255164,0.043080, 0.255164,0.040208, 0.268051,1.362421
562,0.062533, 0.291819,0.036477, 0.194546,0.066072, 0.242265,0.033036, 0.237778,0.033036, 0.207515,0.062533, 0.284871,0.022024, 0.225496,1.368578
563,0.081080, 0.247100,0.049895, 0.256752,0.068278, 0.256041,0.040540, 0.187384,0.034139, 0.198195,0.049895, 0.297292,0.027027, 0.206384,1.298295
564,0.038212, 0.214944,0.057318, 0.277039,0.057318, 0.277039,0.038212, 0.218356,0.038212, 0.264546,0.038212, 0.229273,0.022046, 0.229273,1.420938
565,0.076428, 0.232925,0.038214, 0.203809,0.047033, 0.242023,0.038214, 0.217396,0.047033, 0.280237,0.025476, 0.194545,0.076428, 0.280237,1.302346
566,0.038712, 0.216789,0.041477, 0.228126,0.052790, 0.237553,0.037065, 0.259455,0.048390, 0.282277,0.023227, 0.232274,0.032260, 0.269604,1.452155
567,0.059174, 0.204420,0.118348, 0.286009,0.049398, 0.185241,0.118348, 0.305733,0.029587, 0.195532,0.039449, 0.202883,0.039449, 0.166427,1.092491
568,0.123923, 0.340790,0.075731, 0.212993,0.061962, 0.247847,0.034079, 0.160372,0.030981, 0.200464,0.061962, 0.238553,0.030981, 0.179363,1.160763
569,0.092245, 0.263558,0.092245, 0.210846,0.052712, 0.170299,0.092245, 0.263558,0.046123, 0.170299,0.092245, 0.230613,0.052712, 0.170299,0.958946
570,0.094400, 0.283200,0.047200, 0.221578,0.064590, 0.242211,0.047200, 0.204534,0.047200, 0.221578,0.047200, 0.221578,0.031467, 0.226064,1.241486
571,0.047788, 0.226767,0.056477, 0.268265,0.073088, 0.292351,0.029583, 0.226804,0.047788, 0.270800,0.019722, 0.210422,0.019722, 0.210422,1.411663
572,0.113836, 0.241901,0.036522, 0.151127,0.146090, 0.280005,0.048697, 0.219134,0.058436, 0.175307,0.050376, 0.214097,0.050376, 0.214097,0.991337
573,0.034235, 0.263350,0.027171, 0.242501,0.042266, 0.285296,0.031700, 0.277585,0.027171, 0.253596,0.028530, 0.240249,0.018114, 0.228237,1.581627
574,0.055641, 0.241111,0.052462, 0.231747,0.043718, 0.240449,0.034974, 0.262308,0.027202, 0.209846,0.047081, 0.274638,0.040803, 0.238020,1.396237
575,0.057645, 0.256199,0.052404, 0.217925,0.052404, 0.268346,0.018014, 0.247049,0.032025, 0.288224,0.027450, 0.262022,0.017468, 0.202824,1.485179
576,0.084284, 0.263389,0.052678, 0.252853,0.063213, 0.228270,0.052678, 0.254609,0.035119, 0.245830,0.028095, 0.210711,0.017559, 0.210711,1.332748
577,0.042790, 0.235343,0.043762, 0.252848,0.042790, 0.235343,0.073354, 0.220061,0.043762, 0.244512,0.043762, 0.244512,0.029175, 0.247986,1.361211
578,0.070573, 0.220542,0.100819, 0.268851,0.041514, 0.207569,0.066163, 0.247007,0.066163, 0.220542,0.041514, 0.207569,0.033606, 0.207569,1.159297
579,0.049214, 0.253307,0.063796, 0.224484,0.044166, 0.213471,0.032809, 0.236420,0.049214, 0.262474,0.031898, 0.248804,0.029444, 0.260499,1.398917
580,0.098578, 0.279306,0.067448, 0.246446,0.049289, 0.231385,0.053397, 0.249184,0.033724, 0.185108,0.022483, 0.197157,0.032859, 0.253634,1.284442
581,0.111353, 0.296941,0.055676, 0.182214,0.111353, 0.296941,0.035164, 0.152378,0.055676, 0.241264,0.055676, 0.241264,0.023443, 0.140656,1.103317
582,0.069739, 0.239106,0.073060, 0.280064,0.036530, 0.183500,0.041096, 0.246578,0.036530, 0.241546,0.038679, 0.219181,0.036530, 0.257860,1.335670
583,0.037384, 0.242996,0.039876, 0.239258,0.046011, 0.253061,0.032043, 0.228703,0.048498, 0.290989,0.032043, 0.274150,0.021362, 0.213623,1.485562
584,0.085748, 0.271536,0.042874, 0.245552,0.027284, 0.189549,0.054567, 0.272835,0.042874, 0.222946,0.054567, 0.272835,0.027284, 0.189549,1.329604
585,0.094097, 0.297975,0.047049, 0.203878,0.055603, 0.240946,0.047049, 0.220867,0.047049, 0.220867,0.031366, 0.225338,0.047049, 0.220867,1.261478
586,0.032011, 0.209728,0.086887, 0.280713,0.062918, 0.269016,0.032011, 0.214663,0.032011, 0.256089,0.031459, 0.210109,0.043444, 0.238940,1.358516
587,0.094359, 0.283076,0.033026, 0.183475,0.050809, 0.220170,0.033026, 0.203234,0.047179, 0.254043,0.066051, 0.264204,0.047179, 0.220170,1.256744
588,0.071726, 0.304836,0.071726, 0.304836,0.023909, 0.230658,0.017932, 0.181425,0.035863, 0.214182,0.035863, 0.250593,0.023909, 0.232541,1.438145
589,0.048169, 0.226183,0.096337, 0.324043,0.025131, 0.173407,0.017516, 0.175471,0.048169, 0.256899,0.048169, 0.240843,0.048169, 0.271496,1.336683
590,0.089618, 0.268853,0.057029, 0.228118,0.048256, 0.190098,0.044809, 0.228118,0.044809, 0.241278,0.044809, 0.228118,0.044809, 0.241278,1.251723
591,0.086390, 0.259170,0.027488, 0.201576,0.054975, 0.265714,0.054975, 0.280767,0.036650, 0.229380,0.031279, 0.201576,0.035572, 0.234487,1.345340
592,0.103380, 0.206759,0.103380, 0.258449,0.103380, 0.206759,0.051690, 0.166998,0.051690, 0.166998,0.103380, 0.258449,0.051690, 0.166998,0.862823
593,0.063602, 0.254410,0.042402, 0.190807,0.094588, 0.315294,0.031529, 0.210796,0.047294, 0.239098,0.042402, 0.193555,0.031529, 0.242693,1.293307
594,0.049890, 0.199559,0.054425, 0.239471,0.049890, 0.239471,0.049890, 0.272126,0.028508, 0.249449,0.049890, 0.239471,0.028508, 0.249449,1.377997
595,0.051064, 0.272344,0.034043, 0.205035,0.068086, 0.303550,0.025532, 0.240733,0.025532, 0.190117,0.040122, 0.264051,0.034043, 0.245748,1.443154
596,0.046308, 0.225751,0.068800, 0.223601,0.092616, 0.293283,0.046308, 0.234112,0.046308, 0.258001,0.030872, 0.194194,0.033445, 0.206401,1.270687
597,0.101491, 0.270644,0.050746, 0.197292,0.050746, 0.197292,0.061846, 0.203808,0.061846, 0.257693,0.050746, 0.245029,0.030923, 0.219898,1.183311
598,0.073296, 0.267122,0.039091, 0.208486,0.065152, 0.293183,0.032576, 0.244319,0.065152, 0.306213,0.016288, 0.185168,0.025494, 0.178459,1.365903
599,0.054534, 0.286305,0.033683, 0.213325,0.044047, 0.264281,0.024896, 0.278964,0.024896, 0.234917,0.022455, 0.194687,0.044047, 0.278964,1.502884
600,0.074999, 0.249996,0.065454, 0.285710,0.042857, 0.230766,0.035294, 0.230766,0.035294, 0.211762,0.035294, 0.239996,0.032727, 0.229088,1.356167
601,0.059603, 0.223184,0.029801, 0.202223,0.033307, 0.202223,0.033064, 0.233151,0.059603, 0.268212,0.059603, 0.299766,0.029801, 0.266459,1.390436
602,0.049366, 0.180493,0.098731, 0.304422,0.058341, 0.243089,0.024683, 0.176715,0.032910, 0.202659,0.032910, 0.192526,0.098731, 0.304422,1.208653
603,0.074998, 0.249992,0.062498, 0.270825,0.074998, 0.249992,0.062498, 0.227266,0.062498, 0.227266,0.036289, 0.171047,0.024193, 0.205639,1.204056
604,0.073108, 0.227852,0.060137, 0.233031,0.073108, 0.274154,0.041428, 0.220947,0.036554, 0.213611,0.060137, 0.260593,0.027618, 0.197723,1.255822
605,0.062952, 0.241316,0.060142, 0.268966,0.025515, 0.234801,0.022013, 0.233884,0.026730, 0.251117,0.040094, 0.272156,0.025515, 0.234801,1.474082
606,0.067918, 0.254692,0.104489, 0.261222,0.056598, 0.194051,0.052244, 0.245259,0.052244, 0.205812,0.052244, 0.205812,0.033959, 0.213456,1.160606
607,0.056457, 0.256624,0.090332, 0.263468,0.072588, 0.238376,0.056457, 0.254058,0.022583, 0.204322,0.056457, 0.238376,0.020530, 0.169372,1.249190
608,0.098118, 0.294355,0.098118, 0.294355,0.028440, 0.170641,0.049059, 0.212148,0.057717, 0.230867,0.049059, 0.218041,0.028440, 0.170641,1.182096
609,0.089681, 0.269044,0.059108, 0.264140,0.068441, 0.216730,0.029554, 0.196089,0.059108, 0.246284,0.039405, 0.200058,0.034221, 0.228137,1.240963
610,0.046063, 0.222639,0.080611, 0.236458,0.047187, 0.186153,0.080611, 0.282138,0.080611, 0.282138,0.030709, 0.196612,0.031458, 0.196612,1.205501
611,0.073793, 0.221380,0.039203, 0.179212,0.073793, 0.235216,0.073793, 0.274419,0.036897, 0.209081,0.073793, 0.263442,0.036897, 0.209081,1.183662
612,0.062520, 0.182350,0.062520, 0.196822,0.125040, 0.302180,0.062520, 0.239660,0.041680, 0.204807,0.031260, 0.186463,0.062520, 0.239660,1.103881
613,0.043094, 0.280109,0.032954, 0.258562,0.058970, 0.280109,0.032954, 0.224087,0.032954, 0.230678,0.029485, 0.235881,0.029485, 0.230678,1.480208
614,0.025443, 0.257128,0.045014, 0.257128,0.025079, 0.211318,0.073148, 0.304785,0.045014, 0.206884,0.025443, 0.240077,0.024383, 0.259154,1.472949
615,0.058058, 0.269426,0.088088, 0.275276,0.067225, 0.248360,0.058058, 0.251585,0.029029, 0.187835,0.029029, 0.202743,0.033613, 0.201676,1.273799
616,0.024075, 0.242751,0.027876, 0.235395,0.027876, 0.244449,0.022068, 0.247165,0.040741, 0.294244,0.029424, 0.288894,0.027876, 0.247165,1.600128
617,0.083660, 0.298784,0.083660, 0.298784,0.041830, 0.209149,0.041830, 0.225237,0.057041, 0.205346,0.028520, 0.198141,0.029878, 0.198141,1.267164
618,0.086617, 0.259852,0.052724, 0.252634,0.025263, 0.268180,0.037895, 0.219530,0.037895, 0.255791,0.025263, 0.214738,0.026362, 0.237256,1.415962
619,0.047923, 0.207668,0.036647, 0.191694,0.073295, 0.269969,0.041534, 0.244752,0.073295, 0.274855,0.031949, 0.229528,0.041534, 0.235357,1.307647
620,0.078987, 0.296202,0.039494, 0.194763,0.019747, 0.170651,0.039494, 0.210632,0.045569, 0.265822,0.078987, 0.309366,0.026329, 0.223957,1.342787
621,0.058318, 0.291589,0.044860, 0.218692,0.024299, 0.224299,0.038879, 0.224299,0.038879, 0.267290,0.038879, 0.233271,0.029159, 0.267290,1.453458
622,0.068136, 0.317809,0.045133, 0.240707,0.036670, 0.225663,0.034068, 0.211978,0.027939, 0.234690,0.030088, 0.259835,0.025145, 0.242140,1.465641
623,0.071619, 0.259194,0.035810, 0.190985,0.040925, 0.262605,0.071619, 0.300119,0.035810, 0.220367,0.040925, 0.235059,0.023873, 0.211089,1.358836
624,0.054703, 0.249201,0.086714, 0.260141,0.067278, 0.215742,0.022426, 0.155105,0.067278, 0.280325,0.036468, 0.231376,0.033639, 0.239604,1.262988
625,0.044369, 0.288399,0.036050, 0.221846,0.024033, 0.221846,0.064089, 0.288399,0.032044, 0.216299,0.032044, 0.221846,0.044369, 0.264366,1.446002
626,0.043184, 0.264186,0.041078, 0.219081,0.029547, 0.249509,0.043184, 0.259105,0.041078, 0.280698,0.025518, 0.210523,0.027385, 0.265924,1.498052
627,0.105688, 0.290642,0.052844, 0.187356,0.105688, 0.308257,0.052844, 0.185755,0.052844, 0.185755,0.035229, 0.199298,0.026422, 0.211376,1.136880
628,0.065766, 0.216641,0.061381, 0.230181,0.061381, 0.263063,0.061381, 0.261440,0.030691, 0.193836,0.061381, 0.245526,0.030691, 0.216641,1.254654
629,0.094600, 0.252266,0.094600, 0.271671,0.094600, 0.271671,0.050938, 0.183944,0.047300, 0.183944,0.047300, 0.183944,0.031533, 0.191689,1.078259
630,0.099550, 0.290356,0.058825, 0.254910,0.071898, 0.247412,0.035949, 0.221684,0.024888, 0.185443,0.033183, 0.241068,0.029413, 0.205422,1.292588
631,0.049869, 0.265969,0.039895, 0.252670,0.049869, 0.224411,0.070403, 0.249346,0.035202, 0.234678,0.026597, 0.231211,0.035202, 0.234678,1.385926
632,0.057847, 0.260310,0.038564, 0.231387,0.044497, 0.237320,0.028923, 0.245848,0.028923, 0.268574,0.028923, 0.231387,0.028923, 0.268574,1.486796
633,0.093231, 0.314656,0.068403, 0.218891,0.046616, 0.239139,0.057210, 0.247911,0.028605, 0.182065,0.023308, 0.199782,0.038140, 0.242043,1.288972
634,0.099761, 0.290969,0.099761, 0.290969,0.024940, 0.164312,0.049880, 0.208591,0.049880, 0.208591,0.033254, 0.188121,0.049880, 0.241089,1.185286
635,0.047039, 0.198328,0.050959, 0.220823,0.038219, 0.256834,0.026587, 0.257011,0.076439, 0.267536,0.033973, 0.229316,0.038219, 0.258716,1.377128
636,0.038764, 0.245508,0.052861, 0.264303,0.052861, 0.272563,0.036342, 0.209974,0.036342, 0.200506,0.025843, 0.241096,0.038764, 0.284273,1.436447
637,0.039393, 0.260067,0.078786, 0.265903,0.061059, 0.264590,0.030530, 0.192819,0.046969, 0.258327,0.021807, 0.228972,0.021807, 0.228972,1.399300
638,0.072157, 0.252549,0.103610, 0.284927,0.057397, 0.198978,0.048105, 0.204444,0.038265, 0.211660,0.025902, 0.215508,0.051805, 0.234692,1.205518
639,0.057543, 0.225057,0.047215, 0.203569,0.092069, 0.252738,0.047215, 0.259681,0.033097, 0.249353,0.038362, 0.211652,0.033097, 0.249353,1.302807
640,0.075879, 0.231250,0.071415, 0.278223,0.071415, 0.252930,0.035708, 0.190441,0.071415, 0.278223,0.035708, 0.190441,0.023805, 0.193146,1.229308
641,0.045684, 0.197964,0.091368, 0.274103,0.050905, 0.260952,0.022842, 0.206571,0.028281, 0.274103,0.033937, 0.237556,0.028281, 0.247454,1.397408
642,0.056344, 0.244159,0.090151, 0.241476,0.067613, 0.270453,0.052010, 0.234046,0.033807, 0.225378,0.033807, 0.180302,0.045076, 0.225378,1.242384
643,0.042230, 0.211150,0.042230, 0.285053,0.063345, 0.246342,0.031673, 0.233377,0.042230, 0.211150,0.042230, 0.253380,0.042230, 0.253380,1.387664
644,0.085787, 0.247463,0.055149, 0.224216,0.042894, 0.224216,0.036766, 0.202213,0.085787, 0.285957,0.042894, 0.224216,0.027974, 0.214468,1.245499
645,0.054366, 0.271830,0.028477, 0.227819,0.039868, 0.265789,0.026001, 0.247459,0.033224, 0.239210,0.026001, 0.221009,0.039868, 0.279078,1.504388
646,0.038353, 0.188814,0.047203, 0.251751,0.064594, 0.242228,0.076706, 0.268469,0.043832, 0.241074,0.038353, 0.241074,0.031469, 0.226079,1.318982
647,0.042685, 0.197009,0.042685, 0.227655,0.075327, 0.263644,0.060979, 0.289650,0.030489, 0.241883,0.037663, 0.225981,0.028457, 0.235892,1.363428
648,0.030440, 0.228302,0.043192, 0.282999,0.028795, 0.225375,0.043192, 0.259153,0.027554, 0.258742,0.028795, 0.284721,0.030440, 0.228302,1.535184
649,0.074957, 0.228440,0.039977, 0.274842,0.037479, 0.213211,0.039977, 0.274842,0.037479, 0.213211,0.074957, 0.274842,0.024986, 0.190800,1.340378
650,0.058890, 0.265006,0.044168, 0.237826,0.047565, 0.237826,0.051529, 0.257644,0.029445, 0.206116,0.044168, 0.237826,0.044168, 0.237826,1.360136
651,0.113476, 0.330973,0.044580, 0.193180,0.056738, 0.265829,0.034673, 0.195802,0.028369, 0.232515,0.024475, 0.212201,0.034673, 0.232515,1.326029
