ó^Ç¶ÇΩèdóvìx,0.130000,0.230000,0.120000,0.220000,0.110000,0.210000,0.090000,0.190000,0.080000,0.180000,0.070000,0.170000,0.050000,0.150000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],wL[6],wR[6],ãÊä‘ïùÇÃëçòa
483,0.130565, 0.278126,0.104083, 0.279829,0.099831, 0.203618,0.071116, 0.173521,0.082193, 0.196604,0.066016, 0.146222,0.058793, 0.109482,0.774805
484,0.006795, 0.351180,0.181929, 0.298465,0.073955, 0.162278,0.019586, 0.232270,0.055657, 0.219385,0.000001, 0.190606,0.000001, 0.207892,1.324152
485,0.077413, 0.258135,0.043296, 0.346591,0.114721, 0.304465,0.020670, 0.187848,0.048540, 0.160446,0.070959, 0.208639,0.000001, 0.158278,1.248801
486,0.110484, 0.257201,0.071829, 0.341784,0.069340, 0.216720,0.098396, 0.118324,0.069794, 0.131209,0.084152, 0.197344,0.040775, 0.192646,0.910459
487,0.150161, 0.235153,0.112887, 0.233694,0.082050, 0.198316,0.064920, 0.190141,0.083718, 0.173290,0.023943, 0.218055,0.062331, 0.171339,0.839977
488,0.100153, 0.312214,0.000001, 0.399830,0.074005, 0.215814,0.044297, 0.171517,0.000001, 0.185910,0.073545, 0.144909,0.059350, 0.218454,1.297298
489,0.076641, 0.300364,0.112580, 0.238633,0.108896, 0.218619,0.049186, 0.151845,0.075922, 0.223259,0.000289, 0.260452,0.019558, 0.163758,1.113857
490,0.125409, 0.236092,0.144342, 0.181043,0.090521, 0.190220,0.072171, 0.241245,0.000001, 0.228208,0.081346, 0.176909,0.052035, 0.180458,0.868350
491,0.087819, 0.353251,0.089771, 0.179543,0.058245, 0.350728,0.073515, 0.200730,0.089771, 0.098129,0.000001, 0.183783,0.045306, 0.189407,1.111141
492,0.091124, 0.255091,0.088487, 0.336165,0.024159, 0.273670,0.079125, 0.181496,0.074435, 0.211359,0.057300, 0.179886,0.021774, 0.125929,1.127192
493,0.107894, 0.193311,0.016807, 0.294560,0.077842, 0.298023,0.139569, 0.182003,0.025087, 0.224972,0.075438, 0.160786,0.048026, 0.155683,1.018677
494,0.140157, 0.291005,0.083091, 0.134239,0.079325, 0.291005,0.086310, 0.217329,0.064546, 0.184276,0.062775, 0.143391,0.063168, 0.159383,0.841257
495,0.132193, 0.217191,0.132193, 0.157484,0.065152, 0.314969,0.147212, 0.167757,0.067487, 0.231472,0.000001, 0.217155,0.063966, 0.085769,0.783594
496,0.031135, 0.337644,0.130988, 0.221653,0.074350, 0.176320,0.064153, 0.198602,0.083538, 0.190043,0.069102, 0.265049,0.058773, 0.098649,0.975921
497,0.073752, 0.258365,0.075241, 0.168721,0.116568, 0.291024,0.123916, 0.243377,0.037966, 0.186181,0.094873, 0.170005,0.039966, 0.120046,0.875436
498,0.138262, 0.204279,0.144772, 0.283372,0.089423, 0.244045,0.097725, 0.184719,0.086388, 0.131964,0.089126, 0.182780,0.052303, 0.070843,0.604002
499,0.117910, 0.214559,0.144970, 0.281390,0.104936, 0.252591,0.018512, 0.332055,0.036364, 0.166234,0.000001, 0.169378,0.038493, 0.122605,1.077625
500,0.076326, 0.203175,0.088702, 0.339715,0.101053, 0.285611,0.067725, 0.175332,0.000001, 0.294891,0.013922, 0.121528,0.050695, 0.181325,1.203153
501,0.155632, 0.312360,0.118850, 0.226783,0.051491, 0.237700,0.000001, 0.281271,0.074278, 0.163423,0.078082, 0.160256,0.020705, 0.119169,1.001924
502,0.141327, 0.244453,0.129351, 0.282655,0.092447, 0.239658,0.089764, 0.192890,0.070253, 0.183210,0.050279, 0.090226,0.047695, 0.145792,0.757768
503,0.196512, 0.293967,0.140635, 0.252492,0.081509, 0.182376,0.005702, 0.246500,0.071169, 0.173836,0.054397, 0.085075,0.000001, 0.215828,0.900150
504,0.077726, 0.188532,0.093955, 0.243038,0.003107, 0.329071,0.000001, 0.262952,0.097344, 0.279720,0.094266, 0.185454,0.011707, 0.133129,1.243790
505,0.085921, 0.295970,0.106551, 0.157860,0.028208, 0.358833,0.112098, 0.157860,0.066103, 0.166832,0.076394, 0.181169,0.056049, 0.150149,0.937351
506,0.074810, 0.269078,0.125252, 0.156836,0.095874, 0.296912,0.049174, 0.267231,0.000001, 0.249316,0.068710, 0.135428,0.052115, 0.159263,1.068129
507,0.074007, 0.174486,0.029684, 0.248493,0.124246, 0.171783,0.070225, 0.260323,0.057302, 0.284131,0.002613, 0.285799,0.073559, 0.143348,1.136726
508,0.061948, 0.273820,0.156312, 0.266300,0.091993, 0.208749,0.061679, 0.228257,0.114128, 0.152171,0.049056, 0.161388,0.000001, 0.174197,0.929764
509,0.041078, 0.297531,0.147048, 0.188195,0.084652, 0.227896,0.082245, 0.169304,0.081891, 0.207747,0.063039, 0.224696,0.081891, 0.102784,0.836308
510,0.044428, 0.364112,0.035888, 0.402874,0.099220, 0.221473,0.031323, 0.149261,0.033605, 0.249282,0.049754, 0.116435,0.039619, 0.162727,1.332327
511,0.131910, 0.318348,0.087929, 0.216337,0.091894, 0.124443,0.073361, 0.247440,0.090793, 0.124443,0.107618, 0.159174,0.000001, 0.226309,0.832987
512,0.155692, 0.257180,0.176580, 0.302134,0.113843, 0.206436,0.005900, 0.229297,0.040772, 0.176580,0.056901, 0.119679,0.043993, 0.115014,0.812638
513,0.074557, 0.288489,0.099652, 0.288489,0.091610, 0.229226,0.033393, 0.179826,0.108663, 0.179826,0.038831, 0.223593,0.003024, 0.160822,1.100542
514,0.116422, 0.212297,0.147780, 0.214088,0.055154, 0.196983,0.000001, 0.247232,0.072995, 0.189411,0.114626, 0.180934,0.052255, 0.199820,0.881534
515,0.099331, 0.184611,0.073088, 0.283941,0.064039, 0.296356,0.000001, 0.316736,0.090099, 0.206257,0.074089, 0.165725,0.001107, 0.144621,1.196493
516,0.037699, 0.344424,0.116602, 0.244188,0.122472, 0.221951,0.046432, 0.178981,0.084766, 0.212855,0.059493, 0.147749,0.001991, 0.180395,1.061089
517,0.062277, 0.306478,0.000001, 0.311927,0.062934, 0.241088,0.094093, 0.223677,0.000001, 0.308729,0.070931, 0.139140,0.053198, 0.125524,1.313129
518,0.135673, 0.151943,0.084193, 0.287616,0.045183, 0.322238,0.092509, 0.148543,0.114001, 0.214826,0.072371, 0.180595,0.000001, 0.150307,0.912137
519,0.172020, 0.181856,0.019474, 0.272069,0.149138, 0.265407,0.103527, 0.197508,0.000001, 0.262709,0.079202, 0.105994,0.057340, 0.133756,0.838596
520,0.076082, 0.256308,0.122943, 0.179761,0.136508, 0.260985,0.102640, 0.170377,0.066017, 0.165025,0.094534, 0.151352,0.001271, 0.216198,0.800012
521,0.097564, 0.223141,0.062981, 0.300940,0.042765, 0.238378,0.000001, 0.326064,0.103438, 0.240342,0.024467, 0.161291,0.000001, 0.178628,1.337566
522,0.149715, 0.234232,0.000001, 0.335358,0.086598, 0.240089,0.140439, 0.179204,0.054448, 0.168724,0.068247, 0.172509,0.007094, 0.163343,0.986918
523,0.041597, 0.378082,0.084842, 0.228897,0.062696, 0.309801,0.079419, 0.149478,0.000001, 0.250607,0.050697, 0.216584,0.000001, 0.147299,1.361494
524,0.166821, 0.296686,0.126787, 0.137257,0.040566, 0.264044,0.126787, 0.137257,0.086294, 0.212549,0.054152, 0.173868,0.000001, 0.176932,0.797183
525,0.040191, 0.275154,0.086420, 0.260341,0.092881, 0.205502,0.000001, 0.273457,0.078626, 0.201235,0.034377, 0.149191,0.053737, 0.248887,1.227535
526,0.072713, 0.291236,0.104375, 0.304068,0.142032, 0.213948,0.092091, 0.102067,0.010983, 0.204134,0.060816, 0.162428,0.070638, 0.168472,0.892705
527,0.167001, 0.308810,0.121918, 0.200679,0.114870, 0.229046,0.029180, 0.201469,0.062425, 0.167001,0.027628, 0.201542,0.063247, 0.105185,0.827464
528,0.071673, 0.310098,0.136885, 0.189443,0.082956, 0.167716,0.104382, 0.234386,0.055532, 0.227573,0.047684, 0.163164,0.044367, 0.164141,0.913043
529,0.027259, 0.316470,0.055871, 0.236370,0.052130, 0.259748,0.106927, 0.250502,0.154646, 0.161824,0.062207, 0.128598,0.057574, 0.129874,0.966773
530,0.089312, 0.200105,0.213599, 0.258820,0.190988, 0.236210,0.101853, 0.138350,0.095494, 0.118105,0.057104, 0.135974,0.045980, 0.118105,0.411336
531,0.109636, 0.191170,0.158068, 0.289896,0.109636, 0.219378,0.040447, 0.206923,0.061129, 0.177128,0.062405, 0.205504,0.005391, 0.163288,0.906576
532,0.104105, 0.133383,0.092624, 0.331731,0.116761, 0.190832,0.065769, 0.197560,0.037239, 0.278340,0.005948, 0.236166,0.073718, 0.135823,1.007673
533,0.122567, 0.193955,0.156404, 0.193955,0.120462, 0.295627,0.017412, 0.191604,0.027856, 0.225713,0.074045, 0.217571,0.052589, 0.110239,0.857329
534,0.123020, 0.229963,0.000001, 0.244735,0.132623, 0.358152,0.059159, 0.214304,0.066060, 0.112534,0.069329, 0.144308,0.080675, 0.165135,0.938263
535,0.088332, 0.216492,0.110225, 0.261508,0.095602, 0.231283,0.068461, 0.180528,0.078766, 0.146277,0.148646, 0.212410,0.037174, 0.124296,0.745587
536,0.164422, 0.241493,0.155541, 0.231789,0.077770, 0.223270,0.055438, 0.202957,0.087634, 0.161899,0.028881, 0.125771,0.067652, 0.175483,0.725323
537,0.132627, 0.293214,0.085846, 0.210951,0.115558, 0.206537,0.068454, 0.206806,0.000001, 0.278555,0.000001, 0.264543,0.038185, 0.098722,1.118656
538,0.043346, 0.327977,0.131519, 0.152576,0.028092, 0.284096,0.021057, 0.284096,0.055231, 0.196143,0.076288, 0.241609,0.005395, 0.152576,1.278146
539,0.043115, 0.238050,0.085278, 0.390821,0.106997, 0.167178,0.119025, 0.290380,0.060565, 0.124775,0.054545, 0.156685,0.000001, 0.162587,1.060950
540,0.134173, 0.302919,0.110364, 0.277942,0.045062, 0.218546,0.032657, 0.273607,0.051414, 0.144564,0.102827, 0.134696,0.000001, 0.171228,1.047004
541,0.126166, 0.318194,0.079627, 0.162317,0.120972, 0.210012,0.023692, 0.207480,0.079471, 0.199447,0.061676, 0.210012,0.068889, 0.132046,0.879016
542,0.081326, 0.254229,0.107863, 0.270669,0.086100, 0.272950,0.074572, 0.170833,0.040505, 0.234266,0.056755, 0.136524,0.050052, 0.163355,1.005652
543,0.036312, 0.327840,0.001295, 0.274193,0.068872, 0.205321,0.041428, 0.275488,0.000001, 0.243536,0.074454, 0.211374,0.050628, 0.189257,1.454020
544,0.000001, 0.332633,0.041849, 0.330906,0.087808, 0.200752,0.069403, 0.282756,0.040044, 0.288559,0.000001, 0.172299,0.000001, 0.152988,1.521787
545,0.023304, 0.257952,0.013798, 0.311207,0.140628, 0.332403,0.082701, 0.183679,0.040692, 0.191775,0.059507, 0.190386,0.046216, 0.125752,1.186310
546,0.089964, 0.287838,0.001684, 0.354165,0.061328, 0.239751,0.089964, 0.213058,0.064514, 0.247824,0.025087, 0.204948,0.031915, 0.087960,1.271088
547,0.056672, 0.353568,0.074608, 0.196603,0.108142, 0.282513,0.000001, 0.261623,0.010895, 0.224817,0.056817, 0.180152,0.014581, 0.179008,1.356568
548,0.171248, 0.282376,0.113406, 0.203729,0.110626, 0.231870,0.076953, 0.198671,0.068133, 0.198671,0.049508, 0.141188,0.027317, 0.126304,0.765617
549,0.051440, 0.354332,0.112471, 0.247356,0.065908, 0.268932,0.095841, 0.148088,0.093372, 0.125819,0.000001, 0.249925,0.045879, 0.140636,1.070176
550,0.179253, 0.216018,0.090615, 0.186420,0.157006, 0.201500,0.089627, 0.192844,0.070015, 0.197636,0.056604, 0.181231,0.072672, 0.108559,0.568416
551,0.172534, 0.195565,0.172534, 0.195565,0.112990, 0.225797,0.092025, 0.111367,0.056035, 0.154737,0.037139, 0.195565,0.094094, 0.184050,0.525293
552,0.002276, 0.362499,0.041259, 0.269904,0.098549, 0.143487,0.000001, 0.248641,0.046187, 0.290552,0.063905, 0.214874,0.050192, 0.167676,1.395263
553,0.092434, 0.402956,0.043139, 0.288490,0.030958, 0.197218,0.090116, 0.198373,0.099390, 0.169247,0.049488, 0.167093,0.000001, 0.171097,1.188949
554,0.205962, 0.254899,0.093009, 0.210248,0.106137, 0.230430,0.110151, 0.130605,0.056871, 0.217740,0.078802, 0.120378,0.054164, 0.130605,0.589808
555,0.072195, 0.271830,0.070328, 0.344026,0.069787, 0.216407,0.093922, 0.196587,0.000001, 0.282735,0.018179, 0.174216,0.000001, 0.189785,1.351172
556,0.000001, 0.340328,0.021816, 0.295752,0.064522, 0.293578,0.028776, 0.243261,0.081038, 0.162223,0.065292, 0.147892,0.048113, 0.207407,1.380882
557,0.121028, 0.282901,0.118132, 0.202355,0.123466, 0.168038,0.096217, 0.145752,0.082624, 0.243864,0.000001, 0.266425,0.048019, 0.101177,0.821025
558,0.153405, 0.311792,0.170228, 0.210711,0.101666, 0.195524,0.063481, 0.133419,0.007410, 0.221227,0.039965, 0.190469,0.010235, 0.190469,0.907222
559,0.122280, 0.322866,0.082526, 0.181223,0.000001, 0.364605,0.040656, 0.203173,0.067724, 0.236947,0.047144, 0.176722,0.022258, 0.131874,1.234821
560,0.128013, 0.225139,0.047580, 0.383812,0.068939, 0.254238,0.090518, 0.176576,0.084938, 0.208542,0.038887, 0.130605,0.042373, 0.119841,0.997504
561,0.073948, 0.268828,0.039323, 0.300115,0.091196, 0.212509,0.000001, 0.296501,0.000001, 0.240605,0.068484, 0.137108,0.081957, 0.189425,1.290180
562,0.093920, 0.202322,0.142788, 0.215777,0.000001, 0.294242,0.013776, 0.309270,0.087962, 0.230084,0.082712, 0.179282,0.026285, 0.121580,1.105113
563,0.121911, 0.315373,0.123439, 0.244079,0.085773, 0.243463,0.093271, 0.151899,0.093271, 0.151899,0.039904, 0.142693,0.047321, 0.145704,0.790217
564,0.123427, 0.342392,0.078491, 0.135835,0.132577, 0.284783,0.109609, 0.200665,0.100707, 0.177537,0.066060, 0.097119,0.050466, 0.100332,0.677326
565,0.075493, 0.240351,0.101813, 0.205795,0.148995, 0.180619,0.039208, 0.284593,0.047887, 0.144578,0.133183, 0.164807,0.067872, 0.164807,0.771100
566,0.114889, 0.207075,0.058818, 0.258453,0.145546, 0.236780,0.103537, 0.198483,0.055784, 0.191349,0.029517, 0.236780,0.056874, 0.106114,0.870070
567,0.092965, 0.309051,0.079093, 0.326548,0.119371, 0.189680,0.102260, 0.180045,0.033951, 0.167563,0.043193, 0.181800,0.000001, 0.174480,1.058333
568,0.158370, 0.374842,0.038351, 0.266606,0.040733, 0.226926,0.035991, 0.206977,0.044785, 0.149546,0.066652, 0.140325,0.088869, 0.161026,1.052497
569,0.103177, 0.197163,0.097829, 0.239596,0.121957, 0.177836,0.083345, 0.299793,0.093764, 0.183692,0.037368, 0.150170,0.045587, 0.168722,0.833944
570,0.130539, 0.271584,0.137355, 0.203036,0.120965, 0.273633,0.058106, 0.194284,0.031636, 0.198854,0.044183, 0.173924,0.055168, 0.106735,0.844096
571,0.175978, 0.178820,0.175162, 0.178685,0.088462, 0.161549,0.077001, 0.178685,0.083171, 0.191077,0.087989, 0.193752,0.052271, 0.177399,0.519934
572,0.172609, 0.229526,0.100534, 0.255715,0.097064, 0.141438,0.127209, 0.267338,0.048492, 0.193480,0.000001, 0.195370,0.041551, 0.129673,0.825082
573,0.155461, 0.296018,0.020803, 0.330372,0.042777, 0.234931,0.096629, 0.138302,0.080427, 0.192500,0.058733, 0.152989,0.011545, 0.188513,1.067250
574,0.138241, 0.249723,0.131139, 0.299421,0.084569, 0.160259,0.000001, 0.264882,0.082513, 0.188170,0.046273, 0.191490,0.066220, 0.097100,0.902088
575,0.098974, 0.314916,0.103473, 0.211444,0.027422, 0.337266,0.001282, 0.182344,0.067879, 0.252949,0.000001, 0.225733,0.000001, 0.176317,1.401937
576,0.061714, 0.353502,0.000001, 0.373766,0.030413, 0.286413,0.000001, 0.165701,0.054564, 0.225123,0.000001, 0.254243,0.034942, 0.159614,1.636727
577,0.089502, 0.300804,0.135082, 0.153018,0.049937, 0.240282,0.125439, 0.222431,0.055608, 0.156556,0.135082, 0.153018,0.039190, 0.144050,0.740320
578,0.143015, 0.175126,0.111646, 0.238605,0.143015, 0.175126,0.010921, 0.198295,0.060827, 0.197391,0.000001, 0.247980,0.056148, 0.241905,0.948855
579,0.031730, 0.337169,0.073072, 0.288995,0.137602, 0.151393,0.072249, 0.177173,0.072502, 0.184482,0.137602, 0.151393,0.033245, 0.151393,0.883997
580,0.076860, 0.294140,0.008112, 0.312795,0.069709, 0.323181,0.076803, 0.171261,0.053864, 0.159205,0.048872, 0.224239,0.061455, 0.119505,1.208651
581,0.119650, 0.179923,0.156436, 0.203409,0.077569, 0.269097,0.056217, 0.281488,0.080561, 0.143136,0.063693, 0.147604,0.050683, 0.170532,0.790380
582,0.089798, 0.282094,0.096563, 0.241085,0.066135, 0.265978,0.096563, 0.143787,0.023502, 0.316444,0.068986, 0.141977,0.039081, 0.128006,1.038743
583,0.050893, 0.269380,0.000001, 0.345574,0.087876, 0.317254,0.000001, 0.261757,0.102995, 0.214259,0.025873, 0.137667,0.022930, 0.163540,1.418861
584,0.002181, 0.326078,0.025275, 0.353381,0.108693, 0.249357,0.090679, 0.126706,0.067951, 0.205596,0.021508, 0.223086,0.038238, 0.161271,1.290951
585,0.139418, 0.322718,0.085519, 0.148740,0.116614, 0.180692,0.117130, 0.180351,0.049413, 0.180351,0.000001, 0.246314,0.052047, 0.180692,0.879718
586,0.081121, 0.267886,0.131713, 0.136173,0.110008, 0.136312,0.074843, 0.217181,0.003298, 0.318706,0.015742, 0.267886,0.073339, 0.165793,1.019874
587,0.114261, 0.222437,0.103992, 0.260279,0.141835, 0.186134,0.107122, 0.163984,0.027297, 0.176120,0.052097, 0.163984,0.086357, 0.194101,0.734079
588,0.107900, 0.292978,0.066321, 0.266065,0.092807, 0.174281,0.000001, 0.325191,0.113604, 0.177788,0.055048, 0.145696,0.049060, 0.133259,1.030516
589,0.092943, 0.173663,0.014938, 0.347326,0.097136, 0.293730,0.060355, 0.242169,0.000001, 0.272198,0.030068, 0.133303,0.074176, 0.167992,1.260763
590,0.119255, 0.253953,0.185027, 0.227721,0.097342, 0.254356,0.092312, 0.127178,0.081497, 0.113188,0.065121, 0.206374,0.061074, 0.115602,0.596743
591,0.071525, 0.260387,0.055262, 0.299577,0.016085, 0.316351,0.070284, 0.173189,0.020580, 0.233684,0.004604, 0.243473,0.053899, 0.181099,1.415520
592,0.118003, 0.301488,0.066589, 0.270082,0.089984, 0.185927,0.093228, 0.209161,0.044282, 0.140207,0.015924, 0.195043,0.087560, 0.182522,0.968861
593,0.156949, 0.196264,0.110910, 0.290754,0.130678, 0.196032,0.099072, 0.168408,0.074392, 0.082557,0.074000, 0.221062,0.035567, 0.163355,0.636865
594,0.050970, 0.333465,0.099435, 0.274276,0.073505, 0.222310,0.093428, 0.217815,0.000001, 0.245954,0.027011, 0.199350,0.000001, 0.162479,1.311300
595,0.093216, 0.290628,0.021970, 0.363832,0.070825, 0.276492,0.100964, 0.190158,0.000001, 0.249122,0.038465, 0.166082,0.044426, 0.093820,1.260266
596,0.108816, 0.292256,0.002550, 0.386206,0.037877, 0.212769,0.082536, 0.214299,0.008480, 0.217632,0.035663, 0.248848,0.044918, 0.107149,1.358319
597,0.047730, 0.255028,0.048720, 0.310975,0.078861, 0.220076,0.014272, 0.298937,0.062718, 0.179847,0.049823, 0.184225,0.006223, 0.242565,1.383306
598,0.084726, 0.248343,0.125803, 0.255264,0.086259, 0.296430,0.000001, 0.285101,0.059481, 0.190494,0.000001, 0.225166,0.007039, 0.135891,1.273378
599,0.143315, 0.281720,0.009052, 0.334611,0.105948, 0.276813,0.083124, 0.131768,0.065525, 0.185818,0.000001, 0.216057,0.058803, 0.107446,1.068464
600,0.136701, 0.177680,0.044314, 0.326302,0.099467, 0.246295,0.060481, 0.230448,0.000001, 0.283752,0.056326, 0.157191,0.018953, 0.162089,1.167513
601,0.205779, 0.264418,0.061963, 0.235098,0.110615, 0.153802,0.045692, 0.234222,0.000001, 0.220121,0.056618, 0.166619,0.082426, 0.162625,0.873812
602,0.093651, 0.285679,0.080167, 0.314521,0.000001, 0.313414,0.005713, 0.280734,0.042420, 0.188136,0.074883, 0.126114,0.063042, 0.131524,1.280245
603,0.084484, 0.240434,0.062215, 0.181769,0.035203, 0.324624,0.000663, 0.243984,0.075450, 0.302249,0.000001, 0.250240,0.000001, 0.198682,1.483965
604,0.037883, 0.314555,0.029978, 0.314757,0.113194, 0.276925,0.030783, 0.218301,0.065606, 0.209703,0.043679, 0.185367,0.041398, 0.117872,1.274958
605,0.021823, 0.351975,0.139319, 0.152508,0.032507, 0.299183,0.066806, 0.225375,0.044368, 0.145914,0.089591, 0.209592,0.058285, 0.162753,1.094601
606,0.111305, 0.221541,0.111305, 0.156413,0.136725, 0.298480,0.080895, 0.141715,0.080804, 0.222609,0.034565, 0.224931,0.044165, 0.134548,0.800475
607,0.211149, 0.260256,0.130128, 0.192998,0.067921, 0.289497,0.130128, 0.130128,0.069651, 0.152214,0.052327, 0.183475,0.065064, 0.065064,0.547262
608,0.092749, 0.315645,0.120638, 0.254882,0.145647, 0.228880,0.085342, 0.085342,0.000001, 0.167118,0.094246, 0.197897,0.055557, 0.156056,0.811640
609,0.147749, 0.211327,0.120644, 0.211327,0.092612, 0.179003,0.092612, 0.238145,0.046065, 0.216234,0.035583, 0.176898,0.057950, 0.173851,0.813569
610,0.115521, 0.186559,0.112353, 0.269743,0.078712, 0.191246,0.107774, 0.171377,0.112196, 0.131256,0.074180, 0.243452,0.074376, 0.131256,0.649778
611,0.065210, 0.308151,0.152004, 0.248816,0.073435, 0.215387,0.100205, 0.165572,0.100774, 0.231623,0.033904, 0.161327,0.057670, 0.085921,0.833594
612,0.084748, 0.265840,0.085211, 0.350588,0.043057, 0.241574,0.082918, 0.131204,0.081307, 0.214122,0.000001, 0.250275,0.039559, 0.129594,1.166396
613,0.064889, 0.347350,0.000001, 0.338580,0.115848, 0.251719,0.124909, 0.222441,0.059892, 0.162421,0.066092, 0.100910,0.038064, 0.106885,1.060611
614,0.105447, 0.305819,0.149043, 0.204368,0.121694, 0.164507,0.052851, 0.229629,0.081772, 0.172620,0.058345, 0.165952,0.000001, 0.187953,0.861697
615,0.102153, 0.252459,0.158006, 0.198839,0.068057, 0.216178,0.080112, 0.221282,0.054225, 0.208535,0.080105, 0.179539,0.009602, 0.170907,0.895478
616,0.075837, 0.244415,0.071684, 0.303347,0.084531, 0.232557,0.000001, 0.304506,0.094114, 0.255476,0.023314, 0.158544,0.023135, 0.128539,1.254769
617,0.115358, 0.240433,0.149641, 0.268378,0.049026, 0.199880,0.066452, 0.198529,0.000001, 0.245053,0.054970, 0.171564,0.072425, 0.168291,0.984256
618,0.097671, 0.268152,0.104423, 0.233403,0.010947, 0.356904,0.062822, 0.218234,0.041836, 0.165148,0.060365, 0.126632,0.080956, 0.172508,1.081960
619,0.132344, 0.246178,0.098308, 0.254047,0.065031, 0.323501,0.035389, 0.188956,0.083934, 0.196365,0.040192, 0.113729,0.030109, 0.191916,1.029384
620,0.172162, 0.228608,0.090535, 0.216746,0.099216, 0.249890,0.055413, 0.200385,0.091168, 0.132992,0.076668, 0.130075,0.051218, 0.204924,0.727240
621,0.170061, 0.181096,0.133550, 0.267418,0.087789, 0.182574,0.077386, 0.220114,0.060974, 0.254878,0.045761, 0.175579,0.042515, 0.100303,0.763925
622,0.112378, 0.240261,0.132580, 0.214499,0.003314, 0.347080,0.062035, 0.211992,0.000001, 0.218076,0.000001, 0.210838,0.073404, 0.173540,1.232573
623,0.120618, 0.319983,0.110150, 0.252130,0.106185, 0.150219,0.020935, 0.220301,0.084168, 0.128202,0.058463, 0.251409,0.000001, 0.177234,0.998958
624,0.130522, 0.213713,0.083732, 0.286333,0.085243, 0.243701,0.076258, 0.172117,0.105283, 0.235690,0.006034, 0.170486,0.065983, 0.124906,0.893890
625,0.095111, 0.232056,0.100618, 0.313120,0.054837, 0.229126,0.111197, 0.179052,0.083968, 0.216302,0.066844, 0.117102,0.035605, 0.165063,0.903642
626,0.131810, 0.250602,0.053158, 0.191206,0.084570, 0.239958,0.078955, 0.229750,0.000001, 0.253871,0.000001, 0.264741,0.000001, 0.221376,1.303009
627,0.000001, 0.380998,0.129094, 0.233544,0.083317, 0.269230,0.078608, 0.177485,0.115689, 0.176143,0.042096, 0.147113,0.001626, 0.165054,1.099136
628,0.139610, 0.318225,0.108939, 0.369552,0.059368, 0.231765,0.057941, 0.099635,0.073799, 0.147598,0.073799, 0.157966,0.018269, 0.143534,0.936550
629,0.064862, 0.291033,0.121065, 0.145516,0.124716, 0.166317,0.053574, 0.324747,0.104637, 0.187128,0.077602, 0.155363,0.041006, 0.142435,0.825076
630,0.125981, 0.235465,0.111896, 0.218217,0.125981, 0.306400,0.054339, 0.171079,0.074613, 0.198873,0.087101, 0.117166,0.039180, 0.133710,0.761818
631,0.102907, 0.267421,0.066591, 0.200569,0.058963, 0.282880,0.000001, 0.286422,0.072931, 0.174695,0.085990, 0.228963,0.035637, 0.136029,1.153959
632,0.130963, 0.238797,0.070241, 0.322648,0.099222, 0.255653,0.098222, 0.224426,0.060480, 0.208910,0.000001, 0.172729,0.025269, 0.092440,1.031205
633,0.080572, 0.252957,0.039528, 0.354142,0.074820, 0.281598,0.084290, 0.182364,0.082710, 0.212349,0.051049, 0.117532,0.050046, 0.136043,1.073968
634,0.100555, 0.192650,0.049992, 0.259086,0.009233, 0.376649,0.026445, 0.292635,0.000001, 0.215938,0.000001, 0.225716,0.079855, 0.171244,1.467836
635,0.047941, 0.256010,0.137140, 0.181522,0.154692, 0.202458,0.071997, 0.178245,0.093675, 0.209023,0.000001, 0.272686,0.012787, 0.181821,0.963530
636,0.086641, 0.217090,0.131198, 0.245023,0.139879, 0.206686,0.094055, 0.206686,0.073823, 0.200235,0.008798, 0.201552,0.057761, 0.130574,0.815690
637,0.133851, 0.296021,0.092891, 0.180333,0.155260, 0.204483,0.000001, 0.303842,0.083180, 0.126321,0.025650, 0.193875,0.059122, 0.145171,0.900092
638,0.116740, 0.277180,0.095295, 0.248792,0.069377, 0.162981,0.042391, 0.191089,0.000001, 0.333250,0.049979, 0.229391,0.052227, 0.131307,1.147979
639,0.068117, 0.300401,0.030559, 0.221777,0.102963, 0.230940,0.041658, 0.229196,0.079983, 0.252168,0.070386, 0.154924,0.057299, 0.159631,1.098071
640,0.104375, 0.234428,0.111638, 0.318877,0.100839, 0.189474,0.000001, 0.258546,0.052845, 0.278106,0.059912, 0.096373,0.026899, 0.167686,1.086980
641,0.128321, 0.289168,0.070306, 0.186337,0.038531, 0.256643,0.000001, 0.284503,0.058855, 0.246747,0.000001, 0.262223,0.008885, 0.169479,1.390199
642,0.100072, 0.288964,0.109842, 0.182976,0.093016, 0.259390,0.118113, 0.170850,0.057761, 0.166239,0.103926, 0.183595,0.018846, 0.146409,0.796847
643,0.071163, 0.312907,0.117043, 0.223043,0.066814, 0.210485,0.076990, 0.153123,0.055450, 0.149985,0.078483, 0.177564,0.086092, 0.220859,0.895932
644,0.000001, 0.357891,0.089524, 0.313591,0.123831, 0.212666,0.000001, 0.221287,0.059943, 0.178843,0.000001, 0.208671,0.003838, 0.229911,1.445720
645,0.099550, 0.201121,0.145377, 0.243975,0.134729, 0.281165,0.066010, 0.133090,0.097338, 0.146637,0.035801, 0.199100,0.040889, 0.175217,0.760611
646,0.145024, 0.239812,0.103644, 0.186404,0.078481, 0.199252,0.000001, 0.243979,0.113023, 0.239812,0.037206, 0.174036,0.058806, 0.180521,0.927631
